update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
340,85,0,4025,47.352941,0.000000,30.000000,-1,39.972174,39.972174,-1,1,0,376,6,0,149,114,0,12,8.888353,6.503804,6.503804,1.000000,0.938328,-1,-1,-1,-1,-1,0.137347
350,93,0,4295,46.182796,0.000000,30.000000,-1,39.949476,39.949476,-1,5,0,346,6,0,145,167,0,57,8.561326,6.564122,6.564122,1.000000,0.895924,-1,-1,-1,-1,-1,0.142133
360,84,0,4013,47.773810,0.000000,30.000000,-1,39.967605,39.967605,-1,1,0,317,2,0,166,121,0,17,8.261706,6.262103,6.262103,1.000000,0.940253,-1,-1,-1,-1,-1,0.131078
370,82,0,3894,47.487805,0.000000,30.000000,-1,40.013354,40.013354,-1,1,0,398,4,0,141,104,0,16,8.687520,6.210854,6.210854,1.000000,0.937384,-1,-1,-1,-1,-1,0.130788
380,71,0,3235,45.563380,0.000000,30.000000,-1,40.027821,40.027821,-1,4,0,349,3,0,96,170,0,48,8.585305,6.485117,6.485117,1.000000,0.902667,-1,-1,-1,-1,-1,0.142332
390,78,0,3540,45.384615,0.000000,30.000000,-1,40.020904,40.020904,-1,4,0,236,0,0,133,76,0,37,8.982479,7.000427,7.000427,1.000000,0.914283,-1,-1,-1,-1,-1,0.154247
400,68,0,3007,44.220588,0.000000,30.000000,-1,40.010309,40.010309,-1,5,0,217,3,0,114,87,0,60,8.482059,6.321863,6.321863,1.000000,0.887234,-1,-1,-1,-1,-1,0.142962
410,76,0,3541,46.592105,0.000000,30.000000,-1,39.989269,39.989269,-1,3,0,262,6,0,131,108,0,41,8.859342,6.930132,6.930132,1.000000,0.912962,-1,-1,-1,-1,-1,0.148740
420,79,0,3458,43.772152,0.000000,30.000000,-1,39.992481,39.992481,-1,6,0,312,3,0,112,90,0,68,8.992996,6.534430,6.534430,1.000000,0.865998,-1,-1,-1,-1,-1,0.149283
430,80,0,3599,44.987500,0.000000,30.000000,-1,39.999166,39.999166,-1,5,0,405,2,0,133,77,0,67,8.975083,6.358250,6.358250,1.000000,0.888985,-1,-1,-1,-1,-1,0.141334
440,88,0,4077,46.329545,0.000000,30.000000,-1,39.999755,39.999755,-1,3,0,362,4,0,154,101,0,30,8.687803,6.122803,6.122803,1.000000,0.906891,-1,-1,-1,-1,-1,0.132158
450,89,0,4069,45.719101,0.000000,30.000000,-1,40.033423,40.033423,-1,4,0,350,4,0,137,143,0,52,8.361854,6.188708,6.188708,1.000000,0.898642,-1,-1,-1,-1,-1,0.135364
460,92,0,4237,46.054348,0.000000,30.000000,-1,40.038235,40.038235,-1,4,0,405,5,0,157,99,0,49,8.149348,6.017319,6.017319,1.000000,0.892929,-1,-1,-1,-1,-1,0.130657
470,104,0,4753,45.701923,0.000000,30.000000,-1,40.024195,40.024195,-1,5,0,392,5,0,166,150,0,63,7.647506,5.698647,5.698647,1.000000,0.889777,-1,-1,-1,-1,-1,0.124692
480,99,0,4578,46.242424,0.000000,30.000000,-1,39.999345,39.999345,-1,4,0,448,2,0,179,153,0,44,8.740101,6.276734,6.276734,1.000000,0.902172,-1,-1,-1,-1,-1,0.135735
490,90,0,4153,46.144444,0.000000,30.000000,-1,39.978088,39.978088,-1,4,0,356,7,0,142,159,0,35,8.774222,6.410963,6.410963,1.000000,0.897113,-1,-1,-1,-1,-1,0.138932
500,84,0,3985,47.440476,0.000000,30.000000,-1,39.978921,39.978921,-1,2,0,337,4,0,145,144,0,21,8.413532,5.999167,5.999167,1.000000,0.904372,-1,-1,-1,-1,-1,0.126457
510,94,0,4087,43.478723,0.000000,30.000000,-1,40.004404,40.004404,-1,9,0,345,4,0,160,129,0,121,8.396241,6.178227,6.178227,1.000000,0.839987,-1,-1,-1,-1,-1,0.142098
520,100,0,4658,46.580000,0.000000,30.000000,-1,39.988836,39.988836,-1,3,0,252,3,0,172,149,0,36,8.529633,6.370367,6.370367,1.000000,0.897256,-1,-1,-1,-1,-1,0.136762
530,98,0,4545,46.377551,0.000000,30.000000,-1,39.978438,39.978438,-1,3,0,544,5,0,172,155,0,34,8.684524,5.754252,5.754252,1.000000,0.893016,-1,-1,-1,-1,-1,0.124074
540,90,0,3966,44.066667,0.000000,30.000000,-1,40.026475,40.026475,-1,7,0,310,6,0,156,115,0,85,8.272907,6.060426,6.060426,1.000000,0.860607,-1,-1,-1,-1,-1,0.137529
550,92,0,4394,47.760870,0.000000,30.000000,-1,40.018434,40.018434,-1,2,0,431,5,0,183,181,0,30,8.992464,6.315507,6.315507,1.000000,0.910145,-1,-1,-1,-1,-1,0.132232
560,98,0,4455,45.459184,0.000000,30.000000,-1,40.022896,40.022896,-1,6,0,563,4,0,173,117,0,72,9.048180,5.917806,5.917806,1.000000,0.864242,-1,-1,-1,-1,-1,0.130178
570,92,0,4132,44.913043,0.000000,30.000000,-1,40.040900,40.040900,-1,6,0,431,6,0,159,285,0,62,8.523406,5.896884,5.896884,1.000000,0.860724,-1,-1,-1,-1,-1,0.131296
580,95,0,4606,48.484211,0.000000,30.000000,-1,40.040599,40.040599,-1,1,0,447,6,0,181,203,0,14,8.515754,6.080737,6.080737,1.000000,0.919841,-1,-1,-1,-1,-1,0.125417
590,89,0,4093,45.988764,0.000000,30.000000,-1,40.018080,40.018080,-1,4,0,397,6,0,166,215,0,49,8.947846,6.201966,6.201966,1.000000,0.885679,-1,-1,-1,-1,-1,0.134858
600,95,0,4150,43.684211,0.000000,30.000000,-1,39.997349,39.997349,-1,8,0,325,3,0,159,160,0,93,8.683421,6.246404,6.246404,1.000000,0.851858,-1,-1,-1,-1,-1,0.142990
610,95,0,4226,44.484211,0.000000,30.000000,-1,39.999290,39.999290,-1,8,0,352,3,0,167,66,0,96,8.834000,6.639684,6.639684,1.000000,0.855253,-1,-1,-1,-1,-1,0.149259
620,98,0,4653,47.479592,0.000000,30.000000,-1,39.994412,39.994412,-1,3,0,304,3,0,170,144,0,30,8.053724,6.112942,6.112942,1.000000,0.901525,-1,-1,-1,-1,-1,0.128749
630,99,0,4477,45.222222,0.000000,30.000000,-1,39.994863,39.994863,-1,5,0,323,9,0,184,208,0,54,8.628704,6.371296,6.371296,1.000000,0.885448,-1,-1,-1,-1,-1,0.140889
640,109,0,4957,45.477064,0.000000,30.000000,-1,40.001009,40.001009,-1,4,0,524,6,0,176,128,0,39,8.800459,5.970183,5.970183,1.000000,0.887974,-1,-1,-1,-1,-1,0.131279
650,103,0,4742,46.038835,0.000000,30.000000,-1,40.011388,40.011388,-1,4,0,405,6,0,183,219,0,47,7.560615,5.400550,5.400550,1.000000,0.886574,-1,-1,-1,-1,-1,0.117304
660,92,0,4196,45.608696,0.000000,30.000000,-1,40.041706,40.041706,-1,4,0,383,2,0,159,132,0,53,8.733877,6.338587,6.338587,1.000000,0.882193,-1,-1,-1,-1,-1,0.138978
670,88,0,4012,45.590909,0.000000,30.000000,-1,40.046610,40.046610,-1,5,0,343,2,0,145,180,0,64,8.003985,5.912682,5.912682,1.000000,0.870172,-1,-1,-1,-1,-1,0.129690
680,83,0,3903,47.024096,0.000000,30.000000,-1,40.079939,40.079939,-1,1,0,401,5,0,164,194,0,23,8.812450,6.046988,6.046988,1.000000,0.911146,-1,-1,-1,-1,-1,0.128593
690,85,0,3810,44.823529,0.000000,30.000000,-1,40.059843,40.059843,-1,4,0,421,1,0,135,151,0,52,8.895922,5.927608,5.927608,1.000000,0.870752,-1,-1,-1,-1,-1,0.132243
700,82,0,3733,45.524390,0.000000,30.000000,-1,40.088401,40.088401,-1,5,0,242,5,0,144,75,0,76,8.674837,6.467439,6.467439,1.000000,0.862765,-1,-1,-1,-1,-1,0.142065
710,85,0,3786,44.541176,0.000000,30.000000,-1,40.079768,40.079768,-1,5,0,342,4,0,155,158,0,70,8.781333,6.042196,6.042196,1.000000,0.866219,-1,-1,-1,-1,-1,0.135654
720,83,0,3735,45.000000,0.000000,30.000000,-1,40.075234,40.075234,-1,4,0,394,3,0,167,259,0,62,8.361345,5.935843,5.935843,1.000000,0.875064,-1,-1,-1,-1,-1,0.131908
730,84,0,3791,45.130952,0.000000,30.000000,-1,40.098127,40.098127,-1,5,0,380,3,0,158,177,0,67,8.462778,5.862619,5.862619,1.000000,0.861812,-1,-1,-1,-1,-1,0.129902
740,84,0,3899,46.416667,0.000000,30.000000,-1,40.144652,40.144652,-1,5,0,302,5,0,160,195,0,57,8.495913,6.504087,6.504087,1.000000,0.872663,-1,-1,-1,-1,-1,0.140124
750,83,0,3776,45.493976,0.000000,30.000000,-1,40.153337,40.153337,-1,5,0,285,5,0,146,102,0,63,8.653373,6.346627,6.346627,1.000000,0.876389,-1,-1,-1,-1,-1,0.139505
760,81,0,3677,45.395062,0.000000,30.000000,-1,40.151210,40.151210,-1,4,0,268,5,0,145,128,0,54,8.343477,6.265576,6.265576,1.000000,0.886244,-1,-1,-1,-1,-1,0.138023
770,91,0,4071,44.736264,0.000000,30.000000,-1,40.147630,40.147630,-1,6,0,419,6,0,159,117,0,76,8.320147,5.709158,5.709158,1.000000,0.854653,-1,-1,-1,-1,-1,0.127618
780,90,0,4156,46.177778,0.000000,30.000000,-1,40.126323,40.126323,-1,6,0,296,1,0,136,277,0,72,8.975926,6.875926,6.875926,1.000000,0.872277,-1,-1,-1,-1,-1,0.148901
790,82,0,3790,46.219512,0.000000,30.000000,-1,40.176781,40.176781,-1,3,0,280,5,0,141,213,0,37,8.145102,6.001240,6.001240,1.000000,0.887584,-1,-1,-1,-1,-1,0.129842
800,83,0,4083,49.192771,0.000000,30.000000,-1,40.148420,40.148420,-1,0,0,194,1,0,118,63,0,0,9.407871,7.499759,7.499759,1.000000,0.938333,-1,-1,-1,-1,-1,0.152457
810,101,0,4616,45.702970,0.000000,30.000000,-1,40.150130,40.150130,-1,4,0,437,6,0,182,198,0,45,8.210677,5.848729,5.848729,1.000000,0.886156,-1,-1,-1,-1,-1,0.127973
820,99,0,4531,45.767677,0.000000,30.000000,-1,40.116310,40.116310,-1,4,0,384,5,0,167,101,0,65,9.047003,6.542222,6.542222,1.000000,0.889070,-1,-1,-1,-1,-1,0.142944
830,99,0,4412,44.565657,0.000000,30.000000,-1,40.110154,40.110154,-1,7,0,501,4,0,155,150,0,101,9.119596,6.065589,6.065589,1.000000,0.846796,-1,-1,-1,-1,-1,0.136105
840,103,0,4692,45.553398,0.000000,30.000000,-1,40.102941,40.102941,-1,6,0,397,5,0,173,122,0,53,8.535534,6.221748,6.221748,1.000000,0.860708,-1,-1,-1,-1,-1,0.136581
850,116,0,5344,46.068966,0.000000,30.000000,-1,40.115457,40.115457,-1,8,0,393,3,0,207,347,0,119,8.550632,6.535575,6.535575,1.000000,0.860251,-1,-1,-1,-1,-1,0.141865
860,111,0,5238,47.189189,0.000000,30.000000,-1,40.111684,40.111684,-1,3,0,476,6,0,198,179,0,37,8.303063,5.931171,5.931171,1.000000,0.888414,-1,-1,-1,-1,-1,0.125689
870,118,0,5432,46.033898,0.000000,30.000000,-1,40.120214,40.120214,-1,6,0,456,3,0,242,203,0,71,7.745819,5.644011,5.644011,1.000000,0.873045,-1,-1,-1,-1,-1,0.122606
880,115,0,5190,45.130435,0.000000,30.000000,-1,40.137572,40.137572,-1,7,0,415,7,0,203,251,0,101,8.568739,6.242855,6.242855,1.000000,0.866333,-1,-1,-1,-1,-1,0.138329
890,127,0,5993,47.188976,0.000000,30.000000,-1,40.131487,40.131487,-1,4,0,444,1,0,227,272,0,49,8.369633,6.066063,6.066063,1.000000,0.891269,-1,-1,-1,-1,-1,0.128548
900,121,0,5715,47.231405,0.000000,30.000000,-1,40.108836,40.108836,-1,3,0,495,7,0,207,332,0,43,8.290083,5.814601,5.814601,1.000000,0.884909,-1,-1,-1,-1,-1,0.123109
910,118,0,5055,42.838983,0.000000,30.000000,-1,40.129773,40.129773,-1,12,0,460,4,0,189,379,0,141,7.754096,5.466243,5.466243,1.000000,0.813380,-1,-1,-1,-1,-1,0.127600
920,105,0,4921,46.866667,0.000000,30.000000,-1,40.119081,40.119081,-1,3,0,400,8,0,180,189,0,35,8.820000,6.449841,6.449841,1.000000,0.895518,-1,-1,-1,-1,-1,0.137621
930,111,0,5137,46.279279,0.000000,30.000000,-1,40.099085,40.099085,-1,4,0,460,4,0,193,209,0,56,8.126222,5.753658,5.753658,1.000000,0.879995,-1,-1,-1,-1,-1,0.124325
940,107,0,4895,45.747664,0.000000,30.000000,-1,40.092543,40.092543,-1,3,0,457,2,0,218,136,0,45,8.876807,6.123193,6.123193,1.000000,0.885301,-1,-1,-1,-1,-1,0.133847
950,109,0,5126,47.027523,0.000000,30.000000,-1,40.091494,40.091494,-1,3,0,415,7,0,186,177,0,39,8.762661,6.436116,6.436116,1.000000,0.897333,-1,-1,-1,-1,-1,0.136858
960,102,0,4482,43.941176,0.000000,30.000000,-1,40.140116,40.140116,-1,9,0,356,6,0,177,278,0,108,8.154706,5.864902,5.864902,1.000000,0.838893,-1,-1,-1,-1,-1,0.133472
970,96,0,4424,46.083333,0.000000,30.000000,-1,40.123870,40.123870,-1,3,0,409,5,0,185,141,0,38,8.281944,5.728472,5.728472,1.000000,0.879398,-1,-1,-1,-1,-1,0.124307
980,102,0,4667,45.754902,0.000000,30.000000,-1,40.107135,40.107135,-1,6,0,326,5,0,191,159,0,70,8.630866,6.287435,6.287435,1.000000,0.856699,-1,-1,-1,-1,-1,0.137416
990,100,0,4495,44.950000,0.000000,30.000000,-1,40.167075,40.167075,-1,5,0,346,0,0,157,214,0,58,8.870267,6.229733,6.229733,1.000000,0.866589,-1,-1,-1,-1,-1,0.138593
1000,99,0,4436,44.808081,0.000000,30.000000,-1,40.171100,40.171100,-1,6,0,298,4,0,158,227,0,73,7.844949,5.555724,5.555724,1.000000,0.862269,-1,-1,-1,-1,-1,0.123989
1010,106,0,4742,44.735849,0.000000,30.000000,-1,40.183889,40.183889,-1,5,0,447,6,0,202,251,0,64,7.978142,5.298588,5.298588,1.000000,0.857901,-1,-1,-1,-1,-1,0.118442
1020,103,0,4929,47.854369,0.000000,30.000000,-1,40.155813,40.155813,-1,1,0,455,1,0,193,142,0,13,8.217136,5.682540,5.682540,1.000000,0.898916,-1,-1,-1,-1,-1,0.118747
1030,99,0,4560,46.060606,0.000000,30.000000,-1,40.117763,40.117763,-1,4,0,420,3,0,163,91,0,47,8.511599,5.932845,5.932845,1.000000,0.882458,-1,-1,-1,-1,-1,0.128805
1040,95,0,4294,45.200000,0.000000,30.000000,-1,40.137401,40.137401,-1,4,0,341,7,0,144,201,0,48,8.457070,5.841175,5.841175,1.000000,0.873879,-1,-1,-1,-1,-1,0.129230
1050,98,0,4440,45.306122,0.000000,30.000000,-1,40.123649,40.123649,-1,5,0,419,2,0,149,215,0,63,8.645918,5.741837,5.741837,1.000000,0.859075,-1,-1,-1,-1,-1,0.126734
1060,102,0,4549,44.598039,0.000000,30.000000,-1,40.131238,40.131238,-1,8,0,351,3,0,151,106,0,89,8.530752,6.240490,6.240490,1.000000,0.845115,-1,-1,-1,-1,-1,0.139927
1070,98,0,4471,45.622449,0.000000,30.000000,-1,40.127265,40.127265,-1,6,0,319,7,0,145,200,0,85,8.215255,6.019439,6.019439,1.000000,0.852884,-1,-1,-1,-1,-1,0.131940
1080,99,0,4583,46.292929,0.000000,30.000000,-1,40.120445,40.120445,-1,4,0,436,3,0,185,174,0,57,8.889290,6.194886,6.194886,1.000000,0.869182,-1,-1,-1,-1,-1,0.133819
1090,100,0,4537,45.370000,0.000000,30.000000,-1,40.100287,40.100287,-1,6,0,365,4,0,188,221,0,67,8.344583,5.938750,5.938750,1.000000,0.858614,-1,-1,-1,-1,-1,0.130896
1100,93,0,4240,45.591398,0.000000,30.000000,-1,40.120047,40.120047,-1,5,0,367,9,0,160,138,0,57,9.111971,6.479427,6.479427,1.000000,0.860279,-1,-1,-1,-1,-1,0.142119
1110,100,0,4602,46.020000,0.000000,30.000000,-1,40.176662,40.176662,-1,3,0,513,5,0,202,151,0,33,8.575133,5.558200,5.558200,1.000000,0.879925,-1,-1,-1,-1,-1,0.120778
1120,104,0,4848,46.615385,0.000000,30.000000,-1,40.200083,40.200083,-1,2,0,520,4,0,194,259,0,30,8.271138,5.575016,5.575016,1.000000,0.872116,-1,-1,-1,-1,-1,0.119596
1130,107,0,5034,47.046729,0.000000,30.000000,-1,40.242551,40.242551,-1,3,0,335,3,0,168,161,0,42,8.426838,6.012414,6.012414,1.000000,0.883104,-1,-1,-1,-1,-1,0.127797
1140,114,0,5104,44.771930,0.000000,30.000000,-1,40.285462,40.285462,-1,7,0,439,3,0,235,170,0,90,8.732544,6.092018,6.092018,1.000000,0.851215,-1,-1,-1,-1,-1,0.136068
1150,108,0,5067,46.916667,0.000000,30.000000,-1,40.307677,40.307677,-1,3,0,408,7,0,193,111,0,38,8.840957,6.205340,6.205340,1.000000,0.872005,-1,-1,-1,-1,-1,0.132263
1160,117,0,5358,45.794872,0.000000,30.000000,-1,40.335573,40.335573,-1,6,0,537,4,0,237,271,0,69,8.483718,5.861011,5.861011,1.000000,0.848971,-1,-1,-1,-1,-1,0.127984
1170,98,0,4567,46.602041,0.000000,30.000000,-1,40.328881,40.328881,-1,5,0,324,5,0,173,81,0,61,9.165306,6.719048,6.719048,1.000000,0.861424,-1,-1,-1,-1,-1,0.144179
1180,105,0,4720,44.952381,0.000000,30.000000,-1,40.344915,40.344915,-1,8,0,411,8,0,182,236,0,98,8.261206,5.770540,5.770540,1.000000,0.830474,-1,-1,-1,-1,-1,0.128370
1190,101,0,4629,45.831683,0.000000,30.000000,-1,40.377187,40.377187,-1,5,0,335,3,0,173,199,0,58,8.753680,6.262822,6.262822,1.000000,0.855109,-1,-1,-1,-1,-1,0.136648
1200,110,0,5215,47.409091,0.000000,30.000000,-1,40.386961,40.386961,-1,3,0,414,3,0,205,139,0,38,8.361333,5.881091,5.881091,1.000000,0.874314,-1,-1,-1,-1,-1,0.124050
1210,118,0,5233,44.347458,0.000000,30.000000,-1,40.375693,40.375693,-1,7,0,474,4,0,202,219,0,84,8.805791,6.052966,6.052966,1.000000,0.852746,-1,-1,-1,-1,-1,0.136490
1220,106,0,4703,44.367925,0.000000,30.000000,-1,40.333404,40.333404,-1,9,0,419,5,0,191,214,0,111,8.437925,5.933145,5.933145,1.000000,0.829886,-1,-1,-1,-1,-1,0.133726
1230,108,0,5151,47.694444,0.000000,30.000000,-1,40.327121,40.327121,-1,3,0,378,2,0,190,248,0,37,8.573519,6.179568,6.179568,1.000000,0.879987,-1,-1,-1,-1,-1,0.129566
1240,106,0,5049,47.632075,0.000000,30.000000,-1,40.324223,40.324223,-1,1,0,487,6,0,183,268,0,17,8.940943,6.153396,6.153396,1.000000,0.890918,-1,-1,-1,-1,-1,0.129186
1250,107,0,4980,46.542056,0.000000,30.000000,-1,40.318876,40.318876,-1,4,0,497,4,0,180,433,0,48,8.226947,5.604829,5.604829,1.000000,0.865589,-1,-1,-1,-1,-1,0.120425
1260,102,0,4469,43.813725,0.000000,30.000000,-1,40.343254,40.343254,-1,10,0,386,7,0,150,199,0,120,8.054902,5.637908,5.637908,1.000000,0.803608,-1,-1,-1,-1,-1,0.128679
1270,110,0,4923,44.754545,0.000000,30.000000,-1,40.326427,40.326427,-1,8,0,365,2,0,199,161,0,102,8.385967,6.011003,6.011003,1.000000,0.836481,-1,-1,-1,-1,-1,0.134310
1280,109,0,5148,47.229358,0.000000,30.000000,-1,40.296814,40.296814,-1,4,0,340,5,0,190,303,0,55,8.317492,6.101468,6.101468,1.000000,0.862461,-1,-1,-1,-1,-1,0.129188
1290,105,0,4825,45.952381,0.000000,30.000000,-1,40.282694,40.282694,-1,5,0,382,5,0,182,218,0,75,8.279556,6.037905,6.037905,1.000000,0.868781,-1,-1,-1,-1,-1,0.131395
