update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
510,79,0,3653,46.240506,0.000000,30.000000,-1,40.024637,40.024637,-1,5,0,288,4,0,146,156,0,60,8.136582,6.462574,6.462574,1.000000,0.895783,-1,-1,-1,-1,-1,0.139760
520,87,0,4033,46.356322,0.000000,30.000000,-1,40.041408,40.041408,-1,3,0,331,2,0,166,50,0,34,8.272096,6.314111,6.314111,1.000000,0.926446,-1,-1,-1,-1,-1,0.136208
530,86,0,3939,45.802326,0.000000,30.000000,-1,40.068038,40.068038,-1,5,0,343,3,0,146,177,0,58,8.649806,6.621512,6.621512,1.000000,0.903832,-1,-1,-1,-1,-1,0.144567
540,90,0,4057,45.077778,0.000000,30.000000,-1,40.077151,40.077151,-1,4,0,349,6,0,147,75,0,45,8.831667,6.501667,6.501667,1.000000,0.912260,-1,-1,-1,-1,-1,0.144232
550,81,0,3829,47.271605,0.000000,30.000000,-1,40.137634,40.137634,-1,2,0,215,10,0,146,189,0,22,8.788724,6.931440,6.931440,1.000000,0.926538,-1,-1,-1,-1,-1,0.146630
560,91,0,4078,44.813187,0.000000,30.000000,-1,40.141246,40.141246,-1,4,0,509,2,0,126,409,0,48,8.655147,5.960238,5.960238,1.000000,0.901819,-1,-1,-1,-1,-1,0.133002
570,82,0,3754,45.780488,0.000000,30.000000,-1,40.136654,40.136654,-1,5,0,284,9,0,131,213,0,59,7.542785,5.831199,5.831199,1.000000,0.887194,-1,-1,-1,-1,-1,0.127373
580,80,0,3664,45.800000,0.000000,30.000000,-1,40.138919,40.138919,-1,4,0,298,4,0,146,188,0,49,8.355708,6.310958,6.310958,1.000000,0.910917,-1,-1,-1,-1,-1,0.137794
590,79,0,3618,45.797468,0.000000,30.000000,-1,40.113599,40.113599,-1,5,0,262,2,0,158,155,0,65,8.585823,6.646245,6.646245,1.000000,0.891076,-1,-1,-1,-1,-1,0.145123
600,75,0,3431,45.746667,0.000000,30.000000,-1,40.131449,40.131449,-1,1,0,333,2,0,106,166,0,12,8.201511,5.642933,5.642933,1.000000,0.925570,-1,-1,-1,-1,-1,0.123352
610,76,0,3441,45.276316,0.000000,30.000000,-1,40.185702,40.185702,-1,4,0,291,6,0,144,134,0,51,8.994605,6.531711,6.531711,1.000000,0.896532,-1,-1,-1,-1,-1,0.144263
620,81,0,3636,44.888889,0.000000,30.000000,-1,40.310781,40.310781,-1,3,0,427,5,0,121,185,0,49,9.240000,6.150947,6.150947,1.000000,0.901589,-1,-1,-1,-1,-1,0.137026
630,74,0,3251,43.932432,0.000000,30.000000,-1,40.302369,40.302369,-1,6,0,288,2,0,106,127,0,79,8.854009,6.551396,6.551396,1.000000,0.864996,-1,-1,-1,-1,-1,0.149124
640,73,0,3349,45.876712,0.000000,30.000000,-1,40.308450,40.308450,-1,4,0,242,4,0,131,149,0,47,8.573516,6.494977,6.494977,1.000000,0.899459,-1,-1,-1,-1,-1,0.141575
650,78,0,3569,45.756410,0.000000,30.000000,-1,40.304287,40.304287,-1,4,0,375,4,0,137,167,0,48,9.278632,6.661538,6.661538,1.000000,0.888344,-1,-1,-1,-1,-1,0.145587
660,77,0,3570,46.363636,0.000000,30.000000,-1,40.279552,40.279552,-1,3,0,238,5,0,124,151,0,43,8.934372,7.039654,7.039654,1.000000,0.912787,-1,-1,-1,-1,-1,0.151836
670,77,0,3374,43.818182,0.000000,30.000000,-1,40.299941,40.299941,-1,7,0,341,5,0,123,189,0,87,8.751861,6.269784,6.269784,1.000000,0.855930,-1,-1,-1,-1,-1,0.143086
680,83,0,3807,45.867470,0.000000,30.000000,-1,40.339900,40.339900,-1,4,0,312,3,0,130,138,0,47,8.631446,6.388635,6.388635,1.000000,0.891564,-1,-1,-1,-1,-1,0.139285
690,79,0,3714,47.012658,0.000000,30.000000,-1,40.317178,40.317178,-1,2,0,346,8,0,136,53,0,30,8.859430,6.689093,6.689093,1.000000,0.918190,-1,-1,-1,-1,-1,0.142283
700,82,0,3829,46.695122,0.000000,30.000000,-1,40.364586,40.364586,-1,2,0,474,5,0,138,136,0,21,8.826321,6.153354,6.153354,1.000000,0.916076,-1,-1,-1,-1,-1,0.131777
710,85,0,3875,45.588235,0.000000,30.000000,-1,40.392000,40.392000,-1,3,0,401,12,0,121,138,0,40,8.912078,6.225176,6.225176,1.000000,0.897526,-1,-1,-1,-1,-1,0.136552
720,88,0,3926,44.613636,0.000000,30.000000,-1,40.427407,40.427407,-1,5,0,588,3,0,166,101,0,66,8.236837,5.304830,5.304830,1.000000,0.876804,-1,-1,-1,-1,-1,0.118906
730,85,0,3810,44.823529,0.000000,30.000000,-1,40.473228,40.473228,-1,5,0,307,8,0,148,85,0,70,8.419765,6.011608,6.011608,1.000000,0.877694,-1,-1,-1,-1,-1,0.134117
740,84,0,3948,47.000000,0.000000,30.000000,-1,40.427558,40.427558,-1,3,0,205,3,0,149,259,0,32,8.197857,6.564048,6.564048,1.000000,0.909660,-1,-1,-1,-1,-1,0.139661
750,82,0,4004,48.829268,0.000000,30.000000,-1,40.416334,40.416334,-1,1,0,381,3,0,140,201,0,14,9.644431,7.062886,7.062886,1.000000,0.930357,-1,-1,-1,-1,-1,0.144645
760,74,0,3314,44.783784,0.000000,30.000000,-1,40.554919,40.554919,-1,4,0,319,3,0,114,176,0,40,8.553333,6.063784,6.063784,1.000000,0.876236,-1,-1,-1,-1,-1,0.135401
770,75,0,3425,45.666667,0.000000,30.000000,-1,40.534015,40.534015,-1,4,0,403,1,0,141,92,0,55,9.211556,6.388444,6.388444,1.000000,0.887675,-1,-1,-1,-1,-1,0.139893
780,80,0,3431,42.887500,0.000000,30.000000,-1,40.515593,40.515593,-1,11,0,226,1,0,138,248,0,136,7.397250,5.852750,5.852750,1.000000,0.810131,-1,-1,-1,-1,-1,0.136468
790,74,0,3560,48.108108,0.000000,30.000000,-1,40.519101,40.519101,-1,1,0,182,2,0,134,157,0,10,9.695586,7.691802,7.691802,1.000000,0.929053,-1,-1,-1,-1,-1,0.159886
800,74,0,3426,46.297297,0.000000,30.000000,-1,40.504378,40.504378,-1,2,0,260,6,0,142,126,0,21,8.024459,5.984550,5.984550,1.000000,0.914311,-1,-1,-1,-1,-1,0.129263
810,77,0,3413,44.324675,0.000000,30.000000,-1,40.662760,40.662760,-1,5,0,375,6,0,140,185,0,73,8.996234,6.025411,6.025411,1.000000,0.866735,-1,-1,-1,-1,-1,0.135938
820,78,0,3428,43.948718,0.000000,30.000000,-1,40.656068,40.656068,-1,6,0,332,2,0,129,110,0,88,8.581709,6.119145,6.119145,1.000000,0.859425,-1,-1,-1,-1,-1,0.139234
830,76,0,3487,45.881579,0.000000,30.000000,-1,40.622885,40.622885,-1,4,0,395,3,0,141,149,0,48,7.911228,5.685263,5.685263,1.000000,0.883079,-1,-1,-1,-1,-1,0.123912
840,79,0,3878,49.088608,0.000000,30.000000,-1,40.610624,40.610624,-1,0,0,215,4,0,141,52,0,0,9.453882,7.676920,7.676920,1.000000,0.950420,-1,-1,-1,-1,-1,0.156389
850,82,0,3840,46.829268,0.000000,30.000000,-1,40.651562,40.651562,-1,4,0,325,1,0,147,120,0,46,8.636524,6.526077,6.526077,1.000000,0.891397,-1,-1,-1,-1,-1,0.139359
860,89,0,3902,43.842697,0.000000,30.000000,-1,40.695028,40.695028,-1,6,0,400,4,0,127,187,0,71,8.542247,5.989588,5.989588,1.000000,0.865839,-1,-1,-1,-1,-1,0.136615
870,91,0,4100,45.054945,0.000000,30.000000,-1,40.624634,40.624634,-1,7,0,411,3,0,150,126,0,92,8.495751,6.119634,6.119634,1.000000,0.860612,-1,-1,-1,-1,-1,0.135826
880,91,0,4320,47.472527,0.000000,30.000000,-1,40.634491,40.634491,-1,2,0,411,3,0,178,197,0,36,9.068919,6.572106,6.572106,1.000000,0.908829,-1,-1,-1,-1,-1,0.138440
890,88,0,4025,45.738636,0.000000,30.000000,-1,40.668820,40.668820,-1,4,0,313,7,0,152,209,0,61,8.382311,6.087386,6.087386,1.000000,0.883348,-1,-1,-1,-1,-1,0.133091
900,90,0,4173,46.366667,0.000000,30.000000,-1,40.690630,40.690630,-1,3,0,436,3,0,154,138,0,43,8.917926,6.267259,6.267259,1.000000,0.899726,-1,-1,-1,-1,-1,0.135167
910,103,0,4593,44.592233,0.000000,30.000000,-1,40.701067,40.701067,-1,5,0,532,2,0,165,158,0,44,8.575437,5.599320,5.599320,1.000000,0.880815,-1,-1,-1,-1,-1,0.125567
920,97,0,4226,43.567010,0.000000,30.000000,-1,40.720540,40.720540,-1,7,0,351,4,0,158,12,0,102,8.093962,5.820127,5.820127,1.000000,0.862100,-1,-1,-1,-1,-1,0.133590
930,97,0,4672,48.164948,0.000000,30.000000,-1,40.693065,40.693065,-1,2,0,399,5,0,182,151,0,24,9.337973,6.916323,6.916323,1.000000,0.917401,-1,-1,-1,-1,-1,0.143597
940,96,0,4177,43.510417,0.000000,30.000000,-1,40.711755,40.711755,-1,10,0,320,4,0,175,155,0,113,7.966146,5.992188,5.992188,1.000000,0.837379,-1,-1,-1,-1,-1,0.137718
950,98,0,4504,45.959184,0.000000,30.000000,-1,40.766874,40.766874,-1,3,0,445,2,0,175,244,0,30,8.947721,6.256361,6.256361,1.000000,0.893173,-1,-1,-1,-1,-1,0.136129
960,90,0,4362,48.466667,0.000000,30.000000,-1,40.757451,40.757451,-1,2,0,278,3,0,147,270,0,29,8.801481,6.865185,6.865185,1.000000,0.911572,-1,-1,-1,-1,-1,0.141648
970,88,0,3962,45.022727,0.000000,30.000000,-1,40.765522,40.765522,-1,6,0,362,5,0,168,246,0,82,9.035076,6.419470,6.419470,1.000000,0.868095,-1,-1,-1,-1,-1,0.142583
980,93,0,4151,44.634409,0.000000,30.000000,-1,40.754999,40.754999,-1,5,0,434,7,0,149,136,0,62,8.571631,5.854892,5.854892,1.000000,0.874026,-1,-1,-1,-1,-1,0.131174
990,89,0,4030,45.280899,0.000000,30.000000,-1,40.818859,40.818859,-1,6,0,339,6,0,150,215,0,74,8.022996,5.872135,5.872135,1.000000,0.858995,-1,-1,-1,-1,-1,0.129682
1000,90,0,4077,45.300000,0.000000,30.000000,-1,40.845720,40.845720,-1,7,0,315,4,0,134,215,0,94,8.065556,6.045556,6.045556,1.000000,0.857312,-1,-1,-1,-1,-1,0.133456
1010,92,0,4185,45.489130,0.000000,30.000000,-1,40.778973,40.778973,-1,4,0,461,4,0,151,110,0,47,9.145435,6.144420,6.144420,1.000000,0.887151,-1,-1,-1,-1,-1,0.135074
1020,86,0,3815,44.360465,0.000000,30.000000,-1,40.782176,40.782176,-1,5,0,434,10,0,134,100,0,73,9.232209,6.213527,6.213527,1.000000,0.881494,-1,-1,-1,-1,-1,0.140069
1030,88,0,3928,44.636364,0.000000,30.000000,-1,40.774695,40.774695,-1,6,0,268,5,0,167,177,0,66,8.226856,6.375417,6.375417,1.000000,0.870799,-1,-1,-1,-1,-1,0.142830
1040,85,0,3813,44.858824,0.000000,30.000000,-1,40.714136,40.714136,-1,3,0,387,5,0,160,194,0,30,8.600020,5.850961,5.850961,1.000000,0.899543,-1,-1,-1,-1,-1,0.130431
1050,79,0,3616,45.772152,0.000000,30.000000,-1,40.651549,40.651549,-1,4,0,320,2,0,139,125,0,45,8.614641,6.406456,6.406456,1.000000,0.888423,-1,-1,-1,-1,-1,0.139964
1060,82,0,3857,47.036585,0.000000,30.000000,-1,40.619653,40.619653,-1,3,0,324,1,0,153,160,0,46,9.142317,6.792642,6.792642,1.000000,0.892713,-1,-1,-1,-1,-1,0.144412
1070,72,0,3455,47.986111,0.000000,30.000000,-1,40.564110,40.564110,-1,2,0,313,4,0,131,73,0,20,9.023681,6.601319,6.601319,1.000000,0.903517,-1,-1,-1,-1,-1,0.137567
1080,82,0,3782,46.121951,0.000000,30.000000,-1,40.503702,40.503702,-1,5,0,310,5,0,137,103,0,63,8.830244,6.576260,6.576260,1.000000,0.870821,-1,-1,-1,-1,-1,0.142584
1090,75,0,3226,43.013333,0.000000,30.000000,-1,40.521699,40.521699,-1,7,0,357,0,0,123,72,0,77,7.942044,5.413511,5.413511,1.000000,0.841637,-1,-1,-1,-1,-1,0.125857
1100,72,0,3166,43.972222,0.000000,30.000000,-1,40.528111,40.528111,-1,7,0,223,4,0,109,82,0,83,8.848889,6.475185,6.475185,1.000000,0.831837,-1,-1,-1,-1,-1,0.147256
1110,71,0,3371,47.478873,0.000000,30.000000,-1,40.527143,40.527143,-1,2,0,263,4,0,150,102,0,24,8.946596,6.663732,6.663732,1.000000,0.903150,-1,-1,-1,-1,-1,0.140352
1120,67,0,3015,45.000000,0.000000,30.000000,-1,40.511443,40.511443,-1,3,0,301,1,0,111,130,0,37,8.757413,5.968955,5.968955,1.000000,0.874356,-1,-1,-1,-1,-1,0.132643
1130,74,0,3369,45.527027,0.000000,30.000000,-1,40.499852,40.499852,-1,4,0,262,3,0,115,85,0,41,8.585856,6.279009,6.279009,1.000000,0.880755,-1,-1,-1,-1,-1,0.137918
1140,75,0,3501,46.680000,0.000000,30.000000,-1,40.501285,40.501285,-1,1,0,411,4,0,118,144,0,12,9.655156,6.522622,6.522622,1.000000,0.921778,-1,-1,-1,-1,-1,0.139731
1150,77,0,3631,47.155844,0.000000,30.000000,-1,40.528229,40.528229,-1,2,0,341,8,0,139,304,0,27,8.603095,6.245390,6.245390,1.000000,0.907316,-1,-1,-1,-1,-1,0.132441
1160,84,0,3699,44.035714,0.000000,30.000000,-1,40.555556,40.555556,-1,9,0,277,1,0,174,115,0,113,8.378770,6.502183,6.502183,1.000000,0.839457,-1,-1,-1,-1,-1,0.147657
1170,79,0,3732,47.240506,0.000000,30.000000,-1,40.601018,40.601018,-1,3,0,203,6,0,128,83,0,40,8.526034,6.663840,6.663840,1.000000,0.892357,-1,-1,-1,-1,-1,0.141062
1180,82,0,3870,47.195122,0.000000,30.000000,-1,40.540310,40.540310,-1,3,0,360,2,0,149,174,0,37,9.070000,6.580407,6.580407,1.000000,0.897912,-1,-1,-1,-1,-1,0.139430
1190,94,0,4203,44.712766,0.000000,30.000000,-1,40.571259,40.571259,-1,7,0,372,1,0,175,135,0,96,8.148741,5.751968,5.751968,1.000000,0.847277,-1,-1,-1,-1,-1,0.128643
1200,89,0,3991,44.842697,0.000000,30.000000,-1,40.582811,40.582811,-1,5,0,397,6,0,161,165,0,69,8.201049,5.731536,5.731536,1.000000,0.875271,-1,-1,-1,-1,-1,0.127814
1210,91,0,3880,42.637363,0.000000,30.000000,-1,40.496392,40.496392,-1,11,0,250,7,0,174,175,0,150,8.191832,6.130513,6.130513,1.000000,0.816876,-1,-1,-1,-1,-1,0.143783
1220,86,0,4166,48.441860,0.000000,30.000000,-1,40.419827,40.419827,-1,2,0,200,5,0,139,212,0,26,8.071512,6.424612,6.424612,1.000000,0.912455,-1,-1,-1,-1,-1,0.132625
1230,86,0,3876,45.069767,0.000000,30.000000,-1,40.415119,40.415119,-1,5,0,384,8,0,159,166,0,63,8.295736,5.890310,5.890310,1.000000,0.878129,-1,-1,-1,-1,-1,0.130693
1240,83,0,3782,45.566265,0.000000,30.000000,-1,40.429931,40.429931,-1,6,0,288,7,0,140,192,0,64,8.166988,6.170361,6.170361,1.000000,0.856466,-1,-1,-1,-1,-1,0.135415
1250,91,0,4133,45.417582,0.000000,30.000000,-1,40.443020,40.443020,-1,6,0,327,7,0,153,40,0,71,8.884945,6.609560,6.609560,1.000000,0.864236,-1,-1,-1,-1,-1,0.145529
1260,104,0,4494,43.211538,0.000000,30.000000,-1,40.436360,40.436360,-1,10,0,457,2,0,174,201,0,111,8.369808,6.053269,6.053269,1.000000,0.835935,-1,-1,-1,-1,-1,0.140085
1270,94,0,4301,45.755319,0.000000,30.000000,-1,40.450593,40.450593,-1,4,0,374,7,0,164,292,0,56,8.846613,6.171117,6.171117,1.000000,0.875326,-1,-1,-1,-1,-1,0.134872
1280,91,0,4331,47.593407,0.000000,30.000000,-1,40.387439,40.387439,-1,3,0,301,5,0,165,163,0,41,8.931758,6.709267,6.709267,1.000000,0.888228,-1,-1,-1,-1,-1,0.140971
1290,99,0,4554,46.000000,0.000000,30.000000,-1,40.363636,40.363636,-1,4,0,457,4,0,162,317,0,50,8.754495,6.228670,6.228670,1.000000,0.891481,-1,-1,-1,-1,-1,0.135406
