update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
100,421,0,18911,44.919240,0.000000,30.000000,-1,40.000899,40.000899,-1,22,0,1862,24,0,730,1403,0,298,4.815122,3.520474,3.520474,1.000000,0.928222,-1,-1,-1,-1,-1,0.078373
110,399,0,17739,44.458647,0.000000,30.000000,-1,40.003495,40.003495,-1,28,0,1643,16,0,676,1507,0,363,5.074344,3.769850,3.769850,1.000000,0.908482,-1,-1,-1,-1,-1,0.084795
120,391,0,18042,46.143223,0.000000,30.000000,-1,40.004434,40.004434,-1,14,0,1532,18,0,671,1639,0,167,4.743896,3.602469,3.602469,1.000000,0.940463,-1,-1,-1,-1,-1,0.078071
130,376,0,17320,46.063830,0.000000,30.000000,-1,40.004099,40.004099,-1,16,0,1465,19,0,623,1107,0,178,5.018518,3.807850,3.807850,1.000000,0.934338,-1,-1,-1,-1,-1,0.082665
140,382,0,17781,46.547120,0.000000,30.000000,-1,39.998088,39.998088,-1,17,0,1332,22,0,654,1348,0,221,4.961406,3.839704,3.839704,1.000000,0.929931,-1,-1,-1,-1,-1,0.082491
150,417,0,18710,44.868106,0.000000,30.000000,-1,40.001015,40.001015,-1,23,0,1851,19,0,723,1485,0,283,5.044332,3.670183,3.670183,1.000000,0.917158,-1,-1,-1,-1,-1,0.081799
160,410,0,18859,45.997561,0.000000,30.000000,-1,40.014476,40.014476,-1,20,0,1561,19,0,740,1433,0,247,4.837304,3.740397,3.740397,1.000000,0.922006,-1,-1,-1,-1,-1,0.081317
170,419,0,19286,46.028640,0.000000,30.000000,-1,40.022814,40.022814,-1,15,0,1565,23,0,721,1848,0,177,4.553273,3.431043,3.431043,1.000000,0.932688,-1,-1,-1,-1,-1,0.074541
180,397,0,17892,45.068010,0.000000,30.000000,-1,40.029678,40.029678,-1,23,0,1517,14,0,691,1354,0,290,5.005751,3.735643,3.735643,1.000000,0.908307,-1,-1,-1,-1,-1,0.082889
190,413,0,19165,46.404358,0.000000,30.000000,-1,40.034855,40.034855,-1,14,0,1700,22,0,702,1489,0,168,4.740774,3.499729,3.499729,1.000000,0.933521,-1,-1,-1,-1,-1,0.075418
200,410,0,18448,44.995122,0.000000,30.000000,-1,40.030735,40.030735,-1,26,0,1776,18,0,710,1356,0,353,4.856015,3.575711,3.575711,1.000000,0.904472,-1,-1,-1,-1,-1,0.079469
210,414,0,18935,45.736715,0.000000,30.000000,-1,40.029997,40.029997,-1,19,0,1743,19,0,738,1534,0,234,4.806982,3.553726,3.553726,1.000000,0.916490,-1,-1,-1,-1,-1,0.077700
220,417,0,19141,45.901679,0.000000,30.000000,-1,40.027898,40.027898,-1,16,0,1519,21,0,733,1352,0,215,4.940255,3.614958,3.614958,1.000000,0.925933,-1,-1,-1,-1,-1,0.078754
230,415,0,18378,44.284337,0.000000,30.000000,-1,40.043367,40.043367,-1,27,0,1719,31,0,730,1529,0,334,4.763798,3.410900,3.410900,1.000000,0.899977,-1,-1,-1,-1,-1,0.077023
240,406,0,18132,44.660099,0.000000,30.000000,-1,40.037723,40.037723,-1,27,0,1701,22,0,695,1378,0,338,5.059195,3.544077,3.544077,1.000000,0.893921,-1,-1,-1,-1,-1,0.079357
250,410,0,18902,46.102439,0.000000,30.000000,-1,40.028410,40.028410,-1,19,0,1583,14,0,671,1661,0,255,5.104487,3.815257,3.815257,1.000000,0.912243,-1,-1,-1,-1,-1,0.082756
260,414,0,18660,45.072464,0.000000,30.000000,-1,40.024277,40.024277,-1,23,0,1759,19,0,723,1599,0,288,4.941877,3.570718,3.570718,1.000000,0.900952,-1,-1,-1,-1,-1,0.079222
270,418,0,19521,46.700957,0.000000,30.000000,-1,40.018339,40.018339,-1,11,0,1765,22,0,714,1715,0,147,4.971702,3.514399,3.514399,1.000000,0.927694,-1,-1,-1,-1,-1,0.075253
280,415,0,18690,45.036145,0.000000,30.000000,-1,40.028946,40.028946,-1,18,0,1503,24,0,775,1410,0,225,5.048904,3.619369,3.619369,1.000000,0.914469,-1,-1,-1,-1,-1,0.080366
290,405,0,18143,44.797531,0.000000,30.000000,-1,40.038693,40.038693,-1,27,0,1492,23,0,693,1378,0,364,4.720077,3.499441,3.499441,1.000000,0.890727,-1,-1,-1,-1,-1,0.078117
300,394,0,18134,46.025381,0.000000,30.000000,-1,40.037664,40.037664,-1,17,0,1417,24,0,708,1497,0,210,4.792644,3.624325,3.624325,1.000000,0.909947,-1,-1,-1,-1,-1,0.078746
310,402,0,18270,45.447761,0.000000,30.000000,-1,40.048659,40.048659,-1,24,0,1545,24,0,711,1407,0,321,5.101234,3.801968,3.801968,1.000000,0.897291,-1,-1,-1,-1,-1,0.083656
320,419,0,19143,45.687351,0.000000,30.000000,-1,40.051873,40.051873,-1,19,0,1602,20,0,737,1734,0,213,4.823786,3.454314,3.454314,1.000000,0.909606,-1,-1,-1,-1,-1,0.075608
330,399,0,18280,45.814536,0.000000,30.000000,-1,40.053501,40.053501,-1,20,0,1596,24,0,682,1462,0,265,5.129294,3.713766,3.713766,1.000000,0.903203,-1,-1,-1,-1,-1,0.081061
340,418,0,18788,44.947368,0.000000,30.000000,-1,40.053013,40.053013,-1,27,0,1659,13,0,751,1500,0,372,5.048797,3.665602,3.665602,1.000000,0.888035,-1,-1,-1,-1,-1,0.081553
350,427,0,19693,46.119438,0.000000,30.000000,-1,40.069720,40.069720,-1,22,0,1571,18,0,740,1686,0,284,4.830880,3.654455,3.654455,1.000000,0.901483,-1,-1,-1,-1,-1,0.079239
360,418,0,19031,45.528708,0.000000,30.000000,-1,40.078241,40.078241,-1,20,0,1649,15,0,765,1824,0,248,4.920180,3.608756,3.608756,1.000000,0.905819,-1,-1,-1,-1,-1,0.079263
370,401,0,18451,46.012469,0.000000,30.000000,-1,40.063465,40.063465,-1,22,0,1530,19,0,697,1400,0,289,5.115116,3.817553,3.817553,1.000000,0.900010,-1,-1,-1,-1,-1,0.082968
380,406,0,18752,46.187192,0.000000,30.000000,-1,40.059780,40.059780,-1,17,0,1355,16,0,662,1225,0,209,4.961101,3.767142,3.767142,1.000000,0.912922,-1,-1,-1,-1,-1,0.081562
390,401,0,18334,45.720698,0.000000,30.000000,-1,40.074288,40.074288,-1,18,0,1535,12,0,697,1345,0,252,5.029176,3.669197,3.669197,1.000000,0.908972,-1,-1,-1,-1,-1,0.080252
400,413,0,18517,44.835351,0.000000,30.000000,-1,40.086623,40.086623,-1,19,0,1862,21,0,691,1306,0,224,5.093379,3.564640,3.564640,1.000000,0.908920,-1,-1,-1,-1,-1,0.079505
410,416,0,19241,46.252404,0.000000,30.000000,-1,40.087625,40.087625,-1,17,0,1714,15,0,713,1790,0,205,4.986818,3.587930,3.587930,1.000000,0.910651,-1,-1,-1,-1,-1,0.077573
420,424,0,19276,45.462264,0.000000,30.000000,-1,40.092498,40.092498,-1,19,0,1791,14,0,648,1784,0,236,5.042997,3.617493,3.617493,1.000000,0.904903,-1,-1,-1,-1,-1,0.079571
430,403,0,18245,45.272953,0.000000,30.000000,-1,40.094766,40.094766,-1,25,0,1548,23,0,698,1522,0,302,5.039561,3.708992,3.708992,1.000000,0.886691,-1,-1,-1,-1,-1,0.081925
440,421,0,19097,45.361045,0.000000,30.000000,-1,40.095355,40.095355,-1,21,0,1800,21,0,759,1751,0,267,5.049654,3.596766,3.596766,1.000000,0.899093,-1,-1,-1,-1,-1,0.079292
450,401,0,18080,45.087282,0.000000,30.000000,-1,40.093916,40.093916,-1,23,0,1709,20,0,715,1188,0,287,5.083424,3.614593,3.614593,1.000000,0.892579,-1,-1,-1,-1,-1,0.080169
460,405,0,18641,46.027160,0.000000,30.000000,-1,40.107773,40.107773,-1,19,0,1465,14,0,685,1355,0,234,5.065838,3.768730,3.768730,1.000000,0.903294,-1,-1,-1,-1,-1,0.081881
470,406,0,18404,45.330049,0.000000,30.000000,-1,40.087046,40.087046,-1,19,0,1695,17,0,716,1330,0,239,5.286175,3.696701,3.696701,1.000000,0.900555,-1,-1,-1,-1,-1,0.081551
480,387,0,18015,46.550388,0.000000,30.000000,-1,40.102082,40.102082,-1,11,0,1654,17,0,678,1619,0,142,5.010760,3.543565,3.543565,1.000000,0.915903,-1,-1,-1,-1,-1,0.076123
490,417,0,19068,45.726619,0.000000,30.000000,-1,40.084277,40.084277,-1,19,0,1722,12,0,697,1732,0,216,5.053529,3.639973,3.639973,1.000000,0.899415,-1,-1,-1,-1,-1,0.079603
500,411,0,18703,45.506083,0.000000,30.000000,-1,40.069080,40.069080,-1,15,0,1609,27,0,716,1462,0,181,4.802902,3.432760,3.432760,1.000000,0.907164,-1,-1,-1,-1,-1,0.075435
510,428,0,19759,46.165888,0.000000,30.000000,-1,40.069740,40.069740,-1,19,0,1622,12,0,747,1776,0,248,4.782113,3.509332,3.509332,1.000000,0.899628,-1,-1,-1,-1,-1,0.076016
520,408,0,18163,44.517157,0.000000,30.000000,-1,40.068161,40.068161,-1,28,0,1846,23,0,714,1384,0,338,4.869132,3.353090,3.353090,1.000000,0.875357,-1,-1,-1,-1,-1,0.075321
530,418,0,19121,45.744019,0.000000,30.000000,-1,40.061451,40.061451,-1,18,0,1804,17,0,703,1827,0,215,5.088917,3.590736,3.590736,1.000000,0.897644,-1,-1,-1,-1,-1,0.078496
540,414,0,18646,45.038647,0.000000,30.000000,-1,40.046659,40.046659,-1,19,0,1625,24,0,713,1751,0,234,4.859073,3.505661,3.505661,1.000000,0.898944,-1,-1,-1,-1,-1,0.077837
550,407,0,18654,45.832924,0.000000,30.000000,-1,40.040152,40.040152,-1,17,0,1703,17,0,695,1321,0,216,5.049249,3.568161,3.568161,1.000000,0.902429,-1,-1,-1,-1,-1,0.077851
560,396,0,18571,46.896465,0.000000,30.000000,-1,40.052017,40.052017,-1,13,0,1541,13,0,711,1822,0,171,5.038915,3.714573,3.714573,1.000000,0.910880,-1,-1,-1,-1,-1,0.079208
570,399,0,18042,45.218045,0.000000,30.000000,-1,40.035584,40.035584,-1,21,0,1449,16,0,695,1681,0,271,5.197715,3.786710,3.786710,1.000000,0.890630,-1,-1,-1,-1,-1,0.083743
580,400,0,18273,45.682500,0.000000,30.000000,-1,40.029771,40.029771,-1,13,0,2036,22,0,680,1252,0,168,5.120420,3.476127,3.476127,1.000000,0.906921,-1,-1,-1,-1,-1,0.076093
590,414,0,19225,46.437198,0.000000,30.000000,-1,40.035059,40.035059,-1,14,0,1620,14,0,762,1872,0,185,5.179439,3.721758,3.721758,1.000000,0.907796,-1,-1,-1,-1,-1,0.080146
600,433,0,19606,45.279446,0.000000,30.000000,-1,40.073294,40.073294,-1,21,0,1904,15,0,752,1775,0,263,5.038062,3.495700,3.495700,1.000000,0.892890,-1,-1,-1,-1,-1,0.077203
610,393,0,17797,45.284987,0.000000,30.000000,-1,40.063775,40.063775,-1,18,0,1596,27,0,728,1534,0,217,5.122279,3.580980,3.580980,1.000000,0.896654,-1,-1,-1,-1,-1,0.079077
620,408,0,18514,45.377451,0.000000,30.000000,-1,40.070649,40.070649,-1,22,0,1701,18,0,713,1218,0,261,5.053807,3.500815,3.500815,1.000000,0.883436,-1,-1,-1,-1,-1,0.077149
630,391,0,17921,45.833760,0.000000,30.000000,-1,40.077618,40.077618,-1,19,0,1503,27,0,657,1612,0,247,4.993123,3.633110,3.633110,1.000000,0.892603,-1,-1,-1,-1,-1,0.079267
640,414,0,18564,44.840580,0.000000,30.000000,-1,40.076115,40.076115,-1,27,0,1515,12,0,701,1472,0,338,5.039263,3.669272,3.669272,1.000000,0.875167,-1,-1,-1,-1,-1,0.081829
650,415,0,18503,44.585542,0.000000,30.000000,-1,40.099930,40.099930,-1,23,0,1619,18,0,651,1307,0,284,5.054456,3.557592,3.557592,1.000000,0.883252,-1,-1,-1,-1,-1,0.079793
660,404,0,18482,45.747525,0.000000,30.000000,-1,40.093767,40.093767,-1,20,0,1620,17,0,685,1592,0,237,5.062896,3.622159,3.622159,1.000000,0.889336,-1,-1,-1,-1,-1,0.079177
670,406,0,18490,45.541872,0.000000,30.000000,-1,40.118442,40.118442,-1,21,0,1616,24,0,716,1616,0,261,4.965786,3.577493,3.577493,1.000000,0.885673,-1,-1,-1,-1,-1,0.078554
680,396,0,18206,45.974747,0.000000,30.000000,-1,40.108481,40.108481,-1,16,0,1660,32,0,685,1514,0,204,5.358999,3.707499,3.707499,1.000000,0.895388,-1,-1,-1,-1,-1,0.080642
690,391,0,17913,45.813299,0.000000,30.000000,-1,40.105231,40.105231,-1,20,0,1271,18,0,676,1693,0,251,5.118066,3.712284,3.712284,1.000000,0.884223,-1,-1,-1,-1,-1,0.081031
700,388,0,17621,45.414948,0.000000,30.000000,-1,40.085353,40.085353,-1,18,0,1468,28,0,730,1236,0,250,5.411738,3.849921,3.849921,1.000000,0.886256,-1,-1,-1,-1,-1,0.084772
710,403,0,18474,45.841191,0.000000,30.000000,-1,40.088828,40.088828,-1,15,0,1996,27,0,652,1537,0,179,5.104190,3.427654,3.427654,1.000000,0.894560,-1,-1,-1,-1,-1,0.074772
720,403,0,18583,46.111663,0.000000,30.000000,-1,40.098692,40.098692,-1,14,0,1820,18,0,694,1658,0,178,5.121054,3.444230,3.444230,1.000000,0.896621,-1,-1,-1,-1,-1,0.074693
730,402,0,18127,45.092040,0.000000,30.000000,-1,40.096762,40.096762,-1,23,0,1389,20,0,681,1314,0,265,4.954243,3.581531,3.581531,1.000000,0.875990,-1,-1,-1,-1,-1,0.079427
740,417,0,19023,45.618705,0.000000,30.000000,-1,40.109026,40.109026,-1,17,0,1704,14,0,699,1247,0,215,5.023391,3.527768,3.527768,1.000000,0.889056,-1,-1,-1,-1,-1,0.077332
750,421,0,18749,44.534442,0.000000,30.000000,-1,40.105232,40.105232,-1,26,0,1996,22,0,726,1557,0,322,4.948652,3.255454,3.255454,1.000000,0.866587,-1,-1,-1,-1,-1,0.073100
760,411,0,18556,45.148418,0.000000,30.000000,-1,40.079866,40.079866,-1,21,0,1721,22,0,657,1550,0,301,4.882664,3.359139,3.359139,1.000000,0.875977,-1,-1,-1,-1,-1,0.074402
770,398,0,17979,45.173367,0.000000,30.000000,-1,40.090494,40.090494,-1,21,0,1529,20,0,669,1472,0,255,5.252163,3.649847,3.649847,1.000000,0.875424,-1,-1,-1,-1,-1,0.080796
780,406,0,18443,45.426108,0.000000,30.000000,-1,40.079434,40.079434,-1,17,0,1576,18,0,707,1555,0,229,5.099215,3.448228,3.448228,1.000000,0.882719,-1,-1,-1,-1,-1,0.075909
790,397,0,17780,44.785894,0.000000,30.000000,-1,40.058999,40.058999,-1,25,0,1660,14,0,671,1302,0,311,5.061548,3.453145,3.453145,1.000000,0.859577,-1,-1,-1,-1,-1,0.077103
800,405,0,18880,46.617284,0.000000,30.000000,-1,40.060064,40.060064,-1,17,0,1578,15,0,693,1552,0,216,5.258373,3.690246,3.690246,1.000000,0.881080,-1,-1,-1,-1,-1,0.079160
810,421,0,18809,44.676960,0.000000,30.000000,-1,40.076346,40.076346,-1,22,0,1685,13,0,760,1593,0,292,5.146706,3.532742,3.532742,1.000000,0.870277,-1,-1,-1,-1,-1,0.079073
820,426,0,19527,45.838028,0.000000,30.000000,-1,40.070569,40.070569,-1,16,0,1642,22,0,785,1573,0,183,5.094581,3.487634,3.487634,1.000000,0.884004,-1,-1,-1,-1,-1,0.076086
830,420,0,19078,45.423810,0.000000,30.000000,-1,40.078782,40.078782,-1,23,0,1531,20,0,768,1702,0,291,4.962131,3.496939,3.496939,1.000000,0.870637,-1,-1,-1,-1,-1,0.076985
840,394,0,18227,46.261421,0.000000,30.000000,-1,40.072639,40.072639,-1,11,0,1812,20,0,658,1468,0,132,5.248382,3.558725,3.558725,1.000000,0.894924,-1,-1,-1,-1,-1,0.076926
850,405,0,18271,45.113580,0.000000,30.000000,-1,40.087954,40.087954,-1,17,0,2043,21,0,696,1433,0,215,5.241117,3.368760,3.368760,1.000000,0.877631,-1,-1,-1,-1,-1,0.074673
860,405,0,18480,45.629630,0.000000,30.000000,-1,40.089015,40.089015,-1,14,0,1919,15,0,667,1517,0,184,5.090188,3.398818,3.398818,1.000000,0.886552,-1,-1,-1,-1,-1,0.074487
870,401,0,18531,46.211970,0.000000,30.000000,-1,40.092170,40.092170,-1,15,0,1642,10,0,731,1766,0,192,5.118563,3.523998,3.523998,1.000000,0.885504,-1,-1,-1,-1,-1,0.076257
880,387,0,17831,46.074935,0.000000,30.000000,-1,40.097975,40.097975,-1,17,0,1542,22,0,684,1401,0,213,5.228028,3.652247,3.652247,1.000000,0.883254,-1,-1,-1,-1,-1,0.079268
890,385,0,17472,45.381818,0.000000,30.000000,-1,40.107372,40.107372,-1,16,0,1826,22,0,674,1214,0,195,5.124015,3.332138,3.332138,1.000000,0.879473,-1,-1,-1,-1,-1,0.073425
900,381,0,17134,44.971129,0.000000,30.000000,-1,40.101961,40.101961,-1,22,0,1386,24,0,639,1564,0,285,5.171548,3.692219,3.692219,1.000000,0.867332,-1,-1,-1,-1,-1,0.082102
910,386,0,17702,45.860104,0.000000,30.000000,-1,40.097899,40.097899,-1,16,0,1358,20,0,693,1246,0,203,5.053649,3.529253,3.529253,1.000000,0.880306,-1,-1,-1,-1,-1,0.076957
920,394,0,17759,45.073604,0.000000,30.000000,-1,40.090151,40.090151,-1,23,0,1839,19,0,686,1373,0,256,5.393212,3.646249,3.646249,1.000000,0.863649,-1,-1,-1,-1,-1,0.080895
930,393,0,18130,46.132316,0.000000,30.000000,-1,40.080419,40.080419,-1,15,0,1487,12,0,645,1549,0,189,5.270545,3.683835,3.683835,1.000000,0.880867,-1,-1,-1,-1,-1,0.079854
940,406,0,18600,45.812808,0.000000,30.000000,-1,40.068871,40.068871,-1,14,0,1798,23,0,706,1495,0,185,5.118461,3.362011,3.362011,1.000000,0.883303,-1,-1,-1,-1,-1,0.073386
950,402,0,18165,45.186567,0.000000,30.000000,-1,40.068318,40.068318,-1,17,0,1795,21,0,687,1338,0,218,5.466057,3.577653,3.577653,1.000000,0.873462,-1,-1,-1,-1,-1,0.079175
960,417,0,18606,44.618705,0.000000,30.000000,-1,40.089756,40.089756,-1,25,0,1941,24,0,707,1431,0,315,5.163273,3.389884,3.389884,1.000000,0.853120,-1,-1,-1,-1,-1,0.075975
970,412,0,18299,44.415049,0.000000,30.000000,-1,40.091043,40.091043,-1,28,0,1672,15,0,687,1366,0,373,5.264672,3.474811,3.474811,1.000000,0.844818,-1,-1,-1,-1,-1,0.078235
980,385,0,17768,46.150649,0.000000,30.000000,-1,40.115714,40.115714,-1,15,0,1307,21,0,683,1561,0,176,5.264777,3.732749,3.732749,1.000000,0.875143,-1,-1,-1,-1,-1,0.080882
990,396,0,18154,45.843434,0.000000,30.000000,-1,40.137160,40.137160,-1,18,0,1704,22,0,706,2014,0,225,5.306389,3.606129,3.606129,1.000000,0.870330,-1,-1,-1,-1,-1,0.078662
1000,371,0,16914,45.590296,0.000000,30.000000,-1,40.140357,40.140357,-1,19,0,1366,23,0,620,1779,0,260,5.196168,3.652889,3.652889,1.000000,0.866507,-1,-1,-1,-1,-1,0.080124
1010,381,0,17104,44.892388,0.000000,30.000000,-1,40.135699,40.135699,-1,22,0,1527,10,0,627,1481,0,277,5.329164,3.669961,3.669961,1.000000,0.858467,-1,-1,-1,-1,-1,0.081750
1020,379,0,17313,45.680739,0.000000,30.000000,-1,40.120314,40.120314,-1,21,0,1360,17,0,663,1289,0,253,5.347164,3.800594,3.800594,1.000000,0.861471,-1,-1,-1,-1,-1,0.083199
1030,374,0,16887,45.152406,0.000000,30.000000,-1,40.104104,40.104104,-1,20,0,1311,14,0,616,1284,0,245,5.174868,3.662922,3.662922,1.000000,0.866677,-1,-1,-1,-1,-1,0.081124
1040,406,0,18459,45.465517,0.000000,30.000000,-1,40.109323,40.109323,-1,17,0,1723,18,0,662,1558,0,224,4.988920,3.325412,3.325412,1.000000,0.874779,-1,-1,-1,-1,-1,0.073141
1050,406,0,18546,45.679803,0.000000,30.000000,-1,40.112693,40.112693,-1,19,0,1551,15,0,702,1534,0,247,5.141891,3.537208,3.537208,1.000000,0.869708,-1,-1,-1,-1,-1,0.077435
1060,420,0,18802,44.766667,0.000000,30.000000,-1,40.083714,40.083714,-1,17,0,1828,17,0,709,1392,0,216,4.960384,3.217054,3.217054,1.000000,0.873753,-1,-1,-1,-1,-1,0.071863
1070,398,0,18249,45.851759,0.000000,30.000000,-1,40.052277,40.052277,-1,22,0,1532,17,0,713,1591,0,276,5.059534,3.508186,3.508186,1.000000,0.858352,-1,-1,-1,-1,-1,0.076511
1080,410,0,18916,46.136585,0.000000,30.000000,-1,40.045517,40.045517,-1,14,0,1686,16,0,679,1667,0,172,5.225220,3.530529,3.530529,1.000000,0.879071,-1,-1,-1,-1,-1,0.076523
1090,413,0,18818,45.564165,0.000000,30.000000,-1,40.037358,40.037358,-1,18,0,2083,21,0,730,1517,0,205,5.282550,3.407754,3.407754,1.000000,0.865412,-1,-1,-1,-1,-1,0.074790
1100,400,0,18493,46.232500,0.000000,30.000000,-1,40.037744,40.037744,-1,13,0,1622,26,0,702,1364,0,160,5.221541,3.550721,3.550721,1.000000,0.881806,-1,-1,-1,-1,-1,0.076801
1110,421,0,19566,46.475059,0.000000,30.000000,-1,40.042063,40.042063,-1,9,0,1769,18,0,744,1397,0,118,5.070164,3.337991,3.337991,1.000000,0.888165,-1,-1,-1,-1,-1,0.071823
1120,416,0,18756,45.086538,0.000000,30.000000,-1,40.036575,40.036575,-1,21,0,1789,25,0,728,1649,0,269,5.178193,3.468365,3.468365,1.000000,0.862533,-1,-1,-1,-1,-1,0.076927
1130,403,0,18381,45.610422,0.000000,30.000000,-1,40.035907,40.035907,-1,16,0,1687,27,0,690,1764,0,217,5.308418,3.468494,3.468494,1.000000,0.874536,-1,-1,-1,-1,-1,0.076046
1140,408,0,18419,45.144608,0.000000,30.000000,-1,40.062761,40.062761,-1,27,0,1685,23,0,642,1565,0,332,5.190824,3.557659,3.557659,1.000000,0.846135,-1,-1,-1,-1,-1,0.078806
1150,393,0,17992,45.781170,0.000000,30.000000,-1,40.024122,40.024122,-1,17,0,1447,27,0,780,1438,0,205,5.201047,3.575155,3.575155,1.000000,0.868848,-1,-1,-1,-1,-1,0.078092
1160,387,0,17642,45.586563,0.000000,30.000000,-1,40.013604,40.013604,-1,13,0,1643,31,0,666,1276,0,159,5.410657,3.661386,3.661386,1.000000,0.879462,-1,-1,-1,-1,-1,0.080317
1170,421,0,18750,44.536817,0.000000,30.000000,-1,40.014453,40.014453,-1,28,0,1515,16,0,715,1581,0,349,5.037922,3.422094,3.422094,1.000000,0.847032,-1,-1,-1,-1,-1,0.076837
1180,439,0,19884,45.293850,0.000000,30.000000,-1,39.985516,39.985516,-1,20,0,1754,20,0,794,1494,0,272,4.869475,3.267417,3.267417,1.000000,0.867113,-1,-1,-1,-1,-1,0.072138
1190,407,0,18384,45.169533,0.000000,30.000000,-1,40.000381,40.000381,-1,22,0,1667,20,0,705,1594,0,295,5.111335,3.402529,3.402529,1.000000,0.856448,-1,-1,-1,-1,-1,0.075328
1200,407,0,18277,44.906634,0.000000,30.000000,-1,39.988291,39.988291,-1,20,0,1609,18,0,695,1491,0,260,5.200038,3.522789,3.522789,1.000000,0.866904,-1,-1,-1,-1,-1,0.078447
1210,414,0,18740,45.265700,0.000000,30.000000,-1,39.976574,39.976574,-1,22,0,1572,15,0,707,1320,0,293,5.183197,3.531779,3.531779,1.000000,0.857694,-1,-1,-1,-1,-1,0.078023
1220,409,0,18531,45.308068,0.000000,30.000000,-1,39.986023,39.986023,-1,20,0,1438,18,0,702,1808,0,257,4.904174,3.314536,3.314536,1.000000,0.861561,-1,-1,-1,-1,-1,0.073156
1230,390,0,17670,45.307692,0.000000,30.000000,-1,39.980985,39.980985,-1,20,0,1580,21,0,691,1468,0,248,5.455343,3.666025,3.666025,1.000000,0.861350,-1,-1,-1,-1,-1,0.080914
1240,425,0,19675,46.294118,0.000000,30.000000,-1,39.971537,39.971537,-1,16,0,1915,13,0,717,1642,0,203,5.207276,3.412332,3.412332,1.000000,0.871110,-1,-1,-1,-1,-1,0.073710
1250,417,0,18694,44.829736,0.000000,30.000000,-1,39.967209,39.967209,-1,20,0,2024,25,0,759,1296,0,245,5.176041,3.330297,3.330297,1.000000,0.860572,-1,-1,-1,-1,-1,0.074288
1260,394,0,17772,45.106599,0.000000,30.000000,-1,39.986158,39.986158,-1,20,0,1471,19,0,640,1444,0,245,5.306250,3.574460,3.574460,1.000000,0.860663,-1,-1,-1,-1,-1,0.079245
1270,423,0,19198,45.385343,0.000000,30.000000,-1,39.988124,39.988124,-1,23,0,1442,9,0,731,1601,0,301,4.981945,3.483888,3.483888,1.000000,0.858486,-1,-1,-1,-1,-1,0.076762
