update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
130,88,0,4018,45.659091,0.000000,30.000000,-1,40.029866,40.029866,-1,3,0,378,0,0,166,315,0,40,8.097670,6.031117,6.031117,1.000000,0.938249,-1,-1,-1,-1,-1,0.132090
140,79,0,3551,44.949367,0.000000,30.000000,-1,40.039989,40.039989,-1,5,0,315,3,0,115,219,0,72,7.830443,6.051414,6.051414,1.000000,0.905701,-1,-1,-1,-1,-1,0.134627
150,76,0,3565,46.907895,0.000000,30.000000,-1,40.040112,40.040112,-1,1,0,325,0,0,123,138,0,11,8.509539,6.249232,6.249232,1.000000,0.954661,-1,-1,-1,-1,-1,0.133223
160,67,0,3043,45.417910,0.000000,30.000000,-1,40.056523,40.056523,-1,3,0,285,4,0,122,51,0,40,8.817935,6.679577,6.679577,1.000000,0.921853,-1,-1,-1,-1,-1,0.147069
170,67,0,2975,44.402985,0.000000,30.000000,-1,40.047731,40.047731,-1,5,0,187,5,0,117,43,0,70,8.840746,7.129403,7.129403,1.000000,0.897946,-1,-1,-1,-1,-1,0.160561
180,65,0,2956,45.476923,0.000000,30.000000,-1,40.042963,40.042963,-1,3,0,312,3,0,100,19,0,37,8.615692,6.461231,6.461231,1.000000,0.922628,-1,-1,-1,-1,-1,0.142077
190,58,0,2705,46.637931,0.000000,30.000000,-1,40.062477,40.062477,-1,1,0,280,1,0,102,131,0,9,8.579080,6.420920,6.420920,1.000000,0.958335,-1,-1,-1,-1,-1,0.137676
200,64,0,2945,46.015625,0.000000,30.000000,-1,40.069610,40.069610,-1,3,0,243,3,0,137,138,0,40,8.769583,6.803333,6.803333,1.000000,0.918609,-1,-1,-1,-1,-1,0.147848
210,69,0,3163,45.840580,0.000000,30.000000,-1,40.068290,40.068290,-1,3,0,273,2,0,136,63,0,37,8.764686,6.742560,6.742560,1.000000,0.927694,-1,-1,-1,-1,-1,0.147087
220,70,0,3148,44.971429,0.000000,30.000000,-1,40.084180,40.084180,-1,4,0,359,3,0,125,43,0,52,8.300762,6.223048,6.223048,1.000000,0.913403,-1,-1,-1,-1,-1,0.138378
230,73,0,3093,42.369863,0.000000,30.000000,-1,40.111866,40.111866,-1,9,0,240,2,0,139,256,0,111,7.536393,5.796941,5.796941,1.000000,0.855117,-1,-1,-1,-1,-1,0.136818
240,70,0,3165,45.214286,0.000000,30.000000,-1,40.083412,40.083412,-1,4,0,274,2,0,115,179,0,51,8.220500,6.374738,6.374738,1.000000,0.913233,-1,-1,-1,-1,-1,0.140989
250,58,0,2622,45.206897,0.000000,30.000000,-1,40.072464,40.072464,-1,3,0,251,8,0,102,55,0,48,8.800632,6.716609,6.716609,1.000000,0.920921,-1,-1,-1,-1,-1,0.148575
260,73,0,3117,42.698630,0.000000,30.000000,-1,40.061277,40.061277,-1,7,0,292,2,0,128,127,0,90,8.004384,6.196530,6.196530,1.000000,0.874560,-1,-1,-1,-1,-1,0.145122
270,73,0,3415,46.780822,0.000000,30.000000,-1,40.059444,40.059444,-1,2,0,301,4,0,128,209,0,22,8.559142,6.609808,6.609808,1.000000,0.939398,-1,-1,-1,-1,-1,0.141293
280,68,0,3199,47.044118,0.000000,30.000000,-1,40.075336,40.075336,-1,2,0,325,8,0,139,21,0,24,8.944853,6.643382,6.643382,1.000000,0.928698,-1,-1,-1,-1,-1,0.141216
290,80,0,3823,47.787500,0.000000,30.000000,-1,40.061208,40.061208,-1,1,0,396,3,0,163,118,0,13,8.809375,6.648958,6.648958,1.000000,0.952136,-1,-1,-1,-1,-1,0.139136
300,73,0,3316,45.424658,0.000000,30.000000,-1,40.054584,40.054584,-1,4,0,350,5,0,121,135,0,50,8.210365,5.899224,5.899224,1.000000,0.903251,-1,-1,-1,-1,-1,0.129868
310,80,0,3586,44.825000,0.000000,30.000000,-1,40.062465,40.062465,-1,5,0,452,6,0,138,70,0,72,8.588583,5.953083,5.953083,1.000000,0.894516,-1,-1,-1,-1,-1,0.132807
320,76,0,3530,46.447368,0.000000,30.000000,-1,40.040510,40.040510,-1,4,0,234,6,0,147,175,0,57,7.768684,6.266404,6.266404,1.000000,0.906469,-1,-1,-1,-1,-1,0.134914
330,80,0,3383,42.287500,0.000000,30.000000,-1,40.014189,40.014189,-1,8,0,230,4,0,134,168,0,101,8.304208,6.237458,6.237458,1.000000,0.863783,-1,-1,-1,-1,-1,0.147501
340,77,0,3615,46.948052,0.000000,30.000000,-1,39.985892,39.985892,-1,3,0,215,0,0,121,79,0,30,8.963615,7.270152,7.270152,1.000000,0.925353,-1,-1,-1,-1,-1,0.154855
350,82,0,3780,46.097561,0.000000,30.000000,-1,40.011640,40.011640,-1,3,0,306,1,0,139,130,0,36,8.262642,6.534106,6.534106,1.000000,0.926275,-1,-1,-1,-1,-1,0.141745
360,80,0,3599,44.987500,0.000000,30.000000,-1,40.010281,40.010281,-1,5,0,312,4,0,128,168,0,63,8.512333,6.446000,6.446000,1.000000,0.901655,-1,-1,-1,-1,-1,0.143284
370,89,0,3904,43.865169,0.000000,30.000000,-1,39.999744,39.999744,-1,6,0,326,2,0,141,109,0,77,8.574288,6.500618,6.500618,1.000000,0.895212,-1,-1,-1,-1,-1,0.148195
380,82,0,3746,45.682927,0.000000,30.000000,-1,39.943673,39.943673,-1,4,0,293,8,0,139,115,0,43,8.422805,6.414593,6.414593,1.000000,0.910621,-1,-1,-1,-1,-1,0.140416
390,88,0,3903,44.352273,0.000000,30.000000,-1,39.933128,39.933128,-1,7,0,320,3,0,146,199,0,85,8.087917,6.230265,6.230265,1.000000,0.881264,-1,-1,-1,-1,-1,0.140472
400,92,0,4182,45.456522,0.000000,30.000000,-1,39.968197,39.968197,-1,6,0,301,4,0,143,81,0,72,8.588043,6.701812,6.701812,1.000000,0.891347,-1,-1,-1,-1,-1,0.147433
410,99,0,4695,47.424242,0.000000,30.000000,-1,39.994249,39.994249,-1,2,0,452,3,0,162,115,0,37,8.812458,6.692593,6.692593,1.000000,0.934035,-1,-1,-1,-1,-1,0.141122
420,99,0,4629,46.757576,0.000000,30.000000,-1,39.970404,39.970404,-1,4,0,487,4,0,183,209,0,54,8.638687,6.176128,6.176128,1.000000,0.904075,-1,-1,-1,-1,-1,0.132088
430,90,0,3969,44.100000,0.000000,30.000000,-1,39.949358,39.949358,-1,6,0,359,3,0,161,106,0,85,8.199019,6.060241,6.060241,1.000000,0.887295,-1,-1,-1,-1,-1,0.137420
440,85,0,4011,47.188235,0.000000,30.000000,-1,39.952132,39.952132,-1,2,0,319,4,0,161,50,0,12,8.449961,6.452000,6.452000,1.000000,0.923659,-1,-1,-1,-1,-1,0.136729
450,72,0,3352,46.555556,0.000000,30.000000,-1,39.967482,39.967482,-1,1,0,265,4,0,129,103,0,11,9.060972,6.864954,6.864954,1.000000,0.932692,-1,-1,-1,-1,-1,0.147457
460,79,0,3791,47.987342,0.000000,30.000000,-1,39.941176,39.941176,-1,1,0,339,2,0,150,145,0,11,9.671354,7.362401,7.362401,1.000000,0.940860,-1,-1,-1,-1,-1,0.153424
470,78,0,3600,46.153846,0.000000,30.000000,-1,39.993611,39.993611,-1,2,0,420,4,0,133,100,0,26,8.456154,5.774615,5.774615,1.000000,0.912825,-1,-1,-1,-1,-1,0.125117
480,78,0,3384,43.384615,0.000000,30.000000,-1,40.029551,40.029551,-1,9,0,165,3,0,103,139,0,133,8.611838,6.858248,6.858248,1.000000,0.834258,-1,-1,-1,-1,-1,0.158080
490,79,0,3743,47.379747,0.000000,30.000000,-1,39.995191,39.995191,-1,3,0,321,2,0,117,106,0,42,8.821308,6.621730,6.621730,1.000000,0.900558,-1,-1,-1,-1,-1,0.139759
500,87,0,3850,44.252874,0.000000,30.000000,-1,39.997662,39.997662,-1,6,0,432,2,0,142,197,0,88,9.035900,6.366398,6.366398,1.000000,0.876143,-1,-1,-1,-1,-1,0.143864
510,95,0,4353,45.821053,0.000000,30.000000,-1,40.032391,40.032391,-1,5,0,405,1,0,154,97,0,62,8.232912,5.995158,5.995158,1.000000,0.883253,-1,-1,-1,-1,-1,0.130839
520,88,0,3742,42.522727,0.000000,30.000000,-1,40.049973,40.049973,-1,9,0,347,6,0,136,160,0,124,8.847879,6.417273,6.417273,1.000000,0.843505,-1,-1,-1,-1,-1,0.150914
530,98,0,4400,44.897959,0.000000,30.000000,-1,40.047727,40.047727,-1,6,0,309,6,0,153,116,0,87,8.730204,6.507891,6.507891,1.000000,0.883782,-1,-1,-1,-1,-1,0.144948
540,107,0,4855,45.373832,0.000000,30.000000,-1,40.022039,40.022039,-1,7,0,347,4,0,207,192,0,95,8.258536,6.227445,6.227445,1.000000,0.874373,-1,-1,-1,-1,-1,0.137248
550,110,0,5033,45.754545,0.000000,30.000000,-1,39.998609,39.998609,-1,4,0,463,5,0,171,222,0,49,7.907248,5.786691,5.786691,1.000000,0.906526,-1,-1,-1,-1,-1,0.126472
560,105,0,4907,46.733333,0.000000,30.000000,-1,39.968820,39.968820,-1,2,0,524,7,0,173,256,0,22,8.476937,5.856397,5.856397,1.000000,0.911846,-1,-1,-1,-1,-1,0.125315
570,100,0,4604,46.040000,0.000000,30.000000,-1,39.998045,39.998045,-1,4,0,373,4,0,194,193,0,46,8.202767,6.030567,6.030567,1.000000,0.891690,-1,-1,-1,-1,-1,0.130985
580,101,0,4548,45.029703,0.000000,30.000000,-1,40.023967,40.023967,-1,5,0,418,5,0,168,135,0,69,8.632954,6.136023,6.136023,1.000000,0.880154,-1,-1,-1,-1,-1,0.136266
590,89,0,4127,46.370787,0.000000,30.000000,-1,40.023988,40.023988,-1,4,0,320,4,0,169,187,0,51,8.709719,6.720993,6.720993,1.000000,0.900895,-1,-1,-1,-1,-1,0.144940
600,86,0,3908,45.441860,0.000000,30.000000,-1,40.083163,40.083163,-1,5,0,359,5,0,125,79,0,59,7.893527,5.730504,5.730504,1.000000,0.874504,-1,-1,-1,-1,-1,0.126106
610,84,0,3869,46.059524,0.000000,30.000000,-1,40.100543,40.100543,-1,3,0,369,3,0,174,98,0,43,9.271964,6.501845,6.501845,1.000000,0.892735,-1,-1,-1,-1,-1,0.141162
620,86,0,3946,45.883721,0.000000,30.000000,-1,40.059301,40.059301,-1,5,0,285,1,0,159,193,0,65,8.363372,6.404070,6.404070,1.000000,0.885311,-1,-1,-1,-1,-1,0.139572
630,79,0,3542,44.835443,0.000000,30.000000,-1,40.061547,40.061547,-1,3,0,375,1,0,146,103,0,42,8.734916,5.843143,5.843143,1.000000,0.888973,-1,-1,-1,-1,-1,0.130324
640,75,0,3487,46.493333,0.000000,30.000000,-1,40.033840,40.033840,-1,2,0,338,3,0,113,74,0,24,9.123022,6.521422,6.521422,1.000000,0.906360,-1,-1,-1,-1,-1,0.140266
650,82,0,3590,43.780488,0.000000,30.000000,-1,40.101114,40.101114,-1,8,0,235,4,0,133,135,0,102,8.037988,6.250630,6.250630,1.000000,0.843782,-1,-1,-1,-1,-1,0.142772
660,78,0,3570,45.769231,0.000000,30.000000,-1,40.129972,40.129972,-1,4,0,358,3,0,136,110,0,55,8.452778,5.991667,5.991667,1.000000,0.874702,-1,-1,-1,-1,-1,0.130910
670,73,0,3514,48.136986,0.000000,30.000000,-1,40.103017,40.103017,-1,2,0,240,1,0,133,201,0,26,8.297922,6.336781,6.336781,1.000000,0.901563,-1,-1,-1,-1,-1,0.131641
680,76,0,3487,45.881579,0.000000,30.000000,-1,40.073989,40.073989,-1,2,0,260,4,0,144,178,0,25,9.276689,6.512785,6.512785,1.000000,0.892782,-1,-1,-1,-1,-1,0.141948
690,75,0,3431,45.746667,0.000000,30.000000,-1,40.116584,40.116584,-1,4,0,264,3,0,122,48,0,52,9.010667,6.678222,6.678222,1.000000,0.885722,-1,-1,-1,-1,-1,0.145983
700,75,0,3345,44.600000,0.000000,30.000000,-1,40.082810,40.082810,-1,5,0,276,7,0,138,89,0,77,7.994978,5.738356,5.738356,1.000000,0.867459,-1,-1,-1,-1,-1,0.128663
710,75,0,3378,45.040000,0.000000,30.000000,-1,40.087034,40.087034,-1,3,0,449,3,0,113,65,0,36,9.153311,5.913356,5.913356,1.000000,0.874364,-1,-1,-1,-1,-1,0.131291
720,78,0,3637,46.628205,0.000000,30.000000,-1,40.027220,40.027220,-1,4,0,287,5,0,122,95,0,42,9.217991,6.807650,6.807650,1.000000,0.871679,-1,-1,-1,-1,-1,0.145999
730,79,0,3730,47.215190,0.000000,30.000000,-1,39.997051,39.997051,-1,2,0,382,3,0,141,103,0,24,9.204388,6.787173,6.787173,1.000000,0.908073,-1,-1,-1,-1,-1,0.143750
740,90,0,3983,44.255556,0.000000,30.000000,-1,40.018328,40.018328,-1,6,0,380,2,0,146,135,0,66,8.363037,5.822148,5.822148,1.000000,0.849908,-1,-1,-1,-1,-1,0.131557
750,90,0,4127,45.855556,0.000000,30.000000,-1,40.037800,40.037800,-1,4,0,349,3,0,143,161,0,49,8.244204,5.922463,5.922463,1.000000,0.877597,-1,-1,-1,-1,-1,0.129155
760,84,0,4036,48.047619,0.000000,30.000000,-1,40.051784,40.051784,-1,1,0,293,3,0,150,68,0,8,8.989286,6.566270,6.566270,1.000000,0.906823,-1,-1,-1,-1,-1,0.136662
770,94,0,4353,46.308511,0.000000,30.000000,-1,40.057661,40.057661,-1,2,0,409,6,0,170,188,0,21,8.322879,5.712582,5.712582,1.000000,0.888042,-1,-1,-1,-1,-1,0.123359
780,95,0,4193,44.136842,0.000000,30.000000,-1,40.015025,40.015025,-1,5,0,509,6,0,160,320,0,74,8.213772,5.347632,5.347632,1.000000,0.860009,-1,-1,-1,-1,-1,0.121160
790,96,0,4373,45.552083,0.000000,30.000000,-1,40.041619,40.041619,-1,6,0,401,5,0,183,129,0,85,8.992778,6.319722,6.319722,1.000000,0.852941,-1,-1,-1,-1,-1,0.138736
800,94,0,4272,45.446809,0.000000,30.000000,-1,39.999298,39.999298,-1,7,0,302,0,0,165,153,0,74,8.154716,6.047411,6.047411,1.000000,0.842925,-1,-1,-1,-1,-1,0.133066
810,95,0,4315,45.421053,0.000000,30.000000,-1,39.983778,39.983778,-1,6,0,328,8,0,161,245,0,66,8.870246,6.392912,6.392912,1.000000,0.853906,-1,-1,-1,-1,-1,0.140748
820,96,0,4477,46.635417,0.000000,30.000000,-1,39.981684,39.981684,-1,3,0,348,9,0,170,112,0,40,8.681215,6.162535,6.162535,1.000000,0.883161,-1,-1,-1,-1,-1,0.132143
830,99,0,4519,45.646465,0.000000,30.000000,-1,39.947997,39.947997,-1,4,0,363,5,0,169,316,0,66,8.271397,5.920522,5.920522,1.000000,0.878695,-1,-1,-1,-1,-1,0.129704
840,100,0,4574,45.740000,0.000000,30.000000,-1,39.964364,39.964364,-1,7,0,294,7,0,197,214,0,65,8.415000,6.218333,6.218333,1.000000,0.846729,-1,-1,-1,-1,-1,0.135950
850,92,0,4095,44.510870,0.000000,30.000000,-1,40.026618,40.026618,-1,5,0,446,4,0,182,221,0,65,8.747373,5.908424,5.908424,1.000000,0.860628,-1,-1,-1,-1,-1,0.132741
860,95,0,4342,45.705263,0.000000,30.000000,-1,40.044910,40.044910,-1,6,0,348,2,0,167,163,0,78,8.890211,6.478211,6.478211,1.000000,0.857509,-1,-1,-1,-1,-1,0.141739
870,94,0,4319,45.946809,0.000000,30.000000,-1,40.033341,40.033341,-1,4,0,376,3,0,188,106,0,62,8.760851,6.132766,6.132766,1.000000,0.865344,-1,-1,-1,-1,-1,0.133475
880,98,0,4605,46.989796,0.000000,30.000000,-1,40.043648,40.043648,-1,4,0,324,5,0,196,136,0,44,8.601558,6.439259,6.439259,1.000000,0.878454,-1,-1,-1,-1,-1,0.137035
890,96,0,4298,44.770833,0.000000,30.000000,-1,40.025826,40.025826,-1,7,0,349,5,0,152,249,0,81,8.696493,6.199340,6.199340,1.000000,0.842208,-1,-1,-1,-1,-1,0.138468
900,107,0,4777,44.644860,0.000000,30.000000,-1,40.019887,40.019887,-1,8,0,365,2,0,179,134,0,103,8.708364,6.291636,6.291636,1.000000,0.843542,-1,-1,-1,-1,-1,0.140926
910,104,0,4794,46.096154,0.000000,30.000000,-1,40.039424,40.039424,-1,4,0,451,3,0,173,134,0,41,8.807788,6.112083,6.112083,1.000000,0.870462,-1,-1,-1,-1,-1,0.132594
920,107,0,4929,46.065421,0.000000,30.000000,-1,40.076689,40.076689,-1,4,0,423,4,0,195,171,0,50,8.084611,5.653707,5.653707,1.000000,0.872724,-1,-1,-1,-1,-1,0.122732
930,105,0,4864,46.323810,0.000000,30.000000,-1,40.027961,40.027961,-1,5,0,429,3,0,218,182,0,61,8.423965,5.801432,5.801432,1.000000,0.858371,-1,-1,-1,-1,-1,0.125236
940,107,0,4929,46.065421,0.000000,30.000000,-1,40.049909,40.049909,-1,3,0,398,7,0,185,175,0,47,7.991791,5.544034,5.544034,1.000000,0.865533,-1,-1,-1,-1,-1,0.120351
950,106,0,4939,46.594340,0.000000,30.000000,-1,40.082608,40.082608,-1,5,0,372,2,0,193,381,0,69,8.487390,6.292484,6.292484,1.000000,0.872194,-1,-1,-1,-1,-1,0.135048
960,108,0,4966,45.981481,0.000000,30.000000,-1,40.079541,40.079541,-1,4,0,466,3,0,214,138,0,58,8.155170,5.610262,5.610262,1.000000,0.864965,-1,-1,-1,-1,-1,0.122011
970,103,0,4783,46.436893,0.000000,30.000000,-1,40.106837,40.106837,-1,3,0,338,3,0,155,137,0,44,8.824806,6.159013,6.159013,1.000000,0.868271,-1,-1,-1,-1,-1,0.132632
980,108,0,4906,45.425926,0.000000,30.000000,-1,40.124949,40.124949,-1,6,0,398,5,0,187,236,0,72,8.363040,5.834491,5.834491,1.000000,0.844553,-1,-1,-1,-1,-1,0.128440
990,96,0,4352,45.333333,0.000000,30.000000,-1,40.123162,40.123162,-1,5,0,337,6,0,152,130,0,63,8.954861,6.392361,6.392361,1.000000,0.864461,-1,-1,-1,-1,-1,0.141008
1000,91,0,4125,45.329670,0.000000,30.000000,-1,40.102303,40.102303,-1,6,0,301,6,0,144,233,0,71,8.629634,6.425311,6.425311,1.000000,0.857655,-1,-1,-1,-1,-1,0.141746
1010,107,0,4884,45.644860,0.000000,30.000000,-1,40.116093,40.116093,-1,6,0,416,4,0,189,226,0,81,8.302140,5.900352,5.900352,1.000000,0.858406,-1,-1,-1,-1,-1,0.129267
1020,100,0,4581,45.810000,0.000000,30.000000,-1,40.152368,40.152368,-1,6,0,427,6,0,188,256,0,77,7.900757,5.539243,5.539243,1.000000,0.847374,-1,-1,-1,-1,-1,0.120918
1030,95,0,4372,46.021053,0.000000,30.000000,-1,40.149131,40.149131,-1,6,0,288,5,0,166,42,0,77,9.146246,6.906386,6.906386,1.000000,0.857814,-1,-1,-1,-1,-1,0.150070
1040,110,0,5014,45.581818,0.000000,30.000000,-1,40.152772,40.152772,-1,5,0,474,2,0,202,274,0,71,7.660652,5.309045,5.309045,1.000000,0.862985,-1,-1,-1,-1,-1,0.116473
1050,98,0,4519,46.112245,0.000000,30.000000,-1,40.210666,40.210666,-1,5,0,401,7,0,168,170,0,57,8.363520,5.752126,5.752126,1.000000,0.847577,-1,-1,-1,-1,-1,0.124742
1060,97,0,4531,46.711340,0.000000,30.000000,-1,40.200397,40.200397,-1,3,0,352,3,0,171,291,0,38,8.407986,6.021567,6.021567,1.000000,0.867892,-1,-1,-1,-1,-1,0.128910
1070,100,0,4749,47.490000,0.000000,30.000000,-1,40.217519,40.217519,-1,3,0,405,7,0,172,150,0,34,8.867950,6.265383,6.265383,1.000000,0.868718,-1,-1,-1,-1,-1,0.131931
1080,105,0,4925,46.904762,0.000000,30.000000,-1,40.204264,40.204264,-1,2,0,452,6,0,151,216,0,26,8.767683,6.025968,6.025968,1.000000,0.883459,-1,-1,-1,-1,-1,0.128472
1090,122,0,5386,44.147541,0.000000,30.000000,-1,40.254177,40.254177,-1,8,0,542,6,0,221,242,0,91,8.395536,5.582607,5.582607,1.000000,0.833510,-1,-1,-1,-1,-1,0.126453
1100,118,0,5485,46.483051,0.000000,30.000000,-1,40.249772,40.249772,-1,4,0,574,7,0,207,401,0,59,8.454548,5.641497,5.641497,1.000000,0.853712,-1,-1,-1,-1,-1,0.121367
1110,126,0,5953,47.246032,0.000000,30.000000,-1,40.258861,40.258861,-1,4,0,448,1,0,217,346,0,51,8.973304,6.415585,6.415585,1.000000,0.868511,-1,-1,-1,-1,-1,0.135791
1120,134,0,5990,44.701493,0.000000,30.000000,-1,40.315526,40.315526,-1,7,0,632,9,0,242,218,0,91,8.485634,5.569092,5.569092,1.000000,0.841849,-1,-1,-1,-1,-1,0.124584
1130,131,0,6047,46.160305,0.000000,30.000000,-1,40.344964,40.344964,-1,6,0,442,11,0,227,313,0,75,8.196578,5.874669,5.874669,1.000000,0.859558,-1,-1,-1,-1,-1,0.127267
1140,130,0,6012,46.246154,0.000000,30.000000,-1,40.338490,40.338490,-1,7,0,542,7,0,240,232,0,83,8.540013,5.831782,5.831782,1.000000,0.840786,-1,-1,-1,-1,-1,0.126103
1150,120,0,5649,47.075000,0.000000,30.000000,-1,40.317578,40.317578,-1,4,0,458,9,0,204,334,0,55,8.215464,5.817869,5.817869,1.000000,0.859988,-1,-1,-1,-1,-1,0.123587
1160,124,0,5648,45.548387,0.000000,30.000000,-1,40.302054,40.302054,-1,3,0,602,5,0,220,285,0,36,8.523871,5.347097,5.347097,1.000000,0.861857,-1,-1,-1,-1,-1,0.117394
1170,127,0,5608,44.157480,0.000000,30.000000,-1,40.266049,40.266049,-1,11,0,469,4,0,234,153,0,129,7.744833,5.311035,5.311035,1.000000,0.807672,-1,-1,-1,-1,-1,0.120275
1180,121,0,5373,44.404959,0.000000,30.000000,-1,40.245301,40.245301,-1,6,0,468,3,0,198,241,0,58,8.339215,5.558857,5.558857,1.000000,0.847894,-1,-1,-1,-1,-1,0.125185
1190,114,0,5381,47.201754,0.000000,30.000000,-1,40.229697,40.229697,-1,3,0,549,1,0,193,294,0,37,8.715263,5.699942,5.699942,1.000000,0.854185,-1,-1,-1,-1,-1,0.120757
1200,112,0,5171,46.169643,0.000000,30.000000,-1,40.224908,40.224908,-1,5,0,542,2,0,205,236,0,65,8.052381,5.191667,5.191667,1.000000,0.840084,-1,-1,-1,-1,-1,0.112448
1210,108,0,4892,45.296296,0.000000,30.000000,-1,40.223630,40.223630,-1,6,0,382,8,0,175,281,0,76,8.395824,5.903559,5.903559,1.000000,0.845434,-1,-1,-1,-1,-1,0.130332
1220,105,0,4874,46.419048,0.000000,30.000000,-1,40.150185,40.150185,-1,4,0,467,6,0,201,184,0,39,8.695270,5.780921,5.780921,1.000000,0.847440,-1,-1,-1,-1,-1,0.124538
1230,101,0,4514,44.693069,0.000000,30.000000,-1,40.171910,40.171910,-1,4,0,447,5,0,166,98,0,50,9.329389,6.083152,6.083152,1.000000,0.854822,-1,-1,-1,-1,-1,0.136110
1240,107,0,4958,46.336449,0.000000,30.000000,-1,40.212384,40.212384,-1,6,0,293,6,0,150,200,0,69,8.103536,6.102072,6.102072,1.000000,0.854661,-1,-1,-1,-1,-1,0.131691
1250,112,0,5136,45.857143,0.000000,30.000000,-1,40.221963,40.221963,-1,5,0,513,2,0,206,154,0,51,7.929744,5.275613,5.275613,1.000000,0.844846,-1,-1,-1,-1,-1,0.115045
1260,119,0,5324,44.739496,0.000000,30.000000,-1,40.180691,40.180691,-1,7,0,439,7,0,206,171,0,79,8.228739,5.552773,5.552773,1.000000,0.830845,-1,-1,-1,-1,-1,0.124113
1270,119,0,5436,45.680672,0.000000,30.000000,-1,40.150478,40.150478,-1,5,0,548,6,0,194,301,0,56,7.956709,5.348613,5.348613,1.000000,0.857761,-1,-1,-1,-1,-1,0.117087
1280,125,0,5710,45.680000,0.000000,30.000000,-1,40.152890,40.152890,-1,8,0,423,7,0,204,210,0,109,7.954880,5.631787,5.631787,1.000000,0.834920,-1,-1,-1,-1,-1,0.123288
1290,124,0,5723,46.153226,0.000000,30.000000,-1,40.118644,40.118644,-1,4,0,545,4,0,243,269,0,43,7.883884,5.312352,5.312352,1.000000,0.859439,-1,-1,-1,-1,-1,0.115103
