update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
150,397,0,17805,44.848866,0.000000,30.000000,-1,40.008593,40.008593,-1,23,0,1657,21,0,665,1575,0,291,5.168998,3.821526,3.821526,1.000000,0.914373,-1,-1,-1,-1,-1,0.085209
160,410,0,18875,46.036585,0.000000,30.000000,-1,40.009642,40.009642,-1,16,0,1517,12,0,711,1323,0,196,5.055033,3.815640,3.815640,1.000000,0.933342,-1,-1,-1,-1,-1,0.082883
170,414,0,18958,45.792271,0.000000,30.000000,-1,40.001477,40.001477,-1,17,0,1578,16,0,731,1300,0,213,4.954661,3.690324,3.690324,1.000000,0.929696,-1,-1,-1,-1,-1,0.080588
180,407,0,18771,46.120393,0.000000,30.000000,-1,39.992275,39.992275,-1,16,0,1937,23,0,677,1602,0,206,4.759303,3.525242,3.525242,1.000000,0.929569,-1,-1,-1,-1,-1,0.076436
190,409,0,19130,46.772616,0.000000,30.000000,-1,39.986566,39.986566,-1,14,0,1659,15,0,701,1480,0,173,4.918322,3.766275,3.766275,1.000000,0.934414,-1,-1,-1,-1,-1,0.080523
200,404,0,18489,45.764851,0.000000,30.000000,-1,39.997458,39.997458,-1,16,0,1582,19,0,727,1599,0,221,5.035156,3.681900,3.681900,1.000000,0.928008,-1,-1,-1,-1,-1,0.080453
210,401,0,18124,45.197007,0.000000,30.000000,-1,39.997903,39.997903,-1,19,0,1741,25,0,730,1389,0,232,4.967216,3.600650,3.600650,1.000000,0.920311,-1,-1,-1,-1,-1,0.079666
220,411,0,18646,45.367397,0.000000,30.000000,-1,39.994691,39.994691,-1,21,0,1530,26,0,690,1462,0,261,5.092494,3.787184,3.787184,1.000000,0.916014,-1,-1,-1,-1,-1,0.083478
230,423,0,19168,45.314421,0.000000,30.000000,-1,39.992018,39.992018,-1,19,0,1930,20,0,771,1366,0,252,4.901638,3.527947,3.527947,1.000000,0.920743,-1,-1,-1,-1,-1,0.077855
240,413,0,18896,45.753027,0.000000,30.000000,-1,39.999365,39.999365,-1,21,0,1785,17,0,678,1894,0,267,4.855008,3.544162,3.544162,1.000000,0.913388,-1,-1,-1,-1,-1,0.077463
250,420,0,18516,44.085714,0.000000,30.000000,-1,39.994653,39.994653,-1,26,0,1579,19,0,713,1673,0,323,5.001220,3.609154,3.609154,1.000000,0.900392,-1,-1,-1,-1,-1,0.081867
260,409,0,18732,45.799511,0.000000,30.000000,-1,39.995302,39.995302,-1,20,0,1686,17,0,702,1441,0,245,4.969597,3.672329,3.672329,1.000000,0.912988,-1,-1,-1,-1,-1,0.080183
270,429,0,19198,44.750583,0.000000,30.000000,-1,39.990572,39.990572,-1,18,0,2040,17,0,755,1553,0,250,4.928769,3.397849,3.397849,1.000000,0.919210,-1,-1,-1,-1,-1,0.075929
280,410,0,18432,44.956098,0.000000,30.000000,-1,39.997504,39.997504,-1,22,0,1707,21,0,727,1923,0,304,4.927304,3.542963,3.542963,1.000000,0.904422,-1,-1,-1,-1,-1,0.078809
290,397,0,17981,45.292191,0.000000,30.000000,-1,40.013125,40.013125,-1,23,0,1417,15,0,673,1581,0,266,4.775508,3.545890,3.545890,1.000000,0.901689,-1,-1,-1,-1,-1,0.078289
300,412,0,18827,45.696602,0.000000,30.000000,-1,40.017422,40.017422,-1,16,0,1935,25,0,771,1552,0,197,4.984672,3.446788,3.446788,1.000000,0.918794,-1,-1,-1,-1,-1,0.075428
310,408,0,18502,45.348039,0.000000,30.000000,-1,40.012269,40.012269,-1,21,0,1510,16,0,712,1585,0,241,4.955819,3.644438,3.644438,1.000000,0.907623,-1,-1,-1,-1,-1,0.080366
320,395,0,18067,45.739241,0.000000,30.000000,-1,40.005590,40.005590,-1,16,0,1528,20,0,630,1461,0,202,5.156119,3.785171,3.785171,1.000000,0.919756,-1,-1,-1,-1,-1,0.082755
330,398,0,17920,45.025126,0.000000,30.000000,-1,39.985379,39.985379,-1,23,0,1511,30,0,680,1720,0,294,4.909960,3.600090,3.600090,1.000000,0.902550,-1,-1,-1,-1,-1,0.079957
340,399,0,18298,45.859649,0.000000,30.000000,-1,39.968521,39.968521,-1,22,0,1587,18,0,678,1902,0,261,5.032794,3.773507,3.773507,1.000000,0.900130,-1,-1,-1,-1,-1,0.082284
350,408,0,18646,45.700980,0.000000,30.000000,-1,39.961493,39.961493,-1,23,0,1517,18,0,760,1676,0,290,5.062368,3.803470,3.803470,1.000000,0.899261,-1,-1,-1,-1,-1,0.083225
360,406,0,18564,45.724138,0.000000,30.000000,-1,39.950765,39.950765,-1,20,0,1479,26,0,714,1531,0,241,5.032383,3.759079,3.759079,1.000000,0.905568,-1,-1,-1,-1,-1,0.082212
370,421,0,19218,45.648456,0.000000,30.000000,-1,39.947965,39.947965,-1,18,0,1833,22,0,731,1435,0,230,4.670664,3.389171,3.389171,1.000000,0.912107,-1,-1,-1,-1,-1,0.074245
380,416,0,18498,44.466346,0.000000,30.000000,-1,39.952427,39.952427,-1,21,0,1812,23,0,712,1628,0,275,4.902607,3.429524,3.429524,1.000000,0.902831,-1,-1,-1,-1,-1,0.077126
390,416,0,19098,45.908654,0.000000,30.000000,-1,39.956749,39.956749,-1,18,0,1484,20,0,735,1397,0,220,4.956707,3.645056,3.645056,1.000000,0.905901,-1,-1,-1,-1,-1,0.079398
400,399,0,18003,45.120301,0.000000,30.000000,-1,39.988113,39.988113,-1,17,0,1802,22,0,730,1730,0,214,5.194629,3.535709,3.535709,1.000000,0.909649,-1,-1,-1,-1,-1,0.078362
410,404,0,18690,46.262376,0.000000,30.000000,-1,39.994061,39.994061,-1,14,0,1715,17,0,726,1679,0,168,4.956752,3.503350,3.503350,1.000000,0.914059,-1,-1,-1,-1,-1,0.075728
420,410,0,18557,45.260976,0.000000,30.000000,-1,40.002425,40.002425,-1,21,0,1838,13,0,718,1625,0,264,5.199235,3.590777,3.590777,1.000000,0.895587,-1,-1,-1,-1,-1,0.079335
430,387,0,17782,45.948320,0.000000,30.000000,-1,40.001518,40.001518,-1,16,0,1414,23,0,649,1449,0,192,4.989635,3.695119,3.695119,1.000000,0.906334,-1,-1,-1,-1,-1,0.080419
440,403,0,18392,45.637717,0.000000,30.000000,-1,39.998913,39.998913,-1,16,0,1910,22,0,729,1875,0,174,5.097279,3.479585,3.479585,1.000000,0.905575,-1,-1,-1,-1,-1,0.076244
450,410,0,18558,45.263415,0.000000,30.000000,-1,40.006143,40.006143,-1,19,0,1797,20,0,746,1553,0,246,5.123646,3.540988,3.540988,1.000000,0.898956,-1,-1,-1,-1,-1,0.078231
460,418,0,18806,44.990431,0.000000,30.000000,-1,39.999415,39.999415,-1,27,0,1617,13,0,719,1532,0,351,4.839325,3.536899,3.536899,1.000000,0.882955,-1,-1,-1,-1,-1,0.078614
470,402,0,18316,45.562189,0.000000,30.000000,-1,40.009336,40.009336,-1,18,0,1540,16,0,663,1467,0,231,5.022204,3.628708,3.628708,1.000000,0.900359,-1,-1,-1,-1,-1,0.079643
480,403,0,18339,45.506203,0.000000,30.000000,-1,40.014123,40.014123,-1,20,0,1580,20,0,709,2028,0,252,5.076186,3.588472,3.588472,1.000000,0.893776,-1,-1,-1,-1,-1,0.078857
490,396,0,18256,46.101010,0.000000,30.000000,-1,40.023609,40.023609,-1,14,0,1744,16,0,723,1567,0,180,5.205173,3.656419,3.656419,1.000000,0.906872,-1,-1,-1,-1,-1,0.079313
500,409,0,18435,45.073350,0.000000,30.000000,-1,40.028370,40.028370,-1,21,0,1599,24,0,719,1685,0,253,5.132028,3.622541,3.622541,1.000000,0.891741,-1,-1,-1,-1,-1,0.080370
510,416,0,18953,45.560096,0.000000,30.000000,-1,40.005804,40.005804,-1,20,0,1449,13,0,731,1675,0,267,4.993886,3.696132,3.696132,1.000000,0.894610,-1,-1,-1,-1,-1,0.081127
520,422,0,19040,45.118483,0.000000,30.000000,-1,40.019643,40.019643,-1,24,0,1760,21,0,812,1787,0,307,5.129346,3.631995,3.631995,1.000000,0.884757,-1,-1,-1,-1,-1,0.080499
530,404,0,18496,45.782178,0.000000,30.000000,-1,40.056012,40.056012,-1,20,0,1615,19,0,733,1683,0,281,4.876817,3.478794,3.478794,1.000000,0.892139,-1,-1,-1,-1,-1,0.075986
540,398,0,18035,45.314070,0.000000,30.000000,-1,40.079124,40.079124,-1,18,0,1958,24,0,683,1399,0,226,5.381521,3.620035,3.620035,1.000000,0.895795,-1,-1,-1,-1,-1,0.079888
550,399,0,18353,45.997494,0.000000,30.000000,-1,40.083202,40.083202,-1,16,0,1722,24,0,607,1528,0,193,4.982695,3.442296,3.442296,1.000000,0.896591,-1,-1,-1,-1,-1,0.074837
560,415,0,18831,45.375904,0.000000,30.000000,-1,40.099888,40.099888,-1,23,0,1778,22,0,730,1692,0,297,4.963001,3.453005,3.453005,1.000000,0.880005,-1,-1,-1,-1,-1,0.076098
570,436,0,19966,45.793578,0.000000,30.000000,-1,40.116248,40.116248,-1,15,0,1876,19,0,737,1704,0,174,5.019310,3.424225,3.424225,1.000000,0.901704,-1,-1,-1,-1,-1,0.074775
580,416,0,18728,45.019231,0.000000,30.000000,-1,40.104389,40.104389,-1,23,0,1894,25,0,699,1523,0,266,4.966529,3.418315,3.418315,1.000000,0.881131,-1,-1,-1,-1,-1,0.075930
590,415,0,19009,45.804819,0.000000,30.000000,-1,40.109369,40.109369,-1,23,0,1515,20,0,754,1557,0,286,4.972838,3.642481,3.642481,1.000000,0.885057,-1,-1,-1,-1,-1,0.079522
600,432,0,19568,45.296296,0.000000,30.000000,-1,40.093776,40.093776,-1,24,0,1778,11,0,746,1485,0,316,5.001336,3.596988,3.596988,1.000000,0.882851,-1,-1,-1,-1,-1,0.079410
610,439,0,19583,44.608200,0.000000,30.000000,-1,40.110861,40.110861,-1,21,0,1988,10,0,758,1672,0,265,4.935825,3.346255,3.346255,1.000000,0.887485,-1,-1,-1,-1,-1,0.075014
620,422,0,19166,45.417062,0.000000,30.000000,-1,40.125483,40.125483,-1,20,0,1578,23,0,708,1578,0,254,4.982199,3.539579,3.539579,1.000000,0.891940,-1,-1,-1,-1,-1,0.077935
630,427,0,19198,44.960187,0.000000,30.000000,-1,40.121106,40.121106,-1,26,0,1805,20,0,726,1740,0,328,4.744059,3.347165,3.347165,1.000000,0.878838,-1,-1,-1,-1,-1,0.074447
640,413,0,18998,46.000000,0.000000,30.000000,-1,40.125540,40.125540,-1,19,0,1466,16,0,682,1778,0,244,4.840307,3.512742,3.512742,1.000000,0.892171,-1,-1,-1,-1,-1,0.076364
650,392,0,17917,45.706633,0.000000,30.000000,-1,40.150806,40.150806,-1,18,0,1546,16,0,705,1594,0,250,5.164695,3.674591,3.674591,1.000000,0.892271,-1,-1,-1,-1,-1,0.080395
660,421,0,19155,45.498812,0.000000,30.000000,-1,40.168677,40.168677,-1,20,0,1499,20,0,730,1770,0,258,4.939500,3.582726,3.582726,1.000000,0.889390,-1,-1,-1,-1,-1,0.078743
670,403,0,18573,46.086849,0.000000,30.000000,-1,40.201852,40.201852,-1,19,0,1572,29,0,728,1681,0,248,5.199706,3.718527,3.718527,1.000000,0.892831,-1,-1,-1,-1,-1,0.080685
680,422,0,18902,44.791469,0.000000,30.000000,-1,40.192890,40.192890,-1,20,0,1674,17,0,706,1407,0,265,4.984343,3.443777,3.443777,1.000000,0.891424,-1,-1,-1,-1,-1,0.076885
690,405,0,18549,45.800000,0.000000,30.000000,-1,40.179686,40.179686,-1,17,0,1799,15,0,712,1639,0,219,5.101092,3.512077,3.512077,1.000000,0.893097,-1,-1,-1,-1,-1,0.076683
700,405,0,18673,46.106173,0.000000,30.000000,-1,40.190168,40.190168,-1,17,0,1803,20,0,752,1821,0,219,5.016344,3.560435,3.560435,1.000000,0.895658,-1,-1,-1,-1,-1,0.077223
710,388,0,17847,45.997423,0.000000,30.000000,-1,40.185633,40.185633,-1,14,0,1524,23,0,667,1399,0,184,5.042926,3.531816,3.531816,1.000000,0.895423,-1,-1,-1,-1,-1,0.076783
720,412,0,18577,45.089806,0.000000,30.000000,-1,40.199871,40.199871,-1,25,0,1612,22,0,660,1527,0,321,5.046787,3.611442,3.611442,1.000000,0.875062,-1,-1,-1,-1,-1,0.080094
730,393,0,18068,45.974555,0.000000,30.000000,-1,40.213803,40.213803,-1,15,0,1579,22,0,640,1621,0,200,5.119988,3.593873,3.593873,1.000000,0.900328,-1,-1,-1,-1,-1,0.078171
740,418,0,18540,44.354067,0.000000,30.000000,-1,40.208522,40.208522,-1,26,0,1676,18,0,712,1713,0,339,4.995331,3.429956,3.429956,1.000000,0.872976,-1,-1,-1,-1,-1,0.077331
750,387,0,17776,45.932817,0.000000,30.000000,-1,40.217090,40.217090,-1,15,0,1443,30,0,672,1378,0,178,5.213359,3.622620,3.622620,1.000000,0.890915,-1,-1,-1,-1,-1,0.078868
760,397,0,18257,45.987406,0.000000,30.000000,-1,40.210276,40.210276,-1,14,0,1686,16,0,747,1454,0,158,5.298803,3.686084,3.686084,1.000000,0.895423,-1,-1,-1,-1,-1,0.080154
770,405,0,18516,45.718519,0.000000,30.000000,-1,40.218298,40.218298,-1,18,0,1631,16,0,700,1141,0,249,5.304543,3.686756,3.686756,1.000000,0.888368,-1,-1,-1,-1,-1,0.080640
780,410,0,18787,45.821951,0.000000,30.000000,-1,40.246500,40.246500,-1,12,0,1797,26,0,745,1257,0,133,5.154654,3.537100,3.537100,1.000000,0.898706,-1,-1,-1,-1,-1,0.077192
790,402,0,18664,46.427861,0.000000,30.000000,-1,40.236069,40.236069,-1,14,0,1743,21,0,692,1408,0,155,5.196652,3.561226,3.561226,1.000000,0.891998,-1,-1,-1,-1,-1,0.076704
800,428,0,19367,45.250000,0.000000,30.000000,-1,40.240048,40.240048,-1,23,0,1825,16,0,714,1735,0,316,4.808853,3.306968,3.306968,1.000000,0.873917,-1,-1,-1,-1,-1,0.073082
810,402,0,18461,45.922886,0.000000,30.000000,-1,40.240724,40.240724,-1,24,0,1320,23,0,710,1342,0,334,4.744192,3.446522,3.446522,1.000000,0.869769,-1,-1,-1,-1,-1,0.075050
820,423,0,18712,44.236407,0.000000,30.000000,-1,40.234555,40.234555,-1,29,0,1739,14,0,743,1310,0,361,4.894471,3.392482,3.392482,1.000000,0.858359,-1,-1,-1,-1,-1,0.076690
830,401,0,18247,45.503741,0.000000,30.000000,-1,40.242451,40.242451,-1,20,0,1504,25,0,680,1427,0,257,5.206254,3.624170,3.624170,1.000000,0.874839,-1,-1,-1,-1,-1,0.079646
840,412,0,18995,46.104369,0.000000,30.000000,-1,40.264912,40.264912,-1,17,0,1793,19,0,714,1408,0,222,5.141658,3.560492,3.560492,1.000000,0.887787,-1,-1,-1,-1,-1,0.077227
850,390,0,17585,45.089744,0.000000,30.000000,-1,40.262212,40.262212,-1,22,0,1654,19,0,655,1427,0,294,4.895735,3.383020,3.383020,1.000000,0.871455,-1,-1,-1,-1,-1,0.075029
860,374,0,16671,44.574866,0.000000,30.000000,-1,40.299442,40.299442,-1,26,0,1415,22,0,605,1131,0,323,5.237513,3.733075,3.733075,1.000000,0.858743,-1,-1,-1,-1,-1,0.083748
870,394,0,18044,45.796954,0.000000,30.000000,-1,40.311350,40.311350,-1,18,0,1553,21,0,673,1536,0,199,5.185891,3.634873,3.634873,1.000000,0.882745,-1,-1,-1,-1,-1,0.079369
880,397,0,18267,46.012594,0.000000,30.000000,-1,40.317403,40.317403,-1,14,0,1901,17,0,711,1483,0,168,5.394129,3.568927,3.568927,1.000000,0.891244,-1,-1,-1,-1,-1,0.077564
890,408,0,18184,44.568627,0.000000,30.000000,-1,40.295700,40.295700,-1,22,0,1804,15,0,763,1963,0,284,5.012435,3.347684,3.347684,1.000000,0.872434,-1,-1,-1,-1,-1,0.075113
900,409,0,18463,45.141809,0.000000,30.000000,-1,40.326545,40.326545,-1,25,0,1784,20,0,689,1539,0,318,4.933303,3.387805,3.387805,1.000000,0.867117,-1,-1,-1,-1,-1,0.075048
910,430,0,19540,45.441860,0.000000,30.000000,-1,40.335312,40.335312,-1,21,0,1794,21,0,769,1678,0,296,4.960456,3.380131,3.380131,1.000000,0.872862,-1,-1,-1,-1,-1,0.074384
920,396,0,18491,46.694444,0.000000,30.000000,-1,40.347466,40.347466,-1,10,0,1560,22,0,674,1534,0,122,5.245927,3.663164,3.663164,1.000000,0.897147,-1,-1,-1,-1,-1,0.078450
930,411,0,19009,46.250608,0.000000,30.000000,-1,40.338839,40.338839,-1,16,0,1709,19,0,716,1485,0,174,5.146908,3.516167,3.516167,1.000000,0.886397,-1,-1,-1,-1,-1,0.076024
940,419,0,18574,44.329356,0.000000,30.000000,-1,40.346129,40.346129,-1,27,0,1822,20,0,722,1399,0,331,5.318045,3.611265,3.611265,1.000000,0.860124,-1,-1,-1,-1,-1,0.081464
950,393,0,18180,46.259542,0.000000,30.000000,-1,40.363091,40.363091,-1,15,0,1331,23,0,655,1463,0,211,5.109131,3.677613,3.677613,1.000000,0.889984,-1,-1,-1,-1,-1,0.079500
960,396,0,17485,44.154040,0.000000,30.000000,-1,40.359222,40.359222,-1,30,0,1434,20,0,705,1573,0,386,5.145893,3.615590,3.615590,1.000000,0.852165,-1,-1,-1,-1,-1,0.081886
970,414,0,19126,46.198068,0.000000,30.000000,-1,40.357890,40.357890,-1,21,0,1348,16,0,721,1782,0,244,5.156295,3.731444,3.731444,1.000000,0.874330,-1,-1,-1,-1,-1,0.080771
980,420,0,19063,45.388095,0.000000,30.000000,-1,40.346955,40.346955,-1,18,0,1699,18,0,759,1506,0,243,5.330783,3.629704,3.629704,1.000000,0.881926,-1,-1,-1,-1,-1,0.079970
990,412,0,19091,46.337379,0.000000,30.000000,-1,40.319837,40.319837,-1,16,0,1623,15,0,775,1526,0,209,5.114096,3.566152,3.566152,1.000000,0.881995,-1,-1,-1,-1,-1,0.076961
1000,401,0,18469,46.057357,0.000000,30.000000,-1,40.329200,40.329200,-1,19,0,1596,16,0,714,1434,0,231,4.909053,3.433424,3.433424,1.000000,0.872875,-1,-1,-1,-1,-1,0.074547
1010,409,0,18608,45.496333,0.000000,30.000000,-1,40.297829,40.297829,-1,16,0,1803,14,0,727,1746,0,196,5.193579,3.564018,3.564018,1.000000,0.884345,-1,-1,-1,-1,-1,0.078336
1020,389,0,18106,46.544987,0.000000,30.000000,-1,40.289683,40.289683,-1,14,0,1607,19,0,625,1418,0,170,5.292758,3.688757,3.688757,1.000000,0.886896,-1,-1,-1,-1,-1,0.079251
1030,419,0,18801,44.871122,0.000000,30.000000,-1,40.290251,40.290251,-1,23,0,1776,16,0,730,1592,0,306,5.075841,3.397622,3.397622,1.000000,0.869061,-1,-1,-1,-1,-1,0.075720
1040,400,0,18182,45.455000,0.000000,30.000000,-1,40.268012,40.268012,-1,17,0,1775,25,0,713,1344,0,201,5.344244,3.540756,3.540756,1.000000,0.878464,-1,-1,-1,-1,-1,0.077896
1050,393,0,17822,45.348601,0.000000,30.000000,-1,40.247110,40.247110,-1,26,0,1512,21,0,664,1262,0,316,5.302181,3.737320,3.737320,1.000000,0.856911,-1,-1,-1,-1,-1,0.082413
1060,404,0,18795,46.522277,0.000000,30.000000,-1,40.254536,40.254536,-1,13,0,1603,11,0,681,1610,0,158,5.124362,3.606307,3.606307,1.000000,0.889485,-1,-1,-1,-1,-1,0.077518
1070,391,0,18058,46.184143,0.000000,30.000000,-1,40.256839,40.256839,-1,11,0,1605,17,0,729,1441,0,152,5.391957,3.661752,3.661752,1.000000,0.888063,-1,-1,-1,-1,-1,0.079286
1080,388,0,17817,45.920103,0.000000,30.000000,-1,40.246506,40.246506,-1,18,0,1728,20,0,616,1195,0,221,5.277370,3.529454,3.529454,1.000000,0.873765,-1,-1,-1,-1,-1,0.076861
1090,406,0,19089,47.017241,0.000000,30.000000,-1,40.245482,40.245482,-1,11,0,1687,16,0,706,1452,0,140,5.100603,3.551344,3.551344,1.000000,0.889286,-1,-1,-1,-1,-1,0.075533
1100,380,0,17880,47.052632,0.000000,30.000000,-1,40.248658,40.248658,-1,12,0,1398,17,0,680,1387,0,143,5.401587,3.832811,3.832811,1.000000,0.887192,-1,-1,-1,-1,-1,0.081458
1110,389,0,17589,45.215938,0.000000,30.000000,-1,40.284723,40.284723,-1,21,0,1555,17,0,692,1371,0,254,5.075345,3.495839,3.495839,1.000000,0.861209,-1,-1,-1,-1,-1,0.077314
1120,386,0,17404,45.088083,0.000000,30.000000,-1,40.273500,40.273500,-1,21,0,1440,16,0,657,1366,0,270,5.358327,3.613669,3.613669,1.000000,0.860659,-1,-1,-1,-1,-1,0.080147
1130,400,0,17840,44.600000,0.000000,30.000000,-1,40.290695,40.290695,-1,22,0,1742,19,0,680,1490,0,269,5.263947,3.536530,3.536530,1.000000,0.863874,-1,-1,-1,-1,-1,0.079294
1140,424,0,19006,44.825472,0.000000,30.000000,-1,40.299063,40.299063,-1,22,0,1700,18,0,733,1798,0,278,4.962541,3.322611,3.322611,1.000000,0.862980,-1,-1,-1,-1,-1,0.074123
1150,422,0,19003,45.030806,0.000000,30.000000,-1,40.299111,40.299111,-1,26,0,1581,21,0,691,1878,0,326,4.772890,3.296281,3.296281,1.000000,0.857032,-1,-1,-1,-1,-1,0.073201
1160,416,0,18753,45.079327,0.000000,30.000000,-1,40.274409,40.274409,-1,23,0,1781,23,0,745,1632,0,300,5.212175,3.478759,3.478759,1.000000,0.856744,-1,-1,-1,-1,-1,0.077170
1170,418,0,18830,45.047847,0.000000,30.000000,-1,40.244238,40.244238,-1,24,0,1846,14,0,710,1554,0,302,5.041824,3.312243,3.312243,1.000000,0.856821,-1,-1,-1,-1,-1,0.073527
1180,417,0,18657,44.741007,0.000000,30.000000,-1,40.232299,40.232299,-1,25,0,1603,18,0,776,1439,0,300,5.080467,3.491875,3.491875,1.000000,0.859172,-1,-1,-1,-1,-1,0.078046
1190,402,0,18365,45.684080,0.000000,30.000000,-1,40.251620,40.251620,-1,23,0,1432,18,0,679,1691,0,288,5.078498,3.547065,3.547065,1.000000,0.858181,-1,-1,-1,-1,-1,0.077643
1200,404,0,18405,45.556931,0.000000,30.000000,-1,40.261451,40.261451,-1,15,0,1814,16,0,745,1918,0,186,5.369309,3.454065,3.454065,1.000000,0.872393,-1,-1,-1,-1,-1,0.075819
1210,414,0,18592,44.908213,0.000000,30.000000,-1,40.311424,40.311424,-1,25,0,1681,18,0,720,1446,0,338,5.167635,3.434275,3.434275,1.000000,0.854901,-1,-1,-1,-1,-1,0.076473
1220,398,0,18192,45.708543,0.000000,30.000000,-1,40.352298,40.352298,-1,18,0,1581,17,0,678,1573,0,246,5.245936,3.579859,3.579859,1.000000,0.867611,-1,-1,-1,-1,-1,0.078319
1230,406,0,18637,45.903941,0.000000,30.000000,-1,40.375704,40.375704,-1,16,0,1501,24,0,718,1557,0,184,4.971084,3.349289,3.349289,1.000000,0.870785,-1,-1,-1,-1,-1,0.072963
1240,420,0,19151,45.597619,0.000000,30.000000,-1,40.393034,40.393034,-1,17,0,1985,12,0,680,1812,0,214,5.016828,3.231528,3.231528,1.000000,0.868389,-1,-1,-1,-1,-1,0.070871
1250,403,0,18551,46.032258,0.000000,30.000000,-1,40.406178,40.406178,-1,19,0,1402,12,0,709,1458,0,216,5.172828,3.660092,3.660092,1.000000,0.866720,-1,-1,-1,-1,-1,0.079511
1260,392,0,18128,46.244898,0.000000,30.000000,-1,40.408263,40.408263,-1,14,0,1586,26,0,666,1734,0,183,5.246214,3.546303,3.546303,1.000000,0.878002,-1,-1,-1,-1,-1,0.076685
1270,403,0,18119,44.960298,0.000000,30.000000,-1,40.412440,40.412440,-1,24,0,1659,10,0,715,1541,0,327,5.132860,3.419486,3.419486,1.000000,0.859813,-1,-1,-1,-1,-1,0.076056
