update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
470,402,0,18197,45.266169,0.000000,30.000000,-1,39.964939,39.964939,-1,18,0,1689,20,0,673,1428,0,237,5.188023,3.634767,3.634767,1.000000,0.898352,-1,-1,-1,-1,-1,0.080298
480,425,0,19162,45.087059,0.000000,30.000000,-1,39.988571,39.988571,-1,22,0,1992,17,0,743,1693,0,298,5.226492,3.576869,3.576869,1.000000,0.889366,-1,-1,-1,-1,-1,0.079332
490,411,0,18829,45.812652,0.000000,30.000000,-1,39.988263,39.988263,-1,17,0,1757,18,0,701,1520,0,220,4.999489,3.485623,3.485623,1.000000,0.900715,-1,-1,-1,-1,-1,0.076084
500,412,0,18360,44.563107,0.000000,30.000000,-1,40.006264,40.006264,-1,24,0,1739,26,0,713,1493,0,277,5.095294,3.489195,3.489195,1.000000,0.881431,-1,-1,-1,-1,-1,0.078298
510,390,0,17634,45.215385,0.000000,30.000000,-1,39.999319,39.999319,-1,19,0,1743,19,0,672,1397,0,251,5.284842,3.632740,3.632740,1.000000,0.893113,-1,-1,-1,-1,-1,0.080343
520,422,0,19284,45.696682,0.000000,30.000000,-1,40.010475,40.010475,-1,21,0,1410,16,0,733,1699,0,266,4.803379,3.562114,3.562114,1.000000,0.891138,-1,-1,-1,-1,-1,0.077951
530,408,0,18564,45.500000,0.000000,30.000000,-1,40.028765,40.028765,-1,21,0,1768,29,0,704,1450,0,272,4.971063,3.429380,3.429380,1.000000,0.886440,-1,-1,-1,-1,-1,0.075371
540,405,0,18334,45.269136,0.000000,30.000000,-1,40.040308,40.040308,-1,20,0,1645,15,0,708,1621,0,239,5.241077,3.699664,3.699664,1.000000,0.889507,-1,-1,-1,-1,-1,0.081726
550,413,0,18782,45.476998,0.000000,30.000000,-1,40.029550,40.029550,-1,20,0,1644,22,0,683,1790,0,250,5.114709,3.625865,3.625865,1.000000,0.893298,-1,-1,-1,-1,-1,0.079730
560,397,0,18273,46.027708,0.000000,30.000000,-1,40.019099,40.019099,-1,22,0,1376,22,0,685,1530,0,265,4.951471,3.627034,3.627034,1.000000,0.882967,-1,-1,-1,-1,-1,0.078801
570,407,0,18465,45.368550,0.000000,30.000000,-1,40.006661,40.006661,-1,22,0,1477,15,0,709,1404,0,285,5.023759,3.603128,3.603128,1.000000,0.887622,-1,-1,-1,-1,-1,0.079419
580,418,0,18792,44.956938,0.000000,30.000000,-1,40.019955,40.019955,-1,28,0,1612,18,0,712,1609,0,393,4.891794,3.516955,3.516955,1.000000,0.871881,-1,-1,-1,-1,-1,0.078229
590,412,0,19145,46.468447,0.000000,30.000000,-1,40.012588,40.012588,-1,16,0,1603,10,0,718,1550,0,220,4.977812,3.623437,3.623437,1.000000,0.900119,-1,-1,-1,-1,-1,0.077976
600,404,0,18158,44.945545,0.000000,30.000000,-1,40.023240,40.023240,-1,26,0,1475,18,0,718,1337,0,328,5.141603,3.727798,3.727798,1.000000,0.876920,-1,-1,-1,-1,-1,0.082940
610,395,0,18223,46.134177,0.000000,30.000000,-1,40.007244,40.007244,-1,15,0,1492,18,0,690,1635,0,188,5.098366,3.692593,3.692593,1.000000,0.900350,-1,-1,-1,-1,-1,0.080040
620,409,0,18958,46.352078,0.000000,30.000000,-1,40.020044,40.020044,-1,14,0,1465,14,0,703,1507,0,198,4.929555,3.543531,3.543531,1.000000,0.904852,-1,-1,-1,-1,-1,0.076448
630,404,0,18285,45.259901,0.000000,30.000000,-1,40.010391,40.010391,-1,19,0,1962,21,0,732,1515,0,227,5.523247,3.744198,3.744198,1.000000,0.889936,-1,-1,-1,-1,-1,0.082727
640,403,0,18368,45.578164,0.000000,30.000000,-1,39.993249,39.993249,-1,15,0,1649,19,0,650,1563,0,192,5.095009,3.588732,3.588732,1.000000,0.900545,-1,-1,-1,-1,-1,0.078738
650,404,0,18798,46.529703,0.000000,30.000000,-1,40.027343,40.027343,-1,11,0,1624,20,0,737,1345,0,149,5.129643,3.669272,3.669272,1.000000,0.910775,-1,-1,-1,-1,-1,0.078859
660,401,0,17866,44.553616,0.000000,30.000000,-1,40.026867,40.026867,-1,26,0,1549,18,0,682,1385,0,341,5.099041,3.614532,3.614532,1.000000,0.876308,-1,-1,-1,-1,-1,0.081128
670,398,0,18727,47.052764,0.000000,30.000000,-1,40.034496,40.034496,-1,9,0,1542,19,0,696,1746,0,119,4.984081,3.629344,3.629344,1.000000,0.916720,-1,-1,-1,-1,-1,0.077133
680,401,0,17975,44.825436,0.000000,30.000000,-1,40.025257,40.025257,-1,18,0,1757,20,0,663,1690,0,224,5.253897,3.548264,3.548264,1.000000,0.892827,-1,-1,-1,-1,-1,0.079157
690,413,0,18965,45.920097,0.000000,30.000000,-1,40.034063,40.034063,-1,18,0,1569,14,0,734,1885,0,219,5.084492,3.618494,3.618494,1.000000,0.893199,-1,-1,-1,-1,-1,0.078800
700,411,0,19028,46.296837,0.000000,30.000000,-1,40.034213,40.034213,-1,11,0,1620,16,0,709,1635,0,149,5.072441,3.581597,3.581597,1.000000,0.907400,-1,-1,-1,-1,-1,0.077362
710,403,0,18311,45.436725,0.000000,30.000000,-1,40.010158,40.010158,-1,21,0,1722,24,0,716,1627,0,274,4.879840,3.418872,3.418872,1.000000,0.884910,-1,-1,-1,-1,-1,0.075245
720,412,0,18842,45.733010,0.000000,30.000000,-1,40.021654,40.021654,-1,19,0,1658,16,0,747,1566,0,230,4.982460,3.565853,3.565853,1.000000,0.893542,-1,-1,-1,-1,-1,0.077971
730,409,0,18710,45.745721,0.000000,30.000000,-1,40.034206,40.034206,-1,13,0,1683,12,0,730,1551,0,167,5.063137,3.477264,3.477264,1.000000,0.908052,-1,-1,-1,-1,-1,0.076013
740,414,0,19184,46.338164,0.000000,30.000000,-1,40.052857,40.052857,-1,14,0,1673,13,0,750,1474,0,181,5.166249,3.634533,3.634533,1.000000,0.901869,-1,-1,-1,-1,-1,0.078435
750,423,0,19137,45.241135,0.000000,30.000000,-1,40.062235,40.062235,-1,17,0,1872,19,0,751,1797,0,224,4.916084,3.390626,3.390626,1.000000,0.898625,-1,-1,-1,-1,-1,0.074946
760,400,0,18127,45.317500,0.000000,30.000000,-1,40.053732,40.053732,-1,22,0,1696,19,0,672,1591,0,291,5.161441,3.593500,3.593500,1.000000,0.882486,-1,-1,-1,-1,-1,0.079296
770,401,0,18304,45.645885,0.000000,30.000000,-1,40.054087,40.054087,-1,20,0,1626,23,0,629,1702,0,252,5.110373,3.660081,3.660081,1.000000,0.887196,-1,-1,-1,-1,-1,0.080184
780,403,0,18131,44.990074,0.000000,30.000000,-1,40.075837,40.075837,-1,19,0,1766,23,0,701,1677,0,228,5.003630,3.440421,3.440421,1.000000,0.888221,-1,-1,-1,-1,-1,0.076471
790,414,0,18861,45.557971,0.000000,30.000000,-1,40.077249,40.077249,-1,18,0,1662,18,0,650,1725,0,240,4.980147,3.468170,3.468170,1.000000,0.893067,-1,-1,-1,-1,-1,0.076127
800,427,0,19503,45.674473,0.000000,30.000000,-1,40.086961,40.086961,-1,22,0,1634,20,0,743,1859,0,277,4.768784,3.438587,3.438587,1.000000,0.884653,-1,-1,-1,-1,-1,0.075285
810,415,0,18513,44.609639,0.000000,30.000000,-1,40.074488,40.074488,-1,24,0,1596,18,0,810,1488,0,311,4.930199,3.421150,3.421150,1.000000,0.878710,-1,-1,-1,-1,-1,0.076691
820,405,0,18638,46.019753,0.000000,30.000000,-1,40.079354,40.079354,-1,19,0,1637,16,0,704,1713,0,259,4.992238,3.555557,3.555557,1.000000,0.891308,-1,-1,-1,-1,-1,0.077262
830,408,0,18485,45.306373,0.000000,30.000000,-1,40.082499,40.082499,-1,22,0,1609,22,0,710,1907,0,272,5.033532,3.556454,3.556454,1.000000,0.882552,-1,-1,-1,-1,-1,0.078498
840,414,0,19097,46.128019,0.000000,30.000000,-1,40.099387,40.099387,-1,16,0,1684,14,0,676,1641,0,184,5.221248,3.718020,3.718020,1.000000,0.897329,-1,-1,-1,-1,-1,0.080602
850,399,0,18223,45.671679,0.000000,30.000000,-1,40.089777,40.089777,-1,19,0,1500,28,0,690,1370,0,263,4.797410,3.446533,3.446533,1.000000,0.887120,-1,-1,-1,-1,-1,0.075463
860,402,0,18350,45.646766,0.000000,30.000000,-1,40.082398,40.082398,-1,19,0,1447,17,0,686,1533,0,232,5.106887,3.703051,3.703051,1.000000,0.887352,-1,-1,-1,-1,-1,0.081124
870,400,0,18338,45.845000,0.000000,30.000000,-1,40.060966,40.060966,-1,16,0,1786,16,0,729,1586,0,200,5.110026,3.524616,3.524616,1.000000,0.891651,-1,-1,-1,-1,-1,0.076881
880,387,0,17669,45.656331,0.000000,30.000000,-1,40.092648,40.092648,-1,20,0,1715,19,0,634,1531,0,255,5.276574,3.636063,3.636063,1.000000,0.879390,-1,-1,-1,-1,-1,0.079640
890,395,0,17924,45.377215,0.000000,30.000000,-1,40.093896,40.093896,-1,23,0,1541,16,0,656,1584,0,297,5.300349,3.795673,3.795673,1.000000,0.877967,-1,-1,-1,-1,-1,0.083647
900,380,0,17404,45.800000,0.000000,30.000000,-1,40.095208,40.095208,-1,17,0,1717,18,0,651,1627,0,224,5.252923,3.608481,3.608481,1.000000,0.886929,-1,-1,-1,-1,-1,0.078788
910,377,0,16948,44.954907,0.000000,30.000000,-1,40.096826,40.096826,-1,22,0,1417,23,0,653,1336,0,281,5.216707,3.677003,3.677003,1.000000,0.875946,-1,-1,-1,-1,-1,0.081793
920,376,0,17216,45.787234,0.000000,30.000000,-1,40.082423,40.082423,-1,18,0,1591,20,0,724,1188,0,236,5.319566,3.745151,3.745151,1.000000,0.883795,-1,-1,-1,-1,-1,0.081795
930,384,0,17728,46.166667,0.000000,30.000000,-1,40.090591,40.090591,-1,12,0,1499,20,0,636,1960,0,153,5.384982,3.758371,3.758371,1.000000,0.896816,-1,-1,-1,-1,-1,0.081409
940,397,0,17822,44.891688,0.000000,30.000000,-1,40.090562,40.090562,-1,19,0,1784,16,0,692,1649,0,241,5.014645,3.407329,3.407329,1.000000,0.880705,-1,-1,-1,-1,-1,0.075901
950,397,0,17896,45.078086,0.000000,30.000000,-1,40.089741,40.089741,-1,22,0,1592,16,0,709,1726,0,260,5.000848,3.488657,3.488657,1.000000,0.872286,-1,-1,-1,-1,-1,0.077391
960,414,0,19161,46.282609,0.000000,30.000000,-1,40.086582,40.086582,-1,17,0,1632,16,0,692,1542,0,194,5.064330,3.541605,3.541605,1.000000,0.886047,-1,-1,-1,-1,-1,0.076521
970,405,0,18075,44.629630,0.000000,30.000000,-1,40.089184,40.089184,-1,27,0,1602,20,0,711,1706,0,332,5.160604,3.575552,3.575552,1.000000,0.864344,-1,-1,-1,-1,-1,0.080116
980,398,0,18509,46.505025,0.000000,30.000000,-1,40.091577,40.091577,-1,14,0,1647,15,0,687,1800,0,191,5.149360,3.600221,3.600221,1.000000,0.891284,-1,-1,-1,-1,-1,0.077416
990,417,0,18904,45.333333,0.000000,30.000000,-1,40.086437,40.086437,-1,25,0,1842,20,0,733,1495,0,309,5.212065,3.606005,3.606005,1.000000,0.868945,-1,-1,-1,-1,-1,0.079544
1000,396,0,18229,46.032828,0.000000,30.000000,-1,40.106259,40.106259,-1,15,0,1659,18,0,718,1436,0,177,5.454986,3.733567,3.733567,1.000000,0.885421,-1,-1,-1,-1,-1,0.081107
1010,413,0,18667,45.198547,0.000000,30.000000,-1,40.119248,40.119248,-1,20,0,1804,19,0,699,1606,0,268,5.076996,3.448197,3.448197,1.000000,0.875593,-1,-1,-1,-1,-1,0.076290
1020,417,0,19123,45.858513,0.000000,30.000000,-1,40.126601,40.126601,-1,22,0,1476,20,0,734,1552,0,295,5.034487,3.617791,3.617791,1.000000,0.873547,-1,-1,-1,-1,-1,0.078890
1030,410,0,18524,45.180488,0.000000,30.000000,-1,40.122868,40.122868,-1,21,0,1553,22,0,676,1575,0,273,5.024777,3.383934,3.383934,1.000000,0.873714,-1,-1,-1,-1,-1,0.074898
1040,411,0,18658,45.396594,0.000000,30.000000,-1,40.146050,40.146050,-1,20,0,1667,18,0,685,1711,0,254,5.443023,3.636458,3.636458,1.000000,0.877104,-1,-1,-1,-1,-1,0.080104
1050,412,0,18896,45.864078,0.000000,30.000000,-1,40.141723,40.141723,-1,16,0,1438,27,0,732,1581,0,195,4.956116,3.545156,3.545156,1.000000,0.887959,-1,-1,-1,-1,-1,0.077297
1060,393,0,17956,45.689567,0.000000,30.000000,-1,40.151370,40.151370,-1,13,0,1680,24,0,679,1650,0,165,4.948547,3.290578,3.290578,1.000000,0.890049,-1,-1,-1,-1,-1,0.072020
1070,423,0,18463,43.647754,0.000000,30.000000,-1,40.126415,40.126415,-1,32,0,1500,14,0,719,1649,0,416,4.791027,3.274942,3.274942,1.000000,0.849454,-1,-1,-1,-1,-1,0.075031
1080,389,0,17854,45.897172,0.000000,30.000000,-1,40.137504,40.137504,-1,17,0,1615,21,0,663,1293,0,207,5.137445,3.505595,3.505595,1.000000,0.876002,-1,-1,-1,-1,-1,0.076379
1090,398,0,18351,46.108040,0.000000,30.000000,-1,40.100812,40.100812,-1,16,0,1718,23,0,674,1639,0,198,5.115751,3.526627,3.526627,1.000000,0.881907,-1,-1,-1,-1,-1,0.076486
1100,383,0,17748,46.339426,0.000000,30.000000,-1,40.108632,40.108632,-1,13,0,1654,24,0,737,1394,0,155,5.080851,3.469192,3.469192,1.000000,0.887529,-1,-1,-1,-1,-1,0.074865
1110,397,0,18247,45.962217,0.000000,30.000000,-1,40.147421,40.147421,-1,19,0,1527,23,0,675,1526,0,247,5.151661,3.565923,3.565923,1.000000,0.873437,-1,-1,-1,-1,-1,0.077584
1120,389,0,17544,45.100257,0.000000,30.000000,-1,40.127394,40.127394,-1,19,0,1438,20,0,651,1455,0,261,5.201733,3.627377,3.627377,1.000000,0.872566,-1,-1,-1,-1,-1,0.080429
1130,388,0,17761,45.775773,0.000000,30.000000,-1,40.131355,40.131355,-1,22,0,1566,18,0,661,1756,0,267,5.094741,3.579289,3.579289,1.000000,0.862560,-1,-1,-1,-1,-1,0.078192
1140,408,0,18532,45.421569,0.000000,30.000000,-1,40.112940,40.112940,-1,20,0,1866,20,0,701,1798,0,241,5.228109,3.464798,3.464798,1.000000,0.870823,-1,-1,-1,-1,-1,0.076281
1150,393,0,18068,45.974555,0.000000,30.000000,-1,40.134326,40.134326,-1,13,0,1664,24,0,588,1459,0,149,5.338424,3.587905,3.587905,1.000000,0.883485,-1,-1,-1,-1,-1,0.078041
1160,404,0,18179,44.997525,0.000000,30.000000,-1,40.133671,40.133671,-1,20,0,1334,21,0,721,1700,0,262,5.220688,3.717431,3.717431,1.000000,0.874695,-1,-1,-1,-1,-1,0.082614
1170,403,0,17676,43.861042,0.000000,30.000000,-1,40.173060,40.173060,-1,31,0,1651,16,0,674,1519,0,399,5.145572,3.536811,3.536811,1.000000,0.848219,-1,-1,-1,-1,-1,0.080637
1180,405,0,18643,46.032099,0.000000,30.000000,-1,40.171110,40.171110,-1,23,0,1574,15,0,645,1370,0,289,4.985609,3.506043,3.506043,1.000000,0.866463,-1,-1,-1,-1,-1,0.076165
1190,391,0,18158,46.439898,0.000000,30.000000,-1,40.170779,40.170779,-1,15,0,1637,18,0,707,1402,0,187,5.265329,3.669027,3.669027,1.000000,0.885439,-1,-1,-1,-1,-1,0.079006
1200,390,0,17936,45.989744,0.000000,30.000000,-1,40.183764,40.183764,-1,12,0,1746,25,0,729,1258,0,146,5.013051,3.372541,3.372541,1.000000,0.892562,-1,-1,-1,-1,-1,0.073332
1210,382,0,17486,45.774869,0.000000,30.000000,-1,40.168020,40.168020,-1,16,0,1753,25,0,683,1776,0,215,5.288814,3.539284,3.539284,1.000000,0.878603,-1,-1,-1,-1,-1,0.077319
1220,398,0,18042,45.331658,0.000000,30.000000,-1,40.157410,40.157410,-1,17,0,1755,18,0,698,1417,0,211,5.323258,3.574684,3.574684,1.000000,0.876365,-1,-1,-1,-1,-1,0.078856
1230,405,0,18431,45.508642,0.000000,30.000000,-1,40.131572,40.131572,-1,23,0,1514,21,0,696,1242,0,294,5.103674,3.557760,3.557760,1.000000,0.864401,-1,-1,-1,-1,-1,0.078178
1240,407,0,18573,45.633907,0.000000,30.000000,-1,40.165024,40.165024,-1,14,0,1867,16,0,677,1784,0,176,5.278346,3.507310,3.507310,1.000000,0.883389,-1,-1,-1,-1,-1,0.076858
1250,416,0,18453,44.358173,0.000000,30.000000,-1,40.159269,40.159269,-1,28,0,1748,24,0,696,1467,0,336,5.179558,3.494034,3.494034,1.000000,0.851696,-1,-1,-1,-1,-1,0.078769
1260,422,0,18861,44.694313,0.000000,30.000000,-1,40.145857,40.145857,-1,24,0,1771,22,0,667,1829,0,292,4.933297,3.304272,3.304272,1.000000,0.860722,-1,-1,-1,-1,-1,0.073930
1270,390,0,17780,45.589744,0.000000,30.000000,-1,40.161811,40.161811,-1,20,0,1623,18,0,644,1329,0,251,5.374781,3.698968,3.698968,1.000000,0.869160,-1,-1,-1,-1,-1,0.081136
