update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
100,392,0,17993,45.900510,0.000000,30.000000,-1,40.002390,40.002390,-1,13,0,1739,24,0,678,1700,0,152,5.004546,3.655560,3.655560,1.000000,0.946587,-1,-1,-1,-1,-1,0.079641
110,401,0,18138,45.231920,0.000000,30.000000,-1,39.999008,39.999008,-1,18,0,1684,25,0,626,1843,0,229,5.033826,3.673928,3.673928,1.000000,0.934812,-1,-1,-1,-1,-1,0.081224
120,409,0,18376,44.929095,0.000000,30.000000,-1,39.997388,39.997388,-1,18,0,1941,22,0,652,1577,0,220,4.942048,3.509111,3.509111,1.000000,0.932680,-1,-1,-1,-1,-1,0.078103
130,395,0,17923,45.374684,0.000000,30.000000,-1,39.997154,39.997154,-1,24,0,1590,16,0,643,1272,0,284,4.967642,3.759684,3.759684,1.000000,0.914792,-1,-1,-1,-1,-1,0.082859
140,401,0,18200,45.386534,0.000000,30.000000,-1,39.992308,39.992308,-1,19,0,1674,18,0,689,1750,0,229,5.117456,3.773768,3.773768,1.000000,0.926627,-1,-1,-1,-1,-1,0.083147
150,398,0,18354,46.115578,0.000000,30.000000,-1,39.975973,39.975973,-1,14,0,1444,23,0,652,1467,0,160,5.036445,3.823689,3.823689,1.000000,0.938133,-1,-1,-1,-1,-1,0.082915
160,407,0,18616,45.739558,0.000000,30.000000,-1,39.968414,39.968414,-1,22,0,1668,16,0,688,1510,0,277,4.860178,3.719967,3.719967,1.000000,0.919604,-1,-1,-1,-1,-1,0.081329
170,401,0,18118,45.182045,0.000000,30.000000,-1,39.970968,39.970968,-1,28,0,1498,18,0,709,1666,0,349,4.731470,3.677508,3.677508,1.000000,0.903055,-1,-1,-1,-1,-1,0.081393
180,403,0,18733,46.483871,0.000000,30.000000,-1,39.962206,39.962206,-1,13,0,1906,24,0,719,1282,0,173,4.981746,3.646164,3.646164,1.000000,0.936898,-1,-1,-1,-1,-1,0.078439
190,397,0,18926,47.672544,0.000000,30.000000,-1,39.960795,39.960795,-1,8,0,1447,20,0,694,1398,0,103,4.880559,3.816154,3.816154,1.000000,0.948323,-1,-1,-1,-1,-1,0.080049
200,402,0,18440,45.870647,0.000000,30.000000,-1,39.969306,39.969306,-1,16,0,1614,20,0,692,1469,0,190,4.795564,3.583256,3.583256,1.000000,0.928932,-1,-1,-1,-1,-1,0.078117
210,414,0,18762,45.318841,0.000000,30.000000,-1,39.972125,39.972125,-1,23,0,1656,22,0,724,1638,0,289,4.729588,3.564063,3.564063,1.000000,0.912461,-1,-1,-1,-1,-1,0.078644
220,415,0,18615,44.855422,0.000000,30.000000,-1,39.963524,39.963524,-1,27,0,1638,13,0,699,1477,0,339,5.104137,3.783413,3.783413,1.000000,0.902317,-1,-1,-1,-1,-1,0.084347
230,393,0,17967,45.717557,0.000000,30.000000,-1,39.953470,39.953470,-1,15,0,1692,28,0,666,1611,0,169,4.958587,3.583095,3.583095,1.000000,0.926535,-1,-1,-1,-1,-1,0.078375
240,391,0,17609,45.035806,0.000000,30.000000,-1,39.943438,39.943438,-1,24,0,1465,21,0,671,1216,0,296,5.018743,3.815017,3.815017,1.000000,0.903764,-1,-1,-1,-1,-1,0.084711
250,405,0,18274,45.120988,0.000000,30.000000,-1,39.936522,39.936522,-1,18,0,1728,20,0,656,1727,0,234,4.891491,3.509803,3.509803,1.000000,0.920021,-1,-1,-1,-1,-1,0.077786
260,394,0,17771,45.104061,0.000000,30.000000,-1,39.927128,39.927128,-1,21,0,1485,15,0,704,1638,0,266,5.056316,3.792870,3.792870,1.000000,0.908632,-1,-1,-1,-1,-1,0.084092
270,408,0,18742,45.936275,0.000000,30.000000,-1,39.937413,39.937413,-1,18,0,1572,14,0,668,1533,0,212,4.820565,3.607190,3.607190,1.000000,0.915454,-1,-1,-1,-1,-1,0.078526
280,424,0,19197,45.275943,0.000000,30.000000,-1,39.938272,39.938272,-1,18,0,1855,22,0,777,1365,0,220,4.908388,3.471216,3.471216,1.000000,0.915433,-1,-1,-1,-1,-1,0.076668
290,410,0,18381,44.831707,0.000000,30.000000,-1,39.934498,39.934498,-1,27,0,1819,22,0,694,1565,0,329,4.935762,3.537641,3.537641,1.000000,0.892226,-1,-1,-1,-1,-1,0.078909
300,415,0,19318,46.549398,0.000000,30.000000,-1,39.957449,39.957449,-1,12,0,1700,22,0,718,1884,0,145,4.932085,3.588741,3.588741,1.000000,0.928617,-1,-1,-1,-1,-1,0.077095
310,409,0,18780,45.916870,0.000000,30.000000,-1,39.965708,39.965708,-1,16,0,1769,18,0,738,1488,0,195,5.013706,3.609416,3.609416,1.000000,0.918342,-1,-1,-1,-1,-1,0.078608
320,421,0,19358,45.980998,0.000000,30.000000,-1,39.956245,39.956245,-1,20,0,1720,18,0,734,1789,0,260,4.921910,3.585838,3.585838,1.000000,0.906267,-1,-1,-1,-1,-1,0.077985
330,417,0,19263,46.194245,0.000000,30.000000,-1,39.939002,39.939002,-1,18,0,1688,22,0,684,1887,0,237,4.819715,3.557240,3.557240,1.000000,0.910341,-1,-1,-1,-1,-1,0.077006
340,422,0,19264,45.649289,0.000000,30.000000,-1,39.936825,39.936825,-1,18,0,1498,23,0,709,1659,0,220,4.560720,3.323787,3.323787,1.000000,0.909047,-1,-1,-1,-1,-1,0.072811
350,407,0,18079,44.420147,0.000000,30.000000,-1,39.926157,39.926157,-1,28,0,1787,29,0,695,1402,0,347,5.012530,3.494548,3.494548,1.000000,0.883808,-1,-1,-1,-1,-1,0.078670
360,391,0,17470,44.680307,0.000000,30.000000,-1,39.945049,39.945049,-1,23,0,1432,23,0,610,1580,0,260,5.094014,3.652789,3.652789,1.000000,0.890799,-1,-1,-1,-1,-1,0.081754
370,394,0,18103,45.946701,0.000000,30.000000,-1,39.937248,39.937248,-1,14,0,1798,23,0,719,1274,0,181,4.793770,3.329689,3.329689,1.000000,0.911652,-1,-1,-1,-1,-1,0.072469
380,406,0,18598,45.807882,0.000000,30.000000,-1,39.939671,39.939671,-1,17,0,1749,22,0,678,1432,0,193,5.231404,3.769065,3.769065,1.000000,0.904589,-1,-1,-1,-1,-1,0.082280
390,406,0,18426,45.384236,0.000000,30.000000,-1,39.943070,39.943070,-1,17,0,1640,17,0,620,1104,0,207,4.899372,3.511723,3.511723,1.000000,0.903461,-1,-1,-1,-1,-1,0.077378
400,381,0,17125,44.947507,0.000000,30.000000,-1,39.931562,39.931562,-1,24,0,1479,15,0,693,1379,0,319,5.229866,3.815628,3.815628,1.000000,0.883931,-1,-1,-1,-1,-1,0.084891
410,398,0,18126,45.542714,0.000000,30.000000,-1,39.927066,39.927066,-1,20,0,1821,17,0,721,1451,0,260,5.040422,3.497984,3.497984,1.000000,0.890687,-1,-1,-1,-1,-1,0.076807
420,385,0,17739,46.075325,0.000000,30.000000,-1,39.918203,39.918203,-1,19,0,1474,13,0,626,1464,0,237,5.232271,3.802484,3.802484,1.000000,0.895085,-1,-1,-1,-1,-1,0.082528
430,408,0,18583,45.546569,0.000000,30.000000,-1,39.909810,39.909810,-1,19,0,1661,17,0,713,1718,0,252,5.108013,3.585226,3.585226,1.000000,0.898013,-1,-1,-1,-1,-1,0.078716
440,400,0,18470,46.175000,0.000000,30.000000,-1,39.902003,39.902003,-1,10,0,1759,24,0,683,1314,0,134,5.193520,3.609635,3.609635,1.000000,0.917787,-1,-1,-1,-1,-1,0.078173
450,398,0,18197,45.721106,0.000000,30.000000,-1,39.883937,39.883937,-1,16,0,1756,30,0,731,1725,0,205,4.991966,3.531484,3.531484,1.000000,0.904227,-1,-1,-1,-1,-1,0.077240
460,405,0,18524,45.738272,0.000000,30.000000,-1,39.880749,39.880749,-1,14,0,1658,19,0,712,1774,0,174,5.197310,3.646899,3.646899,1.000000,0.905124,-1,-1,-1,-1,-1,0.079734
470,403,0,18739,46.498759,0.000000,30.000000,-1,39.860612,39.860612,-1,17,0,1579,14,0,702,1890,0,196,5.106256,3.787517,3.787517,1.000000,0.900997,-1,-1,-1,-1,-1,0.081454
480,396,0,17890,45.176768,0.000000,30.000000,-1,39.847457,39.847457,-1,19,0,1687,25,0,730,1390,0,252,4.938816,3.424940,3.424940,1.000000,0.896498,-1,-1,-1,-1,-1,0.075812
490,407,0,18486,45.420147,0.000000,30.000000,-1,39.848426,39.848426,-1,20,0,1692,20,0,668,1860,0,275,5.035794,3.575376,3.575376,1.000000,0.897025,-1,-1,-1,-1,-1,0.078718
500,395,0,17858,45.210127,0.000000,30.000000,-1,39.865886,39.865886,-1,20,0,1534,34,0,638,1282,0,244,5.171132,3.666601,3.666601,1.000000,0.887156,-1,-1,-1,-1,-1,0.081101
510,412,0,18537,44.992718,0.000000,30.000000,-1,39.859632,39.859632,-1,21,0,1579,22,0,761,1712,0,236,4.907997,3.431424,3.431424,1.000000,0.889440,-1,-1,-1,-1,-1,0.076266
520,409,0,18540,45.330073,0.000000,30.000000,-1,39.860572,39.860572,-1,17,0,1794,17,0,674,1237,0,224,5.220472,3.550747,3.550747,1.000000,0.897109,-1,-1,-1,-1,-1,0.078331
530,434,0,19649,45.274194,0.000000,30.000000,-1,39.840755,39.840755,-1,22,0,1766,13,0,741,1636,0,278,4.781775,3.396138,3.396138,1.000000,0.888338,-1,-1,-1,-1,-1,0.075013
540,403,0,18748,46.521092,0.000000,30.000000,-1,39.833369,39.833369,-1,16,0,1770,19,0,715,1685,0,208,5.131047,3.681786,3.681786,1.000000,0.895621,-1,-1,-1,-1,-1,0.079142
550,414,0,18713,45.200483,0.000000,30.000000,-1,39.825790,39.825790,-1,21,0,1609,13,0,723,1658,0,263,5.028289,3.578394,3.578394,1.000000,0.886021,-1,-1,-1,-1,-1,0.079167
560,407,0,18466,45.371007,0.000000,30.000000,-1,39.834290,39.834290,-1,22,0,1614,16,0,698,1516,0,239,5.217079,3.708508,3.708508,1.000000,0.884471,-1,-1,-1,-1,-1,0.081737
570,429,0,19928,46.452214,0.000000,30.000000,-1,39.821909,39.821909,-1,13,0,1968,18,0,784,1685,0,147,4.742577,3.315587,3.315587,1.000000,0.908309,-1,-1,-1,-1,-1,0.071376
580,426,0,19537,45.861502,0.000000,30.000000,-1,39.813840,39.813840,-1,18,0,1666,22,0,748,1748,0,222,4.834414,3.445283,3.445283,1.000000,0.890576,-1,-1,-1,-1,-1,0.075124
590,409,0,18342,44.845966,0.000000,30.000000,-1,39.813488,39.813488,-1,27,0,1473,18,0,711,1562,0,324,5.009250,3.611777,3.611777,1.000000,0.873981,-1,-1,-1,-1,-1,0.080537
600,408,0,18626,45.651961,0.000000,30.000000,-1,39.848384,39.848384,-1,21,0,1577,18,0,659,1634,0,254,4.976595,3.575692,3.575692,1.000000,0.884763,-1,-1,-1,-1,-1,0.078325
610,410,0,18631,45.441463,0.000000,30.000000,-1,39.861521,39.861521,-1,24,0,1447,26,0,666,1310,0,334,4.819607,3.538117,3.538117,1.000000,0.879404,-1,-1,-1,-1,-1,0.077861
620,417,0,18674,44.781775,0.000000,30.000000,-1,39.871051,39.871051,-1,21,0,1818,16,0,731,1625,0,261,5.171633,3.503369,3.503369,1.000000,0.886224,-1,-1,-1,-1,-1,0.078232
630,400,0,18273,45.682500,0.000000,30.000000,-1,39.853609,39.853609,-1,19,0,1387,20,0,698,1556,0,236,4.863841,3.491992,3.491993,1.000000,0.886374,-1,-1,-1,-1,-1,0.076440
640,395,0,18191,46.053165,0.000000,30.000000,-1,39.845418,39.845418,-1,13,0,1757,16,0,701,1685,0,153,5.345102,3.617225,3.617225,1.000000,0.899877,-1,-1,-1,-1,-1,0.078545
650,392,0,18183,46.385204,0.000000,30.000000,-1,39.852060,39.852060,-1,15,0,1680,20,0,695,1560,0,196,5.265404,3.607167,3.607167,1.000000,0.894274,-1,-1,-1,-1,-1,0.077765
660,395,0,17776,45.002532,0.000000,30.000000,-1,39.822964,39.822964,-1,19,0,2048,18,0,710,1292,0,260,5.399151,3.545153,3.545153,1.000000,0.881816,-1,-1,-1,-1,-1,0.078777
670,398,0,17771,44.650754,0.000000,30.000000,-1,39.832818,39.832818,-1,25,0,1720,18,0,693,1522,0,321,5.288645,3.658551,3.658551,1.000000,0.870368,-1,-1,-1,-1,-1,0.081937
680,390,0,17760,45.538462,0.000000,30.000000,-1,39.844313,39.844313,-1,16,0,1468,16,0,631,1744,0,202,4.979074,3.441317,3.441317,1.000000,0.887032,-1,-1,-1,-1,-1,0.075569
690,395,0,18095,45.810127,0.000000,30.000000,-1,39.843769,39.843769,-1,14,0,1710,15,0,674,1127,0,164,5.004082,3.347093,3.347093,1.000000,0.895924,-1,-1,-1,-1,-1,0.073064
700,399,0,17811,44.639098,0.000000,30.000000,-1,39.848577,39.848577,-1,20,0,1664,23,0,668,1706,0,244,5.179311,3.517789,3.517789,1.000000,0.881923,-1,-1,-1,-1,-1,0.078805
710,411,0,18580,45.206813,0.000000,30.000000,-1,39.834822,39.834822,-1,20,0,1630,14,0,710,1348,0,278,5.135736,3.553639,3.553639,1.000000,0.881060,-1,-1,-1,-1,-1,0.078608
720,378,0,17528,46.370370,0.000000,30.000000,-1,39.832953,39.832953,-1,13,0,1589,24,0,685,1645,0,171,5.289186,3.611167,3.611167,1.000000,0.892242,-1,-1,-1,-1,-1,0.077877
730,413,0,18930,45.835351,0.000000,30.000000,-1,39.817538,39.817538,-1,17,0,1785,16,0,745,1371,0,217,5.207227,3.628470,3.628470,1.000000,0.887414,-1,-1,-1,-1,-1,0.079163
740,418,0,18918,45.258373,0.000000,30.000000,-1,39.806639,39.806639,-1,19,0,1578,19,0,704,1650,0,253,4.870929,3.429196,3.429196,1.000000,0.882735,-1,-1,-1,-1,-1,0.075769
750,387,0,17594,45.462532,0.000000,30.000000,-1,39.841992,39.841992,-1,20,0,1716,25,0,651,1608,0,266,5.346140,3.756357,3.756357,1.000000,0.876359,-1,-1,-1,-1,-1,0.082625
760,375,0,17034,45.424000,0.000000,30.000000,-1,39.828813,39.828813,-1,20,0,1571,19,0,628,1412,0,256,5.228436,3.678358,3.678358,1.000000,0.874589,-1,-1,-1,-1,-1,0.080978
770,385,0,17637,45.810390,0.000000,30.000000,-1,39.857686,39.857686,-1,16,0,1450,18,0,631,1367,0,203,5.216564,3.700443,3.700443,1.000000,0.888307,-1,-1,-1,-1,-1,0.080777
780,377,0,16933,44.915119,0.000000,30.000000,-1,39.875509,39.875509,-1,23,0,1454,18,0,605,1318,0,291,5.244968,3.745811,3.745811,1.000000,0.870465,-1,-1,-1,-1,-1,0.083398
790,391,0,17623,45.071611,0.000000,30.000000,-1,39.899336,39.899336,-1,25,0,1600,15,0,639,1624,0,345,5.298723,3.706514,3.706514,1.000000,0.865295,-1,-1,-1,-1,-1,0.082236
800,394,0,17829,45.251269,0.000000,30.000000,-1,39.901116,39.901116,-1,21,0,1690,19,0,672,1296,0,273,5.125964,3.521908,3.521908,1.000000,0.870973,-1,-1,-1,-1,-1,0.077830
810,410,0,18774,45.790244,0.000000,30.000000,-1,39.880313,39.880313,-1,18,0,1752,20,0,710,1308,0,216,5.036654,3.521882,3.521882,1.000000,0.880965,-1,-1,-1,-1,-1,0.076913
820,395,0,18166,45.989873,0.000000,30.000000,-1,39.873610,39.873610,-1,17,0,1612,6,0,694,1388,0,221,5.218975,3.573129,3.573129,1.000000,0.878014,-1,-1,-1,-1,-1,0.077694
830,443,0,19602,44.248307,0.000000,30.000000,-1,39.882512,39.882512,-1,29,0,1913,16,0,763,1536,0,369,4.871688,3.326957,3.326957,1.000000,0.859215,-1,-1,-1,-1,-1,0.075188
840,402,0,17917,44.569652,0.000000,30.000000,-1,39.901379,39.901379,-1,25,0,1618,25,0,704,1341,0,314,5.012844,3.408146,3.408146,1.000000,0.857371,-1,-1,-1,-1,-1,0.076468
850,395,0,18249,46.200000,0.000000,30.000000,-1,39.905365,39.905365,-1,10,0,1834,25,0,687,1309,0,143,5.273603,3.468169,3.468169,1.000000,0.893076,-1,-1,-1,-1,-1,0.075069
860,423,0,19316,45.664303,0.000000,30.000000,-1,39.892990,39.892990,-1,19,0,1647,23,0,706,1733,0,238,5.032079,3.487527,3.487527,1.000000,0.875924,-1,-1,-1,-1,-1,0.076373
870,421,0,18884,44.855107,0.000000,30.000000,-1,39.859246,39.859246,-1,20,0,1712,21,0,766,1432,0,238,5.064129,3.349399,3.349399,1.000000,0.873343,-1,-1,-1,-1,-1,0.074672
880,408,0,18359,44.997549,0.000000,30.000000,-1,39.888284,39.888284,-1,20,0,1690,15,0,717,1751,0,275,5.147046,3.435120,3.435120,1.000000,0.870583,-1,-1,-1,-1,-1,0.076340
890,395,0,18088,45.792405,0.000000,30.000000,-1,39.875000,39.875000,-1,16,0,1744,17,0,681,1624,0,177,5.300135,3.548207,3.548207,1.000000,0.877399,-1,-1,-1,-1,-1,0.077485
900,400,0,18749,46.872500,0.000000,30.000000,-1,39.881167,39.881167,-1,10,0,1598,19,0,702,1621,0,134,5.217873,3.635461,3.635461,1.000000,0.891465,-1,-1,-1,-1,-1,0.077561
910,406,0,18565,45.726601,0.000000,30.000000,-1,39.857905,39.857905,-1,17,0,1791,22,0,774,1732,0,222,5.321545,3.607261,3.607261,1.000000,0.874155,-1,-1,-1,-1,-1,0.078888
920,403,0,18227,45.228288,0.000000,30.000000,-1,39.864596,39.864596,-1,18,0,1611,22,0,686,1590,0,227,5.063752,3.423663,3.423663,1.000000,0.871970,-1,-1,-1,-1,-1,0.075697
930,400,0,18301,45.752500,0.000000,30.000000,-1,39.850391,39.850391,-1,16,0,1515,16,0,687,1444,0,200,5.159221,3.534112,3.534113,1.000000,0.875783,-1,-1,-1,-1,-1,0.077244
940,407,0,18646,45.813268,0.000000,30.000000,-1,39.832565,39.832565,-1,13,0,1898,14,0,772,1786,0,147,5.042033,3.287089,3.287089,1.000000,0.887421,-1,-1,-1,-1,-1,0.071750
950,407,0,18688,45.916462,0.000000,30.000000,-1,39.861087,39.861087,-1,17,0,1746,22,0,687,1767,0,212,5.085055,3.466835,3.466835,1.000000,0.877480,-1,-1,-1,-1,-1,0.075503
960,407,0,18282,44.918919,0.000000,30.000000,-1,39.872169,39.872169,-1,20,0,1842,16,0,721,1707,0,249,5.342678,3.505689,3.505689,1.000000,0.870056,-1,-1,-1,-1,-1,0.078045
970,416,0,18696,44.942308,0.000000,30.000000,-1,39.877246,39.877246,-1,24,0,1532,23,0,729,1454,0,309,4.862554,3.349786,3.349786,1.000000,0.858310,-1,-1,-1,-1,-1,0.074535
980,411,0,18701,45.501217,0.000000,30.000000,-1,39.912251,39.912251,-1,19,0,1676,18,0,712,1433,0,252,5.168263,3.429235,3.429235,1.000000,0.870807,-1,-1,-1,-1,-1,0.075366
990,378,0,17135,45.330688,0.000000,30.000000,-1,39.899387,39.899387,-1,16,0,1589,19,0,659,1294,0,198,5.579212,3.772640,3.772640,1.000000,0.875229,-1,-1,-1,-1,-1,0.083225
1000,403,0,18526,45.970223,0.000000,30.000000,-1,39.881032,39.881032,-1,18,0,1653,18,0,698,1593,0,234,5.228104,3.615568,3.615568,1.000000,0.871410,-1,-1,-1,-1,-1,0.078650
1010,410,0,18909,46.119512,0.000000,30.000000,-1,39.877624,39.877624,-1,13,0,1877,27,0,769,1740,0,168,5.066015,3.325836,3.325836,1.000000,0.881239,-1,-1,-1,-1,-1,0.072113
1020,427,0,19283,45.159251,0.000000,30.000000,-1,39.873879,39.873879,-1,17,0,1837,23,0,734,1562,0,200,5.010491,3.314702,3.314702,1.000000,0.874840,-1,-1,-1,-1,-1,0.073400
1030,408,0,18272,44.784314,0.000000,30.000000,-1,39.881622,39.881622,-1,18,0,1794,22,0,683,1304,0,222,5.113974,3.303762,3.303762,1.000000,0.868531,-1,-1,-1,-1,-1,0.073771
1040,417,0,18921,45.374101,0.000000,30.000000,-1,39.872205,39.872205,-1,25,0,1609,24,0,767,1824,0,322,4.929827,3.441723,3.441723,1.000000,0.860159,-1,-1,-1,-1,-1,0.075852
1050,400,0,18019,45.047500,0.000000,30.000000,-1,39.872357,39.872357,-1,21,0,1503,17,0,726,1277,0,290,5.131960,3.514528,3.514528,1.000000,0.865715,-1,-1,-1,-1,-1,0.078018
1060,393,0,17448,44.396947,0.000000,30.000000,-1,39.868696,39.868696,-1,23,0,1698,27,0,636,1314,0,256,5.044487,3.343837,3.343837,1.000000,0.857282,-1,-1,-1,-1,-1,0.075317
1070,376,0,17008,45.234043,0.000000,30.000000,-1,39.858302,39.858302,-1,17,0,1329,21,0,632,1532,0,226,5.335377,3.518347,3.518347,1.000000,0.869428,-1,-1,-1,-1,-1,0.077781
1080,398,0,18100,45.477387,0.000000,30.000000,-1,39.856796,39.856796,-1,21,0,1386,18,0,637,1513,0,262,5.082211,3.537554,3.537554,1.000000,0.863287,-1,-1,-1,-1,-1,0.077787
1090,407,0,18903,46.444717,0.000000,30.000000,-1,39.870021,39.870021,-1,15,0,1749,20,0,722,1535,0,195,5.126206,3.602860,3.602860,1.000000,0.879194,-1,-1,-1,-1,-1,0.077573
1100,405,0,18293,45.167901,0.000000,30.000000,-1,39.873504,39.873504,-1,20,0,1543,28,0,730,1618,0,242,4.957508,3.411922,3.411922,1.000000,0.864265,-1,-1,-1,-1,-1,0.075539
1110,393,0,18384,46.778626,0.000000,30.000000,-1,39.883431,39.883431,-1,11,0,1689,17,0,670,1362,0,139,5.323706,3.588932,3.588932,1.000000,0.883384,-1,-1,-1,-1,-1,0.076722
1120,401,0,18433,45.967581,0.000000,30.000000,-1,39.876797,39.876797,-1,21,0,1602,17,0,727,1385,0,282,5.019326,3.464465,3.464465,1.000000,0.858708,-1,-1,-1,-1,-1,0.075368
1130,393,0,17650,44.910941,0.000000,30.000000,-1,39.902833,39.902833,-1,21,0,1709,17,0,630,1414,0,280,5.141576,3.367128,3.367128,1.000000,0.858648,-1,-1,-1,-1,-1,0.074973
1140,400,0,18044,45.110000,0.000000,30.000000,-1,39.902294,39.902294,-1,23,0,1961,19,0,731,1500,0,292,5.117117,3.427168,3.427168,1.000000,0.851772,-1,-1,-1,-1,-1,0.075974
1150,396,0,17895,45.189394,0.000000,30.000000,-1,39.885331,39.885331,-1,23,0,1350,20,0,683,1575,0,274,5.031210,3.524405,3.524405,1.000000,0.852162,-1,-1,-1,-1,-1,0.077992
1160,411,0,18882,45.941606,0.000000,30.000000,-1,39.876019,39.876019,-1,19,0,1600,18,0,782,1546,0,253,5.120325,3.542286,3.542286,1.000000,0.861949,-1,-1,-1,-1,-1,0.077104
1170,391,0,18131,46.370844,0.000000,30.000000,-1,39.886879,39.886879,-1,21,0,1314,18,0,669,1557,0,270,5.084094,3.582938,3.582938,1.000000,0.855007,-1,-1,-1,-1,-1,0.077267
1180,411,0,18797,45.734793,0.000000,30.000000,-1,39.893440,39.893440,-1,17,0,1866,12,0,721,1494,0,208,5.532507,3.636072,3.636072,1.000000,0.869525,-1,-1,-1,-1,-1,0.079503
1190,397,0,17952,45.219144,0.000000,30.000000,-1,39.920009,39.920009,-1,19,0,1563,23,0,629,1012,0,237,5.131653,3.393056,3.393056,1.000000,0.860934,-1,-1,-1,-1,-1,0.075036
1200,390,0,17516,44.912821,0.000000,30.000000,-1,39.944337,39.944337,-1,20,0,1605,20,0,695,1436,0,234,5.345166,3.445799,3.445799,1.000000,0.859102,-1,-1,-1,-1,-1,0.076722
1210,406,0,18316,45.113300,0.000000,30.000000,-1,39.934702,39.934702,-1,21,0,1618,12,0,707,1687,0,267,5.097950,3.388328,3.388328,1.000000,0.856246,-1,-1,-1,-1,-1,0.075107
1220,435,0,19580,45.011494,0.000000,30.000000,-1,39.902145,39.902145,-1,22,0,1818,18,0,771,1747,0,278,4.921558,3.220935,3.220935,1.000000,0.857406,-1,-1,-1,-1,-1,0.071558
1230,411,0,18397,44.761557,0.000000,30.000000,-1,39.914714,39.914714,-1,22,0,1676,23,0,716,1830,0,266,4.664848,3.129266,3.129266,1.000000,0.862372,-1,-1,-1,-1,-1,0.069910
1240,406,0,18660,45.960591,0.000000,30.000000,-1,39.942176,39.942176,-1,23,0,1505,8,0,774,1696,0,285,5.350656,3.754962,3.754962,1.000000,0.857640,-1,-1,-1,-1,-1,0.081700
1250,407,0,18560,45.601966,0.000000,30.000000,-1,39.956627,39.956627,-1,22,0,1549,18,0,715,1584,0,294,5.169761,3.568978,3.568978,1.000000,0.860570,-1,-1,-1,-1,-1,0.078264
1260,390,0,17609,45.151282,0.000000,30.000000,-1,39.964904,39.964904,-1,22,0,1483,15,0,675,1331,0,288,5.280439,3.545079,3.545079,1.000000,0.849240,-1,-1,-1,-1,-1,0.078516
1270,384,0,17690,46.067708,0.000000,30.000000,-1,40.005144,40.005144,-1,12,0,1609,23,0,622,1510,0,142,5.082385,3.358091,3.358091,1.000000,0.872504,-1,-1,-1,-1,-1,0.072895
