update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
420,393,0,18056,45.944020,0.000000,30.000000,-1,39.991416,39.991416,-1,17,0,1276,16,0,691,1352,0,249,5.053331,3.763100,3.763100,1.000000,0.907008,-1,-1,-1,-1,-1,0.081906
430,412,0,18393,44.643204,0.000000,30.000000,-1,39.997282,39.997282,-1,24,0,1616,23,0,748,1511,0,318,4.832279,3.431938,3.431938,1.000000,0.891697,-1,-1,-1,-1,-1,0.076875
440,409,0,18625,45.537897,0.000000,30.000000,-1,39.992376,39.992376,-1,23,0,1776,24,0,695,1585,0,286,4.815968,3.496816,3.496816,1.000000,0.892956,-1,-1,-1,-1,-1,0.076789
450,402,0,18500,46.019900,0.000000,30.000000,-1,39.998486,39.998486,-1,16,0,1866,21,0,664,1505,0,191,5.051375,3.614226,3.614226,1.000000,0.907326,-1,-1,-1,-1,-1,0.078536
460,397,0,17831,44.914358,0.000000,30.000000,-1,39.997757,39.997757,-1,26,0,1615,25,0,670,1733,0,328,5.178484,3.681837,3.681837,1.000000,0.881734,-1,-1,-1,-1,-1,0.081975
470,394,0,17929,45.505076,0.000000,30.000000,-1,39.985945,39.985945,-1,19,0,1508,20,0,679,1471,0,258,5.032752,3.669932,3.669932,1.000000,0.900830,-1,-1,-1,-1,-1,0.080649
480,404,0,18378,45.490099,0.000000,30.000000,-1,39.980901,39.980901,-1,26,0,1501,13,0,697,1360,0,335,5.109037,3.804094,3.804094,1.000000,0.884774,-1,-1,-1,-1,-1,0.083625
490,421,0,19008,45.149644,0.000000,30.000000,-1,39.988321,39.988321,-1,27,0,1410,9,0,783,1688,0,354,4.831764,3.618864,3.618864,1.000000,0.884326,-1,-1,-1,-1,-1,0.080153
500,392,0,18225,46.492347,0.000000,30.000000,-1,39.994623,39.994623,-1,13,0,1572,22,0,703,1629,0,176,4.912716,3.577565,3.577565,1.000000,0.912441,-1,-1,-1,-1,-1,0.076950
510,406,0,18112,44.610837,0.000000,30.000000,-1,40.005245,40.005245,-1,22,0,1730,18,0,708,1686,0,272,5.249480,3.638509,3.638509,1.000000,0.891491,-1,-1,-1,-1,-1,0.081561
520,403,0,18057,44.806452,0.000000,30.000000,-1,40.009359,40.009359,-1,25,0,1602,18,0,717,1501,0,341,5.003395,3.546721,3.546721,1.000000,0.881896,-1,-1,-1,-1,-1,0.079156
530,403,0,18124,44.972705,0.000000,30.000000,-1,40.006676,40.006676,-1,30,0,1325,14,0,671,1278,0,366,5.176358,3.923725,3.923725,1.000000,0.872356,-1,-1,-1,-1,-1,0.087247
540,400,0,18173,45.432500,0.000000,30.000000,-1,40.008584,40.008584,-1,21,0,1595,23,0,692,1439,0,255,5.127994,3.602721,3.602721,1.000000,0.890077,-1,-1,-1,-1,-1,0.079298
550,403,0,18079,44.861042,0.000000,30.000000,-1,40.013607,40.013607,-1,24,0,1780,21,0,641,1827,0,305,5.199318,3.681812,3.681812,1.000000,0.882657,-1,-1,-1,-1,-1,0.082071
560,378,0,17618,46.608466,0.000000,30.000000,-1,40.007095,40.007095,-1,12,0,1553,14,0,657,1509,0,167,5.398135,3.882793,3.882793,1.000000,0.910327,-1,-1,-1,-1,-1,0.083307
570,401,0,17831,44.466334,0.000000,30.000000,-1,40.010487,40.010487,-1,26,0,1502,18,0,700,1656,0,333,5.077285,3.583801,3.583801,1.000000,0.879858,-1,-1,-1,-1,-1,0.080596
580,414,0,18638,45.019324,0.000000,30.000000,-1,40.037397,40.037397,-1,20,0,1844,16,0,713,1667,0,254,4.940584,3.428752,3.428752,1.000000,0.894659,-1,-1,-1,-1,-1,0.076162
590,395,0,17555,44.443038,0.000000,30.000000,-1,40.045685,40.045685,-1,32,0,1488,22,0,637,1421,0,410,5.035378,3.634544,3.634544,1.000000,0.861055,-1,-1,-1,-1,-1,0.081780
600,413,0,18882,45.719128,0.000000,30.000000,-1,40.071973,40.071973,-1,22,0,1753,15,0,659,1740,0,266,4.950276,3.552895,3.552895,1.000000,0.888392,-1,-1,-1,-1,-1,0.077711
610,404,0,18143,44.908416,0.000000,30.000000,-1,40.065259,40.065259,-1,23,0,1659,28,0,736,1489,0,293,4.742244,3.320129,3.320129,1.000000,0.883948,-1,-1,-1,-1,-1,0.073931
620,394,0,17632,44.751269,0.000000,30.000000,-1,40.048265,40.048265,-1,19,0,1760,18,0,652,1495,0,222,5.482099,3.725177,3.725177,1.000000,0.892861,-1,-1,-1,-1,-1,0.083242
630,401,0,17974,44.822943,0.000000,30.000000,-1,40.028931,40.028931,-1,24,0,1764,17,0,666,1462,0,280,5.180855,3.641375,3.641375,1.000000,0.880595,-1,-1,-1,-1,-1,0.081239
640,410,0,18682,45.565854,0.000000,30.000000,-1,40.005032,40.005032,-1,18,0,1833,13,0,765,1284,0,213,5.188411,3.564667,3.564667,1.000000,0.892021,-1,-1,-1,-1,-1,0.078231
650,385,0,17500,45.454545,0.000000,30.000000,-1,39.987486,39.987486,-1,20,0,1572,33,0,648,1634,0,239,5.004488,3.580299,3.580299,1.000000,0.883695,-1,-1,-1,-1,-1,0.078767
660,383,0,17753,46.352480,0.000000,30.000000,-1,39.979553,39.979553,-1,13,0,1344,20,0,680,1688,0,163,5.056830,3.707312,3.707312,1.000000,0.901068,-1,-1,-1,-1,-1,0.079981
670,388,0,18203,46.914948,0.000000,30.000000,-1,39.945888,39.945888,-1,12,0,1783,17,0,721,1288,0,143,5.466601,3.838198,3.838198,1.000000,0.901401,-1,-1,-1,-1,-1,0.081812
680,405,0,18608,45.945679,0.000000,30.000000,-1,39.938414,39.938414,-1,18,0,1646,26,0,624,1937,0,228,4.908289,3.520929,3.520929,1.000000,0.890038,-1,-1,-1,-1,-1,0.076632
690,409,0,18822,46.019560,0.000000,30.000000,-1,39.922644,39.922644,-1,18,0,1873,16,0,727,1734,0,229,5.265305,3.674676,3.674676,1.000000,0.889630,-1,-1,-1,-1,-1,0.079850
700,407,0,18858,46.334152,0.000000,30.000000,-1,39.924541,39.924541,-1,15,0,1755,16,0,724,1961,0,193,4.946810,3.418523,3.418523,1.000000,0.894000,-1,-1,-1,-1,-1,0.073780
710,405,0,18206,44.953086,0.000000,30.000000,-1,39.918598,39.918598,-1,23,0,1758,18,0,730,1601,0,300,5.129336,3.525926,3.525926,1.000000,0.873099,-1,-1,-1,-1,-1,0.078436
720,377,0,17163,45.525199,0.000000,30.000000,-1,39.903280,39.903280,-1,22,0,1411,19,0,626,1668,0,298,5.220426,3.745091,3.745091,1.000000,0.875802,-1,-1,-1,-1,-1,0.082264
730,421,0,19514,46.351544,0.000000,30.000000,-1,39.926258,39.926258,-1,16,0,1697,13,0,759,1656,0,206,4.991623,3.508150,3.508150,1.000000,0.895433,-1,-1,-1,-1,-1,0.075686
740,417,0,18916,45.362110,0.000000,30.000000,-1,39.924085,39.924085,-1,22,0,1738,22,0,792,1597,0,262,4.783113,3.355576,3.355576,1.000000,0.877828,-1,-1,-1,-1,-1,0.073973
750,412,0,18823,45.686893,0.000000,30.000000,-1,39.887744,39.887744,-1,22,0,1721,18,0,699,1532,0,264,4.818726,3.385716,3.385716,1.000000,0.877568,-1,-1,-1,-1,-1,0.074107
760,406,0,18872,46.482759,0.000000,30.000000,-1,39.897679,39.897679,-1,14,0,2014,17,0,792,1742,0,154,5.336894,3.640880,3.640880,1.000000,0.892775,-1,-1,-1,-1,-1,0.078328
770,401,0,18308,45.655860,0.000000,30.000000,-1,39.921892,39.921892,-1,21,0,1638,24,0,716,1378,0,259,5.315682,3.688593,3.688593,1.000000,0.875453,-1,-1,-1,-1,-1,0.080791
780,391,0,17767,45.439898,0.000000,30.000000,-1,39.918895,39.918895,-1,14,0,1650,24,0,694,1342,0,177,5.216805,3.463502,3.463502,1.000000,0.890738,-1,-1,-1,-1,-1,0.076222
790,416,0,18896,45.423077,0.000000,30.000000,-1,39.910510,39.910510,-1,23,0,1493,27,0,705,1680,0,279,4.977350,3.533181,3.533181,1.000000,0.870853,-1,-1,-1,-1,-1,0.077784
800,408,0,18642,45.691176,0.000000,30.000000,-1,39.917820,39.917820,-1,18,0,1721,21,0,753,1565,0,198,4.589458,3.168731,3.168731,1.000000,0.878783,-1,-1,-1,-1,-1,0.069351
810,394,0,17741,45.027919,0.000000,30.000000,-1,39.939631,39.939631,-1,23,0,1598,25,0,705,1362,0,285,5.138427,3.629038,3.629038,1.000000,0.867412,-1,-1,-1,-1,-1,0.080595
820,405,0,18332,45.264198,0.000000,30.000000,-1,39.945778,39.945778,-1,19,0,1639,25,0,672,1448,0,245,4.941585,3.381049,3.381049,1.000000,0.879604,-1,-1,-1,-1,-1,0.074696
830,404,0,18368,45.465347,0.000000,30.000000,-1,39.959713,39.959713,-1,13,0,1668,20,0,660,1563,0,168,5.285648,3.567252,3.567252,1.000000,0.892517,-1,-1,-1,-1,-1,0.078461
840,398,0,18166,45.643216,0.000000,30.000000,-1,39.953815,39.953815,-1,21,0,1539,24,0,645,1675,0,287,4.891805,3.480054,3.480054,1.000000,0.875920,-1,-1,-1,-1,-1,0.076245
850,411,0,18942,46.087591,0.000000,30.000000,-1,39.966424,39.966424,-1,17,0,1662,18,0,738,1515,0,202,5.196565,3.577621,3.577621,1.000000,0.881571,-1,-1,-1,-1,-1,0.077627
860,415,0,19098,46.019277,0.000000,30.000000,-1,39.973243,39.973243,-1,17,0,1745,18,0,730,1561,0,209,5.032926,3.489793,3.489793,1.000000,0.884294,-1,-1,-1,-1,-1,0.075833
870,404,0,18199,45.047030,0.000000,30.000000,-1,39.979724,39.979724,-1,20,0,1668,25,0,673,1816,0,244,5.099166,3.500963,3.500963,1.000000,0.878689,-1,-1,-1,-1,-1,0.077718
880,407,0,18054,44.358722,0.000000,30.000000,-1,40.008641,40.008641,-1,26,0,1881,18,0,645,1631,0,322,5.056235,3.354903,3.354903,1.000000,0.860242,-1,-1,-1,-1,-1,0.075631
890,405,0,18454,45.565432,0.000000,30.000000,-1,40.017666,40.017666,-1,20,0,1620,15,0,694,1354,0,267,5.162792,3.666602,3.666602,1.000000,0.877313,-1,-1,-1,-1,-1,0.080469
900,416,0,19345,46.502404,0.000000,30.000000,-1,40.008788,40.008788,-1,13,0,1727,24,0,763,1543,0,153,5.054579,3.560805,3.560805,1.000000,0.892261,-1,-1,-1,-1,-1,0.076572
910,410,0,18445,44.987805,0.000000,30.000000,-1,39.998807,39.998807,-1,18,0,1681,21,0,703,1579,0,238,5.018904,3.375231,3.375231,1.000000,0.879936,-1,-1,-1,-1,-1,0.075025
920,401,0,17903,44.645885,0.000000,30.000000,-1,40.008434,40.008434,-1,22,0,1712,18,0,727,1662,0,285,5.100838,3.410859,3.410859,1.000000,0.867537,-1,-1,-1,-1,-1,0.076398
930,403,0,18711,46.429280,0.000000,30.000000,-1,39.985837,39.985837,-1,14,0,1807,19,0,705,1424,0,163,5.126448,3.422530,3.422530,1.000000,0.888935,-1,-1,-1,-1,-1,0.073715
940,401,0,18324,45.695761,0.000000,30.000000,-1,40.018773,40.018773,-1,14,0,1871,16,0,738,1308,0,176,5.273288,3.510705,3.510705,1.000000,0.887306,-1,-1,-1,-1,-1,0.076828
950,420,0,18821,44.811905,0.000000,30.000000,-1,40.023538,40.023538,-1,23,0,1744,21,0,689,1753,0,274,4.965869,3.337872,3.337872,1.000000,0.866702,-1,-1,-1,-1,-1,0.074486
960,403,0,18483,45.863524,0.000000,30.000000,-1,40.032138,40.032138,-1,18,0,1460,25,0,684,1606,0,243,4.982190,3.493646,3.493646,1.000000,0.876999,-1,-1,-1,-1,-1,0.076175
970,394,0,18069,45.860406,0.000000,30.000000,-1,40.021473,40.021473,-1,12,0,1677,17,0,693,1613,0,150,5.144341,3.516040,3.516040,1.000000,0.892350,-1,-1,-1,-1,-1,0.076668
980,384,0,17587,45.799479,0.000000,30.000000,-1,39.989140,39.989140,-1,17,0,1568,15,0,644,1664,0,211,5.276844,3.651666,3.651666,1.000000,0.874567,-1,-1,-1,-1,-1,0.079732
990,400,0,18323,45.807500,0.000000,30.000000,-1,39.968837,39.968837,-1,17,0,1453,17,0,678,1506,0,225,5.080060,3.519583,3.519583,1.000000,0.880873,-1,-1,-1,-1,-1,0.076834
1000,405,0,18267,45.103704,0.000000,30.000000,-1,39.989872,39.989872,-1,18,0,1521,20,0,705,1577,0,240,5.046716,3.452402,3.452402,1.000000,0.876695,-1,-1,-1,-1,-1,0.076544
1010,394,0,17809,45.200508,0.000000,30.000000,-1,39.993150,39.993150,-1,20,0,1623,25,0,666,1009,0,235,4.978204,3.368786,3.368786,1.000000,0.867962,-1,-1,-1,-1,-1,0.074530
1020,395,0,17769,44.984810,0.000000,30.000000,-1,39.994316,39.994316,-1,20,0,1531,27,0,662,1353,0,276,5.179704,3.525862,3.525862,1.000000,0.870981,-1,-1,-1,-1,-1,0.078379
1030,410,0,18943,46.202439,0.000000,30.000000,-1,39.999208,39.999208,-1,11,0,1767,17,0,723,1638,0,141,5.310005,3.508694,3.508694,1.000000,0.888978,-1,-1,-1,-1,-1,0.075942
1040,413,0,19299,46.728814,0.000000,30.000000,-1,40.005648,40.005648,-1,9,0,1997,21,0,725,2005,0,107,5.242734,3.480314,3.480314,1.000000,0.891745,-1,-1,-1,-1,-1,0.074479
1050,411,0,18086,44.004866,0.000000,30.000000,-1,40.004534,40.004534,-1,25,0,1797,23,0,731,1746,0,303,5.145619,3.377495,3.377495,1.000000,0.859737,-1,-1,-1,-1,-1,0.076753
1060,380,0,17172,45.189474,0.000000,30.000000,-1,39.978686,39.978686,-1,16,0,1696,16,0,628,1294,0,218,5.459799,3.621780,3.621780,1.000000,0.875580,-1,-1,-1,-1,-1,0.080147
1070,395,0,17895,45.303797,0.000000,30.000000,-1,39.958424,39.958424,-1,21,0,1472,16,0,657,1660,0,278,5.362987,3.679810,3.679810,1.000000,0.866384,-1,-1,-1,-1,-1,0.081225
1080,380,0,17517,46.097368,0.000000,30.000000,-1,40.004224,40.004224,-1,15,0,1363,15,0,675,1334,0,199,5.180198,3.624690,3.624690,1.000000,0.879459,-1,-1,-1,-1,-1,0.078631
1090,405,0,18543,45.785185,0.000000,30.000000,-1,40.032735,40.032735,-1,22,0,1633,23,0,703,1236,0,300,5.068948,3.541164,3.541164,1.000000,0.866955,-1,-1,-1,-1,-1,0.077343
1100,401,0,18342,45.740648,0.000000,30.000000,-1,40.061934,40.061934,-1,18,0,1821,18,0,649,1524,0,244,5.047596,3.427942,3.427942,1.000000,0.874764,-1,-1,-1,-1,-1,0.074943
1110,388,0,17295,44.574742,0.000000,30.000000,-1,40.084707,40.084707,-1,25,0,1494,18,0,666,1094,0,293,5.330088,3.613210,3.613210,1.000000,0.856805,-1,-1,-1,-1,-1,0.081060
1120,400,0,18259,45.647500,0.000000,30.000000,-1,40.083192,40.083192,-1,18,0,1649,14,0,689,1387,0,209,5.219437,3.509987,3.509988,1.000000,0.871083,-1,-1,-1,-1,-1,0.076893
1130,401,0,18287,45.603491,0.000000,30.000000,-1,40.077049,40.077049,-1,20,0,1419,23,0,717,1481,0,259,5.376847,3.766247,3.766247,1.000000,0.868208,-1,-1,-1,-1,-1,0.082587
1140,409,0,19109,46.721271,0.000000,30.000000,-1,40.083887,40.083887,-1,14,0,1599,28,0,758,1448,0,176,5.258927,3.644555,3.644555,1.000000,0.880517,-1,-1,-1,-1,-1,0.078006
1150,425,0,19300,45.411765,0.000000,30.000000,-1,40.103782,40.103782,-1,16,0,1768,24,0,761,1822,0,210,4.953737,3.285142,3.285142,1.000000,0.878046,-1,-1,-1,-1,-1,0.072341
1160,415,0,18746,45.171084,0.000000,30.000000,-1,40.113144,40.113144,-1,22,0,1710,23,0,759,1702,0,307,5.068283,3.333916,3.333916,1.000000,0.861372,-1,-1,-1,-1,-1,0.073806
1170,404,0,18695,46.274752,0.000000,30.000000,-1,40.131960,40.131960,-1,12,0,1719,19,0,695,1585,0,131,5.079057,3.365368,3.365368,1.000000,0.884250,-1,-1,-1,-1,-1,0.072726
1180,402,0,18669,46.440299,0.000000,30.000000,-1,40.126895,40.126895,-1,13,0,1576,24,0,731,1470,0,175,5.334964,3.706496,3.706496,1.000000,0.885099,-1,-1,-1,-1,-1,0.079812
1190,395,0,18124,45.883544,0.000000,30.000000,-1,40.078073,40.078073,-1,15,0,1700,20,0,685,1561,0,182,5.278673,3.548332,3.548332,1.000000,0.877822,-1,-1,-1,-1,-1,0.077333
1200,413,0,18672,45.210654,0.000000,30.000000,-1,40.066088,40.066088,-1,25,0,1604,21,0,747,1701,0,305,5.011055,3.446523,3.446523,1.000000,0.857954,-1,-1,-1,-1,-1,0.076233
1210,407,0,18482,45.410319,0.000000,30.000000,-1,40.065307,40.065307,-1,26,0,1575,28,0,689,1477,0,315,5.160726,3.570642,3.570642,1.000000,0.857281,-1,-1,-1,-1,-1,0.078631
1220,404,0,18430,45.618812,0.000000,30.000000,-1,40.104612,40.104612,-1,19,0,1631,17,0,696,1450,0,247,5.286570,3.647423,3.647423,1.000000,0.867486,-1,-1,-1,-1,-1,0.079954
1230,433,0,19397,44.796767,0.000000,30.000000,-1,40.136052,40.136052,-1,22,0,1958,17,0,654,1542,0,266,4.950345,3.183788,3.183788,1.000000,0.861142,-1,-1,-1,-1,-1,0.071072
1240,400,0,18103,45.257500,0.000000,30.000000,-1,40.144838,40.144838,-1,20,0,1621,28,0,699,1655,0,272,5.248434,3.513232,3.513232,1.000000,0.865142,-1,-1,-1,-1,-1,0.077628
1250,386,0,17635,45.686528,0.000000,30.000000,-1,40.181401,40.181401,-1,22,0,1536,19,0,650,1579,0,278,5.194008,3.615146,3.615146,1.000000,0.858965,-1,-1,-1,-1,-1,0.079129
1260,423,0,19154,45.281324,0.000000,30.000000,-1,40.192231,40.192231,-1,22,0,1850,17,0,751,1774,0,291,5.078508,3.353440,3.353440,1.000000,0.864355,-1,-1,-1,-1,-1,0.074058
1270,412,0,18608,45.165049,0.000000,30.000000,-1,40.214531,40.214531,-1,22,0,1598,16,0,747,1609,0,282,5.119632,3.498838,3.498838,1.000000,0.861285,-1,-1,-1,-1,-1,0.077468
