update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
370,93,0,4482,48.193548,0.000000,30.000000,-1,39.924141,39.924141,-1,1,0,410,5,0,167,0,0,13,9.023459,6.890520,6.890520,1.000000,0.956657,-1,-1,-1,-1,-1,0.142976
380,86,0,4016,46.697674,0.000000,30.000000,-1,39.915339,39.915339,-1,4,0,319,6,0,173,151,0,54,8.371512,6.570349,6.570349,1.000000,0.920887,-1,-1,-1,-1,-1,0.140700
390,78,0,3668,47.025641,0.000000,30.000000,-1,39.928844,39.928844,-1,3,0,250,8,0,118,104,0,41,8.473996,6.675577,6.675577,1.000000,0.921147,-1,-1,-1,-1,-1,0.141956
400,82,0,3618,44.121951,0.000000,30.000000,-1,39.924820,39.924820,-1,4,0,397,3,0,133,271,0,55,7.805467,5.446565,5.446565,1.000000,0.906197,-1,-1,-1,-1,-1,0.123443
410,84,0,3882,46.214286,0.000000,30.000000,-1,39.914992,39.914992,-1,3,0,401,3,0,153,76,0,38,8.798016,6.519444,6.519444,1.000000,0.925025,-1,-1,-1,-1,-1,0.141070
420,76,0,3446,45.342105,0.000000,30.000000,-1,39.908009,39.908009,-1,6,0,355,2,0,154,59,0,76,9.056711,6.820482,6.820482,1.000000,0.885464,-1,-1,-1,-1,-1,0.150423
430,76,0,3402,44.763158,0.000000,30.000000,-1,39.887125,39.887125,-1,5,0,176,3,0,154,60,0,76,8.537018,6.813860,6.813860,1.000000,0.895918,-1,-1,-1,-1,-1,0.152220
440,68,0,3214,47.264706,0.000000,30.000000,-1,39.914126,39.914126,-1,2,0,248,5,0,115,77,0,25,9.203039,7.316569,7.316569,1.000000,0.935442,-1,-1,-1,-1,-1,0.154800
450,73,0,3329,45.602740,0.000000,30.000000,-1,39.903875,39.903875,-1,2,0,361,4,0,150,151,0,22,9.401279,6.580457,6.580457,1.000000,0.935511,-1,-1,-1,-1,-1,0.144300
460,86,0,3770,43.837209,0.000000,30.000000,-1,39.944032,39.944032,-1,8,0,506,4,0,158,64,0,84,8.287132,5.821395,5.821395,1.000000,0.867395,-1,-1,-1,-1,-1,0.132796
470,93,0,4088,43.956989,0.000000,30.000000,-1,39.921967,39.921967,-1,8,0,307,3,0,127,200,0,92,8.108781,6.335663,6.335663,1.000000,0.870539,-1,-1,-1,-1,-1,0.144133
480,83,0,3887,46.831325,0.000000,30.000000,-1,39.989967,39.989967,-1,4,0,347,5,0,146,92,0,49,9.014859,6.888755,6.888755,1.000000,0.914377,-1,-1,-1,-1,-1,0.147097
490,93,0,4210,45.268817,0.000000,30.000000,-1,40.019240,40.019240,-1,5,0,400,5,0,166,98,0,58,8.431649,6.120323,6.120323,1.000000,0.901670,-1,-1,-1,-1,-1,0.135200
500,93,0,3948,42.451613,0.000000,30.000000,-1,40.037234,40.037234,-1,8,0,428,5,0,157,223,0,96,7.803864,5.364595,5.364595,1.000000,0.869493,-1,-1,-1,-1,-1,0.126370
510,89,0,4133,46.438202,0.000000,30.000000,-1,40.005565,40.005565,-1,4,0,326,3,0,138,225,0,55,8.239288,6.255094,6.255094,1.000000,0.909799,-1,-1,-1,-1,-1,0.134697
520,84,0,3864,46.000000,0.000000,30.000000,-1,39.993271,39.993271,-1,4,0,315,7,0,131,196,0,47,8.296190,6.545079,6.545079,1.000000,0.909474,-1,-1,-1,-1,-1,0.142284
530,86,0,4102,47.697674,0.000000,30.000000,-1,39.955388,39.955388,-1,1,0,380,5,0,141,258,0,11,8.985116,6.693178,6.693178,1.000000,0.943034,-1,-1,-1,-1,-1,0.140325
540,89,0,4016,45.123596,0.000000,30.000000,-1,39.942978,39.942978,-1,6,0,401,3,0,169,80,0,80,8.589888,6.316479,6.316479,1.000000,0.886367,-1,-1,-1,-1,-1,0.139982
550,90,0,4025,44.722222,0.000000,30.000000,-1,39.880248,39.880248,-1,6,0,338,5,0,151,128,0,80,8.438000,6.376815,6.376815,1.000000,0.881557,-1,-1,-1,-1,-1,0.142587
560,82,0,3761,45.865854,0.000000,30.000000,-1,39.902951,39.902951,-1,3,0,464,3,0,142,81,0,37,8.514919,5.915976,5.915976,1.000000,0.913430,-1,-1,-1,-1,-1,0.128984
570,83,0,3793,45.698795,0.000000,30.000000,-1,39.850514,39.850514,-1,5,0,271,3,0,142,63,0,62,8.622048,6.598835,6.598835,1.000000,0.894296,-1,-1,-1,-1,-1,0.144398
580,85,0,3936,46.305882,0.000000,30.000000,-1,39.870173,39.870173,-1,4,0,336,3,0,142,84,0,48,9.403176,7.028196,7.028196,1.000000,0.908153,-1,-1,-1,-1,-1,0.151778
590,88,0,4007,45.534091,0.000000,30.000000,-1,39.795109,39.795109,-1,5,0,327,2,0,150,207,0,65,8.608788,6.523788,6.523788,1.000000,0.895449,-1,-1,-1,-1,-1,0.143273
600,89,0,4024,45.213483,0.000000,30.000000,-1,39.742048,39.742048,-1,5,0,315,5,0,183,197,0,72,8.043221,6.076629,6.076629,1.000000,0.892205,-1,-1,-1,-1,-1,0.134399
610,84,0,3898,46.404762,0.000000,30.000000,-1,39.809903,39.809903,-1,4,0,326,7,0,126,64,0,45,9.084643,7.026468,7.026468,1.000000,0.897445,-1,-1,-1,-1,-1,0.151417
620,82,0,3711,45.256098,0.000000,30.000000,-1,39.808677,39.808677,-1,6,0,362,5,0,146,110,0,86,8.977033,6.510772,6.510772,1.000000,0.868663,-1,-1,-1,-1,-1,0.143865
630,75,0,3423,45.640000,0.000000,30.000000,-1,39.841659,39.841659,-1,5,0,284,5,0,117,103,0,70,8.519244,6.369644,6.369644,1.000000,0.882069,-1,-1,-1,-1,-1,0.139563
640,88,0,3803,43.215909,0.000000,30.000000,-1,39.901394,39.901394,-1,9,0,246,0,0,145,105,0,116,8.420795,6.427689,6.427689,1.000000,0.846500,-1,-1,-1,-1,-1,0.148734
650,82,0,3634,44.317073,0.000000,30.000000,-1,39.911943,39.911943,-1,7,0,260,1,0,133,129,0,102,7.840386,6.082378,6.082378,1.000000,0.862642,-1,-1,-1,-1,-1,0.137247
660,86,0,4016,46.697674,0.000000,30.000000,-1,39.945966,39.945966,-1,4,0,346,3,0,147,197,0,39,8.856085,6.609031,6.609031,1.000000,0.896137,-1,-1,-1,-1,-1,0.141528
670,84,0,3879,46.178571,0.000000,30.000000,-1,39.933488,39.933488,-1,3,0,302,5,0,124,184,0,31,8.894087,6.621786,6.621786,1.000000,0.900482,-1,-1,-1,-1,-1,0.143395
680,82,0,3555,43.353659,0.000000,30.000000,-1,40.019128,40.019128,-1,7,0,388,2,0,149,133,0,71,8.624146,5.969350,5.969350,1.000000,0.866146,-1,-1,-1,-1,-1,0.137690
690,72,0,3285,45.625000,0.000000,30.000000,-1,39.962557,39.962557,-1,4,0,349,4,0,99,100,0,63,9.311111,6.522222,6.522222,1.000000,0.887147,-1,-1,-1,-1,-1,0.142953
700,78,0,3581,45.910256,0.000000,30.000000,-1,39.950852,39.950852,-1,4,0,291,3,0,120,59,0,44,8.819017,6.950214,6.950214,1.000000,0.894263,-1,-1,-1,-1,-1,0.151387
710,74,0,3530,47.702703,0.000000,30.000000,-1,40.009348,40.009348,-1,2,0,306,3,0,124,64,0,28,8.495946,6.368919,6.368919,1.000000,0.910140,-1,-1,-1,-1,-1,0.133513
720,82,0,3740,45.609756,0.000000,30.000000,-1,39.953476,39.953476,-1,3,0,361,7,0,132,112,0,46,8.788537,5.926911,5.926911,1.000000,0.892671,-1,-1,-1,-1,-1,0.129948
730,80,0,3536,44.200000,0.000000,30.000000,-1,39.990102,39.990102,-1,6,0,318,4,0,129,115,0,76,9.036708,6.546625,6.546625,1.000000,0.862259,-1,-1,-1,-1,-1,0.148114
740,85,0,3854,45.341176,0.000000,30.000000,-1,39.933835,39.933835,-1,4,0,348,3,0,131,144,0,40,8.084137,5.759000,5.759000,1.000000,0.882981,-1,-1,-1,-1,-1,0.127015
750,82,0,3757,45.817073,0.000000,30.000000,-1,39.965132,39.965132,-1,4,0,385,2,0,130,115,0,39,8.234858,5.667581,5.667581,1.000000,0.872417,-1,-1,-1,-1,-1,0.123700
760,83,0,3608,43.469880,0.000000,30.000000,-1,39.886918,39.886918,-1,7,0,348,7,0,144,103,0,86,7.971807,5.662731,5.662731,1.000000,0.844254,-1,-1,-1,-1,-1,0.130268
770,87,0,4111,47.252874,0.000000,30.000000,-1,39.901484,39.901484,-1,3,0,291,2,0,151,128,0,38,8.496015,6.561456,6.561456,1.000000,0.904455,-1,-1,-1,-1,-1,0.138858
780,97,0,4482,46.206186,0.000000,30.000000,-1,39.916555,39.916555,-1,3,0,444,6,0,187,108,0,44,8.434880,5.998110,5.998110,1.000000,0.896340,-1,-1,-1,-1,-1,0.129812
790,92,0,3919,42.597826,0.000000,30.000000,-1,39.901250,39.901250,-1,9,0,387,2,0,158,212,0,101,8.117301,5.636322,5.636322,1.000000,0.823725,-1,-1,-1,-1,-1,0.132315
800,98,0,4364,44.530612,0.000000,30.000000,-1,39.931027,39.931027,-1,8,0,398,4,0,163,146,0,96,8.047925,5.829626,5.829626,1.000000,0.852998,-1,-1,-1,-1,-1,0.130913
810,102,0,4590,45.000000,0.000000,30.000000,-1,39.909368,39.909368,-1,6,0,382,5,0,177,250,0,67,8.092059,5.894869,5.894869,1.000000,0.872003,-1,-1,-1,-1,-1,0.130997
820,102,0,4712,46.196078,0.000000,30.000000,-1,39.985781,39.985781,-1,2,0,434,4,0,178,181,0,29,8.381422,5.752565,5.752565,1.000000,0.893784,-1,-1,-1,-1,-1,0.124525
830,95,0,4327,45.547368,0.000000,30.000000,-1,40.003698,40.003698,-1,5,0,476,9,0,164,67,0,64,9.297123,6.457263,6.457263,1.000000,0.875192,-1,-1,-1,-1,-1,0.141770
840,97,0,4526,46.659794,0.000000,30.000000,-1,39.991162,39.991162,-1,5,0,328,2,0,152,231,0,67,8.448230,6.483041,6.483041,1.000000,0.882726,-1,-1,-1,-1,-1,0.138943
850,91,0,4292,47.164835,0.000000,30.000000,-1,39.968779,39.968779,-1,3,0,325,6,0,160,98,0,39,8.966117,6.784799,6.784799,1.000000,0.897681,-1,-1,-1,-1,-1,0.143853
860,89,0,4108,46.157303,0.000000,30.000000,-1,39.976631,39.976631,-1,5,0,290,4,0,152,131,0,61,8.983071,6.634906,6.634906,1.000000,0.871708,-1,-1,-1,-1,-1,0.143746
870,107,0,4998,46.710280,0.000000,30.000000,-1,40.023009,40.023009,-1,2,0,478,3,0,183,213,0,25,8.332274,5.842181,5.842181,1.000000,0.900252,-1,-1,-1,-1,-1,0.125073
880,102,0,4614,45.235294,0.000000,30.000000,-1,39.953186,39.953186,-1,5,0,447,5,0,164,241,0,57,8.029673,5.728497,5.728497,1.000000,0.870230,-1,-1,-1,-1,-1,0.126638
890,90,0,4125,45.833333,0.000000,30.000000,-1,39.949091,39.949091,-1,4,0,328,6,0,154,100,0,51,8.858704,6.178333,6.178333,1.000000,0.874326,-1,-1,-1,-1,-1,0.134800
900,95,0,4359,45.884211,0.000000,30.000000,-1,40.044964,40.044964,-1,5,0,363,6,0,179,171,0,55,8.418842,6.037298,6.037298,1.000000,0.861836,-1,-1,-1,-1,-1,0.131577
910,102,0,4608,45.176471,0.000000,30.000000,-1,40.025608,40.025608,-1,7,0,383,4,0,196,167,0,89,8.194869,5.922778,5.922778,1.000000,0.852795,-1,-1,-1,-1,-1,0.131103
920,98,0,4509,46.010204,0.000000,30.000000,-1,39.992681,39.992681,-1,3,0,436,4,0,164,213,0,44,8.776973,5.916905,5.916905,1.000000,0.882409,-1,-1,-1,-1,-1,0.128600
930,98,0,4575,46.683673,0.000000,30.000000,-1,40.010273,40.010273,-1,4,0,320,0,0,178,49,0,49,9.290748,6.865714,6.865714,1.000000,0.881210,-1,-1,-1,-1,-1,0.147069
940,104,0,4938,47.480769,0.000000,30.000000,-1,40.039490,40.039490,-1,2,0,376,2,0,184,129,0,21,8.553365,6.078045,6.078045,1.000000,0.886921,-1,-1,-1,-1,-1,0.128011
950,98,0,4555,46.479592,0.000000,30.000000,-1,40.061471,40.061471,-1,2,0,463,4,0,172,201,0,24,8.300867,5.542670,5.542670,1.000000,0.881548,-1,-1,-1,-1,-1,0.119250
960,91,0,3834,42.131868,0.000000,30.000000,-1,40.067814,40.067814,-1,10,0,468,9,0,155,141,0,134,8.317143,5.419121,5.419121,1.000000,0.810496,-1,-1,-1,-1,-1,0.128623
970,82,0,3582,43.682927,0.000000,30.000000,-1,40.095757,40.095757,-1,7,0,287,5,0,120,171,0,71,8.945000,6.339553,6.339553,1.000000,0.829399,-1,-1,-1,-1,-1,0.145127
980,93,0,4393,47.236559,0.000000,30.000000,-1,40.061917,40.061917,-1,3,0,344,2,0,156,116,0,37,8.467760,6.191738,6.191738,1.000000,0.884219,-1,-1,-1,-1,-1,0.131079
990,85,0,4161,48.952941,0.000000,30.000000,-1,40.078587,40.078587,-1,0,0,353,3,0,138,90,0,0,9.680588,6.750784,6.750784,1.000000,0.908512,-1,-1,-1,-1,-1,0.137904
1000,86,0,3822,44.441860,0.000000,30.000000,-1,40.106489,40.106489,-1,5,0,391,4,0,135,111,0,65,8.537035,5.784671,5.784671,1.000000,0.861357,-1,-1,-1,-1,-1,0.130163
1010,77,0,3565,46.298701,0.000000,30.000000,-1,40.101262,40.101262,-1,4,0,262,4,0,130,224,0,54,8.459502,6.042662,6.042662,1.000000,0.865682,-1,-1,-1,-1,-1,0.130515
1020,74,0,3427,46.310811,0.000000,30.000000,-1,40.122848,40.122848,-1,3,0,253,4,0,108,105,0,37,9.154054,6.791892,6.791892,1.000000,0.887464,-1,-1,-1,-1,-1,0.146659
1030,86,0,3992,46.418605,0.000000,30.000000,-1,40.172846,40.172846,-1,4,0,389,4,0,156,214,0,43,8.653275,6.307965,6.307965,1.000000,0.882477,-1,-1,-1,-1,-1,0.135893
1040,88,0,3919,44.534091,0.000000,30.000000,-1,40.204134,40.204134,-1,7,0,354,6,0,122,85,0,111,8.432765,5.923295,5.923295,1.000000,0.842784,-1,-1,-1,-1,-1,0.133006
1050,92,0,4234,46.021739,0.000000,30.000000,-1,40.196504,40.196504,-1,4,0,417,2,0,141,140,0,42,9.083877,6.387138,6.387138,1.000000,0.868458,-1,-1,-1,-1,-1,0.138785
1060,93,0,4184,44.989247,0.000000,30.000000,-1,40.190488,40.190488,-1,5,0,311,6,0,162,175,0,68,8.897204,6.335771,6.335771,1.000000,0.856342,-1,-1,-1,-1,-1,0.140829
1070,86,0,3965,46.104651,0.000000,30.000000,-1,40.196469,40.196469,-1,3,0,273,7,0,125,129,0,38,9.066802,6.398314,6.398314,1.000000,0.872059,-1,-1,-1,-1,-1,0.138778
1080,91,0,4063,44.648352,0.000000,30.000000,-1,40.186808,40.186808,-1,7,0,434,5,0,155,248,0,83,8.614322,5.854542,5.854542,1.000000,0.830175,-1,-1,-1,-1,-1,0.131126
1090,86,0,3935,45.755814,0.000000,30.000000,-1,40.210673,40.210673,-1,5,0,363,5,0,168,239,0,65,8.951357,6.203682,6.203682,1.000000,0.850306,-1,-1,-1,-1,-1,0.135582
1100,94,0,4068,43.276596,0.000000,30.000000,-1,40.204031,40.204031,-1,10,0,383,5,0,159,272,0,127,8.437216,5.942216,5.942216,1.000000,0.808663,-1,-1,-1,-1,-1,0.137308
1110,89,0,4254,47.797753,0.000000,30.000000,-1,40.161025,40.161025,-1,2,0,324,3,0,142,231,0,34,8.714757,6.266517,6.266517,1.000000,0.880091,-1,-1,-1,-1,-1,0.131105
1120,85,0,3865,45.470588,0.000000,30.000000,-1,40.066753,40.066753,-1,5,0,286,3,0,134,70,0,62,8.449882,5.883451,5.883451,1.000000,0.832663,-1,-1,-1,-1,-1,0.129390
1130,87,0,3985,45.804598,0.000000,30.000000,-1,40.026600,40.026600,-1,3,0,459,5,0,146,140,0,39,8.888851,5.766322,5.766322,1.000000,0.856778,-1,-1,-1,-1,-1,0.125890
1140,86,0,3915,45.523256,0.000000,30.000000,-1,39.953001,39.953001,-1,5,0,300,4,0,147,109,0,57,8.785833,6.233547,6.233547,1.000000,0.845066,-1,-1,-1,-1,-1,0.136931
1150,86,0,3918,45.558140,0.000000,30.000000,-1,39.983155,39.983155,-1,4,0,351,4,0,161,174,0,52,8.716143,6.109438,6.109438,1.000000,0.859084,-1,-1,-1,-1,-1,0.134102
1160,88,0,4030,45.795455,0.000000,30.000000,-1,39.981638,39.981638,-1,5,0,348,3,0,157,167,0,61,8.098811,5.814068,5.814068,1.000000,0.848684,-1,-1,-1,-1,-1,0.126957
1170,90,0,4157,46.188889,0.000000,30.000000,-1,39.961270,39.961270,-1,4,0,407,3,0,194,170,0,53,9.171589,6.261744,6.261744,1.000000,0.858535,-1,-1,-1,-1,-1,0.135568
1180,96,0,4369,45.510417,0.000000,30.000000,-1,39.910735,39.910735,-1,5,0,390,1,0,152,298,0,68,7.850938,5.482396,5.482396,1.000000,0.844872,-1,-1,-1,-1,-1,0.120465
1190,105,0,4733,45.076190,0.000000,30.000000,-1,39.840059,39.840059,-1,5,0,415,3,0,185,247,0,55,8.066010,5.457800,5.457800,1.000000,0.842516,-1,-1,-1,-1,-1,0.121079
1200,101,0,4660,46.138614,0.000000,30.000000,-1,39.898069,39.898069,-1,4,0,421,4,0,155,207,0,60,8.624653,5.830792,5.830792,1.000000,0.852600,-1,-1,-1,-1,-1,0.126376
1210,110,0,5127,46.609091,0.000000,30.000000,-1,39.869319,39.869319,-1,3,0,475,4,0,219,218,0,40,8.199121,5.361485,5.361485,1.000000,0.849146,-1,-1,-1,-1,-1,0.115031
1220,110,0,5118,46.527273,0.000000,30.000000,-1,39.953302,39.953302,-1,2,0,484,3,0,199,169,0,30,8.094894,5.344500,5.344500,1.000000,0.870431,-1,-1,-1,-1,-1,0.114868
1230,113,0,5117,45.283186,0.000000,30.000000,-1,39.959547,39.959547,-1,7,0,543,8,0,223,201,0,93,7.814617,5.179484,5.179484,1.000000,0.828742,-1,-1,-1,-1,-1,0.114380
1240,102,0,4706,46.137255,0.000000,30.000000,-1,39.926689,39.926689,-1,5,0,378,5,0,175,261,0,68,8.216356,5.737892,5.737892,1.000000,0.845172,-1,-1,-1,-1,-1,0.124366
1250,110,0,5081,46.190909,0.000000,30.000000,-1,39.896083,39.896083,-1,6,0,405,5,0,213,205,0,80,8.393073,5.749352,5.749352,1.000000,0.829926,-1,-1,-1,-1,-1,0.124469
1260,105,0,4699,44.752381,0.000000,30.000000,-1,39.943605,39.943605,-1,7,0,466,10,0,171,261,0,93,8.570127,5.620349,5.620349,1.000000,0.806544,-1,-1,-1,-1,-1,0.125588
1270,110,0,5199,47.263636,0.000000,30.000000,-1,39.955184,39.955184,-1,4,0,241,2,0,198,91,0,48,8.540621,6.292712,6.292712,1.000000,0.859458,-1,-1,-1,-1,-1,0.133141
1280,108,0,5104,47.259259,0.000000,30.000000,-1,40.008033,40.008033,-1,3,0,412,6,0,194,260,0,31,8.322148,5.770444,5.770444,1.000000,0.867339,-1,-1,-1,-1,-1,0.122102
1290,101,0,4851,48.029703,0.000000,30.000000,-1,40.024531,40.024531,-1,1,0,420,2,0,162,147,0,10,9.376485,6.102063,6.102063,1.000000,0.862030,-1,-1,-1,-1,-1,0.127048
