update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
510,397,0,18098,45.586902,0.000000,30.000000,-1,40.081335,40.081335,-1,18,0,1708,18,0,687,1158,0,225,4.945087,3.487683,3.487683,1.000000,0.898186,-1,-1,-1,-1,-1,0.076506
520,389,0,17751,45.632391,0.000000,30.000000,-1,40.061292,40.061292,-1,19,0,1462,21,0,689,1308,0,235,5.169704,3.800305,3.800305,1.000000,0.894730,-1,-1,-1,-1,-1,0.083281
530,399,0,17748,44.481203,0.000000,30.000000,-1,40.066148,40.066148,-1,27,0,1521,30,0,638,1389,0,359,4.955211,3.566093,3.566093,1.000000,0.874648,-1,-1,-1,-1,-1,0.080171
540,391,0,17778,45.468031,0.000000,30.000000,-1,40.058274,40.058274,-1,19,0,1617,21,0,633,1579,0,225,5.133858,3.648750,3.648750,1.000000,0.890978,-1,-1,-1,-1,-1,0.080249
550,390,0,17601,45.130769,0.000000,30.000000,-1,40.056304,40.056304,-1,23,0,1611,19,0,610,1390,0,283,5.219281,3.702086,3.702086,1.000000,0.881725,-1,-1,-1,-1,-1,0.082030
560,387,0,17454,45.100775,0.000000,30.000000,-1,40.068237,40.068237,-1,23,0,1551,13,0,656,1331,0,283,5.161803,3.591858,3.591858,1.000000,0.879454,-1,-1,-1,-1,-1,0.079641
570,388,0,17498,45.097938,0.000000,30.000000,-1,40.066579,40.066579,-1,21,0,1526,13,0,668,1407,0,257,5.059661,3.622961,3.622961,1.000000,0.884242,-1,-1,-1,-1,-1,0.080335
580,385,0,17346,45.054545,0.000000,30.000000,-1,40.070045,40.070045,-1,18,0,1753,26,0,698,1858,0,221,5.006038,3.328408,3.328408,1.000000,0.889016,-1,-1,-1,-1,-1,0.073875
590,397,0,18054,45.476071,0.000000,30.000000,-1,40.069126,40.069126,-1,20,0,1624,23,0,626,1307,0,272,5.198107,3.648720,3.648720,1.000000,0.884490,-1,-1,-1,-1,-1,0.080234
600,402,0,18505,46.032338,0.000000,30.000000,-1,40.057714,40.057714,-1,17,0,1552,28,0,700,1357,0,207,5.022176,3.577800,3.577800,1.000000,0.890632,-1,-1,-1,-1,-1,0.077724
610,417,0,18987,45.532374,0.000000,30.000000,-1,40.060515,40.060515,-1,16,0,1837,15,0,779,1811,0,199,4.922402,3.330652,3.330652,1.000000,0.892534,-1,-1,-1,-1,-1,0.073149
620,411,0,18665,45.413625,0.000000,30.000000,-1,40.063166,40.063166,-1,19,0,1662,18,0,721,1702,0,222,5.055812,3.549274,3.549274,1.000000,0.885713,-1,-1,-1,-1,-1,0.078154
630,405,0,17970,44.370370,0.000000,30.000000,-1,40.041013,40.041013,-1,27,0,1437,21,0,669,1750,0,337,4.861212,3.514920,3.514920,1.000000,0.868866,-1,-1,-1,-1,-1,0.079218
640,403,0,18466,45.821340,0.000000,30.000000,-1,40.057836,40.057836,-1,16,0,1651,23,0,721,1548,0,190,5.072963,3.542599,3.542599,1.000000,0.892643,-1,-1,-1,-1,-1,0.077313
650,404,0,18565,45.952970,0.000000,30.000000,-1,40.068570,40.068570,-1,17,0,1689,17,0,682,1545,0,207,5.196154,3.668179,3.668179,1.000000,0.891655,-1,-1,-1,-1,-1,0.079825
660,396,0,17963,45.361111,0.000000,30.000000,-1,40.076546,40.076546,-1,22,0,1600,24,0,718,1251,0,271,5.186746,3.599089,3.599089,1.000000,0.877783,-1,-1,-1,-1,-1,0.079343
670,412,0,18899,45.871359,0.000000,30.000000,-1,40.085560,40.085560,-1,22,0,1596,14,0,671,1681,0,286,5.084338,3.706577,3.706577,1.000000,0.882706,-1,-1,-1,-1,-1,0.080804
680,421,0,19329,45.912114,0.000000,30.000000,-1,40.049252,40.049252,-1,19,0,1879,21,0,766,1516,0,253,5.164673,3.638121,3.638121,1.000000,0.886914,-1,-1,-1,-1,-1,0.079241
690,420,0,19336,46.038095,0.000000,30.000000,-1,40.061750,40.061750,-1,20,0,1546,22,0,729,1549,0,259,4.860971,3.576859,3.576859,1.000000,0.882373,-1,-1,-1,-1,-1,0.077693
700,428,0,19753,46.151869,0.000000,30.000000,-1,40.070875,40.070875,-1,16,0,1599,24,0,753,1739,0,204,4.822339,3.444461,3.444461,1.000000,0.890937,-1,-1,-1,-1,-1,0.074633
710,422,0,19377,45.917062,0.000000,30.000000,-1,40.109769,40.109769,-1,18,0,1520,14,0,740,1534,0,218,5.022568,3.554841,3.554841,1.000000,0.888659,-1,-1,-1,-1,-1,0.077419
720,415,0,18704,45.069880,0.000000,30.000000,-1,40.094472,40.094472,-1,25,0,1579,12,0,737,1475,0,314,4.929845,3.565909,3.565909,1.000000,0.872369,-1,-1,-1,-1,-1,0.079120
730,403,0,18524,45.965261,0.000000,30.000000,-1,40.110559,40.110559,-1,14,0,1689,20,0,725,1575,0,177,5.113978,3.565982,3.565982,1.000000,0.893689,-1,-1,-1,-1,-1,0.077580
740,404,0,18418,45.589109,0.000000,30.000000,-1,40.113747,40.113747,-1,19,0,1483,21,0,692,1401,0,256,4.962117,3.547195,3.547195,1.000000,0.883188,-1,-1,-1,-1,-1,0.077808
750,403,0,18502,45.910670,0.000000,30.000000,-1,40.086910,40.086910,-1,20,0,1653,17,0,731,1647,0,255,5.169540,3.666570,3.666570,1.000000,0.879685,-1,-1,-1,-1,-1,0.079863
760,402,0,18424,45.830846,0.000000,30.000000,-1,40.053626,40.053626,-1,18,0,1467,25,0,628,1610,0,220,5.225371,3.786001,3.786001,1.000000,0.885419,-1,-1,-1,-1,-1,0.082608
770,414,0,18979,45.842995,0.000000,30.000000,-1,40.070446,40.070446,-1,15,0,1763,14,0,726,1809,0,186,5.129430,3.470294,3.470294,1.000000,0.888834,-1,-1,-1,-1,-1,0.075700
780,414,0,18934,45.734300,0.000000,30.000000,-1,40.069821,40.069821,-1,19,0,1642,25,0,696,1302,0,264,5.075452,3.516565,3.516565,1.000000,0.878507,-1,-1,-1,-1,-1,0.076891
790,414,0,19287,46.586957,0.000000,30.000000,-1,40.070306,40.070306,-1,11,0,1834,28,0,754,1517,0,134,5.144796,3.521181,3.521181,1.000000,0.900313,-1,-1,-1,-1,-1,0.075583
800,437,0,19833,45.384439,0.000000,30.000000,-1,40.069278,40.069278,-1,22,0,1833,24,0,792,1938,0,306,4.807508,3.321728,3.321728,1.000000,0.874206,-1,-1,-1,-1,-1,0.073191
810,394,0,18201,46.195431,0.000000,30.000000,-1,40.035438,40.035438,-1,15,0,1671,27,0,728,1687,0,179,5.226693,3.606882,3.606882,1.000000,0.884983,-1,-1,-1,-1,-1,0.078079
820,395,0,18207,46.093671,0.000000,30.000000,-1,40.019333,40.019333,-1,16,0,1562,12,0,698,1470,0,227,5.413257,3.769022,3.769022,1.000000,0.883923,-1,-1,-1,-1,-1,0.081769
830,401,0,17870,44.563591,0.000000,30.000000,-1,40.040571,40.040571,-1,25,0,1572,24,0,627,1712,0,292,5.009343,3.496416,3.496416,1.000000,0.864161,-1,-1,-1,-1,-1,0.078459
840,392,0,17826,45.474490,0.000000,30.000000,-1,40.050432,40.050432,-1,19,0,1486,22,0,686,1547,0,223,5.082461,3.567624,3.567624,1.000000,0.875753,-1,-1,-1,-1,-1,0.078453
850,396,0,17967,45.371212,0.000000,30.000000,-1,40.052374,40.052374,-1,16,0,1498,20,0,659,1390,0,221,5.255362,3.596129,3.596129,1.000000,0.881714,-1,-1,-1,-1,-1,0.079260
860,393,0,18115,46.094148,0.000000,30.000000,-1,40.047033,40.047033,-1,20,0,1502,18,0,687,1300,0,252,5.094416,3.623020,3.623020,1.000000,0.872886,-1,-1,-1,-1,-1,0.078600
870,393,0,17853,45.427481,0.000000,30.000000,-1,40.044642,40.044642,-1,18,0,1716,20,0,700,1225,0,251,5.278106,3.620234,3.620234,1.000000,0.877781,-1,-1,-1,-1,-1,0.079693
880,411,0,18846,45.854015,0.000000,30.000000,-1,40.046270,40.046270,-1,16,0,1576,23,0,697,1526,0,214,4.988113,3.435129,3.435129,1.000000,0.881505,-1,-1,-1,-1,-1,0.074914
890,406,0,18621,45.864532,0.000000,30.000000,-1,40.074271,40.074271,-1,17,0,1719,21,0,756,1670,0,197,5.483449,3.731775,3.731775,1.000000,0.879198,-1,-1,-1,-1,-1,0.081365
900,401,0,18090,45.112219,0.000000,30.000000,-1,40.055334,40.055334,-1,20,0,1654,14,0,656,1431,0,272,5.128314,3.477335,3.477335,1.000000,0.871667,-1,-1,-1,-1,-1,0.077082
910,397,0,18152,45.722922,0.000000,30.000000,-1,40.057514,40.057514,-1,18,0,1657,19,0,741,1268,0,219,5.178573,3.567859,3.567859,1.000000,0.880055,-1,-1,-1,-1,-1,0.078032
920,383,0,17838,46.574413,0.000000,30.000000,-1,40.043447,40.043447,-1,12,0,1631,23,0,649,1432,0,151,5.466606,3.759678,3.759678,1.000000,0.888515,-1,-1,-1,-1,-1,0.080724
930,393,0,17796,45.282443,0.000000,30.000000,-1,40.062149,40.062149,-1,24,0,1437,18,0,684,1455,0,288,5.070348,3.632669,3.632669,1.000000,0.865871,-1,-1,-1,-1,-1,0.080222
940,418,0,19159,45.834928,0.000000,30.000000,-1,40.081946,40.081946,-1,21,0,1443,20,0,743,1817,0,261,5.035465,3.534710,3.534710,1.000000,0.877004,-1,-1,-1,-1,-1,0.077118
950,415,0,19018,45.826506,0.000000,30.000000,-1,40.113629,40.113629,-1,13,0,2012,16,0,759,1631,0,183,5.316891,3.531301,3.531301,1.000000,0.894206,-1,-1,-1,-1,-1,0.077058
960,397,0,17796,44.826196,0.000000,30.000000,-1,40.124354,40.124354,-1,22,0,1668,25,0,708,1455,0,270,5.086179,3.433192,3.433192,1.000000,0.872417,-1,-1,-1,-1,-1,0.076589
970,392,0,18121,46.227041,0.000000,30.000000,-1,40.120634,40.120634,-1,16,0,1392,19,0,683,1643,0,187,5.126100,3.598389,3.598389,1.000000,0.882104,-1,-1,-1,-1,-1,0.077842
980,396,0,18106,45.722222,0.000000,30.000000,-1,40.142494,40.142494,-1,18,0,1564,25,0,727,1515,0,233,4.810241,3.384323,3.384323,1.000000,0.879779,-1,-1,-1,-1,-1,0.074019
990,409,0,18465,45.146699,0.000000,30.000000,-1,40.152288,40.152288,-1,18,0,1720,18,0,683,1726,0,244,5.155086,3.421931,3.421931,1.000000,0.878312,-1,-1,-1,-1,-1,0.075796
1000,402,0,18492,46.000000,0.000000,30.000000,-1,40.131300,40.131300,-1,15,0,1537,15,0,637,1648,0,174,5.160729,3.596793,3.596793,1.000000,0.888645,-1,-1,-1,-1,-1,0.078191
1010,422,0,19106,45.274882,0.000000,30.000000,-1,40.117921,40.117921,-1,18,0,1933,28,0,732,1471,0,220,5.175055,3.450011,3.450011,1.000000,0.879275,-1,-1,-1,-1,-1,0.076201
1020,407,0,18288,44.933661,0.000000,30.000000,-1,40.101815,40.101815,-1,23,0,1546,15,0,658,1278,0,296,5.132044,3.528656,3.528656,1.000000,0.867588,-1,-1,-1,-1,-1,0.078530
1030,410,0,18699,45.607317,0.000000,30.000000,-1,40.119204,40.119204,-1,22,0,1603,15,0,701,1484,0,283,5.062299,3.566215,3.566215,1.000000,0.871500,-1,-1,-1,-1,-1,0.078194
1040,413,0,18421,44.602906,0.000000,30.000000,-1,40.112535,40.112535,-1,25,0,1604,21,0,721,1516,0,298,5.043795,3.449459,3.449459,1.000000,0.860764,-1,-1,-1,-1,-1,0.077337
1050,401,0,18166,45.301746,0.000000,30.000000,-1,40.103105,40.103105,-1,22,0,1574,22,0,702,1299,0,274,4.913711,3.375566,3.375566,1.000000,0.868285,-1,-1,-1,-1,-1,0.074513
1060,408,0,18356,44.990196,0.000000,30.000000,-1,40.092722,40.092722,-1,20,0,1688,14,0,714,1736,0,236,4.862043,3.274356,3.274356,1.000000,0.875512,-1,-1,-1,-1,-1,0.072779
1070,400,0,18224,45.560000,0.000000,30.000000,-1,40.077590,40.077590,-1,18,0,1573,29,0,675,1508,0,214,4.786271,3.296229,3.296229,1.000000,0.876923,-1,-1,-1,-1,-1,0.072349
1080,396,0,17733,44.780303,0.000000,30.000000,-1,40.099588,40.099588,-1,17,0,1832,28,0,697,1400,0,211,4.935106,3.211779,3.211779,1.000000,0.879159,-1,-1,-1,-1,-1,0.071723
1090,377,0,17298,45.883289,0.000000,30.000000,-1,40.076888,40.076888,-1,18,0,1459,18,0,640,1634,0,220,5.134434,3.591093,3.591093,1.000000,0.876104,-1,-1,-1,-1,-1,0.078266
1100,392,0,17496,44.632653,0.000000,30.000000,-1,40.108711,40.108711,-1,26,0,1445,20,0,682,1438,0,300,5.002369,3.528911,3.528911,1.000000,0.861736,-1,-1,-1,-1,-1,0.079066
1110,388,0,17793,45.858247,0.000000,30.000000,-1,40.081999,40.081999,-1,15,0,1687,18,0,680,1784,0,196,5.415225,3.700877,3.700877,1.000000,0.884399,-1,-1,-1,-1,-1,0.080703
1120,397,0,17693,44.566751,0.000000,30.000000,-1,40.067880,40.067880,-1,27,0,1650,25,0,693,1283,0,332,5.177551,3.585673,3.585673,1.000000,0.858345,-1,-1,-1,-1,-1,0.080456
1130,405,0,18518,45.723457,0.000000,30.000000,-1,40.051085,40.051085,-1,15,0,1756,17,0,686,1556,0,185,5.307651,3.582884,3.582884,1.000000,0.887974,-1,-1,-1,-1,-1,0.078360
1140,397,0,18187,45.811083,0.000000,30.000000,-1,40.057129,40.057129,-1,23,0,1771,17,0,710,1632,0,288,5.049894,3.523214,3.523214,1.000000,0.863997,-1,-1,-1,-1,-1,0.076907
1150,381,0,17781,46.669291,0.000000,30.000000,-1,40.056465,40.056465,-1,14,0,1583,17,0,716,1457,0,170,5.236647,3.656304,3.656304,1.000000,0.884756,-1,-1,-1,-1,-1,0.078345
1160,386,0,17755,45.997409,0.000000,30.000000,-1,40.061898,40.061898,-1,17,0,1475,21,0,678,1657,0,209,5.298208,3.753174,3.753174,1.000000,0.880388,-1,-1,-1,-1,-1,0.081595
1170,392,0,17956,45.806122,0.000000,30.000000,-1,40.070728,40.070728,-1,17,0,1558,17,0,678,1688,0,192,4.967210,3.527688,3.527688,1.000000,0.882640,-1,-1,-1,-1,-1,0.077013
1180,388,0,17457,44.992268,0.000000,30.000000,-1,40.063356,40.063356,-1,21,0,1687,18,0,617,1283,0,279,5.454301,3.655665,3.655665,1.000000,0.867359,-1,-1,-1,-1,-1,0.081251
1190,389,0,17717,45.544987,0.000000,30.000000,-1,40.082915,40.082915,-1,16,0,1379,25,0,675,1524,0,173,5.209733,3.666874,3.666874,1.000000,0.883001,-1,-1,-1,-1,-1,0.080511
1200,405,0,18553,45.809877,0.000000,30.000000,-1,40.106991,40.106991,-1,15,0,1594,16,0,733,1716,0,191,5.079305,3.533394,3.533394,1.000000,0.888498,-1,-1,-1,-1,-1,0.077132
1210,399,0,17880,44.812030,0.000000,30.000000,-1,40.117058,40.117058,-1,23,0,1351,16,0,676,1760,0,299,5.082102,3.532112,3.532112,1.000000,0.867415,-1,-1,-1,-1,-1,0.078821
1220,398,0,17741,44.575377,0.000000,30.000000,-1,40.134660,40.134660,-1,24,0,1929,16,0,726,1559,0,277,5.242199,3.478069,3.478069,1.000000,0.860706,-1,-1,-1,-1,-1,0.078027
1230,388,0,17334,44.675258,0.000000,30.000000,-1,40.143418,40.143418,-1,22,0,1410,19,0,609,1520,0,271,5.090547,3.510337,3.510337,1.000000,0.866890,-1,-1,-1,-1,-1,0.078575
1240,391,0,17799,45.521739,0.000000,30.000000,-1,40.113040,40.113040,-1,21,0,1495,19,0,677,1674,0,259,5.145574,3.653233,3.653233,1.000000,0.868253,-1,-1,-1,-1,-1,0.080252
1250,395,0,17942,45.422785,0.000000,30.000000,-1,40.136886,40.136886,-1,18,0,1749,19,0,702,1448,0,214,5.205737,3.479013,3.479013,1.000000,0.873122,-1,-1,-1,-1,-1,0.076592
1260,402,0,18408,45.791045,0.000000,30.000000,-1,40.137440,40.137440,-1,17,0,1589,22,0,675,1499,0,206,5.036936,3.431911,3.431911,1.000000,0.875140,-1,-1,-1,-1,-1,0.074947
1270,396,0,18149,45.830808,0.000000,30.000000,-1,40.162213,40.162213,-1,18,0,1681,24,0,681,1526,0,240,5.369703,3.675752,3.675752,1.000000,0.874758,-1,-1,-1,-1,-1,0.080203
