update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
480,402,0,18194,45.258706,0.000000,30.000000,-1,39.978894,39.978894,-1,21,0,1803,23,0,660,1527,0,282,4.972299,3.448929,3.448929,1.000000,0.898151,-1,-1,-1,-1,-1,0.076205
490,416,0,19015,45.709135,0.000000,30.000000,-1,39.972969,39.972969,-1,18,0,1938,13,0,691,1687,0,227,4.986426,3.485186,3.485186,1.000000,0.900596,-1,-1,-1,-1,-1,0.076247
500,416,0,18844,45.298077,0.000000,30.000000,-1,39.962216,39.962216,-1,21,0,1567,18,0,755,1524,0,279,4.880375,3.413810,3.413810,1.000000,0.889912,-1,-1,-1,-1,-1,0.075363
510,422,0,19200,45.497630,0.000000,30.000000,-1,39.934948,39.934948,-1,24,0,1665,15,0,717,1655,0,301,4.966317,3.603644,3.603644,1.000000,0.886503,-1,-1,-1,-1,-1,0.079205
520,411,0,18857,45.880779,0.000000,30.000000,-1,39.948401,39.948401,-1,19,0,1740,22,0,707,1600,0,269,5.100775,3.610615,3.610615,1.000000,0.895701,-1,-1,-1,-1,-1,0.078696
530,407,0,18267,44.882064,0.000000,30.000000,-1,39.948267,39.948267,-1,23,0,1512,18,0,723,1506,0,300,5.108181,3.683910,3.683910,1.000000,0.888626,-1,-1,-1,-1,-1,0.082080
540,397,0,18072,45.521411,0.000000,30.000000,-1,39.932824,39.932824,-1,19,0,1602,26,0,701,1268,0,224,5.117217,3.571700,3.571700,1.000000,0.894026,-1,-1,-1,-1,-1,0.078462
550,393,0,17704,45.048346,0.000000,30.000000,-1,39.911037,39.911037,-1,24,0,1614,21,0,716,1400,0,306,5.015718,3.596363,3.596363,1.000000,0.883870,-1,-1,-1,-1,-1,0.079833
560,412,0,18436,44.747573,0.000000,30.000000,-1,39.932632,39.932632,-1,28,0,1727,15,0,678,1663,0,333,5.324731,3.777211,3.777211,1.000000,0.872167,-1,-1,-1,-1,-1,0.084412
570,420,0,19369,46.116667,0.000000,30.000000,-1,39.930198,39.930198,-1,20,0,1900,15,0,762,1610,0,246,5.032851,3.593453,3.593453,1.000000,0.890537,-1,-1,-1,-1,-1,0.077921
580,408,0,18763,45.987745,0.000000,30.000000,-1,39.929329,39.929329,-1,13,0,1909,18,0,734,1593,0,176,5.266323,3.540049,3.540049,1.000000,0.903406,-1,-1,-1,-1,-1,0.076978
590,414,0,18714,45.202899,0.000000,30.000000,-1,39.909266,39.909266,-1,21,0,1854,18,0,697,1670,0,283,5.196725,3.639254,3.639254,1.000000,0.886287,-1,-1,-1,-1,-1,0.080509
600,422,0,19358,45.872038,0.000000,30.000000,-1,39.889503,39.889503,-1,12,0,1871,12,0,715,1574,0,161,4.960110,3.334537,3.334537,1.000000,0.903742,-1,-1,-1,-1,-1,0.072692
610,410,0,18472,45.053659,0.000000,30.000000,-1,39.893785,39.893785,-1,24,0,1545,14,0,717,1593,0,269,5.175282,3.618098,3.618098,1.000000,0.876875,-1,-1,-1,-1,-1,0.080306
620,408,0,18455,45.232843,0.000000,30.000000,-1,39.883934,39.883934,-1,21,0,1915,21,0,690,1588,0,274,5.345093,3.604721,3.604721,1.000000,0.880858,-1,-1,-1,-1,-1,0.079693
630,405,0,18815,46.456790,0.000000,30.000000,-1,39.863035,39.863035,-1,14,0,1581,13,0,674,1694,0,174,5.247988,3.750131,3.750131,1.000000,0.895437,-1,-1,-1,-1,-1,0.080723
640,413,0,18796,45.510896,0.000000,30.000000,-1,39.864014,39.864014,-1,19,0,1505,20,0,709,1997,0,232,4.882301,3.411369,3.411369,1.000000,0.884607,-1,-1,-1,-1,-1,0.074957
650,422,0,18919,44.831754,0.000000,30.000000,-1,39.841958,39.841958,-1,23,0,1737,17,0,781,1670,0,267,5.166739,3.623150,3.623150,1.000000,0.877012,-1,-1,-1,-1,-1,0.080817
660,427,0,19327,45.262295,0.000000,30.000000,-1,39.844052,39.844052,-1,27,0,1524,16,0,736,1558,0,350,4.827082,3.449004,3.449004,1.000000,0.867406,-1,-1,-1,-1,-1,0.076200
670,431,0,19626,45.535963,0.000000,30.000000,-1,39.855447,39.855447,-1,17,0,1928,25,0,720,1699,0,215,4.940881,3.335995,3.335995,1.000000,0.889241,-1,-1,-1,-1,-1,0.073261
680,425,0,19158,45.077647,0.000000,30.000000,-1,39.833177,39.833177,-1,22,0,1639,21,0,692,1643,0,280,5.017080,3.500231,3.500231,1.000000,0.876361,-1,-1,-1,-1,-1,0.077649
690,411,0,18233,44.362530,0.000000,30.000000,-1,39.853069,39.853069,-1,24,0,1576,25,0,639,1564,0,290,5.180268,3.515595,3.515595,1.000000,0.873524,-1,-1,-1,-1,-1,0.079247
700,419,0,18668,44.553699,0.000000,30.000000,-1,39.853118,39.853118,-1,26,0,1911,14,0,704,1498,0,339,4.861208,3.277330,3.277330,1.000000,0.868422,-1,-1,-1,-1,-1,0.073559
710,416,0,18932,45.509615,0.000000,30.000000,-1,39.818667,39.818667,-1,20,0,1722,18,0,732,1394,0,249,4.742516,3.295602,3.295602,1.000000,0.881640,-1,-1,-1,-1,-1,0.072416
720,401,0,18298,45.630923,0.000000,30.000000,-1,39.824243,39.824243,-1,21,0,1528,21,0,710,1624,0,254,5.058489,3.623140,3.623140,1.000000,0.881018,-1,-1,-1,-1,-1,0.079401
730,431,0,19545,45.348028,0.000000,30.000000,-1,39.821335,39.821335,-1,15,0,1902,23,0,747,1932,0,193,4.878964,3.270301,3.270301,1.000000,0.895192,-1,-1,-1,-1,-1,0.072116
740,387,0,17958,46.403101,0.000000,30.000000,-1,39.795801,39.795801,-1,14,0,1724,27,0,675,1131,0,169,5.249202,3.656052,3.656052,1.000000,0.891800,-1,-1,-1,-1,-1,0.078789
750,413,0,18676,45.220339,0.000000,30.000000,-1,39.799957,39.799957,-1,20,0,1837,17,0,736,1699,0,251,5.243128,3.478537,3.478537,1.000000,0.877186,-1,-1,-1,-1,-1,0.076924
760,402,0,17851,44.405473,0.000000,30.000000,-1,39.791944,39.791944,-1,27,0,1454,21,0,693,1378,0,328,4.924636,3.438548,3.438548,1.000000,0.864481,-1,-1,-1,-1,-1,0.077435
770,410,0,18874,46.034146,0.000000,30.000000,-1,39.783035,39.783035,-1,16,0,1670,13,0,691,1557,0,200,5.131967,3.510541,3.510541,1.000000,0.890106,-1,-1,-1,-1,-1,0.076260
780,401,0,18375,45.822943,0.000000,30.000000,-1,39.791401,39.791401,-1,16,0,1549,21,0,741,1772,0,202,5.053848,3.539906,3.539906,1.000000,0.888448,-1,-1,-1,-1,-1,0.077252
790,405,0,18141,44.792593,0.000000,30.000000,-1,39.791963,39.791963,-1,26,0,1596,17,0,712,1434,0,335,5.148047,3.559242,3.559242,1.000000,0.866461,-1,-1,-1,-1,-1,0.079461
800,412,0,18810,45.655340,0.000000,30.000000,-1,39.805316,39.805316,-1,17,0,1654,15,0,748,1523,0,217,5.177356,3.556116,3.556116,1.000000,0.888233,-1,-1,-1,-1,-1,0.077890
810,404,0,18224,45.108911,0.000000,30.000000,-1,39.821883,39.821883,-1,22,0,1512,21,0,697,1313,0,291,4.917363,3.431293,3.431293,1.000000,0.876037,-1,-1,-1,-1,-1,0.076067
820,435,0,19751,45.404598,0.000000,30.000000,-1,39.840160,39.840160,-1,20,0,1675,16,0,695,1639,0,248,4.909449,3.369752,3.369752,1.000000,0.880047,-1,-1,-1,-1,-1,0.074216
830,404,0,18692,46.267327,0.000000,30.000000,-1,39.820458,39.820458,-1,13,0,1571,12,0,710,1563,0,176,5.118540,3.531271,3.531271,1.000000,0.890509,-1,-1,-1,-1,-1,0.076323
840,411,0,18842,45.844282,0.000000,30.000000,-1,39.814192,39.814192,-1,15,0,1753,16,0,726,1558,0,180,4.977111,3.391618,3.391618,1.000000,0.887782,-1,-1,-1,-1,-1,0.073981
850,405,0,18386,45.397531,0.000000,30.000000,-1,39.805776,39.805776,-1,19,0,1675,19,0,729,1506,0,252,5.206610,3.541655,3.541655,1.000000,0.876185,-1,-1,-1,-1,-1,0.078014
860,409,0,18682,45.677262,0.000000,30.000000,-1,39.807355,39.807355,-1,17,0,1684,20,0,700,1648,0,203,5.069091,3.439700,3.439700,1.000000,0.881723,-1,-1,-1,-1,-1,0.075304
870,420,0,19103,45.483333,0.000000,30.000000,-1,39.825525,39.825525,-1,25,0,1666,22,0,768,1481,0,312,5.036714,3.463059,3.463059,1.000000,0.862877,-1,-1,-1,-1,-1,0.076139
880,422,0,19017,45.063981,0.000000,30.000000,-1,39.844087,39.844087,-1,20,0,1649,20,0,713,1488,0,264,5.045009,3.423133,3.423133,1.000000,0.874762,-1,-1,-1,-1,-1,0.075962
890,414,0,19038,45.985507,0.000000,30.000000,-1,39.834489,39.834489,-1,16,0,1671,25,0,738,1634,0,195,4.845860,3.384989,3.384989,1.000000,0.885935,-1,-1,-1,-1,-1,0.073610
900,428,0,19781,46.217290,0.000000,30.000000,-1,39.837015,39.837015,-1,17,0,1780,12,0,813,1940,0,213,4.981550,3.381045,3.381045,1.000000,0.881972,-1,-1,-1,-1,-1,0.073155
910,411,0,18774,45.678832,0.000000,30.000000,-1,39.828220,39.828220,-1,16,0,1723,15,0,672,1577,0,219,5.218041,3.549193,3.549193,1.000000,0.882561,-1,-1,-1,-1,-1,0.077699
920,433,0,19266,44.494226,0.000000,30.000000,-1,39.845842,39.845842,-1,24,0,1716,22,0,673,1637,0,309,5.019983,3.392147,3.392147,1.000000,0.865979,-1,-1,-1,-1,-1,0.076238
930,399,0,18464,46.275689,0.000000,30.000000,-1,39.849058,39.849058,-1,17,0,1405,22,0,692,1564,0,218,5.041497,3.570390,3.570390,1.000000,0.874784,-1,-1,-1,-1,-1,0.077155
940,412,0,18803,45.638350,0.000000,30.000000,-1,39.859491,39.859491,-1,20,0,1639,19,0,746,1809,0,258,5.060879,3.509509,3.509509,1.000000,0.870723,-1,-1,-1,-1,-1,0.076898
950,417,0,18991,45.541966,0.000000,30.000000,-1,39.868622,39.868622,-1,17,0,1701,17,0,731,1629,0,193,5.041990,3.482619,3.482619,1.000000,0.878706,-1,-1,-1,-1,-1,0.076471
960,422,0,19120,45.308057,0.000000,30.000000,-1,39.864121,39.864121,-1,20,0,1496,11,0,698,1529,0,255,4.842742,3.302654,3.302654,1.000000,0.873383,-1,-1,-1,-1,-1,0.072893
970,411,0,18275,44.464720,0.000000,30.000000,-1,39.850616,39.850616,-1,23,0,1879,21,0,724,1806,0,267,5.221153,3.476719,3.476719,1.000000,0.866783,-1,-1,-1,-1,-1,0.078191
980,420,0,19085,45.440476,0.000000,30.000000,-1,39.843175,39.843175,-1,19,0,1561,15,0,738,1676,0,221,5.123540,3.476630,3.476630,1.000000,0.872070,-1,-1,-1,-1,-1,0.076510
990,414,0,18537,44.775362,0.000000,30.000000,-1,39.841560,39.841560,-1,22,0,1670,31,0,723,1383,0,285,5.085200,3.395323,3.395323,1.000000,0.865362,-1,-1,-1,-1,-1,0.075830
1000,417,0,18602,44.609113,0.000000,30.000000,-1,39.820449,39.820449,-1,27,0,1772,23,0,665,1572,0,333,4.898003,3.278770,3.278770,1.000000,0.852370,-1,-1,-1,-1,-1,0.073500
1010,405,0,18760,46.320988,0.000000,30.000000,-1,39.793603,39.793603,-1,12,0,1681,21,0,754,1828,0,128,5.278798,3.575758,3.575758,1.000000,0.886532,-1,-1,-1,-1,-1,0.077195
1020,410,0,18995,46.329268,0.000000,30.000000,-1,39.768307,39.768307,-1,15,0,1614,19,0,703,1424,0,181,4.994697,3.429693,3.429693,1.000000,0.882513,-1,-1,-1,-1,-1,0.074029
1030,418,0,18817,45.016746,0.000000,30.000000,-1,39.768295,39.768295,-1,24,0,1830,14,0,772,1501,0,295,5.091853,3.393793,3.393793,1.000000,0.856092,-1,-1,-1,-1,-1,0.075390
1040,431,0,19584,45.438515,0.000000,30.000000,-1,39.790696,39.790696,-1,19,0,1707,14,0,686,1539,0,247,5.002969,3.337988,3.337988,1.000000,0.872621,-1,-1,-1,-1,-1,0.073462
1050,416,0,18839,45.286058,0.000000,30.000000,-1,39.789692,39.789692,-1,22,0,1787,23,0,737,1540,0,323,5.184185,3.468364,3.468364,1.000000,0.861316,-1,-1,-1,-1,-1,0.076588
1060,423,0,19170,45.319149,0.000000,30.000000,-1,39.772666,39.772666,-1,22,0,1634,23,0,760,1685,0,296,5.049870,3.442531,3.442531,1.000000,0.861871,-1,-1,-1,-1,-1,0.075962
1070,414,0,18980,45.845411,0.000000,30.000000,-1,39.813383,39.813383,-1,20,0,1875,21,0,710,1606,0,262,5.289793,3.530773,3.530773,1.000000,0.870988,-1,-1,-1,-1,-1,0.077015
1080,400,0,18183,45.457500,0.000000,30.000000,-1,39.844745,39.844745,-1,19,0,1833,29,0,684,1515,0,253,5.103728,3.371391,3.371391,1.000000,0.867053,-1,-1,-1,-1,-1,0.074166
1090,401,0,18353,45.768080,0.000000,30.000000,-1,39.868305,39.868305,-1,16,0,1756,20,0,660,1687,0,196,5.376402,3.550447,3.550447,1.000000,0.869498,-1,-1,-1,-1,-1,0.077575
1100,404,0,18282,45.252475,0.000000,30.000000,-1,39.871841,39.871841,-1,25,0,1600,25,0,684,1704,0,320,5.065269,3.493488,3.493488,1.000000,0.857078,-1,-1,-1,-1,-1,0.077200
1110,402,0,18360,45.671642,0.000000,30.000000,-1,39.891122,39.891122,-1,19,0,1494,16,0,676,1509,0,245,5.048057,3.523253,3.523253,1.000000,0.868857,-1,-1,-1,-1,-1,0.077143
1120,386,0,17635,45.686528,0.000000,30.000000,-1,39.933768,39.933768,-1,18,0,1566,18,0,660,1458,0,217,5.210400,3.595300,3.595300,1.000000,0.869067,-1,-1,-1,-1,-1,0.078695
1130,420,0,18700,44.523810,0.000000,30.000000,-1,39.941818,39.941818,-1,26,0,1604,15,0,719,1640,0,307,4.866912,3.289777,3.289777,1.000000,0.857667,-1,-1,-1,-1,-1,0.073888
1140,403,0,18095,44.900744,0.000000,30.000000,-1,39.968997,39.968997,-1,26,0,1392,19,0,706,1618,0,333,5.190266,3.645135,3.645135,1.000000,0.853272,-1,-1,-1,-1,-1,0.081182
1150,406,0,18379,45.268473,0.000000,30.000000,-1,39.978290,39.978290,-1,15,0,1848,25,0,640,1499,0,197,4.858025,3.215398,3.215398,1.000000,0.873679,-1,-1,-1,-1,-1,0.071030
1160,402,0,18062,44.930348,0.000000,30.000000,-1,39.974200,39.974200,-1,21,0,1601,16,0,685,1396,0,259,5.004165,3.347884,3.347884,1.000000,0.862528,-1,-1,-1,-1,-1,0.074513
1170,416,0,19281,46.348558,0.000000,30.000000,-1,39.984804,39.984804,-1,13,0,1669,23,0,714,1277,0,170,4.973835,3.369915,3.369915,1.000000,0.881440,-1,-1,-1,-1,-1,0.072708
1180,397,0,17853,44.969773,0.000000,30.000000,-1,40.010194,40.010194,-1,23,0,1579,17,0,708,1481,0,291,5.352387,3.618346,3.618346,1.000000,0.857194,-1,-1,-1,-1,-1,0.080462
1190,403,0,18326,45.473945,0.000000,30.000000,-1,39.996617,39.996617,-1,20,0,1695,16,0,687,1275,0,242,5.207881,3.501797,3.501797,1.000000,0.859558,-1,-1,-1,-1,-1,0.077007
1200,412,0,18422,44.713592,0.000000,30.000000,-1,40.026653,40.026653,-1,25,0,1628,15,0,727,1609,0,301,5.298100,3.558812,3.558812,1.000000,0.855098,-1,-1,-1,-1,-1,0.079591
1210,415,0,18821,45.351807,0.000000,30.000000,-1,39.986345,39.986345,-1,21,0,1715,18,0,721,1558,0,271,5.330749,3.511304,3.511304,1.000000,0.859250,-1,-1,-1,-1,-1,0.077424
1220,391,0,18085,46.253197,0.000000,30.000000,-1,39.984518,39.984518,-1,18,0,1331,21,0,624,1396,0,222,5.215252,3.660768,3.660768,1.000000,0.868767,-1,-1,-1,-1,-1,0.079146
1230,407,0,18704,45.955774,0.000000,30.000000,-1,40.025663,40.025663,-1,20,0,1612,15,0,730,1711,0,248,5.391224,3.755495,3.755495,1.000000,0.867290,-1,-1,-1,-1,-1,0.081720
1240,417,0,19075,45.743405,0.000000,30.000000,-1,40.035701,40.035701,-1,16,0,2023,21,0,712,1430,0,196,5.105678,3.318440,3.318440,1.000000,0.870729,-1,-1,-1,-1,-1,0.072545
1250,418,0,18965,45.370813,0.000000,30.000000,-1,40.043132,40.043132,-1,19,0,1773,21,0,745,1444,0,249,5.138234,3.402550,3.402550,1.000000,0.867208,-1,-1,-1,-1,-1,0.074994
1260,399,0,18271,45.791980,0.000000,30.000000,-1,40.057742,40.057742,-1,18,0,1668,14,0,655,1307,0,232,5.131513,3.452567,3.452567,1.000000,0.862946,-1,-1,-1,-1,-1,0.075397
1270,398,0,17911,45.002513,0.000000,30.000000,-1,40.060186,40.060186,-1,25,0,1405,15,0,680,1514,0,326,5.207492,3.690809,3.690809,1.000000,0.853144,-1,-1,-1,-1,-1,0.082013
