update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
480,73,0,3260,44.657534,0.000000,30.000000,-1,40.086196,40.086196,-1,5,0,346,3,0,120,170,0,64,8.280046,5.829543,5.829543,1.000000,0.885804,-1,-1,-1,-1,-1,0.130539
490,80,0,3604,45.050000,0.000000,30.000000,-1,40.062153,40.062153,-1,5,0,211,2,0,127,183,0,70,8.997500,6.877500,6.877500,1.000000,0.886666,-1,-1,-1,-1,-1,0.152664
500,73,0,3349,45.876712,0.000000,30.000000,-1,40.048671,40.048671,-1,6,0,157,6,0,118,96,0,77,8.097808,6.788037,6.788037,1.000000,0.868644,-1,-1,-1,-1,-1,0.147963
510,88,0,4169,47.375000,0.000000,30.000000,-1,40.068841,40.068841,-1,2,0,305,2,0,169,44,0,20,8.690576,6.578364,6.578364,1.000000,0.921092,-1,-1,-1,-1,-1,0.138857
520,86,0,3705,43.081395,0.000000,30.000000,-1,40.096626,40.096626,-1,5,0,492,5,0,142,196,0,73,9.209302,5.945736,5.945736,1.000000,0.886238,-1,-1,-1,-1,-1,0.138012
530,84,0,3809,45.345238,0.000000,30.000000,-1,40.081386,40.081386,-1,6,0,240,3,0,135,254,0,84,8.599524,6.797302,6.797302,1.000000,0.878614,-1,-1,-1,-1,-1,0.149901
540,83,0,3690,44.457831,0.000000,30.000000,-1,40.037940,40.037940,-1,6,0,307,5,0,171,70,0,79,8.709357,6.511526,6.511526,1.000000,0.872080,-1,-1,-1,-1,-1,0.146465
550,82,0,3847,46.914634,0.000000,30.000000,-1,40.063946,40.063946,-1,2,0,331,2,0,163,74,0,26,8.964472,6.726585,6.726585,1.000000,0.914158,-1,-1,-1,-1,-1,0.143379
560,79,0,3727,47.177215,0.000000,30.000000,-1,40.078616,40.078616,-1,2,0,319,0,0,139,125,0,24,9.844473,7.286329,7.286329,1.000000,0.916206,-1,-1,-1,-1,-1,0.154446
570,90,0,4238,47.088889,0.000000,30.000000,-1,40.075743,40.075743,-1,1,0,407,0,0,166,74,0,15,8.483667,5.886704,5.886704,1.000000,0.922433,-1,-1,-1,-1,-1,0.125013
580,85,0,3853,45.329412,0.000000,30.000000,-1,40.069297,40.069297,-1,5,0,371,4,0,158,278,0,64,8.299843,6.092314,6.092314,1.000000,0.878609,-1,-1,-1,-1,-1,0.134401
590,84,0,3838,45.690476,0.000000,30.000000,-1,40.080250,40.080250,-1,4,0,358,6,0,153,148,0,48,8.886825,6.311587,6.311587,1.000000,0.881162,-1,-1,-1,-1,-1,0.138138
600,88,0,4042,45.931818,0.000000,30.000000,-1,40.014102,40.014102,-1,5,0,291,5,0,149,221,0,59,8.068890,6.207625,6.207625,1.000000,0.880791,-1,-1,-1,-1,-1,0.135149
610,86,0,3860,44.883721,0.000000,30.000000,-1,39.980570,39.980570,-1,5,0,422,7,0,158,198,0,69,9.062713,6.286124,6.286124,1.000000,0.869259,-1,-1,-1,-1,-1,0.140054
620,101,0,4299,42.564356,0.000000,30.000000,-1,39.966736,39.966736,-1,9,0,504,1,0,176,320,0,119,8.427294,5.401089,5.401089,1.000000,0.838930,-1,-1,-1,-1,-1,0.126892
630,89,0,4131,46.415730,0.000000,30.000000,-1,39.956911,39.956911,-1,4,0,342,6,0,129,293,0,44,8.397659,6.040543,6.040543,1.000000,0.884789,-1,-1,-1,-1,-1,0.130140
640,101,0,4680,46.336634,0.000000,30.000000,-1,39.918376,39.918376,-1,5,0,303,2,0,158,268,0,70,8.123465,6.282475,6.282475,1.000000,0.880495,-1,-1,-1,-1,-1,0.135583
650,105,0,4814,45.847619,0.000000,30.000000,-1,39.893228,39.893228,-1,4,0,550,5,0,190,170,0,41,8.310429,5.641952,5.641952,1.000000,0.879116,-1,-1,-1,-1,-1,0.123059
660,99,0,4643,46.898990,0.000000,30.000000,-1,39.896403,39.896403,-1,3,0,455,6,0,195,134,0,32,8.842761,6.376094,6.376094,1.000000,0.895811,-1,-1,-1,-1,-1,0.135954
670,85,0,4045,47.588235,0.000000,30.000000,-1,39.948578,39.948578,-1,2,0,257,7,0,156,77,0,25,8.662471,6.553216,6.553216,1.000000,0.898783,-1,-1,-1,-1,-1,0.137707
680,94,0,4537,48.265957,0.000000,30.000000,-1,39.929689,39.929689,-1,2,0,452,2,0,167,176,0,31,8.638422,6.148812,6.148812,1.000000,0.906247,-1,-1,-1,-1,-1,0.127394
690,98,0,4252,43.387755,0.000000,30.000000,-1,39.900047,39.900047,-1,6,0,352,5,0,179,158,0,80,8.802245,6.095714,6.095714,1.000000,0.865677,-1,-1,-1,-1,-1,0.140494
700,99,0,4518,45.636364,0.000000,30.000000,-1,39.912351,39.912351,-1,5,0,444,3,0,171,222,0,61,8.982862,6.168653,6.168653,1.000000,0.873528,-1,-1,-1,-1,-1,0.135170
710,99,0,4380,44.242424,0.000000,30.000000,-1,39.931507,39.931507,-1,8,0,378,5,0,181,102,0,94,7.811279,5.690404,5.690404,1.000000,0.847978,-1,-1,-1,-1,-1,0.128619
720,98,0,4471,45.622449,0.000000,30.000000,-1,39.888839,39.888839,-1,6,0,249,6,0,155,149,0,68,8.516939,6.551088,6.551088,1.000000,0.872986,-1,-1,-1,-1,-1,0.143594
730,89,0,4065,45.674157,0.000000,30.000000,-1,39.838868,39.838868,-1,6,0,335,2,0,171,59,0,86,8.440277,6.136502,6.136502,1.000000,0.858381,-1,-1,-1,-1,-1,0.134354
740,88,0,4113,46.738636,0.000000,30.000000,-1,39.802577,39.802577,-1,4,0,255,2,0,149,194,0,51,8.477955,6.370530,6.370530,1.000000,0.879146,-1,-1,-1,-1,-1,0.136301
750,96,0,4483,46.697917,0.000000,30.000000,-1,39.777604,39.777604,-1,2,0,414,3,0,196,254,0,29,8.672517,5.962899,5.962899,1.000000,0.890844,-1,-1,-1,-1,-1,0.127691
760,90,0,3951,43.900000,0.000000,30.000000,-1,39.758542,39.758542,-1,7,0,391,6,0,130,131,0,99,7.969856,5.589404,5.589404,1.000000,0.838712,-1,-1,-1,-1,-1,0.127321
770,92,0,4298,46.717391,0.000000,30.000000,-1,39.738483,39.738483,-1,4,0,346,2,0,162,262,0,44,8.285018,6.207736,6.207736,1.000000,0.884446,-1,-1,-1,-1,-1,0.132878
780,102,0,4842,47.470588,0.000000,30.000000,-1,39.724701,39.724701,-1,1,0,374,3,0,160,80,0,9,9.028235,6.265882,6.265882,1.000000,0.894688,-1,-1,-1,-1,-1,0.131995
790,103,0,4769,46.300971,0.000000,30.000000,-1,39.737681,39.737681,-1,3,0,548,6,0,203,193,0,40,8.747379,5.718641,5.718641,1.000000,0.878813,-1,-1,-1,-1,-1,0.123510
800,122,0,5291,43.368852,0.000000,30.000000,-1,39.691174,39.691174,-1,12,0,510,3,0,201,259,0,129,7.601598,5.239932,5.239932,1.000000,0.813294,-1,-1,-1,-1,-1,0.120822
810,99,0,4723,47.707071,0.000000,30.000000,-1,39.628414,39.628414,-1,2,0,343,3,0,167,212,0,33,8.826195,6.561010,6.561010,1.000000,0.898494,-1,-1,-1,-1,-1,0.137527
820,104,0,4803,46.182692,0.000000,30.000000,-1,39.672913,39.672913,-1,5,0,421,3,0,185,222,0,58,8.097654,5.738885,5.738885,1.000000,0.857962,-1,-1,-1,-1,-1,0.124265
830,110,0,5055,45.954545,0.000000,30.000000,-1,39.637784,39.637784,-1,5,0,462,1,0,214,181,0,60,8.886742,6.143561,6.143561,1.000000,0.868900,-1,-1,-1,-1,-1,0.133688
840,113,0,5201,46.026549,0.000000,30.000000,-1,39.655835,39.655835,-1,4,0,523,5,0,181,307,0,51,7.972664,5.446215,5.446215,1.000000,0.874994,-1,-1,-1,-1,-1,0.118328
850,110,0,5043,45.845455,0.000000,30.000000,-1,39.697204,39.697204,-1,4,0,438,8,0,195,287,0,47,8.800879,6.032455,6.032455,1.000000,0.879052,-1,-1,-1,-1,-1,0.131582
860,118,0,5306,44.966102,0.000000,30.000000,-1,39.653411,39.653411,-1,6,0,490,6,0,199,240,0,77,8.009251,5.394703,5.394703,1.000000,0.852277,-1,-1,-1,-1,-1,0.119973
870,110,0,4988,45.345455,0.000000,30.000000,-1,39.726744,39.726744,-1,7,0,558,7,0,216,287,0,81,8.429515,5.540182,5.540182,1.000000,0.829132,-1,-1,-1,-1,-1,0.122177
880,101,0,4658,46.118812,0.000000,30.000000,-1,39.761486,39.761486,-1,5,0,264,10,0,159,198,0,59,8.724587,6.621947,6.621947,1.000000,0.863381,-1,-1,-1,-1,-1,0.143585
890,103,0,4958,48.135922,0.000000,30.000000,-1,39.783582,39.783582,-1,1,0,413,5,0,180,180,0,14,8.583608,6.011861,6.011861,1.000000,0.886231,-1,-1,-1,-1,-1,0.124893
900,114,0,5089,44.640351,0.000000,30.000000,-1,39.768520,39.768520,-1,6,0,606,9,0,194,170,0,74,8.210629,5.225044,5.225044,1.000000,0.844744,-1,-1,-1,-1,-1,0.117048
910,98,0,4294,43.816327,0.000000,30.000000,-1,39.750116,39.750116,-1,8,0,456,8,0,160,299,0,91,7.679388,5.075714,5.075714,1.000000,0.823273,-1,-1,-1,-1,-1,0.115841
920,99,0,4544,45.898990,0.000000,30.000000,-1,39.727333,39.727333,-1,7,0,305,6,0,172,216,0,81,8.918283,6.637273,6.637273,1.000000,0.847689,-1,-1,-1,-1,-1,0.144606
930,99,0,4607,46.535354,0.000000,30.000000,-1,39.781854,39.781854,-1,4,0,375,3,0,181,171,0,53,8.891010,6.125825,6.125825,1.000000,0.861249,-1,-1,-1,-1,-1,0.131638
940,97,0,4390,45.257732,0.000000,30.000000,-1,39.797722,39.797722,-1,6,0,455,3,0,177,120,0,74,8.297309,5.403722,5.403722,1.000000,0.838803,-1,-1,-1,-1,-1,0.119399
950,98,0,4346,44.346939,0.000000,30.000000,-1,39.788081,39.788081,-1,9,0,332,7,0,166,113,0,123,7.787619,5.613741,5.613741,1.000000,0.816542,-1,-1,-1,-1,-1,0.126587
960,95,0,4344,45.726316,0.000000,30.000000,-1,39.817449,39.817449,-1,4,0,357,3,0,173,278,0,54,8.462632,5.782982,5.782982,1.000000,0.862285,-1,-1,-1,-1,-1,0.126469
970,98,0,4503,45.948980,0.000000,30.000000,-1,39.853209,39.853209,-1,6,0,256,3,0,162,99,0,81,8.670374,6.397653,6.397653,1.000000,0.843949,-1,-1,-1,-1,-1,0.139234
980,94,0,4297,45.712766,0.000000,30.000000,-1,39.887363,39.887363,-1,4,0,423,3,0,150,185,0,59,8.978298,6.021702,6.021702,1.000000,0.860236,-1,-1,-1,-1,-1,0.131729
990,102,0,4736,46.431373,0.000000,30.000000,-1,39.905828,39.905828,-1,5,0,440,8,0,162,299,0,73,9.199935,6.257582,6.257582,1.000000,0.849364,-1,-1,-1,-1,-1,0.134771
1000,104,0,4766,45.826923,0.000000,30.000000,-1,39.874108,39.874108,-1,7,0,402,13,0,157,139,0,87,8.240705,5.701603,5.701603,1.000000,0.828771,-1,-1,-1,-1,-1,0.124416
1010,97,0,4402,45.381443,0.000000,30.000000,-1,39.880282,39.880282,-1,6,0,358,4,0,175,153,0,69,8.867199,6.253076,6.253076,1.000000,0.836918,-1,-1,-1,-1,-1,0.137789
1020,100,0,4404,44.040000,0.000000,30.000000,-1,39.886240,39.886240,-1,7,0,459,4,0,166,242,0,74,7.838050,5.358617,5.358617,1.000000,0.834151,-1,-1,-1,-1,-1,0.121676
1030,98,0,4426,45.163265,0.000000,30.000000,-1,39.938997,39.938997,-1,6,0,386,4,0,198,215,0,64,7.953435,5.498946,5.498946,1.000000,0.837216,-1,-1,-1,-1,-1,0.121757
1040,98,0,4605,46.989796,0.000000,30.000000,-1,39.952877,39.952877,-1,2,0,407,1,0,180,173,0,32,9.354524,6.189694,6.189694,1.000000,0.876025,-1,-1,-1,-1,-1,0.131724
1050,111,0,4710,42.432432,0.000000,30.000000,-1,39.932059,39.932059,-1,11,0,583,8,0,206,136,0,150,8.116922,4.976171,4.976171,1.000000,0.794136,-1,-1,-1,-1,-1,0.117273
1060,106,0,4936,46.566038,0.000000,30.000000,-1,39.985008,39.985008,-1,6,0,365,2,0,175,270,0,72,8.737186,6.199921,6.199921,1.000000,0.849058,-1,-1,-1,-1,-1,0.133143
1070,117,0,5593,47.803419,0.000000,30.000000,-1,40.004112,40.004112,-1,2,0,500,4,0,242,205,0,28,9.231382,6.452379,6.452379,1.000000,0.885397,-1,-1,-1,-1,-1,0.134977
1080,108,0,5158,47.759259,0.000000,30.000000,-1,39.997674,39.997674,-1,0,0,534,8,0,196,198,0,0,9.388580,6.197840,6.197840,1.000000,0.887281,-1,-1,-1,-1,-1,0.129773
1090,122,0,5649,46.303279,0.000000,30.000000,-1,39.988317,39.988317,-1,7,0,512,8,0,210,188,0,87,8.210000,5.519508,5.519508,1.000000,0.823203,-1,-1,-1,-1,-1,0.119203
1100,130,0,5824,44.800000,0.000000,30.000000,-1,40.015110,40.015110,-1,6,0,618,5,0,236,396,0,66,8.202656,5.171703,5.171703,1.000000,0.827600,-1,-1,-1,-1,-1,0.115440
1110,124,0,5697,45.943548,0.000000,30.000000,-1,39.985606,39.985606,-1,7,0,420,7,0,194,231,0,102,8.105874,5.697890,5.697890,1.000000,0.833923,-1,-1,-1,-1,-1,0.124019
1120,110,0,4975,45.227273,0.000000,30.000000,-1,39.995377,39.995377,-1,9,0,295,3,0,170,292,0,111,8.146000,5.854000,5.854000,1.000000,0.808713,-1,-1,-1,-1,-1,0.129435
1130,114,0,5124,44.947368,0.000000,30.000000,-1,40.019126,40.019126,-1,6,0,434,3,0,242,235,0,72,8.452398,5.641170,5.641170,1.000000,0.840511,-1,-1,-1,-1,-1,0.125506
1140,105,0,4913,46.790476,0.000000,30.000000,-1,40.018319,40.018319,-1,3,0,451,4,0,203,104,0,34,8.630762,5.766063,5.766063,1.000000,0.856864,-1,-1,-1,-1,-1,0.123232
1150,108,0,5180,47.962963,0.000000,30.000000,-1,40.038417,40.038417,-1,1,0,478,6,0,188,183,0,10,8.919414,6.188611,6.188611,1.000000,0.884160,-1,-1,-1,-1,-1,0.129029
1160,112,0,5187,46.312500,0.000000,30.000000,-1,40.045113,40.045113,-1,5,0,487,2,0,215,132,0,55,8.468006,5.698661,5.698661,1.000000,0.843260,-1,-1,-1,-1,-1,0.123048
1170,116,0,5250,45.258621,0.000000,30.000000,-1,40.022857,40.022857,-1,6,0,582,5,0,221,285,0,78,8.989899,5.650905,5.650905,1.000000,0.830235,-1,-1,-1,-1,-1,0.124858
1180,117,0,5357,45.786325,0.000000,30.000000,-1,39.969013,39.969013,-1,6,0,470,5,0,196,212,0,83,8.631994,6.011880,6.011880,1.000000,0.840271,-1,-1,-1,-1,-1,0.131303
1190,113,0,4988,44.141593,0.000000,30.000000,-1,39.917803,39.917803,-1,8,0,468,10,0,181,237,0,88,8.524867,5.634425,5.634425,1.000000,0.816201,-1,-1,-1,-1,-1,0.127644
1200,112,0,5231,46.705357,0.000000,30.000000,-1,39.937106,39.937106,-1,4,0,402,4,0,157,268,0,58,8.956905,6.221667,6.221667,1.000000,0.852349,-1,-1,-1,-1,-1,0.133211
1210,122,0,5709,46.795082,0.000000,30.000000,-1,39.916448,39.916448,-1,2,0,610,4,0,225,222,0,19,9.134454,5.742596,5.742596,1.000000,0.864425,-1,-1,-1,-1,-1,0.122718
1220,128,0,5713,44.632812,0.000000,30.000000,-1,39.934360,39.934360,-1,8,0,480,4,0,193,200,0,91,7.979531,5.457969,5.457969,1.000000,0.829259,-1,-1,-1,-1,-1,0.122286
1230,111,0,5146,46.360360,0.000000,30.000000,-1,39.950447,39.950447,-1,5,0,437,10,0,177,117,0,66,8.494670,5.769595,5.769595,1.000000,0.840246,-1,-1,-1,-1,-1,0.124451
1240,112,0,5055,45.133929,0.000000,30.000000,-1,39.992878,39.992878,-1,10,0,355,10,0,179,157,0,129,8.942887,6.503542,6.503542,1.000000,0.822733,-1,-1,-1,-1,-1,0.144094
1250,122,0,5677,46.532787,0.000000,30.000000,-1,39.999472,39.999472,-1,3,0,534,7,0,233,303,0,42,8.489083,5.601472,5.601472,1.000000,0.850221,-1,-1,-1,-1,-1,0.120377
1260,122,0,5508,45.147541,0.000000,30.000000,-1,39.975853,39.975853,-1,8,0,504,10,0,203,254,0,104,8.636850,5.764790,5.764790,1.000000,0.822835,-1,-1,-1,-1,-1,0.127688
1270,105,0,4784,45.561905,0.000000,30.000000,-1,39.975962,39.975962,-1,7,0,353,3,0,190,250,0,80,8.650921,5.952254,5.952254,1.000000,0.822861,-1,-1,-1,-1,-1,0.130641
1280,103,0,4847,47.058252,0.000000,30.000000,-1,40.004539,40.004539,-1,2,0,407,6,0,187,128,0,17,8.844110,5.783722,5.783722,1.000000,0.859659,-1,-1,-1,-1,-1,0.122906
1290,107,0,4735,44.252336,0.000000,30.000000,-1,39.974023,39.974023,-1,7,0,514,6,0,188,256,0,82,8.324626,5.429268,5.429268,1.000000,0.818726,-1,-1,-1,-1,-1,0.122689
