update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
130,407,0,18668,45.867322,0.000000,30.000000,-1,39.983394,39.983394,-1,17,0,1866,21,0,730,1377,0,200,4.961796,3.706275,3.706275,1.000000,0.930793,-1,-1,-1,-1,-1,0.080804
140,401,0,18202,45.391521,0.000000,30.000000,-1,39.995055,39.995055,-1,23,0,1552,18,0,712,1353,0,290,4.758883,3.628383,3.628383,1.000000,0.913847,-1,-1,-1,-1,-1,0.079935
150,398,0,18449,46.354271,0.000000,30.000000,-1,39.999458,39.999458,-1,15,0,1625,20,0,697,1728,0,174,4.831815,3.653229,3.653229,1.000000,0.932965,-1,-1,-1,-1,-1,0.078811
160,414,0,19162,46.285024,0.000000,30.000000,-1,40.001931,40.001931,-1,16,0,1810,20,0,709,1594,0,209,4.877882,3.652714,3.652714,1.000000,0.930794,-1,-1,-1,-1,-1,0.078918
170,400,0,18099,45.247500,0.000000,30.000000,-1,39.994420,39.994420,-1,25,0,1346,17,0,713,1366,0,326,5.006590,3.877636,3.877636,1.000000,0.907016,-1,-1,-1,-1,-1,0.085698
180,407,0,18548,45.572482,0.000000,30.000000,-1,40.010244,40.010244,-1,17,0,1513,21,0,703,1633,0,229,4.824271,3.654026,3.654026,1.000000,0.926277,-1,-1,-1,-1,-1,0.080181
190,400,0,17990,44.975000,0.000000,30.000000,-1,40.028182,40.028182,-1,24,0,1565,16,0,706,1289,0,301,5.102710,3.774433,3.774433,1.000000,0.909711,-1,-1,-1,-1,-1,0.083923
200,405,0,18371,45.360494,0.000000,30.000000,-1,40.034130,40.034130,-1,21,0,1581,19,0,713,1845,0,275,4.950868,3.734219,3.734219,1.000000,0.916340,-1,-1,-1,-1,-1,0.082323
210,394,0,17782,45.131980,0.000000,30.000000,-1,40.036104,40.036104,-1,20,0,1620,16,0,758,1460,0,256,5.151097,3.761762,3.761762,1.000000,0.916883,-1,-1,-1,-1,-1,0.083350
220,388,0,17586,45.324742,0.000000,30.000000,-1,40.032583,40.032583,-1,19,0,1529,14,0,701,1489,0,223,5.024583,3.698784,3.698784,1.000000,0.916365,-1,-1,-1,-1,-1,0.081606
230,401,0,18270,45.561097,0.000000,30.000000,-1,40.032458,40.032458,-1,20,0,1596,22,0,735,1579,0,250,5.096525,3.792443,3.792443,1.000000,0.912901,-1,-1,-1,-1,-1,0.083239
240,389,0,17537,45.082262,0.000000,30.000000,-1,40.028967,40.028967,-1,17,0,1531,30,0,651,1533,0,184,4.893357,3.529093,3.529093,1.000000,0.920704,-1,-1,-1,-1,-1,0.078281
250,399,0,17969,45.035088,0.000000,30.000000,-1,40.025822,40.025822,-1,21,0,1550,27,0,668,1300,0,233,4.730221,3.406749,3.406749,1.000000,0.909459,-1,-1,-1,-1,-1,0.075647
260,404,0,18551,45.918317,0.000000,30.000000,-1,40.011697,40.011697,-1,18,0,1610,20,0,703,1790,0,211,4.836892,3.630223,3.630223,1.000000,0.915957,-1,-1,-1,-1,-1,0.079058
270,405,0,18130,44.765432,0.000000,30.000000,-1,40.007887,40.007887,-1,25,0,1585,16,0,713,1412,0,323,4.937294,3.643070,3.643070,1.000000,0.897607,-1,-1,-1,-1,-1,0.081381
280,405,0,18335,45.271605,0.000000,30.000000,-1,40.003218,40.003218,-1,24,0,1587,20,0,704,1504,0,324,4.881185,3.567140,3.567140,1.000000,0.899976,-1,-1,-1,-1,-1,0.078794
290,419,0,18903,45.114558,0.000000,30.000000,-1,40.016347,40.016347,-1,23,0,1971,15,0,727,1570,0,307,5.106249,3.557463,3.557463,1.000000,0.901286,-1,-1,-1,-1,-1,0.078854
300,408,0,18487,45.311275,0.000000,30.000000,-1,40.020771,40.020771,-1,22,0,1519,31,0,706,1445,0,298,4.922234,3.619199,3.619199,1.000000,0.904257,-1,-1,-1,-1,-1,0.079874
310,396,0,18086,45.671717,0.000000,30.000000,-1,40.030079,40.030079,-1,17,0,1533,20,0,729,1370,0,232,4.989912,3.561495,3.561495,1.000000,0.911459,-1,-1,-1,-1,-1,0.077980
320,418,0,19175,45.873206,0.000000,30.000000,-1,40.022634,40.022634,-1,18,0,1747,14,0,668,1636,0,232,5.133635,3.697420,3.697420,1.000000,0.909099,-1,-1,-1,-1,-1,0.080601
330,440,0,20160,45.818182,0.000000,30.000000,-1,40.029663,40.029663,-1,14,0,1946,13,0,766,1461,0,162,4.754070,3.404967,3.404967,1.000000,0.919702,-1,-1,-1,-1,-1,0.074315
340,417,0,19431,46.597122,0.000000,30.000000,-1,40.046421,40.046421,-1,13,0,1607,29,0,718,1578,0,162,4.938671,3.656281,3.656281,1.000000,0.921416,-1,-1,-1,-1,-1,0.078466
350,416,0,18639,44.805288,0.000000,30.000000,-1,40.049681,40.049681,-1,25,0,1577,23,0,722,1484,0,303,4.928107,3.540643,3.540643,1.000000,0.890972,-1,-1,-1,-1,-1,0.079023
360,415,0,18957,45.679518,0.000000,30.000000,-1,40.056233,40.056233,-1,19,0,1626,18,0,693,1504,0,242,4.835568,3.517157,3.517157,1.000000,0.905904,-1,-1,-1,-1,-1,0.076996
370,402,0,18095,45.012438,0.000000,30.000000,-1,40.059574,40.059574,-1,23,0,1714,18,0,725,1724,0,244,5.155429,3.691409,3.691409,1.000000,0.892957,-1,-1,-1,-1,-1,0.082009
380,369,0,17136,46.439024,0.000000,30.000000,-1,40.053980,40.053980,-1,15,0,1422,20,0,665,1447,0,202,5.190417,3.894497,3.894497,1.000000,0.912065,-1,-1,-1,-1,-1,0.083863
390,382,0,17045,44.620419,0.000000,30.000000,-1,40.046583,40.046583,-1,21,0,1561,17,0,601,1550,0,292,5.219538,3.660043,3.660043,1.000000,0.901036,-1,-1,-1,-1,-1,0.082026
400,379,0,17258,45.535620,0.000000,30.000000,-1,40.058176,40.058176,-1,17,0,1624,19,0,625,1411,0,199,5.143005,3.773442,3.773442,1.000000,0.910626,-1,-1,-1,-1,-1,0.082868
410,387,0,17809,46.018088,0.000000,30.000000,-1,40.065529,40.065529,-1,21,0,1545,18,0,694,1360,0,248,5.355999,3.934760,3.934760,1.000000,0.896388,-1,-1,-1,-1,-1,0.085505
420,384,0,18032,46.958333,0.000000,30.000000,-1,40.065938,40.065938,-1,11,0,1662,17,0,640,1631,0,133,5.154578,3.782054,3.782054,1.000000,0.920279,-1,-1,-1,-1,-1,0.080541
430,400,0,18384,45.960000,0.000000,30.000000,-1,40.056081,40.056081,-1,17,0,1563,16,0,733,1377,0,211,4.989930,3.657809,3.657809,1.000000,0.906127,-1,-1,-1,-1,-1,0.079587
440,399,0,18191,45.591479,0.000000,30.000000,-1,40.080424,40.080424,-1,22,0,1724,19,0,713,1099,0,277,5.036353,3.555365,3.555365,1.000000,0.892297,-1,-1,-1,-1,-1,0.077983
450,414,0,18384,44.405797,0.000000,30.000000,-1,40.078873,40.078873,-1,30,0,1685,14,0,676,1534,0,375,5.260670,3.752443,3.752443,1.000000,0.875886,-1,-1,-1,-1,-1,0.084503
460,381,0,17543,46.044619,0.000000,30.000000,-1,40.070911,40.070911,-1,19,0,1322,23,0,669,1428,0,233,4.811514,3.562064,3.562064,1.000000,0.896909,-1,-1,-1,-1,-1,0.077361
470,410,0,18667,45.529268,0.000000,30.000000,-1,40.072749,40.072749,-1,19,0,1651,28,0,698,1765,0,215,4.835661,3.504409,3.504409,1.000000,0.900423,-1,-1,-1,-1,-1,0.076970
480,396,0,18389,46.436869,0.000000,30.000000,-1,40.083202,40.083202,-1,16,0,1646,22,0,675,1472,0,186,5.106769,3.624272,3.624272,1.000000,0.906034,-1,-1,-1,-1,-1,0.078047
490,402,0,18264,45.432836,0.000000,30.000000,-1,40.093955,40.093955,-1,18,0,1784,20,0,732,1631,0,228,5.056747,3.511720,3.511720,1.000000,0.900030,-1,-1,-1,-1,-1,0.077295
500,409,0,18930,46.283619,0.000000,30.000000,-1,40.100317,40.100317,-1,19,0,1492,23,0,708,1666,0,233,4.767482,3.488369,3.488369,1.000000,0.896221,-1,-1,-1,-1,-1,0.075369
510,418,0,19061,45.600478,0.000000,30.000000,-1,40.109071,40.109071,-1,19,0,1762,15,0,743,1571,0,244,4.992427,3.510763,3.510763,1.000000,0.893455,-1,-1,-1,-1,-1,0.076990
520,393,0,17706,45.053435,0.000000,30.000000,-1,40.114763,40.114763,-1,22,0,1473,24,0,637,1526,0,320,4.876021,3.491481,3.491481,1.000000,0.886419,-1,-1,-1,-1,-1,0.077496
530,396,0,17458,44.085859,0.000000,30.000000,-1,40.118398,40.118398,-1,28,0,1513,29,0,704,1615,0,343,5.190267,3.725377,3.725377,1.000000,0.869246,-1,-1,-1,-1,-1,0.084503
540,389,0,17756,45.645244,0.000000,30.000000,-1,40.115003,40.115003,-1,18,0,1413,27,0,608,1464,0,245,5.196460,3.815536,3.815536,1.000000,0.894131,-1,-1,-1,-1,-1,0.083591
550,424,0,19248,45.396226,0.000000,30.000000,-1,40.122974,40.122974,-1,22,0,1857,19,0,715,1657,0,276,5.158751,3.634376,3.634376,1.000000,0.887024,-1,-1,-1,-1,-1,0.080059
560,423,0,19026,44.978723,0.000000,30.000000,-1,40.117471,40.117471,-1,27,0,1678,19,0,770,1285,0,359,5.057495,3.551308,3.551308,1.000000,0.873793,-1,-1,-1,-1,-1,0.078955
570,414,0,18566,44.845411,0.000000,30.000000,-1,40.106593,40.106593,-1,24,0,1526,10,0,716,1966,0,322,4.882603,3.499039,3.499039,1.000000,0.877591,-1,-1,-1,-1,-1,0.078024
580,404,0,18604,46.049505,0.000000,30.000000,-1,40.117287,40.117287,-1,15,0,1682,23,0,721,1640,0,181,4.971631,3.430773,3.430773,1.000000,0.897803,-1,-1,-1,-1,-1,0.074502
590,401,0,18253,45.518703,0.000000,30.000000,-1,40.124254,40.124254,-1,19,0,1738,14,0,739,1807,0,239,5.155798,3.596370,3.596370,1.000000,0.890808,-1,-1,-1,-1,-1,0.079009
600,389,0,18168,46.704370,0.000000,30.000000,-1,40.107882,40.107882,-1,10,0,1315,15,0,695,1620,0,139,5.219197,3.761094,3.761094,1.000000,0.908748,-1,-1,-1,-1,-1,0.080530
610,394,0,17885,45.393401,0.000000,30.000000,-1,40.118647,40.118647,-1,23,0,1801,17,0,752,1637,0,287,5.274550,3.697411,3.697411,1.000000,0.876550,-1,-1,-1,-1,-1,0.081453
620,395,0,18003,45.577215,0.000000,30.000000,-1,40.133033,40.133033,-1,17,0,1631,22,0,659,1337,0,225,5.077495,3.554211,3.554211,1.000000,0.893141,-1,-1,-1,-1,-1,0.077982
630,408,0,18131,44.438725,0.000000,30.000000,-1,40.141967,40.141967,-1,24,0,1773,17,0,701,1625,0,281,5.142970,3.511325,3.511325,1.000000,0.876546,-1,-1,-1,-1,-1,0.079015
640,418,0,19160,45.837321,0.000000,30.000000,-1,40.120877,40.120877,-1,20,0,1785,16,0,723,1252,0,273,4.995855,3.477145,3.477145,1.000000,0.884035,-1,-1,-1,-1,-1,0.075858
650,426,0,19126,44.896714,0.000000,30.000000,-1,40.110948,40.110948,-1,29,0,1607,17,0,708,1432,0,351,4.979408,3.572570,3.572570,1.000000,0.867800,-1,-1,-1,-1,-1,0.079573
660,405,0,18707,46.190123,0.000000,30.000000,-1,40.104827,40.104827,-1,15,0,1681,22,0,760,1303,0,197,5.272069,3.662205,3.662205,1.000000,0.892806,-1,-1,-1,-1,-1,0.079285
670,395,0,18242,46.182278,0.000000,30.000000,-1,40.114735,40.114735,-1,13,0,1634,24,0,657,1571,0,174,5.315975,3.727063,3.727063,1.000000,0.899044,-1,-1,-1,-1,-1,0.080703
680,392,0,18047,46.038265,0.000000,30.000000,-1,40.113481,40.113481,-1,18,0,1661,21,0,712,1666,0,205,5.164755,3.660318,3.660318,1.000000,0.883789,-1,-1,-1,-1,-1,0.079506
690,404,0,18405,45.556931,0.000000,30.000000,-1,40.136430,40.136430,-1,17,0,1685,21,0,752,1566,0,210,5.183732,3.556132,3.556132,1.000000,0.888500,-1,-1,-1,-1,-1,0.078059
700,408,0,18567,45.507353,0.000000,30.000000,-1,40.150267,40.150267,-1,21,0,1741,22,0,659,1460,0,250,5.176427,3.646811,3.646811,1.000000,0.879519,-1,-1,-1,-1,-1,0.080137
710,413,0,18923,45.818402,0.000000,30.000000,-1,40.156106,40.156106,-1,19,0,1733,16,0,710,1655,0,227,5.375785,3.740437,3.740437,1.000000,0.884481,-1,-1,-1,-1,-1,0.081636
720,412,0,18772,45.563107,0.000000,30.000000,-1,40.162423,40.162423,-1,23,0,1583,15,0,737,1843,0,296,4.935404,3.554540,3.554540,1.000000,0.873609,-1,-1,-1,-1,-1,0.078014
730,414,0,18962,45.801932,0.000000,30.000000,-1,40.164118,40.164118,-1,21,0,1490,22,0,750,1665,0,275,4.940389,3.582731,3.582731,1.000000,0.880031,-1,-1,-1,-1,-1,0.078222
740,422,0,19277,45.680095,0.000000,30.000000,-1,40.179955,40.179955,-1,19,0,1650,17,0,799,1846,0,231,4.896505,3.386276,3.386276,1.000000,0.880927,-1,-1,-1,-1,-1,0.074130
750,393,0,18071,45.982188,0.000000,30.000000,-1,40.172818,40.172818,-1,19,0,1463,22,0,661,1333,0,228,5.016387,3.587333,3.587333,1.000000,0.881718,-1,-1,-1,-1,-1,0.078016
760,383,0,17376,45.368146,0.000000,30.000000,-1,40.181457,40.181457,-1,19,0,1414,27,0,660,1663,0,223,5.226898,3.626887,3.626887,1.000000,0.879850,-1,-1,-1,-1,-1,0.079943
770,379,0,17383,45.865435,0.000000,30.000000,-1,40.184491,40.184491,-1,14,0,1288,15,0,654,1642,0,165,5.280732,3.801062,3.801062,1.000000,0.892020,-1,-1,-1,-1,-1,0.082874
780,411,0,18595,45.243309,0.000000,30.000000,-1,40.190320,40.190320,-1,23,0,1745,15,0,713,1596,0,266,5.024464,3.447787,3.447787,1.000000,0.872314,-1,-1,-1,-1,-1,0.076205
790,410,0,18851,45.978049,0.000000,30.000000,-1,40.181051,40.181051,-1,19,0,1723,16,0,735,1594,0,246,4.967137,3.424500,3.424500,1.000000,0.879543,-1,-1,-1,-1,-1,0.074481
800,391,0,17866,45.693095,0.000000,30.000000,-1,40.191201,40.191201,-1,18,0,1641,15,0,631,1336,0,227,5.123221,3.518601,3.518601,1.000000,0.881155,-1,-1,-1,-1,-1,0.077005
810,410,0,18737,45.700000,0.000000,30.000000,-1,40.194055,40.194055,-1,18,0,1876,27,0,735,1638,0,231,5.303968,3.505440,3.505440,1.000000,0.881363,-1,-1,-1,-1,-1,0.076705
820,414,0,18869,45.577295,0.000000,30.000000,-1,40.192485,40.192485,-1,17,0,1723,18,0,724,1560,0,210,5.015977,3.392351,3.392351,1.000000,0.884666,-1,-1,-1,-1,-1,0.074431
830,393,0,18316,46.605598,0.000000,30.000000,-1,40.208015,40.208015,-1,14,0,1383,22,0,690,1770,0,171,5.129794,3.723290,3.723290,1.000000,0.893761,-1,-1,-1,-1,-1,0.079889
840,402,0,18013,44.808458,0.000000,30.000000,-1,40.225615,40.225615,-1,19,0,1593,23,0,695,1417,0,228,5.027491,3.458058,3.458058,1.000000,0.879973,-1,-1,-1,-1,-1,0.077174
850,430,0,18964,44.102326,0.000000,30.000000,-1,40.232440,40.232440,-1,32,0,1795,15,0,694,1595,0,419,4.957782,3.341997,3.341997,1.000000,0.853114,-1,-1,-1,-1,-1,0.075778
860,415,0,19071,45.954217,0.000000,30.000000,-1,40.234964,40.234964,-1,18,0,1849,14,0,710,1497,0,243,5.190736,3.497273,3.497273,1.000000,0.879689,-1,-1,-1,-1,-1,0.076103
870,402,0,18423,45.828358,0.000000,30.000000,-1,40.217337,40.217337,-1,18,0,1783,22,0,630,1491,0,233,5.196502,3.515138,3.515138,1.000000,0.880744,-1,-1,-1,-1,-1,0.076702
880,399,0,18192,45.593985,0.000000,30.000000,-1,40.201737,40.201737,-1,19,0,1647,24,0,666,1710,0,231,5.165304,3.566406,3.566406,1.000000,0.874177,-1,-1,-1,-1,-1,0.078221
890,399,0,18532,46.446115,0.000000,30.000000,-1,40.215519,40.215519,-1,14,0,1544,9,0,673,1539,0,184,5.180614,3.655643,3.655643,1.000000,0.892164,-1,-1,-1,-1,-1,0.078707
900,404,0,18194,45.034653,0.000000,30.000000,-1,40.215730,40.215730,-1,28,0,1482,28,0,674,1527,0,379,4.934102,3.510617,3.510617,1.000000,0.858758,-1,-1,-1,-1,-1,0.077954
910,400,0,18013,45.032500,0.000000,30.000000,-1,40.230001,40.230001,-1,23,0,1637,10,0,682,1264,0,301,5.273904,3.660084,3.660084,1.000000,0.868530,-1,-1,-1,-1,-1,0.081277
920,407,0,18944,46.545455,0.000000,30.000000,-1,40.240657,40.240657,-1,12,0,1433,19,0,701,1841,0,141,4.949874,3.498939,3.498939,1.000000,0.895908,-1,-1,-1,-1,-1,0.075173
930,400,0,18257,45.642500,0.000000,30.000000,-1,40.245495,40.245495,-1,16,0,1756,22,0,729,1763,0,191,5.379968,3.589853,3.589853,1.000000,0.882417,-1,-1,-1,-1,-1,0.078652
940,412,0,18743,45.492718,0.000000,30.000000,-1,40.228939,40.228939,-1,19,0,1671,23,0,701,1185,0,209,4.924117,3.352582,3.352582,1.000000,0.875594,-1,-1,-1,-1,-1,0.073695
950,391,0,18203,46.554987,0.000000,30.000000,-1,40.207109,40.207109,-1,8,0,1463,25,0,739,1520,0,102,5.059875,3.455287,3.455287,1.000000,0.903757,-1,-1,-1,-1,-1,0.074219
960,392,0,17725,45.216837,0.000000,30.000000,-1,40.210381,40.210381,-1,19,0,1647,20,0,664,1593,0,250,5.035578,3.482401,3.482401,1.000000,0.876534,-1,-1,-1,-1,-1,0.077016
970,395,0,17807,45.081013,0.000000,30.000000,-1,40.233279,40.233279,-1,23,0,1726,27,0,670,1418,0,270,5.224901,3.465636,3.465636,1.000000,0.862577,-1,-1,-1,-1,-1,0.076876
980,406,0,18375,45.258621,0.000000,30.000000,-1,40.241633,40.241633,-1,22,0,1751,21,0,675,1907,0,267,5.220317,3.548977,3.548977,1.000000,0.867315,-1,-1,-1,-1,-1,0.078415
990,441,0,20208,45.823129,0.000000,30.000000,-1,40.249060,40.249060,-1,16,0,1938,10,0,805,1577,0,186,4.880070,3.297557,3.297557,1.000000,0.883632,-1,-1,-1,-1,-1,0.071963
1000,428,0,19271,45.025701,0.000000,30.000000,-1,40.242074,40.242074,-1,26,0,1552,14,0,744,1451,0,341,5.040604,3.492496,3.492496,1.000000,0.862608,-1,-1,-1,-1,-1,0.077567
1010,425,0,19343,45.512941,0.000000,30.000000,-1,40.243447,40.243447,-1,22,0,1688,25,0,744,1670,0,297,4.956428,3.488333,3.488333,1.000000,0.871231,-1,-1,-1,-1,-1,0.076645
1020,390,0,17436,44.707692,0.000000,30.000000,-1,40.254646,40.254646,-1,24,0,1686,30,0,703,1454,0,307,5.104642,3.432598,3.432598,1.000000,0.858375,-1,-1,-1,-1,-1,0.076779
1030,421,0,19317,45.883610,0.000000,30.000000,-1,40.261997,40.261997,-1,19,0,1574,21,0,685,1332,0,232,4.895431,3.420257,3.420257,1.000000,0.876893,-1,-1,-1,-1,-1,0.074542
1040,408,0,18481,45.296569,0.000000,30.000000,-1,40.278935,40.278935,-1,18,0,1540,15,0,743,1619,0,217,4.964510,3.455775,3.455775,1.000000,0.879043,-1,-1,-1,-1,-1,0.076292
1050,424,0,19350,45.636792,0.000000,30.000000,-1,40.279276,40.279276,-1,15,0,1926,15,0,733,1853,0,184,5.117257,3.419019,3.419019,1.000000,0.883079,-1,-1,-1,-1,-1,0.074918
1060,375,0,17291,46.109333,0.000000,30.000000,-1,40.312648,40.312648,-1,14,0,1444,25,0,710,1370,0,198,5.058805,3.452052,3.452052,1.000000,0.884077,-1,-1,-1,-1,-1,0.074867
1070,377,0,17773,47.143236,0.000000,30.000000,-1,40.325437,40.325437,-1,12,0,1388,17,0,635,1427,0,158,5.175117,3.712088,3.712088,1.000000,0.891604,-1,-1,-1,-1,-1,0.078741
1080,391,0,17430,44.578005,0.000000,30.000000,-1,40.317212,40.317212,-1,23,0,1434,16,0,668,1723,0,286,5.441035,3.754191,3.754191,1.000000,0.863143,-1,-1,-1,-1,-1,0.084216
1090,414,0,19009,45.915459,0.000000,30.000000,-1,40.318796,40.318796,-1,16,0,1523,11,0,701,1827,0,182,4.863098,3.457583,3.457583,1.000000,0.882814,-1,-1,-1,-1,-1,0.075303
1100,410,0,18661,45.514634,0.000000,30.000000,-1,40.321955,40.321955,-1,18,0,1739,14,0,790,1642,0,247,5.259534,3.525484,3.525484,1.000000,0.875723,-1,-1,-1,-1,-1,0.077458
1110,390,0,17943,46.007692,0.000000,30.000000,-1,40.329042,40.329042,-1,17,0,1560,25,0,654,1326,0,218,5.395100,3.678892,3.678892,1.000000,0.876047,-1,-1,-1,-1,-1,0.079963
1120,400,0,17898,44.745000,0.000000,30.000000,-1,40.334563,40.334563,-1,27,0,1639,15,0,642,1651,0,347,5.198623,3.544115,3.544115,1.000000,0.853796,-1,-1,-1,-1,-1,0.079207
1130,388,0,18002,46.396907,0.000000,30.000000,-1,40.340907,40.340907,-1,18,0,1591,19,0,690,1233,0,231,5.372071,3.732862,3.732862,1.000000,0.875463,-1,-1,-1,-1,-1,0.080455
1140,420,0,19599,46.664286,0.000000,30.000000,-1,40.346395,40.346395,-1,16,0,1525,17,0,692,1350,0,233,4.741233,3.355366,3.355366,1.000000,0.880082,-1,-1,-1,-1,-1,0.071904
1150,429,0,19259,44.892774,0.000000,30.000000,-1,40.364609,40.364609,-1,20,0,1888,23,0,742,1753,0,256,4.950178,3.286086,3.286086,1.000000,0.868726,-1,-1,-1,-1,-1,0.073199
1160,396,0,17753,44.830808,0.000000,30.000000,-1,40.372613,40.372613,-1,24,0,1608,18,0,660,1351,0,293,5.181375,3.534955,3.534955,1.000000,0.861469,-1,-1,-1,-1,-1,0.078851
1170,408,0,18578,45.534314,0.000000,30.000000,-1,40.341264,40.341264,-1,18,0,1631,21,0,714,1736,0,224,5.008967,3.357863,3.357863,1.000000,0.872019,-1,-1,-1,-1,-1,0.073744
1180,404,0,18066,44.717822,0.000000,30.000000,-1,40.337319,40.337319,-1,23,0,1676,13,0,647,1538,0,255,5.306206,3.576279,3.576279,1.000000,0.863282,-1,-1,-1,-1,-1,0.079974
1190,399,0,18063,45.270677,0.000000,30.000000,-1,40.364336,40.364336,-1,19,0,1605,16,0,699,1292,0,245,4.907053,3.252513,3.252513,1.000000,0.873192,-1,-1,-1,-1,-1,0.071846
1200,414,0,18713,45.200483,0.000000,30.000000,-1,40.357826,40.357826,-1,22,0,1570,21,0,739,2104,0,281,5.016104,3.456635,3.456635,1.000000,0.868007,-1,-1,-1,-1,-1,0.076473
1210,412,0,18649,45.264563,0.000000,30.000000,-1,40.340715,40.340715,-1,20,0,1576,13,0,704,1479,0,246,5.169430,3.517232,3.517232,1.000000,0.868783,-1,-1,-1,-1,-1,0.077704
1220,399,0,17682,44.315789,0.000000,30.000000,-1,40.341025,40.341025,-1,26,0,1616,25,0,705,1468,0,344,5.182662,3.478813,3.478813,1.000000,0.853386,-1,-1,-1,-1,-1,0.078501
1230,393,0,17866,45.460560,0.000000,30.000000,-1,40.337681,40.337681,-1,18,0,1707,20,0,709,1504,0,207,5.241049,3.486202,3.486202,1.000000,0.868957,-1,-1,-1,-1,-1,0.076686
1240,419,0,19194,45.809069,0.000000,30.000000,-1,40.357716,40.357716,-1,20,0,1603,16,0,695,1539,0,243,5.014289,3.462925,3.462925,1.000000,0.868322,-1,-1,-1,-1,-1,0.075595
1250,413,0,18789,45.493947,0.000000,30.000000,-1,40.362286,40.362286,-1,22,0,1893,18,0,786,1603,0,290,5.113646,3.470005,3.470005,1.000000,0.861416,-1,-1,-1,-1,-1,0.076274
1260,421,0,19361,45.988124,0.000000,30.000000,-1,40.364857,40.364857,-1,21,0,1468,17,0,774,1673,0,257,4.871248,3.412317,3.412317,1.000000,0.864112,-1,-1,-1,-1,-1,0.074200
1270,418,0,18746,44.846890,0.000000,30.000000,-1,40.374106,40.374106,-1,21,0,1853,17,0,761,1756,0,279,5.130467,3.295561,3.295561,1.000000,0.864136,-1,-1,-1,-1,-1,0.073485
