update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
220,71,0,3230,45.492958,0.000000,30.000000,-1,40.052012,40.052012,-1,4,0,247,5,0,98,179,0,45,8.926808,7.176479,7.176479,1.000000,0.913225,-1,-1,-1,-1,-1,0.157749
230,76,0,3450,45.394737,0.000000,30.000000,-1,40.055072,40.055072,-1,4,0,310,4,0,147,57,0,59,8.539605,6.328816,6.328816,1.000000,0.913660,-1,-1,-1,-1,-1,0.139417
240,83,0,3711,44.710843,0.000000,30.000000,-1,40.074912,40.074912,-1,7,0,210,3,0,139,164,0,68,8.016506,6.521647,6.521647,1.000000,0.886486,-1,-1,-1,-1,-1,0.145863
250,74,0,3298,44.567568,0.000000,30.000000,-1,40.078836,40.078836,-1,5,0,344,4,0,128,88,0,70,8.730495,6.449685,6.449685,1.000000,0.895100,-1,-1,-1,-1,-1,0.144717
260,79,0,3669,46.443038,0.000000,30.000000,-1,40.104116,40.104116,-1,2,0,248,6,0,144,35,0,25,8.849916,6.951772,6.951772,1.000000,0.940883,-1,-1,-1,-1,-1,0.149684
270,81,0,3651,45.074074,0.000000,30.000000,-1,40.112298,40.112298,-1,4,0,372,2,0,137,97,0,45,8.983951,6.448148,6.448148,1.000000,0.913490,-1,-1,-1,-1,-1,0.143057
280,80,0,3511,43.887500,0.000000,30.000000,-1,40.140416,40.140416,-1,8,0,336,4,0,131,126,0,99,8.214458,6.285542,6.285542,1.000000,0.867979,-1,-1,-1,-1,-1,0.143219
290,81,0,3570,44.074074,0.000000,30.000000,-1,40.154902,40.154902,-1,6,0,391,1,0,111,115,0,67,8.370222,6.201794,6.201794,1.000000,0.885502,-1,-1,-1,-1,-1,0.140713
300,76,0,3441,45.276316,0.000000,30.000000,-1,40.166231,40.166231,-1,4,0,198,1,0,113,205,0,47,8.654693,6.783904,6.783904,1.000000,0.908472,-1,-1,-1,-1,-1,0.149833
310,70,0,3315,47.357143,0.000000,30.000000,-1,40.207843,40.207843,-1,2,0,215,4,0,137,44,0,23,9.092286,7.312476,7.312476,1.000000,0.936126,-1,-1,-1,-1,-1,0.154411
320,76,0,3484,45.842105,0.000000,30.000000,-1,40.185993,40.185993,-1,3,0,281,3,0,147,101,0,39,8.599211,6.576228,6.576228,1.000000,0.924167,-1,-1,-1,-1,-1,0.143454
330,74,0,3235,43.716216,0.000000,30.000000,-1,40.202164,40.202164,-1,6,0,377,5,0,139,42,0,74,8.493829,6.055721,6.055721,1.000000,0.873399,-1,-1,-1,-1,-1,0.138523
340,72,0,3246,45.083333,0.000000,30.000000,-1,40.232594,40.232594,-1,6,0,289,3,0,122,74,0,77,9.321481,7.160000,7.160000,1.000000,0.878531,-1,-1,-1,-1,-1,0.158817
350,73,0,3423,46.890411,0.000000,30.000000,-1,40.268478,40.268478,-1,3,0,331,3,0,109,125,0,31,8.881050,6.781050,6.781050,1.000000,0.917108,-1,-1,-1,-1,-1,0.144615
360,76,0,3531,46.460526,0.000000,30.000000,-1,40.251204,40.251204,-1,2,0,477,1,0,130,193,0,24,8.531886,5.941798,5.941798,1.000000,0.923726,-1,-1,-1,-1,-1,0.127889
370,75,0,3225,43.000000,0.000000,30.000000,-1,40.233178,40.233178,-1,7,0,332,4,0,130,97,0,85,8.691822,6.330400,6.330400,1.000000,0.867587,-1,-1,-1,-1,-1,0.147219
380,70,0,3139,44.842857,0.000000,30.000000,-1,40.199745,40.199745,-1,6,0,230,6,0,107,131,0,82,8.211619,6.455048,6.455048,1.000000,0.867206,-1,-1,-1,-1,-1,0.143948
390,78,0,3707,47.525641,0.000000,30.000000,-1,40.208794,40.208794,-1,2,0,292,3,0,151,77,0,20,9.162991,7.097692,7.097692,1.000000,0.927911,-1,-1,-1,-1,-1,0.149344
400,82,0,3812,46.487805,0.000000,30.000000,-1,40.255247,40.255247,-1,3,0,362,3,0,139,205,0,38,8.273171,6.239024,6.239024,1.000000,0.919559,-1,-1,-1,-1,-1,0.134208
410,80,0,3438,42.975000,0.000000,30.000000,-1,40.235602,40.235602,-1,7,0,322,3,0,156,74,0,78,8.245979,5.983187,5.983187,1.000000,0.867650,-1,-1,-1,-1,-1,0.139225
420,86,0,3883,45.151163,0.000000,30.000000,-1,40.240536,40.240536,-1,4,0,344,2,0,123,137,0,57,7.722713,5.843178,5.843178,1.000000,0.911802,-1,-1,-1,-1,-1,0.129414
430,94,0,4327,46.031915,0.000000,30.000000,-1,40.276404,40.276404,-1,5,0,298,2,0,162,152,0,65,8.562872,6.827199,6.827199,1.000000,0.905291,-1,-1,-1,-1,-1,0.148314
440,97,0,4396,45.319588,0.000000,30.000000,-1,40.287079,40.287079,-1,6,0,400,6,0,188,280,0,83,8.461134,6.315498,6.315498,1.000000,0.892335,-1,-1,-1,-1,-1,0.139355
450,91,0,4224,46.417582,0.000000,30.000000,-1,40.312500,40.312500,-1,3,0,381,7,0,154,134,0,46,8.606447,6.247033,6.247033,1.000000,0.910158,-1,-1,-1,-1,-1,0.134583
460,95,0,4215,44.368421,0.000000,30.000000,-1,40.297272,40.297272,-1,6,0,393,2,0,162,268,0,71,7.944754,5.686825,5.686825,1.000000,0.873044,-1,-1,-1,-1,-1,0.128173
470,88,0,3935,44.715909,0.000000,30.000000,-1,40.363151,40.363151,-1,4,0,394,4,0,145,190,0,52,8.272576,5.931970,5.931970,1.000000,0.895054,-1,-1,-1,-1,-1,0.132659
480,87,0,3958,45.494253,0.000000,30.000000,-1,40.369126,40.369126,-1,5,0,348,3,0,138,122,0,63,8.326916,6.462356,6.462356,1.000000,0.894840,-1,-1,-1,-1,-1,0.142048
490,83,0,3845,46.325301,0.000000,30.000000,-1,40.334200,40.334200,-1,4,0,333,3,0,161,94,0,47,8.929839,6.873373,6.873373,1.000000,0.914297,-1,-1,-1,-1,-1,0.148372
500,82,0,3670,44.756098,0.000000,30.000000,-1,40.348774,40.348774,-1,5,0,287,4,0,170,183,0,61,8.551016,6.489634,6.489634,1.000000,0.883032,-1,-1,-1,-1,-1,0.145000
510,81,0,3761,46.432099,0.000000,30.000000,-1,40.364797,40.364797,-1,4,0,294,7,0,135,164,0,39,8.272798,6.253951,6.253951,1.000000,0.887967,-1,-1,-1,-1,-1,0.134690
520,93,0,4299,46.225806,0.000000,30.000000,-1,40.388928,40.388928,-1,4,0,446,1,0,185,36,0,48,8.814391,6.113925,6.113925,1.000000,0.896893,-1,-1,-1,-1,-1,0.132262
530,90,0,4109,45.655556,0.000000,30.000000,-1,40.395717,40.395717,-1,6,0,335,4,0,183,79,0,71,8.319889,6.309741,6.309741,1.000000,0.874771,-1,-1,-1,-1,-1,0.138203
540,89,0,4195,47.134831,0.000000,30.000000,-1,40.404052,40.404052,-1,3,0,380,6,0,163,177,0,40,9.265356,6.689700,6.689700,1.000000,0.904632,-1,-1,-1,-1,-1,0.141927
550,82,0,3881,47.329268,0.000000,30.000000,-1,40.425406,40.425406,-1,3,0,303,7,0,110,136,0,37,8.641057,6.480894,6.480894,1.000000,0.902901,-1,-1,-1,-1,-1,0.136932
560,90,0,4064,45.155556,0.000000,30.000000,-1,40.431841,40.431841,-1,4,0,526,1,0,170,124,0,59,8.754519,5.801037,5.801037,1.000000,0.894324,-1,-1,-1,-1,-1,0.128468
570,82,0,3824,46.634146,0.000000,30.000000,-1,40.412657,40.412657,-1,4,0,310,4,0,136,206,0,49,8.631585,6.612317,6.612317,1.000000,0.891946,-1,-1,-1,-1,-1,0.141791
580,76,0,3494,45.973684,0.000000,30.000000,-1,40.489697,40.489697,-1,3,0,263,5,0,111,72,0,33,9.027851,6.717763,6.717763,1.000000,0.895193,-1,-1,-1,-1,-1,0.146122
590,83,0,3758,45.277108,0.000000,30.000000,-1,40.427355,40.427355,-1,5,0,369,8,0,133,100,0,66,8.882610,6.579237,6.579237,1.000000,0.883688,-1,-1,-1,-1,-1,0.145310
600,88,0,3909,44.420455,0.000000,30.000000,-1,40.436685,40.436685,-1,6,0,385,5,0,158,124,0,87,8.160189,5.589811,5.589811,1.000000,0.868217,-1,-1,-1,-1,-1,0.125839
610,87,0,3819,43.896552,0.000000,30.000000,-1,40.423933,40.423933,-1,8,0,319,3,0,151,192,0,89,7.819617,5.935172,5.935172,1.000000,0.853792,-1,-1,-1,-1,-1,0.135208
620,82,0,3948,48.146341,0.000000,30.000000,-1,40.370314,40.370314,-1,1,0,272,4,0,134,144,0,15,8.955935,6.918049,6.918049,1.000000,0.924890,-1,-1,-1,-1,-1,0.143688
630,90,0,4055,45.055556,0.000000,30.000000,-1,40.351171,40.351171,-1,5,0,396,3,0,179,251,0,67,8.959963,6.225222,6.225222,1.000000,0.867555,-1,-1,-1,-1,-1,0.138168
640,93,0,4154,44.666667,0.000000,30.000000,-1,40.329803,40.329803,-1,6,0,362,4,0,142,269,0,81,8.233566,5.977903,5.977903,1.000000,0.865357,-1,-1,-1,-1,-1,0.133834
650,95,0,4273,44.978947,0.000000,30.000000,-1,40.401825,40.401825,-1,5,0,360,4,0,153,88,0,63,8.728316,6.078702,6.078702,1.000000,0.874175,-1,-1,-1,-1,-1,0.135145
660,92,0,4088,44.434783,0.000000,30.000000,-1,40.415607,40.415607,-1,7,0,369,9,0,154,143,0,86,8.488225,6.076993,6.076993,1.000000,0.855070,-1,-1,-1,-1,-1,0.136762
670,97,0,4619,47.618557,0.000000,30.000000,-1,40.481489,40.481489,-1,1,0,311,4,0,144,198,0,7,9.284845,6.935086,6.935086,1.000000,0.921515,-1,-1,-1,-1,-1,0.145638
680,103,0,4620,44.854369,0.000000,30.000000,-1,40.545887,40.545887,-1,6,0,450,5,0,173,121,0,69,8.337638,5.642945,5.642945,1.000000,0.863652,-1,-1,-1,-1,-1,0.125806
690,109,0,4744,43.522936,0.000000,30.000000,-1,40.386172,40.386172,-1,5,0,451,6,0,185,235,0,64,7.887844,5.246713,5.246713,1.000000,0.865721,-1,-1,-1,-1,-1,0.120551
700,101,0,4736,46.891089,0.000000,30.000000,-1,40.476562,40.476562,-1,3,0,376,5,0,167,153,0,27,8.676700,6.372805,6.372805,1.000000,0.885345,-1,-1,-1,-1,-1,0.135907
710,110,0,5019,45.627273,0.000000,30.000000,-1,40.610480,40.610480,-1,8,0,418,1,0,214,211,0,104,8.472212,6.255061,6.255061,1.000000,0.853616,-1,-1,-1,-1,-1,0.137090
720,92,0,4201,45.663043,0.000000,30.000000,-1,40.530826,40.530826,-1,6,0,284,5,0,160,200,0,69,8.252790,5.986341,5.986341,1.000000,0.850148,-1,-1,-1,-1,-1,0.131098
730,100,0,4650,46.500000,0.000000,30.000000,-1,40.612688,40.612688,-1,4,0,426,4,0,180,157,0,62,8.491573,5.948427,5.948427,1.000000,0.867894,-1,-1,-1,-1,-1,0.127923
740,105,0,4715,44.904762,0.000000,30.000000,-1,40.618028,40.618028,-1,5,0,524,6,0,176,250,0,64,8.356286,5.580222,5.580222,1.000000,0.857402,-1,-1,-1,-1,-1,0.124268
750,100,0,4506,45.060000,0.000000,30.000000,-1,40.508655,40.508655,-1,5,0,429,4,0,175,142,0,70,8.536600,5.796733,5.796733,1.000000,0.861017,-1,-1,-1,-1,-1,0.128645
760,105,0,4985,47.476190,0.000000,30.000000,-1,40.440321,40.440321,-1,2,0,476,4,0,191,242,0,23,8.776540,6.144095,6.144095,1.000000,0.899837,-1,-1,-1,-1,-1,0.129414
770,98,0,4607,47.010204,0.000000,30.000000,-1,40.371174,40.371174,-1,2,0,519,8,0,168,110,0,20,8.545612,5.740102,5.740102,1.000000,0.884667,-1,-1,-1,-1,-1,0.122103
780,103,0,4810,46.699029,0.000000,30.000000,-1,40.456757,40.456757,-1,3,0,458,3,0,176,169,0,33,8.450761,5.885809,5.885809,1.000000,0.876907,-1,-1,-1,-1,-1,0.126037
790,116,0,5215,44.956897,0.000000,30.000000,-1,40.410547,40.410547,-1,7,0,593,3,0,173,310,0,87,8.385417,5.493894,5.493894,1.000000,0.852467,-1,-1,-1,-1,-1,0.122204
800,106,0,4769,44.990566,0.000000,30.000000,-1,40.404697,40.404697,-1,8,0,404,4,0,217,186,0,81,8.107516,5.666069,5.666069,1.000000,0.835674,-1,-1,-1,-1,-1,0.125939
810,102,0,4896,48.000000,0.000000,30.000000,-1,40.372549,40.372549,-1,1,0,366,3,0,178,214,0,12,9.238072,6.775000,6.775000,1.000000,0.914370,-1,-1,-1,-1,-1,0.141146
820,102,0,4535,44.460784,0.000000,30.000000,-1,40.376626,40.376626,-1,9,0,318,7,0,179,305,0,98,8.782320,6.250359,6.250359,1.000000,0.826468,-1,-1,-1,-1,-1,0.140581
830,111,0,4846,43.657658,0.000000,30.000000,-1,40.407553,40.407553,-1,11,0,426,4,0,196,227,0,135,8.108348,5.555315,5.555315,1.000000,0.804921,-1,-1,-1,-1,-1,0.127247
840,101,0,4518,44.732673,0.000000,30.000000,-1,40.382470,40.382470,-1,7,0,358,2,0,149,60,0,78,9.067756,6.344785,6.344785,1.000000,0.842506,-1,-1,-1,-1,-1,0.141838
850,99,0,4478,45.232323,0.000000,30.000000,-1,40.419160,40.419160,-1,5,0,317,8,0,172,199,0,68,7.891024,5.533219,5.533219,1.000000,0.850364,-1,-1,-1,-1,-1,0.122329
860,102,0,4819,47.245098,0.000000,30.000000,-1,40.416061,40.416061,-1,2,0,402,6,0,185,252,0,21,8.979314,6.314804,6.314804,1.000000,0.880113,-1,-1,-1,-1,-1,0.133661
870,102,0,4566,44.764706,0.000000,30.000000,-1,40.414367,40.414367,-1,8,0,345,7,0,167,224,0,100,8.174771,5.877516,5.877516,1.000000,0.826274,-1,-1,-1,-1,-1,0.131298
880,97,0,4526,46.659794,0.000000,30.000000,-1,40.373177,40.373177,-1,1,0,404,3,0,174,201,0,9,9.397199,6.427543,6.427543,1.000000,0.887522,-1,-1,-1,-1,-1,0.137753
890,95,0,4198,44.189474,0.000000,30.000000,-1,40.358504,40.358504,-1,7,0,298,7,0,154,155,0,80,8.205228,5.759684,5.759684,1.000000,0.828865,-1,-1,-1,-1,-1,0.130341
900,94,0,4397,46.776596,0.000000,30.000000,-1,40.438708,40.438708,-1,4,0,291,4,0,155,263,0,61,8.596950,6.190284,6.190284,1.000000,0.867365,-1,-1,-1,-1,-1,0.132337
910,108,0,4829,44.712963,0.000000,30.000000,-1,40.435494,40.435494,-1,8,0,463,2,0,194,338,0,98,8.062377,5.363549,5.363549,1.000000,0.823495,-1,-1,-1,-1,-1,0.119955
920,100,0,4601,46.010000,0.000000,30.000000,-1,40.398609,40.398609,-1,6,0,325,5,0,190,276,0,81,8.229550,5.937117,5.937117,1.000000,0.844850,-1,-1,-1,-1,-1,0.129040
930,97,0,4536,46.762887,0.000000,30.000000,-1,40.436508,40.436508,-1,5,0,377,5,0,157,90,0,52,9.104124,6.462887,6.462887,1.000000,0.856775,-1,-1,-1,-1,-1,0.138205
940,109,0,4852,44.513761,0.000000,30.000000,-1,40.487428,40.487428,-1,8,0,355,5,0,177,188,0,82,8.176284,5.676927,5.676927,1.000000,0.828047,-1,-1,-1,-1,-1,0.127532
950,106,0,4785,45.141509,0.000000,30.000000,-1,40.465204,40.465204,-1,6,0,447,6,0,179,230,0,76,8.780346,5.716509,5.716509,1.000000,0.834769,-1,-1,-1,-1,-1,0.126635
960,99,0,4444,44.888889,0.000000,30.000000,-1,40.390414,40.390414,-1,8,0,293,8,0,138,179,0,86,8.535657,6.043468,6.043468,1.000000,0.817281,-1,-1,-1,-1,-1,0.134632
970,102,0,4648,45.568627,0.000000,30.000000,-1,40.422117,40.422117,-1,3,0,422,3,0,160,138,0,36,8.150343,5.624167,5.624167,1.000000,0.867779,-1,-1,-1,-1,-1,0.123422
980,101,0,4656,46.099010,0.000000,30.000000,-1,40.413015,40.413015,-1,6,0,340,7,0,178,180,0,82,8.349109,5.776304,5.776304,1.000000,0.824443,-1,-1,-1,-1,-1,0.125302
990,108,0,4917,45.527778,0.000000,30.000000,-1,40.404718,40.404718,-1,5,0,452,8,0,192,188,0,64,8.164552,5.554583,5.554583,1.000000,0.847059,-1,-1,-1,-1,-1,0.122004
1000,100,0,4542,45.420000,0.000000,30.000000,-1,40.425363,40.425363,-1,4,0,392,2,0,194,211,0,47,8.466420,5.766913,5.766913,1.000000,0.850240,-1,-1,-1,-1,-1,0.126969
1010,105,0,5060,48.190476,0.000000,30.000000,-1,40.406126,40.406126,-1,3,0,396,4,0,180,325,0,33,8.332603,5.889619,5.889619,1.000000,0.862376,-1,-1,-1,-1,-1,0.122215
1020,113,0,4902,43.380531,0.000000,30.000000,-1,40.254590,40.254590,-1,10,0,536,2,0,230,221,0,119,8.836224,5.559056,5.559056,1.000000,0.801289,-1,-1,-1,-1,-1,0.128146
1030,102,0,4752,46.588235,0.000000,30.000000,-1,40.316498,40.316498,-1,5,0,407,2,0,188,273,0,59,8.963889,6.036111,6.036111,1.000000,0.834060,-1,-1,-1,-1,-1,0.129563
1040,107,0,4933,46.102804,0.000000,30.000000,-1,40.319684,40.319684,-1,4,0,448,4,0,217,229,0,54,8.966480,5.955639,5.955639,1.000000,0.862438,-1,-1,-1,-1,-1,0.129182
1050,112,0,5177,46.223214,0.000000,30.000000,-1,40.263859,40.263859,-1,5,0,503,5,0,186,155,0,68,8.662530,5.831518,5.831518,1.000000,0.856075,-1,-1,-1,-1,-1,0.126160
1060,117,0,5095,43.547009,0.000000,30.000000,-1,40.329342,40.329342,-1,11,0,494,6,0,208,331,0,153,7.671681,4.992137,4.992137,1.000000,0.794123,-1,-1,-1,-1,-1,0.114638
1070,112,0,5168,46.142857,0.000000,30.000000,-1,40.344234,40.344234,-1,6,0,398,4,0,184,275,0,76,8.515699,5.844420,5.844420,1.000000,0.844826,-1,-1,-1,-1,-1,0.126659
1080,115,0,5320,46.260870,0.000000,30.000000,-1,40.412406,40.412406,-1,5,0,472,8,0,222,118,0,50,8.519591,6.112293,6.112293,1.000000,0.865176,-1,-1,-1,-1,-1,0.132127
1090,107,0,4989,46.626168,0.000000,30.000000,-1,40.443776,40.443776,-1,5,0,434,5,0,214,191,0,52,8.621184,5.927103,5.927103,1.000000,0.845510,-1,-1,-1,-1,-1,0.127120
1100,112,0,5245,46.830357,0.000000,30.000000,-1,40.439466,40.439466,-1,2,0,559,7,0,193,279,0,29,8.767211,5.485765,5.485765,1.000000,0.860239,-1,-1,-1,-1,-1,0.117141
1110,111,0,5066,45.639640,0.000000,30.000000,-1,40.410580,40.410580,-1,6,0,445,6,0,208,138,0,79,8.149294,5.469324,5.469324,1.000000,0.836394,-1,-1,-1,-1,-1,0.119837
1120,104,0,4766,45.826923,0.000000,30.000000,-1,40.415653,40.415653,-1,4,0,493,4,0,180,220,0,63,9.428622,6.052147,6.052147,1.000000,0.838501,-1,-1,-1,-1,-1,0.132065
1130,106,0,5065,47.783019,0.000000,30.000000,-1,40.516288,40.516288,-1,3,0,391,7,0,192,126,0,35,8.795676,6.094261,6.094261,1.000000,0.862090,-1,-1,-1,-1,-1,0.127540
1140,114,0,5203,45.640351,0.000000,30.000000,-1,40.454930,40.454930,-1,2,0,541,4,0,202,306,0,29,7.909491,5.058345,5.058345,1.000000,0.865575,-1,-1,-1,-1,-1,0.110831
1150,114,0,5251,46.061404,0.000000,30.000000,-1,40.537993,40.537993,-1,2,0,547,3,0,195,269,0,25,8.011769,4.956067,4.956067,1.000000,0.863636,-1,-1,-1,-1,-1,0.107597
1160,104,0,4846,46.596154,0.000000,30.000000,-1,40.551176,40.551176,-1,4,0,383,5,0,170,260,0,49,8.400321,5.798397,5.798397,1.000000,0.839997,-1,-1,-1,-1,-1,0.124439
1170,114,0,5207,45.675439,0.000000,30.000000,-1,40.466872,40.466872,-1,5,0,446,9,0,211,269,0,59,8.740637,5.847082,5.847082,1.000000,0.837618,-1,-1,-1,-1,-1,0.128014
1180,112,0,5155,46.026786,0.000000,30.000000,-1,40.446557,40.446557,-1,4,0,474,5,0,189,324,0,63,7.965640,5.275432,5.275432,1.000000,0.842857,-1,-1,-1,-1,-1,0.114617
1190,118,0,5335,45.211864,0.000000,30.000000,-1,40.487910,40.487910,-1,4,0,602,10,0,216,290,0,57,8.662472,5.447698,5.447698,1.000000,0.839555,-1,-1,-1,-1,-1,0.120493
1200,100,0,4674,46.740000,0.000000,30.000000,-1,40.444801,40.444801,-1,3,0,384,1,0,173,231,0,43,8.582867,5.683800,5.683800,1.000000,0.849773,-1,-1,-1,-1,-1,0.121605
1210,105,0,4878,46.457143,0.000000,30.000000,-1,40.375154,40.375154,-1,3,0,462,7,0,205,280,0,47,8.269333,5.540190,5.540190,1.000000,0.856444,-1,-1,-1,-1,-1,0.119254
1220,111,0,5281,47.576577,0.000000,30.000000,-1,40.376254,40.376254,-1,4,0,360,0,0,197,226,0,55,8.659955,6.009715,6.009715,1.000000,0.845659,-1,-1,-1,-1,-1,0.126317
1230,108,0,4925,45.601852,0.000000,30.000000,-1,40.301117,40.301117,-1,5,0,436,7,0,191,226,0,56,8.682901,5.792407,5.792407,1.000000,0.832226,-1,-1,-1,-1,-1,0.127021
1240,97,0,4538,46.783505,0.000000,30.000000,-1,40.203394,40.203394,-1,3,0,346,11,0,160,189,0,41,8.954364,6.320550,6.320550,1.000000,0.852972,-1,-1,-1,-1,-1,0.135102
1250,106,0,4937,46.575472,0.000000,30.000000,-1,40.273648,40.273648,-1,4,0,424,5,0,185,185,0,47,8.422877,5.759513,5.759513,1.000000,0.848525,-1,-1,-1,-1,-1,0.123660
1260,104,0,4725,45.432692,0.000000,30.000000,-1,40.251005,40.251005,-1,5,0,404,6,0,174,164,0,74,8.848846,5.830641,5.830641,1.000000,0.839606,-1,-1,-1,-1,-1,0.128336
1270,104,0,4702,45.211538,0.000000,30.000000,-1,40.274564,40.274564,-1,5,0,393,6,0,173,269,0,60,8.810994,5.804391,5.804391,1.000000,0.829507,-1,-1,-1,-1,-1,0.128383
1280,94,0,4375,46.542553,0.000000,30.000000,-1,40.265829,40.265829,-1,2,0,479,3,0,172,147,0,29,7.688174,4.857926,4.857926,1.000000,0.840949,-1,-1,-1,-1,-1,0.104376
1290,82,0,3905,47.621951,0.000000,30.000000,-1,40.269398,40.269398,-1,3,0,297,8,0,157,99,0,36,8.860915,6.362663,6.362663,1.000000,0.855733,-1,-1,-1,-1,-1,0.133608
