update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
240,74,0,3336,45.081081,0.000000,30.000000,-1,39.997602,39.997602,-1,5,0,311,3,0,125,218,0,65,8.137635,6.276779,6.276779,1.000000,0.903824,-1,-1,-1,-1,-1,0.139233
250,73,0,3382,46.328767,0.000000,30.000000,-1,39.961266,39.961266,-1,3,0,344,2,0,132,89,0,30,8.684064,6.567078,6.567078,1.000000,0.926211,-1,-1,-1,-1,-1,0.141749
260,79,0,3702,46.860759,0.000000,30.000000,-1,39.996488,39.996488,-1,2,0,265,0,0,156,244,0,35,8.731308,6.922700,6.922700,1.000000,0.944456,-1,-1,-1,-1,-1,0.147729
270,79,0,3711,46.974684,0.000000,30.000000,-1,39.983562,39.983562,-1,1,0,337,1,0,142,73,0,14,8.545823,6.559662,6.559662,1.000000,0.954351,-1,-1,-1,-1,-1,0.139643
280,76,0,3431,45.144737,0.000000,30.000000,-1,40.013699,40.013699,-1,5,0,308,6,0,150,76,0,60,8.993640,7.058991,7.058991,1.000000,0.905183,-1,-1,-1,-1,-1,0.156364
290,86,0,3919,45.569767,0.000000,30.000000,-1,39.932126,39.932126,-1,2,0,552,2,0,157,133,0,23,8.125128,5.584174,5.584174,1.000000,0.938425,-1,-1,-1,-1,-1,0.122541
300,85,0,3970,46.705882,0.000000,30.000000,-1,39.950126,39.950126,-1,3,0,290,4,0,148,174,0,47,8.545863,6.630608,6.630608,1.000000,0.931667,-1,-1,-1,-1,-1,0.141965
310,78,0,3567,45.730769,0.000000,30.000000,-1,39.972806,39.972806,-1,3,0,265,6,0,148,128,0,42,8.481154,6.668419,6.668419,1.000000,0.925354,-1,-1,-1,-1,-1,0.145819
320,78,0,3681,47.192308,0.000000,30.000000,-1,40.025537,40.025537,-1,2,0,295,4,0,118,92,0,31,8.715043,6.819145,6.819145,1.000000,0.940370,-1,-1,-1,-1,-1,0.144497
330,70,0,3321,47.442857,0.000000,30.000000,-1,39.997290,39.997290,-1,2,0,309,2,0,124,224,0,25,8.764524,6.949762,6.949762,1.000000,0.940244,-1,-1,-1,-1,-1,0.146487
340,70,0,3119,44.557143,0.000000,30.000000,-1,39.964091,39.964091,-1,4,0,309,6,0,117,89,0,49,9.262095,6.642667,6.642667,1.000000,0.908080,-1,-1,-1,-1,-1,0.149082
350,73,0,3333,45.657534,0.000000,30.000000,-1,39.997300,39.997300,-1,2,0,383,2,0,128,250,0,26,8.448288,6.117922,6.117922,1.000000,0.935258,-1,-1,-1,-1,-1,0.133996
360,64,0,3012,47.062500,0.000000,30.000000,-1,39.956839,39.956839,-1,3,0,190,4,0,108,35,0,48,9.269219,7.605781,7.605781,1.000000,0.919381,-1,-1,-1,-1,-1,0.161610
370,70,0,3342,47.742857,0.000000,30.000000,-1,39.903052,39.903052,-1,1,0,313,2,0,142,84,0,8,8.787048,6.641524,6.641524,1.000000,0.950434,-1,-1,-1,-1,-1,0.139110
380,70,0,3166,45.228571,0.000000,30.000000,-1,39.914087,39.914087,-1,2,0,430,6,0,115,137,0,24,8.812000,6.140381,6.140381,1.000000,0.930364,-1,-1,-1,-1,-1,0.135763
390,75,0,3269,43.586667,0.000000,30.000000,-1,39.959009,39.959009,-1,6,0,347,4,0,135,294,0,92,7.252200,5.370022,5.370022,1.000000,0.883063,-1,-1,-1,-1,-1,0.123203
400,74,0,3539,47.824324,0.000000,30.000000,-1,39.893755,39.893755,-1,2,0,279,1,0,133,99,0,20,9.282297,7.339324,7.339324,1.000000,0.934137,-1,-1,-1,-1,-1,0.153464
410,81,0,3748,46.271605,0.000000,30.000000,-1,39.903682,39.903682,-1,4,0,341,0,0,137,77,0,42,9.059136,6.702181,6.702181,1.000000,0.913007,-1,-1,-1,-1,-1,0.144844
420,83,0,3814,45.951807,0.000000,30.000000,-1,39.881489,39.881489,-1,4,0,374,3,0,144,155,0,53,9.091727,6.611084,6.611084,1.000000,0.914672,-1,-1,-1,-1,-1,0.143870
430,84,0,3697,44.011905,0.000000,30.000000,-1,39.878280,39.878280,-1,8,0,288,4,0,137,135,0,102,8.765357,6.750516,6.750516,1.000000,0.860355,-1,-1,-1,-1,-1,0.153379
440,87,0,4015,46.149425,0.000000,30.000000,-1,39.899875,39.899875,-1,3,0,278,6,0,142,233,0,42,8.500230,6.633870,6.633870,1.000000,0.925145,-1,-1,-1,-1,-1,0.143748
450,81,0,3838,47.382716,0.000000,30.000000,-1,39.929651,39.929651,-1,1,0,293,6,0,134,162,0,18,9.036296,6.807325,6.807325,1.000000,0.942126,-1,-1,-1,-1,-1,0.143667
460,86,0,3851,44.779070,0.000000,30.000000,-1,39.966243,39.966243,-1,3,0,391,9,0,154,178,0,34,8.814050,6.108430,6.108430,1.000000,0.916772,-1,-1,-1,-1,-1,0.136413
470,77,0,3490,45.324675,0.000000,30.000000,-1,39.943553,39.943553,-1,6,0,213,6,0,133,86,0,61,8.285108,6.520087,6.520087,1.000000,0.878756,-1,-1,-1,-1,-1,0.143853
480,76,0,3303,43.460526,0.000000,30.000000,-1,39.912807,39.912807,-1,8,0,287,4,0,148,249,0,119,8.142632,6.199474,6.199474,1.000000,0.859311,-1,-1,-1,-1,-1,0.142646
490,84,0,3667,43.654762,0.000000,30.000000,-1,39.935642,39.935642,-1,8,0,329,4,0,149,172,0,107,8.209524,6.155556,6.155556,1.000000,0.852315,-1,-1,-1,-1,-1,0.141005
500,78,0,3761,48.217949,0.000000,30.000000,-1,39.946025,39.946025,-1,0,0,265,6,0,129,101,0,0,8.482103,6.530718,6.530718,1.000000,0.944724,-1,-1,-1,-1,-1,0.135442
510,68,0,3188,46.882353,0.000000,30.000000,-1,39.831870,39.831870,-1,3,0,207,5,0,130,79,0,39,8.895049,6.938284,6.938284,1.000000,0.902602,-1,-1,-1,-1,-1,0.147994
520,66,0,3201,48.500000,0.000000,30.000000,-1,39.813183,39.813183,-1,1,0,263,2,0,111,120,0,16,9.532576,7.336111,7.336111,1.000000,0.937661,-1,-1,-1,-1,-1,0.151260
530,64,0,2893,45.203125,0.000000,30.000000,-1,39.863118,39.863118,-1,4,0,284,5,0,100,118,0,67,8.615156,6.228594,6.228594,1.000000,0.885260,-1,-1,-1,-1,-1,0.137791
540,63,0,2834,44.984127,0.000000,30.000000,-1,39.773818,39.773818,-1,1,0,334,5,0,117,112,0,9,8.263598,5.545926,5.545926,1.000000,0.921578,-1,-1,-1,-1,-1,0.123286
550,67,0,3049,45.507463,0.000000,30.000000,-1,39.843227,39.843227,-1,5,0,243,4,0,103,69,0,68,8.716617,6.706269,6.706269,1.000000,0.875990,-1,-1,-1,-1,-1,0.147366
560,63,0,2853,45.285714,0.000000,30.000000,-1,39.850333,39.850333,-1,4,0,266,2,0,119,74,0,42,9.100899,6.825026,6.825026,1.000000,0.884498,-1,-1,-1,-1,-1,0.150710
570,63,0,2990,47.460317,0.000000,30.000000,-1,39.842475,39.842475,-1,1,0,227,3,0,109,46,0,14,9.892857,7.567460,7.567460,1.000000,0.938964,-1,-1,-1,-1,-1,0.159448
580,70,0,3120,44.571429,0.000000,30.000000,-1,39.876603,39.876603,-1,4,0,305,5,0,113,197,0,56,8.583114,6.126410,6.126410,1.000000,0.889179,-1,-1,-1,-1,-1,0.137451
590,80,0,3547,44.337500,0.000000,30.000000,-1,39.830279,39.830279,-1,7,0,286,6,0,143,102,0,87,8.014000,6.152667,6.152667,1.000000,0.852837,-1,-1,-1,-1,-1,0.138769
600,79,0,3699,46.822785,0.000000,30.000000,-1,39.854015,39.854015,-1,3,0,277,2,0,133,79,0,42,8.561502,6.489131,6.489131,1.000000,0.906126,-1,-1,-1,-1,-1,0.138589
610,88,0,4150,47.159091,0.000000,30.000000,-1,39.869639,39.869639,-1,3,0,342,3,0,160,103,0,33,9.014886,6.723750,6.723750,1.000000,0.912629,-1,-1,-1,-1,-1,0.142576
620,84,0,3683,43.845238,0.000000,30.000000,-1,39.859897,39.859897,-1,8,0,325,4,0,131,185,0,117,8.582976,6.337659,6.337659,1.000000,0.849814,-1,-1,-1,-1,-1,0.144546
630,78,0,3580,45.897436,0.000000,30.000000,-1,39.806145,39.806145,-1,5,0,196,5,0,129,142,0,72,8.670021,6.885534,6.885534,1.000000,0.883494,-1,-1,-1,-1,-1,0.150020
640,78,0,3569,45.756410,0.000000,30.000000,-1,39.802746,39.802746,-1,4,0,305,3,0,120,202,0,51,8.465350,6.248325,6.248325,1.000000,0.888572,-1,-1,-1,-1,-1,0.136556
650,82,0,3808,46.439024,0.000000,30.000000,-1,39.778361,39.778361,-1,3,0,481,3,0,140,212,0,33,9.422256,6.187500,6.187500,1.000000,0.900956,-1,-1,-1,-1,-1,0.133239
660,82,0,3763,45.890244,0.000000,30.000000,-1,39.780229,39.780229,-1,3,0,380,1,0,137,137,0,37,8.296809,5.829207,5.829207,1.000000,0.887004,-1,-1,-1,-1,-1,0.127025
670,84,0,3826,45.547619,0.000000,30.000000,-1,39.816780,39.816780,-1,3,0,375,2,0,147,175,0,37,8.489583,6.133433,6.133433,1.000000,0.890759,-1,-1,-1,-1,-1,0.134660
680,76,0,3485,45.855263,0.000000,30.000000,-1,39.793687,39.793687,-1,5,0,174,4,0,118,158,0,71,8.311447,6.622763,6.622763,1.000000,0.873685,-1,-1,-1,-1,-1,0.144428
690,86,0,3987,46.360465,0.000000,30.000000,-1,39.807876,39.807876,-1,3,0,354,4,0,131,178,0,39,8.207868,5.939419,5.939419,1.000000,0.893377,-1,-1,-1,-1,-1,0.128114
700,84,0,3890,46.309524,0.000000,30.000000,-1,39.694344,39.694344,-1,5,0,284,4,0,152,265,0,55,8.620833,6.498214,6.498214,1.000000,0.875913,-1,-1,-1,-1,-1,0.140321
710,86,0,3856,44.837209,0.000000,30.000000,-1,39.720954,39.720954,-1,4,0,481,6,0,128,79,0,53,8.275155,5.484535,5.484535,1.000000,0.872540,-1,-1,-1,-1,-1,0.122321
720,77,0,3436,44.623377,0.000000,30.000000,-1,39.702270,39.702270,-1,6,0,403,2,0,145,295,0,77,8.290693,5.648701,5.648701,1.000000,0.840404,-1,-1,-1,-1,-1,0.126586
730,77,0,3504,45.506494,0.000000,30.000000,-1,39.702055,39.702055,-1,3,0,238,6,0,123,154,0,41,9.104069,6.696797,6.696797,1.000000,0.882602,-1,-1,-1,-1,-1,0.147161
740,78,0,3628,46.512821,0.000000,30.000000,-1,39.688258,39.688258,-1,2,0,305,3,0,138,139,0,26,9.187350,6.710085,6.710085,1.000000,0.907886,-1,-1,-1,-1,-1,0.144263
750,79,0,3667,46.417722,0.000000,30.000000,-1,39.729752,39.729752,-1,5,0,207,4,0,152,152,0,54,8.666371,6.903249,6.903249,1.000000,0.874671,-1,-1,-1,-1,-1,0.148720
760,84,0,3868,46.047619,0.000000,30.000000,-1,39.739400,39.739400,-1,3,0,442,5,0,144,155,0,48,8.606139,5.854179,5.854179,1.000000,0.877219,-1,-1,-1,-1,-1,0.127133
770,87,0,4102,47.149425,0.000000,30.000000,-1,39.684300,39.684300,-1,1,0,395,3,0,136,144,0,13,9.680920,6.870805,6.870805,1.000000,0.916282,-1,-1,-1,-1,-1,0.145724
780,80,0,3790,47.375000,0.000000,30.000000,-1,39.712137,39.712137,-1,2,0,303,7,0,166,134,0,18,8.189521,5.852146,5.852146,1.000000,0.882047,-1,-1,-1,-1,-1,0.123528
790,76,0,3430,45.131579,0.000000,30.000000,-1,39.657434,39.657434,-1,3,0,322,3,0,122,109,0,33,8.283443,5.751645,5.751645,1.000000,0.873775,-1,-1,-1,-1,-1,0.127442
800,79,0,3603,45.607595,0.000000,30.000000,-1,39.578962,39.578962,-1,3,0,265,2,0,134,250,0,43,8.567574,6.137068,6.137068,1.000000,0.872799,-1,-1,-1,-1,-1,0.134562
810,73,0,3406,46.657534,0.000000,30.000000,-1,39.574574,39.574574,-1,3,0,270,2,0,120,163,0,32,8.889680,6.544110,6.544110,1.000000,0.898233,-1,-1,-1,-1,-1,0.140258
820,73,0,3353,45.931507,0.000000,30.000000,-1,39.617954,39.617954,-1,4,0,322,4,0,151,76,0,44,9.020502,6.458950,6.458950,1.000000,0.865144,-1,-1,-1,-1,-1,0.140621
830,77,0,3491,45.337662,0.000000,30.000000,-1,39.595245,39.595245,-1,4,0,329,0,0,123,157,0,41,8.855584,6.079481,6.079481,1.000000,0.874884,-1,-1,-1,-1,-1,0.134093
840,78,0,3339,42.807692,0.000000,30.000000,-1,39.678047,39.678047,-1,9,0,245,3,0,135,115,0,100,8.050855,5.923504,5.923504,1.000000,0.813219,-1,-1,-1,-1,-1,0.138375
850,81,0,3800,46.913580,0.000000,30.000000,-1,39.695526,39.695526,-1,4,0,310,2,0,150,134,0,48,9.423128,6.914321,6.914321,1.000000,0.874437,-1,-1,-1,-1,-1,0.147384
860,77,0,3399,44.142857,0.000000,30.000000,-1,39.706090,39.706090,-1,7,0,377,7,0,156,70,0,108,8.465974,5.906320,5.906320,1.000000,0.827910,-1,-1,-1,-1,-1,0.133800
870,83,0,3927,47.313253,0.000000,30.000000,-1,39.680672,39.680672,-1,3,0,284,4,0,148,144,0,38,8.844980,6.496386,6.496386,1.000000,0.889259,-1,-1,-1,-1,-1,0.137306
880,88,0,3857,43.829545,0.000000,30.000000,-1,39.627431,39.627431,-1,5,0,498,4,0,146,217,0,51,8.958182,5.549394,5.549394,1.000000,0.852902,-1,-1,-1,-1,-1,0.126613
890,88,0,4057,46.102273,0.000000,30.000000,-1,39.572344,39.572344,-1,4,0,264,1,0,145,153,0,50,8.249924,6.106136,6.106136,1.000000,0.873971,-1,-1,-1,-1,-1,0.132448
900,91,0,4196,46.109890,0.000000,30.000000,-1,39.520496,39.520496,-1,5,0,300,2,0,156,88,0,70,8.158077,6.036062,6.036062,1.000000,0.865686,-1,-1,-1,-1,-1,0.130906
910,89,0,4296,48.269663,0.000000,30.000000,-1,39.491155,39.491155,-1,1,0,363,5,0,154,95,0,10,8.529401,6.114794,6.114794,1.000000,0.907432,-1,-1,-1,-1,-1,0.126680
920,90,0,3824,42.488889,0.000000,30.000000,-1,39.470450,39.470450,-1,5,0,514,6,0,152,254,0,65,8.085267,4.829548,4.829548,1.000000,0.839327,-1,-1,-1,-1,-1,0.113666
930,87,0,3814,43.839080,0.000000,30.000000,-1,39.466702,39.466702,-1,8,0,234,3,0,141,124,0,103,8.221839,6.356705,6.356705,1.000000,0.834070,-1,-1,-1,-1,-1,0.145001
940,87,0,4177,48.011494,0.000000,30.000000,-1,39.453435,39.453435,-1,2,0,240,1,0,152,213,0,27,8.601188,6.571226,6.571226,1.000000,0.888119,-1,-1,-1,-1,-1,0.136868
950,85,0,3997,47.023529,0.000000,30.000000,-1,39.484864,39.484864,-1,1,0,339,4,0,152,108,0,15,8.402863,5.910863,5.910863,1.000000,0.893363,-1,-1,-1,-1,-1,0.125700
960,103,0,4633,44.980583,0.000000,30.000000,-1,39.512195,39.512195,-1,6,0,522,6,0,188,258,0,84,8.090825,5.452864,5.452864,1.000000,0.852675,-1,-1,-1,-1,-1,0.121227
970,108,0,4805,44.490741,0.000000,30.000000,-1,39.522581,39.522581,-1,7,0,561,4,0,151,183,0,91,8.571481,5.579753,5.579753,1.000000,0.834440,-1,-1,-1,-1,-1,0.125414
980,102,0,4877,47.813725,0.000000,30.000000,-1,39.426287,39.426287,-1,3,0,304,8,0,168,103,0,37,8.755033,6.539085,6.539085,1.000000,0.880672,-1,-1,-1,-1,-1,0.136762
990,106,0,4986,47.037736,0.000000,30.000000,-1,39.436021,39.436021,-1,2,0,452,3,0,190,77,0,25,9.247814,6.349670,6.349670,1.000000,0.880382,-1,-1,-1,-1,-1,0.134991
1000,106,0,4756,44.867925,0.000000,30.000000,-1,39.454373,39.454373,-1,6,0,416,4,0,168,158,0,83,8.698082,6.113239,6.113239,1.000000,0.865642,-1,-1,-1,-1,-1,0.136250
1010,91,0,4240,46.593407,0.000000,30.000000,-1,39.534906,39.534906,-1,3,0,353,12,0,137,293,0,30,8.592344,5.913150,5.913150,1.000000,0.865488,-1,-1,-1,-1,-1,0.126910
1020,95,0,4327,45.547368,0.000000,30.000000,-1,39.475387,39.475387,-1,6,0,346,4,0,183,77,0,70,9.205316,6.531526,6.531526,1.000000,0.850676,-1,-1,-1,-1,-1,0.143401
1030,91,0,4246,46.659341,0.000000,30.000000,-1,39.442299,39.442299,-1,3,0,306,4,0,150,162,0,35,8.732473,6.340788,6.340788,1.000000,0.876122,-1,-1,-1,-1,-1,0.135895
1040,91,0,4285,47.087912,0.000000,30.000000,-1,39.415869,39.415869,-1,3,0,408,4,0,164,142,0,32,8.208278,5.619560,5.619560,1.000000,0.876110,-1,-1,-1,-1,-1,0.119342
1050,90,0,3992,44.355556,0.000000,30.000000,-1,39.314379,39.314379,-1,5,0,414,2,0,154,156,0,68,8.175037,5.565704,5.565704,1.000000,0.863545,-1,-1,-1,-1,-1,0.125479
1060,92,0,4113,44.706522,0.000000,30.000000,-1,39.353027,39.353027,-1,7,0,289,4,0,158,123,0,92,8.520779,6.261830,6.261830,1.000000,0.846366,-1,-1,-1,-1,-1,0.140065
1070,90,0,4187,46.522222,0.000000,30.000000,-1,39.321232,39.321232,-1,3,0,334,5,0,154,146,0,38,8.829370,6.133593,6.133593,1.000000,0.863620,-1,-1,-1,-1,-1,0.131842
1080,90,0,4055,45.055556,0.000000,30.000000,-1,39.239211,39.239211,-1,7,0,348,3,0,155,194,0,90,8.884333,6.337889,6.337889,1.000000,0.830090,-1,-1,-1,-1,-1,0.140668
1090,90,0,4112,45.688889,0.000000,30.000000,-1,39.206226,39.206226,-1,6,0,308,0,0,143,322,0,74,8.434185,6.010259,6.010259,1.000000,0.840820,-1,-1,-1,-1,-1,0.131548
1100,79,0,3752,47.493671,0.000000,30.000000,-1,39.265192,39.265192,-1,3,0,291,5,0,132,128,0,36,8.816498,6.288987,6.288987,1.000000,0.866905,-1,-1,-1,-1,-1,0.132417
1110,82,0,3717,45.329268,0.000000,30.000000,-1,39.180791,39.180791,-1,4,0,401,4,0,169,316,0,48,8.181789,5.476748,5.476748,1.000000,0.858670,-1,-1,-1,-1,-1,0.120821
1120,83,0,3787,45.626506,0.000000,30.000000,-1,39.205176,39.205176,-1,2,0,365,4,0,150,162,0,23,8.992952,5.986968,5.986968,1.000000,0.866750,-1,-1,-1,-1,-1,0.131217
1130,94,0,4264,45.361702,0.000000,30.000000,-1,39.141417,39.141417,-1,5,0,337,2,0,160,224,0,80,7.961383,5.513794,5.513794,1.000000,0.847029,-1,-1,-1,-1,-1,0.121552
1140,79,0,3578,45.291139,0.000000,30.000000,-1,39.139743,39.139743,-1,6,0,352,3,0,146,152,0,77,8.991076,6.177700,6.177700,1.000000,0.830440,-1,-1,-1,-1,-1,0.136400
1150,82,0,3730,45.487805,0.000000,30.000000,-1,39.072654,39.072654,-1,5,0,248,2,0,125,159,0,48,9.146992,6.706667,6.706667,1.000000,0.846379,-1,-1,-1,-1,-1,0.147439
1160,84,0,4017,47.821429,0.000000,30.000000,-1,39.106547,39.106547,-1,1,0,272,2,0,158,145,0,13,9.319841,6.632540,6.632540,1.000000,0.887206,-1,-1,-1,-1,-1,0.138694
1170,88,0,4064,46.181818,0.000000,30.000000,-1,39.057087,39.057087,-1,3,0,392,5,0,161,122,0,33,8.819205,6.086098,6.086098,1.000000,0.864559,-1,-1,-1,-1,-1,0.131786
1180,90,0,3993,44.366667,0.000000,30.000000,-1,39.164037,39.164037,-1,5,0,372,4,0,132,117,0,60,8.610648,5.722685,5.722685,1.000000,0.844232,-1,-1,-1,-1,-1,0.128986
1190,80,0,3686,46.075000,0.000000,30.000000,-1,39.200488,39.200488,-1,5,0,333,5,0,120,120,0,60,9.320833,6.512500,6.512500,1.000000,0.851667,-1,-1,-1,-1,-1,0.141346
1200,85,0,4018,47.270588,0.000000,30.000000,-1,39.128920,39.128920,-1,2,0,377,7,0,132,191,0,28,8.406000,5.731255,5.731255,1.000000,0.878473,-1,-1,-1,-1,-1,0.121244
1210,93,0,4335,46.612903,0.000000,30.000000,-1,39.126874,39.126874,-1,5,0,425,4,0,178,137,0,64,9.449355,6.428781,6.428781,1.000000,0.847062,-1,-1,-1,-1,-1,0.137918
1220,88,0,3832,43.545455,0.000000,30.000000,-1,39.044624,39.044624,-1,6,0,442,5,0,153,114,0,60,8.365682,5.308561,5.308561,1.000000,0.812040,-1,-1,-1,-1,-1,0.121908
1230,85,0,3831,45.070588,0.000000,30.000000,-1,39.148264,39.148264,-1,5,0,323,7,0,149,210,0,76,9.415098,6.428039,6.428039,1.000000,0.839702,-1,-1,-1,-1,-1,0.142622
1240,84,0,4031,47.988095,0.000000,30.000000,-1,39.163731,39.163731,-1,2,0,234,4,0,140,100,0,31,9.248313,6.743750,6.743750,1.000000,0.872821,-1,-1,-1,-1,-1,0.140530
1250,99,0,4628,46.747475,0.000000,30.000000,-1,39.154927,39.154927,-1,4,0,450,2,0,172,118,0,47,8.925505,6.108165,6.108165,1.000000,0.856914,-1,-1,-1,-1,-1,0.130663
1260,102,0,4537,44.480392,0.000000,30.000000,-1,39.193079,39.193079,-1,9,0,319,6,0,172,184,0,111,8.712778,6.172843,6.172843,1.000000,0.813630,-1,-1,-1,-1,-1,0.138777
1270,100,0,4599,45.990000,0.000000,30.000000,-1,39.191129,39.191129,-1,3,0,457,5,0,156,311,0,38,8.594267,5.589067,5.589067,1.000000,0.853251,-1,-1,-1,-1,-1,0.121528
1280,101,0,4492,44.475248,0.000000,30.000000,-1,39.245993,39.245993,-1,9,0,350,2,0,179,194,0,105,8.536172,5.919274,5.919274,1.000000,0.811885,-1,-1,-1,-1,-1,0.133091
1290,98,0,4571,46.642857,0.000000,30.000000,-1,39.266025,39.266025,-1,3,0,486,3,0,174,247,0,37,8.144439,5.443997,5.443997,1.000000,0.864393,-1,-1,-1,-1,-1,0.116717
