update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
620,385,0,17915,46.532468,0.000000,30.000000,-1,39.937259,39.937259,-1,11,0,1641,12,0,676,1696,0,147,5.465720,3.746401,3.746401,1.000000,0.904416,-1,-1,-1,-1,-1,0.080512
630,417,0,18754,44.973621,0.000000,30.000000,-1,39.926096,39.926096,-1,23,0,1678,24,0,715,1754,0,294,4.919053,3.434550,3.434550,1.000000,0.878277,-1,-1,-1,-1,-1,0.076368
640,414,0,18880,45.603865,0.000000,30.000000,-1,39.935540,39.935540,-1,20,0,1530,19,0,708,1703,0,248,5.126127,3.639688,3.639688,1.000000,0.884344,-1,-1,-1,-1,-1,0.079811
650,421,0,18631,44.254157,0.000000,30.000000,-1,39.936289,39.936289,-1,30,0,1781,20,0,694,1509,0,386,4.848118,3.327767,3.327767,1.000000,0.863464,-1,-1,-1,-1,-1,0.075197
660,412,0,18298,44.412621,0.000000,30.000000,-1,39.915565,39.915565,-1,24,0,1808,16,0,702,1483,0,308,5.000327,3.382474,3.382474,1.000000,0.873556,-1,-1,-1,-1,-1,0.076160
670,379,0,17598,46.432718,0.000000,30.000000,-1,39.938800,39.938800,-1,18,0,1270,18,0,642,1348,0,235,5.171255,3.773462,3.773462,1.000000,0.885750,-1,-1,-1,-1,-1,0.081267
680,404,0,18338,45.391089,0.000000,30.000000,-1,39.932163,39.932163,-1,20,0,1702,15,0,689,1464,0,237,5.156375,3.557557,3.557557,1.000000,0.882665,-1,-1,-1,-1,-1,0.078376
690,396,0,18204,45.969697,0.000000,30.000000,-1,39.915678,39.915678,-1,15,0,1670,15,0,731,1563,0,183,5.216319,3.650684,3.650684,1.000000,0.892774,-1,-1,-1,-1,-1,0.079415
700,404,0,18707,46.304455,0.000000,30.000000,-1,39.918319,39.918319,-1,12,0,1820,18,0,692,1557,0,168,5.241252,3.651605,3.651605,1.000000,0.899579,-1,-1,-1,-1,-1,0.078861
710,405,0,18744,46.281481,0.000000,30.000000,-1,39.937153,39.937153,-1,15,0,1724,25,0,691,1197,0,195,4.925578,3.416456,3.416456,1.000000,0.891823,-1,-1,-1,-1,-1,0.073819
720,408,0,18347,44.968137,0.000000,30.000000,-1,39.924293,39.924293,-1,21,0,1532,23,0,687,1366,0,277,4.850288,3.391659,3.391659,1.000000,0.878760,-1,-1,-1,-1,-1,0.075424
730,396,0,17618,44.489899,0.000000,30.000000,-1,39.917698,39.917698,-1,25,0,1594,20,0,658,1432,0,317,5.084839,3.458932,3.458932,1.000000,0.864705,-1,-1,-1,-1,-1,0.077746
740,390,0,17625,45.192308,0.000000,30.000000,-1,39.931972,39.931972,-1,23,0,1504,21,0,634,1431,0,269,5.141977,3.637510,3.637510,1.000000,0.876018,-1,-1,-1,-1,-1,0.080490
750,402,0,18213,45.305970,0.000000,30.000000,-1,39.883435,39.883435,-1,20,0,1728,20,0,666,1685,0,217,5.165127,3.505705,3.505705,1.000000,0.883775,-1,-1,-1,-1,-1,0.077378
760,402,0,18202,45.278607,0.000000,30.000000,-1,39.865839,39.865839,-1,17,0,1675,22,0,717,1654,0,217,4.994681,3.429271,3.429271,1.000000,0.886494,-1,-1,-1,-1,-1,0.075737
770,391,0,17943,45.890026,0.000000,30.000000,-1,39.840551,39.840551,-1,20,0,1462,20,0,700,1927,0,268,5.354454,3.807402,3.807402,1.000000,0.879578,-1,-1,-1,-1,-1,0.082968
780,411,0,18882,45.941606,0.000000,30.000000,-1,39.828779,39.828779,-1,15,0,1731,10,0,707,1489,0,190,5.222496,3.587375,3.587375,1.000000,0.891702,-1,-1,-1,-1,-1,0.078086
790,412,0,18566,45.063107,0.000000,30.000000,-1,39.821178,39.821178,-1,24,0,1597,14,0,651,1552,0,287,5.170856,3.596365,3.596365,1.000000,0.870603,-1,-1,-1,-1,-1,0.079807
800,392,0,18115,46.211735,0.000000,30.000000,-1,39.827822,39.827822,-1,15,0,1662,18,0,658,1489,0,185,5.160641,3.544899,3.544899,1.000000,0.887464,-1,-1,-1,-1,-1,0.076710
810,431,0,19721,45.756381,0.000000,30.000000,-1,39.842655,39.842655,-1,16,0,1787,16,0,738,1467,0,188,4.979305,3.484216,3.484216,1.000000,0.891111,-1,-1,-1,-1,-1,0.076147
820,412,0,18496,44.893204,0.000000,30.000000,-1,39.842020,39.842020,-1,29,0,1545,17,0,732,1726,0,321,5.034296,3.551002,3.551002,1.000000,0.856140,-1,-1,-1,-1,-1,0.079099
830,427,0,19103,44.737705,0.000000,30.000000,-1,39.841543,39.841543,-1,24,0,1651,19,0,748,1465,0,297,4.912852,3.412006,3.412006,1.000000,0.872767,-1,-1,-1,-1,-1,0.076267
840,383,0,17231,44.989556,0.000000,30.000000,-1,39.811851,39.811851,-1,21,0,1431,18,0,644,1504,0,264,5.153430,3.623768,3.623768,1.000000,0.871856,-1,-1,-1,-1,-1,0.080547
850,373,0,17089,45.815013,0.000000,30.000000,-1,39.839956,39.839956,-1,20,0,1566,25,0,626,1196,0,243,5.050235,3.474085,3.474085,1.000000,0.869331,-1,-1,-1,-1,-1,0.075829
860,388,0,17417,44.889175,0.000000,30.000000,-1,39.832233,39.832233,-1,21,0,1636,22,0,629,1752,0,286,5.206053,3.501053,3.501053,1.000000,0.869894,-1,-1,-1,-1,-1,0.077993
870,398,0,17905,44.987437,0.000000,30.000000,-1,39.821558,39.821558,-1,21,0,1867,14,0,694,1773,0,259,5.424486,3.566302,3.566302,1.000000,0.867386,-1,-1,-1,-1,-1,0.079273
880,417,0,18782,45.040767,0.000000,30.000000,-1,39.813438,39.813438,-1,24,0,1546,16,0,660,1517,0,290,4.728024,3.325990,3.325990,1.000000,0.865904,-1,-1,-1,-1,-1,0.073844
890,404,0,18678,46.232673,0.000000,30.000000,-1,39.824606,39.824606,-1,13,0,1726,20,0,686,1515,0,168,5.068829,3.397578,3.397578,1.000000,0.886628,-1,-1,-1,-1,-1,0.073489
900,421,0,18930,44.964371,0.000000,30.000000,-1,39.816323,39.816323,-1,22,0,1720,24,0,740,1745,0,254,4.929086,3.303410,3.303410,1.000000,0.866546,-1,-1,-1,-1,-1,0.073467
910,393,0,17555,44.669211,0.000000,30.000000,-1,39.807975,39.807975,-1,24,0,1641,28,0,628,1507,0,310,4.899178,3.276395,3.276395,1.000000,0.859607,-1,-1,-1,-1,-1,0.073348
920,401,0,18377,45.827930,0.000000,30.000000,-1,39.816347,39.816347,-1,21,0,1454,21,0,683,1511,0,241,5.014122,3.574169,3.574169,1.000000,0.867291,-1,-1,-1,-1,-1,0.077991
930,423,0,19142,45.252955,0.000000,30.000000,-1,39.809477,39.809477,-1,18,0,1894,17,0,760,1679,0,234,4.948614,3.241074,3.241074,1.000000,0.875401,-1,-1,-1,-1,-1,0.071621
940,398,0,17927,45.042714,0.000000,30.000000,-1,39.778156,39.778156,-1,21,0,1886,14,0,714,1746,0,262,5.235885,3.553897,3.553897,1.000000,0.870402,-1,-1,-1,-1,-1,0.078901
950,416,0,18489,44.444712,0.000000,30.000000,-1,39.776678,39.776678,-1,27,0,1900,13,0,680,1543,0,362,5.173662,3.369493,3.369493,1.000000,0.857418,-1,-1,-1,-1,-1,0.075813
960,412,0,18822,45.684466,0.000000,30.000000,-1,39.739560,39.739560,-1,20,0,1662,23,0,714,1860,0,252,5.033253,3.451953,3.451953,1.000000,0.870521,-1,-1,-1,-1,-1,0.075561
970,398,0,18166,45.643216,0.000000,30.000000,-1,39.677695,39.677695,-1,17,0,1570,19,0,674,1586,0,195,5.213592,3.496626,3.496626,1.000000,0.878088,-1,-1,-1,-1,-1,0.076608
980,405,0,18194,44.923457,0.000000,30.000000,-1,39.667638,39.667638,-1,21,0,1717,12,0,674,1316,0,263,5.278909,3.580351,3.580351,1.000000,0.865613,-1,-1,-1,-1,-1,0.079699
990,408,0,18462,45.250000,0.000000,30.000000,-1,39.689687,39.689687,-1,21,0,1902,20,0,685,1294,0,274,5.119418,3.374163,3.374163,1.000000,0.868332,-1,-1,-1,-1,-1,0.074567
1000,416,0,18938,45.524038,0.000000,30.000000,-1,39.706780,39.706780,-1,21,0,1734,19,0,747,1562,0,287,4.998495,3.413135,3.413135,1.000000,0.868192,-1,-1,-1,-1,-1,0.074974
1010,422,0,19461,46.116114,0.000000,30.000000,-1,39.725605,39.725605,-1,20,0,1374,28,0,715,1553,0,254,4.829181,3.461611,3.461611,1.000000,0.872073,-1,-1,-1,-1,-1,0.075063
1020,402,0,17895,44.514925,0.000000,30.000000,-1,39.728416,39.728416,-1,23,0,1892,19,0,710,1503,0,278,5.350623,3.465061,3.465061,1.000000,0.859785,-1,-1,-1,-1,-1,0.077840
1030,416,0,18738,45.043269,0.000000,30.000000,-1,39.752428,39.752428,-1,23,0,1909,21,0,745,1825,0,280,5.066981,3.353693,3.353693,1.000000,0.860308,-1,-1,-1,-1,-1,0.074455
1040,398,0,18457,46.374372,0.000000,30.000000,-1,39.741182,39.741182,-1,15,0,1621,17,0,659,1403,0,173,5.114277,3.559090,3.559090,1.000000,0.877912,-1,-1,-1,-1,-1,0.076747
1050,423,0,19443,45.964539,0.000000,30.000000,-1,39.752970,39.752970,-1,16,0,1774,18,0,757,1399,0,192,4.816787,3.290609,3.290609,1.000000,0.882950,-1,-1,-1,-1,-1,0.071590
1060,412,0,19004,46.126214,0.000000,30.000000,-1,39.765470,39.765470,-1,16,0,1609,16,0,698,1344,0,200,5.248090,3.633903,3.633903,1.000000,0.878973,-1,-1,-1,-1,-1,0.078782
1070,395,0,18220,46.126582,0.000000,30.000000,-1,39.759166,39.759166,-1,16,0,1541,17,0,650,1487,0,211,5.338230,3.658274,3.658274,1.000000,0.877544,-1,-1,-1,-1,-1,0.079309
1080,414,0,18907,45.669082,0.000000,30.000000,-1,39.773100,39.773100,-1,18,0,1785,12,0,720,1661,0,261,4.959999,3.373565,3.373565,1.000000,0.874828,-1,-1,-1,-1,-1,0.073870
1090,398,0,18154,45.613065,0.000000,30.000000,-1,39.782362,39.782362,-1,20,0,1626,22,0,682,1466,0,233,5.055104,3.395063,3.395063,1.000000,0.866654,-1,-1,-1,-1,-1,0.074432
1100,402,0,18151,45.151741,0.000000,30.000000,-1,39.760344,39.760344,-1,20,0,1845,18,0,632,1259,0,250,5.142646,3.377966,3.377966,1.000000,0.863479,-1,-1,-1,-1,-1,0.074814
1110,405,0,18382,45.387654,0.000000,30.000000,-1,39.758514,39.758514,-1,21,0,1784,20,0,708,1585,0,257,5.133290,3.397222,3.397222,1.000000,0.863607,-1,-1,-1,-1,-1,0.074849
1120,417,0,19345,46.390887,0.000000,30.000000,-1,39.750323,39.750323,-1,15,0,1643,15,0,769,1779,0,197,5.108400,3.543022,3.543022,1.000000,0.877684,-1,-1,-1,-1,-1,0.076373
1130,409,0,18308,44.762836,0.000000,30.000000,-1,39.736072,39.736072,-1,26,0,1657,15,0,722,1502,0,337,5.268559,3.559477,3.559477,1.000000,0.850796,-1,-1,-1,-1,-1,0.079519
1140,390,0,17567,45.043590,0.000000,30.000000,-1,39.711732,39.711732,-1,23,0,1659,18,0,614,1617,0,264,5.228884,3.462386,3.462386,1.000000,0.858205,-1,-1,-1,-1,-1,0.076867
1150,396,0,17878,45.146465,0.000000,30.000000,-1,39.735149,39.735149,-1,15,0,1964,26,0,693,1359,0,183,5.367307,3.366880,3.366880,1.000000,0.870483,-1,-1,-1,-1,-1,0.074577
1160,398,0,17512,44.000000,0.000000,30.000000,-1,39.702490,39.702490,-1,27,0,1559,26,0,689,1518,0,328,5.081111,3.308815,3.308815,1.000000,0.842487,-1,-1,-1,-1,-1,0.075200
1170,408,0,18877,46.267157,0.000000,30.000000,-1,39.694761,39.694761,-1,17,0,1674,14,0,774,1329,0,214,5.142669,3.559995,3.559995,1.000000,0.872555,-1,-1,-1,-1,-1,0.076944
1180,407,0,18615,45.737101,0.000000,30.000000,-1,39.669192,39.669192,-1,18,0,1521,19,0,696,1516,0,261,5.037069,3.459011,3.459011,1.000000,0.870184,-1,-1,-1,-1,-1,0.075628
1190,409,0,18449,45.107579,0.000000,30.000000,-1,39.650388,39.650388,-1,26,0,1582,27,0,661,1389,0,332,4.986459,3.409280,3.409280,1.000000,0.851534,-1,-1,-1,-1,-1,0.075581
1200,393,0,17734,45.124682,0.000000,30.000000,-1,39.662062,39.662062,-1,23,0,1565,20,0,627,1432,0,286,5.300990,3.535433,3.535433,1.000000,0.853879,-1,-1,-1,-1,-1,0.078348
1210,399,0,18389,46.087719,0.000000,30.000000,-1,39.687694,39.687694,-1,15,0,1745,17,0,682,1543,0,184,5.082891,3.391629,3.391629,1.000000,0.871570,-1,-1,-1,-1,-1,0.073591
1220,418,0,18746,44.846890,0.000000,30.000000,-1,39.690494,39.690494,-1,25,0,1660,16,0,734,1425,0,305,5.032329,3.421874,3.421874,1.000000,0.853415,-1,-1,-1,-1,-1,0.076301
1230,395,0,17890,45.291139,0.000000,30.000000,-1,39.748072,39.748072,-1,23,0,1538,22,0,667,1549,0,297,5.281809,3.577323,3.577323,1.000000,0.852983,-1,-1,-1,-1,-1,0.078985
1240,413,0,18791,45.498789,0.000000,30.000000,-1,39.720292,39.720292,-1,21,0,1871,13,0,758,1629,0,253,5.388499,3.550334,3.550334,1.000000,0.861871,-1,-1,-1,-1,-1,0.078031
1250,421,0,19051,45.251781,0.000000,30.000000,-1,39.734397,39.734397,-1,26,0,1394,14,0,716,1490,0,316,4.982237,3.547568,3.547568,1.000000,0.853002,-1,-1,-1,-1,-1,0.078396
1260,398,0,18412,46.261307,0.000000,30.000000,-1,39.716815,39.716815,-1,15,0,1415,15,0,717,1838,0,196,5.007014,3.470373,3.470373,1.000000,0.876544,-1,-1,-1,-1,-1,0.075017
1270,380,0,17514,46.089474,0.000000,30.000000,-1,39.696700,39.696700,-1,15,0,1498,20,0,656,1342,0,198,5.263655,3.551257,3.551257,1.000000,0.873746,-1,-1,-1,-1,-1,0.077051
