update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
100,401,0,18205,45.399002,0.000000,30.000000,-1,40.004834,40.004834,-1,19,0,1779,15,0,721,1581,0,250,4.929812,3.651829,3.651829,1.000000,0.928613,-1,-1,-1,-1,-1,0.080439
110,388,0,17412,44.876289,0.000000,30.000000,-1,40.012922,40.012922,-1,21,0,1477,20,0,662,1750,0,261,5.029293,3.807967,3.807967,1.000000,0.922572,-1,-1,-1,-1,-1,0.084855
120,393,0,17528,44.600509,0.000000,30.000000,-1,40.005306,40.005306,-1,20,0,1738,13,0,728,1224,0,245,5.132061,3.616031,3.616031,1.000000,0.922467,-1,-1,-1,-1,-1,0.081076
130,420,0,19431,46.264286,0.000000,30.000000,-1,40.005455,40.005455,-1,19,0,1593,14,0,717,1628,0,219,4.716212,3.597733,3.597733,1.000000,0.927302,-1,-1,-1,-1,-1,0.077765
140,388,0,17820,45.927835,0.000000,30.000000,-1,39.999551,39.999551,-1,13,0,1708,25,0,716,1586,0,176,5.055019,3.720141,3.720141,1.000000,0.937005,-1,-1,-1,-1,-1,0.081000
150,391,0,17994,46.020460,0.000000,30.000000,-1,40.000500,40.000500,-1,12,0,1678,29,0,687,1330,0,155,5.112162,3.765076,3.765076,1.000000,0.939409,-1,-1,-1,-1,-1,0.081813
160,400,0,18035,45.087500,0.000000,30.000000,-1,39.982700,39.982700,-1,24,0,1545,21,0,708,1477,0,295,5.019550,3.774735,3.774735,1.000000,0.910699,-1,-1,-1,-1,-1,0.083720
170,392,0,17814,45.443878,0.000000,30.000000,-1,39.965982,39.965982,-1,20,0,1546,20,0,691,1201,0,260,5.195357,3.894172,3.894172,1.000000,0.917103,-1,-1,-1,-1,-1,0.085692
180,418,0,19342,46.272727,0.000000,30.000000,-1,39.956933,39.956933,-1,20,0,1707,15,0,746,1743,0,244,5.049585,3.837974,3.837974,1.000000,0.921784,-1,-1,-1,-1,-1,0.082942
190,412,0,18813,45.662621,0.000000,30.000000,-1,39.962579,39.962579,-1,20,0,1732,26,0,723,1621,0,236,4.942020,3.680033,3.680033,1.000000,0.918516,-1,-1,-1,-1,-1,0.080592
200,401,0,18589,46.356608,0.000000,30.000000,-1,39.971327,39.971327,-1,15,0,1613,16,0,708,1514,0,176,4.968124,3.733812,3.733812,1.000000,0.929518,-1,-1,-1,-1,-1,0.080545
210,405,0,18553,45.809877,0.000000,30.000000,-1,39.979249,39.979249,-1,17,0,1720,19,0,725,1720,0,211,5.077025,3.745198,3.745198,1.000000,0.924157,-1,-1,-1,-1,-1,0.081755
220,406,0,18377,45.263547,0.000000,30.000000,-1,39.982424,39.982424,-1,20,0,1564,23,0,741,1668,0,235,5.115360,3.774624,3.774624,1.000000,0.916525,-1,-1,-1,-1,-1,0.083392
230,409,0,18560,45.378973,0.000000,30.000000,-1,39.989655,39.989655,-1,19,0,1680,19,0,738,1297,0,229,4.936992,3.625957,3.625957,1.000000,0.919181,-1,-1,-1,-1,-1,0.079904
240,399,0,17980,45.062657,0.000000,30.000000,-1,40.006563,40.006563,-1,24,0,1475,21,0,647,1592,0,300,5.122656,3.803468,3.803468,1.000000,0.904354,-1,-1,-1,-1,-1,0.084404
250,422,0,19437,46.059242,0.000000,30.000000,-1,40.006071,40.006071,-1,16,0,1828,18,0,749,1498,0,198,4.999838,3.611931,3.611931,1.000000,0.922424,-1,-1,-1,-1,-1,0.078419
260,409,0,18682,45.677262,0.000000,30.000000,-1,39.988920,39.988920,-1,16,0,1696,23,0,691,1775,0,194,4.971446,3.610752,3.610752,1.000000,0.922062,-1,-1,-1,-1,-1,0.079049
270,378,0,17323,45.828042,0.000000,30.000000,-1,39.994574,39.994574,-1,20,0,1688,18,0,698,1258,0,259,5.026564,3.649551,3.649551,1.000000,0.907973,-1,-1,-1,-1,-1,0.079636
280,392,0,18014,45.954082,0.000000,30.000000,-1,39.980293,39.980293,-1,20,0,1604,20,0,669,1746,0,250,5.072011,3.741764,3.741764,1.000000,0.909506,-1,-1,-1,-1,-1,0.081424
290,390,0,17986,46.117949,0.000000,30.000000,-1,39.982709,39.982709,-1,14,0,1497,27,0,685,1450,0,177,5.131269,3.818059,3.818059,1.000000,0.923143,-1,-1,-1,-1,-1,0.082789
300,392,0,17587,44.864796,0.000000,30.000000,-1,39.989140,39.989140,-1,22,0,1455,19,0,675,1352,0,285,4.860583,3.509315,3.509315,1.000000,0.901394,-1,-1,-1,-1,-1,0.078220
310,414,0,18844,45.516908,0.000000,30.000000,-1,39.981002,39.981002,-1,25,0,1602,11,0,717,1348,0,316,4.767124,3.581565,3.581565,1.000000,0.897537,-1,-1,-1,-1,-1,0.078686
320,397,0,18416,46.387909,0.000000,30.000000,-1,39.984199,39.984199,-1,14,0,1579,22,0,672,1305,0,151,4.910759,3.702171,3.702171,1.000000,0.921580,-1,-1,-1,-1,-1,0.079809
330,400,0,18357,45.892500,0.000000,30.000000,-1,39.986545,39.986545,-1,19,0,1547,21,0,703,1477,0,239,5.070129,3.682609,3.682609,1.000000,0.907144,-1,-1,-1,-1,-1,0.080244
340,422,0,19102,45.265403,0.000000,30.000000,-1,39.983143,39.983143,-1,19,0,1819,16,0,742,1656,0,254,4.841193,3.457385,3.457385,1.000000,0.908913,-1,-1,-1,-1,-1,0.076380
350,417,0,18887,45.292566,0.000000,30.000000,-1,39.991423,39.991423,-1,19,0,1641,21,0,722,1623,0,227,4.974209,3.557823,3.557823,1.000000,0.905201,-1,-1,-1,-1,-1,0.078552
360,393,0,18021,45.854962,0.000000,30.000000,-1,39.984296,39.984296,-1,17,0,1513,20,0,670,1616,0,234,5.118661,3.708796,3.708796,1.000000,0.909272,-1,-1,-1,-1,-1,0.080881
370,387,0,17694,45.720930,0.000000,30.000000,-1,39.982536,39.982536,-1,15,0,1548,19,0,692,1722,0,174,5.011539,3.586098,3.586098,1.000000,0.913206,-1,-1,-1,-1,-1,0.078434
380,414,0,18897,45.644928,0.000000,30.000000,-1,39.975075,39.975075,-1,18,0,1868,19,0,716,1598,0,225,5.071552,3.621800,3.621800,1.000000,0.903681,-1,-1,-1,-1,-1,0.079347
390,396,0,17786,44.914141,0.000000,30.000000,-1,39.981053,39.981053,-1,24,0,1453,17,0,699,1518,0,319,4.867516,3.579934,3.579934,1.000000,0.889444,-1,-1,-1,-1,-1,0.079706
400,399,0,18249,45.736842,0.000000,30.000000,-1,39.968711,39.968711,-1,22,0,1701,16,0,732,1435,0,290,5.241549,3.809412,3.809412,1.000000,0.894458,-1,-1,-1,-1,-1,0.083290
410,408,0,18907,46.340686,0.000000,30.000000,-1,39.977469,39.977469,-1,16,0,1684,15,0,747,1858,0,218,4.625838,3.346151,3.346151,1.000000,0.907873,-1,-1,-1,-1,-1,0.072208
420,391,0,17889,45.751918,0.000000,30.000000,-1,39.968137,39.968137,-1,14,0,1631,22,0,688,1401,0,178,5.189678,3.580265,3.580265,1.000000,0.911709,-1,-1,-1,-1,-1,0.078254
430,405,0,18404,45.441975,0.000000,30.000000,-1,39.971582,39.971582,-1,16,0,1864,16,0,704,1693,0,198,5.114635,3.573137,3.573137,1.000000,0.906585,-1,-1,-1,-1,-1,0.078631
440,418,0,19114,45.727273,0.000000,30.000000,-1,39.959820,39.959820,-1,18,0,1767,18,0,696,1676,0,253,5.227994,3.672154,3.672154,1.000000,0.903238,-1,-1,-1,-1,-1,0.080306
450,414,0,18453,44.572464,0.000000,30.000000,-1,39.978757,39.978757,-1,22,0,1745,17,0,711,1555,0,272,4.672097,3.235866,3.235866,1.000000,0.889803,-1,-1,-1,-1,-1,0.072598
460,390,0,17776,45.579487,0.000000,30.000000,-1,39.994318,39.994318,-1,16,0,1336,18,0,607,1590,0,194,5.191366,3.746974,3.746974,1.000000,0.899722,-1,-1,-1,-1,-1,0.082207
470,408,0,18992,46.549020,0.000000,30.000000,-1,39.982519,39.982519,-1,12,0,1558,17,0,735,1858,0,153,5.110211,3.647258,3.647258,1.000000,0.912099,-1,-1,-1,-1,-1,0.078353
480,416,0,18795,45.180288,0.000000,30.000000,-1,39.986433,39.986433,-1,17,0,2007,21,0,706,1407,0,220,5.250160,3.577564,3.577564,1.000000,0.897533,-1,-1,-1,-1,-1,0.079184
490,395,0,17982,45.524051,0.000000,30.000000,-1,39.986876,39.986876,-1,17,0,1404,23,0,660,1580,0,217,5.120033,3.695157,3.695157,1.000000,0.894239,-1,-1,-1,-1,-1,0.081169
500,394,0,18098,45.934010,0.000000,30.000000,-1,39.986407,39.986407,-1,17,0,1458,24,0,668,1073,0,213,5.175371,3.749333,3.749333,1.000000,0.899629,-1,-1,-1,-1,-1,0.081624
510,387,0,17601,45.480620,0.000000,30.000000,-1,39.978240,39.978240,-1,15,0,1618,18,0,748,1432,0,175,5.183685,3.519650,3.519650,1.000000,0.901437,-1,-1,-1,-1,-1,0.077388
520,392,0,17709,45.176020,0.000000,30.000000,-1,39.986673,39.986673,-1,23,0,1736,16,0,714,1438,0,279,5.272868,3.759688,3.759688,1.000000,0.881558,-1,-1,-1,-1,-1,0.083223
530,385,0,17410,45.220779,0.000000,30.000000,-1,39.983285,39.983285,-1,21,0,1497,20,0,654,1169,0,253,5.215489,3.690262,3.690262,1.000000,0.882108,-1,-1,-1,-1,-1,0.081605
540,383,0,17284,45.127937,0.000000,30.000000,-1,39.994041,39.994041,-1,21,0,1678,20,0,621,1497,0,268,5.357771,3.675426,3.675426,1.000000,0.877519,-1,-1,-1,-1,-1,0.081445
550,407,0,18455,45.343980,0.000000,30.000000,-1,40.004335,40.004335,-1,19,0,1652,19,0,690,1603,0,253,4.950238,3.402400,3.402400,1.000000,0.886532,-1,-1,-1,-1,-1,0.075035
560,386,0,18144,47.005181,0.000000,30.000000,-1,39.986607,39.986607,-1,9,0,1607,22,0,695,1544,0,107,5.355959,3.684628,3.684628,1.000000,0.908149,-1,-1,-1,-1,-1,0.078388
570,395,0,17713,44.843038,0.000000,30.000000,-1,39.984079,39.984079,-1,21,0,1726,20,0,688,1352,0,255,5.016801,3.384525,3.384525,1.000000,0.878628,-1,-1,-1,-1,-1,0.075475
580,401,0,18178,45.331671,0.000000,30.000000,-1,39.972219,39.972219,-1,20,0,1495,17,0,631,1542,0,246,5.124450,3.597377,3.597377,1.000000,0.876598,-1,-1,-1,-1,-1,0.079357
590,409,0,18856,46.102689,0.000000,30.000000,-1,39.972688,39.972688,-1,19,0,1440,10,0,677,1469,0,236,5.158558,3.675707,3.675707,1.000000,0.883368,-1,-1,-1,-1,-1,0.079729
600,410,0,18520,45.170732,0.000000,30.000000,-1,39.978186,39.978186,-1,17,0,1634,21,0,722,1480,0,215,4.856393,3.331296,3.331296,1.000000,0.884846,-1,-1,-1,-1,-1,0.073749
610,418,0,18596,44.488038,0.000000,30.000000,-1,39.977522,39.977522,-1,30,0,1696,15,0,753,1727,0,353,4.838164,3.319161,3.319161,1.000000,0.858577,-1,-1,-1,-1,-1,0.074608
620,418,0,18664,44.650718,0.000000,30.000000,-1,39.963298,39.963298,-1,30,0,1631,17,0,739,1187,0,358,4.903069,3.471732,3.471732,1.000000,0.860960,-1,-1,-1,-1,-1,0.077753
630,420,0,19166,45.633333,0.000000,30.000000,-1,39.964364,39.964364,-1,16,0,1687,21,0,748,1715,0,201,5.158809,3.492041,3.492041,1.000000,0.889835,-1,-1,-1,-1,-1,0.076524
640,395,0,18032,45.650633,0.000000,30.000000,-1,39.943434,39.943434,-1,18,0,1799,24,0,683,1505,0,241,5.046514,3.450412,3.450412,1.000000,0.885859,-1,-1,-1,-1,-1,0.075583
650,409,0,18775,45.904645,0.000000,30.000000,-1,39.957603,39.957603,-1,19,0,1455,20,0,702,1630,0,227,4.755752,3.403638,3.403638,1.000000,0.881916,-1,-1,-1,-1,-1,0.074146
660,413,0,18979,45.953995,0.000000,30.000000,-1,39.974445,39.974445,-1,20,0,1584,18,0,724,1787,0,260,4.796622,3.433057,3.433057,1.000000,0.881026,-1,-1,-1,-1,-1,0.074706
670,409,0,18722,45.775061,0.000000,30.000000,-1,39.962718,39.962718,-1,11,0,1709,21,0,773,1679,0,159,5.149712,3.480396,3.480396,1.000000,0.901297,-1,-1,-1,-1,-1,0.076033
680,403,0,18899,46.895782,0.000000,30.000000,-1,39.973385,39.973385,-1,10,0,1641,15,0,681,1832,0,123,5.258884,3.671637,3.671637,1.000000,0.900122,-1,-1,-1,-1,-1,0.078294
690,414,0,19061,46.041063,0.000000,30.000000,-1,39.997167,39.997167,-1,15,0,1586,22,0,752,1355,0,192,5.061246,3.592538,3.592538,1.000000,0.891888,-1,-1,-1,-1,-1,0.078029
700,400,0,18339,45.847500,0.000000,30.000000,-1,40.002617,40.002617,-1,17,0,1728,17,0,696,1437,0,206,5.290761,3.627216,3.627216,1.000000,0.887906,-1,-1,-1,-1,-1,0.079115
710,410,0,18410,44.902439,0.000000,30.000000,-1,39.984954,39.984954,-1,22,0,1821,25,0,697,1774,0,284,4.856416,3.208857,3.208857,1.000000,0.872047,-1,-1,-1,-1,-1,0.071463
720,410,0,18732,45.687805,0.000000,30.000000,-1,39.986013,39.986013,-1,20,0,1563,14,0,663,1412,0,229,5.124312,3.582076,3.582076,1.000000,0.877722,-1,-1,-1,-1,-1,0.078403
730,375,0,17319,46.184000,0.000000,30.000000,-1,40.004100,40.004100,-1,11,0,1586,27,0,631,1459,0,135,5.199429,3.514857,3.514857,1.000000,0.896207,-1,-1,-1,-1,-1,0.076106
740,392,0,18150,46.301020,0.000000,30.000000,-1,39.995758,39.995758,-1,18,0,1595,15,0,668,1604,0,203,5.080535,3.640310,3.640310,1.000000,0.881725,-1,-1,-1,-1,-1,0.078623
750,392,0,17796,45.397959,0.000000,30.000000,-1,39.997303,39.997303,-1,18,0,1548,21,0,727,1487,0,212,5.104343,3.538029,3.538029,1.000000,0.883435,-1,-1,-1,-1,-1,0.077934
760,397,0,17890,45.062972,0.000000,30.000000,-1,40.009335,40.009335,-1,21,0,1577,17,0,676,1586,0,280,5.147893,3.501142,3.501142,1.000000,0.875574,-1,-1,-1,-1,-1,0.077694
770,397,0,17955,45.226700,0.000000,30.000000,-1,40.013367,40.013367,-1,21,0,1683,22,0,657,1247,0,292,5.483841,3.732783,3.732783,1.000000,0.875754,-1,-1,-1,-1,-1,0.082535
780,391,0,17775,45.460358,0.000000,30.000000,-1,40.012827,40.012827,-1,11,0,1811,23,0,663,1562,0,142,4.940925,3.263983,3.263983,1.000000,0.894492,-1,-1,-1,-1,-1,0.071798
790,387,0,17562,45.379845,0.000000,30.000000,-1,39.986334,39.986334,-1,20,0,1711,16,0,693,1209,0,247,5.425319,3.651831,3.651831,1.000000,0.873463,-1,-1,-1,-1,-1,0.080473
800,398,0,18423,46.288945,0.000000,30.000000,-1,39.971340,39.971340,-1,16,0,1534,12,0,654,1531,0,194,5.281004,3.732038,3.732038,1.000000,0.883665,-1,-1,-1,-1,-1,0.080625
810,414,0,18496,44.676329,0.000000,30.000000,-1,39.983240,39.983240,-1,21,0,1802,19,0,733,1151,0,227,4.953651,3.285710,3.285710,1.000000,0.875043,-1,-1,-1,-1,-1,0.073545
820,404,0,18302,45.301980,0.000000,30.000000,-1,39.998853,39.998853,-1,20,0,1778,19,0,735,1814,0,287,5.180751,3.504068,3.504068,1.000000,0.873517,-1,-1,-1,-1,-1,0.077349
830,396,0,17932,45.282828,0.000000,30.000000,-1,39.996654,39.996654,-1,21,0,1615,21,0,680,1397,0,259,5.224497,3.616352,3.616352,1.000000,0.875638,-1,-1,-1,-1,-1,0.079861
840,390,0,17485,44.833333,0.000000,30.000000,-1,39.995653,39.995653,-1,22,0,1461,23,0,674,1626,0,273,5.244297,3.651287,3.651287,1.000000,0.869413,-1,-1,-1,-1,-1,0.081441
850,371,0,17465,47.075472,0.000000,30.000000,-1,39.997710,39.997710,-1,13,0,1480,23,0,642,1362,0,149,5.187022,3.696433,3.696433,1.000000,0.891451,-1,-1,-1,-1,-1,0.078521
860,404,0,17708,43.831683,0.000000,30.000000,-1,40.008414,40.008414,-1,30,0,1585,16,0,670,1584,0,390,5.224351,3.596017,3.596017,1.000000,0.855017,-1,-1,-1,-1,-1,0.082041
870,385,0,17663,45.877922,0.000000,30.000000,-1,40.015739,40.015739,-1,14,0,1620,20,0,623,1422,0,175,5.231670,3.634750,3.634750,1.000000,0.885700,-1,-1,-1,-1,-1,0.079227
880,408,0,18627,45.654412,0.000000,30.000000,-1,40.035916,40.035916,-1,20,0,1515,19,0,666,1460,0,241,4.985467,3.516167,3.516167,1.000000,0.878365,-1,-1,-1,-1,-1,0.077017
890,406,0,18762,46.211823,0.000000,30.000000,-1,40.014124,40.014124,-1,15,0,1570,16,0,729,1632,0,179,5.089380,3.610128,3.610128,1.000000,0.884290,-1,-1,-1,-1,-1,0.078121
900,421,0,18919,44.938242,0.000000,30.000000,-1,40.005391,40.005391,-1,23,0,1784,18,0,747,1508,0,293,5.049567,3.422552,3.422552,1.000000,0.867006,-1,-1,-1,-1,-1,0.076161
910,434,0,19336,44.552995,0.000000,30.000000,-1,39.999948,39.999948,-1,27,0,1632,25,0,769,1551,0,358,4.761457,3.271075,3.271075,1.000000,0.861056,-1,-1,-1,-1,-1,0.073420
920,429,0,19473,45.391608,0.000000,30.000000,-1,39.988600,39.988600,-1,24,0,1764,18,0,712,1990,0,298,4.964153,3.396820,3.396820,1.000000,0.864051,-1,-1,-1,-1,-1,0.074834
930,412,0,18681,45.342233,0.000000,30.000000,-1,40.028746,40.028746,-1,22,0,1738,22,0,664,1803,0,296,4.997206,3.459220,3.459220,1.000000,0.866250,-1,-1,-1,-1,-1,0.076291
940,410,0,18935,46.182927,0.000000,30.000000,-1,40.007394,40.007394,-1,18,0,1542,15,0,746,1494,0,228,5.097032,3.559182,3.559182,1.000000,0.877199,-1,-1,-1,-1,-1,0.077067
950,404,0,18262,45.202970,0.000000,30.000000,-1,40.000548,40.000548,-1,19,0,1632,29,0,695,1281,0,252,5.169817,3.488363,3.488363,1.000000,0.875874,-1,-1,-1,-1,-1,0.077171
960,399,0,17789,44.583960,0.000000,30.000000,-1,40.002136,40.002136,-1,25,0,1747,17,0,677,1622,0,319,4.955799,3.328484,3.328484,1.000000,0.859669,-1,-1,-1,-1,-1,0.074657
970,392,0,17840,45.510204,0.000000,30.000000,-1,40.030942,40.030942,-1,19,0,1711,18,0,664,1428,0,244,5.098411,3.343401,3.343401,1.000000,0.871052,-1,-1,-1,-1,-1,0.073465
980,405,0,18570,45.851852,0.000000,30.000000,-1,40.048519,40.048519,-1,20,0,1651,18,0,682,2004,0,243,4.999524,3.470318,3.470318,1.000000,0.876117,-1,-1,-1,-1,-1,0.075685
990,406,0,18331,45.150246,0.000000,30.000000,-1,40.033441,40.033441,-1,23,0,1641,20,0,710,1234,0,281,5.100597,3.527247,3.527247,1.000000,0.869083,-1,-1,-1,-1,-1,0.078122
1000,411,0,18618,45.299270,0.000000,30.000000,-1,40.042271,40.042271,-1,20,0,1484,16,0,646,1798,0,249,5.062451,3.583940,3.583940,1.000000,0.872698,-1,-1,-1,-1,-1,0.079117
1010,420,0,19165,45.630952,0.000000,30.000000,-1,40.009705,40.009705,-1,18,0,1624,15,0,746,1640,0,232,5.069940,3.520026,3.520026,1.000000,0.876949,-1,-1,-1,-1,-1,0.077141
1020,421,0,18639,44.273159,0.000000,30.000000,-1,39.991684,39.991684,-1,28,0,1643,14,0,745,1602,0,386,5.141149,3.492659,3.492659,1.000000,0.857680,-1,-1,-1,-1,-1,0.078889
1030,395,0,18094,45.807595,0.000000,30.000000,-1,39.992594,39.992594,-1,13,0,1516,22,0,673,1693,0,148,5.242603,3.565233,3.565233,1.000000,0.885510,-1,-1,-1,-1,-1,0.077831
1040,405,0,18089,44.664198,0.000000,30.000000,-1,39.984963,39.984963,-1,20,0,1819,20,0,740,1635,0,265,5.098003,3.311991,3.311991,1.000000,0.865399,-1,-1,-1,-1,-1,0.074153
1050,374,0,17159,45.879679,0.000000,30.000000,-1,39.999184,39.999184,-1,15,0,1428,24,0,613,1357,0,203,5.386063,3.659901,3.659901,1.000000,0.876325,-1,-1,-1,-1,-1,0.079772
1060,396,0,18339,46.310606,0.000000,30.000000,-1,39.979006,39.979006,-1,16,0,1570,20,0,650,1629,0,195,5.220201,3.697307,3.697307,1.000000,0.877590,-1,-1,-1,-1,-1,0.079837
1070,392,0,18271,46.609694,0.000000,30.000000,-1,39.984839,39.984839,-1,15,0,1717,19,0,743,1731,0,170,5.319740,3.632641,3.632641,1.000000,0.874466,-1,-1,-1,-1,-1,0.077937
1080,406,0,18550,45.689655,0.000000,30.000000,-1,39.986577,39.986577,-1,19,0,1594,19,0,722,1439,0,228,5.180903,3.484356,3.484356,1.000000,0.870142,-1,-1,-1,-1,-1,0.076261
1090,406,0,18183,44.785714,0.000000,30.000000,-1,39.989551,39.989551,-1,28,0,1675,13,0,712,1937,0,363,5.180753,3.496235,3.496235,1.000000,0.849322,-1,-1,-1,-1,-1,0.078066
1100,390,0,17898,45.892308,0.000000,30.000000,-1,39.991005,39.991005,-1,14,0,1641,18,0,669,1554,0,171,5.382711,3.585238,3.585238,1.000000,0.876169,-1,-1,-1,-1,-1,0.078123
1110,411,0,18723,45.554745,0.000000,30.000000,-1,40.000694,40.000694,-1,19,0,1876,20,0,723,1586,0,254,5.147066,3.467463,3.467463,1.000000,0.872040,-1,-1,-1,-1,-1,0.076116
1120,416,0,18830,45.264423,0.000000,30.000000,-1,40.039140,40.039140,-1,23,0,1677,26,0,723,1692,0,271,5.007403,3.416475,3.416475,1.000000,0.860877,-1,-1,-1,-1,-1,0.075478
1130,401,0,18145,45.249377,0.000000,30.000000,-1,40.038633,40.038633,-1,24,0,1525,19,0,738,1171,0,319,4.993908,3.416376,3.416376,1.000000,0.857601,-1,-1,-1,-1,-1,0.075501
1140,414,0,18864,45.565217,0.000000,30.000000,-1,40.062765,40.062765,-1,19,0,1833,13,0,720,1757,0,257,5.125866,3.424858,3.424858,1.000000,0.870018,-1,-1,-1,-1,-1,0.075164
1150,412,0,18954,46.004854,0.000000,30.000000,-1,40.040994,40.040994,-1,15,0,1573,19,0,729,1695,0,197,4.950709,3.352112,3.352112,1.000000,0.876244,-1,-1,-1,-1,-1,0.072864
1160,390,0,17724,45.446154,0.000000,30.000000,-1,40.042316,40.042316,-1,24,0,1661,19,0,664,1756,0,300,5.200544,3.535719,3.535719,1.000000,0.853346,-1,-1,-1,-1,-1,0.077800
1170,385,0,17478,45.397403,0.000000,30.000000,-1,40.046859,40.046859,-1,19,0,1415,13,0,656,1419,0,237,5.393408,3.685504,3.685504,1.000000,0.866280,-1,-1,-1,-1,-1,0.081183
1180,405,0,18113,44.723457,0.000000,30.000000,-1,40.076906,40.076906,-1,24,0,1417,23,0,680,1565,0,284,5.046497,3.536219,3.536219,1.000000,0.856316,-1,-1,-1,-1,-1,0.079069
1190,405,0,18414,45.466667,0.000000,30.000000,-1,40.083360,40.083360,-1,20,0,1477,20,0,690,1792,0,249,4.888453,3.397497,3.397497,1.000000,0.864617,-1,-1,-1,-1,-1,0.074725
1200,400,0,18205,45.512500,0.000000,30.000000,-1,40.037737,40.037737,-1,20,0,1450,19,0,670,1532,0,264,4.969504,3.500972,3.500972,1.000000,0.866534,-1,-1,-1,-1,-1,0.076923
1210,390,0,17671,45.310256,0.000000,30.000000,-1,40.020089,40.020089,-1,17,0,1402,26,0,725,1454,0,218,5.453201,3.704919,3.704919,1.000000,0.867266,-1,-1,-1,-1,-1,0.081768
1220,382,0,17811,46.625654,0.000000,30.000000,-1,40.010892,40.010892,-1,13,0,1523,17,0,661,1548,0,155,5.391520,3.705339,3.705339,1.000000,0.880260,-1,-1,-1,-1,-1,0.079470
1230,395,0,18185,46.037975,0.000000,30.000000,-1,39.991147,39.991147,-1,16,0,1518,28,0,719,1328,0,220,5.033168,3.467134,3.467134,1.000000,0.876427,-1,-1,-1,-1,-1,0.075310
1240,409,0,18108,44.273839,0.000000,30.000000,-1,40.001546,40.001546,-1,28,0,1537,22,0,649,1635,0,370,5.347019,3.679294,3.679294,1.000000,0.847876,-1,-1,-1,-1,-1,0.083103
1250,397,0,17843,44.944584,0.000000,30.000000,-1,39.986942,39.986942,-1,23,0,1409,18,0,683,1803,0,274,5.226282,3.600274,3.600274,1.000000,0.854528,-1,-1,-1,-1,-1,0.080105
1260,398,0,18336,46.070352,0.000000,30.000000,-1,40.005563,40.005563,-1,17,0,1644,17,0,714,1502,0,200,5.004332,3.424718,3.424718,1.000000,0.869574,-1,-1,-1,-1,-1,0.074337
1270,396,0,17584,44.404040,0.000000,30.000000,-1,40.008872,40.008872,-1,22,0,1522,14,0,674,1348,0,258,5.399963,3.591620,3.591620,1.000000,0.857342,-1,-1,-1,-1,-1,0.080885
