update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
170,67,0,2887,43.089552,0.000000,30.000000,-1,40.072393,40.072393,-1,8,0,231,1,0,122,76,0,99,8.213433,6.711940,6.711940,1.000000,0.861656,-1,-1,-1,-1,-1,0.155767
180,70,0,3251,46.442857,0.000000,30.000000,-1,40.081513,40.081513,-1,3,0,231,2,0,130,110,0,24,8.693143,7.211619,7.211619,1.000000,0.935634,-1,-1,-1,-1,-1,0.155279
190,73,0,3231,44.260274,0.000000,30.000000,-1,40.044878,40.044878,-1,4,0,254,5,0,130,91,0,62,8.551644,6.653836,6.653836,1.000000,0.923544,-1,-1,-1,-1,-1,0.150334
200,73,0,3470,47.534247,0.000000,30.000000,-1,40.038905,40.038905,-1,2,0,334,3,0,127,223,0,23,8.800228,6.724886,6.724886,1.000000,0.948470,-1,-1,-1,-1,-1,0.141475
210,79,0,3530,44.683544,0.000000,30.000000,-1,40.054958,40.054958,-1,6,0,358,0,0,151,120,0,68,8.223797,6.290970,6.290970,1.000000,0.893304,-1,-1,-1,-1,-1,0.140789
220,76,0,3311,43.565789,0.000000,30.000000,-1,40.077620,40.077620,-1,6,0,430,3,0,141,190,0,75,7.971053,5.757018,5.757018,1.000000,0.890946,-1,-1,-1,-1,-1,0.132145
230,69,0,3176,46.028986,0.000000,30.000000,-1,40.085327,40.085327,-1,4,0,183,6,0,107,154,0,43,8.914058,7.462754,7.462754,1.000000,0.916456,-1,-1,-1,-1,-1,0.162132
240,74,0,3467,46.851351,0.000000,30.000000,-1,40.067494,40.067494,-1,4,0,239,4,0,124,70,0,54,8.390901,6.969459,6.969459,1.000000,0.921182,-1,-1,-1,-1,-1,0.148757
250,81,0,3862,47.679012,0.000000,30.000000,-1,40.062921,40.062921,-1,3,0,340,3,0,131,180,0,44,8.660370,6.854033,6.854033,1.000000,0.929087,-1,-1,-1,-1,-1,0.143754
260,73,0,3375,46.232877,0.000000,30.000000,-1,40.081778,40.081778,-1,1,0,318,0,0,132,75,0,10,8.368584,6.060639,6.060639,1.000000,0.946005,-1,-1,-1,-1,-1,0.131089
270,75,0,3573,47.640000,0.000000,30.000000,-1,40.064372,40.064372,-1,2,0,240,0,0,140,213,0,28,8.585689,6.925422,6.925422,1.000000,0.937249,-1,-1,-1,-1,-1,0.145370
280,73,0,3331,45.630137,0.000000,30.000000,-1,40.089463,40.089463,-1,3,0,278,3,0,130,147,0,34,8.558904,6.463927,6.463927,1.000000,0.917924,-1,-1,-1,-1,-1,0.141659
290,67,0,3111,46.432836,0.000000,30.000000,-1,40.108968,40.108968,-1,3,0,224,2,0,114,69,0,39,9.103980,7.363682,7.363682,1.000000,0.917706,-1,-1,-1,-1,-1,0.158588
300,77,0,3592,46.649351,0.000000,30.000000,-1,40.085468,40.085468,-1,3,0,340,6,0,114,96,0,45,8.445152,6.424978,6.424978,1.000000,0.926939,-1,-1,-1,-1,-1,0.137729
310,74,0,3326,44.945946,0.000000,30.000000,-1,40.119363,40.119363,-1,4,0,391,3,0,133,142,0,47,8.301306,5.955450,5.955450,1.000000,0.899947,-1,-1,-1,-1,-1,0.132503
320,70,0,3192,45.600000,0.000000,30.000000,-1,40.087093,40.087093,-1,4,0,246,6,0,96,48,0,52,9.072619,7.165476,7.165476,1.000000,0.904768,-1,-1,-1,-1,-1,0.157138
330,80,0,3716,46.450000,0.000000,30.000000,-1,40.095802,40.095802,-1,2,0,311,2,0,146,115,0,22,8.966000,6.784000,6.784000,1.000000,0.937767,-1,-1,-1,-1,-1,0.146050
340,85,0,3898,45.858824,0.000000,30.000000,-1,40.071062,40.071062,-1,5,0,323,4,0,139,173,0,57,8.336725,6.427980,6.427980,1.000000,0.904029,-1,-1,-1,-1,-1,0.140169
350,85,0,3851,45.305882,0.000000,30.000000,-1,40.058426,40.058426,-1,5,0,439,1,0,137,110,0,78,9.113765,6.611725,6.611725,1.000000,0.901975,-1,-1,-1,-1,-1,0.145935
360,93,0,4214,45.311828,0.000000,30.000000,-1,40.095871,40.095871,-1,4,0,539,3,0,143,164,0,52,8.772867,6.137527,6.137527,1.000000,0.912694,-1,-1,-1,-1,-1,0.135451
370,91,0,4200,46.153846,0.000000,30.000000,-1,40.105238,40.105238,-1,5,0,361,9,0,172,174,0,58,8.183553,6.175421,6.175421,1.000000,0.900890,-1,-1,-1,-1,-1,0.133801
380,87,0,3985,45.804598,0.000000,30.000000,-1,40.096361,40.096361,-1,5,0,366,7,0,143,211,0,73,7.743678,5.742912,5.742912,1.000000,0.896465,-1,-1,-1,-1,-1,0.125379
390,90,0,4293,47.700000,0.000000,30.000000,-1,40.109481,40.109481,-1,2,0,347,3,0,174,137,0,29,8.385556,6.281111,6.281111,1.000000,0.929514,-1,-1,-1,-1,-1,0.131679
400,86,0,3797,44.151163,0.000000,30.000000,-1,40.054517,40.054517,-1,7,0,423,3,0,159,214,0,72,8.363740,5.957965,5.957965,1.000000,0.873960,-1,-1,-1,-1,-1,0.134945
410,92,0,4301,46.750000,0.000000,30.000000,-1,40.019298,40.019298,-1,2,0,441,3,0,134,150,0,24,8.584489,6.208989,6.208989,1.000000,0.924551,-1,-1,-1,-1,-1,0.132813
420,85,0,3906,45.952941,0.000000,30.000000,-1,40.042499,40.042499,-1,3,0,384,6,0,158,147,0,38,8.552549,6.270980,6.270980,1.000000,0.904633,-1,-1,-1,-1,-1,0.136465
430,83,0,4079,49.144578,0.000000,30.000000,-1,40.035548,40.035548,-1,0,0,290,3,0,151,160,0,0,9.299056,7.166807,7.166807,1.000000,0.941883,-1,-1,-1,-1,-1,0.145831
440,90,0,4193,46.588889,0.000000,30.000000,-1,40.017171,40.017171,-1,5,0,360,6,0,173,200,0,46,8.550519,6.597630,6.597630,1.000000,0.898205,-1,-1,-1,-1,-1,0.141614
450,103,0,4477,43.466019,0.000000,30.000000,-1,40.009381,40.009381,-1,8,0,494,6,0,190,213,0,106,8.227366,5.717618,5.717618,1.000000,0.870699,-1,-1,-1,-1,-1,0.131542
460,81,0,3628,44.790123,0.000000,30.000000,-1,39.990628,39.990628,-1,5,0,312,4,0,131,185,0,54,8.425720,6.224486,6.224486,1.000000,0.884634,-1,-1,-1,-1,-1,0.138970
470,74,0,3559,48.094595,0.000000,30.000000,-1,40.064063,40.064063,-1,2,0,247,6,0,125,189,0,33,8.846216,6.874505,6.874505,1.000000,0.918178,-1,-1,-1,-1,-1,0.142937
480,80,0,3792,47.400000,0.000000,30.000000,-1,40.054061,40.054061,-1,2,0,302,1,0,137,133,0,23,8.759000,6.657667,6.657667,1.000000,0.909641,-1,-1,-1,-1,-1,0.140457
490,87,0,3974,45.678161,0.000000,30.000000,-1,40.106190,40.106190,-1,3,0,406,6,0,156,177,0,28,7.844349,5.412356,5.412356,1.000000,0.897251,-1,-1,-1,-1,-1,0.118489
500,79,0,3622,45.848101,0.000000,30.000000,-1,40.129486,40.129486,-1,3,0,410,4,0,137,144,0,40,8.792068,6.102447,6.102447,1.000000,0.898972,-1,-1,-1,-1,-1,0.133101
510,81,0,3717,45.888889,0.000000,30.000000,-1,40.125101,40.125101,-1,4,0,288,3,0,149,120,0,56,8.719877,6.465309,6.465309,1.000000,0.896621,-1,-1,-1,-1,-1,0.140891
520,72,0,3331,46.263889,0.000000,30.000000,-1,40.161513,40.161513,-1,3,0,320,4,0,136,177,0,38,9.229028,6.604306,6.604306,1.000000,0.901999,-1,-1,-1,-1,-1,0.142753
530,84,0,3838,45.690476,0.000000,30.000000,-1,40.142783,40.142783,-1,5,0,332,2,0,127,149,0,73,8.128849,6.077500,6.077500,1.000000,0.879415,-1,-1,-1,-1,-1,0.133015
540,92,0,4064,44.173913,0.000000,30.000000,-1,40.132628,40.132628,-1,6,0,378,1,0,168,171,0,73,8.649764,6.205308,6.205308,1.000000,0.869941,-1,-1,-1,-1,-1,0.140474
550,93,0,4251,45.709677,0.000000,30.000000,-1,40.163961,40.163961,-1,6,0,284,3,0,152,192,0,77,8.353943,6.484767,6.484767,1.000000,0.874632,-1,-1,-1,-1,-1,0.141869
560,100,0,4797,47.970000,0.000000,30.000000,-1,40.193037,40.193037,-1,3,0,291,3,0,173,140,0,41,8.519157,6.687510,6.687510,1.000000,0.904910,-1,-1,-1,-1,-1,0.139410
570,100,0,4529,45.290000,0.000000,30.000000,-1,40.143520,40.143520,-1,4,0,548,5,0,182,132,0,46,9.238300,6.128367,6.128367,1.000000,0.887878,-1,-1,-1,-1,-1,0.135314
580,97,0,4159,42.876289,0.000000,30.000000,-1,40.137533,40.137533,-1,9,0,468,5,0,168,232,0,110,8.227440,5.501082,5.501082,1.000000,0.833912,-1,-1,-1,-1,-1,0.128301
590,93,0,4296,46.193548,0.000000,30.000000,-1,40.134078,40.134078,-1,5,0,335,3,0,155,284,0,56,8.252079,6.120681,6.120681,1.000000,0.872099,-1,-1,-1,-1,-1,0.132501
600,94,0,4401,46.819149,0.000000,30.000000,-1,40.112474,40.112474,-1,4,0,325,4,0,161,179,0,43,8.836950,6.588582,6.588582,1.000000,0.883978,-1,-1,-1,-1,-1,0.140724
610,103,0,4580,44.466019,0.000000,30.000000,-1,40.127948,40.127948,-1,6,0,485,4,0,170,123,0,78,8.913738,6.053900,6.053900,1.000000,0.869055,-1,-1,-1,-1,-1,0.136147
620,108,0,4960,45.925926,0.000000,30.000000,-1,40.185484,40.185484,-1,4,0,579,6,0,181,169,0,47,8.656327,5.695525,5.695525,1.000000,0.880256,-1,-1,-1,-1,-1,0.124015
630,95,0,4331,45.589474,0.000000,30.000000,-1,40.210575,40.210575,-1,6,0,260,6,0,135,196,0,76,8.157684,6.245825,6.245825,1.000000,0.856576,-1,-1,-1,-1,-1,0.137001
640,105,0,4909,46.752381,0.000000,30.000000,-1,40.218171,40.218171,-1,5,0,392,3,0,178,108,0,59,8.338778,6.010429,6.010429,1.000000,0.878364,-1,-1,-1,-1,-1,0.128559
650,98,0,4201,42.867347,0.000000,30.000000,-1,40.225423,40.225423,-1,10,0,390,3,0,189,183,0,123,7.786905,5.512415,5.512415,1.000000,0.821130,-1,-1,-1,-1,-1,0.128592
660,96,0,4301,44.802083,0.000000,30.000000,-1,40.259475,40.259475,-1,8,0,308,2,0,153,239,0,112,8.129444,6.176111,6.176111,1.000000,0.854801,-1,-1,-1,-1,-1,0.137853
670,100,0,4810,48.100000,0.000000,30.000000,-1,40.254678,40.254678,-1,2,0,281,5,0,176,155,0,26,8.962467,6.837533,6.837533,1.000000,0.905166,-1,-1,-1,-1,-1,0.142152
680,105,0,5018,47.790476,0.000000,30.000000,-1,40.212635,40.212635,-1,4,0,450,6,0,214,250,0,49,8.796286,6.410063,6.410063,1.000000,0.886658,-1,-1,-1,-1,-1,0.134128
690,103,0,4610,44.757282,0.000000,30.000000,-1,40.263774,40.263774,-1,6,0,484,3,0,191,197,0,75,8.285566,5.630291,5.630291,1.000000,0.854338,-1,-1,-1,-1,-1,0.125796
700,103,0,4726,45.883495,0.000000,30.000000,-1,40.223868,40.223868,-1,4,0,428,1,0,163,194,0,44,8.705502,6.213592,6.213592,1.000000,0.883771,-1,-1,-1,-1,-1,0.135421
710,93,0,4392,47.225806,0.000000,30.000000,-1,40.321266,40.321266,-1,3,0,307,2,0,148,199,0,45,8.468387,6.442007,6.442007,1.000000,0.896073,-1,-1,-1,-1,-1,0.136409
720,100,0,4719,47.190000,0.000000,30.000000,-1,40.340750,40.340750,-1,1,0,469,6,0,189,281,0,12,8.514430,5.875570,5.875570,1.000000,0.903961,-1,-1,-1,-1,-1,0.124509
730,110,0,4875,44.318182,0.000000,30.000000,-1,40.332513,40.332513,-1,7,0,583,2,0,225,170,0,88,8.039727,5.339061,5.339061,1.000000,0.851885,-1,-1,-1,-1,-1,0.120471
740,97,0,4443,45.804124,0.000000,30.000000,-1,40.337835,40.337835,-1,4,0,349,4,0,152,156,0,52,8.070756,5.778041,5.778041,1.000000,0.883438,-1,-1,-1,-1,-1,0.126147
750,96,0,4408,45.916667,0.000000,30.000000,-1,40.313067,40.313067,-1,5,0,342,3,0,169,174,0,60,8.581285,6.349271,6.349271,1.000000,0.873894,-1,-1,-1,-1,-1,0.138278
760,97,0,4571,47.123711,0.000000,30.000000,-1,40.329250,40.329250,-1,3,0,372,5,0,168,125,0,34,9.371065,6.780137,6.780137,1.000000,0.889159,-1,-1,-1,-1,-1,0.143880
770,98,0,4452,45.428571,0.000000,30.000000,-1,40.356469,40.356469,-1,4,0,555,8,0,166,182,0,40,8.608707,5.745034,5.745034,1.000000,0.874919,-1,-1,-1,-1,-1,0.126463
780,93,0,4363,46.913978,0.000000,30.000000,-1,40.336237,40.336237,-1,4,0,379,7,0,167,98,0,40,8.701935,6.244301,6.244301,1.000000,0.872187,-1,-1,-1,-1,-1,0.133101
790,103,0,4787,46.475728,0.000000,30.000000,-1,40.398997,40.398997,-1,5,0,314,2,0,168,133,0,48,9.075162,6.798625,6.798625,1.000000,0.880655,-1,-1,-1,-1,-1,0.146283
800,106,0,4819,45.462264,0.000000,30.000000,-1,40.355260,40.355260,-1,6,0,445,2,0,201,187,0,75,8.215503,5.731038,5.731038,1.000000,0.863139,-1,-1,-1,-1,-1,0.126061
810,110,0,4784,43.490909,0.000000,30.000000,-1,40.318353,40.318353,-1,12,0,350,4,0,208,210,0,141,7.800561,5.714591,5.714591,1.000000,0.814844,-1,-1,-1,-1,-1,0.131397
820,100,0,4709,47.090000,0.000000,30.000000,-1,40.396050,40.396050,-1,4,0,443,2,0,165,101,0,49,8.228867,5.704467,5.704467,1.000000,0.871040,-1,-1,-1,-1,-1,0.121140
830,90,0,4246,47.177778,0.000000,30.000000,-1,40.394960,40.394960,-1,3,0,396,3,0,141,292,0,38,8.722333,6.092481,6.092481,1.000000,0.875590,-1,-1,-1,-1,-1,0.129139
840,95,0,4295,45.210526,0.000000,30.000000,-1,40.329919,40.329919,-1,5,0,223,8,0,167,222,0,62,7.785789,5.863333,5.863333,1.000000,0.874316,-1,-1,-1,-1,-1,0.129690
850,96,0,4399,45.822917,0.000000,30.000000,-1,40.259377,40.259377,-1,5,0,460,4,0,168,157,0,64,8.880937,6.188507,6.188507,1.000000,0.867058,-1,-1,-1,-1,-1,0.135053
860,101,0,4475,44.306931,0.000000,30.000000,-1,40.342793,40.342793,-1,8,0,534,2,0,173,313,0,127,8.177277,5.585099,5.585099,1.000000,0.834821,-1,-1,-1,-1,-1,0.126055
870,93,0,4257,45.774194,0.000000,30.000000,-1,40.312427,40.312427,-1,5,0,330,3,0,159,113,0,55,8.235534,6.140810,6.140810,1.000000,0.866704,-1,-1,-1,-1,-1,0.134154
880,95,0,4602,48.442105,0.000000,30.000000,-1,40.343546,40.343546,-1,0,0,406,5,0,176,327,0,0,8.974281,6.394140,6.394140,1.000000,0.912177,-1,-1,-1,-1,-1,0.131996
890,110,0,5040,45.818182,0.000000,30.000000,-1,40.314683,40.314683,-1,4,0,505,3,0,173,327,0,47,7.425212,4.938424,4.938424,1.000000,0.864911,-1,-1,-1,-1,-1,0.107783
900,94,0,4161,44.265957,0.000000,30.000000,-1,40.304734,40.304734,-1,8,0,415,3,0,156,127,0,93,8.657305,5.917163,5.917163,1.000000,0.828189,-1,-1,-1,-1,-1,0.133673
910,84,0,3872,46.095238,0.000000,30.000000,-1,40.303977,40.303977,-1,6,0,201,4,0,109,251,0,87,8.921310,6.951706,6.951706,1.000000,0.853495,-1,-1,-1,-1,-1,0.150812
920,99,0,4747,47.949495,0.000000,30.000000,-1,40.335791,40.335791,-1,1,0,361,3,0,193,197,0,15,8.368451,6.075993,6.075993,1.000000,0.894609,-1,-1,-1,-1,-1,0.126717
930,94,0,4380,46.595745,0.000000,30.000000,-1,40.385388,40.385388,-1,1,0,443,4,0,164,43,0,11,9.442837,6.337305,6.337305,1.000000,0.894574,-1,-1,-1,-1,-1,0.136006
940,87,0,4002,46.000000,0.000000,30.000000,-1,40.443028,40.443028,-1,3,0,308,3,0,139,251,0,29,9.095881,6.459674,6.459674,1.000000,0.875242,-1,-1,-1,-1,-1,0.140428
950,89,0,3996,44.898876,0.000000,30.000000,-1,40.457958,40.457958,-1,6,0,223,5,0,159,122,0,78,8.503052,6.609307,6.609307,1.000000,0.862805,-1,-1,-1,-1,-1,0.147204
960,92,0,4550,49.456522,0.000000,30.000000,-1,40.429011,40.429011,-1,0,0,326,3,0,169,269,0,0,9.010181,6.750688,6.750688,1.000000,0.918798,-1,-1,-1,-1,-1,0.136497
970,99,0,4482,45.272727,0.000000,30.000000,-1,40.427934,40.427934,-1,5,0,460,6,0,226,223,0,55,8.909057,5.956263,5.956263,1.000000,0.860383,-1,-1,-1,-1,-1,0.131564
980,87,0,4024,46.252874,0.000000,30.000000,-1,40.435885,40.435885,-1,3,0,390,5,0,147,141,0,49,8.617854,6.133103,6.133103,1.000000,0.882488,-1,-1,-1,-1,-1,0.132599
990,81,0,3667,45.271605,0.000000,30.000000,-1,40.477229,40.477229,-1,7,0,300,1,0,154,161,0,73,8.794444,6.719959,6.719959,1.000000,0.859239,-1,-1,-1,-1,-1,0.148437
1000,89,0,4131,46.415730,0.000000,30.000000,-1,40.446139,40.446139,-1,4,0,228,4,0,148,147,0,44,8.786404,6.831573,6.831573,1.000000,0.889821,-1,-1,-1,-1,-1,0.147182
1010,87,0,3978,45.724138,0.000000,30.000000,-1,40.554550,40.554550,-1,4,0,447,4,0,164,110,0,54,9.156284,6.284330,6.284330,1.000000,0.880978,-1,-1,-1,-1,-1,0.137440
1020,80,0,3410,42.625000,0.000000,30.000000,-1,40.552786,40.552786,-1,8,0,406,1,0,134,153,0,103,8.761321,5.559512,5.559513,1.000000,0.812544,-1,-1,-1,-1,-1,0.130428
1030,82,0,3745,45.670732,0.000000,30.000000,-1,40.539653,40.539653,-1,3,0,334,3,0,142,140,0,47,8.649593,6.167480,6.167480,1.000000,0.877165,-1,-1,-1,-1,-1,0.135042
1040,93,0,4336,46.623656,0.000000,30.000000,-1,40.525369,40.525369,-1,4,0,382,3,0,166,226,0,45,9.094158,6.497240,6.497240,1.000000,0.867152,-1,-1,-1,-1,-1,0.139355
1050,87,0,3918,45.034483,0.000000,30.000000,-1,40.509188,40.509188,-1,5,0,455,2,0,162,171,0,63,8.598467,5.922605,5.922605,1.000000,0.868930,-1,-1,-1,-1,-1,0.131513
1060,79,0,3589,45.430380,0.000000,30.000000,-1,40.497074,40.497074,-1,5,0,344,6,0,139,134,0,48,9.055338,6.408797,6.408797,1.000000,0.864858,-1,-1,-1,-1,-1,0.141069
1070,90,0,4018,44.644444,0.000000,30.000000,-1,40.456944,40.456944,-1,6,0,362,1,0,169,106,0,79,8.069426,5.615759,5.615759,1.000000,0.852836,-1,-1,-1,-1,-1,0.125789
1080,88,0,4127,46.897727,0.000000,30.000000,-1,40.441241,40.441241,-1,2,0,299,7,0,167,72,0,25,8.590189,6.201477,6.201477,1.000000,0.896703,-1,-1,-1,-1,-1,0.132234
1090,85,0,3905,45.941176,0.000000,30.000000,-1,40.521895,40.521895,-1,4,0,284,6,0,133,134,0,41,8.858471,6.514078,6.514078,1.000000,0.872392,-1,-1,-1,-1,-1,0.141792
1100,95,0,4438,46.715789,0.000000,30.000000,-1,40.551600,40.551600,-1,4,0,444,4,0,177,335,0,44,8.595375,5.990589,5.990589,1.000000,0.872888,-1,-1,-1,-1,-1,0.128235
1110,105,0,4721,44.961905,0.000000,30.000000,-1,40.549672,40.549672,-1,7,0,410,3,0,170,333,0,64,7.993397,5.593905,5.593905,1.000000,0.843917,-1,-1,-1,-1,-1,0.124414
1120,99,0,4619,46.656566,0.000000,30.000000,-1,40.551418,40.551418,-1,3,0,454,9,0,176,286,0,42,8.396411,5.556451,5.556451,1.000000,0.863029,-1,-1,-1,-1,-1,0.119093
1130,104,0,4747,45.644231,0.000000,30.000000,-1,40.531915,40.531915,-1,5,0,508,3,0,173,200,0,68,8.130513,5.491282,5.491282,1.000000,0.851975,-1,-1,-1,-1,-1,0.120306
1140,101,0,4648,46.019802,0.000000,30.000000,-1,40.585413,40.585413,-1,3,0,370,6,0,187,114,0,35,8.460053,5.803974,5.803974,1.000000,0.861445,-1,-1,-1,-1,-1,0.126119
1150,111,0,5112,46.054054,0.000000,30.000000,-1,40.590180,40.590180,-1,5,0,366,4,0,198,317,0,50,8.585646,6.279219,6.279219,1.000000,0.870803,-1,-1,-1,-1,-1,0.136345
1160,114,0,5419,47.535088,0.000000,30.000000,-1,40.520022,40.520022,-1,3,0,383,5,0,205,237,0,46,8.688494,6.209167,6.209167,1.000000,0.881305,-1,-1,-1,-1,-1,0.130623
1170,113,0,5086,45.008850,0.000000,30.000000,-1,40.499607,40.499607,-1,6,0,457,6,0,217,375,0,77,8.354513,5.686785,5.686785,1.000000,0.864113,-1,-1,-1,-1,-1,0.126348
1180,94,0,4272,45.446809,0.000000,30.000000,-1,40.553605,40.553605,-1,5,0,359,6,0,165,121,0,63,9.037553,6.423440,6.423440,1.000000,0.856697,-1,-1,-1,-1,-1,0.141340
1190,95,0,4415,46.473684,0.000000,30.000000,-1,40.642582,40.642582,-1,7,0,300,5,0,164,249,0,88,9.004947,6.784526,6.784526,1.000000,0.845716,-1,-1,-1,-1,-1,0.145986
1200,95,0,4518,47.557895,0.000000,30.000000,-1,40.687251,40.687251,-1,3,0,238,4,0,172,151,0,33,8.394351,6.272316,6.272316,1.000000,0.869454,-1,-1,-1,-1,-1,0.131888
1210,94,0,4305,45.797872,0.000000,30.000000,-1,40.682927,40.682927,-1,4,0,379,6,0,152,94,0,50,8.849823,6.043794,6.043794,1.000000,0.865583,-1,-1,-1,-1,-1,0.131967
1220,105,0,4745,45.190476,0.000000,30.000000,-1,40.706428,40.706428,-1,4,0,409,4,0,184,324,0,44,8.513968,5.914603,5.914603,1.000000,0.876604,-1,-1,-1,-1,-1,0.130882
1230,102,0,4488,44.000000,0.000000,30.000000,-1,40.679590,40.679590,-1,7,0,421,6,0,159,305,0,91,8.739052,5.770752,5.770752,1.000000,0.838912,-1,-1,-1,-1,-1,0.131153
1240,95,0,4494,47.305263,0.000000,30.000000,-1,40.697597,40.697597,-1,2,0,356,4,0,183,290,0,29,8.515965,5.957719,5.957719,1.000000,0.883727,-1,-1,-1,-1,-1,0.125942
1250,97,0,4517,46.567010,0.000000,30.000000,-1,40.712420,40.712420,-1,4,0,345,5,0,181,120,0,45,8.590498,5.979948,5.979948,1.000000,0.864095,-1,-1,-1,-1,-1,0.128416
1260,100,0,4655,46.550000,0.000000,30.000000,-1,40.694952,40.694952,-1,2,0,492,8,0,171,128,0,22,8.849217,5.900783,5.900783,1.000000,0.886396,-1,-1,-1,-1,-1,0.126762
1270,91,0,4046,44.461538,0.000000,30.000000,-1,40.738260,40.738260,-1,7,0,332,3,0,143,118,0,100,8.038938,5.624066,5.624066,1.000000,0.834817,-1,-1,-1,-1,-1,0.126493
1280,94,0,4289,45.627660,0.000000,30.000000,-1,40.716484,40.716484,-1,7,0,289,3,0,167,170,0,82,8.286507,6.305691,6.305691,1.000000,0.855046,-1,-1,-1,-1,-1,0.138199
1290,98,0,4632,47.265306,0.000000,30.000000,-1,40.702288,40.702288,-1,2,0,408,8,0,177,158,0,23,8.863571,6.204456,6.204456,1.000000,0.893438,-1,-1,-1,-1,-1,0.131269
