update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
260,79,0,3528,44.658228,0.000000,30.000000,-1,39.927721,39.927721,-1,5,0,376,2,0,143,132,0,56,8.742743,6.531519,6.531519,1.000000,0.907633,-1,-1,-1,-1,-1,0.146256
270,79,0,3753,47.506329,0.000000,30.000000,-1,39.985345,39.985345,-1,2,0,240,6,0,139,134,0,21,8.028768,6.671654,6.671654,1.000000,0.941339,-1,-1,-1,-1,-1,0.140437
280,81,0,3893,48.061728,0.000000,30.000000,-1,39.918829,39.918829,-1,2,0,300,4,0,155,210,0,29,9.032675,7.181317,7.181317,1.000000,0.938350,-1,-1,-1,-1,-1,0.149419
290,81,0,3586,44.271605,0.000000,30.000000,-1,39.869771,39.869771,-1,2,0,549,5,0,134,71,0,28,8.679342,5.559342,5.559342,1.000000,0.931701,-1,-1,-1,-1,-1,0.125574
300,77,0,3432,44.571429,0.000000,30.000000,-1,39.818765,39.818765,-1,7,0,268,4,0,101,126,0,89,7.605931,6.052078,6.052078,1.000000,0.872129,-1,-1,-1,-1,-1,0.135784
310,72,0,3382,46.972222,0.000000,30.000000,-1,39.858368,39.858368,-1,3,0,248,5,0,131,106,0,35,8.550787,6.773287,6.773287,1.000000,0.920305,-1,-1,-1,-1,-1,0.144198
320,71,0,3261,45.929577,0.000000,30.000000,-1,39.884698,39.884698,-1,4,0,240,3,0,109,87,0,52,8.234648,6.507136,6.507136,1.000000,0.908320,-1,-1,-1,-1,-1,0.141676
330,67,0,3057,45.626866,0.000000,30.000000,-1,39.889107,39.889107,-1,3,0,261,4,0,95,75,0,39,9.097463,7.021940,7.021940,1.000000,0.917167,-1,-1,-1,-1,-1,0.153899
340,68,0,2987,43.926471,0.000000,30.000000,-1,39.890860,39.890860,-1,5,0,302,3,0,113,148,0,61,8.278137,5.986569,5.986569,1.000000,0.883734,-1,-1,-1,-1,-1,0.136286
350,66,0,3067,46.469697,0.000000,30.000000,-1,39.886860,39.886860,-1,3,0,218,0,0,124,137,0,38,8.985152,6.923939,6.923939,1.000000,0.914757,-1,-1,-1,-1,-1,0.148999
360,70,0,3384,48.342857,0.000000,30.000000,-1,39.868499,39.868499,-1,0,0,279,1,0,100,98,0,0,8.743238,6.780571,6.780571,1.000000,0.948752,-1,-1,-1,-1,-1,0.140260
370,73,0,3330,45.616438,0.000000,30.000000,-1,39.842342,39.842342,-1,3,0,277,3,0,118,144,0,39,9.066370,6.664224,6.664224,1.000000,0.913016,-1,-1,-1,-1,-1,0.146093
380,74,0,3393,45.851351,0.000000,30.000000,-1,39.812850,39.812850,-1,3,0,320,4,0,129,150,0,37,9.201802,6.676577,6.676577,1.000000,0.912856,-1,-1,-1,-1,-1,0.145614
390,93,0,4018,43.204301,0.000000,30.000000,-1,39.852165,39.852165,-1,7,0,356,2,0,165,251,0,79,8.425556,5.947204,5.947204,1.000000,0.870729,-1,-1,-1,-1,-1,0.137653
400,91,0,4143,45.527473,0.000000,30.000000,-1,39.870625,39.870625,-1,7,0,289,3,0,171,147,0,99,8.275934,6.522601,6.522601,1.000000,0.878514,-1,-1,-1,-1,-1,0.143267
410,91,0,4256,46.769231,0.000000,30.000000,-1,39.872180,39.872180,-1,3,0,285,7,0,181,217,0,33,8.638516,6.581264,6.581264,1.000000,0.909379,-1,-1,-1,-1,-1,0.140718
420,85,0,3854,45.341176,0.000000,30.000000,-1,39.867151,39.867151,-1,4,0,482,8,0,160,108,0,44,8.545118,5.827431,5.827431,1.000000,0.888016,-1,-1,-1,-1,-1,0.128524
430,88,0,4044,45.954545,0.000000,30.000000,-1,39.848912,39.848912,-1,4,0,351,2,0,138,123,0,58,8.704129,6.239053,6.239053,1.000000,0.892036,-1,-1,-1,-1,-1,0.135766
440,89,0,4105,46.123596,0.000000,30.000000,-1,39.862850,39.862850,-1,3,0,354,2,0,168,237,0,37,8.674569,6.381610,6.381610,1.000000,0.909383,-1,-1,-1,-1,-1,0.138359
450,83,0,3964,47.759036,0.000000,30.000000,-1,39.814834,39.814834,-1,2,0,319,2,0,127,198,0,19,8.384859,6.394257,6.394257,1.000000,0.920275,-1,-1,-1,-1,-1,0.133886
460,85,0,3813,44.858824,0.000000,30.000000,-1,39.742722,39.742722,-1,7,0,305,1,0,143,174,0,100,8.426804,6.298686,6.298686,1.000000,0.860169,-1,-1,-1,-1,-1,0.140411
470,90,0,3979,44.211111,0.000000,30.000000,-1,39.766022,39.766022,-1,4,0,490,5,0,166,235,0,47,7.780019,5.182944,5.182944,1.000000,0.884889,-1,-1,-1,-1,-1,0.117232
480,90,0,4220,46.888889,0.000000,30.000000,-1,39.773934,39.773934,-1,3,0,430,4,0,165,264,0,36,8.792259,6.355889,6.355889,1.000000,0.906389,-1,-1,-1,-1,-1,0.135552
490,89,0,4204,47.235955,0.000000,30.000000,-1,39.729068,39.729068,-1,2,0,367,3,0,166,278,0,24,9.111948,6.655843,6.655843,1.000000,0.916506,-1,-1,-1,-1,-1,0.140906
500,88,0,4039,45.897727,0.000000,30.000000,-1,39.711067,39.711067,-1,5,0,215,4,0,136,80,0,54,8.207992,6.602614,6.602614,1.000000,0.891840,-1,-1,-1,-1,-1,0.143855
510,88,0,3979,45.215909,0.000000,30.000000,-1,39.711234,39.711234,-1,5,0,386,6,0,170,184,0,62,8.538068,6.272538,6.272538,1.000000,0.887840,-1,-1,-1,-1,-1,0.138724
520,80,0,3673,45.912500,0.000000,30.000000,-1,39.748162,39.748162,-1,0,0,423,3,0,144,116,0,0,8.927125,5.864542,5.864542,1.000000,0.929903,-1,-1,-1,-1,-1,0.127733
530,85,0,3980,46.823529,0.000000,30.000000,-1,39.792211,39.792211,-1,3,0,314,2,0,142,132,0,44,8.434412,6.349902,6.349902,1.000000,0.903091,-1,-1,-1,-1,-1,0.135613
540,93,0,4192,45.075269,0.000000,30.000000,-1,39.803435,39.803435,-1,8,0,237,5,0,164,153,0,94,8.189086,6.470412,6.470412,1.000000,0.854476,-1,-1,-1,-1,-1,0.143547
550,88,0,3993,45.375000,0.000000,30.000000,-1,39.808164,39.808164,-1,5,0,319,5,0,145,146,0,64,8.553902,6.408220,6.408220,1.000000,0.878534,-1,-1,-1,-1,-1,0.141228
560,94,0,4438,47.212766,0.000000,30.000000,-1,39.794051,39.794051,-1,3,0,400,6,0,158,159,0,34,8.386560,5.975142,5.975142,1.000000,0.894920,-1,-1,-1,-1,-1,0.126558
570,89,0,3913,43.966292,0.000000,30.000000,-1,39.833120,39.833120,-1,7,0,343,4,0,170,128,0,88,8.127659,5.954738,5.954738,1.000000,0.850639,-1,-1,-1,-1,-1,0.135439
580,84,0,3903,46.464286,0.000000,30.000000,-1,39.825775,39.825775,-1,4,0,218,1,0,150,207,0,44,8.667063,6.729762,6.729762,1.000000,0.886633,-1,-1,-1,-1,-1,0.144837
590,87,0,4013,46.126437,0.000000,30.000000,-1,39.821580,39.821580,-1,1,0,290,4,0,122,125,0,13,8.514770,6.446916,6.446916,1.000000,0.919475,-1,-1,-1,-1,-1,0.139766
600,85,0,3864,45.458824,0.000000,30.000000,-1,39.862060,39.862060,-1,5,0,401,10,0,159,181,0,58,8.504275,6.044745,6.044745,1.000000,0.870293,-1,-1,-1,-1,-1,0.132972
610,74,0,3393,45.851351,0.000000,30.000000,-1,39.859711,39.859711,-1,4,0,250,8,0,109,75,0,45,9.196982,6.884099,6.884099,1.000000,0.879988,-1,-1,-1,-1,-1,0.150140
620,93,0,4366,46.946237,0.000000,30.000000,-1,39.873339,39.873339,-1,2,0,366,2,0,171,199,0,17,8.533530,6.179731,6.179731,1.000000,0.902138,-1,-1,-1,-1,-1,0.131634
630,97,0,4369,45.041237,0.000000,30.000000,-1,39.899977,39.899977,-1,6,0,414,3,0,166,155,0,70,8.987079,6.064467,6.064467,1.000000,0.860129,-1,-1,-1,-1,-1,0.134643
640,98,0,4530,46.224490,0.000000,30.000000,-1,39.949448,39.949448,-1,3,0,399,2,0,173,214,0,36,8.353078,5.779575,5.779575,1.000000,0.888888,-1,-1,-1,-1,-1,0.125033
650,100,0,4528,45.280000,0.000000,30.000000,-1,39.915194,39.915194,-1,5,0,459,2,0,171,185,0,65,8.306800,5.659867,5.659867,1.000000,0.867058,-1,-1,-1,-1,-1,0.124997
660,104,0,4681,45.009615,0.000000,30.000000,-1,39.942106,39.942106,-1,8,0,410,3,0,182,92,0,103,8.468237,6.034968,6.034968,1.000000,0.848041,-1,-1,-1,-1,-1,0.134082
670,92,0,4180,45.434783,0.000000,30.000000,-1,39.958612,39.958612,-1,4,0,345,3,0,163,193,0,57,9.271232,6.634565,6.634565,1.000000,0.878762,-1,-1,-1,-1,-1,0.146024
680,98,0,4274,43.612245,0.000000,30.000000,-1,40.002106,40.002106,-1,6,0,529,3,0,149,92,0,82,8.722167,5.815248,5.815248,1.000000,0.857319,-1,-1,-1,-1,-1,0.133340
690,100,0,4628,46.280000,0.000000,30.000000,-1,40.036517,40.036517,-1,6,0,370,4,0,164,168,0,67,8.596817,6.353183,6.353183,1.000000,0.867720,-1,-1,-1,-1,-1,0.137277
700,88,0,4114,46.750000,0.000000,30.000000,-1,40.034516,40.034516,-1,4,0,256,2,0,149,156,0,43,7.990133,5.968201,5.968201,1.000000,0.876615,-1,-1,-1,-1,-1,0.127662
710,100,0,4487,44.870000,0.000000,30.000000,-1,40.037664,40.037664,-1,4,0,479,4,0,202,152,0,34,8.388640,5.534693,5.534693,1.000000,0.868169,-1,-1,-1,-1,-1,0.123350
720,96,0,4324,45.041667,0.000000,30.000000,-1,40.032146,40.032146,-1,3,0,381,7,0,128,129,0,29,8.220715,5.529285,5.529285,1.000000,0.874715,-1,-1,-1,-1,-1,0.122759
730,79,0,3814,48.278481,0.000000,30.000000,-1,40.089407,40.089407,-1,1,0,256,7,0,135,64,0,11,8.873291,6.654135,6.654135,1.000000,0.903773,-1,-1,-1,-1,-1,0.137828
740,81,0,3784,46.716049,0.000000,30.000000,-1,40.085359,40.085359,-1,1,0,413,4,0,144,168,0,11,8.379255,5.789469,5.789469,1.000000,0.899909,-1,-1,-1,-1,-1,0.123929
750,85,0,3864,45.458824,0.000000,30.000000,-1,40.095756,40.095756,-1,5,0,242,3,0,160,129,0,67,8.721843,6.376196,6.376196,1.000000,0.859761,-1,-1,-1,-1,-1,0.140263
760,82,0,3736,45.560976,0.000000,30.000000,-1,40.105193,40.105193,-1,3,0,312,6,0,126,129,0,35,9.335000,6.478008,6.478008,1.000000,0.876759,-1,-1,-1,-1,-1,0.142183
770,90,0,4173,46.366667,0.000000,30.000000,-1,40.113587,40.113587,-1,2,0,441,3,0,163,241,0,29,8.836407,6.089519,6.089519,1.000000,0.898160,-1,-1,-1,-1,-1,0.131334
780,99,0,4448,44.929293,0.000000,30.000000,-1,39.994379,39.994379,-1,7,0,375,1,0,160,165,0,77,8.661044,6.355791,6.355791,1.000000,0.852973,-1,-1,-1,-1,-1,0.141462
790,109,0,4982,45.706422,0.000000,30.000000,-1,40.010237,40.010237,-1,6,0,470,3,0,191,114,0,80,8.328807,5.860795,5.860795,1.000000,0.856084,-1,-1,-1,-1,-1,0.128227
800,108,0,4992,46.222222,0.000000,30.000000,-1,39.979768,39.979768,-1,5,0,391,2,0,191,149,0,63,9.213210,6.558395,6.558395,1.000000,0.860502,-1,-1,-1,-1,-1,0.141888
810,108,0,4922,45.574074,0.000000,30.000000,-1,40.023771,40.023771,-1,5,0,461,4,0,196,125,0,69,8.974074,6.180247,6.180247,1.000000,0.869773,-1,-1,-1,-1,-1,0.135609
820,107,0,4812,44.971963,0.000000,30.000000,-1,40.083333,40.083333,-1,3,0,590,4,0,197,258,0,36,8.531963,5.362118,5.362118,1.000000,0.871976,-1,-1,-1,-1,-1,0.119232
830,107,0,4850,45.327103,0.000000,30.000000,-1,40.071753,40.071753,-1,7,0,407,7,0,179,303,0,90,8.848474,6.135950,6.135950,1.000000,0.846156,-1,-1,-1,-1,-1,0.135370
840,104,0,4654,44.750000,0.000000,30.000000,-1,40.119682,40.119682,-1,9,0,330,2,0,164,157,0,113,8.050513,5.923846,5.923846,1.000000,0.828077,-1,-1,-1,-1,-1,0.132376
850,101,0,4715,46.683168,0.000000,30.000000,-1,40.072110,40.072110,-1,2,0,391,4,0,179,198,0,25,8.746221,6.088762,6.088762,1.000000,0.885914,-1,-1,-1,-1,-1,0.130427
860,105,0,4859,46.276190,0.000000,30.000000,-1,40.054538,40.054538,-1,6,0,328,5,0,195,175,0,79,8.497635,6.169032,6.169032,1.000000,0.846194,-1,-1,-1,-1,-1,0.133309
870,102,0,4794,47.000000,0.000000,30.000000,-1,40.093659,40.093659,-1,3,0,443,4,0,171,145,0,40,8.447778,5.800588,5.800588,1.000000,0.866423,-1,-1,-1,-1,-1,0.123417
880,88,0,4146,47.113636,0.000000,30.000000,-1,40.079112,40.079112,-1,4,0,323,5,0,163,40,0,59,8.640777,6.340284,6.340284,1.000000,0.868682,-1,-1,-1,-1,-1,0.134574
890,99,0,4380,44.242424,0.000000,30.000000,-1,40.034703,40.034703,-1,6,0,408,6,0,194,159,0,80,8.212290,5.518350,5.518350,1.000000,0.848073,-1,-1,-1,-1,-1,0.124730
900,91,0,4296,47.208791,0.000000,30.000000,-1,40.089153,40.089153,-1,3,0,366,4,0,159,174,0,41,8.573773,6.261392,6.261392,1.000000,0.876387,-1,-1,-1,-1,-1,0.132632
910,93,0,4314,46.387097,0.000000,30.000000,-1,40.088085,40.088085,-1,5,0,338,6,0,169,113,0,58,9.146810,6.659642,6.659642,1.000000,0.859626,-1,-1,-1,-1,-1,0.143567
920,97,0,4470,46.082474,0.000000,30.000000,-1,40.085459,40.085459,-1,4,0,311,3,0,180,170,0,53,8.496495,6.005223,6.005223,1.000000,0.866450,-1,-1,-1,-1,-1,0.130315
930,98,0,4346,44.346939,0.000000,30.000000,-1,40.046249,40.046249,-1,6,0,356,6,0,157,117,0,70,8.518418,6.005391,6.005391,1.000000,0.854208,-1,-1,-1,-1,-1,0.135418
940,103,0,4685,45.485437,0.000000,30.000000,-1,40.056137,40.056137,-1,4,0,543,6,0,179,244,0,50,7.631311,4.860599,4.860599,1.000000,0.851831,-1,-1,-1,-1,-1,0.106861
950,95,0,4495,47.315789,0.000000,30.000000,-1,40.002447,40.002447,-1,2,0,361,9,0,168,124,0,23,8.912947,6.209860,6.209860,1.000000,0.878716,-1,-1,-1,-1,-1,0.131243
960,98,0,4578,46.714286,0.000000,30.000000,-1,40.015072,40.015072,-1,4,0,321,6,0,175,182,0,57,8.323248,6.030493,6.030493,1.000000,0.868799,-1,-1,-1,-1,-1,0.129093
970,96,0,4537,47.260417,0.000000,30.000000,-1,40.013004,40.013004,-1,1,0,492,4,0,204,119,0,14,9.248767,6.185260,6.185260,1.000000,0.892276,-1,-1,-1,-1,-1,0.130876
980,90,0,4145,46.055556,0.000000,30.000000,-1,39.960676,39.960676,-1,3,0,383,5,0,137,156,0,41,9.156444,6.028741,6.028741,1.000000,0.870056,-1,-1,-1,-1,-1,0.130901
990,92,0,4267,46.380435,0.000000,30.000000,-1,39.947738,39.947738,-1,4,0,463,3,0,167,267,0,50,8.320815,5.827736,5.827736,1.000000,0.871004,-1,-1,-1,-1,-1,0.125651
1000,90,0,4239,47.100000,0.000000,30.000000,-1,39.962491,39.962491,-1,2,0,435,3,0,164,289,0,24,8.072989,5.397381,5.397381,1.000000,0.871236,-1,-1,-1,-1,-1,0.114594
1010,91,0,4285,47.087912,0.000000,30.000000,-1,39.983197,39.983197,-1,2,0,364,6,0,164,120,0,16,9.339524,6.411392,6.411392,1.000000,0.873329,-1,-1,-1,-1,-1,0.136158
1020,87,0,4040,46.436782,0.000000,30.000000,-1,39.978960,39.978960,-1,3,0,324,5,0,155,216,0,47,8.412452,5.993678,5.993678,1.000000,0.872309,-1,-1,-1,-1,-1,0.129072
1030,97,0,4649,47.927835,0.000000,30.000000,-1,40.006883,40.006883,-1,2,0,411,3,0,150,285,0,20,8.458660,5.939966,5.939966,1.000000,0.880421,-1,-1,-1,-1,-1,0.123936
1040,98,0,4507,45.989796,0.000000,30.000000,-1,39.985800,39.985800,-1,2,0,593,6,0,177,194,0,24,8.375901,5.195527,5.195527,1.000000,0.863152,-1,-1,-1,-1,-1,0.112971
1050,92,0,4242,46.108696,0.000000,30.000000,-1,40.048091,40.048091,-1,1,0,416,5,0,160,93,0,12,8.437989,5.420707,5.420707,1.000000,0.878103,-1,-1,-1,-1,-1,0.117564
1060,82,0,3799,46.329268,0.000000,30.000000,-1,40.067123,40.067123,-1,3,0,336,6,0,140,254,0,35,8.564992,6.069154,6.069154,1.000000,0.870057,-1,-1,-1,-1,-1,0.131000
1070,83,0,4003,48.228916,0.000000,30.000000,-1,40.115663,40.115663,-1,0,0,303,4,0,156,224,0,0,8.228273,5.908273,5.908273,1.000000,0.903809,-1,-1,-1,-1,-1,0.122505
1080,92,0,4383,47.641304,0.000000,30.000000,-1,40.144878,40.144878,-1,0,0,448,3,0,166,84,0,0,9.079946,6.083098,6.083098,1.000000,0.898513,-1,-1,-1,-1,-1,0.127685
1090,98,0,4205,42.908163,0.000000,30.000000,-1,40.092033,40.092033,-1,10,0,417,3,0,180,226,0,118,8.366293,5.647313,5.647313,1.000000,0.802312,-1,-1,-1,-1,-1,0.131614
1100,93,0,4341,46.677419,0.000000,30.000000,-1,40.026492,40.026492,-1,3,0,332,5,0,163,183,0,39,8.432330,5.976272,5.976272,1.000000,0.869660,-1,-1,-1,-1,-1,0.128033
1110,103,0,4774,46.349515,0.000000,30.000000,-1,40.070800,40.070800,-1,2,0,411,5,0,192,324,0,29,7.554272,5.325987,5.325987,1.000000,0.887357,-1,-1,-1,-1,-1,0.114909
1120,97,0,4353,44.876289,0.000000,30.000000,-1,40.093499,40.093499,-1,5,0,396,4,0,161,217,0,72,8.692405,5.809313,5.809313,1.000000,0.850248,-1,-1,-1,-1,-1,0.129452
1130,94,0,4323,45.989362,0.000000,30.000000,-1,40.140180,40.140180,-1,3,0,414,5,0,178,215,0,40,8.083227,5.480603,5.480603,1.000000,0.866575,-1,-1,-1,-1,-1,0.119171
1140,93,0,4110,44.193548,0.000000,30.000000,-1,40.166180,40.166180,-1,6,0,348,4,0,177,163,0,64,8.222545,5.666344,5.666344,1.000000,0.834128,-1,-1,-1,-1,-1,0.128217
1150,94,0,4441,47.244681,0.000000,30.000000,-1,40.303986,40.303986,-1,3,0,307,5,0,153,161,0,37,9.060284,6.702128,6.702128,1.000000,0.884968,-1,-1,-1,-1,-1,0.141860
1160,101,0,4621,45.752475,0.000000,30.000000,-1,40.258386,40.258386,-1,3,0,398,3,0,179,222,0,36,8.352063,5.657838,5.657838,1.000000,0.869429,-1,-1,-1,-1,-1,0.123662
1170,107,0,4849,45.317757,0.000000,30.000000,-1,40.293669,40.293669,-1,4,0,529,6,0,194,178,0,64,8.272679,5.309875,5.309875,1.000000,0.858863,-1,-1,-1,-1,-1,0.117170
1180,97,0,4220,43.505155,0.000000,30.000000,-1,40.346209,40.346209,-1,9,0,337,5,0,154,246,0,108,8.326478,5.745687,5.745687,1.000000,0.810497,-1,-1,-1,-1,-1,0.132069
1190,97,0,4547,46.876289,0.000000,30.000000,-1,40.330768,40.330768,-1,2,0,398,5,0,163,176,0,23,8.666684,5.900326,5.900326,1.000000,0.873573,-1,-1,-1,-1,-1,0.125870
1200,96,0,4347,45.281250,0.000000,30.000000,-1,40.343685,40.343685,-1,7,0,360,4,0,178,163,0,73,8.856042,6.387014,6.387014,1.000000,0.837349,-1,-1,-1,-1,-1,0.141052
1210,95,0,4385,46.157895,0.000000,30.000000,-1,40.390650,40.390650,-1,3,0,358,7,0,171,299,0,34,8.059579,5.624632,5.624632,1.000000,0.866955,-1,-1,-1,-1,-1,0.121856
1220,91,0,4318,47.450549,0.000000,30.000000,-1,40.411533,40.411533,-1,4,0,301,5,0,185,146,0,55,8.771374,6.430092,6.430092,1.000000,0.867266,-1,-1,-1,-1,-1,0.135511
1230,94,0,4288,45.617021,0.000000,30.000000,-1,40.466884,40.466884,-1,4,0,410,3,0,169,160,0,53,8.654858,5.884149,5.884149,1.000000,0.854288,-1,-1,-1,-1,-1,0.128990
1240,102,0,4700,46.078431,0.000000,30.000000,-1,40.461915,40.461915,-1,4,0,377,4,0,182,362,0,57,8.016078,5.480654,5.480654,1.000000,0.858920,-1,-1,-1,-1,-1,0.118942
1250,101,0,4519,44.742574,0.000000,30.000000,-1,40.475990,40.475990,-1,6,0,427,6,0,180,227,0,67,8.086964,5.378383,5.378383,1.000000,0.843835,-1,-1,-1,-1,-1,0.120207
1260,98,0,4488,45.795918,0.000000,30.000000,-1,40.497772,40.497772,-1,5,0,372,4,0,161,301,0,62,8.458946,5.823367,5.823367,1.000000,0.847743,-1,-1,-1,-1,-1,0.127159
1270,97,0,4578,47.195876,0.000000,30.000000,-1,40.507208,40.507208,-1,3,0,430,5,0,182,296,0,39,8.773196,6.003436,6.003436,1.000000,0.864304,-1,-1,-1,-1,-1,0.127203
1280,106,0,4737,44.688679,0.000000,30.000000,-1,40.451341,40.451341,-1,6,0,465,10,0,174,193,0,76,8.335377,5.406761,5.406761,1.000000,0.831200,-1,-1,-1,-1,-1,0.120987
1290,105,0,4811,45.819048,0.000000,30.000000,-1,40.444814,40.444814,-1,4,0,432,2,0,155,116,0,44,9.034238,6.124492,6.124492,1.000000,0.854697,-1,-1,-1,-1,-1,0.133667
