update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
180,74,0,3351,45.283784,0.000000,30.000000,-1,40.051626,40.051626,-1,5,0,257,4,0,122,93,0,59,8.205090,6.749865,6.749865,1.000000,0.909850,-1,-1,-1,-1,-1,0.149057
190,86,0,3981,46.290698,0.000000,30.000000,-1,40.016830,40.016830,-1,2,0,392,4,0,159,135,0,22,8.626589,6.334651,6.334651,1.000000,0.948311,-1,-1,-1,-1,-1,0.136845
200,79,0,3579,45.303797,0.000000,30.000000,-1,39.983794,39.983794,-1,4,0,351,3,0,138,147,0,58,8.363291,6.193671,6.193671,1.000000,0.919957,-1,-1,-1,-1,-1,0.136714
210,79,0,3764,47.645570,0.000000,30.000000,-1,39.972104,39.972104,-1,2,0,322,0,0,153,234,0,25,7.939873,6.237342,6.237342,1.000000,0.942001,-1,-1,-1,-1,-1,0.130911
220,70,0,3363,48.042857,0.000000,30.000000,-1,39.984538,39.984538,-1,1,0,253,2,0,127,164,0,16,8.631190,6.845000,6.845000,1.000000,0.949796,-1,-1,-1,-1,-1,0.142477
230,72,0,3314,46.027778,0.000000,30.000000,-1,39.938443,39.938443,-1,2,0,353,4,0,120,87,0,31,8.450046,6.179583,6.179583,1.000000,0.934879,-1,-1,-1,-1,-1,0.134258
240,67,0,2974,44.388060,0.000000,30.000000,-1,39.929724,39.929724,-1,7,0,149,5,0,105,251,0,86,7.482388,6.298706,6.298706,1.000000,0.863187,-1,-1,-1,-1,-1,0.141901
250,65,0,3073,47.276923,0.000000,30.000000,-1,39.945981,39.945981,-1,1,0,286,5,0,122,127,0,16,9.331333,6.925077,6.925077,1.000000,0.943297,-1,-1,-1,-1,-1,0.146479
260,67,0,3203,47.805970,0.000000,30.000000,-1,39.929441,39.929441,-1,1,0,262,3,0,120,74,0,14,8.698308,6.824080,6.824080,1.000000,0.942452,-1,-1,-1,-1,-1,0.142745
270,70,0,3201,45.728571,0.000000,30.000000,-1,39.943455,39.943455,-1,2,0,263,4,0,137,153,0,26,8.477429,6.379714,6.379714,1.000000,0.927030,-1,-1,-1,-1,-1,0.139513
280,71,0,3298,46.450704,0.000000,30.000000,-1,40.010916,40.010916,-1,2,0,354,3,0,121,28,0,24,8.593991,6.382535,6.382535,1.000000,0.925881,-1,-1,-1,-1,-1,0.137404
290,66,0,2993,45.348485,0.000000,30.000000,-1,40.037421,40.037421,-1,4,0,259,4,0,129,158,0,50,8.759444,6.695101,6.695101,1.000000,0.905002,-1,-1,-1,-1,-1,0.147637
300,69,0,3361,48.710145,0.000000,30.000000,-1,39.999702,39.999702,-1,0,0,236,5,0,122,119,0,0,9.042246,7.165483,7.165483,1.000000,0.960250,-1,-1,-1,-1,-1,0.147105
310,76,0,3292,43.315789,0.000000,30.000000,-1,39.997266,39.997266,-1,5,0,408,5,0,112,111,0,54,8.829167,6.214693,6.214693,1.000000,0.893340,-1,-1,-1,-1,-1,0.143474
320,70,0,3214,45.914286,0.000000,30.000000,-1,40.001867,40.001867,-1,4,0,231,4,0,105,140,0,47,8.788857,6.973048,6.973048,1.000000,0.901384,-1,-1,-1,-1,-1,0.151871
330,76,0,3490,45.921053,0.000000,30.000000,-1,39.981948,39.981948,-1,3,0,295,0,0,135,58,0,31,8.586338,6.369803,6.369803,1.000000,0.912803,-1,-1,-1,-1,-1,0.138712
340,78,0,3749,48.064103,0.000000,30.000000,-1,39.927447,39.927447,-1,1,0,281,3,0,135,145,0,10,9.371923,7.166538,7.166538,1.000000,0.942110,-1,-1,-1,-1,-1,0.149104
350,82,0,3674,44.804878,0.000000,30.000000,-1,39.924878,39.924878,-1,6,0,313,4,0,157,198,0,76,8.362114,6.353333,6.353333,1.000000,0.887513,-1,-1,-1,-1,-1,0.141800
360,83,0,3878,46.722892,0.000000,30.000000,-1,39.969056,39.969056,-1,4,0,256,3,0,117,94,0,29,8.634618,6.907550,6.907550,1.000000,0.906492,-1,-1,-1,-1,-1,0.147841
370,77,0,3570,46.363636,0.000000,30.000000,-1,40.009524,40.009524,-1,3,0,323,8,0,152,118,0,28,9.231299,6.915887,6.915887,1.000000,0.910538,-1,-1,-1,-1,-1,0.149166
380,72,0,3452,47.944444,0.000000,30.000000,-1,39.967845,39.967845,-1,1,0,303,6,0,121,122,0,10,8.473356,6.480347,6.480347,1.000000,0.928551,-1,-1,-1,-1,-1,0.135164
390,80,0,3742,46.775000,0.000000,30.000000,-1,39.926243,39.926243,-1,4,0,340,3,0,156,150,0,43,8.921458,6.786875,6.786875,1.000000,0.899743,-1,-1,-1,-1,-1,0.145096
400,82,0,3542,43.195122,0.000000,30.000000,-1,39.955675,39.955675,-1,8,0,368,2,0,126,195,0,102,8.094593,5.706220,5.706220,1.000000,0.854322,-1,-1,-1,-1,-1,0.132103
410,77,0,3612,46.909091,0.000000,30.000000,-1,39.970653,39.970653,-1,3,0,295,3,0,137,258,0,37,8.663723,6.531082,6.531082,1.000000,0.911720,-1,-1,-1,-1,-1,0.139228
420,84,0,3542,42.166667,0.000000,30.000000,-1,39.959627,39.959627,-1,10,0,251,1,0,149,102,0,137,8.211151,6.233294,6.233294,1.000000,0.831678,-1,-1,-1,-1,-1,0.147825
430,83,0,3787,45.626506,0.000000,30.000000,-1,40.022181,40.022181,-1,5,0,250,2,0,144,118,0,58,8.507068,6.593333,6.593333,1.000000,0.887072,-1,-1,-1,-1,-1,0.144507
440,90,0,4105,45.611111,0.000000,30.000000,-1,39.997077,39.997077,-1,4,0,395,4,0,163,67,0,55,9.048315,6.507241,6.507241,1.000000,0.900793,-1,-1,-1,-1,-1,0.142668
450,93,0,4197,45.129032,0.000000,30.000000,-1,39.987134,39.987134,-1,7,0,407,0,0,179,189,0,85,8.407348,6.108781,6.108781,1.000000,0.862906,-1,-1,-1,-1,-1,0.135363
460,86,0,3991,46.406977,0.000000,30.000000,-1,39.976196,39.976196,-1,4,0,346,6,0,143,141,0,49,8.694264,6.383256,6.383256,1.000000,0.899774,-1,-1,-1,-1,-1,0.137549
470,80,0,3660,45.750000,0.000000,30.000000,-1,40.000546,40.000546,-1,5,0,329,7,0,141,139,0,70,8.112479,6.095854,6.095854,1.000000,0.878883,-1,-1,-1,-1,-1,0.133243
480,82,0,3539,43.158537,0.000000,30.000000,-1,39.942074,39.942074,-1,8,0,299,5,0,144,243,0,81,7.604065,5.647967,5.647967,1.000000,0.850084,-1,-1,-1,-1,-1,0.130866
490,74,0,3323,44.905405,0.000000,30.000000,-1,39.980439,39.980439,-1,3,0,342,5,0,137,149,0,42,8.776306,6.133604,6.133604,1.000000,0.901090,-1,-1,-1,-1,-1,0.136589
500,75,0,3445,45.933333,0.000000,30.000000,-1,39.989840,39.989840,-1,4,0,257,3,0,117,153,0,52,9.136044,6.908400,6.908400,1.000000,0.890471,-1,-1,-1,-1,-1,0.150401
510,81,0,3720,45.925926,0.000000,30.000000,-1,39.949731,39.949731,-1,3,0,375,6,0,127,82,0,35,9.238272,6.481893,6.481893,1.000000,0.910623,-1,-1,-1,-1,-1,0.141138
520,77,0,3472,45.090909,0.000000,30.000000,-1,39.976671,39.976671,-1,4,0,381,2,0,113,102,0,46,8.734502,6.200563,6.200563,1.000000,0.881305,-1,-1,-1,-1,-1,0.137512
530,79,0,3619,45.810127,0.000000,30.000000,-1,39.922354,39.922354,-1,3,0,392,10,0,141,172,0,31,8.232700,5.860127,5.860127,1.000000,0.894356,-1,-1,-1,-1,-1,0.127922
540,83,0,3810,45.903614,0.000000,30.000000,-1,39.966667,39.966667,-1,5,0,302,4,0,150,103,0,62,8.874177,6.627831,6.627831,1.000000,0.869258,-1,-1,-1,-1,-1,0.144386
550,84,0,3532,42.047619,0.000000,30.000000,-1,39.890430,39.890430,-1,8,0,352,9,0,140,156,0,99,7.797976,5.436151,5.436151,1.000000,0.831684,-1,-1,-1,-1,-1,0.129286
560,81,0,3807,47.000000,0.000000,30.000000,-1,39.930917,39.930917,-1,2,0,366,5,0,126,178,0,31,8.739486,6.466276,6.466276,1.000000,0.910381,-1,-1,-1,-1,-1,0.137580
570,95,0,4399,46.305263,0.000000,30.000000,-1,40.014094,40.014094,-1,3,0,417,3,0,163,144,0,46,8.579333,6.034702,6.034702,1.000000,0.888997,-1,-1,-1,-1,-1,0.130324
580,91,0,4281,47.043956,0.000000,30.000000,-1,39.994861,39.994861,-1,1,0,494,4,0,171,160,0,10,8.774945,6.023590,6.023590,1.000000,0.904583,-1,-1,-1,-1,-1,0.128042
590,101,0,4719,46.722772,0.000000,30.000000,-1,39.930282,39.930282,-1,4,0,445,3,0,195,128,0,51,9.049208,6.495347,6.495347,1.000000,0.888279,-1,-1,-1,-1,-1,0.139019
600,90,0,4053,45.033333,0.000000,30.000000,-1,39.963237,39.963237,-1,6,0,407,6,0,148,192,0,87,8.328796,5.911944,5.911944,1.000000,0.858376,-1,-1,-1,-1,-1,0.131279
610,93,0,4360,46.881720,0.000000,30.000000,-1,39.990138,39.990138,-1,5,0,318,5,0,150,164,0,59,8.290717,6.297097,6.297097,1.000000,0.876120,-1,-1,-1,-1,-1,0.134319
620,91,0,4217,46.340659,0.000000,30.000000,-1,39.939293,39.939293,-1,4,0,327,3,0,133,154,0,41,9.126593,6.477802,6.477802,1.000000,0.877503,-1,-1,-1,-1,-1,0.139787
630,99,0,4526,45.717172,0.000000,30.000000,-1,39.906319,39.906319,-1,4,0,410,3,0,174,200,0,41,7.697458,5.635875,5.635875,1.000000,0.890581,-1,-1,-1,-1,-1,0.123277
640,92,0,4320,46.956522,0.000000,30.000000,-1,39.932870,39.932870,-1,3,0,376,6,0,181,131,0,35,8.869203,6.420652,6.420652,1.000000,0.884927,-1,-1,-1,-1,-1,0.136736
650,102,0,4494,44.058824,0.000000,30.000000,-1,39.949711,39.949711,-1,6,0,444,4,0,173,131,0,79,8.180948,5.593562,5.593562,1.000000,0.859970,-1,-1,-1,-1,-1,0.126957
660,95,0,4404,46.357895,0.000000,30.000000,-1,39.934378,39.934378,-1,4,0,330,8,0,165,237,0,53,8.351246,6.157526,6.157526,1.000000,0.884053,-1,-1,-1,-1,-1,0.132826
670,105,0,4926,46.914286,0.000000,30.000000,-1,39.913317,39.913317,-1,3,0,369,2,0,187,238,0,37,8.080317,5.808571,5.808571,1.000000,0.891931,-1,-1,-1,-1,-1,0.123812
680,107,0,4828,45.121495,0.000000,30.000000,-1,39.970174,39.970174,-1,7,0,438,3,0,177,232,0,91,9.090374,6.080966,6.080966,1.000000,0.841434,-1,-1,-1,-1,-1,0.134769
690,105,0,4728,45.028571,0.000000,30.000000,-1,39.899746,39.899746,-1,4,0,516,6,0,163,165,0,53,8.217127,5.401921,5.401921,1.000000,0.859875,-1,-1,-1,-1,-1,0.119967
700,106,0,4772,45.018868,0.000000,30.000000,-1,39.858131,39.858131,-1,6,0,307,5,0,211,172,0,73,8.518742,6.088176,6.088176,1.000000,0.858741,-1,-1,-1,-1,-1,0.135236
710,115,0,5312,46.191304,0.000000,30.000000,-1,39.848080,39.848080,-1,4,0,367,6,0,181,201,0,47,8.491423,6.099881,6.099881,1.000000,0.879842,-1,-1,-1,-1,-1,0.132057
720,99,0,4670,47.171717,0.000000,30.000000,-1,39.801285,39.801285,-1,2,0,427,6,0,185,193,0,27,8.326566,5.747508,5.747508,1.000000,0.883098,-1,-1,-1,-1,-1,0.121842
730,98,0,4488,45.795918,0.000000,30.000000,-1,39.699421,39.699421,-1,6,0,418,5,0,176,145,0,84,8.256293,5.859354,5.859354,1.000000,0.853888,-1,-1,-1,-1,-1,0.127945
740,99,0,4488,45.333333,0.000000,30.000000,-1,39.622326,39.622326,-1,5,0,444,3,0,170,177,0,57,8.324882,5.816532,5.816532,1.000000,0.864222,-1,-1,-1,-1,-1,0.128306
750,99,0,4448,44.929293,0.000000,30.000000,-1,39.694919,39.694919,-1,8,0,344,5,0,200,166,0,106,8.838249,6.397441,6.397441,1.000000,0.839030,-1,-1,-1,-1,-1,0.142389
760,99,0,4571,46.171717,0.000000,30.000000,-1,39.637716,39.637716,-1,4,0,379,6,0,183,154,0,52,9.003165,6.215690,6.215690,1.000000,0.869166,-1,-1,-1,-1,-1,0.134621
770,109,0,4853,44.522936,0.000000,30.000000,-1,39.720997,39.720997,-1,7,0,416,2,0,181,209,0,96,8.090596,5.753440,5.753440,1.000000,0.848988,-1,-1,-1,-1,-1,0.129224
780,99,0,4640,46.868687,0.000000,30.000000,-1,39.782328,39.782328,-1,3,0,376,5,0,176,146,0,44,8.857316,6.284098,6.284098,1.000000,0.877023,-1,-1,-1,-1,-1,0.134079
790,100,0,4546,45.460000,0.000000,30.000000,-1,39.770788,39.770788,-1,5,0,340,3,0,166,217,0,69,8.735133,6.331533,6.331533,1.000000,0.868996,-1,-1,-1,-1,-1,0.139277
800,102,0,4784,46.901961,0.000000,30.000000,-1,39.819816,39.819816,-1,4,0,356,3,0,194,214,0,45,8.369069,6.222435,6.222435,1.000000,0.881041,-1,-1,-1,-1,-1,0.132669
810,107,0,4974,46.485981,0.000000,30.000000,-1,39.793928,39.793928,-1,2,0,616,2,0,192,214,0,31,9.188442,5.873863,5.873863,1.000000,0.887504,-1,-1,-1,-1,-1,0.126358
820,107,0,4764,44.523364,0.000000,30.000000,-1,39.743703,39.743703,-1,8,0,393,2,0,203,268,0,104,8.396573,6.027103,6.027103,1.000000,0.851574,-1,-1,-1,-1,-1,0.135369
830,110,0,5030,45.727273,0.000000,30.000000,-1,39.881511,39.881511,-1,8,0,409,3,0,175,230,0,101,8.390182,6.064364,6.064364,1.000000,0.844217,-1,-1,-1,-1,-1,0.132620
840,111,0,5204,46.882883,0.000000,30.000000,-1,39.839354,39.839354,-1,3,0,337,4,0,213,107,0,33,8.086862,5.771997,5.771997,1.000000,0.879109,-1,-1,-1,-1,-1,0.123115
850,110,0,4938,44.890909,0.000000,30.000000,-1,39.872418,39.872418,-1,9,0,432,4,0,191,451,0,95,7.794136,5.357379,5.357379,1.000000,0.829273,-1,-1,-1,-1,-1,0.119342
860,96,0,4241,44.177083,0.000000,30.000000,-1,39.853808,39.853808,-1,7,0,377,6,0,178,198,0,82,8.049826,5.596007,5.596007,1.000000,0.828728,-1,-1,-1,-1,-1,0.126672
870,90,0,4274,47.488889,0.000000,30.000000,-1,39.803697,39.803697,-1,1,0,323,3,0,158,142,0,17,8.752333,6.136556,6.136556,1.000000,0.886919,-1,-1,-1,-1,-1,0.129221
880,91,0,4113,45.197802,0.000000,30.000000,-1,39.805981,39.805981,-1,6,0,295,4,0,142,131,0,80,8.389304,6.152821,6.152821,1.000000,0.851112,-1,-1,-1,-1,-1,0.136131
890,95,0,4101,43.168421,0.000000,30.000000,-1,39.775908,39.775908,-1,8,0,420,7,0,183,165,0,85,8.435053,5.670211,5.670211,1.000000,0.827506,-1,-1,-1,-1,-1,0.131351
900,91,0,4035,44.340659,0.000000,30.000000,-1,39.777695,39.777695,-1,8,0,342,3,0,161,202,0,96,8.021282,5.458571,5.458571,1.000000,0.825612,-1,-1,-1,-1,-1,0.123105
910,97,0,4141,42.690722,0.000000,30.000000,-1,39.742816,39.742816,-1,6,0,463,5,0,146,253,0,81,8.277491,5.227663,5.227663,1.000000,0.843424,-1,-1,-1,-1,-1,0.122454
920,100,0,4669,46.690000,0.000000,30.000000,-1,39.767616,39.767616,-1,3,0,415,4,0,149,217,0,45,8.780333,6.253000,6.253000,1.000000,0.887396,-1,-1,-1,-1,-1,0.133926
930,83,0,3917,47.192771,0.000000,30.000000,-1,39.705387,39.705387,-1,2,0,361,2,0,167,177,0,21,8.909839,6.190562,6.190562,1.000000,0.878820,-1,-1,-1,-1,-1,0.131176
940,94,0,4235,45.053191,0.000000,30.000000,-1,39.618654,39.618654,-1,5,0,385,3,0,200,141,0,62,8.081613,5.517677,5.517677,1.000000,0.852211,-1,-1,-1,-1,-1,0.122470
950,87,0,3966,45.586207,0.000000,30.000000,-1,39.621533,39.621533,-1,5,0,265,6,0,145,234,0,56,8.592471,6.311743,6.311743,1.000000,0.859063,-1,-1,-1,-1,-1,0.138457
960,94,0,4603,48.968085,0.000000,30.000000,-1,39.508799,39.508799,-1,0,0,483,2,0,168,177,0,0,8.953369,6.117553,6.117553,1.000000,0.904340,-1,-1,-1,-1,-1,0.124929
970,99,0,4435,44.797980,0.000000,30.000000,-1,39.547238,39.547238,-1,5,0,436,4,0,167,199,0,67,8.654781,5.638148,5.638148,1.000000,0.850080,-1,-1,-1,-1,-1,0.125857
980,97,0,4255,43.865979,0.000000,30.000000,-1,39.598120,39.598120,-1,8,0,431,4,0,184,242,0,96,8.668660,5.867423,5.867423,1.000000,0.829008,-1,-1,-1,-1,-1,0.133758
990,98,0,4306,43.938776,0.000000,30.000000,-1,39.591732,39.591732,-1,9,0,340,4,0,180,157,0,89,8.518776,6.073061,6.073061,1.000000,0.821755,-1,-1,-1,-1,-1,0.138216
1000,90,0,4208,46.755556,0.000000,30.000000,-1,39.638783,39.638783,-1,4,0,267,3,0,167,150,0,55,7.976722,6.097352,6.097352,1.000000,0.872894,-1,-1,-1,-1,-1,0.130409
1010,95,0,4507,47.442105,0.000000,30.000000,-1,39.673175,39.673175,-1,1,0,332,1,0,176,167,0,9,9.200912,6.799088,6.799088,1.000000,0.905527,-1,-1,-1,-1,-1,0.143313
1020,107,0,4786,44.728972,0.000000,30.000000,-1,39.690765,39.690765,-1,5,0,508,6,0,174,356,0,56,7.853956,5.276885,5.276885,1.000000,0.846062,-1,-1,-1,-1,-1,0.117975
1030,103,0,4447,43.174757,0.000000,30.000000,-1,39.714864,39.714864,-1,11,0,298,2,0,150,224,0,132,7.688317,5.596472,5.596472,1.000000,0.811538,-1,-1,-1,-1,-1,0.129624
1040,99,0,4641,46.878788,0.000000,30.000000,-1,39.750054,39.750054,-1,3,0,332,3,0,147,187,0,35,9.022391,6.600505,6.600505,1.000000,0.882957,-1,-1,-1,-1,-1,0.140799
1050,98,0,4643,47.377551,0.000000,30.000000,-1,39.723885,39.723885,-1,3,0,351,7,0,197,161,0,32,8.255578,6.132177,6.132177,1.000000,0.879745,-1,-1,-1,-1,-1,0.129432
1060,96,0,4488,46.750000,0.000000,30.000000,-1,39.760918,39.760918,-1,1,0,442,5,0,164,140,0,12,8.142378,5.520816,5.520816,1.000000,0.884318,-1,-1,-1,-1,-1,0.118092
1070,88,0,4087,46.443182,0.000000,30.000000,-1,39.738439,39.738439,-1,2,0,447,5,0,143,124,0,23,9.554583,6.543902,6.543902,1.000000,0.884222,-1,-1,-1,-1,-1,0.140901
1080,86,0,3915,45.523256,0.000000,30.000000,-1,39.865134,39.865134,-1,4,0,490,5,0,138,141,0,51,9.545388,6.191047,6.191047,1.000000,0.851316,-1,-1,-1,-1,-1,0.135997
1090,91,0,4239,46.582418,0.000000,30.000000,-1,39.937013,39.937013,-1,5,0,357,1,0,188,163,0,67,9.068681,6.608974,6.608974,1.000000,0.858791,-1,-1,-1,-1,-1,0.141877
1100,101,0,4740,46.930693,0.000000,30.000000,-1,39.859072,39.859072,-1,4,0,356,3,0,168,205,0,53,8.952063,6.328465,6.328465,1.000000,0.860750,-1,-1,-1,-1,-1,0.134847
1110,115,0,5153,44.808696,0.000000,30.000000,-1,39.887444,39.887444,-1,8,0,443,6,0,172,346,0,108,8.200870,5.596232,5.596232,1.000000,0.824809,-1,-1,-1,-1,-1,0.124892
1120,103,0,4499,43.679612,0.000000,30.000000,-1,39.867526,39.867526,-1,8,0,410,6,0,172,133,0,96,7.913333,5.290550,5.290550,1.000000,0.825513,-1,-1,-1,-1,-1,0.121122
1130,101,0,4703,46.564356,0.000000,30.000000,-1,39.938125,39.938125,-1,5,0,418,6,0,143,230,0,53,8.396700,5.926733,5.926733,1.000000,0.842450,-1,-1,-1,-1,-1,0.127280
1140,103,0,4607,44.728155,0.000000,30.000000,-1,39.823312,39.823312,-1,7,0,382,5,0,170,200,0,89,7.673463,5.239159,5.239159,1.000000,0.828667,-1,-1,-1,-1,-1,0.117133
1150,92,0,4181,45.445652,0.000000,30.000000,-1,39.876345,39.876345,-1,4,0,423,7,0,145,140,0,52,8.588659,5.759167,5.759167,1.000000,0.847116,-1,-1,-1,-1,-1,0.126726
1160,89,0,4078,45.820225,0.000000,30.000000,-1,39.915890,39.915890,-1,4,0,392,6,0,142,51,0,47,8.798914,5.957640,5.957640,1.000000,0.857107,-1,-1,-1,-1,-1,0.130022
1170,101,0,4406,43.623762,0.000000,30.000000,-1,39.938493,39.938493,-1,8,0,519,2,0,154,317,0,104,8.323399,5.471980,5.471980,1.000000,0.825059,-1,-1,-1,-1,-1,0.125436
1180,97,0,4609,47.515464,0.000000,30.000000,-1,39.986982,39.986982,-1,4,0,266,4,0,156,305,0,48,9.083144,6.638505,6.638505,1.000000,0.855375,-1,-1,-1,-1,-1,0.139713
1190,100,0,4828,48.280000,0.000000,30.000000,-1,39.961475,39.961475,-1,1,0,411,4,0,152,182,0,9,9.373183,6.460150,6.460150,1.000000,0.881166,-1,-1,-1,-1,-1,0.133806
1200,106,0,4693,44.273585,0.000000,30.000000,-1,39.950565,39.950565,-1,9,0,445,7,0,169,199,0,108,8.392956,5.695094,5.695094,1.000000,0.812027,-1,-1,-1,-1,-1,0.128634
1210,99,0,4492,45.373737,0.000000,30.000000,-1,39.897596,39.897596,-1,6,0,355,7,0,182,245,0,77,8.519057,5.959057,5.959057,1.000000,0.839393,-1,-1,-1,-1,-1,0.131333
1220,103,0,4889,47.466019,0.000000,30.000000,-1,39.879321,39.879321,-1,3,0,415,4,0,160,130,0,40,9.105534,6.331359,6.331359,1.000000,0.869831,-1,-1,-1,-1,-1,0.133387
1230,109,0,4933,45.256881,0.000000,30.000000,-1,39.860126,39.860126,-1,6,0,376,6,0,190,296,0,83,8.038532,5.478287,5.478287,1.000000,0.843383,-1,-1,-1,-1,-1,0.121049
1240,109,0,5053,46.357798,0.000000,30.000000,-1,39.877103,39.877103,-1,6,0,458,8,0,188,341,0,87,7.975428,5.388486,5.388486,1.000000,0.841046,-1,-1,-1,-1,-1,0.116237
1250,110,0,4989,45.354545,0.000000,30.000000,-1,39.852876,39.852876,-1,6,0,490,5,0,213,328,0,69,8.169985,5.390621,5.390621,1.000000,0.835077,-1,-1,-1,-1,-1,0.118855
1260,103,0,4698,45.611650,0.000000,30.000000,-1,39.830566,39.830566,-1,6,0,440,5,0,170,210,0,65,8.714272,6.043010,6.043010,1.000000,0.840913,-1,-1,-1,-1,-1,0.132488
1270,99,0,4609,46.555556,0.000000,30.000000,-1,39.796268,39.796268,-1,4,0,404,6,0,171,227,0,50,8.984141,6.133704,6.133704,1.000000,0.862731,-1,-1,-1,-1,-1,0.131750
1280,105,0,4791,45.628571,0.000000,30.000000,-1,39.748487,39.748487,-1,4,0,465,3,0,165,244,0,54,8.711175,5.717397,5.717397,1.000000,0.853749,-1,-1,-1,-1,-1,0.125303
1290,103,0,4639,45.038835,0.000000,30.000000,-1,39.711360,39.711360,-1,6,0,386,6,0,181,140,0,68,8.838188,6.113269,6.113269,1.000000,0.840960,-1,-1,-1,-1,-1,0.135733
