update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
340,392,0,18003,45.926020,0.000000,30.000000,-1,40.000389,40.000389,-1,17,0,1326,25,0,726,1649,0,227,5.045011,3.774838,3.774838,1.000000,0.909340,-1,-1,-1,-1,-1,0.082194
350,397,0,18038,45.435768,0.000000,30.000000,-1,40.005932,40.005932,-1,22,0,1545,25,0,686,1500,0,274,5.161883,3.778383,3.778383,1.000000,0.898315,-1,-1,-1,-1,-1,0.083159
360,393,0,17689,45.010178,0.000000,30.000000,-1,40.008197,40.008197,-1,22,0,1738,19,0,711,1548,0,281,5.327533,3.770856,3.770856,1.000000,0.896359,-1,-1,-1,-1,-1,0.083778
370,402,0,18129,45.097015,0.000000,30.000000,-1,40.031386,40.031386,-1,22,0,1712,17,0,662,1407,0,263,5.198455,3.735387,3.735387,1.000000,0.897382,-1,-1,-1,-1,-1,0.082830
380,423,0,19297,45.619385,0.000000,30.000000,-1,40.018863,40.018863,-1,17,0,1904,22,0,739,1479,0,214,4.848241,3.434884,3.434884,1.000000,0.909786,-1,-1,-1,-1,-1,0.075294
390,403,0,18228,45.230769,0.000000,30.000000,-1,40.009875,40.009875,-1,21,0,1335,26,0,693,1453,0,238,4.612725,3.463962,3.463962,1.000000,0.896155,-1,-1,-1,-1,-1,0.076584
400,408,0,18829,46.149510,0.000000,30.000000,-1,40.017473,40.017473,-1,19,0,1569,23,0,752,1399,0,237,5.006442,3.743208,3.743208,1.000000,0.901126,-1,-1,-1,-1,-1,0.081110
410,388,0,17175,44.265464,0.000000,30.000000,-1,40.046463,40.046463,-1,27,0,1609,26,0,686,1247,0,336,5.304786,3.716753,3.716753,1.000000,0.880902,-1,-1,-1,-1,-1,0.083965
420,391,0,17980,45.984655,0.000000,30.000000,-1,40.045606,40.045606,-1,12,0,1830,22,0,704,1552,0,136,5.207844,3.594677,3.594677,1.000000,0.913777,-1,-1,-1,-1,-1,0.078171
430,370,0,17250,46.621622,0.000000,30.000000,-1,40.081333,40.081333,-1,14,0,1688,24,0,634,1318,0,189,5.558064,3.907702,3.907702,1.000000,0.907310,-1,-1,-1,-1,-1,0.083817
440,392,0,18258,46.576531,0.000000,30.000000,-1,40.069175,40.069175,-1,13,0,1687,15,0,663,1368,0,162,5.309139,3.734653,3.734653,1.000000,0.911319,-1,-1,-1,-1,-1,0.080183
450,400,0,18325,45.812500,0.000000,30.000000,-1,40.095935,40.095935,-1,16,0,1719,25,0,709,1364,0,202,5.074029,3.587280,3.587280,1.000000,0.906432,-1,-1,-1,-1,-1,0.078304
460,390,0,17708,45.405128,0.000000,30.000000,-1,40.091315,40.091315,-1,17,0,1723,16,0,734,1417,0,219,5.111396,3.466443,3.466443,1.000000,0.898368,-1,-1,-1,-1,-1,0.076345
470,400,0,18482,46.205000,0.000000,30.000000,-1,40.095065,40.095065,-1,16,0,1721,26,0,689,2000,0,207,4.840420,3.395155,3.395155,1.000000,0.899330,-1,-1,-1,-1,-1,0.073480
480,398,0,17908,44.994975,0.000000,30.000000,-1,40.108164,40.108164,-1,23,0,1651,13,0,713,1402,0,275,5.043586,3.578094,3.578094,1.000000,0.882341,-1,-1,-1,-1,-1,0.079522
490,402,0,18647,46.385572,0.000000,30.000000,-1,40.103341,40.103341,-1,12,0,1803,26,0,741,1745,0,134,4.950070,3.458542,3.458542,1.000000,0.909355,-1,-1,-1,-1,-1,0.074561
500,410,0,19057,46.480488,0.000000,30.000000,-1,40.099334,40.099334,-1,10,0,1790,20,0,739,1642,0,130,5.099253,3.486810,3.486810,1.000000,0.906909,-1,-1,-1,-1,-1,0.075017
510,398,0,18187,45.695980,0.000000,30.000000,-1,40.107989,40.107989,-1,17,0,1665,24,0,686,1391,0,189,4.956030,3.495813,3.495813,1.000000,0.892778,-1,-1,-1,-1,-1,0.076502
520,415,0,18763,45.212048,0.000000,30.000000,-1,40.118425,40.118425,-1,26,0,1730,20,0,731,1824,0,334,5.079638,3.519559,3.519559,1.000000,0.871820,-1,-1,-1,-1,-1,0.077846
530,412,0,18857,45.769417,0.000000,30.000000,-1,40.123455,40.123455,-1,19,0,1803,10,0,729,1630,0,211,5.024212,3.543461,3.543461,1.000000,0.889323,-1,-1,-1,-1,-1,0.077420
540,403,0,18652,46.282878,0.000000,30.000000,-1,40.111248,40.111248,-1,14,0,1693,17,0,699,1376,0,186,5.058478,3.532093,3.532093,1.000000,0.899119,-1,-1,-1,-1,-1,0.076315
550,398,0,17915,45.012563,0.000000,30.000000,-1,40.099581,40.099581,-1,18,0,1747,24,0,704,1515,0,207,5.345335,3.638792,3.638792,1.000000,0.891158,-1,-1,-1,-1,-1,0.080839
560,399,0,18417,46.157895,0.000000,30.000000,-1,40.111202,40.111202,-1,20,0,1496,20,0,658,1518,0,254,4.900569,3.536118,3.536118,1.000000,0.880725,-1,-1,-1,-1,-1,0.076609
570,422,0,19292,45.715640,0.000000,30.000000,-1,40.120361,40.120361,-1,19,0,1833,16,0,786,1967,0,227,4.987099,3.452305,3.452305,1.000000,0.886793,-1,-1,-1,-1,-1,0.075517
580,404,0,18646,46.153465,0.000000,30.000000,-1,40.108817,40.108817,-1,16,0,1548,21,0,719,1517,0,200,5.047232,3.607706,3.607706,1.000000,0.895300,-1,-1,-1,-1,-1,0.078168
590,393,0,17926,45.613232,0.000000,30.000000,-1,40.080721,40.080721,-1,15,0,1751,19,0,674,1824,0,184,5.184341,3.445248,3.445248,1.000000,0.892830,-1,-1,-1,-1,-1,0.075532
600,393,0,17610,44.809160,0.000000,30.000000,-1,40.053322,40.053322,-1,20,0,1459,18,0,630,1361,0,250,5.402288,3.794327,3.794327,1.000000,0.881034,-1,-1,-1,-1,-1,0.084677
610,388,0,17456,44.989691,0.000000,30.000000,-1,40.043939,40.043939,-1,21,0,1552,16,0,637,1421,0,252,5.186849,3.571128,3.571128,1.000000,0.876328,-1,-1,-1,-1,-1,0.079377
620,390,0,17788,45.610256,0.000000,30.000000,-1,40.042107,40.042107,-1,19,0,1415,16,0,657,1951,0,239,5.211553,3.809489,3.809489,1.000000,0.886031,-1,-1,-1,-1,-1,0.083523
630,416,0,18936,45.519231,0.000000,30.000000,-1,40.052176,40.052176,-1,19,0,1842,14,0,726,1619,0,260,5.040182,3.485344,3.485344,1.000000,0.883076,-1,-1,-1,-1,-1,0.076569
640,389,0,17829,45.832905,0.000000,30.000000,-1,40.057322,40.057322,-1,15,0,1591,16,0,682,1570,0,186,5.502091,3.859030,3.859030,1.000000,0.892114,-1,-1,-1,-1,-1,0.084198
650,391,0,18259,46.698210,0.000000,30.000000,-1,40.089052,40.089052,-1,12,0,1740,19,0,688,1302,0,160,5.304029,3.700721,3.700721,1.000000,0.897074,-1,-1,-1,-1,-1,0.079248
660,400,0,18247,45.617500,0.000000,30.000000,-1,40.088946,40.088946,-1,12,0,1804,21,0,622,1274,0,158,5.349895,3.534033,3.534033,1.000000,0.896292,-1,-1,-1,-1,-1,0.077471
670,406,0,18083,44.539409,0.000000,30.000000,-1,40.098048,40.098048,-1,21,0,1823,19,0,704,1441,0,261,5.346084,3.556509,3.556509,1.000000,0.877958,-1,-1,-1,-1,-1,0.079851
680,402,0,18295,45.509950,0.000000,30.000000,-1,40.091610,40.091610,-1,16,0,1740,22,0,662,1136,0,178,5.015642,3.369694,3.369694,1.000000,0.888503,-1,-1,-1,-1,-1,0.074043
690,389,0,17464,44.894602,0.000000,30.000000,-1,40.088811,40.088811,-1,20,0,1555,18,0,640,1516,0,242,5.179081,3.580987,3.580987,1.000000,0.877713,-1,-1,-1,-1,-1,0.079764
700,385,0,17556,45.600000,0.000000,30.000000,-1,40.092846,40.092846,-1,21,0,1343,20,0,662,1400,0,264,5.200693,3.722251,3.722251,1.000000,0.876261,-1,-1,-1,-1,-1,0.081628
710,386,0,17804,46.124352,0.000000,30.000000,-1,40.099360,40.099360,-1,15,0,1505,16,0,624,1651,0,173,5.323128,3.805912,3.805912,1.000000,0.892129,-1,-1,-1,-1,-1,0.082514
720,412,0,18564,45.058252,0.000000,30.000000,-1,40.096531,40.096531,-1,19,0,1594,18,0,684,1261,0,231,5.108449,3.533542,3.533542,1.000000,0.882388,-1,-1,-1,-1,-1,0.078422
730,432,0,19981,46.252315,0.000000,30.000000,-1,40.101997,40.101997,-1,17,0,1766,17,0,777,1627,0,204,4.800415,3.386424,3.386424,1.000000,0.888842,-1,-1,-1,-1,-1,0.073216
740,419,0,18797,44.861575,0.000000,30.000000,-1,40.096984,40.096984,-1,31,0,1453,25,0,789,1548,0,383,4.881541,3.557941,3.557941,1.000000,0.857024,-1,-1,-1,-1,-1,0.079309
750,409,0,18462,45.139364,0.000000,30.000000,-1,40.082277,40.082277,-1,26,0,1341,19,0,653,1598,0,340,5.261610,3.827224,3.827224,1.000000,0.867527,-1,-1,-1,-1,-1,0.084787
760,385,0,17553,45.592208,0.000000,30.000000,-1,40.092292,40.092292,-1,16,0,1567,23,0,686,1354,0,208,5.360773,3.739660,3.739660,1.000000,0.887627,-1,-1,-1,-1,-1,0.082024
770,379,0,17513,46.208443,0.000000,30.000000,-1,40.072289,40.072289,-1,9,0,1415,28,0,658,1549,0,116,5.189431,3.620721,3.620721,1.000000,0.903101,-1,-1,-1,-1,-1,0.078356
780,389,0,17693,45.483290,0.000000,30.000000,-1,40.092353,40.092353,-1,18,0,1703,18,0,662,1287,0,227,5.343933,3.636113,3.636113,1.000000,0.884714,-1,-1,-1,-1,-1,0.079944
790,396,0,18217,46.002525,0.000000,30.000000,-1,40.093374,40.093374,-1,20,0,1536,20,0,640,1480,0,257,5.232324,3.742984,3.742984,1.000000,0.876267,-1,-1,-1,-1,-1,0.081365
800,410,0,18851,45.978049,0.000000,30.000000,-1,40.085725,40.085725,-1,16,0,1824,24,0,727,1634,0,199,5.291259,3.621982,3.621982,1.000000,0.884918,-1,-1,-1,-1,-1,0.078776
810,410,0,18917,46.139024,0.000000,30.000000,-1,40.087170,40.087170,-1,16,0,1706,20,0,726,1802,0,200,5.179404,3.592954,3.592954,1.000000,0.891687,-1,-1,-1,-1,-1,0.077872
820,426,0,19476,45.718310,0.000000,30.000000,-1,40.081434,40.081434,-1,15,0,1882,19,0,746,1687,0,194,5.098080,3.440708,3.440708,1.000000,0.886877,-1,-1,-1,-1,-1,0.075259
830,401,0,18143,45.244389,0.000000,30.000000,-1,40.080196,40.080196,-1,24,0,1589,26,0,666,1578,0,285,5.044343,3.510104,3.510104,1.000000,0.865420,-1,-1,-1,-1,-1,0.077581
840,396,0,17998,45.449495,0.000000,30.000000,-1,40.079676,40.079676,-1,19,0,1836,15,0,659,1649,0,248,5.290410,3.578457,3.578457,1.000000,0.872522,-1,-1,-1,-1,-1,0.078735
850,395,0,18012,45.600000,0.000000,30.000000,-1,40.100822,40.100822,-1,18,0,1801,19,0,665,1548,0,245,5.480976,3.697083,3.697083,1.000000,0.879184,-1,-1,-1,-1,-1,0.081076
860,417,0,18288,43.856115,0.000000,30.000000,-1,40.107830,40.107830,-1,28,0,1614,19,0,710,1546,0,333,4.898484,3.359709,3.359709,1.000000,0.861756,-1,-1,-1,-1,-1,0.076608
870,408,0,18120,44.411765,0.000000,30.000000,-1,40.103698,40.103698,-1,27,0,1587,12,0,695,1494,0,359,4.954000,3.433838,3.433838,1.000000,0.864090,-1,-1,-1,-1,-1,0.077318
880,401,0,18882,47.087282,0.000000,30.000000,-1,40.133619,40.133619,-1,11,0,1727,20,0,678,1519,0,128,5.264914,3.747199,3.747199,1.000000,0.897604,-1,-1,-1,-1,-1,0.079580
890,399,0,17592,44.090226,0.000000,30.000000,-1,40.098568,40.098568,-1,26,0,1745,19,0,694,1157,0,318,5.381919,3.553097,3.553097,1.000000,0.863671,-1,-1,-1,-1,-1,0.080587
900,388,0,17790,45.850515,0.000000,30.000000,-1,40.082406,40.082406,-1,13,0,1512,15,0,638,1516,0,159,5.404625,3.741423,3.741423,1.000000,0.893999,-1,-1,-1,-1,-1,0.081600
910,390,0,17305,44.371795,0.000000,30.000000,-1,40.060676,40.060676,-1,21,0,1770,20,0,724,1394,0,243,5.195179,3.454149,3.454149,1.000000,0.870286,-1,-1,-1,-1,-1,0.077846
920,396,0,18206,45.974747,0.000000,30.000000,-1,40.042678,40.042678,-1,15,0,1686,27,0,629,1338,0,173,5.127183,3.478997,3.478997,1.000000,0.884400,-1,-1,-1,-1,-1,0.075672
930,395,0,17754,44.946835,0.000000,30.000000,-1,40.043202,40.043202,-1,24,0,1399,12,0,704,1273,0,303,5.045551,3.595075,3.595075,1.000000,0.865733,-1,-1,-1,-1,-1,0.079985
940,394,0,17955,45.571066,0.000000,30.000000,-1,40.041214,40.041214,-1,17,0,1703,18,0,661,1376,0,226,5.135427,3.519153,3.519153,1.000000,0.884944,-1,-1,-1,-1,-1,0.077223
950,394,0,17886,45.395939,0.000000,30.000000,-1,40.040199,40.040199,-1,19,0,1719,20,0,637,1482,0,237,5.042726,3.395635,3.395635,1.000000,0.876864,-1,-1,-1,-1,-1,0.074800
960,400,0,18175,45.437500,0.000000,30.000000,-1,40.018267,40.018267,-1,21,0,1614,18,0,649,1274,0,257,5.070729,3.533913,3.533913,1.000000,0.871326,-1,-1,-1,-1,-1,0.077775
970,414,0,18271,44.132850,0.000000,30.000000,-1,40.046795,40.046795,-1,25,0,1607,18,0,706,1842,0,329,5.007339,3.398918,3.398918,1.000000,0.865527,-1,-1,-1,-1,-1,0.077016
980,398,0,18804,47.246231,0.000000,30.000000,-1,40.062274,40.062274,-1,11,0,1400,20,0,650,1616,0,143,5.077265,3.718320,3.718320,1.000000,0.894208,-1,-1,-1,-1,-1,0.078701
990,419,0,18883,45.066826,0.000000,30.000000,-1,40.057141,40.057141,-1,19,0,1842,16,0,730,1443,0,252,4.823882,3.232943,3.232943,1.000000,0.883037,-1,-1,-1,-1,-1,0.071737
1000,403,0,18320,45.459057,0.000000,30.000000,-1,40.056932,40.056932,-1,23,0,1621,22,0,714,1320,0,288,5.100115,3.535948,3.535948,1.000000,0.873384,-1,-1,-1,-1,-1,0.077783
1010,372,0,17303,46.513441,0.000000,30.000000,-1,40.058025,40.058025,-1,10,0,1621,16,0,664,1708,0,127,5.677549,3.852661,3.852661,1.000000,0.898017,-1,-1,-1,-1,-1,0.082829
1020,398,0,18144,45.587940,0.000000,30.000000,-1,40.051091,40.051091,-1,21,0,1666,15,0,689,1371,0,278,4.947212,3.406461,3.406461,1.000000,0.874380,-1,-1,-1,-1,-1,0.074723
1030,398,0,17610,44.246231,0.000000,30.000000,-1,40.054855,40.054855,-1,29,0,1658,15,0,719,1790,0,331,5.078254,3.500832,3.500832,1.000000,0.857519,-1,-1,-1,-1,-1,0.079122
1040,404,0,18396,45.534653,0.000000,30.000000,-1,40.042292,40.042292,-1,18,0,1837,13,0,677,1703,0,232,5.002285,3.389630,3.389630,1.000000,0.882901,-1,-1,-1,-1,-1,0.074441
1050,415,0,18875,45.481928,0.000000,30.000000,-1,40.042013,40.042013,-1,17,0,1740,24,0,703,1514,0,228,4.786384,3.324115,3.324115,1.000000,0.881785,-1,-1,-1,-1,-1,0.073086
1060,394,0,17664,44.832487,0.000000,30.000000,-1,40.052423,40.052423,-1,27,0,1503,11,0,720,1412,0,337,5.426037,3.845113,3.845113,1.000000,0.862276,-1,-1,-1,-1,-1,0.085766
1070,396,0,18528,46.787879,0.000000,30.000000,-1,40.036485,40.036485,-1,16,0,1650,19,0,664,1217,0,195,4.904713,3.490449,3.490449,1.000000,0.888462,-1,-1,-1,-1,-1,0.074602
1080,410,0,18885,46.060976,0.000000,30.000000,-1,40.032407,40.032407,-1,14,0,1714,22,0,754,1430,0,185,4.881309,3.370375,3.370375,1.000000,0.894656,-1,-1,-1,-1,-1,0.073172
1090,408,0,18394,45.083333,0.000000,30.000000,-1,40.062031,40.062031,-1,17,0,1766,14,0,661,1597,0,212,5.211644,3.438916,3.438916,1.000000,0.885766,-1,-1,-1,-1,-1,0.076279
1100,405,0,18252,45.066667,0.000000,30.000000,-1,40.087442,40.087442,-1,25,0,1848,25,0,689,1462,0,317,5.210823,3.534033,3.534033,1.000000,0.864200,-1,-1,-1,-1,-1,0.078418
1110,411,0,18615,45.291971,0.000000,30.000000,-1,40.107655,40.107655,-1,25,0,1495,19,0,683,1691,0,325,4.982049,3.564586,3.564586,1.000000,0.868400,-1,-1,-1,-1,-1,0.078702
1120,409,0,18848,46.083130,0.000000,30.000000,-1,40.079107,40.079107,-1,15,0,1631,17,0,733,1409,0,193,5.142373,3.655140,3.655140,1.000000,0.897278,-1,-1,-1,-1,-1,0.079316
1130,409,0,18897,46.202934,0.000000,30.000000,-1,40.103614,40.103614,-1,20,0,1608,23,0,823,1686,0,259,5.193811,3.762994,3.762994,1.000000,0.887294,-1,-1,-1,-1,-1,0.081445
1140,415,0,19161,46.171084,0.000000,30.000000,-1,40.117217,40.117217,-1,19,0,1618,12,0,719,1038,0,236,5.055022,3.595580,3.595580,1.000000,0.888782,-1,-1,-1,-1,-1,0.077875
1150,386,0,17553,45.474093,0.000000,30.000000,-1,40.122543,40.122543,-1,15,0,1547,26,0,644,1345,0,179,5.160263,3.593561,3.593561,1.000000,0.893359,-1,-1,-1,-1,-1,0.079024
1160,407,0,17896,43.970516,0.000000,30.000000,-1,40.146960,40.146960,-1,28,0,1799,21,0,643,1562,0,350,4.995924,3.367244,3.367244,1.000000,0.863925,-1,-1,-1,-1,-1,0.076580
1170,398,0,17794,44.708543,0.000000,30.000000,-1,40.153366,40.153366,-1,26,0,1532,17,0,690,1329,0,314,5.029631,3.517271,3.517271,1.000000,0.865722,-1,-1,-1,-1,-1,0.078671
1180,419,0,18799,44.866348,0.000000,30.000000,-1,40.160274,40.160274,-1,28,0,1774,21,0,692,1381,0,376,5.019414,3.443309,3.443309,1.000000,0.861412,-1,-1,-1,-1,-1,0.076746
1190,406,0,18561,45.716749,0.000000,30.000000,-1,40.182264,40.182264,-1,15,0,1453,15,0,658,1332,0,186,5.180914,3.679395,3.679395,1.000000,0.888885,-1,-1,-1,-1,-1,0.080482
1200,405,0,18664,46.083951,0.000000,30.000000,-1,40.217960,40.217960,-1,18,0,1727,23,0,739,1345,0,219,5.040760,3.535371,3.535371,1.000000,0.884598,-1,-1,-1,-1,-1,0.076716
1210,404,0,17860,44.207921,0.000000,30.000000,-1,40.213942,40.213942,-1,28,0,1623,16,0,655,1556,0,384,5.343979,3.681245,3.681245,1.000000,0.858133,-1,-1,-1,-1,-1,0.083271
1220,405,0,18355,45.320988,0.000000,30.000000,-1,40.234595,40.234595,-1,24,0,1505,18,0,652,1459,0,319,5.123142,3.632159,3.632159,1.000000,0.867392,-1,-1,-1,-1,-1,0.080143
1230,388,0,17680,45.567010,0.000000,30.000000,-1,40.248812,40.248812,-1,17,0,1756,18,0,681,1633,0,206,5.112595,3.464479,3.464479,1.000000,0.880894,-1,-1,-1,-1,-1,0.076030
1240,371,0,16628,44.819407,0.000000,30.000000,-1,40.244347,40.244347,-1,25,0,1518,19,0,598,1455,0,307,5.032478,3.497750,3.497750,1.000000,0.862194,-1,-1,-1,-1,-1,0.078041
1250,381,0,17387,45.635171,0.000000,30.000000,-1,40.243113,40.243113,-1,18,0,1507,13,0,643,1568,0,231,5.483664,3.847045,3.847045,1.000000,0.881969,-1,-1,-1,-1,-1,0.084300
1260,420,0,19371,46.121429,0.000000,30.000000,-1,40.252129,40.252129,-1,14,0,1777,14,0,761,1529,0,177,4.913323,3.356745,3.356745,1.000000,0.890459,-1,-1,-1,-1,-1,0.072781
1270,413,0,18953,45.891041,0.000000,30.000000,-1,40.256318,40.256318,-1,16,0,1669,20,0,769,1388,0,198,5.043308,3.484595,3.484595,1.000000,0.881498,-1,-1,-1,-1,-1,0.075932
