update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
200,412,0,18489,44.876214,0.000000,30.000000,-1,40.013576,40.013576,-1,23,0,1540,20,0,728,1800,0,291,4.827293,3.618057,3.618057,1.000000,0.907529,-1,-1,-1,-1,-1,0.080623
210,419,0,18703,44.637232,0.000000,30.000000,-1,40.002620,40.002620,-1,31,0,1605,23,0,751,1372,0,384,4.956396,3.758458,3.758458,1.000000,0.889858,-1,-1,-1,-1,-1,0.084200
220,413,0,19104,46.256659,0.000000,30.000000,-1,40.002931,40.002931,-1,13,0,1585,16,0,669,1760,0,152,4.915211,3.674781,3.674781,1.000000,0.930837,-1,-1,-1,-1,-1,0.079443
230,384,0,17517,45.617188,0.000000,30.000000,-1,40.007764,40.007764,-1,17,0,1764,22,0,703,1226,0,202,5.186442,3.677521,3.677521,1.000000,0.916824,-1,-1,-1,-1,-1,0.080617
240,393,0,17730,45.114504,0.000000,30.000000,-1,40.006430,40.006430,-1,27,0,1428,16,0,687,1525,0,338,4.935205,3.726252,3.726252,1.000000,0.892434,-1,-1,-1,-1,-1,0.082595
250,395,0,18176,46.015190,0.000000,30.000000,-1,40.011609,40.011609,-1,17,0,1435,9,0,673,1646,0,208,5.105667,3.843339,3.843339,1.000000,0.919040,-1,-1,-1,-1,-1,0.083523
260,422,0,19196,45.488152,0.000000,30.000000,-1,40.021775,40.021775,-1,25,0,1748,7,0,757,1694,0,301,5.008828,3.682551,3.682551,1.000000,0.900684,-1,-1,-1,-1,-1,0.080956
270,422,0,18904,44.796209,0.000000,30.000000,-1,40.025180,40.025180,-1,26,0,1547,24,0,710,1386,0,343,4.694510,3.477347,3.477347,1.000000,0.896546,-1,-1,-1,-1,-1,0.077626
280,432,0,19503,45.145833,0.000000,30.000000,-1,40.026611,40.026611,-1,23,0,1752,19,0,747,1844,0,287,4.729143,3.417352,3.417352,1.000000,0.900224,-1,-1,-1,-1,-1,0.075696
290,395,0,18453,46.716456,0.000000,30.000000,-1,40.033707,40.033707,-1,14,0,1583,27,0,713,1741,0,178,5.077791,3.734868,3.734868,1.000000,0.915488,-1,-1,-1,-1,-1,0.079948
300,406,0,18733,46.140394,0.000000,30.000000,-1,40.035072,40.035072,-1,13,0,1668,23,0,710,1679,0,181,4.976295,3.605338,3.605338,1.000000,0.919597,-1,-1,-1,-1,-1,0.078138
310,394,0,18196,46.182741,0.000000,30.000000,-1,40.049571,40.049571,-1,14,0,1730,21,0,675,1525,0,169,5.100593,3.583961,3.583961,1.000000,0.913340,-1,-1,-1,-1,-1,0.077604
320,401,0,18865,47.044888,0.000000,30.000000,-1,40.052955,40.052955,-1,12,0,1550,19,0,697,1297,0,152,4.963669,3.704660,3.704660,1.000000,0.920606,-1,-1,-1,-1,-1,0.078747
330,403,0,18025,44.727047,0.000000,30.000000,-1,40.060083,40.060083,-1,26,0,1655,23,0,722,1396,0,317,4.904695,3.485829,3.485829,1.000000,0.885603,-1,-1,-1,-1,-1,0.077936
340,388,0,17442,44.953608,0.000000,30.000000,-1,40.065359,40.065359,-1,24,0,1698,15,0,637,1490,0,296,5.168038,3.660386,3.660386,1.000000,0.885987,-1,-1,-1,-1,-1,0.081426
350,391,0,17963,45.941176,0.000000,30.000000,-1,40.064299,40.064299,-1,18,0,1503,25,0,682,1221,0,229,5.225096,3.846271,3.846271,1.000000,0.902363,-1,-1,-1,-1,-1,0.083722
360,394,0,18030,45.761421,0.000000,30.000000,-1,40.089739,40.089739,-1,16,0,1747,21,0,662,1516,0,211,5.111579,3.586149,3.586149,1.000000,0.904797,-1,-1,-1,-1,-1,0.078366
370,403,0,18308,45.429280,0.000000,30.000000,-1,40.091217,40.091217,-1,23,0,1577,21,0,678,1366,0,277,4.987565,3.613049,3.613049,1.000000,0.889524,-1,-1,-1,-1,-1,0.079531
380,396,0,17999,45.452020,0.000000,30.000000,-1,40.098061,40.098061,-1,18,0,1834,20,0,732,1458,0,217,4.845070,3.414870,3.414870,1.000000,0.897537,-1,-1,-1,-1,-1,0.075131
390,420,0,18919,45.045238,0.000000,30.000000,-1,40.101168,40.101168,-1,22,0,1569,23,0,732,1594,0,277,4.848960,3.397071,3.397071,1.000000,0.893442,-1,-1,-1,-1,-1,0.075415
400,379,0,17309,45.670185,0.000000,30.000000,-1,40.110116,40.110116,-1,18,0,1534,18,0,643,1214,0,230,5.195962,3.767099,3.767099,1.000000,0.899043,-1,-1,-1,-1,-1,0.082485
410,413,0,18488,44.765133,0.000000,30.000000,-1,40.105636,40.105636,-1,28,0,1396,21,0,695,1529,0,363,4.951337,3.634620,3.634620,1.000000,0.879182,-1,-1,-1,-1,-1,0.081193
420,416,0,18823,45.247596,0.000000,30.000000,-1,40.115338,40.115338,-1,21,0,1704,19,0,741,1587,0,265,4.953560,3.499622,3.499622,1.000000,0.891829,-1,-1,-1,-1,-1,0.077344
430,395,0,17893,45.298734,0.000000,30.000000,-1,40.102945,40.102945,-1,18,0,1539,28,0,648,1315,0,216,5.148919,3.666392,3.666392,1.000000,0.896655,-1,-1,-1,-1,-1,0.080938
440,406,0,18677,46.002463,0.000000,30.000000,-1,40.091075,40.091075,-1,18,0,1474,24,0,687,1571,0,238,4.887767,3.551360,3.551360,1.000000,0.897661,-1,-1,-1,-1,-1,0.077199
450,403,0,18502,45.910670,0.000000,30.000000,-1,40.092260,40.092260,-1,19,0,1662,31,0,758,1292,0,263,5.018130,3.551763,3.551763,1.000000,0.895052,-1,-1,-1,-1,-1,0.077362
460,418,0,19120,45.741627,0.000000,30.000000,-1,40.098169,40.098169,-1,18,0,1777,19,0,757,1690,0,228,5.093922,3.547454,3.547454,1.000000,0.897753,-1,-1,-1,-1,-1,0.077554
470,389,0,17653,45.380463,0.000000,30.000000,-1,40.106611,40.106611,-1,22,0,1461,26,0,704,1486,0,267,5.065276,3.618529,3.618529,1.000000,0.887245,-1,-1,-1,-1,-1,0.079738
480,422,0,18989,44.997630,0.000000,30.000000,-1,40.113855,40.113855,-1,30,0,1654,18,0,738,1586,0,396,4.954500,3.547870,3.547870,1.000000,0.873561,-1,-1,-1,-1,-1,0.078846
490,406,0,18560,45.714286,0.000000,30.000000,-1,40.114116,40.114116,-1,15,0,1758,22,0,682,1610,0,197,4.807170,3.379201,3.379201,1.000000,0.902195,-1,-1,-1,-1,-1,0.073920
500,404,0,18440,45.643564,0.000000,30.000000,-1,40.081236,40.081236,-1,16,0,1924,24,0,712,1592,0,203,5.014503,3.430334,3.430334,1.000000,0.896284,-1,-1,-1,-1,-1,0.075155
510,394,0,18176,46.131980,0.000000,30.000000,-1,40.082746,40.082746,-1,17,0,1480,17,0,649,1358,0,225,5.357274,3.857616,3.857616,1.000000,0.896091,-1,-1,-1,-1,-1,0.083621
520,423,0,19381,45.817967,0.000000,30.000000,-1,40.098395,40.098395,-1,18,0,1817,15,0,694,1533,0,201,5.098468,3.610527,3.610527,1.000000,0.898348,-1,-1,-1,-1,-1,0.078802
530,426,0,19014,44.633803,0.000000,30.000000,-1,40.083886,40.083886,-1,23,0,1816,34,0,752,1472,0,305,4.729588,3.226091,3.226091,1.000000,0.886924,-1,-1,-1,-1,-1,0.072279
540,389,0,17766,45.670951,0.000000,30.000000,-1,40.080941,40.080941,-1,22,0,1695,14,0,682,1681,0,275,5.206894,3.665917,3.665917,1.000000,0.884955,-1,-1,-1,-1,-1,0.080268
550,388,0,17792,45.855670,0.000000,30.000000,-1,40.075708,40.075708,-1,17,0,1655,15,0,666,1548,0,217,5.266446,3.702258,3.702258,1.000000,0.895385,-1,-1,-1,-1,-1,0.080737
560,391,0,17800,45.524297,0.000000,30.000000,-1,40.074663,40.074663,-1,19,0,1533,21,0,692,1491,0,258,5.114542,3.650225,3.650225,1.000000,0.892263,-1,-1,-1,-1,-1,0.080182
570,387,0,17624,45.540052,0.000000,30.000000,-1,40.072458,40.072458,-1,20,0,1400,14,0,601,1878,0,258,5.510652,4.039736,4.039736,1.000000,0.886540,-1,-1,-1,-1,-1,0.088707
580,419,0,19030,45.417661,0.000000,30.000000,-1,40.062060,40.062060,-1,19,0,1550,18,0,752,1407,0,241,5.000945,3.498657,3.498657,1.000000,0.890870,-1,-1,-1,-1,-1,0.077033
590,427,0,19237,45.051522,0.000000,30.000000,-1,40.058585,40.058585,-1,23,0,1781,12,0,707,1797,0,288,4.978271,3.427718,3.427718,1.000000,0.883660,-1,-1,-1,-1,-1,0.076084
600,430,0,19340,44.976744,0.000000,30.000000,-1,40.085057,40.085057,-1,28,0,1733,14,0,723,1773,0,349,4.937711,3.518324,3.518324,1.000000,0.874383,-1,-1,-1,-1,-1,0.078225
610,390,0,18370,47.102564,0.000000,30.000000,-1,40.077844,40.077844,-1,12,0,1687,24,0,662,1567,0,144,4.988024,3.564540,3.564540,1.000000,0.904980,-1,-1,-1,-1,-1,0.075676
620,402,0,17968,44.696517,0.000000,30.000000,-1,40.084094,40.084094,-1,28,0,1395,16,0,718,1478,0,346,4.947475,3.572425,3.572425,1.000000,0.871259,-1,-1,-1,-1,-1,0.079926
630,400,0,18185,45.462500,0.000000,30.000000,-1,40.096013,40.096013,-1,23,0,1412,15,0,669,1657,0,277,4.966020,3.596242,3.596242,1.000000,0.883002,-1,-1,-1,-1,-1,0.079103
640,412,0,18890,45.849515,0.000000,30.000000,-1,40.109582,40.109582,-1,16,0,1802,11,0,716,1721,0,226,5.157886,3.550736,3.550736,1.000000,0.898870,-1,-1,-1,-1,-1,0.077443
650,418,0,18991,45.433014,0.000000,30.000000,-1,40.095572,40.095572,-1,18,0,1745,27,0,715,1855,0,219,5.146531,3.542237,3.542237,1.000000,0.895858,-1,-1,-1,-1,-1,0.077966
660,403,0,18633,46.235732,0.000000,30.000000,-1,40.043954,40.043954,-1,15,0,1607,21,0,681,1744,0,171,4.877535,3.479943,3.479943,1.000000,0.899163,-1,-1,-1,-1,-1,0.075265
670,404,0,18602,46.044554,0.000000,30.000000,-1,40.018224,40.018224,-1,14,0,1872,23,0,706,1814,0,176,5.084733,3.474790,3.474790,1.000000,0.899916,-1,-1,-1,-1,-1,0.075466
680,412,0,18764,45.543689,0.000000,30.000000,-1,40.012151,40.012151,-1,17,0,1708,19,0,765,1636,0,202,5.115593,3.535701,3.535701,1.000000,0.891341,-1,-1,-1,-1,-1,0.077633
690,400,0,18410,46.025000,0.000000,30.000000,-1,40.010429,40.010429,-1,17,0,1468,22,0,694,1286,0,203,5.022247,3.645015,3.645015,1.000000,0.892206,-1,-1,-1,-1,-1,0.079196
700,415,0,19301,46.508434,0.000000,30.000000,-1,40.041034,40.041034,-1,15,0,1746,17,0,760,1908,0,193,5.101711,3.611197,3.611197,1.000000,0.900237,-1,-1,-1,-1,-1,0.077646
710,411,0,18853,45.871046,0.000000,30.000000,-1,40.013314,40.013314,-1,15,0,1783,25,0,749,1731,0,200,4.999233,3.455870,3.455870,1.000000,0.898677,-1,-1,-1,-1,-1,0.075339
720,423,0,19193,45.373522,0.000000,30.000000,-1,39.991091,39.991091,-1,18,0,2037,16,0,744,1717,0,237,5.211389,3.451900,3.451900,1.000000,0.894167,-1,-1,-1,-1,-1,0.076077
730,410,0,18772,45.785366,0.000000,30.000000,-1,39.988014,39.988014,-1,17,0,1560,22,0,727,1720,0,230,4.819933,3.417582,3.417582,1.000000,0.892540,-1,-1,-1,-1,-1,0.074644
740,399,0,18451,46.243108,0.000000,30.000000,-1,39.985800,39.985800,-1,13,0,1545,22,0,726,1619,0,162,5.112262,3.585912,3.585912,1.000000,0.902898,-1,-1,-1,-1,-1,0.077545
750,412,0,18893,45.856796,0.000000,30.000000,-1,39.987085,39.987085,-1,22,0,1858,23,0,739,1727,0,307,4.932877,3.409587,3.409587,1.000000,0.880865,-1,-1,-1,-1,-1,0.074353
760,408,0,18354,44.985294,0.000000,30.000000,-1,39.959954,39.959954,-1,22,0,1711,17,0,740,1752,0,281,4.959111,3.472612,3.472612,1.000000,0.879004,-1,-1,-1,-1,-1,0.077194
770,427,0,19517,45.707260,0.000000,30.000000,-1,39.975918,39.975918,-1,20,0,1749,15,0,724,1819,0,261,5.164425,3.626363,3.626363,1.000000,0.889033,-1,-1,-1,-1,-1,0.079339
780,395,0,18020,45.620253,0.000000,30.000000,-1,39.963208,39.963208,-1,20,0,1625,28,0,689,1582,0,237,4.947184,3.535456,3.535456,1.000000,0.883819,-1,-1,-1,-1,-1,0.077498
790,383,0,17567,45.866841,0.000000,30.000000,-1,39.931918,39.931918,-1,17,0,1577,14,0,662,1297,0,207,5.267787,3.705917,3.705917,1.000000,0.886042,-1,-1,-1,-1,-1,0.080797
800,373,0,16788,45.008043,0.000000,30.000000,-1,39.915237,39.915237,-1,20,0,1727,14,0,659,1408,0,251,5.393395,3.719397,3.719397,1.000000,0.875721,-1,-1,-1,-1,-1,0.082638
810,365,0,16561,45.372603,0.000000,30.000000,-1,39.901697,39.901697,-1,15,0,1513,19,0,605,1293,0,180,5.415498,3.760497,3.760497,1.000000,0.888869,-1,-1,-1,-1,-1,0.082880
820,386,0,17572,45.523316,0.000000,30.000000,-1,39.884532,39.884532,-1,15,0,1599,21,0,623,1996,0,187,5.198278,3.502376,3.502376,1.000000,0.891179,-1,-1,-1,-1,-1,0.076936
830,412,0,18795,45.618932,0.000000,30.000000,-1,39.887310,39.887310,-1,21,0,1845,13,0,771,1507,0,250,5.102141,3.518640,3.518640,1.000000,0.878720,-1,-1,-1,-1,-1,0.077131
840,388,0,17682,45.572165,0.000000,30.000000,-1,39.902500,39.902500,-1,15,0,1646,26,0,633,1284,0,187,5.366624,3.581830,3.581830,1.000000,0.889368,-1,-1,-1,-1,-1,0.078597
850,388,0,17817,45.920103,0.000000,30.000000,-1,39.895774,39.895774,-1,18,0,1430,25,0,666,1629,0,218,5.051069,3.647384,3.647384,1.000000,0.886144,-1,-1,-1,-1,-1,0.079429
860,397,0,18057,45.483627,0.000000,30.000000,-1,39.875339,39.875339,-1,18,0,1501,15,0,656,1548,0,191,4.988846,3.502578,3.502578,1.000000,0.882610,-1,-1,-1,-1,-1,0.077007
870,392,0,17699,45.150510,0.000000,30.000000,-1,39.880671,39.880671,-1,24,0,1436,21,0,688,1481,0,293,5.267236,3.750743,3.750743,1.000000,0.869948,-1,-1,-1,-1,-1,0.083072
880,390,0,17716,45.425641,0.000000,30.000000,-1,39.898623,39.898623,-1,20,0,1416,13,0,658,1267,0,243,5.233841,3.701019,3.701019,1.000000,0.876344,-1,-1,-1,-1,-1,0.081474
890,393,0,17902,45.552163,0.000000,30.000000,-1,39.906379,39.906379,-1,17,0,1560,19,0,695,1329,0,243,5.112954,3.514575,3.514575,1.000000,0.881836,-1,-1,-1,-1,-1,0.077155
900,391,0,17489,44.728900,0.000000,30.000000,-1,39.920636,39.920636,-1,23,0,1413,15,0,685,1130,0,292,5.127141,3.577097,3.577097,1.000000,0.870273,-1,-1,-1,-1,-1,0.079973
910,408,0,18869,46.247549,0.000000,30.000000,-1,39.925751,39.925751,-1,18,0,1732,15,0,735,1486,0,220,5.133930,3.620097,3.620097,1.000000,0.879787,-1,-1,-1,-1,-1,0.078277
920,422,0,19124,45.317536,0.000000,30.000000,-1,39.920310,39.920310,-1,23,0,1665,15,0,756,1544,0,296,5.226250,3.564994,3.564994,1.000000,0.868951,-1,-1,-1,-1,-1,0.078667
930,408,0,18678,45.779412,0.000000,30.000000,-1,39.932220,39.932220,-1,22,0,1512,13,0,719,1387,0,289,5.123623,3.636998,3.636998,1.000000,0.866061,-1,-1,-1,-1,-1,0.079446
940,413,0,19201,46.491525,0.000000,30.000000,-1,39.927400,39.927400,-1,13,0,2001,27,0,746,1513,0,186,5.111278,3.440780,3.440780,1.000000,0.888783,-1,-1,-1,-1,-1,0.074009
950,422,0,18902,44.791469,0.000000,30.000000,-1,39.926092,39.926092,-1,24,0,1669,22,0,773,2067,0,332,5.116063,3.412035,3.412035,1.000000,0.865040,-1,-1,-1,-1,-1,0.076176
960,405,0,18201,44.940741,0.000000,30.000000,-1,39.914675,39.914675,-1,20,0,1792,18,0,670,1960,0,269,5.253608,3.483782,3.483782,1.000000,0.868947,-1,-1,-1,-1,-1,0.077519
970,387,0,17485,45.180879,0.000000,30.000000,-1,39.901115,39.901115,-1,22,0,1724,13,0,680,1362,0,290,5.326986,3.651480,3.651480,1.000000,0.867137,-1,-1,-1,-1,-1,0.080819
980,401,0,17527,43.708229,0.000000,30.000000,-1,39.930165,39.930165,-1,26,0,1895,21,0,619,1520,0,332,5.235611,3.320736,3.320736,1.000000,0.860501,-1,-1,-1,-1,-1,0.075975
990,397,0,17979,45.287154,0.000000,30.000000,-1,39.936593,39.936593,-1,20,0,1576,16,0,619,1473,0,247,5.173697,3.621674,3.621674,1.000000,0.873864,-1,-1,-1,-1,-1,0.079971
1000,383,0,17269,45.088773,0.000000,30.000000,-1,39.920551,39.920551,-1,19,0,1620,21,0,630,1393,0,209,5.335114,3.565358,3.565358,1.000000,0.875141,-1,-1,-1,-1,-1,0.079074
1010,406,0,18403,45.327586,0.000000,30.000000,-1,39.900071,39.900071,-1,19,0,1758,21,0,705,1646,0,228,5.156856,3.503711,3.503711,1.000000,0.880027,-1,-1,-1,-1,-1,0.077298
1020,393,0,18229,46.384224,0.000000,30.000000,-1,39.945472,39.945472,-1,13,0,1601,22,0,698,1641,0,165,5.093428,3.553367,3.553367,1.000000,0.890942,-1,-1,-1,-1,-1,0.076607
1030,439,0,19726,44.933941,0.000000,30.000000,-1,39.974805,39.974805,-1,23,0,1985,13,0,720,1500,0,317,5.086214,3.370668,3.370668,1.000000,0.871401,-1,-1,-1,-1,-1,0.075014
1040,395,0,17784,45.022785,0.000000,30.000000,-1,40.005511,40.005511,-1,19,0,1695,21,0,672,1481,0,242,5.229576,3.479766,3.479766,1.000000,0.874043,-1,-1,-1,-1,-1,0.077289
1050,399,0,18374,46.050125,0.000000,30.000000,-1,40.040274,40.040274,-1,22,0,1495,20,0,620,1457,0,271,5.304522,3.796564,3.796564,1.000000,0.870449,-1,-1,-1,-1,-1,0.082444
1060,415,0,19033,45.862651,0.000000,30.000000,-1,40.018704,40.018704,-1,17,0,1891,18,0,707,1411,0,220,5.260552,3.524645,3.524645,1.000000,0.880326,-1,-1,-1,-1,-1,0.076852
1070,418,0,18413,44.050239,0.000000,30.000000,-1,40.002281,40.002281,-1,23,0,1759,23,0,743,1540,0,303,5.067587,3.356656,3.356656,1.000000,0.869762,-1,-1,-1,-1,-1,0.076201
1080,421,0,19477,46.263658,0.000000,30.000000,-1,39.989577,39.989577,-1,18,0,1752,13,0,777,1545,0,213,5.238949,3.656538,3.656538,1.000000,0.879328,-1,-1,-1,-1,-1,0.079037
1090,409,0,18555,45.366748,0.000000,30.000000,-1,39.975263,39.975263,-1,23,0,1619,17,0,724,1574,0,300,4.926356,3.390328,3.390328,1.000000,0.867197,-1,-1,-1,-1,-1,0.074732
1100,410,0,18635,45.451220,0.000000,30.000000,-1,40.007513,40.007513,-1,15,0,1736,14,0,750,1243,0,182,5.179322,3.401166,3.401166,1.000000,0.886107,-1,-1,-1,-1,-1,0.074831
1110,414,0,18483,44.644928,0.000000,30.000000,-1,40.018828,40.018828,-1,25,0,1935,13,0,719,1484,0,319,5.115348,3.450905,3.450905,1.000000,0.860586,-1,-1,-1,-1,-1,0.077297
1120,397,0,18309,46.118388,0.000000,30.000000,-1,40.026490,40.026490,-1,18,0,1416,22,0,696,1226,0,224,4.946767,3.487802,3.487802,1.000000,0.878723,-1,-1,-1,-1,-1,0.075627
1130,409,0,18772,45.897311,0.000000,30.000000,-1,40.035052,40.035052,-1,14,0,1814,19,0,686,1451,0,184,5.513236,3.721134,3.721134,1.000000,0.885834,-1,-1,-1,-1,-1,0.081075
1140,416,0,18856,45.326923,0.000000,30.000000,-1,40.083581,40.083581,-1,20,0,1650,23,0,741,1815,0,272,5.037781,3.410937,3.410937,1.000000,0.876436,-1,-1,-1,-1,-1,0.075252
1150,416,0,18755,45.084135,0.000000,30.000000,-1,40.108184,40.108184,-1,22,0,1807,20,0,744,1379,0,281,5.071102,3.423919,3.423919,1.000000,0.870070,-1,-1,-1,-1,-1,0.075945
1160,421,0,19101,45.370546,0.000000,30.000000,-1,40.110204,40.110204,-1,22,0,1729,22,0,708,1403,0,277,5.087464,3.495276,3.495276,1.000000,0.871794,-1,-1,-1,-1,-1,0.077038
1170,402,0,18491,45.997512,0.000000,30.000000,-1,40.099941,40.099941,-1,17,0,1530,19,0,663,1698,0,214,5.240727,3.664746,3.664746,1.000000,0.880446,-1,-1,-1,-1,-1,0.079673
1180,414,0,18377,44.388889,0.000000,30.000000,-1,40.094411,40.094411,-1,26,0,1484,23,0,731,1608,0,324,5.024909,3.441677,3.441677,1.000000,0.861123,-1,-1,-1,-1,-1,0.077535
1190,396,0,17792,44.929293,0.000000,30.000000,-1,40.085375,40.085375,-1,26,0,1637,20,0,676,1507,0,317,5.034131,3.449214,3.449214,1.000000,0.856129,-1,-1,-1,-1,-1,0.076770
1200,417,0,18971,45.494005,0.000000,30.000000,-1,40.074271,40.074271,-1,24,0,1584,15,0,709,1438,0,288,5.086632,3.543265,3.543265,1.000000,0.862821,-1,-1,-1,-1,-1,0.077884
1210,431,0,19635,45.556845,0.000000,30.000000,-1,40.097988,40.097988,-1,15,0,2079,22,0,785,1741,0,190,5.124772,3.307667,3.307667,1.000000,0.880737,-1,-1,-1,-1,-1,0.072605
1220,411,0,18477,44.956204,0.000000,30.000000,-1,40.069492,40.069492,-1,20,0,1856,17,0,679,1371,0,278,5.202093,3.398880,3.398880,1.000000,0.867594,-1,-1,-1,-1,-1,0.075604
1230,409,0,19128,46.767726,0.000000,30.000000,-1,40.068486,40.068486,-1,16,0,1648,27,0,682,1722,0,197,4.987111,3.534603,3.534603,1.000000,0.879291,-1,-1,-1,-1,-1,0.075578
1240,401,0,18293,45.618454,0.000000,30.000000,-1,40.082491,40.082491,-1,15,0,1370,21,0,663,1746,0,183,4.854404,3.368966,3.368966,1.000000,0.885331,-1,-1,-1,-1,-1,0.073851
1250,405,0,18091,44.669136,0.000000,30.000000,-1,40.082361,40.082361,-1,25,0,1643,18,0,703,1269,0,309,5.203295,3.486416,3.486416,1.000000,0.859598,-1,-1,-1,-1,-1,0.078050
1260,406,0,18658,45.955665,0.000000,30.000000,-1,40.072945,40.072945,-1,16,0,1820,19,0,682,1617,0,201,5.387386,3.581650,3.581650,1.000000,0.876327,-1,-1,-1,-1,-1,0.077937
1270,394,0,17824,45.238579,0.000000,30.000000,-1,40.065361,40.065361,-1,18,0,1869,16,0,624,1606,0,221,5.261057,3.433166,3.433166,1.000000,0.874581,-1,-1,-1,-1,-1,0.075890
