update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
400,401,0,18730,46.708229,0.000000,30.000000,-1,40.039402,40.039402,-1,12,0,1768,13,0,714,1404,0,145,5.177568,3.703563,3.703563,1.000000,0.917308,-1,-1,-1,-1,-1,0.079291
410,395,0,18006,45.584810,0.000000,30.000000,-1,40.015884,40.015884,-1,14,0,1632,22,0,684,1376,0,169,5.062731,3.527746,3.527746,1.000000,0.910271,-1,-1,-1,-1,-1,0.077389
420,411,0,18889,45.958637,0.000000,30.000000,-1,40.021918,40.021918,-1,20,0,1568,17,0,702,1797,0,256,4.975473,3.656551,3.656551,1.000000,0.897869,-1,-1,-1,-1,-1,0.079562
430,412,0,18896,45.864078,0.000000,30.000000,-1,40.028842,40.028842,-1,16,0,1695,14,0,769,1701,0,218,5.105597,3.673760,3.673760,1.000000,0.908283,-1,-1,-1,-1,-1,0.080101
440,423,0,19054,45.044917,0.000000,30.000000,-1,40.024929,40.024929,-1,19,0,1759,13,0,694,1509,0,237,4.985615,3.520239,3.520239,1.000000,0.897127,-1,-1,-1,-1,-1,0.078150
450,417,0,18951,45.446043,0.000000,30.000000,-1,40.021424,40.021424,-1,19,0,1626,19,0,679,1586,0,242,5.060587,3.593290,3.593290,1.000000,0.898929,-1,-1,-1,-1,-1,0.079067
460,406,0,18335,45.160099,0.000000,30.000000,-1,40.042487,40.042487,-1,18,0,1835,17,0,704,1573,0,245,5.155304,3.557340,3.557340,1.000000,0.899559,-1,-1,-1,-1,-1,0.078772
470,404,0,18424,45.603960,0.000000,30.000000,-1,40.060899,40.060899,-1,23,0,1740,18,0,744,1399,0,285,5.233531,3.697163,3.697163,1.000000,0.887974,-1,-1,-1,-1,-1,0.081071
480,409,0,18801,45.968215,0.000000,30.000000,-1,40.038934,40.038934,-1,13,0,1871,14,0,698,1566,0,153,5.021047,3.463293,3.463293,1.000000,0.909805,-1,-1,-1,-1,-1,0.075341
490,403,0,18538,46.000000,0.000000,30.000000,-1,40.067591,40.067591,-1,16,0,1599,25,0,636,1691,0,191,5.218074,3.692596,3.692596,1.000000,0.898920,-1,-1,-1,-1,-1,0.080274
500,395,0,18027,45.637975,0.000000,30.000000,-1,40.057081,40.057081,-1,17,0,1521,24,0,736,1513,0,204,5.118261,3.657407,3.657407,1.000000,0.901990,-1,-1,-1,-1,-1,0.080140
510,388,0,17669,45.538660,0.000000,30.000000,-1,40.067972,40.067972,-1,18,0,1668,26,0,622,1521,0,233,5.382234,3.776701,3.776701,1.000000,0.897237,-1,-1,-1,-1,-1,0.082934
520,412,0,18740,45.485437,0.000000,30.000000,-1,40.066169,40.066169,-1,20,0,1673,24,0,725,1512,0,248,4.844375,3.507682,3.507682,1.000000,0.892100,-1,-1,-1,-1,-1,0.077117
530,411,0,18574,45.192214,0.000000,30.000000,-1,40.091849,40.091849,-1,19,0,1781,18,0,774,1764,0,249,5.034100,3.544860,3.544860,1.000000,0.898056,-1,-1,-1,-1,-1,0.078440
540,412,0,18670,45.315534,0.000000,30.000000,-1,40.118532,40.118532,-1,24,0,1820,22,0,736,1326,0,320,4.929014,3.442114,3.442114,1.000000,0.886926,-1,-1,-1,-1,-1,0.075959
550,406,0,18734,46.142857,0.000000,30.000000,-1,40.146845,40.146845,-1,17,0,1574,20,0,738,1484,0,222,4.989549,3.586336,3.586336,1.000000,0.900307,-1,-1,-1,-1,-1,0.077722
560,389,0,17802,45.763496,0.000000,30.000000,-1,40.105494,40.105494,-1,15,0,1560,24,0,754,1312,0,200,5.155126,3.655377,3.655377,1.000000,0.900491,-1,-1,-1,-1,-1,0.079875
570,379,0,17227,45.453826,0.000000,30.000000,-1,40.089453,40.089453,-1,19,0,1732,21,0,629,1143,0,250,5.447482,3.768500,3.768500,1.000000,0.888787,-1,-1,-1,-1,-1,0.082908
580,398,0,17859,44.871859,0.000000,30.000000,-1,40.103365,40.103365,-1,20,0,1730,16,0,703,1474,0,266,5.118600,3.530837,3.530837,1.000000,0.890667,-1,-1,-1,-1,-1,0.078687
590,412,0,18897,45.866505,0.000000,30.000000,-1,40.084140,40.084140,-1,18,0,1640,16,0,722,1553,0,233,5.020922,3.560562,3.560562,1.000000,0.895984,-1,-1,-1,-1,-1,0.077629
600,403,0,18109,44.935484,0.000000,30.000000,-1,40.072781,40.072781,-1,27,0,1554,19,0,676,1801,0,329,5.015249,3.592810,3.592810,1.000000,0.873954,-1,-1,-1,-1,-1,0.079955
610,386,0,17649,45.722798,0.000000,30.000000,-1,40.064140,40.064140,-1,14,0,1795,19,0,684,1311,0,169,5.168861,3.537529,3.537529,1.000000,0.905376,-1,-1,-1,-1,-1,0.077369
620,407,0,18463,45.363636,0.000000,30.000000,-1,40.037805,40.037805,-1,17,0,1848,21,0,648,1579,0,200,5.383743,3.696285,3.696285,1.000000,0.896761,-1,-1,-1,-1,-1,0.081481
630,397,0,18176,45.783375,0.000000,30.000000,-1,40.033671,40.033671,-1,18,0,1515,21,0,708,1563,0,260,5.058399,3.678797,3.678797,1.000000,0.898583,-1,-1,-1,-1,-1,0.080352
640,392,0,17765,45.318878,0.000000,30.000000,-1,40.027976,40.027976,-1,20,0,1709,19,0,688,1484,0,235,5.196247,3.601372,3.601372,1.000000,0.891659,-1,-1,-1,-1,-1,0.079467
650,385,0,17880,46.441558,0.000000,30.000000,-1,40.030481,40.030481,-1,14,0,1435,23,0,644,1348,0,168,5.135049,3.719435,3.719435,1.000000,0.904109,-1,-1,-1,-1,-1,0.080088
660,415,0,18940,45.638554,0.000000,30.000000,-1,40.015628,40.015628,-1,20,0,1665,18,0,719,1278,0,238,5.168259,3.727037,3.727037,1.000000,0.891642,-1,-1,-1,-1,-1,0.081664
670,397,0,17683,44.541562,0.000000,30.000000,-1,40.022903,40.022903,-1,25,0,1648,28,0,659,1413,0,321,5.065678,3.503592,3.503592,1.000000,0.877951,-1,-1,-1,-1,-1,0.078659
680,415,0,18926,45.604819,0.000000,30.000000,-1,40.040579,40.040579,-1,20,0,1462,17,0,763,1749,0,256,4.905143,3.471220,3.471220,1.000000,0.890124,-1,-1,-1,-1,-1,0.076115
690,418,0,18969,45.380383,0.000000,30.000000,-1,40.079129,40.079129,-1,22,0,1665,19,0,710,1341,0,275,5.069241,3.599021,3.599021,1.000000,0.886179,-1,-1,-1,-1,-1,0.079308
700,422,0,19248,45.611374,0.000000,30.000000,-1,40.063591,40.063591,-1,22,0,1550,13,0,706,1743,0,267,4.870068,3.500842,3.500842,1.000000,0.885926,-1,-1,-1,-1,-1,0.076754
710,419,0,19267,45.983294,0.000000,30.000000,-1,40.068615,40.068615,-1,17,0,1492,28,0,755,1906,0,201,4.815216,3.507321,3.507321,1.000000,0.894460,-1,-1,-1,-1,-1,0.076274
720,411,0,18956,46.121655,0.000000,30.000000,-1,40.072536,40.072536,-1,15,0,1645,19,0,694,1398,0,205,4.875972,3.389698,3.389698,1.000000,0.898553,-1,-1,-1,-1,-1,0.073495
730,393,0,17893,45.529262,0.000000,30.000000,-1,40.053205,40.053205,-1,18,0,1834,21,0,688,1494,0,227,5.274010,3.541209,3.541209,1.000000,0.889555,-1,-1,-1,-1,-1,0.077779
740,405,0,18116,44.730864,0.000000,30.000000,-1,40.077390,40.077390,-1,26,0,1642,14,0,685,1609,0,312,5.254404,3.663527,3.663527,1.000000,0.871581,-1,-1,-1,-1,-1,0.081902
750,394,0,18147,46.058376,0.000000,30.000000,-1,40.076707,40.076707,-1,16,0,1514,14,0,690,1464,0,204,5.333559,3.751769,3.751769,1.000000,0.890797,-1,-1,-1,-1,-1,0.081457
760,380,0,17613,46.350000,0.000000,30.000000,-1,40.086357,40.086357,-1,8,0,1662,17,0,632,1436,0,88,5.286055,3.627980,3.627980,1.000000,0.913566,-1,-1,-1,-1,-1,0.078274
770,399,0,17896,44.852130,0.000000,30.000000,-1,40.091138,40.091138,-1,25,0,1805,17,0,648,1209,0,317,5.217778,3.547588,3.547588,1.000000,0.870500,-1,-1,-1,-1,-1,0.079095
780,421,0,19163,45.517815,0.000000,30.000000,-1,40.071074,40.071074,-1,21,0,1734,18,0,706,1417,0,256,4.886646,3.398390,3.398390,1.000000,0.877058,-1,-1,-1,-1,-1,0.074661
790,405,0,18748,46.291358,0.000000,30.000000,-1,40.054726,40.054726,-1,10,0,1782,20,0,675,1798,0,150,5.112074,3.473111,3.473111,1.000000,0.905145,-1,-1,-1,-1,-1,0.075027
800,398,0,18229,45.801508,0.000000,30.000000,-1,40.052608,40.052608,-1,19,0,1703,13,0,752,1498,0,236,5.460226,3.767699,3.767699,1.000000,0.880172,-1,-1,-1,-1,-1,0.082261
810,410,0,18666,45.526829,0.000000,30.000000,-1,40.065627,40.065627,-1,16,0,1744,19,0,705,1466,0,191,5.238838,3.566969,3.566969,1.000000,0.888636,-1,-1,-1,-1,-1,0.078349
820,430,0,19505,45.360465,0.000000,30.000000,-1,40.050961,40.050961,-1,21,0,1723,21,0,732,1572,0,258,5.031533,3.443883,3.443883,1.000000,0.877673,-1,-1,-1,-1,-1,0.075923
830,407,0,18335,45.049140,0.000000,30.000000,-1,40.047941,40.047941,-1,20,0,1741,16,0,722,1610,0,237,5.274158,3.571519,3.571519,1.000000,0.876918,-1,-1,-1,-1,-1,0.079281
840,406,0,18693,46.041872,0.000000,30.000000,-1,40.058471,40.058471,-1,18,0,1720,18,0,691,1577,0,247,5.134088,3.575096,3.575096,1.000000,0.880395,-1,-1,-1,-1,-1,0.077649
850,390,0,18023,46.212821,0.000000,30.000000,-1,40.069078,40.069078,-1,16,0,1606,14,0,677,1392,0,214,5.307327,3.697801,3.697801,1.000000,0.884398,-1,-1,-1,-1,-1,0.080017
860,404,0,18307,45.314356,0.000000,30.000000,-1,40.110340,40.110340,-1,22,0,1583,17,0,698,1605,0,272,4.966282,3.525290,3.525290,1.000000,0.868500,-1,-1,-1,-1,-1,0.077796
870,408,0,18462,45.250000,0.000000,30.000000,-1,40.093977,40.093977,-1,16,0,1682,27,0,735,1196,0,211,4.928546,3.308032,3.308032,1.000000,0.881386,-1,-1,-1,-1,-1,0.073106
880,405,0,18576,45.866667,0.000000,30.000000,-1,40.104220,40.104220,-1,14,0,1667,19,0,673,1498,0,158,5.031337,3.396646,3.396646,1.000000,0.884771,-1,-1,-1,-1,-1,0.074055
890,408,0,18338,44.946078,0.000000,30.000000,-1,40.104046,40.104046,-1,19,0,1922,21,0,719,1660,0,237,5.266403,3.413453,3.413453,1.000000,0.871253,-1,-1,-1,-1,-1,0.075946
900,391,0,17709,45.291560,0.000000,30.000000,-1,40.104015,40.104015,-1,17,0,1704,22,0,647,1572,0,193,5.350637,3.572637,3.572637,1.000000,0.873768,-1,-1,-1,-1,-1,0.078881
910,403,0,18184,45.121588,0.000000,30.000000,-1,40.070722,40.070722,-1,17,0,1634,23,0,673,1341,0,206,5.038567,3.392367,3.392367,1.000000,0.874318,-1,-1,-1,-1,-1,0.075183
920,404,0,18261,45.200495,0.000000,30.000000,-1,40.064673,40.064673,-1,17,0,1792,13,0,678,1722,0,224,5.186531,3.409002,3.409002,1.000000,0.872493,-1,-1,-1,-1,-1,0.075420
930,419,0,19040,45.441527,0.000000,30.000000,-1,40.057300,40.057300,-1,24,0,1681,14,0,763,1757,0,315,5.081067,3.475019,3.475019,1.000000,0.858827,-1,-1,-1,-1,-1,0.076472
940,410,0,18384,44.839024,0.000000,30.000000,-1,40.036064,40.036064,-1,27,0,1639,13,0,750,1595,0,351,5.230229,3.615415,3.615415,1.000000,0.856355,-1,-1,-1,-1,-1,0.080631
950,432,0,19518,45.180556,0.000000,30.000000,-1,40.069064,40.069064,-1,23,0,1858,16,0,718,1532,0,267,5.091650,3.433978,3.433978,1.000000,0.864293,-1,-1,-1,-1,-1,0.076006
960,405,0,18204,44.948148,0.000000,30.000000,-1,40.070644,40.070644,-1,22,0,1656,20,0,736,1509,0,300,4.984456,3.352345,3.352345,1.000000,0.865997,-1,-1,-1,-1,-1,0.074583
970,415,0,18774,45.238554,0.000000,30.000000,-1,40.072867,40.072867,-1,18,0,1944,15,0,710,1712,0,222,5.315191,3.527839,3.527839,1.000000,0.875656,-1,-1,-1,-1,-1,0.077983
980,407,0,18702,45.950860,0.000000,30.000000,-1,40.088386,40.088386,-1,17,0,1736,21,0,653,1752,0,217,5.037234,3.453347,3.453347,1.000000,0.878354,-1,-1,-1,-1,-1,0.075153
990,401,0,18227,45.453865,0.000000,30.000000,-1,40.073956,40.073956,-1,16,0,1516,21,0,670,1576,0,207,5.218261,3.678188,3.678188,1.000000,0.884984,-1,-1,-1,-1,-1,0.080921
1000,394,0,18111,45.967005,0.000000,30.000000,-1,40.097399,40.097399,-1,16,0,1566,28,0,698,1480,0,220,4.945886,3.390892,3.390892,1.000000,0.880964,-1,-1,-1,-1,-1,0.073768
1010,400,0,18468,46.170000,0.000000,30.000000,-1,40.134232,40.134232,-1,10,0,1794,25,0,715,1275,0,125,5.029296,3.403204,3.403204,1.000000,0.896320,-1,-1,-1,-1,-1,0.073710
1020,406,0,18221,44.879310,0.000000,30.000000,-1,40.160255,40.160255,-1,18,0,1932,21,0,673,1396,0,238,5.242306,3.393573,3.393573,1.000000,0.875808,-1,-1,-1,-1,-1,0.075616
1030,403,0,18225,45.223325,0.000000,30.000000,-1,40.161043,40.161043,-1,21,0,1476,16,0,699,1481,0,253,4.985774,3.474642,3.474642,1.000000,0.867335,-1,-1,-1,-1,-1,0.076833
1040,388,0,18063,46.554124,0.000000,30.000000,-1,40.159276,40.159276,-1,10,0,1672,19,0,655,1531,0,127,5.331867,3.579645,3.579645,1.000000,0.893347,-1,-1,-1,-1,-1,0.076892
1050,412,0,18967,46.036408,0.000000,30.000000,-1,40.157273,40.157273,-1,13,0,1912,12,0,732,1663,0,157,5.188468,3.427574,3.427574,1.000000,0.886482,-1,-1,-1,-1,-1,0.074454
1060,409,0,18502,45.237164,0.000000,30.000000,-1,40.165604,40.165604,-1,21,0,1753,21,0,690,1547,0,254,5.291160,3.573551,3.573551,1.000000,0.867221,-1,-1,-1,-1,-1,0.078996
1070,404,0,18276,45.237624,0.000000,30.000000,-1,40.162508,40.162508,-1,24,0,1526,17,0,648,1749,0,309,5.099125,3.544793,3.544793,1.000000,0.856999,-1,-1,-1,-1,-1,0.078359
1080,413,0,18899,45.760291,0.000000,30.000000,-1,40.187470,40.187470,-1,20,0,1530,15,0,719,1873,0,255,5.307908,3.726797,3.726797,1.000000,0.872495,-1,-1,-1,-1,-1,0.081442
1090,398,0,18105,45.489950,0.000000,30.000000,-1,40.205523,40.205523,-1,24,0,1542,20,0,742,1759,0,302,5.150564,3.615289,3.615289,1.000000,0.858953,-1,-1,-1,-1,-1,0.079474
1100,410,0,19280,47.024390,0.000000,30.000000,-1,40.207988,40.207988,-1,11,0,1674,23,0,706,1510,0,131,5.135902,3.533436,3.533436,1.000000,0.894378,-1,-1,-1,-1,-1,0.075140
1110,408,0,18730,45.906863,0.000000,30.000000,-1,40.187347,40.187347,-1,9,0,1956,18,0,731,1782,0,101,5.368657,3.433281,3.433281,1.000000,0.889694,-1,-1,-1,-1,-1,0.074788
1120,396,0,17719,44.744949,0.000000,30.000000,-1,40.176647,40.176647,-1,22,0,1620,24,0,659,1597,0,283,5.039942,3.339206,3.339206,1.000000,0.862929,-1,-1,-1,-1,-1,0.074628
1130,417,0,19037,45.652278,0.000000,30.000000,-1,40.190419,40.190419,-1,16,0,1925,21,0,775,1375,0,198,4.886617,3.215131,3.215131,1.000000,0.878727,-1,-1,-1,-1,-1,0.070427
1140,399,0,18022,45.167920,0.000000,30.000000,-1,40.161969,40.161969,-1,21,0,1534,20,0,660,1448,0,281,5.164269,3.535575,3.535575,1.000000,0.868895,-1,-1,-1,-1,-1,0.078276
1150,406,0,18405,45.332512,0.000000,30.000000,-1,40.136974,40.136974,-1,21,0,1579,22,0,696,1594,0,251,5.063259,3.491750,3.491750,1.000000,0.867261,-1,-1,-1,-1,-1,0.077025
1160,402,0,18463,45.927861,0.000000,30.000000,-1,40.142664,40.142664,-1,16,0,1746,11,0,707,1526,0,221,5.213007,3.473204,3.473204,1.000000,0.875991,-1,-1,-1,-1,-1,0.075623
1170,402,0,18385,45.733831,0.000000,30.000000,-1,40.148164,40.148164,-1,19,0,1529,21,0,683,1599,0,234,5.056408,3.537290,3.537290,1.000000,0.871118,-1,-1,-1,-1,-1,0.077345
1180,410,0,18335,44.719512,0.000000,30.000000,-1,40.150859,40.150859,-1,24,0,1363,20,0,733,1563,0,283,5.152030,3.556332,3.556332,1.000000,0.856671,-1,-1,-1,-1,-1,0.079525
1190,409,0,18712,45.750611,0.000000,30.000000,-1,40.134833,40.134833,-1,23,0,1464,23,0,697,1463,0,298,4.869841,3.433105,3.433105,1.000000,0.859703,-1,-1,-1,-1,-1,0.075040
1200,400,0,18364,45.910000,0.000000,30.000000,-1,40.114463,40.114463,-1,17,0,1470,19,0,723,1486,0,213,5.144416,3.486953,3.486953,1.000000,0.875498,-1,-1,-1,-1,-1,0.075952
1210,396,0,17392,43.919192,0.000000,30.000000,-1,40.120745,40.120745,-1,25,0,1602,21,0,703,1523,0,290,5.159841,3.429385,3.429385,1.000000,0.850482,-1,-1,-1,-1,-1,0.078084
1220,389,0,17921,46.069409,0.000000,30.000000,-1,40.109257,40.109257,-1,18,0,1601,18,0,709,1524,0,226,5.241692,3.615819,3.615819,1.000000,0.869031,-1,-1,-1,-1,-1,0.078486
1230,397,0,18502,46.604534,0.000000,30.000000,-1,40.139444,40.139444,-1,15,0,1541,17,0,694,1657,0,180,5.429959,3.762317,3.762317,1.000000,0.878427,-1,-1,-1,-1,-1,0.080729
1240,419,0,18933,45.186158,0.000000,30.000000,-1,40.134685,40.134685,-1,21,0,1679,23,0,759,1873,0,263,5.015671,3.285613,3.285613,1.000000,0.864581,-1,-1,-1,-1,-1,0.072713
1250,431,0,19407,45.027842,0.000000,30.000000,-1,40.166126,40.166126,-1,22,0,1719,20,0,746,1806,0,259,5.122844,3.372903,3.372903,1.000000,0.862444,-1,-1,-1,-1,-1,0.074907
1260,396,0,18203,45.967172,0.000000,30.000000,-1,40.136791,40.136791,-1,16,0,1563,30,0,679,1541,0,193,5.193152,3.584506,3.584506,1.000000,0.874756,-1,-1,-1,-1,-1,0.077980
1270,400,0,17995,44.987500,0.000000,30.000000,-1,40.111642,40.111642,-1,21,0,1720,24,0,667,1523,0,270,5.248898,3.530625,3.530625,1.000000,0.864469,-1,-1,-1,-1,-1,0.078480
