update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
160,423,0,19303,45.633570,0.000000,30.000000,-1,39.986427,39.986427,-1,21,0,1636,15,0,766,1581,0,271,4.821158,3.640454,3.640454,1.000000,0.922220,-1,-1,-1,-1,-1,0.079776
170,424,0,18870,44.504717,0.000000,30.000000,-1,39.986010,39.986010,-1,25,0,1900,22,0,701,1407,0,335,4.727503,3.390758,3.390758,1.000000,0.911459,-1,-1,-1,-1,-1,0.076189
180,413,0,18785,45.484262,0.000000,30.000000,-1,39.996433,39.996433,-1,18,0,1676,16,0,755,1674,0,231,4.948624,3.628223,3.628223,1.000000,0.924445,-1,-1,-1,-1,-1,0.079769
190,397,0,18381,46.299748,0.000000,30.000000,-1,40.008487,40.008487,-1,14,0,1523,19,0,680,1334,0,170,5.109891,3.796910,3.796910,1.000000,0.933152,-1,-1,-1,-1,-1,0.082007
200,418,0,19001,45.456938,0.000000,30.000000,-1,40.008052,40.008052,-1,22,0,1762,9,0,792,2178,0,256,4.990368,3.677894,3.677894,1.000000,0.913637,-1,-1,-1,-1,-1,0.080909
210,416,0,18755,45.084135,0.000000,30.000000,-1,40.012690,40.012690,-1,22,0,1856,25,0,746,1404,0,277,4.709165,3.325290,3.325290,1.000000,0.910932,-1,-1,-1,-1,-1,0.073757
220,426,0,19418,45.582160,0.000000,30.000000,-1,40.019981,40.019981,-1,22,0,1919,19,0,736,1946,0,298,4.800017,3.474743,3.474743,1.000000,0.913182,-1,-1,-1,-1,-1,0.076230
230,405,0,18474,45.614815,0.000000,30.000000,-1,40.034860,40.034860,-1,23,0,1366,23,0,702,1854,0,259,4.829474,3.738016,3.738016,1.000000,0.907496,-1,-1,-1,-1,-1,0.081947
240,398,0,18720,47.035176,0.000000,30.000000,-1,40.042308,40.042308,-1,11,0,1404,18,0,745,1576,0,144,4.833691,3.784160,3.784160,1.000000,0.937456,-1,-1,-1,-1,-1,0.080454
250,406,0,18531,45.642857,0.000000,30.000000,-1,40.054989,40.054989,-1,17,0,1843,17,0,706,1634,0,216,5.236908,3.749330,3.749330,1.000000,0.919356,-1,-1,-1,-1,-1,0.082145
260,419,0,18934,45.188544,0.000000,30.000000,-1,40.061899,40.061899,-1,24,0,1730,14,0,740,1639,0,288,4.768639,3.498588,3.498588,1.000000,0.903973,-1,-1,-1,-1,-1,0.077422
270,389,0,17722,45.557841,0.000000,30.000000,-1,40.063085,40.063085,-1,20,0,1730,31,0,730,1357,0,236,4.957326,3.592557,3.592557,1.000000,0.907146,-1,-1,-1,-1,-1,0.078857
280,410,0,18565,45.280488,0.000000,30.000000,-1,40.065661,40.065661,-1,25,0,1705,23,0,703,1600,0,304,4.907061,3.603354,3.603354,1.000000,0.898428,-1,-1,-1,-1,-1,0.079579
290,395,0,18273,46.260759,0.000000,30.000000,-1,40.062551,40.062551,-1,15,0,1637,13,0,735,1464,0,226,5.040017,3.694883,3.694883,1.000000,0.921178,-1,-1,-1,-1,-1,0.079871
300,405,0,18124,44.750617,0.000000,30.000000,-1,40.065493,40.065493,-1,26,0,1458,16,0,706,1591,0,336,5.153516,3.887754,3.887754,1.000000,0.895308,-1,-1,-1,-1,-1,0.086876
310,408,0,18657,45.727941,0.000000,30.000000,-1,40.078898,40.078898,-1,20,0,1652,19,0,694,1630,0,248,5.008298,3.614135,3.614135,1.000000,0.906917,-1,-1,-1,-1,-1,0.079036
320,406,0,18474,45.502463,0.000000,30.000000,-1,40.080762,40.080762,-1,15,0,1603,21,0,687,1507,0,187,4.869817,3.537936,3.537936,1.000000,0.918318,-1,-1,-1,-1,-1,0.077753
330,374,0,17119,45.772727,0.000000,30.000000,-1,40.086804,40.086804,-1,19,0,1419,19,0,676,1426,0,246,5.204063,3.852723,3.852723,1.000000,0.907263,-1,-1,-1,-1,-1,0.084171
340,400,0,18307,45.767500,0.000000,30.000000,-1,40.091331,40.091331,-1,16,0,1415,20,0,672,1744,0,201,4.714126,3.529842,3.529842,1.000000,0.914550,-1,-1,-1,-1,-1,0.077126
350,398,0,18425,46.293970,0.000000,30.000000,-1,40.110068,40.110068,-1,16,0,1413,25,0,655,1543,0,192,4.934856,3.667919,3.667919,1.000000,0.914686,-1,-1,-1,-1,-1,0.079231
360,417,0,18653,44.731415,0.000000,30.000000,-1,40.095427,40.095427,-1,22,0,1528,11,0,717,1467,0,241,4.894210,3.528765,3.528765,1.000000,0.901379,-1,-1,-1,-1,-1,0.078888
370,412,0,18495,44.890777,0.000000,30.000000,-1,40.103271,40.103271,-1,27,0,1630,20,0,711,1298,0,347,5.025190,3.703544,3.703544,1.000000,0.888658,-1,-1,-1,-1,-1,0.082501
380,392,0,17689,45.125000,0.000000,30.000000,-1,40.105376,40.105376,-1,24,0,1282,20,0,655,1466,0,278,4.974865,3.708080,3.708080,1.000000,0.894648,-1,-1,-1,-1,-1,0.082174
390,421,0,19084,45.330166,0.000000,30.000000,-1,40.087246,40.087246,-1,24,0,1562,10,0,741,1531,0,292,5.091143,3.694855,3.694855,1.000000,0.895579,-1,-1,-1,-1,-1,0.081510
400,426,0,19453,45.664319,0.000000,30.000000,-1,40.099368,40.099368,-1,20,0,1690,27,0,784,1593,0,241,4.912490,3.538960,3.538960,1.000000,0.904573,-1,-1,-1,-1,-1,0.077499
410,411,0,18776,45.683698,0.000000,30.000000,-1,40.089636,40.089636,-1,16,0,1646,23,0,742,1639,0,213,4.815740,3.456998,3.456998,1.000000,0.911604,-1,-1,-1,-1,-1,0.075672
420,405,0,18747,46.288889,0.000000,30.000000,-1,40.073612,40.073612,-1,11,0,1564,22,0,721,1567,0,137,5.115404,3.663883,3.663883,1.000000,0.919627,-1,-1,-1,-1,-1,0.079153
430,416,0,19047,45.786058,0.000000,30.000000,-1,40.059694,40.059694,-1,19,0,1674,20,0,702,1532,0,240,5.105010,3.705888,3.705888,1.000000,0.903526,-1,-1,-1,-1,-1,0.080939
440,402,0,18202,45.278607,0.000000,30.000000,-1,40.057356,40.057356,-1,20,0,1652,22,0,740,1416,0,256,4.925077,3.570599,3.570599,1.000000,0.901204,-1,-1,-1,-1,-1,0.078858
450,415,0,18679,45.009639,0.000000,30.000000,-1,40.064618,40.064618,-1,21,0,1788,21,0,739,1536,0,261,4.903458,3.397862,3.397862,1.000000,0.894889,-1,-1,-1,-1,-1,0.075492
460,422,0,19075,45.201422,0.000000,30.000000,-1,40.065164,40.065164,-1,17,0,1727,23,0,738,1760,0,209,5.038857,3.503458,3.503458,1.000000,0.908132,-1,-1,-1,-1,-1,0.077508
470,421,0,19175,45.546318,0.000000,30.000000,-1,40.057053,40.057053,-1,20,0,1661,20,0,752,1532,0,271,4.857799,3.452573,3.452573,1.000000,0.897887,-1,-1,-1,-1,-1,0.075804
480,400,0,18437,46.092500,0.000000,30.000000,-1,40.084016,40.084016,-1,17,0,1784,16,0,737,1347,0,208,5.141406,3.616927,3.616928,1.000000,0.903811,-1,-1,-1,-1,-1,0.078471
490,410,0,18490,45.097561,0.000000,30.000000,-1,40.113629,40.113629,-1,25,0,1792,17,0,761,1672,0,344,5.091675,3.665816,3.665816,1.000000,0.886628,-1,-1,-1,-1,-1,0.081286
500,407,0,18653,45.830467,0.000000,30.000000,-1,40.092157,40.092157,-1,18,0,1544,17,0,653,1543,0,218,4.759471,3.512437,3.512437,1.000000,0.902472,-1,-1,-1,-1,-1,0.076640
510,408,0,18963,46.477941,0.000000,30.000000,-1,40.085166,40.085166,-1,13,0,1561,12,0,728,1863,0,179,5.387726,3.917888,3.917888,1.000000,0.914266,-1,-1,-1,-1,-1,0.084296
520,403,0,17994,44.650124,0.000000,30.000000,-1,40.092142,40.092142,-1,22,0,1554,22,0,660,1360,0,271,4.982436,3.604136,3.604136,1.000000,0.892902,-1,-1,-1,-1,-1,0.080720
530,398,0,18291,45.957286,0.000000,30.000000,-1,40.063911,40.063911,-1,21,0,1428,19,0,685,1206,0,279,5.043071,3.725175,3.725175,1.000000,0.892813,-1,-1,-1,-1,-1,0.081057
540,406,0,18238,44.921182,0.000000,30.000000,-1,40.047319,40.047319,-1,26,0,1539,20,0,722,1918,0,327,4.860254,3.436603,3.436603,1.000000,0.879664,-1,-1,-1,-1,-1,0.076503
550,407,0,18551,45.579853,0.000000,30.000000,-1,40.053043,40.053043,-1,19,0,1629,19,0,707,1518,0,224,4.882841,3.494017,3.494017,1.000000,0.895446,-1,-1,-1,-1,-1,0.076657
560,408,0,18492,45.323529,0.000000,30.000000,-1,40.053861,40.053861,-1,25,0,1599,21,0,679,1581,0,325,4.985713,3.537571,3.537571,1.000000,0.880270,-1,-1,-1,-1,-1,0.078052
570,413,0,18866,45.680387,0.000000,30.000000,-1,40.027033,40.027033,-1,22,0,1414,22,0,699,1717,0,288,5.087853,3.737006,3.737006,1.000000,0.890768,-1,-1,-1,-1,-1,0.081808
580,430,0,19578,45.530233,0.000000,30.000000,-1,40.030544,40.030544,-1,19,0,1827,16,0,761,1685,0,258,4.936663,3.427788,3.427788,1.000000,0.896099,-1,-1,-1,-1,-1,0.075286
590,425,0,19298,45.407059,0.000000,30.000000,-1,40.050005,40.050005,-1,19,0,1609,18,0,722,1635,0,277,4.863765,3.445031,3.445031,1.000000,0.896453,-1,-1,-1,-1,-1,0.075870
600,412,0,18644,45.252427,0.000000,30.000000,-1,40.037814,40.037814,-1,21,0,1731,29,0,693,1336,0,266,5.258850,3.690294,3.690294,1.000000,0.888298,-1,-1,-1,-1,-1,0.081549
610,413,0,18342,44.411622,0.000000,30.000000,-1,40.070330,40.070330,-1,24,0,1599,18,0,731,1524,0,303,5.053687,3.538957,3.538957,1.000000,0.882201,-1,-1,-1,-1,-1,0.079685
620,419,0,18972,45.279236,0.000000,30.000000,-1,40.078800,40.078800,-1,20,0,1928,18,0,729,1488,0,252,5.286493,3.594914,3.594914,1.000000,0.891095,-1,-1,-1,-1,-1,0.079394
630,391,0,17408,44.521739,0.000000,30.000000,-1,40.090648,40.090648,-1,21,0,1723,27,0,608,1485,0,303,5.048090,3.452945,3.452945,1.000000,0.884225,-1,-1,-1,-1,-1,0.077556
640,398,0,17840,44.824121,0.000000,30.000000,-1,40.085258,40.085258,-1,23,0,1394,18,0,667,1642,0,288,5.230063,3.740804,3.740804,1.000000,0.883088,-1,-1,-1,-1,-1,0.083455
650,404,0,18539,45.888614,0.000000,30.000000,-1,40.099520,40.099520,-1,16,0,1801,23,0,683,1330,0,193,4.788100,3.329533,3.329533,1.000000,0.900527,-1,-1,-1,-1,-1,0.072557
660,414,0,18739,45.263285,0.000000,30.000000,-1,40.087411,40.087411,-1,18,0,1554,20,0,716,1647,0,217,4.909961,3.494686,3.494686,1.000000,0.894565,-1,-1,-1,-1,-1,0.077208
670,411,0,18702,45.503650,0.000000,30.000000,-1,40.064271,40.064271,-1,21,0,1739,20,0,697,1500,0,238,4.992424,3.513659,3.513659,1.000000,0.886212,-1,-1,-1,-1,-1,0.077217
680,391,0,17677,45.209719,0.000000,30.000000,-1,40.047010,40.047010,-1,24,0,1599,20,0,636,1486,0,306,5.101222,3.681630,3.681630,1.000000,0.878428,-1,-1,-1,-1,-1,0.081434
690,411,0,18416,44.807786,0.000000,30.000000,-1,40.029322,40.029322,-1,18,0,1763,17,0,667,1544,0,217,5.006446,3.458564,3.458564,1.000000,0.897904,-1,-1,-1,-1,-1,0.077187
700,404,0,18463,45.700495,0.000000,30.000000,-1,40.011645,40.011645,-1,15,0,1854,27,0,657,1722,0,189,5.025961,3.447872,3.447872,1.000000,0.900997,-1,-1,-1,-1,-1,0.075445
710,399,0,18572,46.546366,0.000000,30.000000,-1,40.000215,40.000215,-1,14,0,1711,11,0,692,1456,0,185,5.357168,3.832612,3.832612,1.000000,0.901932,-1,-1,-1,-1,-1,0.082340
720,400,0,18234,45.585000,0.000000,30.000000,-1,39.961665,39.961665,-1,18,0,1569,18,0,673,1691,0,226,5.250199,3.708967,3.708968,1.000000,0.893812,-1,-1,-1,-1,-1,0.081364
730,403,0,18379,45.605459,0.000000,30.000000,-1,39.961532,39.961532,-1,14,0,1534,17,0,698,1313,0,169,5.041791,3.500156,3.500156,1.000000,0.901665,-1,-1,-1,-1,-1,0.076749
740,391,0,17215,44.028133,0.000000,30.000000,-1,39.932675,39.932675,-1,31,0,1525,26,0,699,1405,0,360,5.359060,3.790983,3.790983,1.000000,0.859865,-1,-1,-1,-1,-1,0.086104
750,397,0,18416,46.387909,0.000000,30.000000,-1,39.925500,39.925500,-1,18,0,1567,17,0,684,1250,0,219,5.273359,3.862661,3.862661,1.000000,0.888638,-1,-1,-1,-1,-1,0.083269
760,423,0,19163,45.302600,0.000000,30.000000,-1,39.909565,39.909565,-1,20,0,1758,24,0,739,1559,0,256,4.865177,3.438831,3.438831,1.000000,0.884039,-1,-1,-1,-1,-1,0.075908
770,410,0,18322,44.687805,0.000000,30.000000,-1,39.923425,39.923425,-1,26,0,1893,25,0,755,1564,0,322,5.035524,3.465405,3.465405,1.000000,0.872736,-1,-1,-1,-1,-1,0.077547
780,395,0,17916,45.356962,0.000000,30.000000,-1,39.915941,39.915941,-1,23,0,1647,21,0,646,1477,0,256,5.244981,3.675453,3.675453,1.000000,0.872795,-1,-1,-1,-1,-1,0.081034
790,398,0,18009,45.248744,0.000000,30.000000,-1,39.945749,39.945749,-1,18,0,1662,15,0,655,1425,0,209,5.179729,3.543172,3.543172,1.000000,0.887922,-1,-1,-1,-1,-1,0.078304
800,395,0,17663,44.716456,0.000000,30.000000,-1,39.940893,39.940893,-1,22,0,1424,19,0,607,1422,0,275,4.940227,3.538495,3.538495,1.000000,0.878557,-1,-1,-1,-1,-1,0.079132
810,396,0,17852,45.080808,0.000000,30.000000,-1,39.916032,39.916032,-1,21,0,1527,25,0,676,1612,0,242,5.190858,3.594856,3.594856,1.000000,0.877972,-1,-1,-1,-1,-1,0.079742
820,404,0,18591,46.017327,0.000000,30.000000,-1,39.902049,39.902049,-1,16,0,1610,18,0,710,1708,0,225,5.140673,3.638264,3.638264,1.000000,0.892358,-1,-1,-1,-1,-1,0.079063
830,420,0,19168,45.638095,0.000000,30.000000,-1,39.887208,39.887208,-1,20,0,1812,16,0,759,1495,0,261,4.949856,3.450995,3.450995,1.000000,0.883264,-1,-1,-1,-1,-1,0.075617
840,392,0,17716,45.193878,0.000000,30.000000,-1,39.892978,39.892978,-1,17,0,1649,19,0,694,1369,0,208,5.236196,3.620097,3.620097,1.000000,0.885915,-1,-1,-1,-1,-1,0.080101
850,394,0,17946,45.548223,0.000000,30.000000,-1,39.898640,39.898640,-1,19,0,1653,14,0,666,1517,0,237,5.100808,3.574319,3.574319,1.000000,0.885759,-1,-1,-1,-1,-1,0.078473
860,406,0,18881,46.504926,0.000000,30.000000,-1,39.901276,39.901276,-1,17,0,1466,10,0,714,1375,0,219,5.134679,3.682703,3.682703,1.000000,0.888805,-1,-1,-1,-1,-1,0.079190
870,391,0,17933,45.864450,0.000000,30.000000,-1,39.876206,39.876206,-1,18,0,1375,27,0,738,1266,0,226,5.064136,3.613126,3.613126,1.000000,0.885286,-1,-1,-1,-1,-1,0.078778
880,398,0,18162,45.633166,0.000000,30.000000,-1,39.890981,39.890981,-1,17,0,1608,22,0,699,1345,0,214,5.054380,3.488094,3.488094,1.000000,0.887573,-1,-1,-1,-1,-1,0.076438
890,387,0,17825,46.059432,0.000000,30.000000,-1,39.874614,39.874614,-1,15,0,1399,22,0,648,1587,0,190,4.862257,3.471568,3.471568,1.000000,0.885164,-1,-1,-1,-1,-1,0.075371
900,388,0,18089,46.621134,0.000000,30.000000,-1,39.879208,39.879208,-1,14,0,1607,12,0,664,1505,0,182,5.615113,3.918147,3.918147,1.000000,0.890030,-1,-1,-1,-1,-1,0.084042
910,411,0,18624,45.313869,0.000000,30.000000,-1,39.888048,39.888048,-1,17,0,1762,17,0,724,1527,0,206,4.968797,3.361697,3.361697,1.000000,0.884356,-1,-1,-1,-1,-1,0.074187
920,406,0,18629,45.884236,0.000000,30.000000,-1,39.913629,39.913629,-1,15,0,1738,20,0,652,1467,0,183,5.301525,3.711260,3.711260,1.000000,0.887818,-1,-1,-1,-1,-1,0.080883
930,429,0,19769,46.081585,0.000000,30.000000,-1,39.913299,39.913299,-1,16,0,1926,16,0,756,1365,0,193,5.046361,3.471898,3.471898,1.000000,0.888298,-1,-1,-1,-1,-1,0.075342
940,414,0,18809,45.432367,0.000000,30.000000,-1,39.920995,39.920995,-1,23,0,1377,22,0,715,1532,0,282,4.960011,3.531938,3.531938,1.000000,0.872525,-1,-1,-1,-1,-1,0.077741
950,405,0,18437,45.523457,0.000000,30.000000,-1,39.929924,39.929924,-1,22,0,1576,16,0,722,1232,0,289,4.945867,3.484703,3.484703,1.000000,0.871949,-1,-1,-1,-1,-1,0.076547
960,418,0,18965,45.370813,0.000000,30.000000,-1,39.940364,39.940364,-1,19,0,1668,14,0,718,1593,0,249,5.189288,3.578199,3.578199,1.000000,0.881187,-1,-1,-1,-1,-1,0.078866
970,406,0,18489,45.539409,0.000000,30.000000,-1,39.955757,39.955757,-1,16,0,1682,24,0,695,1758,0,194,5.040334,3.459490,3.459490,1.000000,0.881241,-1,-1,-1,-1,-1,0.075967
980,423,0,19480,46.052009,0.000000,30.000000,-1,39.946817,39.946817,-1,16,0,1895,17,0,769,1653,0,200,5.065329,3.433151,3.433151,1.000000,0.885585,-1,-1,-1,-1,-1,0.074549
990,400,0,18366,45.915000,0.000000,30.000000,-1,39.924589,39.924589,-1,22,0,1741,14,0,676,1236,0,271,5.219995,3.632981,3.632981,1.000000,0.867461,-1,-1,-1,-1,-1,0.079124
1000,420,0,18898,44.995238,0.000000,30.000000,-1,39.935443,39.935443,-1,23,0,1533,14,0,678,1628,0,306,4.880968,3.437286,3.437286,1.000000,0.872342,-1,-1,-1,-1,-1,0.076392
1010,393,0,17884,45.506361,0.000000,30.000000,-1,39.943637,39.943637,-1,17,0,1623,17,0,682,1426,0,206,5.390530,3.677021,3.677021,1.000000,0.886809,-1,-1,-1,-1,-1,0.080802
1020,410,0,18247,44.504878,0.000000,30.000000,-1,39.927933,39.927933,-1,27,0,1606,24,0,686,1773,0,329,5.082359,3.494644,3.494644,1.000000,0.861462,-1,-1,-1,-1,-1,0.078523
1030,411,0,18881,45.939173,0.000000,30.000000,-1,39.941105,39.941105,-1,19,0,1593,22,0,682,1620,0,258,5.177126,3.630312,3.630312,1.000000,0.877747,-1,-1,-1,-1,-1,0.079024
1040,426,0,19179,45.021127,0.000000,30.000000,-1,39.973565,39.973565,-1,22,0,1827,18,0,728,1550,0,262,5.080127,3.357908,3.357908,1.000000,0.871422,-1,-1,-1,-1,-1,0.074585
1050,405,0,18241,45.039506,0.000000,30.000000,-1,39.996875,39.996875,-1,20,0,1600,25,0,694,1522,0,266,5.151092,3.539443,3.539443,1.000000,0.872281,-1,-1,-1,-1,-1,0.078585
1060,408,0,18798,46.073529,0.000000,30.000000,-1,39.970848,39.970848,-1,17,0,1743,13,0,684,1392,0,221,4.989071,3.484552,3.484552,1.000000,0.880539,-1,-1,-1,-1,-1,0.075630
1070,419,0,19132,45.661098,0.000000,30.000000,-1,39.984476,39.984476,-1,23,0,1778,13,0,761,1753,0,301,5.178116,3.567707,3.567707,1.000000,0.864912,-1,-1,-1,-1,-1,0.078135
1080,393,0,17790,45.267176,0.000000,30.000000,-1,40.004160,40.004160,-1,18,0,1747,26,0,696,1432,0,228,5.122086,3.434318,3.434318,1.000000,0.875678,-1,-1,-1,-1,-1,0.075868
1090,383,0,17440,45.535248,0.000000,30.000000,-1,39.994495,39.994495,-1,18,0,1508,13,0,642,1415,0,240,5.219489,3.517052,3.517052,1.000000,0.868754,-1,-1,-1,-1,-1,0.077238
1100,381,0,16957,44.506562,0.000000,30.000000,-1,40.007961,40.007961,-1,21,0,1483,19,0,588,1359,0,290,5.318319,3.576881,3.576881,1.000000,0.862132,-1,-1,-1,-1,-1,0.080368
1110,381,0,17529,46.007874,0.000000,30.000000,-1,40.028923,40.028923,-1,19,0,1419,16,0,627,1636,0,242,5.306329,3.732291,3.732291,1.000000,0.866755,-1,-1,-1,-1,-1,0.081123
1120,392,0,17811,45.436224,0.000000,30.000000,-1,40.007411,40.007411,-1,16,0,1571,20,0,695,1412,0,217,5.300854,3.579248,3.579248,1.000000,0.873533,-1,-1,-1,-1,-1,0.078775
1130,400,0,18307,45.767500,0.000000,30.000000,-1,39.989458,39.989458,-1,15,0,1719,15,0,692,1512,0,186,5.287511,3.537608,3.537608,1.000000,0.881342,-1,-1,-1,-1,-1,0.077295
1140,405,0,18390,45.407407,0.000000,30.000000,-1,40.021479,40.021479,-1,23,0,1454,20,0,680,1534,0,299,4.914860,3.490195,3.490195,1.000000,0.862393,-1,-1,-1,-1,-1,0.076864
1150,408,0,18439,45.193627,0.000000,30.000000,-1,40.007484,40.007484,-1,19,0,1858,19,0,678,1518,0,246,5.199635,3.405174,3.405174,1.000000,0.868750,-1,-1,-1,-1,-1,0.075346
1160,385,0,17444,45.309091,0.000000,30.000000,-1,39.999771,39.999771,-1,24,0,1423,29,0,693,1260,0,294,5.221091,3.624549,3.624549,1.000000,0.854446,-1,-1,-1,-1,-1,0.079996
1170,401,0,17633,43.972569,0.000000,30.000000,-1,39.962400,39.962400,-1,25,0,1792,17,0,661,1596,0,313,5.507584,3.568061,3.568061,1.000000,0.853343,-1,-1,-1,-1,-1,0.081143
1180,397,0,17939,45.186398,0.000000,30.000000,-1,39.963710,39.963710,-1,23,0,1497,18,0,685,1542,0,273,5.115914,3.502834,3.502834,1.000000,0.852354,-1,-1,-1,-1,-1,0.077520
1190,418,0,19052,45.578947,0.000000,30.000000,-1,39.943838,39.943838,-1,20,0,1621,21,0,645,1568,0,256,5.349096,3.639740,3.639740,1.000000,0.865861,-1,-1,-1,-1,-1,0.079856
1200,420,0,18804,44.771429,0.000000,30.000000,-1,39.922091,39.922091,-1,22,0,1781,16,0,710,1503,0,301,5.169204,3.454095,3.454095,1.000000,0.859902,-1,-1,-1,-1,-1,0.077150
1210,393,0,18151,46.185751,0.000000,30.000000,-1,39.950526,39.950526,-1,15,0,1428,26,0,652,1388,0,180,5.377766,3.734799,3.734799,1.000000,0.870859,-1,-1,-1,-1,-1,0.080865
1220,404,0,18284,45.257426,0.000000,30.000000,-1,39.927532,39.927532,-1,18,0,1665,23,0,698,1519,0,234,5.201922,3.445767,3.445767,1.000000,0.863618,-1,-1,-1,-1,-1,0.076137
1230,403,0,18012,44.694789,0.000000,30.000000,-1,39.933655,39.933655,-1,22,0,1635,26,0,656,1257,0,301,5.086546,3.426510,3.426510,1.000000,0.858306,-1,-1,-1,-1,-1,0.076665
1240,390,0,17732,45.466667,0.000000,30.000000,-1,39.917494,39.917494,-1,20,0,1682,23,0,725,1434,0,241,4.933744,3.285731,3.285731,1.000000,0.854820,-1,-1,-1,-1,-1,0.072267
1250,373,0,17018,45.624665,0.000000,30.000000,-1,39.923316,39.923316,-1,18,0,1364,19,0,674,1534,0,233,5.453942,3.744195,3.744195,1.000000,0.859505,-1,-1,-1,-1,-1,0.082065
1260,375,0,17065,45.506667,0.000000,30.000000,-1,39.943686,39.943686,-1,17,0,1465,18,0,659,1248,0,221,5.371291,3.693852,3.693852,1.000000,0.866206,-1,-1,-1,-1,-1,0.081172
1270,390,0,17746,45.502564,0.000000,30.000000,-1,39.973177,39.973177,-1,18,0,1602,20,0,634,1340,0,234,5.196897,3.525508,3.525508,1.000000,0.862953,-1,-1,-1,-1,-1,0.077479
