update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
260,386,0,17524,45.398964,0.000000,30.000000,-1,39.983508,39.983508,-1,16,0,1524,23,0,695,1455,0,204,5.272522,3.822593,3.822593,1.000000,0.923196,-1,-1,-1,-1,-1,0.084200
270,385,0,17766,46.145455,0.000000,30.000000,-1,40.004784,40.004784,-1,14,0,1599,28,0,691,1338,0,167,5.039609,3.755320,3.755320,1.000000,0.928282,-1,-1,-1,-1,-1,0.081380
280,393,0,17887,45.513995,0.000000,30.000000,-1,40.022419,40.022419,-1,21,0,1692,18,0,736,1405,0,254,4.999882,3.589601,3.589601,1.000000,0.908329,-1,-1,-1,-1,-1,0.078868
290,392,0,17854,45.545918,0.000000,30.000000,-1,40.023804,40.023804,-1,21,0,1283,10,0,693,1227,0,248,4.768505,3.632248,3.632248,1.000000,0.908882,-1,-1,-1,-1,-1,0.079749
300,421,0,19482,46.275534,0.000000,30.000000,-1,40.018068,40.018068,-1,16,0,1888,13,0,786,1551,0,194,4.982257,3.611228,3.611228,1.000000,0.925145,-1,-1,-1,-1,-1,0.078038
310,411,0,18850,45.863747,0.000000,30.000000,-1,40.017135,40.017135,-1,13,0,1697,16,0,700,1606,0,162,4.813127,3.453355,3.453355,1.000000,0.925144,-1,-1,-1,-1,-1,0.075296
320,402,0,18185,45.236318,0.000000,30.000000,-1,40.003354,40.003354,-1,20,0,1756,15,0,674,1731,0,250,5.163877,3.689120,3.689120,1.000000,0.908318,-1,-1,-1,-1,-1,0.081552
330,403,0,17985,44.627792,0.000000,30.000000,-1,40.012399,40.012399,-1,29,0,1674,16,0,642,1645,0,380,4.905203,3.584281,3.584281,1.000000,0.888154,-1,-1,-1,-1,-1,0.080315
340,403,0,18501,45.908189,0.000000,30.000000,-1,40.003297,40.003297,-1,22,0,1484,17,0,642,1548,0,284,5.162036,3.880502,3.880502,1.000000,0.905852,-1,-1,-1,-1,-1,0.084527
350,402,0,18427,45.838308,0.000000,30.000000,-1,39.997666,39.997666,-1,18,0,1804,23,0,741,1194,0,240,4.944994,3.560928,3.560928,1.000000,0.913490,-1,-1,-1,-1,-1,0.077685
360,408,0,18577,45.531863,0.000000,30.000000,-1,40.004360,40.004360,-1,21,0,1548,20,0,712,1611,0,271,4.920446,3.657985,3.657985,1.000000,0.906967,-1,-1,-1,-1,-1,0.080339
370,403,0,17967,44.583127,0.000000,30.000000,-1,39.999555,39.999555,-1,24,0,1668,27,0,703,1371,0,320,5.159098,3.646290,3.646290,1.000000,0.896840,-1,-1,-1,-1,-1,0.081786
380,396,0,18210,45.984848,0.000000,30.000000,-1,39.984514,39.984514,-1,14,0,1517,18,0,646,1544,0,175,5.035351,3.762268,3.762268,1.000000,0.919372,-1,-1,-1,-1,-1,0.081815
390,398,0,18039,45.324121,0.000000,30.000000,-1,39.990243,39.990243,-1,22,0,1590,22,0,673,1454,0,267,5.099945,3.710416,3.710416,1.000000,0.898129,-1,-1,-1,-1,-1,0.081864
400,409,0,18825,46.026895,0.000000,30.000000,-1,39.999363,39.999363,-1,17,0,1829,17,0,704,1462,0,191,4.985374,3.593855,3.593855,1.000000,0.909683,-1,-1,-1,-1,-1,0.078082
410,405,0,18196,44.928395,0.000000,30.000000,-1,40.022642,40.022642,-1,25,0,1447,20,0,783,1453,0,310,4.864833,3.615120,3.615120,1.000000,0.891807,-1,-1,-1,-1,-1,0.080464
420,415,0,18522,44.631325,0.000000,30.000000,-1,40.021434,40.021434,-1,22,0,1817,14,0,647,1362,0,263,4.867625,3.420671,3.420671,1.000000,0.897779,-1,-1,-1,-1,-1,0.076643
430,439,0,19585,44.612756,0.000000,30.000000,-1,40.006536,40.006536,-1,34,0,1369,12,0,718,1768,0,398,4.662169,3.539805,3.539805,1.000000,0.873489,-1,-1,-1,-1,-1,0.079345
440,424,0,19487,45.959906,0.000000,30.000000,-1,40.005388,40.005388,-1,15,0,1503,14,0,743,1347,0,185,4.868788,3.509806,3.509806,1.000000,0.911885,-1,-1,-1,-1,-1,0.076367
450,404,0,18571,45.967822,0.000000,30.000000,-1,39.989823,39.989823,-1,16,0,1749,24,0,677,1691,0,215,5.133694,3.611356,3.611356,1.000000,0.904098,-1,-1,-1,-1,-1,0.078563
460,399,0,18293,45.847118,0.000000,30.000000,-1,39.975182,39.975182,-1,13,0,1807,21,0,689,1552,0,137,4.892143,3.415770,3.415770,1.000000,0.911891,-1,-1,-1,-1,-1,0.074503
470,398,0,17836,44.814070,0.000000,30.000000,-1,39.973537,39.973537,-1,23,0,1404,27,0,727,1499,0,298,4.943179,3.591279,3.591279,1.000000,0.888242,-1,-1,-1,-1,-1,0.080137
480,388,0,17615,45.399485,0.000000,30.000000,-1,39.989781,39.989781,-1,24,0,1637,14,0,697,1267,0,278,5.167229,3.781716,3.781716,1.000000,0.885896,-1,-1,-1,-1,-1,0.083299
490,378,0,17624,46.624339,0.000000,30.000000,-1,39.985361,39.985361,-1,13,0,1491,14,0,653,1451,0,159,5.129223,3.761430,3.761430,1.000000,0.910360,-1,-1,-1,-1,-1,0.080675
500,402,0,18200,45.273632,0.000000,30.000000,-1,39.985055,39.985055,-1,20,0,1578,17,0,669,1695,0,244,5.150996,3.655211,3.655211,1.000000,0.895286,-1,-1,-1,-1,-1,0.080736
510,407,0,18456,45.346437,0.000000,30.000000,-1,39.979736,39.979736,-1,15,0,1755,16,0,685,1494,0,196,5.122136,3.592150,3.592150,1.000000,0.905696,-1,-1,-1,-1,-1,0.079216
520,407,0,18692,45.926290,0.000000,30.000000,-1,39.998930,39.998930,-1,19,0,1790,14,0,722,1592,0,229,5.090739,3.627759,3.627759,1.000000,0.895944,-1,-1,-1,-1,-1,0.078991
530,400,0,18204,45.510000,0.000000,30.000000,-1,40.018128,40.018128,-1,22,0,1625,21,0,699,1669,0,288,5.260273,3.762822,3.762823,1.000000,0.887893,-1,-1,-1,-1,-1,0.082681
540,392,0,18129,46.247449,0.000000,30.000000,-1,40.013569,40.013569,-1,15,0,1513,19,0,682,1363,0,167,5.008324,3.608658,3.608658,1.000000,0.900410,-1,-1,-1,-1,-1,0.078029
550,389,0,17866,45.928021,0.000000,30.000000,-1,39.996586,39.996586,-1,16,0,1594,20,0,641,1497,0,186,5.344766,3.828878,3.828878,1.000000,0.898662,-1,-1,-1,-1,-1,0.083367
560,397,0,18433,46.430730,0.000000,30.000000,-1,39.997016,39.997016,-1,17,0,1504,15,0,709,1471,0,198,4.866376,3.580907,3.580907,1.000000,0.897728,-1,-1,-1,-1,-1,0.077124
570,410,0,18562,45.273171,0.000000,30.000000,-1,40.002586,40.002586,-1,19,0,1748,21,0,712,1546,0,225,4.958311,3.520648,3.520648,1.000000,0.893197,-1,-1,-1,-1,-1,0.077765
580,414,0,19117,46.176329,0.000000,30.000000,-1,40.011247,40.011247,-1,19,0,1763,17,0,707,1405,0,245,5.108642,3.705023,3.705023,1.000000,0.893558,-1,-1,-1,-1,-1,0.080236
590,397,0,18406,46.362720,0.000000,30.000000,-1,40.035260,40.035260,-1,12,0,1719,16,0,734,1618,0,167,5.152057,3.622202,3.622202,1.000000,0.908845,-1,-1,-1,-1,-1,0.078127
600,412,0,18879,45.822816,0.000000,30.000000,-1,40.048308,40.048308,-1,19,0,1788,18,0,704,1835,0,211,5.017272,3.595766,3.595766,1.000000,0.893755,-1,-1,-1,-1,-1,0.078471
610,405,0,18320,45.234568,0.000000,30.000000,-1,40.061736,40.061736,-1,23,0,1571,21,0,644,1535,0,300,5.014811,3.572138,3.572138,1.000000,0.885620,-1,-1,-1,-1,-1,0.078969
620,418,0,18929,45.284689,0.000000,30.000000,-1,40.058799,40.058799,-1,23,0,1595,20,0,736,1485,0,287,4.941210,3.564030,3.564030,1.000000,0.885619,-1,-1,-1,-1,-1,0.078703
630,424,0,19164,45.198113,0.000000,30.000000,-1,40.075871,40.075871,-1,23,0,1601,26,0,715,1967,0,284,4.611020,3.272291,3.272291,1.000000,0.885062,-1,-1,-1,-1,-1,0.072399
640,382,0,17673,46.264398,0.000000,30.000000,-1,40.077746,40.077746,-1,13,0,1661,24,0,694,1786,0,186,5.191940,3.724913,3.724913,1.000000,0.907457,-1,-1,-1,-1,-1,0.080514
650,412,0,18722,45.441748,0.000000,30.000000,-1,40.089253,40.089253,-1,18,0,1710,18,0,710,1627,0,227,5.126551,3.553755,3.553755,1.000000,0.892544,-1,-1,-1,-1,-1,0.078205
660,419,0,19163,45.735084,0.000000,30.000000,-1,40.094244,40.094244,-1,15,0,1799,10,0,668,1267,0,176,5.162785,3.546728,3.546728,1.000000,0.900595,-1,-1,-1,-1,-1,0.077549
670,420,0,18756,44.657143,0.000000,30.000000,-1,40.113137,40.113137,-1,29,0,1756,24,0,808,1796,0,366,4.927652,3.385046,3.385046,1.000000,0.869639,-1,-1,-1,-1,-1,0.075801
680,399,0,18193,45.596491,0.000000,30.000000,-1,40.115759,40.115759,-1,22,0,1636,17,0,631,1554,0,272,5.086519,3.655216,3.655216,1.000000,0.880513,-1,-1,-1,-1,-1,0.080164
690,389,0,17792,45.737789,0.000000,30.000000,-1,40.114209,40.114209,-1,19,0,1403,17,0,700,1553,0,204,5.041422,3.634731,3.634731,1.000000,0.889319,-1,-1,-1,-1,-1,0.079469
700,407,0,18915,46.474201,0.000000,30.000000,-1,40.138409,40.138409,-1,13,0,1517,20,0,743,1719,0,166,4.900765,3.511895,3.511895,1.000000,0.902801,-1,-1,-1,-1,-1,0.075567
710,411,0,18365,44.683698,0.000000,30.000000,-1,40.145821,40.145821,-1,23,0,1694,17,0,717,1598,0,296,5.160735,3.600822,3.600822,1.000000,0.879401,-1,-1,-1,-1,-1,0.080585
720,410,0,18387,44.846341,0.000000,30.000000,-1,40.135367,40.135367,-1,26,0,1674,23,0,724,1502,0,301,4.875431,3.363245,3.363245,1.000000,0.870511,-1,-1,-1,-1,-1,0.074995
730,404,0,18190,45.024752,0.000000,30.000000,-1,40.126443,40.126443,-1,22,0,1512,25,0,691,1536,0,279,5.315021,3.667770,3.667770,1.000000,0.879565,-1,-1,-1,-1,-1,0.081461
740,403,0,18399,45.655087,0.000000,30.000000,-1,40.143540,40.143540,-1,16,0,1737,20,0,657,1623,0,216,5.111624,3.543581,3.543581,1.000000,0.895296,-1,-1,-1,-1,-1,0.077616
750,408,0,18138,44.455882,0.000000,30.000000,-1,40.130334,40.130334,-1,30,0,1673,20,0,697,1290,0,380,5.104577,3.600722,3.600722,1.000000,0.865856,-1,-1,-1,-1,-1,0.080995
760,399,0,18727,46.934837,0.000000,30.000000,-1,40.102846,40.102846,-1,16,0,1765,17,0,690,1446,0,188,5.012218,3.588510,3.588510,1.000000,0.896360,-1,-1,-1,-1,-1,0.076457
770,427,0,19168,44.889930,0.000000,30.000000,-1,40.137990,40.137990,-1,22,0,1848,13,0,742,2073,0,271,4.948653,3.366725,3.366725,1.000000,0.881662,-1,-1,-1,-1,-1,0.075000
780,400,0,17785,44.462500,0.000000,30.000000,-1,40.123756,40.123756,-1,27,0,1549,24,0,686,1432,0,358,4.760670,3.325580,3.325580,1.000000,0.864279,-1,-1,-1,-1,-1,0.074795
790,404,0,18599,46.037129,0.000000,30.000000,-1,40.123394,40.123394,-1,15,0,1706,23,0,708,1643,0,189,4.916040,3.401617,3.401617,1.000000,0.894332,-1,-1,-1,-1,-1,0.073889
800,390,0,17772,45.569231,0.000000,30.000000,-1,40.149899,40.149899,-1,19,0,1564,16,0,718,1583,0,247,5.275935,3.696226,3.696226,1.000000,0.881619,-1,-1,-1,-1,-1,0.081112
810,401,0,18302,45.640898,0.000000,30.000000,-1,40.142826,40.142826,-1,21,0,1631,18,0,657,1558,0,266,5.137645,3.601400,3.601400,1.000000,0.880749,-1,-1,-1,-1,-1,0.078907
820,410,0,18764,45.765854,0.000000,30.000000,-1,40.139469,40.139469,-1,20,0,1787,13,0,738,1521,0,217,5.184136,3.584098,3.584098,1.000000,0.880922,-1,-1,-1,-1,-1,0.078314
830,442,0,19904,45.031674,0.000000,30.000000,-1,40.156451,40.156451,-1,24,0,1691,17,0,728,1949,0,301,4.956493,3.470085,3.470085,1.000000,0.874719,-1,-1,-1,-1,-1,0.077059
840,438,0,19620,44.794521,0.000000,30.000000,-1,40.161672,40.161672,-1,23,0,1761,25,0,737,1567,0,266,4.751635,3.249615,3.249615,1.000000,0.872654,-1,-1,-1,-1,-1,0.072545
850,415,0,18929,45.612048,0.000000,30.000000,-1,40.173385,40.173385,-1,17,0,1367,22,0,672,1651,0,230,5.073600,3.579699,3.579699,1.000000,0.884866,-1,-1,-1,-1,-1,0.078481
860,417,0,18896,45.314149,0.000000,30.000000,-1,40.193163,40.193163,-1,21,0,1695,13,0,752,1441,0,275,5.245980,3.645707,3.645707,1.000000,0.876999,-1,-1,-1,-1,-1,0.080454
870,407,0,17999,44.223587,0.000000,30.000000,-1,40.158564,40.158564,-1,30,0,1534,25,0,674,1602,0,335,5.068618,3.505502,3.505502,1.000000,0.851760,-1,-1,-1,-1,-1,0.079268
880,412,0,18286,44.383495,0.000000,30.000000,-1,40.158263,40.158263,-1,34,0,1531,12,0,677,1611,0,415,5.104856,3.610758,3.610758,1.000000,0.848080,-1,-1,-1,-1,-1,0.081354
890,404,0,18353,45.428218,0.000000,30.000000,-1,40.146134,40.146134,-1,21,0,1483,20,0,691,1474,0,271,5.216021,3.647015,3.647015,1.000000,0.868365,-1,-1,-1,-1,-1,0.080281
900,390,0,17490,44.846154,0.000000,30.000000,-1,40.133448,40.133448,-1,25,0,1596,23,0,683,1535,0,319,5.117649,3.519103,3.519103,1.000000,0.861501,-1,-1,-1,-1,-1,0.078471
910,387,0,17621,45.532300,0.000000,30.000000,-1,40.127745,40.127745,-1,17,0,1611,18,0,673,1141,0,217,5.462729,3.780349,3.780349,1.000000,0.873376,-1,-1,-1,-1,-1,0.083026
920,405,0,18695,46.160494,0.000000,30.000000,-1,40.110992,40.110992,-1,17,0,1439,24,0,701,1352,0,211,4.817725,3.413178,3.413178,1.000000,0.881629,-1,-1,-1,-1,-1,0.073942
930,393,0,17434,44.361323,0.000000,30.000000,-1,40.129058,40.129058,-1,20,0,1524,19,0,649,1329,0,250,4.866875,3.303730,3.303730,1.000000,0.874042,-1,-1,-1,-1,-1,0.074473
940,389,0,17690,45.475578,0.000000,30.000000,-1,40.146863,40.146863,-1,14,0,1558,13,0,669,1697,0,156,5.190071,3.505546,3.505546,1.000000,0.883178,-1,-1,-1,-1,-1,0.077086
950,377,0,17123,45.419098,0.000000,30.000000,-1,40.192314,40.192314,-1,19,0,1611,17,0,658,1592,0,241,5.218746,3.619387,3.619387,1.000000,0.871223,-1,-1,-1,-1,-1,0.079689
960,390,0,18073,46.341026,0.000000,30.000000,-1,40.218115,40.218115,-1,17,0,1500,9,0,647,1684,0,213,5.075376,3.511926,3.511926,1.000000,0.877370,-1,-1,-1,-1,-1,0.075784
970,399,0,18327,45.932331,0.000000,30.000000,-1,40.215256,40.215256,-1,15,0,1568,23,0,722,1166,0,170,5.136232,3.535487,3.535487,1.000000,0.880713,-1,-1,-1,-1,-1,0.076972
980,410,0,18509,45.143902,0.000000,30.000000,-1,40.194770,40.194770,-1,21,0,1886,22,0,701,1571,0,254,5.086830,3.366596,3.366596,1.000000,0.867826,-1,-1,-1,-1,-1,0.074575
990,399,0,18247,45.731830,0.000000,30.000000,-1,40.191648,40.191648,-1,14,0,1835,23,0,685,1663,0,180,5.397020,3.589554,3.589554,1.000000,0.879759,-1,-1,-1,-1,-1,0.078491
1000,380,0,17316,45.568421,0.000000,30.000000,-1,40.187226,40.187226,-1,17,0,1551,27,0,610,1239,0,228,5.344640,3.709934,3.709934,1.000000,0.874033,-1,-1,-1,-1,-1,0.081415
1010,386,0,17898,46.367876,0.000000,30.000000,-1,40.191753,40.191753,-1,11,0,1756,14,0,708,1374,0,129,5.483468,3.640514,3.640514,1.000000,0.886651,-1,-1,-1,-1,-1,0.078514
1020,393,0,17786,45.256997,0.000000,30.000000,-1,40.224615,40.224615,-1,20,0,1505,16,0,604,1436,0,256,5.257086,3.590243,3.590243,1.000000,0.868957,-1,-1,-1,-1,-1,0.079330
1030,401,0,18103,45.144638,0.000000,30.000000,-1,40.234492,40.234492,-1,19,0,1978,20,0,642,1316,0,253,5.294866,3.366101,3.366101,1.000000,0.868479,-1,-1,-1,-1,-1,0.074563
1040,431,0,19461,45.153132,0.000000,30.000000,-1,40.236319,40.236319,-1,24,0,1874,16,0,762,1577,0,293,5.146346,3.458173,3.458173,1.000000,0.857108,-1,-1,-1,-1,-1,0.076588
1050,418,0,18964,45.368421,0.000000,30.000000,-1,40.271409,40.271409,-1,21,0,1893,16,0,749,1424,0,257,5.125478,3.355383,3.355383,1.000000,0.863897,-1,-1,-1,-1,-1,0.073959
1060,429,0,19385,45.186480,0.000000,30.000000,-1,40.272530,40.272530,-1,24,0,1701,14,0,706,1747,0,299,5.043697,3.395752,3.395752,1.000000,0.858278,-1,-1,-1,-1,-1,0.075150
1070,430,0,18831,43.793023,0.000000,30.000000,-1,40.252987,40.252987,-1,29,0,1909,23,0,777,1860,0,375,4.845449,3.129579,3.129579,1.000000,0.847409,-1,-1,-1,-1,-1,0.071463
1080,402,0,18127,45.092040,0.000000,30.000000,-1,40.242787,40.242787,-1,22,0,1628,18,0,669,1925,0,284,5.234063,3.553665,3.553665,1.000000,0.858590,-1,-1,-1,-1,-1,0.078809
1090,415,0,19063,45.934940,0.000000,30.000000,-1,40.252636,40.252636,-1,17,0,1496,20,0,725,1415,0,195,4.924663,3.414236,3.414236,1.000000,0.875481,-1,-1,-1,-1,-1,0.074328
1100,429,0,19137,44.608392,0.000000,30.000000,-1,40.260960,40.260960,-1,27,0,1517,27,0,748,1681,0,330,5.023228,3.432428,3.432428,1.000000,0.852251,-1,-1,-1,-1,-1,0.076946
1110,437,0,19805,45.320366,0.000000,30.000000,-1,40.265388,40.265388,-1,23,0,1820,22,0,781,1343,0,295,5.030989,3.390608,3.390608,1.000000,0.858872,-1,-1,-1,-1,-1,0.074814
1120,421,0,19133,45.446556,0.000000,30.000000,-1,40.283228,40.283228,-1,22,0,1571,17,0,700,1414,0,270,5.166983,3.551714,3.551714,1.000000,0.863307,-1,-1,-1,-1,-1,0.078151
1130,420,0,18698,44.519048,0.000000,30.000000,-1,40.301797,40.301797,-1,28,0,1560,28,0,730,1389,0,359,5.166942,3.484872,3.484872,1.000000,0.843838,-1,-1,-1,-1,-1,0.078278
1140,401,0,18514,46.169576,0.000000,30.000000,-1,40.274549,40.274549,-1,16,0,1671,16,0,723,1426,0,190,5.177912,3.487568,3.487568,1.000000,0.870733,-1,-1,-1,-1,-1,0.075538
1150,407,0,18393,45.191646,0.000000,30.000000,-1,40.296635,40.296635,-1,26,0,1439,17,0,703,1456,0,324,4.985893,3.427703,3.427703,1.000000,0.848215,-1,-1,-1,-1,-1,0.075848
1160,405,0,18646,46.039506,0.000000,30.000000,-1,40.330688,40.330688,-1,14,0,1734,17,0,777,1657,0,171,5.377111,3.529885,3.529885,1.000000,0.872027,-1,-1,-1,-1,-1,0.076671
1170,412,0,19244,46.708738,0.000000,30.000000,-1,40.352266,40.352266,-1,13,0,1623,24,0,737,1622,0,159,5.208703,3.623012,3.623012,1.000000,0.877422,-1,-1,-1,-1,-1,0.077566
1180,443,0,20426,46.108352,0.000000,30.000000,-1,40.363507,40.363507,-1,16,0,1923,20,0,805,1704,0,200,4.848497,3.204604,3.204604,1.000000,0.870683,-1,-1,-1,-1,-1,0.069502
1190,418,0,18786,44.942584,0.000000,30.000000,-1,40.372724,40.372724,-1,22,0,1843,26,0,746,1732,0,308,4.895171,3.209409,3.209409,1.000000,0.848382,-1,-1,-1,-1,-1,0.071411
1200,410,0,18617,45.407317,0.000000,30.000000,-1,40.385293,40.385293,-1,25,0,1576,18,0,666,1598,0,344,5.181159,3.512337,3.512337,1.000000,0.845338,-1,-1,-1,-1,-1,0.077352
1210,415,0,18795,45.289157,0.000000,30.000000,-1,40.417132,40.417132,-1,19,0,1477,19,0,709,1779,0,250,4.975887,3.363987,3.363987,1.000000,0.861299,-1,-1,-1,-1,-1,0.074278
1220,420,0,19330,46.023810,0.000000,30.000000,-1,40.412364,40.412364,-1,17,0,1568,20,0,742,1279,0,224,5.128639,3.540409,3.540409,1.000000,0.867076,-1,-1,-1,-1,-1,0.076926
1230,411,0,18834,45.824818,0.000000,30.000000,-1,40.409738,40.409738,-1,18,0,1432,21,0,724,1653,0,221,5.144760,3.535810,3.535810,1.000000,0.865137,-1,-1,-1,-1,-1,0.077159
1240,404,0,18201,45.051980,0.000000,30.000000,-1,40.441404,40.441404,-1,21,0,1632,15,0,714,1652,0,232,5.003636,3.317026,3.317026,1.000000,0.854869,-1,-1,-1,-1,-1,0.073627
1250,387,0,17759,45.888889,0.000000,30.000000,-1,40.459936,40.459936,-1,15,0,1659,17,0,643,1606,0,180,5.326508,3.549953,3.549953,1.000000,0.872019,-1,-1,-1,-1,-1,0.077360
1260,381,0,17067,44.795276,0.000000,30.000000,-1,40.495635,40.495635,-1,20,0,1579,15,0,706,1664,0,253,5.265930,3.523221,3.523221,1.000000,0.855394,-1,-1,-1,-1,-1,0.078652
1270,383,0,17718,46.261097,0.000000,30.000000,-1,40.490857,40.490857,-1,19,0,1470,19,0,671,1387,0,211,5.357823,3.677115,3.677115,1.000000,0.861778,-1,-1,-1,-1,-1,0.079486
