update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
380,400,0,18051,45.127500,0.000000,30.000000,-1,40.005651,40.005651,-1,24,0,1722,18,0,659,1096,0,302,4.839927,3.497156,3.497156,1.000000,0.892860,-1,-1,-1,-1,-1,0.077495
390,404,0,17994,44.539604,0.000000,30.000000,-1,40.029010,40.029010,-1,21,0,1488,20,0,614,1651,0,285,4.984447,3.564469,3.564469,1.000000,0.899236,-1,-1,-1,-1,-1,0.080029
400,441,0,20173,45.743764,0.000000,30.000000,-1,40.045853,40.045853,-1,24,0,1603,15,0,776,1502,0,304,4.958207,3.650151,3.650151,1.000000,0.897301,-1,-1,-1,-1,-1,0.079796
410,442,0,19885,44.988688,0.000000,30.000000,-1,40.047473,40.047473,-1,23,0,1836,17,0,813,1844,0,304,4.625226,3.286647,3.286647,1.000000,0.896279,-1,-1,-1,-1,-1,0.073055
420,401,0,18527,46.201995,0.000000,30.000000,-1,40.050035,40.050035,-1,14,0,1600,22,0,697,1639,0,187,4.931019,3.610128,3.610128,1.000000,0.914382,-1,-1,-1,-1,-1,0.078138
430,398,0,18077,45.419598,0.000000,30.000000,-1,40.040881,40.040881,-1,20,0,1310,18,0,662,1526,0,254,4.803799,3.567582,3.567582,1.000000,0.899750,-1,-1,-1,-1,-1,0.078547
440,394,0,17648,44.791878,0.000000,30.000000,-1,40.041364,40.041364,-1,25,0,1487,22,0,653,1603,0,315,5.038486,3.629027,3.629027,1.000000,0.886760,-1,-1,-1,-1,-1,0.081020
450,404,0,18491,45.769802,0.000000,30.000000,-1,40.040668,40.040668,-1,19,0,1614,20,0,711,1378,0,232,5.019614,3.656718,3.656718,1.000000,0.900764,-1,-1,-1,-1,-1,0.079894
460,412,0,18351,44.541262,0.000000,30.000000,-1,40.063539,40.063539,-1,25,0,1836,17,0,696,1626,0,307,5.075620,3.480667,3.480667,1.000000,0.887520,-1,-1,-1,-1,-1,0.078145
470,387,0,17616,45.519380,0.000000,30.000000,-1,40.056710,40.056710,-1,16,0,1551,16,0,661,1116,0,192,5.089746,3.680772,3.680772,1.000000,0.909937,-1,-1,-1,-1,-1,0.080862
480,396,0,17882,45.156566,0.000000,30.000000,-1,40.047422,40.047422,-1,24,0,1620,21,0,688,1412,0,311,5.010796,3.623644,3.623644,1.000000,0.888661,-1,-1,-1,-1,-1,0.080246
490,410,0,18548,45.239024,0.000000,30.000000,-1,40.067554,40.067554,-1,22,0,1559,23,0,712,1718,0,282,4.795103,3.480507,3.480507,1.000000,0.895030,-1,-1,-1,-1,-1,0.076936
500,426,0,19347,45.415493,0.000000,30.000000,-1,40.076808,40.076808,-1,17,0,1882,25,0,769,1551,0,211,4.802526,3.353633,3.353633,1.000000,0.903852,-1,-1,-1,-1,-1,0.073843
510,404,0,18523,45.849010,0.000000,30.000000,-1,40.068185,40.068185,-1,16,0,1789,27,0,616,1254,0,210,4.867586,3.428973,3.428973,1.000000,0.906520,-1,-1,-1,-1,-1,0.074788
520,425,0,19320,45.458824,0.000000,30.000000,-1,40.068116,40.068116,-1,20,0,1805,11,0,740,1516,0,265,4.851366,3.459054,3.459054,1.000000,0.900252,-1,-1,-1,-1,-1,0.076092
530,436,0,19942,45.738532,0.000000,30.000000,-1,40.062381,40.062381,-1,17,0,1898,15,0,708,1575,0,213,4.723112,3.266294,3.266294,1.000000,0.905189,-1,-1,-1,-1,-1,0.071412
540,400,0,17893,44.732500,0.000000,30.000000,-1,40.063321,40.063321,-1,21,0,1672,23,0,706,1403,0,264,5.153022,3.471859,3.471859,1.000000,0.895204,-1,-1,-1,-1,-1,0.077614
550,418,0,19028,45.521531,0.000000,30.000000,-1,40.054236,40.054236,-1,20,0,1536,21,0,688,1367,0,264,4.710959,3.458897,3.458897,1.000000,0.899631,-1,-1,-1,-1,-1,0.075984
560,397,0,18048,45.460957,0.000000,30.000000,-1,40.077737,40.077737,-1,16,0,1601,17,0,714,1744,0,168,4.831203,3.383863,3.383863,1.000000,0.905892,-1,-1,-1,-1,-1,0.074434
570,394,0,17869,45.352792,0.000000,30.000000,-1,40.089932,40.089932,-1,23,0,1800,24,0,641,1274,0,274,4.887026,3.513143,3.513143,1.000000,0.887641,-1,-1,-1,-1,-1,0.077463
580,397,0,17790,44.811083,0.000000,30.000000,-1,40.126981,40.126981,-1,30,0,1564,19,0,721,1514,0,362,5.177754,3.791660,3.791660,1.000000,0.872936,-1,-1,-1,-1,-1,0.084614
590,409,0,18355,44.877751,0.000000,30.000000,-1,40.157559,40.157559,-1,25,0,1736,21,0,668,1809,0,290,4.940829,3.518829,3.518829,1.000000,0.881621,-1,-1,-1,-1,-1,0.078409
600,421,0,18641,44.277910,0.000000,30.000000,-1,40.172791,40.172791,-1,28,0,1621,11,0,650,1474,0,362,4.945036,3.494960,3.494960,1.000000,0.878190,-1,-1,-1,-1,-1,0.078932
610,415,0,19060,45.927711,0.000000,30.000000,-1,40.185887,40.185887,-1,20,0,1793,14,0,750,1409,0,250,5.192276,3.678178,3.678178,1.000000,0.894842,-1,-1,-1,-1,-1,0.080086
620,392,0,17902,45.668367,0.000000,30.000000,-1,40.164786,40.164786,-1,16,0,1816,16,0,657,1292,0,187,5.214462,3.580809,3.580809,1.000000,0.900713,-1,-1,-1,-1,-1,0.078409
630,410,0,18774,45.790244,0.000000,30.000000,-1,40.175029,40.175029,-1,15,0,1726,22,0,641,1508,0,189,4.754354,3.371662,3.371662,1.000000,0.906494,-1,-1,-1,-1,-1,0.073633
640,411,0,18496,45.002433,0.000000,30.000000,-1,40.165495,40.165495,-1,24,0,1801,18,0,794,1525,0,317,5.146513,3.610178,3.610178,1.000000,0.881125,-1,-1,-1,-1,-1,0.080222
650,392,0,18201,46.431122,0.000000,30.000000,-1,40.161310,40.161310,-1,15,0,1637,20,0,679,1677,0,202,5.182939,3.709189,3.709189,1.000000,0.905382,-1,-1,-1,-1,-1,0.079886
660,415,0,19136,46.110843,0.000000,30.000000,-1,40.178773,40.178773,-1,16,0,1762,26,0,746,1525,0,211,5.068362,3.598649,3.598649,1.000000,0.905887,-1,-1,-1,-1,-1,0.078043
670,405,0,18309,45.207407,0.000000,30.000000,-1,40.165329,40.165329,-1,21,0,1707,28,0,721,1570,0,261,5.100266,3.516253,3.516253,1.000000,0.890769,-1,-1,-1,-1,-1,0.077780
680,410,0,19143,46.690244,0.000000,30.000000,-1,40.166693,40.166693,-1,12,0,1683,12,0,714,1458,0,160,4.968133,3.594468,3.594468,1.000000,0.913159,-1,-1,-1,-1,-1,0.076985
690,420,0,19600,46.666667,0.000000,30.000000,-1,40.163163,40.163163,-1,10,0,1929,17,0,745,1356,0,132,4.968897,3.446183,3.446183,1.000000,0.913944,-1,-1,-1,-1,-1,0.073847
700,405,0,18716,46.212346,0.000000,30.000000,-1,40.165580,40.165580,-1,16,0,1556,30,0,731,1703,0,179,5.002410,3.633804,3.633804,1.000000,0.902014,-1,-1,-1,-1,-1,0.078633
710,425,0,19144,45.044706,0.000000,30.000000,-1,40.173945,40.173945,-1,21,0,1648,24,0,772,1339,0,271,4.660183,3.250349,3.250349,1.000000,0.889304,-1,-1,-1,-1,-1,0.072158
720,431,0,19580,45.429234,0.000000,30.000000,-1,40.160010,40.160010,-1,24,0,1724,20,0,751,1695,0,283,5.055562,3.602652,3.602652,1.000000,0.883715,-1,-1,-1,-1,-1,0.079303
730,441,0,19845,45.000000,0.000000,30.000000,-1,40.174553,40.174553,-1,20,0,1900,27,0,759,1861,0,261,4.813214,3.294658,3.294658,1.000000,0.890378,-1,-1,-1,-1,-1,0.073215
740,427,0,19502,45.672131,0.000000,30.000000,-1,40.148241,40.148241,-1,20,0,1833,15,0,735,1403,0,258,5.103273,3.513432,3.513432,1.000000,0.889215,-1,-1,-1,-1,-1,0.076927
750,423,0,19313,45.657210,0.000000,30.000000,-1,40.164035,40.164035,-1,20,0,1639,27,0,701,1342,0,269,4.737802,3.389070,3.389070,1.000000,0.889473,-1,-1,-1,-1,-1,0.074229
760,401,0,18074,45.072319,0.000000,30.000000,-1,40.163329,40.163329,-1,22,0,1844,19,0,777,1581,0,263,5.294828,3.657791,3.657791,1.000000,0.879922,-1,-1,-1,-1,-1,0.081154
770,405,0,18413,45.464198,0.000000,30.000000,-1,40.132732,40.132732,-1,17,0,1628,21,0,630,1637,0,206,5.071367,3.536746,3.536746,1.000000,0.888263,-1,-1,-1,-1,-1,0.077792
780,426,0,19539,45.866197,0.000000,30.000000,-1,40.133323,40.133323,-1,21,0,1746,15,0,813,1633,0,251,5.076752,3.636342,3.636342,1.000000,0.886270,-1,-1,-1,-1,-1,0.079282
790,417,0,18882,45.280576,0.000000,30.000000,-1,40.126629,40.126629,-1,15,0,2056,22,0,772,1572,0,184,5.121983,3.376133,3.376133,1.000000,0.895432,-1,-1,-1,-1,-1,0.074560
800,389,0,17944,46.128535,0.000000,30.000000,-1,40.124443,40.124443,-1,20,0,1477,24,0,687,1465,0,240,5.102404,3.700510,3.700510,1.000000,0.884483,-1,-1,-1,-1,-1,0.080222
810,406,0,18133,44.662562,0.000000,30.000000,-1,40.127116,40.127116,-1,25,0,1649,19,0,653,1453,0,322,4.997128,3.471556,3.471556,1.000000,0.873154,-1,-1,-1,-1,-1,0.077729
820,397,0,18005,45.352645,0.000000,30.000000,-1,40.151791,40.151791,-1,20,0,1727,23,0,687,1364,0,243,5.452571,3.756258,3.756258,1.000000,0.880133,-1,-1,-1,-1,-1,0.082823
830,421,0,19316,45.881235,0.000000,30.000000,-1,40.152102,40.152102,-1,14,0,1719,21,0,755,1685,0,182,5.082523,3.549758,3.549758,1.000000,0.900119,-1,-1,-1,-1,-1,0.077368
840,409,0,18708,45.740831,0.000000,30.000000,-1,40.130051,40.130051,-1,17,0,1579,18,0,677,1787,0,232,5.204049,3.731566,3.731566,1.000000,0.894599,-1,-1,-1,-1,-1,0.081581
850,418,0,19128,45.760766,0.000000,30.000000,-1,40.146905,40.146905,-1,17,0,1842,17,0,759,1638,0,194,4.918583,3.384581,3.384581,1.000000,0.890418,-1,-1,-1,-1,-1,0.073962
860,407,0,18427,45.275184,0.000000,30.000000,-1,40.165572,40.165572,-1,23,0,1451,23,0,731,1680,0,282,5.059986,3.616509,3.616509,1.000000,0.879122,-1,-1,-1,-1,-1,0.079878
870,406,0,18585,45.775862,0.000000,30.000000,-1,40.167554,40.167554,-1,19,0,1636,20,0,709,1318,0,236,5.088506,3.598334,3.598334,1.000000,0.887661,-1,-1,-1,-1,-1,0.078608
880,410,0,19236,46.917073,0.000000,30.000000,-1,40.138490,40.138490,-1,14,0,1694,16,0,743,1850,0,158,5.187392,3.680088,3.680088,1.000000,0.895265,-1,-1,-1,-1,-1,0.078438
890,403,0,18671,46.330025,0.000000,30.000000,-1,40.122704,40.122704,-1,12,0,1787,22,0,710,1464,0,157,5.114253,3.567775,3.567775,1.000000,0.896755,-1,-1,-1,-1,-1,0.077008
900,414,0,18944,45.758454,0.000000,30.000000,-1,40.133921,40.133921,-1,17,0,1716,21,0,746,1581,0,230,5.204940,3.593887,3.593887,1.000000,0.883931,-1,-1,-1,-1,-1,0.078540
910,422,0,19240,45.592417,0.000000,30.000000,-1,40.103430,40.103430,-1,18,0,1902,17,0,728,1555,0,228,5.011843,3.370125,3.370125,1.000000,0.880992,-1,-1,-1,-1,-1,0.073919
920,416,0,18772,45.125000,0.000000,30.000000,-1,40.151129,40.151129,-1,21,0,1819,16,0,706,1557,0,256,5.028174,3.397879,3.397879,1.000000,0.874701,-1,-1,-1,-1,-1,0.075299
930,390,0,17911,45.925641,0.000000,30.000000,-1,40.162023,40.162023,-1,14,0,1390,23,0,694,1458,0,177,5.021783,3.520220,3.520220,1.000000,0.892753,-1,-1,-1,-1,-1,0.076650
940,404,0,18270,45.222772,0.000000,30.000000,-1,40.173508,40.173508,-1,20,0,1413,16,0,694,1461,0,262,4.984021,3.535781,3.535781,1.000000,0.877934,-1,-1,-1,-1,-1,0.078186
950,392,0,18026,45.984694,0.000000,30.000000,-1,40.200544,40.200544,-1,14,0,1767,22,0,695,1427,0,159,4.948772,3.405698,3.405698,1.000000,0.890967,-1,-1,-1,-1,-1,0.074062
960,385,0,17614,45.750649,0.000000,30.000000,-1,40.190190,40.190190,-1,19,0,1619,19,0,656,1273,0,270,5.103312,3.512768,3.512768,1.000000,0.878992,-1,-1,-1,-1,-1,0.076781
970,408,0,18060,44.264706,0.000000,30.000000,-1,40.169712,40.169712,-1,31,0,1925,16,0,667,1536,0,373,5.004292,3.381445,3.381445,1.000000,0.853314,-1,-1,-1,-1,-1,0.076391
980,401,0,18191,45.364090,0.000000,30.000000,-1,40.172998,40.172998,-1,26,0,1412,19,0,718,1408,0,312,4.892002,3.571007,3.571007,1.000000,0.863628,-1,-1,-1,-1,-1,0.078719
990,385,0,17306,44.950649,0.000000,30.000000,-1,40.153762,40.153762,-1,21,0,1694,25,0,616,1690,0,247,5.320815,3.622042,3.622042,1.000000,0.873520,-1,-1,-1,-1,-1,0.080578
1000,393,0,17504,44.539440,0.000000,30.000000,-1,40.161620,40.161620,-1,25,0,1674,15,0,630,1502,0,287,5.494025,3.795809,3.795809,1.000000,0.863274,-1,-1,-1,-1,-1,0.085224
1010,401,0,18286,45.600998,0.000000,30.000000,-1,40.166685,40.166685,-1,19,0,1726,21,0,675,1345,0,243,5.375597,3.591153,3.591153,1.000000,0.875349,-1,-1,-1,-1,-1,0.078752
1020,416,0,18661,44.858173,0.000000,30.000000,-1,40.139382,40.139382,-1,24,0,1756,21,0,794,1409,0,297,5.260013,3.549396,3.549396,1.000000,0.865032,-1,-1,-1,-1,-1,0.079125
1030,388,0,17298,44.582474,0.000000,30.000000,-1,40.111053,40.111053,-1,23,0,1511,22,0,637,1200,0,308,5.336904,3.686415,3.686415,1.000000,0.864276,-1,-1,-1,-1,-1,0.082688
1040,405,0,18436,45.520988,0.000000,30.000000,-1,40.179757,40.179757,-1,24,0,1286,16,0,690,1475,0,311,4.977328,3.622672,3.622672,1.000000,0.867270,-1,-1,-1,-1,-1,0.079582
1050,403,0,18035,44.751861,0.000000,30.000000,-1,40.198725,40.198725,-1,24,0,1668,15,0,670,1746,0,313,5.291854,3.652728,3.652728,1.000000,0.867941,-1,-1,-1,-1,-1,0.081622
1060,411,0,18655,45.389294,0.000000,30.000000,-1,40.207290,40.207290,-1,24,0,1577,14,0,698,1441,0,310,5.283473,3.736223,3.736223,1.000000,0.868594,-1,-1,-1,-1,-1,0.082315
1070,399,0,18258,45.759398,0.000000,30.000000,-1,40.201063,40.201063,-1,16,0,1687,12,0,698,1448,0,204,5.058199,3.417514,3.417514,1.000000,0.884449,-1,-1,-1,-1,-1,0.074684
1080,397,0,17876,45.027708,0.000000,30.000000,-1,40.181137,40.181137,-1,25,0,1574,14,0,682,1459,0,291,4.962271,3.435774,3.435774,1.000000,0.862654,-1,-1,-1,-1,-1,0.076304
1090,408,0,19043,46.674020,0.000000,30.000000,-1,40.227958,40.227958,-1,10,0,1719,15,0,708,1639,0,131,5.342677,3.688214,3.688214,1.000000,0.897787,-1,-1,-1,-1,-1,0.079021
1100,405,0,18583,45.883951,0.000000,30.000000,-1,40.238713,40.238713,-1,16,0,1606,15,0,774,1775,0,202,5.280930,3.603021,3.603021,1.000000,0.886643,-1,-1,-1,-1,-1,0.078525
1110,401,0,18405,45.897756,0.000000,30.000000,-1,40.264819,40.264819,-1,20,0,1521,20,0,657,1769,0,231,5.133309,3.645182,3.645182,1.000000,0.873979,-1,-1,-1,-1,-1,0.079420
1120,394,0,17781,45.129442,0.000000,30.000000,-1,40.277262,40.277262,-1,21,0,1690,19,0,674,1310,0,288,5.281144,3.580591,3.580591,1.000000,0.870647,-1,-1,-1,-1,-1,0.079340
1130,389,0,17888,45.984576,0.000000,30.000000,-1,40.260845,40.260845,-1,14,0,1425,17,0,670,1465,0,174,5.258745,3.674695,3.674695,1.000000,0.889424,-1,-1,-1,-1,-1,0.079911
1140,393,0,17989,45.773537,0.000000,30.000000,-1,40.243037,40.243037,-1,17,0,1632,17,0,656,1410,0,207,5.132920,3.549923,3.549923,1.000000,0.882772,-1,-1,-1,-1,-1,0.077554
1150,415,0,18926,45.604819,0.000000,30.000000,-1,40.267621,40.267621,-1,20,0,1689,21,0,740,1525,0,263,4.984376,3.516447,3.516447,1.000000,0.876654,-1,-1,-1,-1,-1,0.077107
1160,395,0,18271,46.255696,0.000000,30.000000,-1,40.288326,40.288326,-1,15,0,1592,26,0,749,1397,0,182,5.235004,3.672410,3.672410,1.000000,0.887591,-1,-1,-1,-1,-1,0.079394
1170,404,0,18512,45.821782,0.000000,30.000000,-1,40.316551,40.316551,-1,17,0,1615,11,0,677,1560,0,221,5.109153,3.546905,3.546905,1.000000,0.881783,-1,-1,-1,-1,-1,0.077407
1180,407,0,18697,45.938575,0.000000,30.000000,-1,40.327486,40.327486,-1,19,0,1778,14,0,683,1452,0,223,5.189827,3.563244,3.563244,1.000000,0.870767,-1,-1,-1,-1,-1,0.077565
1190,409,0,18362,44.894866,0.000000,30.000000,-1,40.326544,40.326544,-1,21,0,1628,14,0,674,1510,0,288,5.130571,3.400069,3.400069,1.000000,0.868986,-1,-1,-1,-1,-1,0.075734
1200,405,0,18788,46.390123,0.000000,30.000000,-1,40.311050,40.311050,-1,14,0,1597,14,0,672,1675,0,177,5.190435,3.557714,3.557714,1.000000,0.882339,-1,-1,-1,-1,-1,0.076691
1210,427,0,19315,45.234192,0.000000,30.000000,-1,40.285685,40.285685,-1,15,0,1854,28,0,753,1822,0,181,4.910326,3.225059,3.225059,1.000000,0.885722,-1,-1,-1,-1,-1,0.071297
1220,411,0,18653,45.384428,0.000000,30.000000,-1,40.279955,40.279955,-1,21,0,1664,17,0,720,1839,0,263,5.217405,3.539673,3.539673,1.000000,0.869048,-1,-1,-1,-1,-1,0.077993
1230,410,0,19047,46.456098,0.000000,30.000000,-1,40.290702,40.290702,-1,9,0,1672,23,0,642,1443,0,121,5.031393,3.452347,3.452347,1.000000,0.897712,-1,-1,-1,-1,-1,0.074314
1240,415,0,18440,44.433735,0.000000,30.000000,-1,40.330640,40.330640,-1,24,0,1831,18,0,722,1372,0,290,5.452867,3.510186,3.510186,1.000000,0.861220,-1,-1,-1,-1,-1,0.078998
1250,413,0,18708,45.297821,0.000000,30.000000,-1,40.315533,40.315533,-1,23,0,1498,22,0,699,1371,0,286,4.829271,3.383746,3.383746,1.000000,0.865363,-1,-1,-1,-1,-1,0.074700
1260,401,0,18264,45.546135,0.000000,30.000000,-1,40.310994,40.310994,-1,18,0,1747,27,0,644,1070,0,233,5.036857,3.375921,3.375921,1.000000,0.876413,-1,-1,-1,-1,-1,0.074121
1270,387,0,17835,46.085271,0.000000,30.000000,-1,40.304177,40.304177,-1,18,0,1454,26,0,665,1215,0,207,4.985918,3.548104,3.548104,1.000000,0.875489,-1,-1,-1,-1,-1,0.076990
