update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
510,385,0,17683,45.929870,0.000000,30.000000,-1,40.014590,40.014590,-1,16,0,1502,23,0,715,1331,0,186,5.068968,3.632083,3.632083,1.000000,0.894582,-1,-1,-1,-1,-1,0.079079
520,426,0,18934,44.446009,0.000000,30.000000,-1,40.010933,40.010933,-1,22,0,1732,13,0,780,1838,0,274,4.714351,3.229646,3.229646,1.000000,0.882500,-1,-1,-1,-1,-1,0.072664
530,394,0,17912,45.461929,0.000000,30.000000,-1,40.010831,40.010831,-1,19,0,1606,12,0,708,1383,0,237,4.896866,3.448070,3.448070,1.000000,0.885605,-1,-1,-1,-1,-1,0.075845
540,378,0,17415,46.071429,0.000000,30.000000,-1,40.017169,40.017169,-1,17,0,1752,23,0,660,1488,0,201,5.193092,3.683157,3.683157,1.000000,0.888832,-1,-1,-1,-1,-1,0.079944
550,394,0,17986,45.649746,0.000000,30.000000,-1,40.056155,40.056155,-1,20,0,1829,19,0,663,1492,0,252,5.282397,3.643636,3.643636,1.000000,0.878878,-1,-1,-1,-1,-1,0.079817
560,392,0,17818,45.454082,0.000000,30.000000,-1,40.042036,40.042036,-1,19,0,1436,15,0,665,1323,0,224,5.156466,3.679054,3.679054,1.000000,0.881217,-1,-1,-1,-1,-1,0.080940
570,398,0,18698,46.979899,0.000000,30.000000,-1,40.055407,40.055407,-1,10,0,1521,20,0,671,1542,0,135,5.122352,3.667430,3.667430,1.000000,0.899011,-1,-1,-1,-1,-1,0.078064
580,394,0,18011,45.713198,0.000000,30.000000,-1,40.046805,40.046805,-1,14,0,1752,25,0,699,1342,0,180,5.030702,3.426996,3.426996,1.000000,0.889352,-1,-1,-1,-1,-1,0.074967
590,409,0,18673,45.655257,0.000000,30.000000,-1,40.053660,40.053660,-1,25,0,1614,19,0,736,1749,0,321,5.077180,3.592747,3.592747,1.000000,0.865498,-1,-1,-1,-1,-1,0.078693
600,397,0,18228,45.914358,0.000000,30.000000,-1,40.065449,40.065449,-1,19,0,1506,19,0,693,1344,0,228,5.199656,3.722259,3.722259,1.000000,0.878415,-1,-1,-1,-1,-1,0.081070
610,398,0,17717,44.515075,0.000000,30.000000,-1,40.056048,40.056048,-1,26,0,1389,18,0,677,1686,0,313,4.995424,3.561887,3.561887,1.000000,0.868870,-1,-1,-1,-1,-1,0.080015
620,382,0,17838,46.696335,0.000000,30.000000,-1,40.055387,40.055387,-1,11,0,1513,13,0,643,1398,0,129,5.582741,3.891954,3.891954,1.000000,0.897388,-1,-1,-1,-1,-1,0.083346
630,396,0,18470,46.641414,0.000000,30.000000,-1,40.052247,40.052247,-1,16,0,1689,14,0,701,1499,0,217,5.482348,3.868302,3.868302,1.000000,0.881780,-1,-1,-1,-1,-1,0.082937
640,393,0,17708,45.058524,0.000000,30.000000,-1,40.055116,40.055116,-1,19,0,1737,19,0,714,1798,0,222,5.108081,3.410397,3.410397,1.000000,0.872723,-1,-1,-1,-1,-1,0.075688
650,408,0,18743,45.938725,0.000000,30.000000,-1,40.051112,40.051112,-1,16,0,1441,13,0,639,1658,0,199,5.268885,3.635177,3.635177,1.000000,0.883482,-1,-1,-1,-1,-1,0.079131
660,410,0,18727,45.675610,0.000000,30.000000,-1,40.064025,40.064025,-1,22,0,1591,19,0,727,1172,0,270,5.296093,3.719354,3.719354,1.000000,0.869018,-1,-1,-1,-1,-1,0.081430
670,421,0,18762,44.565321,0.000000,30.000000,-1,40.048875,40.048875,-1,24,0,1658,26,0,709,1527,0,305,4.907164,3.326407,3.326407,1.000000,0.867033,-1,-1,-1,-1,-1,0.074641
680,403,0,18150,45.037221,0.000000,30.000000,-1,40.063085,40.063085,-1,22,0,1707,18,0,716,1791,0,267,5.105007,3.456732,3.456732,1.000000,0.865637,-1,-1,-1,-1,-1,0.076753
690,409,0,18141,44.354523,0.000000,30.000000,-1,40.088474,40.088474,-1,26,0,1607,23,0,673,1601,0,335,5.140429,3.451142,3.451142,1.000000,0.853510,-1,-1,-1,-1,-1,0.077808
700,390,0,17937,45.992308,0.000000,30.000000,-1,40.079835,40.079835,-1,13,0,1659,24,0,738,1750,0,144,5.329862,3.606035,3.606035,1.000000,0.887834,-1,-1,-1,-1,-1,0.078405
710,394,0,18431,46.779188,0.000000,30.000000,-1,40.078889,40.078889,-1,13,0,1454,16,0,693,1448,0,161,5.433494,3.877360,3.877360,1.000000,0.890560,-1,-1,-1,-1,-1,0.082886
720,389,0,17962,46.174807,0.000000,30.000000,-1,40.083343,40.083343,-1,15,0,1659,25,0,701,1571,0,190,5.271224,3.623378,3.623378,1.000000,0.885293,-1,-1,-1,-1,-1,0.078471
730,403,0,18522,45.960298,0.000000,30.000000,-1,40.088165,40.088165,-1,18,0,1680,18,0,665,1605,0,229,5.169256,3.542667,3.542667,1.000000,0.878638,-1,-1,-1,-1,-1,0.077081
740,414,0,18611,44.954106,0.000000,30.000000,-1,40.090914,40.090914,-1,21,0,1945,16,0,762,1862,0,288,5.080444,3.320522,3.320522,1.000000,0.872141,-1,-1,-1,-1,-1,0.073865
750,399,0,18292,45.844612,0.000000,30.000000,-1,40.113492,40.113492,-1,22,0,1298,26,0,679,1392,0,288,4.970032,3.607562,3.607562,1.000000,0.872248,-1,-1,-1,-1,-1,0.078691
760,404,0,18445,45.655941,0.000000,30.000000,-1,40.119165,40.119165,-1,16,0,1706,25,0,739,1698,0,195,5.036701,3.378787,3.378787,1.000000,0.880460,-1,-1,-1,-1,-1,0.074005
770,392,0,17539,44.742347,0.000000,30.000000,-1,40.109584,40.109584,-1,24,0,1540,17,0,675,1318,0,308,5.342278,3.620793,3.620793,1.000000,0.857914,-1,-1,-1,-1,-1,0.080925
780,392,0,17669,45.073980,0.000000,30.000000,-1,40.115853,40.115853,-1,25,0,1514,16,0,677,1542,0,297,5.218075,3.582946,3.582946,1.000000,0.853756,-1,-1,-1,-1,-1,0.079490
790,394,0,17697,44.916244,0.000000,30.000000,-1,40.158784,40.158784,-1,23,0,1816,16,0,706,1452,0,312,5.356591,3.603888,3.603888,1.000000,0.862311,-1,-1,-1,-1,-1,0.080236
800,400,0,18322,45.805000,0.000000,30.000000,-1,40.176182,40.176182,-1,19,0,1617,24,0,725,1584,0,227,4.991602,3.421017,3.421017,1.000000,0.867237,-1,-1,-1,-1,-1,0.074687
810,390,0,17945,46.012821,0.000000,30.000000,-1,40.191697,40.191697,-1,16,0,1523,21,0,662,1428,0,229,5.271010,3.677708,3.677708,1.000000,0.875925,-1,-1,-1,-1,-1,0.079928
820,408,0,18432,45.176471,0.000000,30.000000,-1,40.194173,40.194173,-1,21,0,1914,21,0,699,1470,0,248,5.239124,3.505274,3.505274,1.000000,0.862536,-1,-1,-1,-1,-1,0.077591
830,411,0,18356,44.661800,0.000000,30.000000,-1,40.202604,40.202604,-1,19,0,1802,17,0,718,1823,0,243,5.198920,3.299285,3.299285,1.000000,0.865869,-1,-1,-1,-1,-1,0.073873
840,394,0,17679,44.870558,0.000000,30.000000,-1,40.195599,40.195599,-1,24,0,1501,20,0,640,1209,0,319,5.013261,3.385881,3.385881,1.000000,0.853576,-1,-1,-1,-1,-1,0.075459
850,396,0,17857,45.093434,0.000000,30.000000,-1,40.183121,40.183121,-1,20,0,1509,15,0,676,1505,0,232,5.310968,3.623375,3.623375,1.000000,0.863788,-1,-1,-1,-1,-1,0.080353
860,421,0,19302,45.847981,0.000000,30.000000,-1,40.186457,40.186457,-1,20,0,1713,14,0,687,1476,0,251,5.103533,3.465803,3.465803,1.000000,0.863827,-1,-1,-1,-1,-1,0.075593
870,410,0,18460,45.024390,0.000000,30.000000,-1,40.180769,40.180769,-1,21,0,1781,20,0,733,1415,0,275,4.988857,3.190470,3.190470,1.000000,0.859706,-1,-1,-1,-1,-1,0.070861
880,401,0,18264,45.546135,0.000000,30.000000,-1,40.216382,40.216382,-1,18,0,1601,24,0,668,1281,0,236,5.202230,3.412899,3.412899,1.000000,0.864850,-1,-1,-1,-1,-1,0.074933
890,417,0,18910,45.347722,0.000000,30.000000,-1,40.219355,40.219355,-1,20,0,1608,16,0,748,1525,0,263,5.067510,3.432890,3.432890,1.000000,0.866993,-1,-1,-1,-1,-1,0.075701
900,432,0,19771,45.766204,0.000000,30.000000,-1,40.222093,40.222093,-1,18,0,1911,16,0,809,1616,0,223,5.013304,3.389271,3.389271,1.000000,0.870174,-1,-1,-1,-1,-1,0.074056
910,408,0,18840,46.176471,0.000000,30.000000,-1,40.217781,40.217781,-1,15,0,1700,19,0,695,1672,0,178,5.044406,3.362107,3.362107,1.000000,0.872769,-1,-1,-1,-1,-1,0.072810
920,411,0,18585,45.218978,0.000000,30.000000,-1,40.225935,40.225935,-1,21,0,1816,16,0,778,1623,0,269,4.805621,3.241245,3.241245,1.000000,0.864946,-1,-1,-1,-1,-1,0.071679
930,395,0,18022,45.625316,0.000000,30.000000,-1,40.204084,40.204084,-1,17,0,1784,20,0,684,1459,0,189,5.342660,3.585489,3.585489,1.000000,0.871599,-1,-1,-1,-1,-1,0.078586
940,388,0,17739,45.719072,0.000000,30.000000,-1,40.191724,40.191724,-1,20,0,1547,19,0,670,1321,0,244,5.306857,3.674243,3.674243,1.000000,0.864807,-1,-1,-1,-1,-1,0.080366
950,396,0,17847,45.068182,0.000000,30.000000,-1,40.183504,40.183504,-1,24,0,1567,21,0,688,1773,0,297,5.070999,3.497063,3.497063,1.000000,0.857275,-1,-1,-1,-1,-1,0.077595
960,413,0,18809,45.542373,0.000000,30.000000,-1,40.187623,40.187623,-1,18,0,1671,13,0,744,1856,0,217,5.225069,3.563816,3.563816,1.000000,0.876256,-1,-1,-1,-1,-1,0.078253
970,382,0,17578,46.015707,0.000000,30.000000,-1,40.173455,40.173455,-1,16,0,1376,21,0,696,1069,0,211,5.203835,3.631866,3.631866,1.000000,0.875412,-1,-1,-1,-1,-1,0.078927
980,406,0,18637,45.903941,0.000000,30.000000,-1,40.167945,40.167945,-1,20,0,1572,10,0,666,1357,0,252,5.202973,3.659213,3.659213,1.000000,0.869177,-1,-1,-1,-1,-1,0.079715
990,395,0,17933,45.400000,0.000000,30.000000,-1,40.164780,40.164780,-1,16,0,1638,26,0,674,1740,0,204,5.338691,3.567638,3.567638,1.000000,0.876814,-1,-1,-1,-1,-1,0.078582
1000,408,0,18416,45.137255,0.000000,30.000000,-1,40.169472,40.169472,-1,27,0,1615,22,0,660,1753,0,354,4.970545,3.461645,3.461645,1.000000,0.851723,-1,-1,-1,-1,-1,0.076692
1010,400,0,18203,45.507500,0.000000,30.000000,-1,40.153601,40.153601,-1,18,0,1875,15,0,676,1463,0,234,5.365671,3.463496,3.463496,1.000000,0.866369,-1,-1,-1,-1,-1,0.076108
1020,413,0,18589,45.009685,0.000000,30.000000,-1,40.137447,40.137447,-1,24,0,1758,14,0,694,1645,0,330,5.346047,3.537730,3.537730,1.000000,0.857202,-1,-1,-1,-1,-1,0.078599
1030,409,0,18843,46.070905,0.000000,30.000000,-1,40.139787,40.139787,-1,17,0,1592,20,0,716,1536,0,209,5.013417,3.418065,3.418065,1.000000,0.870334,-1,-1,-1,-1,-1,0.074191
1040,414,0,18814,45.444444,0.000000,30.000000,-1,40.143191,40.143191,-1,19,0,1620,21,0,689,1444,0,234,5.038009,3.498223,3.498223,1.000000,0.870812,-1,-1,-1,-1,-1,0.076978
1050,412,0,18700,45.388350,0.000000,30.000000,-1,40.125401,40.125401,-1,21,0,1679,17,0,701,1481,0,234,5.231108,3.580207,3.580207,1.000000,0.865884,-1,-1,-1,-1,-1,0.078879
1060,397,0,17709,44.607053,0.000000,30.000000,-1,40.128805,40.128805,-1,24,0,1590,17,0,646,1575,0,267,5.186833,3.500944,3.500944,1.000000,0.856181,-1,-1,-1,-1,-1,0.078484
1070,418,0,19054,45.583732,0.000000,30.000000,-1,40.138554,40.138554,-1,23,0,1769,14,0,674,1677,0,315,5.114045,3.497712,3.497712,1.000000,0.856703,-1,-1,-1,-1,-1,0.076732
1080,412,0,18488,44.873786,0.000000,30.000000,-1,40.164756,40.164756,-1,23,0,1636,20,0,686,1529,0,296,5.240403,3.555367,3.555367,1.000000,0.855712,-1,-1,-1,-1,-1,0.079230
1090,427,0,19204,44.974239,0.000000,30.000000,-1,40.155332,40.155332,-1,24,0,1579,15,0,705,1386,0,307,5.075590,3.459148,3.459148,1.000000,0.855042,-1,-1,-1,-1,-1,0.076914
1100,408,0,18619,45.634804,0.000000,30.000000,-1,40.127021,40.127021,-1,16,0,1765,22,0,704,1424,0,214,5.247985,3.473303,3.473303,1.000000,0.870150,-1,-1,-1,-1,-1,0.076111
1110,407,0,18899,46.434889,0.000000,30.000000,-1,40.140007,40.140007,-1,15,0,1452,14,0,687,1636,0,170,5.420756,3.757084,3.757084,1.000000,0.874019,-1,-1,-1,-1,-1,0.080911
1120,425,0,19594,46.103529,0.000000,30.000000,-1,40.154333,40.154333,-1,20,0,1547,11,0,708,1666,0,247,5.109908,3.503425,3.503425,1.000000,0.864544,-1,-1,-1,-1,-1,0.075990
1130,427,0,19029,44.564403,0.000000,30.000000,-1,40.168795,40.168795,-1,24,0,1768,17,0,756,1633,0,335,5.192046,3.358305,3.358305,1.000000,0.854637,-1,-1,-1,-1,-1,0.075358
1140,439,0,19892,45.312073,0.000000,30.000000,-1,40.154283,40.154283,-1,23,0,1490,21,0,742,1980,0,323,4.705394,3.238490,3.238490,1.000000,0.861176,-1,-1,-1,-1,-1,0.071471
1150,388,0,17964,46.298969,0.000000,30.000000,-1,40.165331,40.165331,-1,10,0,1716,20,0,709,1644,0,127,5.481046,3.584246,3.584246,1.000000,0.878979,-1,-1,-1,-1,-1,0.077415
1160,403,0,18517,45.947891,0.000000,30.000000,-1,40.153211,40.153211,-1,18,0,1551,12,0,697,1589,0,229,5.304877,3.627200,3.627200,1.000000,0.864999,-1,-1,-1,-1,-1,0.078942
1170,424,0,19427,45.818396,0.000000,30.000000,-1,40.168940,40.168940,-1,13,0,1964,25,0,755,1407,0,176,4.979318,3.259114,3.259114,1.000000,0.873569,-1,-1,-1,-1,-1,0.071131
1180,426,0,19042,44.699531,0.000000,30.000000,-1,40.165844,40.165844,-1,19,0,1832,24,0,744,1559,0,249,5.093634,3.240929,3.240929,1.000000,0.861618,-1,-1,-1,-1,-1,0.072505
1190,409,0,18703,45.728606,0.000000,30.000000,-1,40.180345,40.180345,-1,19,0,1672,18,0,708,1634,0,264,5.017221,3.392722,3.392722,1.000000,0.861130,-1,-1,-1,-1,-1,0.074193
1200,415,0,18851,45.424096,0.000000,30.000000,-1,40.208000,40.208000,-1,22,0,1654,20,0,747,1624,0,287,5.132859,3.469551,3.469551,1.000000,0.853814,-1,-1,-1,-1,-1,0.076381
1210,428,0,19761,46.170561,0.000000,30.000000,-1,40.197662,40.197662,-1,16,0,1855,17,0,764,1931,0,201,4.958877,3.318271,3.318271,1.000000,0.865025,-1,-1,-1,-1,-1,0.071870
1220,410,0,18593,45.348780,0.000000,30.000000,-1,40.165492,40.165492,-1,21,0,1627,27,0,762,1862,0,270,5.021566,3.444423,3.444423,1.000000,0.856457,-1,-1,-1,-1,-1,0.075954
1230,380,0,17460,45.947368,0.000000,30.000000,-1,40.149255,40.149255,-1,18,0,1341,18,0,681,1223,0,230,5.118604,3.542800,3.542800,1.000000,0.860337,-1,-1,-1,-1,-1,0.077106
1240,410,0,18843,45.958537,0.000000,30.000000,-1,40.142334,40.142334,-1,20,0,1531,15,0,713,1059,0,245,5.290380,3.712059,3.712059,1.000000,0.858797,-1,-1,-1,-1,-1,0.080770
1250,425,0,19536,45.967059,0.000000,30.000000,-1,40.120393,40.120393,-1,19,0,1760,25,0,764,2040,0,230,5.042910,3.437986,3.437986,1.000000,0.864668,-1,-1,-1,-1,-1,0.074792
1260,404,0,18414,45.579208,0.000000,30.000000,-1,40.147116,40.147116,-1,18,0,1715,17,0,703,1367,0,220,5.161313,3.454199,3.454199,1.000000,0.862254,-1,-1,-1,-1,-1,0.075785
1270,404,0,18456,45.683168,0.000000,30.000000,-1,40.143801,40.143801,-1,18,0,1563,14,0,715,1333,0,215,4.941182,3.391856,3.391856,1.000000,0.864173,-1,-1,-1,-1,-1,0.074247
