update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
100,88,0,3859,43.852273,0.000000,30.000000,-1,40.046126,40.046126,-1,7,0,339,5,0,183,128,0,82,8.181667,6.212273,6.212273,1.000000,0.904586,-1,-1,-1,-1,-1,0.141664
110,86,0,3848,44.744186,0.000000,30.000000,-1,40.022349,40.022349,-1,5,0,343,2,0,150,142,0,64,8.937713,6.721202,6.721202,1.000000,0.922674,-1,-1,-1,-1,-1,0.150214
120,87,0,3781,43.459770,0.000000,30.000000,-1,40.018778,40.018778,-1,9,0,279,5,0,129,238,0,121,7.536897,6.026322,6.026322,1.000000,0.878658,-1,-1,-1,-1,-1,0.138664
130,87,0,4032,46.344828,0.000000,30.000000,-1,40.017857,40.017857,-1,3,0,356,6,0,171,79,0,44,8.188352,6.294406,6.294406,1.000000,0.947072,-1,-1,-1,-1,-1,0.135817
140,83,0,3665,44.156627,0.000000,30.000000,-1,40.025648,40.025648,-1,7,0,317,6,0,129,142,0,89,7.838112,6.157871,6.157871,1.000000,0.897751,-1,-1,-1,-1,-1,0.139455
150,77,0,3407,44.246753,0.000000,30.000000,-1,40.023775,40.023775,-1,5,0,237,4,0,148,233,0,62,8.384459,6.810346,6.810346,1.000000,0.916501,-1,-1,-1,-1,-1,0.153917
160,76,0,3243,42.671053,0.000000,30.000000,-1,40.008942,40.008942,-1,9,0,305,6,0,127,95,0,116,8.143816,6.286009,6.286009,1.000000,0.863291,-1,-1,-1,-1,-1,0.147313
170,69,0,3126,45.304348,0.000000,30.000000,-1,40.007678,40.007678,-1,2,0,365,5,0,112,100,0,18,8.974493,6.532754,6.532754,1.000000,0.942380,-1,-1,-1,-1,-1,0.144197
180,64,0,3014,47.093750,0.000000,30.000000,-1,40.019907,40.019907,-1,0,0,389,2,0,131,30,0,0,8.867656,6.340677,6.340677,1.000000,0.967612,-1,-1,-1,-1,-1,0.134639
190,63,0,2919,46.333333,0.000000,30.000000,-1,40.027749,40.027749,-1,2,0,260,2,0,128,50,0,28,8.786296,6.822169,6.822169,1.000000,0.944771,-1,-1,-1,-1,-1,0.147241
200,68,0,3127,45.985294,0.000000,30.000000,-1,40.017909,40.017909,-1,2,0,296,1,0,116,149,0,19,7.787598,5.937892,5.937892,1.000000,0.939241,-1,-1,-1,-1,-1,0.129126
210,68,0,3120,45.882353,0.000000,30.000000,-1,40.001603,40.001603,-1,4,0,237,5,0,127,120,0,54,7.900539,6.413186,6.413186,1.000000,0.915541,-1,-1,-1,-1,-1,0.139775
220,63,0,2974,47.206349,0.000000,30.000000,-1,40.006725,40.006725,-1,1,0,214,6,0,111,40,0,16,9.239259,7.321587,7.321587,1.000000,0.955275,-1,-1,-1,-1,-1,0.155098
230,74,0,3285,44.391892,0.000000,30.000000,-1,40.006697,40.006697,-1,4,0,390,6,0,150,82,0,56,8.691757,6.353288,6.353288,1.000000,0.923570,-1,-1,-1,-1,-1,0.143118
240,71,0,3215,45.281690,0.000000,30.000000,-1,39.986003,39.986003,-1,5,0,189,2,0,112,126,0,69,7.860469,6.458779,6.458779,1.000000,0.903676,-1,-1,-1,-1,-1,0.142636
250,75,0,3532,47.093333,0.000000,30.000000,-1,39.988958,39.988958,-1,2,0,409,1,0,131,62,0,17,8.916711,6.638844,6.638844,1.000000,0.944299,-1,-1,-1,-1,-1,0.140972
260,74,0,3322,44.891892,0.000000,30.000000,-1,40.046358,40.046358,-1,5,0,289,3,0,116,40,0,64,9.048063,6.987973,6.987973,1.000000,0.909204,-1,-1,-1,-1,-1,0.155662
270,80,0,3533,44.162500,0.000000,30.000000,-1,40.024908,40.024908,-1,6,0,363,8,0,125,175,0,71,8.279375,6.387292,6.387292,1.000000,0.901289,-1,-1,-1,-1,-1,0.144632
280,83,0,3893,46.903614,0.000000,30.000000,-1,40.024146,40.024146,-1,3,0,306,5,0,174,183,0,35,8.484739,6.776305,6.776305,1.000000,0.937546,-1,-1,-1,-1,-1,0.144473
290,80,0,3627,45.337500,0.000000,30.000000,-1,40.013234,40.013234,-1,4,0,262,5,0,129,156,0,50,8.059083,6.420083,6.420083,1.000000,0.917859,-1,-1,-1,-1,-1,0.141606
300,79,0,3672,46.481013,0.000000,30.000000,-1,39.967865,39.967865,-1,3,0,404,5,0,166,66,0,42,8.710127,6.310970,6.310970,1.000000,0.925992,-1,-1,-1,-1,-1,0.135775
310,84,0,3758,44.738095,0.000000,30.000000,-1,39.959287,39.959287,-1,5,0,297,2,0,122,120,0,63,8.155714,6.050635,6.050635,1.000000,0.903821,-1,-1,-1,-1,-1,0.135246
320,82,0,3725,45.426829,0.000000,30.000000,-1,39.990872,39.990872,-1,4,0,333,8,0,179,120,0,52,8.926504,6.622276,6.622276,1.000000,0.915355,-1,-1,-1,-1,-1,0.145779
330,85,0,3984,46.870588,0.000000,30.000000,-1,39.978414,39.978414,-1,3,0,388,4,0,160,152,0,40,8.552235,6.585020,6.585020,1.000000,0.923683,-1,-1,-1,-1,-1,0.140494
340,82,0,3891,47.451220,0.000000,30.000000,-1,39.989206,39.989206,-1,2,0,331,9,0,132,135,0,28,8.690427,6.675427,6.675427,1.000000,0.937535,-1,-1,-1,-1,-1,0.140680
350,85,0,3946,46.423529,0.000000,30.000000,-1,40.009377,40.009377,-1,3,0,440,5,0,171,32,0,33,9.216392,6.587529,6.587529,1.000000,0.927541,-1,-1,-1,-1,-1,0.141901
360,86,0,3808,44.279070,0.000000,30.000000,-1,40.033088,40.033088,-1,3,0,427,4,0,139,207,0,45,8.356512,5.829535,5.829535,1.000000,0.922898,-1,-1,-1,-1,-1,0.131654
370,91,0,4166,45.780220,0.000000,30.000000,-1,40.058569,40.058569,-1,4,0,371,3,0,170,229,0,45,8.424048,6.301227,6.301227,1.000000,0.913022,-1,-1,-1,-1,-1,0.137641
380,89,0,3995,44.887640,0.000000,30.000000,-1,40.090113,40.090113,-1,5,0,277,6,0,165,187,0,57,8.022116,6.153914,6.153914,1.000000,0.900674,-1,-1,-1,-1,-1,0.137096
390,95,0,4518,47.557895,0.000000,30.000000,-1,40.065294,40.065294,-1,3,0,342,3,0,163,55,0,37,8.425456,6.609632,6.609632,1.000000,0.926348,-1,-1,-1,-1,-1,0.138981
400,91,0,4088,44.923077,0.000000,30.000000,-1,40.110812,40.110812,-1,4,0,574,6,0,188,114,0,50,8.224176,5.552381,5.552381,1.000000,0.906797,-1,-1,-1,-1,-1,0.123598
410,81,0,3740,46.172840,0.000000,30.000000,-1,40.102139,40.102139,-1,3,0,330,3,0,138,280,0,39,8.538967,6.407535,6.407535,1.000000,0.917187,-1,-1,-1,-1,-1,0.138773
420,81,0,3890,48.024691,0.000000,30.000000,-1,40.088175,40.088175,-1,2,0,310,7,0,136,257,0,27,8.612716,6.613621,6.613621,1.000000,0.929779,-1,-1,-1,-1,-1,0.137713
430,82,0,3935,47.987805,0.000000,30.000000,-1,40.073952,40.073952,-1,2,0,346,6,0,141,69,0,32,9.092154,6.883455,6.883455,1.000000,0.924923,-1,-1,-1,-1,-1,0.143442
440,81,0,3585,44.259259,0.000000,30.000000,-1,40.068340,40.068340,-1,4,0,395,3,0,135,158,0,43,8.529753,5.667778,5.667778,1.000000,0.897015,-1,-1,-1,-1,-1,0.128059
450,84,0,3868,46.047619,0.000000,30.000000,-1,40.118149,40.118149,-1,5,0,322,2,0,142,79,0,57,8.671746,6.883810,6.883810,1.000000,0.897537,-1,-1,-1,-1,-1,0.149493
460,74,0,3522,47.594595,0.000000,30.000000,-1,40.132595,40.132595,-1,1,0,285,4,0,150,202,0,5,8.798694,6.606712,6.606712,1.000000,0.943209,-1,-1,-1,-1,-1,0.138812
470,81,0,3488,43.061728,0.000000,30.000000,-1,40.149943,40.149943,-1,6,0,474,9,0,135,197,0,76,8.477852,5.752601,5.752601,1.000000,0.885118,-1,-1,-1,-1,-1,0.133590
480,73,0,3258,44.630137,0.000000,30.000000,-1,40.163290,40.163290,-1,6,0,258,7,0,114,40,0,63,8.883151,7.052922,7.052922,1.000000,0.878700,-1,-1,-1,-1,-1,0.158030
490,85,0,3900,45.882353,0.000000,30.000000,-1,40.227692,40.227692,-1,6,0,252,2,0,148,220,0,81,8.419059,6.875059,6.875059,1.000000,0.892442,-1,-1,-1,-1,-1,0.149841
500,90,0,4063,45.144444,0.000000,30.000000,-1,40.241447,40.241447,-1,5,0,357,4,0,161,133,0,52,8.718593,6.392519,6.392519,1.000000,0.903312,-1,-1,-1,-1,-1,0.141601
510,92,0,4194,45.586957,0.000000,30.000000,-1,40.198856,40.198856,-1,5,0,421,4,0,150,190,0,51,8.700833,6.226703,6.226703,1.000000,0.897583,-1,-1,-1,-1,-1,0.136590
520,94,0,4240,45.106383,0.000000,30.000000,-1,40.174764,40.174764,-1,7,0,344,4,0,182,215,0,93,8.454681,6.687163,6.687163,1.000000,0.889100,-1,-1,-1,-1,-1,0.148253
530,96,0,4440,46.250000,0.000000,30.000000,-1,40.161937,40.161937,-1,4,0,304,5,0,147,181,0,46,8.254896,6.363160,6.363160,1.000000,0.917323,-1,-1,-1,-1,-1,0.137582
540,109,0,5035,46.192661,0.000000,30.000000,-1,40.132473,40.132473,-1,4,0,480,2,0,178,133,0,61,8.426391,6.160765,6.160765,1.000000,0.920696,-1,-1,-1,-1,-1,0.133371
550,107,0,4749,44.383178,0.000000,30.000000,-1,40.067804,40.067804,-1,9,0,394,5,0,217,212,0,105,8.208785,6.121433,6.121433,1.000000,0.872407,-1,-1,-1,-1,-1,0.137922
560,106,0,4771,45.009434,0.000000,30.000000,-1,40.140432,40.140432,-1,7,0,347,3,0,183,130,0,90,7.981116,6.091211,6.091211,1.000000,0.883199,-1,-1,-1,-1,-1,0.135332
570,91,0,4290,47.142857,0.000000,30.000000,-1,40.085548,40.085548,-1,3,0,309,4,0,167,128,0,38,8.937253,7.015128,7.015128,1.000000,0.915536,-1,-1,-1,-1,-1,0.148806
580,90,0,4320,48.000000,0.000000,30.000000,-1,40.084491,40.084491,-1,2,0,315,4,0,168,273,0,25,8.073000,6.334407,6.334407,1.000000,0.929052,-1,-1,-1,-1,-1,0.131967
590,84,0,3816,45.428571,0.000000,30.000000,-1,40.108491,40.108491,-1,3,0,345,6,0,177,144,0,51,8.278056,6.007659,6.007659,1.000000,0.909024,-1,-1,-1,-1,-1,0.132244
600,80,0,3678,45.975000,0.000000,30.000000,-1,40.119902,40.119902,-1,3,0,344,6,0,115,209,0,31,8.530958,6.177375,6.177375,1.000000,0.910603,-1,-1,-1,-1,-1,0.134364
610,75,0,3599,47.986667,0.000000,30.000000,-1,40.123923,40.123923,-1,1,0,313,2,0,131,60,0,17,8.709400,6.557267,6.557267,1.000000,0.936496,-1,-1,-1,-1,-1,0.136648
620,83,0,3718,44.795181,0.000000,30.000000,-1,40.155998,40.155998,-1,5,0,323,4,0,154,210,0,60,8.028755,5.866827,5.866827,1.000000,0.887273,-1,-1,-1,-1,-1,0.130970
630,92,0,4046,43.978261,0.000000,30.000000,-1,40.169056,40.169056,-1,7,0,284,2,0,148,179,0,79,7.531830,5.765272,5.765272,1.000000,0.871550,-1,-1,-1,-1,-1,0.131094
640,83,0,3745,45.120482,0.000000,30.000000,-1,40.174633,40.174633,-1,5,0,311,4,0,141,95,0,64,8.785341,6.576104,6.576104,1.000000,0.889059,-1,-1,-1,-1,-1,0.145745
650,79,0,3851,48.746835,0.000000,30.000000,-1,40.162555,40.162555,-1,0,0,295,5,0,144,165,0,0,8.138241,6.152899,6.152899,1.000000,0.941151,-1,-1,-1,-1,-1,0.126222
660,81,0,3794,46.839506,0.000000,30.000000,-1,40.196626,40.196626,-1,3,0,331,2,0,162,187,0,38,8.554444,6.383827,6.383827,1.000000,0.904686,-1,-1,-1,-1,-1,0.136292
670,75,0,3389,45.186667,0.000000,30.000000,-1,40.261434,40.261434,-1,4,0,350,4,0,116,143,0,42,8.645333,5.932444,5.932444,1.000000,0.884931,-1,-1,-1,-1,-1,0.131287
680,81,0,3661,45.197531,0.000000,30.000000,-1,40.277793,40.277793,-1,4,0,295,7,0,128,122,0,59,8.578580,6.339115,6.339115,1.000000,0.893964,-1,-1,-1,-1,-1,0.140254
690,85,0,3877,45.611765,0.000000,30.000000,-1,40.322672,40.322672,-1,5,0,304,3,0,134,286,0,70,8.441333,6.382196,6.382196,1.000000,0.882112,-1,-1,-1,-1,-1,0.139924
700,77,0,3707,48.142857,0.000000,30.000000,-1,40.289722,40.289722,-1,1,0,291,4,0,117,101,0,10,8.907316,6.806970,6.806970,1.000000,0.929633,-1,-1,-1,-1,-1,0.141391
710,75,0,3349,44.653333,0.000000,30.000000,-1,40.253807,40.253807,-1,4,0,389,8,0,139,102,0,50,8.765556,5.812222,5.812222,1.000000,0.886196,-1,-1,-1,-1,-1,0.130163
720,81,0,3651,45.074074,0.000000,30.000000,-1,40.252260,40.252260,-1,4,0,352,5,0,132,166,0,50,8.924444,6.178436,6.178436,1.000000,0.896093,-1,-1,-1,-1,-1,0.137073
730,86,0,3805,44.244186,0.000000,30.000000,-1,40.281735,40.281735,-1,5,0,414,1,0,147,105,0,62,9.042674,6.344922,6.344922,1.000000,0.881627,-1,-1,-1,-1,-1,0.143407
740,86,0,3949,45.918605,0.000000,30.000000,-1,40.318055,40.318055,-1,6,0,239,5,0,152,164,0,76,8.727674,6.834341,6.834341,1.000000,0.877844,-1,-1,-1,-1,-1,0.148836
750,86,0,4051,47.104651,0.000000,30.000000,-1,40.353246,40.353246,-1,2,0,381,4,0,142,206,0,26,8.621705,6.262016,6.262016,1.000000,0.919112,-1,-1,-1,-1,-1,0.132938
760,82,0,3810,46.463415,0.000000,30.000000,-1,40.351969,40.351969,-1,4,0,295,7,0,148,100,0,66,8.748415,6.658089,6.658089,1.000000,0.890123,-1,-1,-1,-1,-1,0.143297
770,81,0,3709,45.790123,0.000000,30.000000,-1,40.362631,40.362631,-1,4,0,295,5,0,154,15,0,50,8.657160,6.445720,6.445720,1.000000,0.891795,-1,-1,-1,-1,-1,0.140767
780,87,0,3931,45.183908,0.000000,30.000000,-1,40.321038,40.321038,-1,3,0,446,2,0,159,128,0,38,8.867969,5.729732,5.729732,1.000000,0.905281,-1,-1,-1,-1,-1,0.126809
790,79,0,3694,46.759494,0.000000,30.000000,-1,40.331619,40.331619,-1,2,0,356,5,0,137,179,0,32,8.722110,6.130211,6.130211,1.000000,0.913985,-1,-1,-1,-1,-1,0.131101
800,66,0,2951,44.712121,0.000000,30.000000,-1,40.327686,40.327686,-1,5,0,333,9,0,123,112,0,58,9.276717,6.531364,6.531364,1.000000,0.872828,-1,-1,-1,-1,-1,0.146076
810,72,0,3309,45.958333,0.000000,30.000000,-1,40.349652,40.349652,-1,4,0,208,2,0,119,113,0,56,8.341343,6.380880,6.380880,1.000000,0.877464,-1,-1,-1,-1,-1,0.138841
820,77,0,3419,44.402597,0.000000,30.000000,-1,40.349810,40.349810,-1,6,0,348,6,0,153,188,0,74,8.566537,6.022208,6.022208,1.000000,0.848459,-1,-1,-1,-1,-1,0.135627
830,73,0,3312,45.369863,0.000000,30.000000,-1,40.316123,40.316123,-1,5,0,270,6,0,122,106,0,73,8.783105,6.331050,6.331050,1.000000,0.856147,-1,-1,-1,-1,-1,0.139543
840,82,0,3586,43.731707,0.000000,30.000000,-1,40.313441,40.313441,-1,5,0,316,5,0,151,95,0,60,9.237561,6.128293,6.128293,1.000000,0.862306,-1,-1,-1,-1,-1,0.140134
850,85,0,3707,43.611765,0.000000,30.000000,-1,40.241705,40.241705,-1,8,0,296,3,0,139,96,0,102,8.760784,6.376471,6.376471,1.000000,0.839416,-1,-1,-1,-1,-1,0.146210
860,89,0,4206,47.258427,0.000000,30.000000,-1,40.224441,40.224441,-1,3,0,363,3,0,170,228,0,36,8.587734,6.093914,6.093914,1.000000,0.885903,-1,-1,-1,-1,-1,0.128949
870,93,0,4176,44.903226,0.000000,30.000000,-1,40.278496,40.278496,-1,7,0,350,4,0,166,154,0,89,8.299355,5.822509,5.822509,1.000000,0.847041,-1,-1,-1,-1,-1,0.129668
880,92,0,4056,44.086957,0.000000,30.000000,-1,40.181706,40.181706,-1,7,0,403,2,0,155,201,0,89,8.397428,5.805471,5.805471,1.000000,0.851108,-1,-1,-1,-1,-1,0.131682
890,100,0,4760,47.600000,0.000000,30.000000,-1,40.241387,40.241387,-1,3,0,498,3,0,162,170,0,43,8.584400,6.115600,6.115600,1.000000,0.888118,-1,-1,-1,-1,-1,0.128479
900,97,0,4438,45.752577,0.000000,30.000000,-1,40.181613,40.181613,-1,4,0,351,3,0,172,124,0,49,8.744124,6.273058,6.273058,1.000000,0.884690,-1,-1,-1,-1,-1,0.137108
910,106,0,4737,44.688679,0.000000,30.000000,-1,40.176061,40.176061,-1,6,0,449,5,0,162,248,0,69,7.877170,5.519057,5.519057,1.000000,0.863792,-1,-1,-1,-1,-1,0.123500
920,97,0,4445,45.824742,0.000000,30.000000,-1,40.202475,40.202475,-1,3,0,409,6,0,181,91,0,41,8.645945,5.890137,5.890137,1.000000,0.881208,-1,-1,-1,-1,-1,0.128536
930,93,0,4260,45.806452,0.000000,30.000000,-1,40.219014,40.219014,-1,2,0,361,7,0,163,168,0,25,8.208172,5.698638,5.698638,1.000000,0.890004,-1,-1,-1,-1,-1,0.124407
940,102,0,4729,46.362745,0.000000,30.000000,-1,40.267287,40.267287,-1,5,0,475,3,0,205,273,0,57,8.359641,5.954085,5.954085,1.000000,0.875354,-1,-1,-1,-1,-1,0.128424
950,100,0,4631,46.310000,0.000000,30.000000,-1,40.251566,40.251566,-1,1,0,493,3,0,188,254,0,8,7.694503,5.262163,5.262163,1.000000,0.910399,-1,-1,-1,-1,-1,0.113629
960,102,0,4719,46.264706,0.000000,30.000000,-1,40.194533,40.194533,-1,6,0,351,3,0,184,208,0,83,8.879020,6.676536,6.676536,1.000000,0.872199,-1,-1,-1,-1,-1,0.144312
970,101,0,4622,45.762376,0.000000,30.000000,-1,40.165945,40.165945,-1,7,0,306,3,0,192,225,0,101,8.408977,6.475512,6.475512,1.000000,0.869362,-1,-1,-1,-1,-1,0.141503
980,111,0,5282,47.585586,0.000000,30.000000,-1,40.192919,40.192919,-1,0,0,621,8,0,204,54,0,0,9.008634,5.931306,5.931306,1.000000,0.907832,-1,-1,-1,-1,-1,0.124645
990,123,0,5418,44.048780,0.000000,30.000000,-1,40.228682,40.228682,-1,8,0,555,7,0,214,209,0,98,7.900813,5.337669,5.337669,1.000000,0.849027,-1,-1,-1,-1,-1,0.121176
1000,115,0,5376,46.747826,0.000000,30.000000,-1,40.255022,40.255022,-1,3,0,444,6,0,206,215,0,28,8.446986,5.929826,5.929826,1.000000,0.885201,-1,-1,-1,-1,-1,0.126847
1010,126,0,5776,45.841270,0.000000,30.000000,-1,40.310422,40.310422,-1,5,0,578,5,0,208,407,0,59,7.872354,5.262566,5.262566,1.000000,0.857237,-1,-1,-1,-1,-1,0.114800
1020,115,0,5245,45.608696,0.000000,30.000000,-1,40.300477,40.300477,-1,6,0,497,3,0,207,355,0,74,7.892417,5.409032,5.409032,1.000000,0.858444,-1,-1,-1,-1,-1,0.118597
1030,103,0,4612,44.776699,0.000000,30.000000,-1,40.327190,40.327190,-1,5,0,446,6,0,184,106,0,59,8.323204,5.560291,5.560291,1.000000,0.858450,-1,-1,-1,-1,-1,0.124178
1040,94,0,4380,46.595745,0.000000,30.000000,-1,40.292237,40.292237,-1,2,0,374,4,0,162,223,0,31,8.698333,6.195284,6.195284,1.000000,0.893910,-1,-1,-1,-1,-1,0.132958
1050,97,0,4535,46.752577,0.000000,30.000000,-1,40.206174,40.206174,-1,3,0,432,5,0,193,199,0,39,8.852440,6.199107,6.199107,1.000000,0.885015,-1,-1,-1,-1,-1,0.132594
1060,102,0,4705,46.127451,0.000000,30.000000,-1,40.202976,40.202976,-1,6,0,365,5,0,195,110,0,69,8.333039,6.274804,6.274804,1.000000,0.866585,-1,-1,-1,-1,-1,0.136032
1070,93,0,4391,47.215054,0.000000,30.000000,-1,40.207925,40.207925,-1,3,0,394,5,0,145,111,0,34,9.027294,6.402814,6.402814,1.000000,0.884491,-1,-1,-1,-1,-1,0.135610
1080,102,0,4514,44.254902,0.000000,30.000000,-1,40.153744,40.153744,-1,7,0,397,1,0,169,133,0,92,8.601732,5.973431,5.973431,1.000000,0.844972,-1,-1,-1,-1,-1,0.134978
1090,91,0,4062,44.637363,0.000000,30.000000,-1,40.231413,40.231413,-1,6,0,343,6,0,156,121,0,65,8.090733,6.011832,6.011832,1.000000,0.854757,-1,-1,-1,-1,-1,0.134682
1100,90,0,4138,45.977778,0.000000,30.000000,-1,40.237796,40.237796,-1,5,0,309,6,0,150,126,0,63,8.792759,6.447981,6.447981,1.000000,0.875445,-1,-1,-1,-1,-1,0.140241
1110,83,0,3821,46.036145,0.000000,30.000000,-1,40.216435,40.216435,-1,6,0,358,4,0,152,154,0,74,8.671084,6.188353,6.188353,1.000000,0.854697,-1,-1,-1,-1,-1,0.134424
1120,89,0,4132,46.426966,0.000000,30.000000,-1,40.207890,40.207890,-1,3,0,455,10,0,142,185,0,33,8.919288,5.930899,5.930899,1.000000,0.880729,-1,-1,-1,-1,-1,0.127747
1130,87,0,3959,45.505747,0.000000,30.000000,-1,40.275322,40.275322,-1,4,0,387,2,0,156,129,0,43,7.977126,5.547778,5.547778,1.000000,0.871257,-1,-1,-1,-1,-1,0.121914
1140,86,0,3998,46.488372,0.000000,30.000000,-1,40.264632,40.264632,-1,3,0,247,5,0,165,109,0,32,8.002093,5.951395,5.951395,1.000000,0.877532,-1,-1,-1,-1,-1,0.128019
1150,85,0,3983,46.858824,0.000000,30.000000,-1,40.217173,40.217173,-1,3,0,327,2,0,146,144,0,47,8.111000,6.045863,6.045863,1.000000,0.886462,-1,-1,-1,-1,-1,0.129023
1160,95,0,4431,46.642105,0.000000,30.000000,-1,40.100429,40.100429,-1,4,0,444,5,0,167,136,0,39,8.338947,5.801404,5.801404,1.000000,0.874103,-1,-1,-1,-1,-1,0.124381
1170,100,0,4302,43.020000,0.000000,30.000000,-1,40.167364,40.167364,-1,6,0,504,3,0,159,288,0,82,8.297067,5.202933,5.202933,1.000000,0.853686,-1,-1,-1,-1,-1,0.120942
1180,89,0,4205,47.247191,0.000000,30.000000,-1,40.164328,40.164328,-1,4,0,324,4,0,124,78,0,50,8.608876,6.447303,6.447303,1.000000,0.875142,-1,-1,-1,-1,-1,0.136459
1190,92,0,4238,46.065217,0.000000,30.000000,-1,40.128834,40.128834,-1,6,0,295,6,0,166,82,0,72,8.286359,6.351322,6.351322,1.000000,0.863748,-1,-1,-1,-1,-1,0.137877
1200,88,0,4075,46.306818,0.000000,30.000000,-1,40.206626,40.206626,-1,2,0,444,6,0,134,129,0,20,8.825114,6.004432,6.004432,1.000000,0.893138,-1,-1,-1,-1,-1,0.129666
1210,97,0,4555,46.958763,0.000000,30.000000,-1,40.171899,40.171899,-1,3,0,444,2,0,156,84,0,31,8.644076,6.098192,6.098192,1.000000,0.879637,-1,-1,-1,-1,-1,0.129863
1220,93,0,4330,46.559140,0.000000,30.000000,-1,40.140416,40.140416,-1,2,0,345,10,0,152,265,0,28,8.190878,5.841380,5.841380,1.000000,0.893700,-1,-1,-1,-1,-1,0.125462
1230,81,0,3856,47.604938,0.000000,30.000000,-1,40.049793,40.049793,-1,0,0,347,6,0,173,147,0,0,9.330658,6.471811,6.471811,1.000000,0.920011,-1,-1,-1,-1,-1,0.135948
1240,88,0,4058,46.113636,0.000000,30.000000,-1,40.059635,40.059635,-1,2,0,374,1,0,162,238,0,24,9.234564,6.106345,6.106345,1.000000,0.885046,-1,-1,-1,-1,-1,0.132420
1250,89,0,3888,43.685393,0.000000,30.000000,-1,40.098251,40.098251,-1,7,0,429,6,0,159,147,0,84,7.543596,4.965768,4.965768,1.000000,0.832148,-1,-1,-1,-1,-1,0.113671
1260,79,0,3690,46.708861,0.000000,30.000000,-1,40.172629,40.172629,-1,3,0,328,3,0,146,113,0,30,9.101013,6.215443,6.215443,1.000000,0.861120,-1,-1,-1,-1,-1,0.133068
1270,85,0,3906,45.952941,0.000000,30.000000,-1,40.185868,40.185868,-1,5,0,309,2,0,135,148,0,76,9.056392,6.590667,6.590667,1.000000,0.859641,-1,-1,-1,-1,-1,0.143422
1280,89,0,4205,47.247191,0.000000,30.000000,-1,40.173603,40.173603,-1,2,0,390,2,0,170,153,0,24,9.557266,6.697416,6.697416,1.000000,0.888858,-1,-1,-1,-1,-1,0.141753
1290,95,0,4340,45.684211,0.000000,30.000000,-1,40.216590,40.216590,-1,5,0,377,2,0,160,200,0,65,8.381112,5.727660,5.727660,1.000000,0.851522,-1,-1,-1,-1,-1,0.125375
