update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
350,88,0,4095,46.534091,0.000000,30.000000,-1,40.123321,40.123321,-1,1,0,375,5,0,167,146,0,7,8.616288,6.497348,6.497348,1.000000,0.954520,-1,-1,-1,-1,-1,0.139626
360,92,0,4227,45.945652,0.000000,30.000000,-1,40.108588,40.108588,-1,3,0,314,6,0,165,213,0,38,8.343366,6.482721,6.482721,1.000000,0.929456,-1,-1,-1,-1,-1,0.141095
370,94,0,4281,45.542553,0.000000,30.000000,-1,40.077085,40.077085,-1,5,0,408,2,0,174,136,0,51,8.466348,6.515922,6.515922,1.000000,0.914651,-1,-1,-1,-1,-1,0.143073
380,89,0,4215,47.359551,0.000000,30.000000,-1,40.060024,40.060024,-1,3,0,402,3,0,158,121,0,47,8.342622,6.488839,6.488839,1.000000,0.932730,-1,-1,-1,-1,-1,0.137012
390,84,0,3803,45.273810,0.000000,30.000000,-1,40.063371,40.063371,-1,2,0,373,6,0,161,151,0,23,8.685099,6.275218,6.275218,1.000000,0.933344,-1,-1,-1,-1,-1,0.138606
400,83,0,3913,47.144578,0.000000,30.000000,-1,40.041145,40.041145,-1,2,0,316,4,0,153,165,0,28,8.543149,6.545205,6.545205,1.000000,0.928501,-1,-1,-1,-1,-1,0.138833
410,84,0,3852,45.857143,0.000000,30.000000,-1,40.036604,40.036604,-1,2,0,317,8,0,133,124,0,22,8.951071,6.366389,6.366389,1.000000,0.933614,-1,-1,-1,-1,-1,0.138831
420,84,0,3824,45.523810,0.000000,30.000000,-1,40.052563,40.052563,-1,2,0,441,3,0,139,207,0,23,7.705317,5.270873,5.270873,1.000000,0.928580,-1,-1,-1,-1,-1,0.115783
430,77,0,3498,45.428571,0.000000,30.000000,-1,40.016581,40.016581,-1,5,0,235,6,0,132,64,0,47,8.813939,6.770476,6.770476,1.000000,0.893496,-1,-1,-1,-1,-1,0.149036
440,80,0,3741,46.762500,0.000000,30.000000,-1,39.982625,39.982625,-1,2,0,346,3,0,154,216,0,27,8.287500,6.170833,6.170833,1.000000,0.929602,-1,-1,-1,-1,-1,0.131961
450,77,0,3608,46.857143,0.000000,30.000000,-1,39.938193,39.938193,-1,3,0,341,5,0,139,116,0,35,8.853398,6.514567,6.514567,1.000000,0.915635,-1,-1,-1,-1,-1,0.139030
460,78,0,3624,46.461538,0.000000,30.000000,-1,39.969371,39.969371,-1,2,0,360,8,0,133,158,0,19,8.853932,6.530684,6.530684,1.000000,0.934759,-1,-1,-1,-1,-1,0.140561
470,84,0,3811,45.369048,0.000000,30.000000,-1,40.032275,40.032275,-1,4,0,367,3,0,171,162,0,52,8.384603,6.139206,6.139206,1.000000,0.911192,-1,-1,-1,-1,-1,0.135317
480,82,0,3723,45.402439,0.000000,30.000000,-1,39.972334,39.972334,-1,5,0,327,1,0,129,111,0,63,8.194553,6.155041,6.155041,1.000000,0.894954,-1,-1,-1,-1,-1,0.135566
490,73,0,3253,44.561644,0.000000,30.000000,-1,40.002152,40.002152,-1,4,0,322,10,0,110,51,0,51,8.026164,5.946438,5.946438,1.000000,0.909414,-1,-1,-1,-1,-1,0.133443
500,69,0,3086,44.724638,0.000000,30.000000,-1,39.976345,39.976345,-1,4,0,241,1,0,118,157,0,47,9.082899,7.148986,7.148986,1.000000,0.906964,-1,-1,-1,-1,-1,0.159844
510,67,0,3074,45.880597,0.000000,30.000000,-1,39.892973,39.892973,-1,3,0,251,4,0,115,135,0,34,8.565672,6.459204,6.459204,1.000000,0.916901,-1,-1,-1,-1,-1,0.140783
520,73,0,3224,44.164384,0.000000,30.000000,-1,39.940757,39.940757,-1,4,0,292,5,0,128,97,0,42,8.889269,6.544521,6.544521,1.000000,0.901083,-1,-1,-1,-1,-1,0.148185
530,73,0,3343,45.794521,0.000000,30.000000,-1,39.928208,39.928208,-1,4,0,215,4,0,115,148,0,52,8.782329,6.971096,6.971096,1.000000,0.903427,-1,-1,-1,-1,-1,0.152226
540,79,0,3688,46.683544,0.000000,30.000000,-1,39.988341,39.988341,-1,2,0,384,2,0,139,122,0,33,8.954156,6.446688,6.446688,1.000000,0.931527,-1,-1,-1,-1,-1,0.138093
550,71,0,3328,46.873239,0.000000,30.000000,-1,39.970553,39.970553,-1,3,0,244,4,0,130,195,0,40,8.198310,6.496526,6.496526,1.000000,0.911782,-1,-1,-1,-1,-1,0.138598
560,57,0,2617,45.912281,0.000000,30.000000,-1,40.013374,40.013374,-1,4,0,149,6,0,91,98,0,56,9.048655,7.501053,7.501053,1.000000,0.892916,-1,-1,-1,-1,-1,0.163378
570,61,0,2821,46.245902,0.000000,30.000000,-1,39.922722,39.922722,-1,3,0,257,6,0,117,62,0,43,8.915082,6.877268,6.877268,1.000000,0.911738,-1,-1,-1,-1,-1,0.148711
580,68,0,3190,46.911765,0.000000,30.000000,-1,39.869279,39.869279,-1,1,0,368,1,0,135,157,0,13,8.484216,5.829510,5.829510,1.000000,0.935002,-1,-1,-1,-1,-1,0.124265
590,75,0,3436,45.813333,0.000000,30.000000,-1,39.815483,39.815483,-1,2,0,371,1,0,136,121,0,24,9.409733,6.590267,6.590267,1.000000,0.920262,-1,-1,-1,-1,-1,0.143850
600,67,0,3021,45.089552,0.000000,30.000000,-1,39.710692,39.710692,-1,4,0,184,3,0,102,64,0,51,8.908060,7.062090,7.062090,1.000000,0.895044,-1,-1,-1,-1,-1,0.156624
610,69,0,3153,45.695652,0.000000,30.000000,-1,39.743419,39.743419,-1,4,0,296,4,0,122,151,0,63,9.309420,6.922464,6.922464,1.000000,0.887844,-1,-1,-1,-1,-1,0.151491
620,69,0,3247,47.057971,0.000000,30.000000,-1,39.731136,39.731136,-1,2,0,320,3,0,126,100,0,23,8.566570,6.360966,6.360966,1.000000,0.912378,-1,-1,-1,-1,-1,0.135173
630,77,0,3683,47.831169,0.000000,30.000000,-1,39.711105,39.711105,-1,0,0,364,7,0,132,183,0,0,8.764502,6.062338,6.062338,1.000000,0.933779,-1,-1,-1,-1,-1,0.126745
640,81,0,3693,45.592593,0.000000,30.000000,-1,39.769022,39.769022,-1,3,0,388,4,0,138,65,0,37,8.936523,6.289815,6.289815,1.000000,0.901610,-1,-1,-1,-1,-1,0.137957
650,77,0,3431,44.558442,0.000000,30.000000,-1,39.770329,39.770329,-1,5,0,225,7,0,122,185,0,73,9.045758,6.776753,6.776753,1.000000,0.877358,-1,-1,-1,-1,-1,0.152087
660,82,0,3733,45.524390,0.000000,30.000000,-1,39.793999,39.793999,-1,5,0,219,2,0,135,155,0,69,8.662154,6.805325,6.805325,1.000000,0.886108,-1,-1,-1,-1,-1,0.149487
670,75,0,3508,46.773333,0.000000,30.000000,-1,39.773090,39.773090,-1,2,0,255,3,0,140,142,0,20,8.564400,6.280044,6.280044,1.000000,0.911384,-1,-1,-1,-1,-1,0.134265
680,79,0,3575,45.253165,0.000000,30.000000,-1,39.832727,39.832727,-1,4,0,359,5,0,132,125,0,49,8.613460,6.154473,6.154473,1.000000,0.883994,-1,-1,-1,-1,-1,0.136001
690,79,0,3721,47.101266,0.000000,30.000000,-1,39.791185,39.791185,-1,1,0,386,2,0,136,0,0,10,9.203924,6.365696,6.365696,1.000000,0.925638,-1,-1,-1,-1,-1,0.135149
700,73,0,3136,42.958904,0.000000,30.000000,-1,39.789541,39.789541,-1,6,0,280,9,0,97,57,0,74,8.632283,6.162237,6.162237,1.000000,0.850527,-1,-1,-1,-1,-1,0.143445
710,80,0,3552,44.400000,0.000000,30.000000,-1,39.847691,39.847691,-1,6,0,256,3,0,105,87,0,69,7.941292,6.079542,6.079542,1.000000,0.870508,-1,-1,-1,-1,-1,0.136927
720,80,0,3809,47.612500,0.000000,30.000000,-1,39.845629,39.845629,-1,1,0,361,4,0,146,136,0,16,8.843000,6.282000,6.282000,1.000000,0.918277,-1,-1,-1,-1,-1,0.131940
730,85,0,3602,42.376471,0.000000,30.000000,-1,39.858967,39.858967,-1,9,0,304,3,0,132,152,0,108,7.992902,5.771804,5.771804,1.000000,0.829249,-1,-1,-1,-1,-1,0.136203
740,83,0,3799,45.771084,0.000000,30.000000,-1,39.821006,39.821006,-1,3,0,325,9,0,108,60,0,34,8.650080,6.249518,6.249518,1.000000,0.892823,-1,-1,-1,-1,-1,0.136539
750,79,0,3526,44.632911,0.000000,30.000000,-1,39.745604,39.745604,-1,4,0,459,4,0,125,187,0,44,8.690000,5.613797,5.613797,1.000000,0.868064,-1,-1,-1,-1,-1,0.125777
760,80,0,3677,45.962500,0.000000,30.000000,-1,39.679902,39.679902,-1,4,0,381,3,0,149,172,0,39,8.496583,5.878417,5.878417,1.000000,0.877203,-1,-1,-1,-1,-1,0.127896
770,84,0,3813,45.392857,0.000000,30.000000,-1,39.629426,39.629426,-1,5,0,386,4,0,126,181,0,60,7.883960,5.584294,5.584294,1.000000,0.854945,-1,-1,-1,-1,-1,0.123021
780,91,0,4302,47.274725,0.000000,30.000000,-1,39.590423,39.590423,-1,3,0,335,1,0,170,187,0,37,8.160989,6.051465,6.051465,1.000000,0.881222,-1,-1,-1,-1,-1,0.128006
790,80,0,3585,44.812500,0.000000,30.000000,-1,39.644351,39.644351,-1,4,0,329,2,0,140,131,0,43,8.618842,5.997825,5.997825,1.000000,0.875436,-1,-1,-1,-1,-1,0.133843
800,73,0,3372,46.191781,0.000000,30.000000,-1,39.611803,39.611803,-1,4,0,326,4,0,146,98,0,60,8.984612,6.449178,6.449178,1.000000,0.869686,-1,-1,-1,-1,-1,0.139617
810,79,0,3447,43.632911,0.000000,30.000000,-1,39.573252,39.573252,-1,5,0,272,4,0,113,103,0,59,8.934852,6.360506,6.360506,1.000000,0.856575,-1,-1,-1,-1,-1,0.145773
820,89,0,4057,45.584270,0.000000,30.000000,-1,39.512448,39.512448,-1,5,0,350,3,0,164,109,0,65,8.450187,6.100375,6.100375,1.000000,0.869741,-1,-1,-1,-1,-1,0.133826
830,81,0,3692,45.580247,0.000000,30.000000,-1,39.522752,39.522752,-1,4,0,352,6,0,141,84,0,54,9.039753,6.268889,6.268889,1.000000,0.867474,-1,-1,-1,-1,-1,0.137535
840,83,0,3850,46.385542,0.000000,30.000000,-1,39.555844,39.555844,-1,3,0,350,4,0,133,117,0,40,9.378273,6.605663,6.605663,1.000000,0.878838,-1,-1,-1,-1,-1,0.142408
850,87,0,3951,45.413793,0.000000,30.000000,-1,39.625411,39.625411,-1,4,0,319,6,0,141,88,0,50,8.709310,6.348161,6.348161,1.000000,0.882729,-1,-1,-1,-1,-1,0.139785
860,97,0,4475,46.134021,0.000000,30.000000,-1,39.637765,39.637765,-1,4,0,383,1,0,164,161,0,48,8.894708,6.363024,6.363024,1.000000,0.879458,-1,-1,-1,-1,-1,0.137925
870,110,0,5095,46.318182,0.000000,30.000000,-1,39.658685,39.658685,-1,6,0,433,5,0,203,132,0,68,8.618167,6.275773,6.275773,1.000000,0.866749,-1,-1,-1,-1,-1,0.135493
880,106,0,4741,44.726415,0.000000,30.000000,-1,39.706813,39.706813,-1,6,0,462,7,0,174,152,0,81,7.709544,5.230708,5.230708,1.000000,0.860986,-1,-1,-1,-1,-1,0.116949
890,109,0,5052,46.348624,0.000000,30.000000,-1,39.668250,39.668250,-1,3,0,415,7,0,164,216,0,42,7.618165,5.348196,5.348196,1.000000,0.878298,-1,-1,-1,-1,-1,0.115391
900,101,0,4763,47.158416,0.000000,30.000000,-1,39.775142,39.775142,-1,4,0,380,5,0,205,173,0,45,8.677168,6.355835,6.355835,1.000000,0.883204,-1,-1,-1,-1,-1,0.134776
910,110,0,5054,45.945455,0.000000,30.000000,-1,39.767709,39.767709,-1,3,0,543,0,0,202,141,0,55,8.552545,5.841394,5.841394,1.000000,0.881062,-1,-1,-1,-1,-1,0.127138
920,106,0,4689,44.235849,0.000000,30.000000,-1,39.748774,39.748774,-1,7,0,436,5,0,179,148,0,75,8.312862,5.775189,5.775189,1.000000,0.854319,-1,-1,-1,-1,-1,0.130554
930,102,0,4761,46.676471,0.000000,30.000000,-1,39.721697,39.721697,-1,3,0,396,5,0,178,251,0,32,8.762766,6.293256,6.293256,1.000000,0.891002,-1,-1,-1,-1,-1,0.134827
940,99,0,4631,46.777778,0.000000,30.000000,-1,39.800259,39.800259,-1,2,0,382,3,0,190,236,0,25,8.317727,6.177222,6.177222,1.000000,0.910067,-1,-1,-1,-1,-1,0.132055
950,101,0,4667,46.207921,0.000000,30.000000,-1,39.796015,39.796015,-1,3,0,462,5,0,189,258,0,33,8.666271,5.822178,5.822178,1.000000,0.886059,-1,-1,-1,-1,-1,0.126000
960,106,0,4516,42.603774,0.000000,30.000000,-1,39.822188,39.822188,-1,10,0,443,1,0,180,163,0,142,7.945440,5.419340,5.419340,1.000000,0.828368,-1,-1,-1,-1,-1,0.127203
970,101,0,4833,47.851485,0.000000,30.000000,-1,39.875026,39.875026,-1,3,0,354,1,0,172,225,0,44,8.578040,6.362554,6.362554,1.000000,0.887911,-1,-1,-1,-1,-1,0.132965
980,102,0,4615,45.245098,0.000000,30.000000,-1,39.841603,39.841603,-1,5,0,467,4,0,182,146,0,61,8.723039,5.884804,5.884804,1.000000,0.862705,-1,-1,-1,-1,-1,0.130065
990,101,0,4643,45.970297,0.000000,30.000000,-1,39.909326,39.909326,-1,4,0,517,4,0,185,125,0,52,8.936733,5.980759,5.980759,1.000000,0.879173,-1,-1,-1,-1,-1,0.130101
1000,95,0,4484,47.200000,0.000000,30.000000,-1,39.860393,39.860393,-1,2,0,342,5,0,146,107,0,25,8.731228,6.163509,6.163509,1.000000,0.892565,-1,-1,-1,-1,-1,0.130583
1010,101,0,4566,45.207921,0.000000,30.000000,-1,39.898160,39.898160,-1,6,0,458,8,0,165,115,0,76,8.400644,5.691766,5.691766,1.000000,0.854267,-1,-1,-1,-1,-1,0.125902
1020,98,0,4308,43.959184,0.000000,30.000000,-1,39.917363,39.917363,-1,8,0,280,2,0,184,152,0,94,8.057381,5.684116,5.684116,1.000000,0.824235,-1,-1,-1,-1,-1,0.129304
1030,88,0,4127,46.897727,0.000000,30.000000,-1,39.925612,39.925612,-1,2,0,295,2,0,152,115,0,22,9.590663,7.076004,7.076004,1.000000,0.887023,-1,-1,-1,-1,-1,0.150882
1040,91,0,4465,49.065934,0.000000,30.000000,-1,39.959462,39.959462,-1,0,0,321,3,0,158,101,0,0,8.754260,6.223762,6.223762,1.000000,0.892596,-1,-1,-1,-1,-1,0.126845
1050,98,0,4563,46.561224,0.000000,30.000000,-1,40.059172,40.059172,-1,3,0,427,9,0,193,102,0,28,8.329864,5.751769,5.751769,1.000000,0.866564,-1,-1,-1,-1,-1,0.123531
1060,92,0,4146,45.065217,0.000000,30.000000,-1,40.062711,40.062711,-1,6,0,377,6,0,158,150,0,73,8.118902,5.482547,5.482547,1.000000,0.839883,-1,-1,-1,-1,-1,0.121658
1070,95,0,4222,44.442105,0.000000,30.000000,-1,40.086689,40.086689,-1,7,0,310,3,0,161,124,0,83,8.253965,6.096912,6.096912,1.000000,0.845544,-1,-1,-1,-1,-1,0.137188
1080,92,0,4312,46.869565,0.000000,30.000000,-1,39.963358,39.963358,-1,3,0,378,4,0,171,258,0,35,8.915435,6.229493,6.229493,1.000000,0.879201,-1,-1,-1,-1,-1,0.132911
1090,98,0,4449,45.397959,0.000000,30.000000,-1,39.851652,39.851652,-1,4,0,454,4,0,155,122,0,53,9.152483,6.289694,6.289694,1.000000,0.879426,-1,-1,-1,-1,-1,0.138546
1100,99,0,4483,45.282828,0.000000,30.000000,-1,39.778273,39.778273,-1,5,0,405,3,0,162,174,0,58,8.521785,5.888990,5.888990,1.000000,0.857960,-1,-1,-1,-1,-1,0.130049
1110,83,0,3685,44.397590,0.000000,30.000000,-1,39.816282,39.816282,-1,7,0,325,5,0,145,68,0,81,9.269719,6.433092,6.433092,1.000000,0.831663,-1,-1,-1,-1,-1,0.144897
1120,94,0,4250,45.212766,0.000000,30.000000,-1,39.793647,39.793647,-1,6,0,356,2,0,163,144,0,75,8.246206,5.885000,5.885000,1.000000,0.849715,-1,-1,-1,-1,-1,0.130162
1130,79,0,3747,47.430380,0.000000,30.000000,-1,39.826261,39.826261,-1,3,0,229,7,0,154,228,0,40,8.767679,6.717553,6.717553,1.000000,0.882042,-1,-1,-1,-1,-1,0.141630
1140,96,0,4513,47.010417,0.000000,30.000000,-1,39.811212,39.811212,-1,4,0,394,3,0,173,233,0,39,8.793437,6.397535,6.397535,1.000000,0.878780,-1,-1,-1,-1,-1,0.136088
1150,104,0,4695,45.144231,0.000000,30.000000,-1,39.777423,39.777423,-1,6,0,487,7,0,172,175,0,70,8.548397,5.874679,5.874679,1.000000,0.853868,-1,-1,-1,-1,-1,0.130131
1160,92,0,4406,47.891304,0.000000,30.000000,-1,39.895143,39.895143,-1,1,0,367,4,0,176,303,0,12,9.367772,6.519909,6.519909,1.000000,0.890416,-1,-1,-1,-1,-1,0.136140
1170,97,0,4493,46.319588,0.000000,30.000000,-1,39.957267,39.957267,-1,4,0,437,6,0,165,143,0,44,8.742543,5.930997,5.930997,1.000000,0.858021,-1,-1,-1,-1,-1,0.128045
1180,89,0,4148,46.606742,0.000000,30.000000,-1,39.949132,39.949132,-1,5,0,268,5,0,167,114,0,66,8.680936,6.487603,6.487603,1.000000,0.857849,-1,-1,-1,-1,-1,0.139199
1190,98,0,4555,46.479592,0.000000,30.000000,-1,40.024369,40.024369,-1,5,0,284,2,0,162,166,0,72,8.236667,6.219116,6.219116,1.000000,0.868403,-1,-1,-1,-1,-1,0.133803
1200,100,0,4478,44.780000,0.000000,30.000000,-1,39.959134,39.959134,-1,4,0,483,1,0,186,135,0,55,8.852000,5.754667,5.754667,1.000000,0.866696,-1,-1,-1,-1,-1,0.128510
1210,95,0,4347,45.757895,0.000000,30.000000,-1,40.043248,40.043248,-1,3,0,418,5,0,145,176,0,41,8.666105,5.912842,5.912842,1.000000,0.873746,-1,-1,-1,-1,-1,0.129220
1220,90,0,4192,46.577778,0.000000,30.000000,-1,40.002385,40.002385,-1,5,0,185,2,0,168,149,0,69,7.925185,6.148889,6.148889,1.000000,0.860947,-1,-1,-1,-1,-1,0.132013
1230,91,0,4135,45.439560,0.000000,30.000000,-1,39.998791,39.998791,-1,4,0,423,4,0,139,100,0,44,8.309267,5.610147,5.610147,1.000000,0.856531,-1,-1,-1,-1,-1,0.123464
1240,90,0,4017,44.633333,0.000000,30.000000,-1,39.913866,39.913866,-1,5,0,505,4,0,135,196,0,67,9.028574,5.804759,5.804759,1.000000,0.842085,-1,-1,-1,-1,-1,0.130054
1250,92,0,4134,44.934783,0.000000,30.000000,-1,39.942187,39.942187,-1,7,0,304,7,0,154,192,0,78,8.110254,5.839022,5.839022,1.000000,0.836269,-1,-1,-1,-1,-1,0.129944
1260,78,0,3697,47.397436,0.000000,30.000000,-1,40.009738,40.009738,-1,3,0,320,5,0,133,163,0,39,8.586282,6.157308,6.157308,1.000000,0.875895,-1,-1,-1,-1,-1,0.129908
1270,79,0,3630,45.949367,0.000000,30.000000,-1,40.048209,40.048209,-1,4,0,316,2,0,116,235,0,51,7.875570,5.415570,5.415570,1.000000,0.845945,-1,-1,-1,-1,-1,0.117860
1280,80,0,3773,47.162500,0.000000,30.000000,-1,40.081103,40.081103,-1,2,0,319,6,0,140,172,0,24,8.739083,5.906750,5.906750,1.000000,0.879062,-1,-1,-1,-1,-1,0.125243
1290,74,0,3343,45.175676,0.000000,30.000000,-1,40.111277,40.111277,-1,4,0,349,8,0,133,54,0,48,9.492523,6.408378,6.408378,1.000000,0.857434,-1,-1,-1,-1,-1,0.141855
