update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
560,401,0,18276,45.576060,0.000000,30.000000,-1,39.978004,39.978004,-1,14,0,1742,16,0,638,1479,0,174,5.357220,3.597180,3.597180,1.000000,0.903498,-1,-1,-1,-1,-1,0.078927
570,388,0,17330,44.664948,0.000000,30.000000,-1,39.993883,39.993883,-1,25,0,1602,13,0,664,1477,0,311,5.112557,3.531773,3.531773,1.000000,0.875474,-1,-1,-1,-1,-1,0.079073
580,392,0,17769,45.329082,0.000000,30.000000,-1,39.993584,39.993584,-1,22,0,1462,18,0,681,1383,0,283,5.180940,3.776179,3.776179,1.000000,0.886825,-1,-1,-1,-1,-1,0.083306
590,384,0,17559,45.726562,0.000000,30.000000,-1,39.994020,39.994020,-1,17,0,1538,18,0,642,1557,0,208,5.137932,3.643256,3.643256,1.000000,0.895373,-1,-1,-1,-1,-1,0.079675
600,402,0,18511,46.047264,0.000000,30.000000,-1,39.987521,39.987521,-1,18,0,1515,14,0,745,1417,0,238,5.152290,3.782619,3.782619,1.000000,0.898156,-1,-1,-1,-1,-1,0.082146
610,403,0,18531,45.982630,0.000000,30.000000,-1,39.998435,39.998435,-1,19,0,1579,19,0,699,1423,0,250,4.918672,3.583868,3.583868,1.000000,0.896032,-1,-1,-1,-1,-1,0.077940
620,401,0,18139,45.234414,0.000000,30.000000,-1,39.983682,39.983682,-1,19,0,1670,19,0,689,1413,0,214,5.317691,3.721022,3.721022,1.000000,0.892628,-1,-1,-1,-1,-1,0.082261
630,403,0,18128,44.982630,0.000000,30.000000,-1,39.967288,39.967288,-1,24,0,1630,16,0,661,1800,0,340,5.031470,3.543504,3.543504,1.000000,0.881935,-1,-1,-1,-1,-1,0.078775
640,406,0,18576,45.753695,0.000000,30.000000,-1,39.969854,39.969854,-1,18,0,1720,18,0,708,1724,0,230,5.135894,3.587423,3.587423,1.000000,0.895369,-1,-1,-1,-1,-1,0.078407
650,396,0,17720,44.747475,0.000000,30.000000,-1,39.971670,39.971670,-1,17,0,1623,24,0,650,1802,0,214,5.158482,3.543538,3.543538,1.000000,0.894314,-1,-1,-1,-1,-1,0.079190
660,420,0,18808,44.780952,0.000000,30.000000,-1,39.954541,39.954541,-1,23,0,1708,5,0,773,1460,0,268,5.289399,3.747959,3.747959,1.000000,0.885769,-1,-1,-1,-1,-1,0.083695
670,416,0,19148,46.028846,0.000000,30.000000,-1,39.956027,39.956027,-1,18,0,1712,29,0,676,1611,0,239,4.978482,3.546129,3.546129,1.000000,0.895242,-1,-1,-1,-1,-1,0.077041
680,411,0,19021,46.279805,0.000000,30.000000,-1,39.930603,39.930603,-1,12,0,1815,18,0,742,1762,0,141,5.146681,3.585196,3.585196,1.000000,0.909240,-1,-1,-1,-1,-1,0.077468
690,386,0,17623,45.655440,0.000000,30.000000,-1,39.934063,39.934063,-1,20,0,1446,20,0,672,1487,0,260,4.940211,3.643554,3.643554,1.000000,0.887223,-1,-1,-1,-1,-1,0.079805
700,410,0,19005,46.353659,0.000000,30.000000,-1,39.966219,39.966219,-1,13,0,1535,19,0,719,1379,0,167,5.217665,3.729722,3.729722,1.000000,0.908162,-1,-1,-1,-1,-1,0.080462
710,425,0,19335,45.494118,0.000000,30.000000,-1,39.971606,39.971606,-1,18,0,2044,13,0,703,1710,0,230,5.204329,3.410125,3.410125,1.000000,0.892690,-1,-1,-1,-1,-1,0.074957
720,417,0,18822,45.136691,0.000000,30.000000,-1,39.968654,39.968654,-1,22,0,1742,21,0,694,1502,0,280,4.782876,3.363407,3.363407,1.000000,0.885652,-1,-1,-1,-1,-1,0.074516
730,407,0,18717,45.987715,0.000000,30.000000,-1,39.961212,39.961212,-1,15,0,1705,16,0,773,1498,0,182,4.854739,3.395173,3.395173,1.000000,0.900902,-1,-1,-1,-1,-1,0.073828
740,413,0,19126,46.309927,0.000000,30.000000,-1,39.963453,39.963453,-1,13,0,1770,18,0,738,1433,0,173,5.052050,3.521742,3.521742,1.000000,0.903334,-1,-1,-1,-1,-1,0.076047
750,413,0,18526,44.857143,0.000000,30.000000,-1,39.969017,39.969017,-1,22,0,1866,22,0,728,1733,0,265,5.097670,3.490804,3.490804,1.000000,0.883538,-1,-1,-1,-1,-1,0.077820
760,403,0,18654,46.287841,0.000000,30.000000,-1,39.953093,39.953093,-1,16,0,1605,16,0,693,1203,0,208,4.702377,3.417439,3.417439,1.000000,0.898558,-1,-1,-1,-1,-1,0.073830
770,410,0,18662,45.517073,0.000000,30.000000,-1,39.938753,39.938753,-1,21,0,1508,26,0,697,1570,0,258,4.976391,3.642424,3.642424,1.000000,0.890084,-1,-1,-1,-1,-1,0.080023
780,402,0,18080,44.975124,0.000000,30.000000,-1,39.925996,39.925996,-1,22,0,1698,21,0,726,1510,0,291,4.890529,3.443278,3.443278,1.000000,0.882951,-1,-1,-1,-1,-1,0.076560
790,409,0,18711,45.748166,0.000000,30.000000,-1,39.894073,39.894073,-1,18,0,1717,14,0,722,1207,0,230,5.099128,3.574874,3.574874,1.000000,0.890353,-1,-1,-1,-1,-1,0.078142
800,395,0,18035,45.658228,0.000000,30.000000,-1,39.901081,39.901081,-1,19,0,1518,26,0,679,1450,0,229,5.096635,3.650201,3.650201,1.000000,0.889016,-1,-1,-1,-1,-1,0.079946
810,412,0,17986,43.655340,0.000000,30.000000,-1,39.923274,39.923274,-1,28,0,1824,23,0,636,1609,0,343,4.685601,3.091330,3.091330,1.000000,0.867657,-1,-1,-1,-1,-1,0.070812
820,400,0,17891,44.727500,0.000000,30.000000,-1,39.965290,39.965290,-1,26,0,1383,16,0,646,1353,0,329,5.116201,3.665466,3.665466,1.000000,0.871821,-1,-1,-1,-1,-1,0.081951
830,405,0,17823,44.007407,0.000000,30.000000,-1,39.932783,39.932783,-1,26,0,1676,20,0,684,1459,0,322,5.322755,3.660549,3.660549,1.000000,0.873015,-1,-1,-1,-1,-1,0.083180
840,412,0,19262,46.752427,0.000000,30.000000,-1,39.916260,39.916260,-1,14,0,1591,23,0,668,1967,0,175,4.795240,3.452525,3.452525,1.000000,0.898412,-1,-1,-1,-1,-1,0.073847
850,397,0,18194,45.828715,0.000000,30.000000,-1,39.916511,39.916511,-1,14,0,1666,17,0,756,1454,0,172,5.120870,3.535362,3.535362,1.000000,0.896084,-1,-1,-1,-1,-1,0.077143
860,406,0,18968,46.719212,0.000000,30.000000,-1,39.913275,39.913275,-1,14,0,1511,17,0,675,1538,0,184,4.895190,3.543117,3.543117,1.000000,0.899583,-1,-1,-1,-1,-1,0.075839
870,424,0,19322,45.570755,0.000000,30.000000,-1,39.930804,39.930804,-1,21,0,1622,15,0,761,1820,0,255,5.068065,3.524253,3.524253,1.000000,0.882516,-1,-1,-1,-1,-1,0.077336
880,407,0,18537,45.545455,0.000000,30.000000,-1,39.933862,39.933862,-1,17,0,1647,25,0,769,1331,0,213,4.984412,3.425556,3.425556,1.000000,0.890311,-1,-1,-1,-1,-1,0.075212
890,420,0,18903,45.007143,0.000000,30.000000,-1,39.925144,39.925144,-1,23,0,1694,16,0,729,1744,0,269,4.955246,3.496587,3.496587,1.000000,0.874708,-1,-1,-1,-1,-1,0.077690
900,379,0,17612,46.469657,0.000000,30.000000,-1,39.902850,39.902850,-1,14,0,1581,19,0,714,1483,0,157,5.471589,3.801938,3.801938,1.000000,0.889817,-1,-1,-1,-1,-1,0.081815
910,393,0,18217,46.353690,0.000000,30.000000,-1,39.865785,39.865785,-1,11,0,1657,16,0,719,1637,0,140,5.287921,3.589093,3.589093,1.000000,0.900401,-1,-1,-1,-1,-1,0.077428
920,414,0,18733,45.248792,0.000000,30.000000,-1,39.870709,39.870709,-1,20,0,1610,22,0,695,1578,0,256,4.958622,3.436709,3.436709,1.000000,0.879850,-1,-1,-1,-1,-1,0.075951
930,412,0,19266,46.762136,0.000000,30.000000,-1,39.856223,39.856223,-1,13,0,1702,18,0,734,1545,0,152,5.190542,3.596328,3.596328,1.000000,0.893375,-1,-1,-1,-1,-1,0.076907
940,419,0,19035,45.429594,0.000000,30.000000,-1,39.883005,39.883005,-1,17,0,1736,21,0,672,1421,0,231,5.303465,3.695702,3.695702,1.000000,0.888628,-1,-1,-1,-1,-1,0.081350
950,423,0,18488,43.706856,0.000000,30.000000,-1,39.930712,39.930712,-1,33,0,1795,12,0,770,1424,0,381,5.245034,3.535764,3.535764,1.000000,0.851891,-1,-1,-1,-1,-1,0.080897
960,411,0,18945,46.094891,0.000000,30.000000,-1,39.942043,39.942043,-1,19,0,1761,22,0,731,1878,0,255,4.976003,3.508819,3.508819,1.000000,0.881831,-1,-1,-1,-1,-1,0.076122
970,426,0,19285,45.269953,0.000000,30.000000,-1,39.913663,39.913663,-1,18,0,1723,18,0,712,1541,0,216,4.865358,3.332607,3.332607,1.000000,0.885602,-1,-1,-1,-1,-1,0.073616
980,408,0,19057,46.708333,0.000000,30.000000,-1,39.936244,39.936244,-1,10,0,1944,17,0,674,1696,0,133,5.246770,3.549799,3.549799,1.000000,0.899613,-1,-1,-1,-1,-1,0.075999
990,413,0,18507,44.811138,0.000000,30.000000,-1,39.924083,39.924083,-1,22,0,1735,20,0,750,1533,0,268,5.164971,3.423522,3.423522,1.000000,0.868225,-1,-1,-1,-1,-1,0.076399
1000,404,0,18812,46.564356,0.000000,30.000000,-1,39.919147,39.919147,-1,16,0,1627,13,0,702,1875,0,194,5.225263,3.675019,3.675019,1.000000,0.884886,-1,-1,-1,-1,-1,0.078923
1010,433,0,19870,45.889145,0.000000,30.000000,-1,39.909612,39.909612,-1,15,0,1658,18,0,786,1886,0,193,4.891983,3.370196,3.370196,1.000000,0.889692,-1,-1,-1,-1,-1,0.073442
1020,383,0,17753,46.352480,0.000000,30.000000,-1,39.916071,39.916071,-1,15,0,1547,31,0,708,1557,0,170,5.033433,3.501442,3.501442,1.000000,0.882760,-1,-1,-1,-1,-1,0.075539
1030,374,0,17240,46.096257,0.000000,30.000000,-1,39.918445,39.918445,-1,15,0,1355,22,0,603,1576,0,195,5.193058,3.667650,3.667650,1.000000,0.882560,-1,-1,-1,-1,-1,0.079565
1040,393,0,17833,45.376590,0.000000,30.000000,-1,39.960018,39.960018,-1,21,0,1561,22,0,724,1487,0,259,4.943668,3.382031,3.382031,1.000000,0.869353,-1,-1,-1,-1,-1,0.074533
1050,392,0,18041,46.022959,0.000000,30.000000,-1,39.998337,39.998337,-1,16,0,1614,20,0,653,1398,0,208,4.974072,3.435610,3.435610,1.000000,0.879868,-1,-1,-1,-1,-1,0.074650
1060,403,0,18200,45.161290,0.000000,30.000000,-1,40.038242,40.038242,-1,22,0,1572,12,0,696,1443,0,268,5.443753,3.750859,3.750859,1.000000,0.872264,-1,-1,-1,-1,-1,0.083055
1070,408,0,18662,45.740196,0.000000,30.000000,-1,40.077430,40.077430,-1,22,0,1660,23,0,715,1167,0,261,5.167581,3.616169,3.616169,1.000000,0.869660,-1,-1,-1,-1,-1,0.079059
1080,431,0,20201,46.870070,0.000000,30.000000,-1,40.108905,40.108905,-1,12,0,1653,18,0,762,1885,0,141,4.975801,3.492655,3.492655,1.000000,0.894413,-1,-1,-1,-1,-1,0.074518
1090,425,0,19449,45.762353,0.000000,30.000000,-1,40.112962,40.112962,-1,13,0,1884,19,0,770,1644,0,169,5.103991,3.410911,3.410911,1.000000,0.888048,-1,-1,-1,-1,-1,0.074535
1100,428,0,19966,46.649533,0.000000,30.000000,-1,40.099319,40.099319,-1,14,0,1691,27,0,802,1923,0,182,4.692305,3.286166,3.286166,1.000000,0.886665,-1,-1,-1,-1,-1,0.070444
1110,422,0,19202,45.502370,0.000000,30.000000,-1,40.126133,40.126133,-1,15,0,1836,21,0,757,1273,0,172,4.813928,3.173527,3.173527,1.000000,0.884261,-1,-1,-1,-1,-1,0.069744
1120,408,0,18785,46.041667,0.000000,30.000000,-1,40.101304,40.101304,-1,16,0,1792,15,0,713,1552,0,218,5.200609,3.509358,3.509358,1.000000,0.883605,-1,-1,-1,-1,-1,0.076221
1130,420,0,19063,45.388095,0.000000,30.000000,-1,40.127682,40.127682,-1,25,0,1416,13,0,692,1613,0,293,5.119675,3.771821,3.771821,1.000000,0.868887,-1,-1,-1,-1,-1,0.083102
1140,400,0,18154,45.385000,0.000000,30.000000,-1,40.100639,40.100639,-1,18,0,1633,28,0,763,1472,0,229,5.026064,3.421198,3.421198,1.000000,0.879270,-1,-1,-1,-1,-1,0.075382
1150,400,0,17953,44.882500,0.000000,30.000000,-1,40.148220,40.148220,-1,21,0,1874,14,0,668,1461,0,266,5.175945,3.449770,3.449770,1.000000,0.870940,-1,-1,-1,-1,-1,0.076862
1160,407,0,17939,44.076167,0.000000,30.000000,-1,40.132895,40.132895,-1,30,0,1596,22,0,637,1734,0,411,4.979020,3.407548,3.407548,1.000000,0.848178,-1,-1,-1,-1,-1,0.077310
1170,392,0,17239,43.977041,0.000000,30.000000,-1,40.126457,40.126457,-1,27,0,1822,25,0,682,1653,0,346,5.154169,3.321657,3.321657,1.000000,0.850948,-1,-1,-1,-1,-1,0.075532
1180,381,0,17321,45.461942,0.000000,30.000000,-1,40.109405,40.109405,-1,20,0,1325,14,0,588,1309,0,235,5.529016,3.861185,3.861185,1.000000,0.871034,-1,-1,-1,-1,-1,0.084932
1190,388,0,17634,45.448454,0.000000,30.000000,-1,40.077918,40.077918,-1,23,0,1354,16,0,655,1224,0,278,4.967224,3.551431,3.551431,1.000000,0.865569,-1,-1,-1,-1,-1,0.078142
1200,392,0,18010,45.943878,0.000000,30.000000,-1,40.089617,40.089617,-1,18,0,1679,14,0,684,1563,0,193,5.470048,3.731483,3.731483,1.000000,0.875868,-1,-1,-1,-1,-1,0.081218
1210,384,0,17679,46.039062,0.000000,30.000000,-1,40.120086,40.120086,-1,14,0,1745,21,0,654,1770,0,181,5.262254,3.535365,3.535365,1.000000,0.881581,-1,-1,-1,-1,-1,0.076791
1220,382,0,17242,45.136126,0.000000,30.000000,-1,40.115010,40.115010,-1,22,0,1430,30,0,628,1311,0,280,5.106442,3.590766,3.590766,1.000000,0.865536,-1,-1,-1,-1,-1,0.079554
1230,391,0,17842,45.631714,0.000000,30.000000,-1,40.151609,40.151609,-1,18,0,1605,26,0,631,1279,0,244,5.177441,3.529294,3.529294,1.000000,0.878312,-1,-1,-1,-1,-1,0.077343
1240,404,0,18665,46.200495,0.000000,30.000000,-1,40.149746,40.149746,-1,10,0,1827,26,0,674,1608,0,124,5.118930,3.366218,3.366218,1.000000,0.894770,-1,-1,-1,-1,-1,0.072861
1250,429,0,19360,45.128205,0.000000,30.000000,-1,40.163275,40.163275,-1,21,0,1614,15,0,763,1820,0,275,4.983190,3.441053,3.441053,1.000000,0.870961,-1,-1,-1,-1,-1,0.076251
1260,413,0,18803,45.527845,0.000000,30.000000,-1,40.133223,40.133223,-1,19,0,1593,27,0,769,1491,0,219,5.183650,3.566610,3.566610,1.000000,0.871375,-1,-1,-1,-1,-1,0.078339
1270,432,0,20065,46.446759,0.000000,30.000000,-1,40.129579,40.129579,-1,17,0,1603,22,0,757,1943,0,222,4.853810,3.404567,3.404567,1.000000,0.878424,-1,-1,-1,-1,-1,0.073300
