update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
340,417,0,19046,45.673861,0.000000,30.000000,-1,40.076709,40.076709,-1,19,0,1507,25,0,716,1735,0,251,4.981394,3.648388,3.648388,1.000000,0.907104,-1,-1,-1,-1,-1,0.079879
350,407,0,18437,45.299754,0.000000,30.000000,-1,40.073982,40.073982,-1,19,0,1630,19,0,683,1498,0,238,5.215019,3.703665,3.703665,1.000000,0.905064,-1,-1,-1,-1,-1,0.081759
360,410,0,18571,45.295122,0.000000,30.000000,-1,40.073932,40.073932,-1,21,0,1674,18,0,732,1428,0,279,4.953495,3.483903,3.483903,1.000000,0.899953,-1,-1,-1,-1,-1,0.076916
370,387,0,17250,44.573643,0.000000,30.000000,-1,40.079246,40.079246,-1,25,0,1544,23,0,717,1599,0,331,5.115213,3.656372,3.656372,1.000000,0.887379,-1,-1,-1,-1,-1,0.082030
380,398,0,18213,45.761307,0.000000,30.000000,-1,40.100258,40.100258,-1,15,0,1593,16,0,702,1454,0,188,5.084352,3.645487,3.645487,1.000000,0.912287,-1,-1,-1,-1,-1,0.079663
390,386,0,17701,45.857513,0.000000,30.000000,-1,40.120050,40.120050,-1,20,0,1575,19,0,671,1783,0,249,5.207209,3.788473,3.788473,1.000000,0.903188,-1,-1,-1,-1,-1,0.082614
400,381,0,17179,45.089239,0.000000,30.000000,-1,40.122650,40.122650,-1,15,0,1723,22,0,686,1688,0,191,5.123730,3.460072,3.460072,1.000000,0.911300,-1,-1,-1,-1,-1,0.076738
410,390,0,17671,45.310256,0.000000,30.000000,-1,40.111765,40.111765,-1,26,0,1389,20,0,604,1470,0,344,4.980663,3.742536,3.742536,1.000000,0.888102,-1,-1,-1,-1,-1,0.082598
420,393,0,17989,45.773537,0.000000,30.000000,-1,40.107621,40.107621,-1,20,0,1516,19,0,681,1471,0,250,5.145434,3.772111,3.772111,1.000000,0.901733,-1,-1,-1,-1,-1,0.082408
430,394,0,17887,45.398477,0.000000,30.000000,-1,40.117068,40.117068,-1,14,0,1582,23,0,680,1230,0,186,5.218490,3.666874,3.666874,1.000000,0.915767,-1,-1,-1,-1,-1,0.080771
440,396,0,18069,45.628788,0.000000,30.000000,-1,40.119597,40.119597,-1,15,0,1554,18,0,650,1396,0,202,5.160068,3.688056,3.688056,1.000000,0.909934,-1,-1,-1,-1,-1,0.080827
450,421,0,19168,45.529691,0.000000,30.000000,-1,40.119939,40.119939,-1,22,0,1618,16,0,706,1568,0,307,4.964177,3.676739,3.676739,1.000000,0.894426,-1,-1,-1,-1,-1,0.080755
460,417,0,18734,44.925659,0.000000,30.000000,-1,40.127682,40.127682,-1,27,0,1572,21,0,749,1745,0,359,4.904099,3.567980,3.567980,1.000000,0.884969,-1,-1,-1,-1,-1,0.079420
470,411,0,18844,45.849148,0.000000,30.000000,-1,40.120357,40.120357,-1,15,0,1858,19,0,699,1493,0,197,4.853890,3.393126,3.393126,1.000000,0.908737,-1,-1,-1,-1,-1,0.074006
480,390,0,17854,45.779487,0.000000,30.000000,-1,40.123054,40.123054,-1,19,0,1621,17,0,658,1956,0,223,5.177850,3.785032,3.785032,1.000000,0.898621,-1,-1,-1,-1,-1,0.082680
490,391,0,17927,45.849105,0.000000,30.000000,-1,40.125286,40.125286,-1,19,0,1497,12,0,693,1434,0,247,4.968671,3.678023,3.678023,1.000000,0.897016,-1,-1,-1,-1,-1,0.080220
500,400,0,18001,45.002500,0.000000,30.000000,-1,40.132215,40.132215,-1,21,0,1448,17,0,649,1592,0,257,4.823228,3.476911,3.476911,1.000000,0.892619,-1,-1,-1,-1,-1,0.077260
510,414,0,18799,45.408213,0.000000,30.000000,-1,40.152189,40.152189,-1,17,0,1746,15,0,696,1339,0,208,5.223768,3.669147,3.669147,1.000000,0.903363,-1,-1,-1,-1,-1,0.080804
520,399,0,18212,45.644110,0.000000,30.000000,-1,40.138206,40.138206,-1,18,0,1717,21,0,760,1357,0,230,4.990172,3.553748,3.553748,1.000000,0.900370,-1,-1,-1,-1,-1,0.077858
530,394,0,17844,45.289340,0.000000,30.000000,-1,40.143129,40.143129,-1,21,0,1599,20,0,638,1520,0,293,5.081317,3.595744,3.595744,1.000000,0.891831,-1,-1,-1,-1,-1,0.079395
540,399,0,18321,45.917293,0.000000,30.000000,-1,40.138912,40.138912,-1,17,0,1614,21,0,748,1473,0,202,5.030133,3.621198,3.621198,1.000000,0.902642,-1,-1,-1,-1,-1,0.078863
550,391,0,18021,46.089514,0.000000,30.000000,-1,40.137950,40.137950,-1,16,0,1406,17,0,675,1528,0,211,5.035053,3.644888,3.644888,1.000000,0.903242,-1,-1,-1,-1,-1,0.079083
560,413,0,18798,45.515738,0.000000,30.000000,-1,40.135121,40.135121,-1,14,0,1813,8,0,713,1184,0,192,5.130495,3.555081,3.555081,1.000000,0.909466,-1,-1,-1,-1,-1,0.078107
570,406,0,18099,44.578818,0.000000,30.000000,-1,40.134814,40.134814,-1,21,0,1875,24,0,699,1650,0,274,5.008727,3.328457,3.328457,1.000000,0.893089,-1,-1,-1,-1,-1,0.074665
580,395,0,18185,46.037975,0.000000,30.000000,-1,40.154633,40.154633,-1,16,0,1409,17,0,650,1601,0,221,4.962238,3.630288,3.630288,1.000000,0.904324,-1,-1,-1,-1,-1,0.078854
590,412,0,18760,45.533981,0.000000,30.000000,-1,40.156130,40.156130,-1,19,0,1827,25,0,733,1616,0,223,4.906343,3.304822,3.304822,1.000000,0.894500,-1,-1,-1,-1,-1,0.072579
600,404,0,18150,44.925743,0.000000,30.000000,-1,40.159725,40.159725,-1,22,0,1763,25,0,681,1546,0,267,5.260938,3.636045,3.636045,1.000000,0.886784,-1,-1,-1,-1,-1,0.080935
610,403,0,18279,45.357320,0.000000,30.000000,-1,40.151978,40.151978,-1,17,0,1553,23,0,652,1485,0,238,5.049925,3.515300,3.515300,1.000000,0.894003,-1,-1,-1,-1,-1,0.077502
620,417,0,18941,45.422062,0.000000,30.000000,-1,40.158545,40.158545,-1,20,0,1918,19,0,735,1601,0,245,5.002322,3.482318,3.482318,1.000000,0.891253,-1,-1,-1,-1,-1,0.076666
630,422,0,19038,45.113744,0.000000,30.000000,-1,40.177697,40.177697,-1,18,0,1756,20,0,688,1403,0,241,4.992497,3.415537,3.415537,1.000000,0.893362,-1,-1,-1,-1,-1,0.075709
640,403,0,18421,45.709677,0.000000,30.000000,-1,40.197763,40.197763,-1,15,0,1757,24,0,746,1835,0,196,5.068227,3.429824,3.429824,1.000000,0.898897,-1,-1,-1,-1,-1,0.075035
650,396,0,18435,46.553030,0.000000,30.000000,-1,40.222945,40.222945,-1,14,0,1634,15,0,654,1521,0,189,5.170061,3.650165,3.650165,1.000000,0.898192,-1,-1,-1,-1,-1,0.078409
660,407,0,18755,46.081081,0.000000,30.000000,-1,40.213276,40.213276,-1,14,0,1818,23,0,716,1713,0,175,5.294529,3.632287,3.632287,1.000000,0.898721,-1,-1,-1,-1,-1,0.078824
670,422,0,18715,44.348341,0.000000,30.000000,-1,40.207107,40.207107,-1,25,0,1718,20,0,755,1466,0,300,4.892674,3.351402,3.351402,1.000000,0.876924,-1,-1,-1,-1,-1,0.075570
680,423,0,19340,45.721040,0.000000,30.000000,-1,40.211841,40.211841,-1,17,0,1737,15,0,667,1387,0,218,5.234002,3.637775,3.637775,1.000000,0.894649,-1,-1,-1,-1,-1,0.079565
690,414,0,18619,44.973430,0.000000,30.000000,-1,40.235834,40.235834,-1,22,0,1969,23,0,786,1558,0,274,5.016356,3.393927,3.393927,1.000000,0.882351,-1,-1,-1,-1,-1,0.075465
700,379,0,17412,45.941953,0.000000,30.000000,-1,40.247588,40.247588,-1,17,0,1687,16,0,657,1436,0,231,5.323602,3.721253,3.721253,1.000000,0.890138,-1,-1,-1,-1,-1,0.080999
710,400,0,18166,45.415000,0.000000,30.000000,-1,40.246780,40.246780,-1,20,0,1495,14,0,688,1778,0,267,5.051053,3.599424,3.599424,1.000000,0.886069,-1,-1,-1,-1,-1,0.079256
720,398,0,18243,45.836683,0.000000,30.000000,-1,40.242285,40.242285,-1,22,0,1439,29,0,670,1538,0,284,4.782560,3.490950,3.490950,1.000000,0.880906,-1,-1,-1,-1,-1,0.076161
730,418,0,19296,46.162679,0.000000,30.000000,-1,40.250674,40.250674,-1,16,0,1924,18,0,736,1554,0,192,5.124429,3.566959,3.566959,1.000000,0.895359,-1,-1,-1,-1,-1,0.077269
740,412,0,18205,44.186893,0.000000,30.000000,-1,40.278660,40.278660,-1,27,0,1728,20,0,711,1226,0,346,5.146424,3.500074,3.500074,1.000000,0.871256,-1,-1,-1,-1,-1,0.079211
750,398,0,18632,46.814070,0.000000,30.000000,-1,40.284457,40.284457,-1,15,0,1393,16,0,672,1493,0,191,5.119014,3.735317,3.735317,1.000000,0.893576,-1,-1,-1,-1,-1,0.079790
760,423,0,19179,45.340426,0.000000,30.000000,-1,40.291673,40.291673,-1,19,0,1783,19,0,781,1282,0,261,5.117296,3.533610,3.533610,1.000000,0.888556,-1,-1,-1,-1,-1,0.077935
770,424,0,19245,45.389151,0.000000,30.000000,-1,40.307820,40.307820,-1,22,0,1705,11,0,767,1749,0,271,4.880320,3.456045,3.456045,1.000000,0.879969,-1,-1,-1,-1,-1,0.076143
780,408,0,18427,45.164216,0.000000,30.000000,-1,40.324198,40.324198,-1,17,0,1750,15,0,717,1602,0,211,5.020769,3.404943,3.404943,1.000000,0.891424,-1,-1,-1,-1,-1,0.075390
790,391,0,17470,44.680307,0.000000,30.000000,-1,40.307785,40.307785,-1,27,0,1499,20,0,643,1356,0,335,5.294375,3.803420,3.803420,1.000000,0.864867,-1,-1,-1,-1,-1,0.085125
800,419,0,18883,45.066826,0.000000,30.000000,-1,40.299158,40.299158,-1,17,0,1947,21,0,694,1789,0,241,4.848607,3.234641,3.234641,1.000000,0.893668,-1,-1,-1,-1,-1,0.071774
810,398,0,17800,44.723618,0.000000,30.000000,-1,40.300730,40.300730,-1,22,0,1683,16,0,745,1398,0,264,5.063926,3.428297,3.428297,1.000000,0.874801,-1,-1,-1,-1,-1,0.076655
820,406,0,18681,46.012315,0.000000,30.000000,-1,40.317221,40.317221,-1,18,0,1707,21,0,691,1554,0,213,4.993360,3.469401,3.469401,1.000000,0.891835,-1,-1,-1,-1,-1,0.075402
830,406,0,18552,45.694581,0.000000,30.000000,-1,40.299159,40.299159,-1,17,0,1734,14,0,696,1453,0,205,5.081541,3.490826,3.490826,1.000000,0.884971,-1,-1,-1,-1,-1,0.076395
840,416,0,18963,45.584135,0.000000,30.000000,-1,40.317144,40.317144,-1,23,0,1513,21,0,706,1494,0,278,4.928938,3.509707,3.509707,1.000000,0.878524,-1,-1,-1,-1,-1,0.076994
850,393,0,17423,44.333333,0.000000,30.000000,-1,40.335132,40.335132,-1,22,0,1766,25,0,705,1288,0,268,5.091339,3.475849,3.475849,1.000000,0.876009,-1,-1,-1,-1,-1,0.078403
860,390,0,17856,45.784615,0.000000,30.000000,-1,40.397961,40.397961,-1,20,0,1380,10,0,655,1801,0,231,5.345610,3.862205,3.862205,1.000000,0.881194,-1,-1,-1,-1,-1,0.084356
870,385,0,17383,45.150649,0.000000,30.000000,-1,40.382270,40.382270,-1,22,0,1533,35,0,599,1343,0,267,5.262628,3.743680,3.743680,1.000000,0.877397,-1,-1,-1,-1,-1,0.082915
880,390,0,17829,45.715385,0.000000,30.000000,-1,40.355993,40.355993,-1,16,0,1674,23,0,659,1384,0,209,5.202938,3.555182,3.555182,1.000000,0.889723,-1,-1,-1,-1,-1,0.077768
890,399,0,17504,43.869674,0.000000,30.000000,-1,40.362203,40.362203,-1,24,0,1756,13,0,699,1440,0,304,5.234788,3.493700,3.493700,1.000000,0.874013,-1,-1,-1,-1,-1,0.079638
900,412,0,18837,45.720874,0.000000,30.000000,-1,40.367946,40.367946,-1,22,0,1743,18,0,710,1709,0,239,5.059865,3.512257,3.512257,1.000000,0.878140,-1,-1,-1,-1,-1,0.076820
910,398,0,17946,45.090452,0.000000,30.000000,-1,40.375125,40.375125,-1,21,0,1580,22,0,698,1254,0,267,5.044948,3.462530,3.462530,1.000000,0.880091,-1,-1,-1,-1,-1,0.076791
920,395,0,17735,44.898734,0.000000,30.000000,-1,40.341641,40.341641,-1,23,0,1494,24,0,681,1182,0,268,5.048548,3.550608,3.550608,1.000000,0.874499,-1,-1,-1,-1,-1,0.079080
930,401,0,17954,44.773067,0.000000,30.000000,-1,40.351677,40.351677,-1,20,0,1673,18,0,641,1357,0,257,5.012495,3.427556,3.427556,1.000000,0.884074,-1,-1,-1,-1,-1,0.076554
940,399,0,17950,44.987469,0.000000,30.000000,-1,40.313092,40.313092,-1,22,0,1634,17,0,759,1742,0,248,5.260305,3.617127,3.617127,1.000000,0.876728,-1,-1,-1,-1,-1,0.080403
950,398,0,18189,45.701005,0.000000,30.000000,-1,40.316455,40.316455,-1,17,0,1459,14,0,690,1818,0,220,5.261773,3.754140,3.754140,1.000000,0.887125,-1,-1,-1,-1,-1,0.082146
960,416,0,18936,45.519231,0.000000,30.000000,-1,40.324144,40.324144,-1,21,0,1785,13,0,691,1589,0,279,5.238825,3.650025,3.650025,1.000000,0.876610,-1,-1,-1,-1,-1,0.080186
970,414,0,18751,45.292271,0.000000,30.000000,-1,40.353634,40.353634,-1,20,0,1584,20,0,706,1680,0,240,4.995070,3.530810,3.530810,1.000000,0.883759,-1,-1,-1,-1,-1,0.077956
980,414,0,18641,45.026570,0.000000,30.000000,-1,40.365109,40.365109,-1,26,0,1467,19,0,735,1711,0,328,5.004956,3.676779,3.676779,1.000000,0.870979,-1,-1,-1,-1,-1,0.081658
990,425,0,19452,45.769412,0.000000,30.000000,-1,40.381555,40.381555,-1,21,0,1758,21,0,681,1786,0,277,4.792582,3.430163,3.430163,1.000000,0.880231,-1,-1,-1,-1,-1,0.074944
1000,426,0,19575,45.950704,0.000000,30.000000,-1,40.402299,40.402299,-1,14,0,1783,22,0,781,1475,0,173,4.926814,3.378350,3.378350,1.000000,0.894760,-1,-1,-1,-1,-1,0.073521
1010,397,0,18021,45.392947,0.000000,30.000000,-1,40.436158,40.436158,-1,17,0,1803,24,0,689,1418,0,208,5.406521,3.693156,3.693156,1.000000,0.886598,-1,-1,-1,-1,-1,0.081360
1020,391,0,17816,45.565217,0.000000,30.000000,-1,40.414347,40.414347,-1,17,0,1666,17,0,670,1524,0,233,5.350746,3.676535,3.676535,1.000000,0.889253,-1,-1,-1,-1,-1,0.080687
1030,409,0,18472,45.163814,0.000000,30.000000,-1,40.399469,40.399469,-1,26,0,1592,17,0,735,1340,0,324,5.112760,3.615031,3.615031,1.000000,0.873208,-1,-1,-1,-1,-1,0.080043
1040,409,0,18850,46.088020,0.000000,30.000000,-1,40.405199,40.405199,-1,17,0,1646,18,0,680,1569,0,212,5.067215,3.549213,3.549213,1.000000,0.891953,-1,-1,-1,-1,-1,0.077009
1050,403,0,18543,46.012407,0.000000,30.000000,-1,40.426738,40.426738,-1,12,0,1501,20,0,735,1404,0,147,5.142819,3.613650,3.613650,1.000000,0.900026,-1,-1,-1,-1,-1,0.078536
1060,418,0,18563,44.409091,0.000000,30.000000,-1,40.449604,40.449604,-1,30,0,1554,21,0,780,1522,0,376,4.813535,3.411915,3.411915,1.000000,0.864613,-1,-1,-1,-1,-1,0.076829
1070,373,0,16760,44.932976,0.000000,30.000000,-1,40.468377,40.468377,-1,23,0,1519,27,0,657,1257,0,304,5.160163,3.683958,3.683958,1.000000,0.875784,-1,-1,-1,-1,-1,0.081988
1080,398,0,17849,44.846734,0.000000,30.000000,-1,40.463611,40.463611,-1,27,0,1476,18,0,623,1555,0,304,5.074045,3.623371,3.623371,1.000000,0.866797,-1,-1,-1,-1,-1,0.080795
1090,401,0,18162,45.291771,0.000000,30.000000,-1,40.468506,40.468506,-1,23,0,1616,11,0,722,1393,0,286,5.049973,3.570203,3.570203,1.000000,0.876682,-1,-1,-1,-1,-1,0.078827
1100,409,0,18682,45.677262,0.000000,30.000000,-1,40.459533,40.459533,-1,19,0,1362,17,0,695,1651,0,228,5.227681,3.792520,3.792520,1.000000,0.886470,-1,-1,-1,-1,-1,0.083029
1110,425,0,19326,45.472941,0.000000,30.000000,-1,40.475370,40.475370,-1,21,0,1495,18,0,753,1702,0,265,4.759883,3.392678,3.392678,1.000000,0.880024,-1,-1,-1,-1,-1,0.074609
1120,412,0,18386,44.626214,0.000000,30.000000,-1,40.436365,40.436365,-1,24,0,1712,20,0,714,1258,0,319,4.982950,3.450360,3.450360,1.000000,0.871374,-1,-1,-1,-1,-1,0.077317
1130,408,0,18587,45.556373,0.000000,30.000000,-1,40.455211,40.455211,-1,15,0,1652,20,0,721,1548,0,188,4.970918,3.421589,3.421589,1.000000,0.892115,-1,-1,-1,-1,-1,0.075107
1140,396,0,18211,45.987374,0.000000,30.000000,-1,40.465158,40.465158,-1,15,0,1662,17,0,722,1664,0,193,5.355725,3.707286,3.707286,1.000000,0.890442,-1,-1,-1,-1,-1,0.080615
1150,402,0,18571,46.196517,0.000000,30.000000,-1,40.455657,40.455657,-1,18,0,1550,25,0,673,1516,0,208,5.073473,3.599235,3.599235,1.000000,0.887634,-1,-1,-1,-1,-1,0.077911
1160,393,0,17551,44.659033,0.000000,30.000000,-1,40.478605,40.478605,-1,21,0,1556,18,0,690,1208,0,250,5.218665,3.650696,3.650696,1.000000,0.882065,-1,-1,-1,-1,-1,0.081746
1170,419,0,18614,44.424821,0.000000,30.000000,-1,40.507414,40.507414,-1,31,0,1891,15,0,715,1405,0,409,5.123921,3.580704,3.580704,1.000000,0.854950,-1,-1,-1,-1,-1,0.080601
1180,415,0,18757,45.197590,0.000000,30.000000,-1,40.544064,40.544064,-1,22,0,1619,23,0,689,1579,0,275,4.978680,3.498658,3.498658,1.000000,0.877179,-1,-1,-1,-1,-1,0.077408
1190,415,0,19094,46.009639,0.000000,30.000000,-1,40.596313,40.596313,-1,18,0,1732,19,0,750,1638,0,217,5.029656,3.511709,3.511709,1.000000,0.884535,-1,-1,-1,-1,-1,0.076326
1200,396,0,18644,47.080808,0.000000,30.000000,-1,40.584370,40.584370,-1,9,0,1693,17,0,705,1477,0,103,5.428940,3.773561,3.773561,1.000000,0.907860,-1,-1,-1,-1,-1,0.080151
1210,402,0,18347,45.639303,0.000000,30.000000,-1,40.588870,40.588870,-1,17,0,1468,15,0,675,1739,0,226,5.107378,3.639482,3.639482,1.000000,0.891326,-1,-1,-1,-1,-1,0.079744
1220,418,0,19036,45.540670,0.000000,30.000000,-1,40.595503,40.595503,-1,18,0,1732,12,0,759,1820,0,225,4.971588,3.457667,3.457667,1.000000,0.890385,-1,-1,-1,-1,-1,0.075925
1230,418,0,18980,45.406699,0.000000,30.000000,-1,40.601212,40.601212,-1,20,0,1460,19,0,754,1673,0,224,4.909700,3.538238,3.538238,1.000000,0.882307,-1,-1,-1,-1,-1,0.077923
1240,430,0,19399,45.113953,0.000000,30.000000,-1,40.613176,40.613176,-1,20,0,1778,15,0,738,1636,0,238,4.909910,3.411408,3.411408,1.000000,0.883200,-1,-1,-1,-1,-1,0.075618
1250,406,0,18342,45.177340,0.000000,30.000000,-1,40.606640,40.606640,-1,22,0,1690,21,0,688,1229,0,269,5.232778,3.648585,3.648585,1.000000,0.876600,-1,-1,-1,-1,-1,0.080761
1260,398,0,18444,46.341709,0.000000,30.000000,-1,40.605183,40.605183,-1,16,0,1526,13,0,704,1572,0,215,5.113708,3.711788,3.711788,1.000000,0.890251,-1,-1,-1,-1,-1,0.080096
1270,398,0,18688,46.954774,0.000000,30.000000,-1,40.599422,40.599422,-1,14,0,1742,19,0,696,1461,0,185,5.131125,3.650941,3.650941,1.000000,0.897093,-1,-1,-1,-1,-1,0.077754
