update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
850,407,0,18833,46.272727,0.000000,30.000000,-1,39.967238,39.967238,-1,13,0,1445,16,0,750,1699,0,179,5.152028,3.698797,3.698797,1.000000,0.893425,-1,-1,-1,-1,-1,0.079935
860,405,0,18310,45.209877,0.000000,30.000000,-1,39.950847,39.950847,-1,17,0,1815,18,0,734,1321,0,202,5.242914,3.539802,3.539802,1.000000,0.879773,-1,-1,-1,-1,-1,0.078297
870,414,0,18799,45.408213,0.000000,30.000000,-1,39.936912,39.936912,-1,22,0,1426,17,0,675,1306,0,259,5.181589,3.709715,3.709715,1.000000,0.873110,-1,-1,-1,-1,-1,0.081697
880,380,0,17646,46.436842,0.000000,30.000000,-1,39.910461,39.910461,-1,14,0,1318,22,0,678,1497,0,191,5.095446,3.618589,3.618589,1.000000,0.888230,-1,-1,-1,-1,-1,0.077925
890,413,0,18723,45.334140,0.000000,30.000000,-1,39.898253,39.898253,-1,23,0,1580,17,0,722,1801,0,299,5.130625,3.652149,3.652149,1.000000,0.874115,-1,-1,-1,-1,-1,0.080561
900,401,0,18126,45.201995,0.000000,30.000000,-1,39.900695,39.900695,-1,20,0,1930,22,0,671,1904,0,250,5.331889,3.513497,3.513497,1.000000,0.874063,-1,-1,-1,-1,-1,0.077729
910,391,0,17750,45.396419,0.000000,30.000000,-1,39.902423,39.902423,-1,21,0,1569,19,0,627,1384,0,268,5.188103,3.563937,3.563937,1.000000,0.871097,-1,-1,-1,-1,-1,0.078507
920,418,0,19267,46.093301,0.000000,30.000000,-1,39.863860,39.863860,-1,17,0,1776,13,0,705,1587,0,220,5.160486,3.503161,3.503161,1.000000,0.885899,-1,-1,-1,-1,-1,0.076002
930,430,0,19776,45.990698,0.000000,30.000000,-1,39.861398,39.861398,-1,14,0,1809,22,0,767,1894,0,179,4.937338,3.403194,3.403194,1.000000,0.891051,-1,-1,-1,-1,-1,0.073997
940,404,0,18693,46.269802,0.000000,30.000000,-1,39.816937,39.816937,-1,18,0,1749,26,0,757,1455,0,236,5.281890,3.720291,3.720291,1.000000,0.883277,-1,-1,-1,-1,-1,0.080404
950,419,0,19107,45.601432,0.000000,30.000000,-1,39.808918,39.808918,-1,23,0,1483,23,0,723,1442,0,286,4.877414,3.504902,3.504902,1.000000,0.869503,-1,-1,-1,-1,-1,0.076859
960,407,0,18359,45.108108,0.000000,30.000000,-1,39.819544,39.819544,-1,22,0,1540,24,0,714,1403,0,285,5.106145,3.488333,3.488333,1.000000,0.870973,-1,-1,-1,-1,-1,0.077333
970,404,0,18548,45.910891,0.000000,30.000000,-1,39.817069,39.817069,-1,14,0,1653,22,0,691,1411,0,155,5.074833,3.506968,3.506968,1.000000,0.888697,-1,-1,-1,-1,-1,0.076386
980,414,0,18713,45.200483,0.000000,30.000000,-1,39.832790,39.832790,-1,25,0,1529,14,0,685,1649,0,325,4.958804,3.472413,3.472413,1.000000,0.865069,-1,-1,-1,-1,-1,0.076822
990,393,0,18170,46.234097,0.000000,30.000000,-1,39.831591,39.831591,-1,17,0,1419,21,0,702,1465,0,223,5.012682,3.572519,3.572519,1.000000,0.881304,-1,-1,-1,-1,-1,0.077270
1000,405,0,18682,46.128395,0.000000,30.000000,-1,39.811797,39.811797,-1,15,0,1682,17,0,655,1448,0,197,5.129130,3.545297,3.545297,1.000000,0.887622,-1,-1,-1,-1,-1,0.076857
1010,414,0,18749,45.287440,0.000000,30.000000,-1,39.832204,39.832204,-1,17,0,1740,14,0,709,1756,0,201,5.254271,3.545246,3.545246,1.000000,0.880017,-1,-1,-1,-1,-1,0.078283
1020,419,0,19081,45.539379,0.000000,30.000000,-1,39.869137,39.869137,-1,21,0,1652,13,0,693,1529,0,240,5.109977,3.550287,3.550287,1.000000,0.872583,-1,-1,-1,-1,-1,0.077961
1030,393,0,18201,46.312977,0.000000,30.000000,-1,39.856876,39.856876,-1,14,0,1589,23,0,658,1536,0,184,5.068993,3.513462,3.513462,1.000000,0.886182,-1,-1,-1,-1,-1,0.075863
1040,417,0,19043,45.666667,0.000000,30.000000,-1,39.898703,39.898703,-1,21,0,1712,16,0,748,1695,0,277,4.947164,3.491799,3.491799,1.000000,0.874899,-1,-1,-1,-1,-1,0.076463
1050,412,0,18793,45.614078,0.000000,30.000000,-1,39.900867,39.900867,-1,15,0,1856,15,0,769,1839,0,188,5.364027,3.500975,3.500975,1.000000,0.883921,-1,-1,-1,-1,-1,0.076752
1060,392,0,18571,47.375000,0.000000,30.000000,-1,39.875397,39.875397,-1,12,0,1399,19,0,714,1447,0,134,4.952211,3.562366,3.562366,1.000000,0.890186,-1,-1,-1,-1,-1,0.075195
1070,419,0,19100,45.584726,0.000000,30.000000,-1,39.878848,39.878848,-1,23,0,1580,14,0,786,1650,0,278,4.891742,3.467844,3.467844,1.000000,0.870033,-1,-1,-1,-1,-1,0.076075
1080,403,0,18785,46.612903,0.000000,30.000000,-1,39.855523,39.855523,-1,13,0,1646,21,0,697,1478,0,181,5.084446,3.540510,3.540510,1.000000,0.890179,-1,-1,-1,-1,-1,0.075956
1090,411,0,19079,46.420925,0.000000,30.000000,-1,39.872163,39.872163,-1,11,0,1706,20,0,717,1620,0,121,5.054816,3.479653,3.479653,1.000000,0.896696,-1,-1,-1,-1,-1,0.074959
1100,392,0,17921,45.716837,0.000000,30.000000,-1,39.878355,39.878355,-1,15,0,1593,28,0,702,1265,0,179,5.245528,3.651217,3.651217,1.000000,0.883079,-1,-1,-1,-1,-1,0.079866
1110,402,0,18163,45.181592,0.000000,30.000000,-1,39.883885,39.883885,-1,18,0,1495,19,0,675,1564,0,228,5.362972,3.682752,3.682752,1.000000,0.878316,-1,-1,-1,-1,-1,0.081510
1120,413,0,19037,46.094431,0.000000,30.000000,-1,39.891685,39.891685,-1,20,0,1585,20,0,729,1720,0,279,4.940947,3.436777,3.436777,1.000000,0.874740,-1,-1,-1,-1,-1,0.074559
1130,402,0,18606,46.283582,0.000000,30.000000,-1,39.866710,39.866710,-1,10,0,1850,21,0,699,1736,0,145,5.108979,3.423122,3.423122,1.000000,0.894993,-1,-1,-1,-1,-1,0.073960
1140,418,0,19131,45.767943,0.000000,30.000000,-1,39.897653,39.897653,-1,16,0,1899,18,0,724,1726,0,212,5.069436,3.348199,3.348199,1.000000,0.879880,-1,-1,-1,-1,-1,0.073156
1150,404,0,18552,45.920792,0.000000,30.000000,-1,39.907934,39.907934,-1,21,0,1504,19,0,706,1533,0,263,5.199684,3.720283,3.720283,1.000000,0.871331,-1,-1,-1,-1,-1,0.081015
1160,432,0,19559,45.275463,0.000000,30.000000,-1,39.880720,39.880720,-1,15,0,2100,18,0,770,1613,0,183,5.074548,3.281272,3.281272,1.000000,0.883439,-1,-1,-1,-1,-1,0.072474
1170,413,0,19400,46.973366,0.000000,30.000000,-1,39.908402,39.908402,-1,15,0,1250,21,0,726,1462,0,204,4.923830,3.631571,3.631571,1.000000,0.888787,-1,-1,-1,-1,-1,0.077311
1180,405,0,18324,45.244444,0.000000,30.000000,-1,39.878465,39.878465,-1,21,0,1861,23,0,682,1480,0,271,5.262323,3.534033,3.534033,1.000000,0.869547,-1,-1,-1,-1,-1,0.078110
1190,407,0,17896,43.970516,0.000000,30.000000,-1,39.870362,39.870362,-1,33,0,1542,18,0,689,1624,0,394,5.064960,3.497050,3.497050,1.000000,0.842325,-1,-1,-1,-1,-1,0.079532
1200,416,0,19019,45.718750,0.000000,30.000000,-1,39.873863,39.873863,-1,22,0,1760,18,0,709,1392,0,278,5.236352,3.630406,3.630406,1.000000,0.866675,-1,-1,-1,-1,-1,0.079407
1210,392,0,18072,46.102041,0.000000,30.000000,-1,39.851981,39.851981,-1,19,0,1293,21,0,705,1854,0,231,5.016338,3.607811,3.607811,1.000000,0.874209,-1,-1,-1,-1,-1,0.078257
1220,405,0,18133,44.772840,0.000000,30.000000,-1,39.853251,39.853251,-1,26,0,1442,21,0,712,1743,0,310,5.206308,3.624791,3.624791,1.000000,0.857276,-1,-1,-1,-1,-1,0.080960
1230,403,0,18649,46.275434,0.000000,30.000000,-1,39.818596,39.818596,-1,16,0,1445,20,0,616,1899,0,205,4.989492,3.583709,3.583709,1.000000,0.881428,-1,-1,-1,-1,-1,0.077443
1240,411,0,18381,44.722628,0.000000,30.000000,-1,39.812959,39.812959,-1,26,0,1590,21,0,716,1603,0,339,4.824841,3.286965,3.286965,1.000000,0.853283,-1,-1,-1,-1,-1,0.073497
1250,424,0,19382,45.712264,0.000000,30.000000,-1,39.813538,39.813538,-1,18,0,1927,17,0,704,2225,0,220,4.988446,3.334836,3.334836,1.000000,0.871617,-1,-1,-1,-1,-1,0.072953
1260,419,0,18785,44.832936,0.000000,30.000000,-1,39.790897,39.790897,-1,22,0,1691,17,0,744,1711,0,254,4.953493,3.276476,3.276476,1.000000,0.866613,-1,-1,-1,-1,-1,0.073082
1270,411,0,19016,46.267640,0.000000,30.000000,-1,39.759255,39.759255,-1,12,0,1544,16,0,729,1442,0,145,4.991845,3.418613,3.418613,1.000000,0.883564,-1,-1,-1,-1,-1,0.073888
