update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
300,86,0,4009,46.616279,0.000000,30.000000,-1,40.040409,40.040409,-1,4,0,259,6,0,153,59,0,60,8.618023,6.808333,6.808333,1.000000,0.904146,-1,-1,-1,-1,-1,0.146051
310,84,0,3859,45.940476,0.000000,30.000000,-1,40.031614,40.031614,-1,3,0,364,5,0,140,86,0,32,9.080730,6.542286,6.542286,1.000000,0.911001,-1,-1,-1,-1,-1,0.142408
320,77,0,3609,46.870130,0.000000,30.000000,-1,40.022444,40.022444,-1,1,0,346,3,0,135,130,0,18,8.724935,6.253420,6.253420,1.000000,0.929703,-1,-1,-1,-1,-1,0.133420
330,83,0,3669,44.204819,0.000000,30.000000,-1,40.043064,40.043064,-1,6,0,411,5,0,140,127,0,69,8.238735,5.958052,5.958052,1.000000,0.876679,-1,-1,-1,-1,-1,0.134783
340,68,0,3229,47.485294,0.000000,30.000000,-1,40.079901,40.079901,-1,1,0,286,4,0,130,74,0,15,8.636593,6.510466,6.510466,1.000000,0.934812,-1,-1,-1,-1,-1,0.137105
350,75,0,3551,47.346667,0.000000,30.000000,-1,40.113771,40.113771,-1,2,0,266,7,0,138,196,0,14,8.922333,6.966556,6.966556,1.000000,0.925423,-1,-1,-1,-1,-1,0.147139
360,73,0,3472,47.561644,0.000000,30.000000,-1,40.133065,40.133065,-1,2,0,233,4,0,140,91,0,27,8.914612,7.021461,7.021461,1.000000,0.923963,-1,-1,-1,-1,-1,0.147629
370,78,0,3625,46.474359,0.000000,30.000000,-1,40.077517,40.077517,-1,2,0,305,5,0,113,55,0,27,8.342222,6.016752,6.016752,1.000000,0.905210,-1,-1,-1,-1,-1,0.129464
380,80,0,3583,44.787500,0.000000,30.000000,-1,40.073123,40.073123,-1,5,0,344,1,0,155,60,0,68,8.752167,6.331167,6.331167,1.000000,0.881125,-1,-1,-1,-1,-1,0.141360
390,81,0,3711,45.814815,0.000000,30.000000,-1,40.051469,40.051469,-1,5,0,279,2,0,146,50,0,63,7.937325,6.177901,6.177901,1.000000,0.879758,-1,-1,-1,-1,-1,0.134845
400,80,0,3874,48.425000,0.000000,30.000000,-1,39.981673,39.981673,-1,1,0,254,4,0,131,237,0,15,8.834458,6.748875,6.748875,1.000000,0.920400,-1,-1,-1,-1,-1,0.139368
410,79,0,3700,46.835443,0.000000,30.000000,-1,40.006486,40.006486,-1,2,0,394,2,0,151,188,0,32,9.579494,6.623038,6.623038,1.000000,0.907042,-1,-1,-1,-1,-1,0.141411
420,93,0,4087,43.946237,0.000000,30.000000,-1,40.020553,40.020553,-1,9,0,394,2,0,135,164,0,93,8.168029,5.774624,5.774624,1.000000,0.836635,-1,-1,-1,-1,-1,0.131402
430,89,0,4091,45.966292,0.000000,30.000000,-1,40.019066,40.019066,-1,3,0,334,4,0,162,126,0,35,8.136678,5.713509,5.713509,1.000000,0.887391,-1,-1,-1,-1,-1,0.124298
440,85,0,3839,45.164706,0.000000,30.000000,-1,40.002865,40.002865,-1,7,0,245,1,0,134,163,0,92,8.773804,6.912471,6.912471,1.000000,0.863169,-1,-1,-1,-1,-1,0.153050
450,94,0,4153,44.180851,0.000000,30.000000,-1,40.024801,40.024801,-1,5,0,341,3,0,153,265,0,59,8.406099,5.955603,5.955603,1.000000,0.875603,-1,-1,-1,-1,-1,0.134801
460,84,0,3861,45.964286,0.000000,30.000000,-1,40.029526,40.029526,-1,3,0,257,3,0,119,109,0,53,8.513571,6.288016,6.288016,1.000000,0.890900,-1,-1,-1,-1,-1,0.136802
470,93,0,4220,45.376344,0.000000,30.000000,-1,40.023934,40.023934,-1,6,0,345,2,0,159,112,0,74,8.433835,6.386953,6.386953,1.000000,0.870855,-1,-1,-1,-1,-1,0.140755
480,94,0,4466,47.510638,0.000000,30.000000,-1,40.049709,40.049709,-1,3,0,380,4,0,185,306,0,40,8.753812,6.352571,6.352571,1.000000,0.888483,-1,-1,-1,-1,-1,0.133708
490,108,0,4716,43.666667,0.000000,30.000000,-1,40.061069,40.061069,-1,9,0,476,5,0,178,250,0,114,8.465000,5.964012,5.964012,1.000000,0.846907,-1,-1,-1,-1,-1,0.136580
500,105,0,4704,44.800000,0.000000,30.000000,-1,40.047406,40.047406,-1,6,0,482,5,0,206,287,0,67,8.207048,5.538984,5.538984,1.000000,0.857987,-1,-1,-1,-1,-1,0.123638
510,111,0,5114,46.072072,0.000000,30.000000,-1,40.005084,40.005084,-1,7,0,451,5,0,185,244,0,78,8.121276,5.977823,5.977823,1.000000,0.852730,-1,-1,-1,-1,-1,0.129749
520,102,0,4747,46.539216,0.000000,30.000000,-1,40.058353,40.058353,-1,2,0,380,10,0,179,75,0,25,8.717843,6.086078,6.086078,1.000000,0.895556,-1,-1,-1,-1,-1,0.130773
530,106,0,4845,45.707547,0.000000,30.000000,-1,40.026213,40.026213,-1,4,0,613,5,0,180,171,0,46,8.092642,5.366478,5.366478,1.000000,0.888753,-1,-1,-1,-1,-1,0.117409
540,113,0,5155,45.619469,0.000000,30.000000,-1,40.026576,40.026576,-1,4,0,542,4,0,207,100,0,55,8.368319,5.407493,5.407493,1.000000,0.875879,-1,-1,-1,-1,-1,0.118535
550,102,0,4638,45.470588,0.000000,30.000000,-1,40.008624,40.008624,-1,6,0,423,4,0,181,189,0,82,8.677271,6.159330,6.159330,1.000000,0.859766,-1,-1,-1,-1,-1,0.135457
560,103,0,4737,45.990291,0.000000,30.000000,-1,40.018788,40.018788,-1,7,0,217,1,0,172,133,0,72,8.372767,6.562508,6.562508,1.000000,0.859053,-1,-1,-1,-1,-1,0.142693
570,111,0,5050,45.495495,0.000000,30.000000,-1,39.986337,39.986337,-1,6,0,409,6,0,208,280,0,87,8.395240,5.914069,5.914069,1.000000,0.863196,-1,-1,-1,-1,-1,0.129992
580,106,0,4718,44.509434,0.000000,30.000000,-1,40.011234,40.011234,-1,7,0,393,2,0,196,241,0,81,7.500283,5.235566,5.235566,1.000000,0.836223,-1,-1,-1,-1,-1,0.117628
590,94,0,4399,46.797872,0.000000,30.000000,-1,39.991134,39.991134,-1,4,0,317,12,0,142,233,0,60,8.512128,6.239645,6.239645,1.000000,0.873962,-1,-1,-1,-1,-1,0.133332
600,92,0,4333,47.097826,0.000000,30.000000,-1,39.983845,39.983845,-1,3,0,358,5,0,155,150,0,32,8.832283,6.348877,6.348877,1.000000,0.876383,-1,-1,-1,-1,-1,0.134802
610,95,0,4315,45.421053,0.000000,30.000000,-1,39.972422,39.972422,-1,5,0,421,7,0,131,220,0,62,8.901211,6.081246,6.081246,1.000000,0.858641,-1,-1,-1,-1,-1,0.133886
620,90,0,4009,44.544444,0.000000,30.000000,-1,39.970317,39.970317,-1,5,0,427,2,0,162,203,0,77,8.962444,6.148667,6.148667,1.000000,0.862087,-1,-1,-1,-1,-1,0.138034
630,87,0,4021,46.218391,0.000000,30.000000,-1,39.964934,39.964934,-1,5,0,261,3,0,150,140,0,49,9.096437,6.803946,6.803946,1.000000,0.865947,-1,-1,-1,-1,-1,0.147213
640,99,0,4712,47.595960,0.000000,30.000000,-1,39.953947,39.953947,-1,3,0,273,1,0,196,126,0,42,8.154444,6.222660,6.222660,1.000000,0.890867,-1,-1,-1,-1,-1,0.130739
650,100,0,4399,43.990000,0.000000,30.000000,-1,39.966129,39.966129,-1,5,0,454,4,0,155,160,0,63,8.644550,5.755450,5.755450,1.000000,0.861852,-1,-1,-1,-1,-1,0.130835
660,99,0,4367,44.111111,0.000000,30.000000,-1,39.973437,39.973437,-1,9,0,383,4,0,163,129,0,122,7.908384,5.475455,5.475455,1.000000,0.822919,-1,-1,-1,-1,-1,0.124129
670,97,0,4512,46.515464,0.000000,30.000000,-1,40.047207,40.047207,-1,5,0,361,5,0,179,230,0,67,8.590928,6.185704,6.185704,1.000000,0.858368,-1,-1,-1,-1,-1,0.132982
680,91,0,4264,46.857143,0.000000,30.000000,-1,40.057927,40.057927,-1,4,0,273,8,0,159,209,0,54,8.226571,6.139729,6.139729,1.000000,0.863860,-1,-1,-1,-1,-1,0.131031
690,97,0,4422,45.587629,0.000000,30.000000,-1,40.054500,40.054500,-1,6,0,480,5,0,180,207,0,71,9.222921,6.137904,6.137904,1.000000,0.843732,-1,-1,-1,-1,-1,0.134640
700,115,0,5131,44.617391,0.000000,30.000000,-1,40.089261,40.089261,-1,8,0,478,4,0,188,220,0,99,7.992522,5.456754,5.456754,1.000000,0.833277,-1,-1,-1,-1,-1,0.122301
710,105,0,4655,44.333333,0.000000,30.000000,-1,40.059936,40.059936,-1,7,0,378,6,0,186,253,0,86,7.818000,5.562952,5.562952,1.000000,0.845879,-1,-1,-1,-1,-1,0.125480
720,104,0,4766,45.826923,0.000000,30.000000,-1,40.020143,40.020143,-1,4,0,420,8,0,208,259,0,52,7.873391,5.463147,5.463147,1.000000,0.851513,-1,-1,-1,-1,-1,0.119213
730,97,0,4530,46.701031,0.000000,30.000000,-1,40.059161,40.059161,-1,4,0,338,6,0,141,150,0,55,8.766670,6.412024,6.412024,1.000000,0.872334,-1,-1,-1,-1,-1,0.137299
740,106,0,4829,45.556604,0.000000,30.000000,-1,40.084282,40.084282,-1,6,0,364,7,0,194,278,0,84,8.257846,6.003160,6.003160,1.000000,0.855924,-1,-1,-1,-1,-1,0.131774
750,100,0,4484,44.840000,0.000000,30.000000,-1,40.087199,40.087199,-1,6,0,356,4,0,186,147,0,78,8.194817,5.755183,5.755183,1.000000,0.839621,-1,-1,-1,-1,-1,0.128349
760,105,0,5047,48.066667,0.000000,30.000000,-1,40.100654,40.100654,-1,1,0,445,5,0,207,108,0,15,8.183905,5.673238,5.673238,1.000000,0.889282,-1,-1,-1,-1,-1,0.118029
770,109,0,4966,45.559633,0.000000,30.000000,-1,40.071889,40.071889,-1,7,0,416,8,0,199,174,0,91,8.197538,5.640382,5.640382,1.000000,0.837975,-1,-1,-1,-1,-1,0.123802
780,107,0,5026,46.971963,0.000000,30.000000,-1,40.055312,40.055312,-1,2,0,461,7,0,190,152,0,22,8.492735,5.906019,5.906019,1.000000,0.881421,-1,-1,-1,-1,-1,0.125735
790,106,0,5121,48.311321,0.000000,30.000000,-1,40.079281,40.079281,-1,1,0,415,6,0,204,197,0,7,8.767862,6.200692,6.200692,1.000000,0.890788,-1,-1,-1,-1,-1,0.128349
800,115,0,5269,45.817391,0.000000,30.000000,-1,40.069653,40.069653,-1,7,0,408,3,0,209,304,0,86,7.977000,5.530246,5.530246,1.000000,0.837018,-1,-1,-1,-1,-1,0.120702
810,109,0,4923,45.165138,0.000000,30.000000,-1,40.030672,40.030672,-1,5,0,562,7,0,189,209,0,64,8.198104,5.150520,5.150520,1.000000,0.848832,-1,-1,-1,-1,-1,0.114038
820,100,0,4609,46.090000,0.000000,30.000000,-1,39.990236,39.990236,-1,3,0,421,6,0,154,136,0,36,9.404433,6.395567,6.395567,1.000000,0.877947,-1,-1,-1,-1,-1,0.138763
830,94,0,4256,45.276596,0.000000,30.000000,-1,39.972979,39.972979,-1,7,0,380,7,0,151,184,0,94,8.901348,6.169574,6.169574,1.000000,0.848487,-1,-1,-1,-1,-1,0.136264
840,101,0,4445,44.009901,0.000000,30.000000,-1,39.931609,39.931609,-1,5,0,515,5,0,146,116,0,67,8.983868,5.725703,5.725703,1.000000,0.845544,-1,-1,-1,-1,-1,0.130100
850,100,0,4581,45.810000,0.000000,30.000000,-1,39.901332,39.901332,-1,6,0,335,4,0,176,118,0,78,8.702317,6.164350,6.164350,1.000000,0.851917,-1,-1,-1,-1,-1,0.134563
860,101,0,4648,46.019802,0.000000,30.000000,-1,39.906411,39.906411,-1,3,0,440,3,0,169,75,0,29,9.390891,6.516700,6.516700,1.000000,0.875842,-1,-1,-1,-1,-1,0.141606
870,112,0,5217,46.580357,0.000000,30.000000,-1,39.933295,39.933295,-1,4,0,512,3,0,197,169,0,53,8.581503,5.823259,5.823259,1.000000,0.864502,-1,-1,-1,-1,-1,0.125015
880,103,0,4622,44.873786,0.000000,30.000000,-1,39.910861,39.910861,-1,6,0,422,4,0,200,202,0,71,8.225049,5.626084,5.626084,1.000000,0.840007,-1,-1,-1,-1,-1,0.125376
890,102,0,4808,47.137255,0.000000,30.000000,-1,39.932820,39.932820,-1,4,0,409,3,0,137,155,0,58,8.465278,5.897467,5.897467,1.000000,0.862427,-1,-1,-1,-1,-1,0.125113
900,112,0,5196,46.392857,0.000000,30.000000,-1,39.930716,39.930716,-1,4,0,463,2,0,204,230,0,43,8.710074,5.888140,5.888140,1.000000,0.865989,-1,-1,-1,-1,-1,0.126919
910,104,0,4794,46.096154,0.000000,30.000000,-1,39.882770,39.882770,-1,2,0,414,6,0,195,173,0,36,8.873942,5.837596,5.837596,1.000000,0.885938,-1,-1,-1,-1,-1,0.126640
920,110,0,5028,45.709091,0.000000,30.000000,-1,39.871917,39.871917,-1,4,0,452,8,0,192,225,0,43,8.325894,5.598348,5.598348,1.000000,0.863568,-1,-1,-1,-1,-1,0.122478
930,116,0,5219,44.991379,0.000000,30.000000,-1,39.881203,39.881203,-1,5,0,508,9,0,186,172,0,50,8.313089,5.278865,5.278865,1.000000,0.847217,-1,-1,-1,-1,-1,0.117331
940,117,0,5195,44.401709,0.000000,30.000000,-1,39.879307,39.879307,-1,8,0,560,7,0,204,283,0,87,8.853447,5.761937,5.761937,1.000000,0.838829,-1,-1,-1,-1,-1,0.129768
950,117,0,5506,47.059829,0.000000,30.000000,-1,39.890846,39.890846,-1,3,0,465,6,0,192,361,0,32,7.895188,5.720197,5.720197,1.000000,0.875627,-1,-1,-1,-1,-1,0.121552
960,111,0,5094,45.891892,0.000000,30.000000,-1,39.901649,39.901649,-1,4,0,492,4,0,195,194,0,52,9.384955,6.230661,6.230661,1.000000,0.858511,-1,-1,-1,-1,-1,0.135768
970,105,0,5008,47.695238,0.000000,30.000000,-1,39.842452,39.842452,-1,3,0,402,4,0,176,275,0,36,8.685683,6.203206,6.203206,1.000000,0.874853,-1,-1,-1,-1,-1,0.130059
980,119,0,5398,45.361345,0.000000,30.000000,-1,39.859392,39.859392,-1,6,0,652,3,0,207,225,0,68,8.462647,5.472927,5.472927,1.000000,0.840968,-1,-1,-1,-1,-1,0.120652
990,103,0,4728,45.902913,0.000000,30.000000,-1,39.909687,39.909687,-1,6,0,375,6,0,176,244,0,71,8.508417,5.818443,5.818443,1.000000,0.834376,-1,-1,-1,-1,-1,0.126755
1000,110,0,5061,46.009091,0.000000,30.000000,-1,39.911875,39.911875,-1,7,0,401,4,0,178,362,0,79,7.925182,5.680879,5.680879,1.000000,0.846786,-1,-1,-1,-1,-1,0.123473
1010,88,0,3951,44.897727,0.000000,30.000000,-1,39.923817,39.923817,-1,4,0,408,3,0,152,175,0,49,9.058598,5.979280,5.979280,1.000000,0.853140,-1,-1,-1,-1,-1,0.133176
1020,95,0,4347,45.757895,0.000000,30.000000,-1,39.880607,39.880607,-1,6,0,304,6,0,161,85,0,82,8.179193,5.961158,5.961158,1.000000,0.848564,-1,-1,-1,-1,-1,0.130276
1030,102,0,4612,45.215686,0.000000,30.000000,-1,39.944709,39.944709,-1,7,0,404,8,0,175,235,0,85,8.331503,5.851503,5.851503,1.000000,0.847835,-1,-1,-1,-1,-1,0.129413
1040,106,0,4897,46.198113,0.000000,30.000000,-1,39.939555,39.939555,-1,4,0,435,6,0,180,268,0,65,8.623443,5.936305,5.936305,1.000000,0.859549,-1,-1,-1,-1,-1,0.128497
1050,110,0,5069,46.081818,0.000000,30.000000,-1,39.868219,39.868219,-1,3,0,474,5,0,213,114,0,47,8.753303,5.852758,5.852758,1.000000,0.872704,-1,-1,-1,-1,-1,0.127008
1060,117,0,5515,47.136752,0.000000,30.000000,-1,39.912421,39.912421,-1,2,0,511,2,0,167,245,0,23,8.264274,5.752821,5.752821,1.000000,0.890310,-1,-1,-1,-1,-1,0.122045
1070,116,0,5274,45.465517,0.000000,30.000000,-1,39.889647,39.889647,-1,7,0,471,7,0,221,132,0,90,8.554023,5.684483,5.684483,1.000000,0.834656,-1,-1,-1,-1,-1,0.125028
1080,110,0,4688,42.618182,0.000000,30.000000,-1,39.943473,39.943473,-1,10,0,550,6,0,188,195,0,136,8.069900,5.317979,5.317979,1.000000,0.811122,-1,-1,-1,-1,-1,0.124782
1090,105,0,4867,46.352381,0.000000,30.000000,-1,39.961989,39.961989,-1,6,0,416,4,0,200,73,0,78,8.701968,6.250413,6.250413,1.000000,0.848306,-1,-1,-1,-1,-1,0.134846
1100,100,0,4787,47.870000,0.000000,30.000000,-1,39.924587,39.924587,-1,1,0,377,7,0,159,181,0,13,8.773567,6.159767,6.159767,1.000000,0.894341,-1,-1,-1,-1,-1,0.128677
1110,97,0,4386,45.216495,0.000000,30.000000,-1,39.944596,39.944596,-1,6,0,408,8,0,180,180,0,75,8.864708,6.238385,6.238385,1.000000,0.848539,-1,-1,-1,-1,-1,0.137967
1120,109,0,4879,44.761468,0.000000,30.000000,-1,39.974175,39.974175,-1,7,0,335,2,0,168,249,0,79,8.209266,5.827431,5.827431,1.000000,0.850427,-1,-1,-1,-1,-1,0.130189
1130,109,0,5016,46.018349,0.000000,30.000000,-1,39.960526,39.960526,-1,5,0,431,3,0,210,266,0,67,8.560749,5.781758,5.781758,1.000000,0.860775,-1,-1,-1,-1,-1,0.125640
1140,112,0,5017,44.794643,0.000000,30.000000,-1,40.040861,40.040861,-1,9,0,490,10,0,183,202,0,126,8.310268,5.633185,5.633185,1.000000,0.824417,-1,-1,-1,-1,-1,0.125756
1150,97,0,4343,44.773196,0.000000,30.000000,-1,40.049505,40.049505,-1,7,0,496,14,0,206,151,0,85,8.536289,5.553058,5.553058,1.000000,0.826978,-1,-1,-1,-1,-1,0.124026
1160,97,0,4618,47.608247,0.000000,30.000000,-1,40.016241,40.016241,-1,3,0,365,3,0,175,148,0,28,8.939210,6.318522,6.318522,1.000000,0.872632,-1,-1,-1,-1,-1,0.132719
1170,103,0,4696,45.592233,0.000000,30.000000,-1,39.993612,39.993612,-1,6,0,427,2,0,190,284,0,76,7.936667,5.590841,5.590841,1.000000,0.851877,-1,-1,-1,-1,-1,0.122627
1180,94,0,4215,44.840426,0.000000,30.000000,-1,39.959193,39.959193,-1,6,0,368,6,0,142,169,0,88,8.819326,5.932447,5.932447,1.000000,0.838038,-1,-1,-1,-1,-1,0.132301
1190,102,0,4527,44.382353,0.000000,30.000000,-1,39.988734,39.988734,-1,7,0,519,5,0,140,167,0,84,8.614085,5.568922,5.568922,1.000000,0.821043,-1,-1,-1,-1,-1,0.125476
1200,107,0,4794,44.803738,0.000000,30.000000,-1,39.963496,39.963496,-1,8,0,432,7,0,168,337,0,106,8.010545,5.634315,5.634315,1.000000,0.829880,-1,-1,-1,-1,-1,0.125755
1210,110,0,5131,46.645455,0.000000,30.000000,-1,39.978562,39.978562,-1,3,0,442,4,0,175,185,0,33,7.996727,5.518424,5.518424,1.000000,0.860898,-1,-1,-1,-1,-1,0.118306
1220,100,0,4589,45.890000,0.000000,30.000000,-1,40.028982,40.028982,-1,6,0,376,1,0,171,181,0,77,9.130600,6.569400,6.569400,1.000000,0.848535,-1,-1,-1,-1,-1,0.143155
1230,103,0,4807,46.669903,0.000000,30.000000,-1,39.988766,39.988766,-1,5,0,340,5,0,186,217,0,68,8.643981,6.242751,6.242751,1.000000,0.852503,-1,-1,-1,-1,-1,0.133764
1240,110,0,4954,45.036364,0.000000,30.000000,-1,40.009285,40.009285,-1,4,0,498,6,0,200,238,0,55,8.504258,5.571500,5.571500,1.000000,0.859757,-1,-1,-1,-1,-1,0.123711
1250,87,0,3899,44.816092,0.000000,30.000000,-1,39.928956,39.928956,-1,6,0,305,2,0,168,233,0,63,7.647969,5.187280,5.187280,1.000000,0.828646,-1,-1,-1,-1,-1,0.115746
1260,85,0,3756,44.188235,0.000000,30.000000,-1,40.008786,40.008786,-1,7,0,272,3,0,137,120,0,98,8.252255,5.571275,5.571275,1.000000,0.812047,-1,-1,-1,-1,-1,0.126080
1270,87,0,4046,46.505747,0.000000,30.000000,-1,40.022986,40.022986,-1,4,0,248,3,0,175,242,0,59,8.337720,5.972625,5.972625,1.000000,0.860034,-1,-1,-1,-1,-1,0.128428
1280,91,0,4132,45.406593,0.000000,30.000000,-1,40.022023,40.022023,-1,5,0,433,7,0,150,191,0,72,9.090055,5.891630,5.891630,1.000000,0.823938,-1,-1,-1,-1,-1,0.129753
1290,90,0,4149,46.100000,0.000000,30.000000,-1,39.985057,39.985057,-1,3,0,378,5,0,148,171,0,37,8.618111,5.715222,5.715222,1.000000,0.851174,-1,-1,-1,-1,-1,0.123974
