update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
120,416,0,18904,45.442308,0.000000,30.000000,-1,40.014970,40.014970,-1,19,0,1597,18,0,749,1662,0,230,4.678877,3.539416,3.539416,1.000000,0.929702,-1,-1,-1,-1,-1,0.077888
130,394,0,17712,44.954315,0.000000,30.000000,-1,40.025294,40.025294,-1,24,0,1384,27,0,699,1221,0,283,4.941008,3.748259,3.748259,1.000000,0.912776,-1,-1,-1,-1,-1,0.083379
140,392,0,18393,46.920918,0.000000,30.000000,-1,40.031914,40.031914,-1,16,0,1314,21,0,610,1551,0,191,5.079951,4.085015,4.085015,1.000000,0.932631,-1,-1,-1,-1,-1,0.087062
150,384,0,17568,45.750000,0.000000,30.000000,-1,40.022199,40.022199,-1,17,0,1639,23,0,698,1413,0,221,5.244807,3.914585,3.914585,1.000000,0.928108,-1,-1,-1,-1,-1,0.085565
160,395,0,17982,45.524051,0.000000,30.000000,-1,40.018463,40.018463,-1,24,0,1634,21,0,697,1321,0,321,4.842609,3.660344,3.660344,1.000000,0.906354,-1,-1,-1,-1,-1,0.080405
170,409,0,18927,46.276284,0.000000,30.000000,-1,40.017118,40.017118,-1,14,0,1727,17,0,741,1746,0,188,4.790077,3.525851,3.525851,1.000000,0.932130,-1,-1,-1,-1,-1,0.076191
180,409,0,18985,46.418093,0.000000,30.000000,-1,40.016539,40.016539,-1,12,0,1693,22,0,696,1820,0,136,4.742386,3.525282,3.525282,1.000000,0.937462,-1,-1,-1,-1,-1,0.075946
190,407,0,18041,44.326781,0.000000,30.000000,-1,40.014134,40.014134,-1,25,0,1914,32,0,674,1358,0,333,5.010705,3.597345,3.597345,1.000000,0.902951,-1,-1,-1,-1,-1,0.081155
200,428,0,19544,45.663551,0.000000,30.000000,-1,40.019341,40.019341,-1,21,0,1752,22,0,649,1539,0,269,4.710544,3.410173,3.410173,1.000000,0.915221,-1,-1,-1,-1,-1,0.074680
210,415,0,19226,46.327711,0.000000,30.000000,-1,40.020025,40.020025,-1,14,0,1724,18,0,702,1785,0,197,4.909081,3.561372,3.561372,1.000000,0.931190,-1,-1,-1,-1,-1,0.076873
220,414,0,18964,45.806763,0.000000,30.000000,-1,40.017454,40.017454,-1,13,0,1911,23,0,756,1567,0,173,5.030502,3.536230,3.536230,1.000000,0.930203,-1,-1,-1,-1,-1,0.077199
230,404,0,18516,45.831683,0.000000,30.000000,-1,40.016688,40.016688,-1,14,0,1670,25,0,700,1667,0,181,4.903666,3.509583,3.509583,1.000000,0.925169,-1,-1,-1,-1,-1,0.076575
240,391,0,17828,45.595908,0.000000,30.000000,-1,40.019912,40.019912,-1,18,0,1521,18,0,622,1379,0,213,4.876424,3.647081,3.647081,1.000000,0.912252,-1,-1,-1,-1,-1,0.079987
250,383,0,17168,44.825065,0.000000,30.000000,-1,40.019921,40.019921,-1,26,0,1343,30,0,658,1241,0,321,4.923016,3.756602,3.756602,1.000000,0.892265,-1,-1,-1,-1,-1,0.083806
260,389,0,18159,46.681234,0.000000,30.000000,-1,40.027424,40.027424,-1,12,0,1558,15,0,734,1636,0,161,5.134821,3.773797,3.773797,1.000000,0.925444,-1,-1,-1,-1,-1,0.080842
270,416,0,18831,45.266827,0.000000,30.000000,-1,40.011205,40.011205,-1,20,0,1626,15,0,755,1514,0,253,4.860911,3.499094,3.499094,1.000000,0.906710,-1,-1,-1,-1,-1,0.077299
280,394,0,18339,46.545685,0.000000,30.000000,-1,40.021975,40.021975,-1,14,0,1516,27,0,665,1554,0,181,4.949821,3.675391,3.675391,1.000000,0.919222,-1,-1,-1,-1,-1,0.078963
290,409,0,18556,45.369193,0.000000,30.000000,-1,40.026245,40.026245,-1,16,0,1768,18,0,698,1273,0,197,5.049963,3.562798,3.562798,1.000000,0.912926,-1,-1,-1,-1,-1,0.078529
300,420,0,19159,45.616667,0.000000,30.000000,-1,40.012475,40.012475,-1,20,0,1565,21,0,691,1726,0,258,4.771131,3.478982,3.478982,1.000000,0.905783,-1,-1,-1,-1,-1,0.076266
310,435,0,19574,44.997701,0.000000,30.000000,-1,40.020129,40.020129,-1,23,0,1971,18,0,753,1591,0,300,4.668165,3.232437,3.232437,1.000000,0.898391,-1,-1,-1,-1,-1,0.071836
320,401,0,18628,46.453865,0.000000,30.000000,-1,40.015890,40.015890,-1,10,0,1982,22,0,711,1449,0,132,5.208762,3.642562,3.642562,1.000000,0.921773,-1,-1,-1,-1,-1,0.078412
330,408,0,18680,45.784314,0.000000,30.000000,-1,40.030139,40.030139,-1,20,0,1679,18,0,690,1466,0,246,5.086238,3.713190,3.713190,1.000000,0.902120,-1,-1,-1,-1,-1,0.081102
340,411,0,19099,46.469586,0.000000,30.000000,-1,40.030735,40.030735,-1,14,0,1996,23,0,703,1771,0,187,5.253433,3.638005,3.638005,1.000000,0.911448,-1,-1,-1,-1,-1,0.078288
350,396,0,18329,46.285354,0.000000,30.000000,-1,40.026952,40.026952,-1,13,0,1866,20,0,664,1584,0,165,5.045820,3.584892,3.584892,1.000000,0.910763,-1,-1,-1,-1,-1,0.077452
360,390,0,17683,45.341026,0.000000,30.000000,-1,40.012045,40.012045,-1,17,0,1845,29,0,728,1526,0,202,4.910342,3.373968,3.373968,1.000000,0.903494,-1,-1,-1,-1,-1,0.074413
370,389,0,17338,44.570694,0.000000,30.000000,-1,40.022725,40.022725,-1,30,0,1483,11,0,658,967,0,366,5.033280,3.736214,3.736214,1.000000,0.872371,-1,-1,-1,-1,-1,0.083827
380,391,0,17946,45.897698,0.000000,30.000000,-1,40.027973,40.027973,-1,19,0,1462,19,0,685,1384,0,239,5.158736,3.777326,3.777326,1.000000,0.900020,-1,-1,-1,-1,-1,0.082299
390,386,0,17654,45.735751,0.000000,30.000000,-1,40.047128,40.047128,-1,14,0,1584,27,0,663,1541,0,170,5.139474,3.700644,3.700644,1.000000,0.913318,-1,-1,-1,-1,-1,0.080914
400,416,0,18829,45.262019,0.000000,30.000000,-1,40.044771,40.044771,-1,22,0,1689,16,0,655,1441,0,270,5.006294,3.595755,3.595755,1.000000,0.896329,-1,-1,-1,-1,-1,0.079443
410,412,0,18914,45.907767,0.000000,30.000000,-1,40.054140,40.054140,-1,19,0,1684,7,0,752,1562,0,238,5.126100,3.746068,3.746068,1.000000,0.903171,-1,-1,-1,-1,-1,0.081600
420,416,0,19038,45.764423,0.000000,30.000000,-1,40.054260,40.054260,-1,21,0,1644,15,0,705,1253,0,262,4.994923,3.692348,3.692348,1.000000,0.898453,-1,-1,-1,-1,-1,0.080682
430,387,0,17656,45.622739,0.000000,30.000000,-1,40.048086,40.048086,-1,19,0,1507,22,0,682,1298,0,237,5.118779,3.749684,3.749684,1.000000,0.896457,-1,-1,-1,-1,-1,0.082189
440,405,0,18538,45.772840,0.000000,30.000000,-1,40.054375,40.054375,-1,21,0,1716,13,0,719,1435,0,261,4.990904,3.581701,3.581701,1.000000,0.893882,-1,-1,-1,-1,-1,0.078249
450,385,0,17476,45.392208,0.000000,30.000000,-1,40.051900,40.051900,-1,20,0,1508,20,0,680,1108,0,244,4.915285,3.574758,3.574758,1.000000,0.896651,-1,-1,-1,-1,-1,0.078753
460,400,0,18343,45.857500,0.000000,30.000000,-1,40.045521,40.045521,-1,13,0,1663,17,0,657,1660,0,178,5.222936,3.722202,3.722202,1.000000,0.913314,-1,-1,-1,-1,-1,0.081169
470,405,0,18683,46.130864,0.000000,30.000000,-1,40.057646,40.057646,-1,14,0,1779,20,0,722,1321,0,213,4.928992,3.491937,3.491937,1.000000,0.909776,-1,-1,-1,-1,-1,0.075696
480,398,0,17956,45.115578,0.000000,30.000000,-1,40.075072,40.075072,-1,13,0,1874,25,0,772,1413,0,154,5.276576,3.601983,3.601983,1.000000,0.913133,-1,-1,-1,-1,-1,0.079839
490,412,0,18393,44.643204,0.000000,30.000000,-1,40.062306,40.062306,-1,22,0,1732,13,0,708,1443,0,297,4.996174,3.490303,3.490303,1.000000,0.892387,-1,-1,-1,-1,-1,0.078182
500,409,0,18520,45.281174,0.000000,30.000000,-1,40.070788,40.070788,-1,17,0,1620,18,0,657,1626,0,214,4.964116,3.469869,3.469869,1.000000,0.900573,-1,-1,-1,-1,-1,0.076629
510,417,0,18921,45.374101,0.000000,30.000000,-1,40.091644,40.091644,-1,26,0,1638,16,0,703,1799,0,310,5.016171,3.662372,3.662372,1.000000,0.882516,-1,-1,-1,-1,-1,0.080715
520,411,0,18812,45.771290,0.000000,30.000000,-1,40.083298,40.083298,-1,14,0,1816,29,0,745,1361,0,173,4.775907,3.356755,3.356755,1.000000,0.909430,-1,-1,-1,-1,-1,0.073338
530,394,0,18311,46.474619,0.000000,30.000000,-1,40.049533,40.049533,-1,12,0,1781,15,0,701,1689,0,146,5.086008,3.538358,3.538358,1.000000,0.912539,-1,-1,-1,-1,-1,0.076135
540,386,0,17645,45.712435,0.000000,30.000000,-1,40.043525,40.043525,-1,15,0,1571,23,0,655,1478,0,171,5.343382,3.803423,3.803423,1.000000,0.906099,-1,-1,-1,-1,-1,0.083203
550,390,0,17403,44.623077,0.000000,30.000000,-1,40.047118,40.047118,-1,21,0,1594,13,0,618,1356,0,254,5.090639,3.552524,3.552524,1.000000,0.890356,-1,-1,-1,-1,-1,0.079612
560,419,0,18703,44.637232,0.000000,30.000000,-1,40.040849,40.040849,-1,22,0,1749,17,0,703,1579,0,274,4.834621,3.309827,3.309827,1.000000,0.893354,-1,-1,-1,-1,-1,0.074149
570,428,0,19249,44.974299,0.000000,30.000000,-1,40.039327,40.039327,-1,26,0,1558,18,0,701,1462,0,348,4.852344,3.497789,3.497789,1.000000,0.883054,-1,-1,-1,-1,-1,0.077773
580,429,0,19639,45.778555,0.000000,30.000000,-1,40.069810,40.069810,-1,19,0,1877,26,0,820,1818,0,257,4.745677,3.345898,3.345898,1.000000,0.898784,-1,-1,-1,-1,-1,0.073089
590,403,0,18691,46.379653,0.000000,30.000000,-1,40.080788,40.080788,-1,14,0,1667,19,0,745,1706,0,167,5.176713,3.669086,3.669086,1.000000,0.904881,-1,-1,-1,-1,-1,0.079110
600,387,0,17905,46.266150,0.000000,30.000000,-1,40.078972,40.078972,-1,13,0,1609,20,0,679,1420,0,165,5.214884,3.752632,3.752632,1.000000,0.906083,-1,-1,-1,-1,-1,0.081110
610,392,0,17993,45.900510,0.000000,30.000000,-1,40.065915,40.065915,-1,20,0,1432,17,0,670,982,0,252,5.006914,3.694009,3.694009,1.000000,0.892424,-1,-1,-1,-1,-1,0.080479
620,396,0,17960,45.353535,0.000000,30.000000,-1,40.033241,40.033241,-1,21,0,1525,18,0,683,1758,0,285,5.257930,3.802796,3.802796,1.000000,0.891057,-1,-1,-1,-1,-1,0.083848
630,403,0,18254,45.295285,0.000000,30.000000,-1,40.041416,40.041416,-1,17,0,1493,21,0,693,1599,0,193,4.956374,3.545694,3.545694,1.000000,0.898087,-1,-1,-1,-1,-1,0.078280
640,409,0,18465,45.146699,0.000000,30.000000,-1,40.049770,40.049770,-1,22,0,1813,16,0,688,1436,0,283,5.053467,3.511325,3.511325,1.000000,0.885056,-1,-1,-1,-1,-1,0.077776
650,403,0,18395,45.645161,0.000000,30.000000,-1,40.046861,40.046861,-1,19,0,1855,26,0,646,1181,0,244,5.067404,3.519031,3.519031,1.000000,0.891727,-1,-1,-1,-1,-1,0.077095
660,393,0,18115,46.094148,0.000000,30.000000,-1,40.043500,40.043500,-1,17,0,1638,16,0,668,1294,0,210,5.130166,3.669099,3.669099,1.000000,0.897805,-1,-1,-1,-1,-1,0.079600
670,408,0,18343,44.958333,0.000000,30.000000,-1,40.035381,40.035381,-1,19,0,1818,26,0,727,1386,0,241,5.119332,3.526210,3.526210,1.000000,0.891639,-1,-1,-1,-1,-1,0.078433
680,388,0,18076,46.587629,0.000000,30.000000,-1,40.053330,40.053330,-1,13,0,1639,18,0,626,1340,0,167,5.357528,3.766797,3.766797,1.000000,0.902939,-1,-1,-1,-1,-1,0.080854
690,415,0,18537,44.667470,0.000000,30.000000,-1,40.052328,40.052328,-1,26,0,1575,18,0,711,1551,0,332,5.169053,3.688893,3.688893,1.000000,0.878412,-1,-1,-1,-1,-1,0.082586
700,409,0,18632,45.555012,0.000000,30.000000,-1,40.046587,40.046587,-1,19,0,1533,21,0,686,1685,0,232,4.853227,3.505837,3.505837,1.000000,0.896259,-1,-1,-1,-1,-1,0.076958
710,413,0,18883,45.721550,0.000000,30.000000,-1,40.054652,40.054652,-1,17,0,1703,23,0,765,1344,0,191,5.043447,3.514492,3.514492,1.000000,0.896402,-1,-1,-1,-1,-1,0.076867
720,424,0,19464,45.905660,0.000000,30.000000,-1,40.082717,40.082717,-1,19,0,1791,17,0,758,1513,0,232,4.883722,3.395479,3.395479,1.000000,0.893472,-1,-1,-1,-1,-1,0.073966
730,385,0,17844,46.348052,0.000000,30.000000,-1,40.063719,40.063719,-1,15,0,1606,21,0,682,1618,0,192,5.254064,3.662387,3.662387,1.000000,0.900145,-1,-1,-1,-1,-1,0.079019
740,407,0,17994,44.211302,0.000000,30.000000,-1,40.063910,40.063910,-1,26,0,1767,21,0,667,1590,0,296,5.169477,3.590673,3.590673,1.000000,0.876980,-1,-1,-1,-1,-1,0.081216
750,391,0,17980,45.984655,0.000000,30.000000,-1,40.074027,40.074027,-1,15,0,1486,31,0,646,1593,0,177,4.997846,3.605491,3.605491,1.000000,0.897984,-1,-1,-1,-1,-1,0.078406
760,401,0,18232,45.466334,0.000000,30.000000,-1,40.067190,40.067190,-1,19,0,1741,11,0,694,1610,0,229,5.284547,3.639809,3.639809,1.000000,0.887867,-1,-1,-1,-1,-1,0.080055
770,414,0,18788,45.381643,0.000000,30.000000,-1,40.064403,40.064403,-1,18,0,1702,26,0,725,1772,0,215,5.152082,3.536324,3.536324,1.000000,0.893755,-1,-1,-1,-1,-1,0.077924
780,409,0,18730,45.794621,0.000000,30.000000,-1,40.079605,40.079605,-1,18,0,1646,16,0,667,1397,0,248,5.210470,3.652805,3.652805,1.000000,0.890665,-1,-1,-1,-1,-1,0.079765
790,427,0,19450,45.550351,0.000000,30.000000,-1,40.061542,40.061542,-1,20,0,2002,12,0,773,1771,0,241,5.116292,3.474095,3.474095,1.000000,0.890973,-1,-1,-1,-1,-1,0.076269
800,414,0,18539,44.780193,0.000000,30.000000,-1,40.041264,40.041264,-1,24,0,1797,21,0,727,1838,0,298,5.051491,3.480370,3.480370,1.000000,0.880185,-1,-1,-1,-1,-1,0.077721
810,401,0,18208,45.406484,0.000000,30.000000,-1,40.039433,40.039433,-1,19,0,1572,23,0,691,1210,0,237,5.169915,3.563134,3.563134,1.000000,0.888450,-1,-1,-1,-1,-1,0.078472
820,396,0,17873,45.133838,0.000000,30.000000,-1,40.038270,40.038270,-1,21,0,1710,11,0,688,1249,0,257,5.251397,3.624024,3.624024,1.000000,0.884339,-1,-1,-1,-1,-1,0.080295
830,390,0,18174,46.600000,0.000000,30.000000,-1,40.018928,40.018928,-1,14,0,1387,20,0,642,1338,0,158,5.191049,3.768047,3.768047,1.000000,0.899489,-1,-1,-1,-1,-1,0.080859
840,405,0,18107,44.708642,0.000000,30.000000,-1,40.036229,40.036229,-1,23,0,1766,22,0,744,1339,0,295,5.105773,3.527972,3.527972,1.000000,0.879204,-1,-1,-1,-1,-1,0.078910
850,396,0,17664,44.606061,0.000000,30.000000,-1,40.017323,40.017323,-1,28,0,1420,22,0,611,1378,0,348,5.065748,3.595026,3.595026,1.000000,0.866051,-1,-1,-1,-1,-1,0.080595
860,406,0,18567,45.731527,0.000000,30.000000,-1,40.000108,40.000108,-1,20,0,1685,12,0,712,1537,0,253,5.357566,3.741778,3.741778,1.000000,0.884132,-1,-1,-1,-1,-1,0.081821
870,398,0,17922,45.030151,0.000000,30.000000,-1,39.996541,39.996541,-1,20,0,1647,13,0,694,1679,0,226,5.113197,3.581826,3.581826,1.000000,0.884924,-1,-1,-1,-1,-1,0.079543
880,416,0,18948,45.548077,0.000000,30.000000,-1,39.958940,39.958940,-1,17,0,1782,19,0,711,1745,0,217,4.816085,3.236857,3.236857,1.000000,0.893579,-1,-1,-1,-1,-1,0.071065
890,413,0,18647,45.150121,0.000000,30.000000,-1,39.967770,39.967770,-1,23,0,1632,15,0,707,1288,0,291,5.091442,3.561504,3.561504,1.000000,0.879664,-1,-1,-1,-1,-1,0.078881
900,397,0,17940,45.188917,0.000000,30.000000,-1,39.932776,39.932776,-1,25,0,1799,20,0,707,1266,0,302,4.970158,3.484082,3.484082,1.000000,0.876904,-1,-1,-1,-1,-1,0.077100
910,407,0,18941,46.538084,0.000000,30.000000,-1,39.937701,39.937701,-1,14,0,1734,14,0,691,1653,0,177,5.148802,3.588533,3.588533,1.000000,0.905956,-1,-1,-1,-1,-1,0.077110
920,419,0,18982,45.303103,0.000000,30.000000,-1,39.930987,39.930987,-1,24,0,1695,23,0,765,1445,0,288,5.002408,3.535608,3.535608,1.000000,0.881313,-1,-1,-1,-1,-1,0.078043
930,411,0,18474,44.948905,0.000000,30.000000,-1,39.951337,39.951337,-1,21,0,1832,18,0,715,1490,0,257,5.003371,3.491358,3.491358,1.000000,0.889496,-1,-1,-1,-1,-1,0.077674
940,421,0,19251,45.726841,0.000000,30.000000,-1,39.941302,39.941302,-1,21,0,1606,19,0,726,1685,0,292,5.066438,3.612219,3.612219,1.000000,0.887197,-1,-1,-1,-1,-1,0.078996
950,427,0,19677,46.081967,0.000000,30.000000,-1,39.955176,39.955176,-1,19,0,1806,16,0,697,1690,0,257,5.212031,3.670873,3.670873,1.000000,0.892459,-1,-1,-1,-1,-1,0.079660
960,421,0,19093,45.351544,0.000000,30.000000,-1,39.950820,39.950820,-1,13,0,1997,24,0,765,2069,0,141,5.080105,3.363963,3.363963,1.000000,0.903457,-1,-1,-1,-1,-1,0.074175
970,406,0,18474,45.502463,0.000000,30.000000,-1,39.958482,39.958482,-1,20,0,1538,25,0,628,1575,0,250,4.616444,3.268750,3.268750,1.000000,0.887442,-1,-1,-1,-1,-1,0.071837
980,407,0,18721,45.997543,0.000000,30.000000,-1,39.949682,39.949682,-1,13,0,1668,23,0,679,1501,0,157,4.937821,3.514969,3.514969,1.000000,0.903823,-1,-1,-1,-1,-1,0.076416
990,414,0,18795,45.398551,0.000000,30.000000,-1,39.940729,39.940729,-1,19,0,1858,19,0,704,1508,0,249,5.161787,3.510516,3.510516,1.000000,0.894022,-1,-1,-1,-1,-1,0.077327
1000,438,0,19681,44.933790,0.000000,30.000000,-1,39.950206,39.950206,-1,23,0,1822,19,0,741,1723,0,246,4.921296,3.444816,3.444816,1.000000,0.887151,-1,-1,-1,-1,-1,0.076664
1010,399,0,18638,46.711779,0.000000,30.000000,-1,39.932986,39.932986,-1,13,0,1537,29,0,672,1312,0,162,4.997198,3.599293,3.599293,1.000000,0.906777,-1,-1,-1,-1,-1,0.077053
1020,409,0,18752,45.848411,0.000000,30.000000,-1,39.937127,39.937127,-1,13,0,1526,26,0,721,1462,0,168,4.929808,3.520943,3.520943,1.000000,0.906249,-1,-1,-1,-1,-1,0.076795
1030,411,0,18478,44.958637,0.000000,30.000000,-1,39.962225,39.962225,-1,24,0,1759,19,0,735,1692,0,300,5.162746,3.555015,3.555015,1.000000,0.878465,-1,-1,-1,-1,-1,0.079073
1040,391,0,17516,44.797954,0.000000,30.000000,-1,39.986869,39.986869,-1,27,0,1672,24,0,650,1575,0,344,4.988308,3.524906,3.524906,1.000000,0.868101,-1,-1,-1,-1,-1,0.078685
1050,395,0,18098,45.817722,0.000000,30.000000,-1,39.980550,39.980550,-1,20,0,1397,11,0,647,1731,0,234,5.136689,3.776873,3.776873,1.000000,0.885109,-1,-1,-1,-1,-1,0.082433
1060,394,0,18022,45.741117,0.000000,30.000000,-1,40.006659,40.006659,-1,20,0,1451,19,0,669,1571,0,242,5.232388,3.792146,3.792146,1.000000,0.886078,-1,-1,-1,-1,-1,0.082905
1070,409,0,18821,46.017115,0.000000,30.000000,-1,40.026088,40.026088,-1,16,0,1619,25,0,727,1833,0,204,4.901797,3.541793,3.541793,1.000000,0.895766,-1,-1,-1,-1,-1,0.076967
1080,404,0,18661,46.190594,0.000000,30.000000,-1,40.040834,40.040834,-1,16,0,1407,19,0,712,1384,0,203,4.852353,3.553234,3.553234,1.000000,0.894387,-1,-1,-1,-1,-1,0.076925
1090,405,0,18778,46.365432,0.000000,30.000000,-1,40.043668,40.043668,-1,11,0,1729,19,0,739,1313,0,142,5.057345,3.521726,3.521726,1.000000,0.907687,-1,-1,-1,-1,-1,0.075956
1100,420,0,18829,44.830952,0.000000,30.000000,-1,40.029051,40.029051,-1,24,0,1694,18,0,698,1601,0,306,4.940630,3.447465,3.447465,1.000000,0.875188,-1,-1,-1,-1,-1,0.076899
1110,413,0,18734,45.360775,0.000000,30.000000,-1,40.027277,40.027277,-1,24,0,1592,18,0,700,1716,0,337,4.989354,3.503785,3.503785,1.000000,0.875328,-1,-1,-1,-1,-1,0.077243
1120,405,0,18544,45.787654,0.000000,30.000000,-1,40.016447,40.016447,-1,19,0,1667,17,0,711,1840,0,226,5.140491,3.582261,3.582261,1.000000,0.882551,-1,-1,-1,-1,-1,0.078236
1130,410,0,18542,45.224390,0.000000,30.000000,-1,40.006526,40.006526,-1,21,0,1619,17,0,726,1498,0,240,4.960653,3.427732,3.427732,1.000000,0.881033,-1,-1,-1,-1,-1,0.075794
1140,417,0,18982,45.520384,0.000000,30.000000,-1,40.034822,40.034822,-1,20,0,1924,19,0,738,1661,0,273,5.253383,3.591426,3.591426,1.000000,0.884918,-1,-1,-1,-1,-1,0.078897
1150,419,0,18897,45.100239,0.000000,30.000000,-1,40.040588,40.040588,-1,26,0,1709,16,0,686,1637,0,328,4.848670,3.399426,3.399426,1.000000,0.869392,-1,-1,-1,-1,-1,0.075375
1160,393,0,17830,45.368957,0.000000,30.000000,-1,40.036792,40.036792,-1,18,0,1582,19,0,680,1435,0,202,4.995419,3.505005,3.505005,1.000000,0.885681,-1,-1,-1,-1,-1,0.077256
1170,388,0,17558,45.252577,0.000000,30.000000,-1,40.001253,40.001253,-1,22,0,1516,28,0,700,1418,0,258,5.231428,3.688307,3.688307,1.000000,0.872276,-1,-1,-1,-1,-1,0.081505
1180,404,0,18406,45.559406,0.000000,30.000000,-1,40.025426,40.025426,-1,21,0,1508,18,0,709,1439,0,230,4.943151,3.456189,3.456189,1.000000,0.880525,-1,-1,-1,-1,-1,0.075861
1190,389,0,17951,46.146530,0.000000,30.000000,-1,40.047964,40.047964,-1,17,0,1515,17,0,683,1604,0,216,5.100323,3.629510,3.629510,1.000000,0.887850,-1,-1,-1,-1,-1,0.078652
1200,404,0,18248,45.168317,0.000000,30.000000,-1,40.041594,40.041594,-1,19,0,1721,12,0,710,1835,0,257,5.105409,3.488769,3.488769,1.000000,0.883959,-1,-1,-1,-1,-1,0.077239
1210,410,0,18665,45.524390,0.000000,30.000000,-1,40.037664,40.037664,-1,19,0,1792,18,0,738,1522,0,238,5.071118,3.524004,3.524004,1.000000,0.884055,-1,-1,-1,-1,-1,0.077409
1220,414,0,18447,44.557971,0.000000,30.000000,-1,40.047162,40.047162,-1,26,0,1618,22,0,714,1416,0,331,4.977360,3.476401,3.476401,1.000000,0.869851,-1,-1,-1,-1,-1,0.078020
1230,394,0,18066,45.852792,0.000000,30.000000,-1,40.038193,40.038193,-1,17,0,1763,25,0,694,1411,0,218,5.280738,3.596347,3.596347,1.000000,0.886807,-1,-1,-1,-1,-1,0.078432
1240,404,0,18680,46.237624,0.000000,30.000000,-1,40.036884,40.036884,-1,17,0,1471,23,0,688,1644,0,188,5.095797,3.694750,3.694750,1.000000,0.893102,-1,-1,-1,-1,-1,0.079908
1250,391,0,17749,45.393862,0.000000,30.000000,-1,40.072906,40.072906,-1,22,0,1471,28,0,700,1628,0,265,4.836366,3.513165,3.513165,1.000000,0.878300,-1,-1,-1,-1,-1,0.077393
1260,382,0,17296,45.277487,0.000000,30.000000,-1,40.075278,40.075278,-1,17,0,1594,18,0,610,1542,0,202,5.208977,3.596682,3.596682,1.000000,0.889434,-1,-1,-1,-1,-1,0.079436
1270,408,0,18536,45.431373,0.000000,30.000000,-1,40.075475,40.075475,-1,18,0,1678,15,0,682,1325,0,239,5.173073,3.555743,3.555743,1.000000,0.889004,-1,-1,-1,-1,-1,0.078266
