update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
330,393,0,17726,45.104326,0.000000,30.000000,-1,40.063466,40.063466,-1,24,0,1630,21,0,691,1153,0,278,5.044349,3.678297,3.678297,1.000000,0.898205,-1,-1,-1,-1,-1,0.081551
340,400,0,18048,45.120000,0.000000,30.000000,-1,40.063941,40.063941,-1,23,0,1482,24,0,631,1246,0,263,4.704236,3.497451,3.497451,1.000000,0.901600,-1,-1,-1,-1,-1,0.077514
350,411,0,18162,44.189781,0.000000,30.000000,-1,40.070202,40.070202,-1,27,0,1823,15,0,714,1328,0,326,4.929754,3.507101,3.507101,1.000000,0.894215,-1,-1,-1,-1,-1,0.079365
360,397,0,18082,45.546599,0.000000,30.000000,-1,40.056244,40.056244,-1,21,0,1658,22,0,663,1525,0,247,5.008093,3.611674,3.611674,1.000000,0.901777,-1,-1,-1,-1,-1,0.079296
370,408,0,18542,45.446078,0.000000,30.000000,-1,40.065797,40.065797,-1,23,0,1738,15,0,670,1494,0,313,4.967643,3.606236,3.606236,1.000000,0.899883,-1,-1,-1,-1,-1,0.079352
380,418,0,18777,44.921053,0.000000,30.000000,-1,40.063375,40.063375,-1,29,0,1622,19,0,786,1672,0,371,4.712212,3.534770,3.534770,1.000000,0.886888,-1,-1,-1,-1,-1,0.078688
390,390,0,18083,46.366667,0.000000,30.000000,-1,40.064536,40.064536,-1,17,0,1457,19,0,704,1665,0,225,4.983669,3.777503,3.777503,1.000000,0.912055,-1,-1,-1,-1,-1,0.081470
400,379,0,17256,45.530343,0.000000,30.000000,-1,40.057082,40.057082,-1,18,0,1616,19,0,633,1215,0,232,5.042901,3.595370,3.595370,1.000000,0.907760,-1,-1,-1,-1,-1,0.078966
410,403,0,18368,45.578164,0.000000,30.000000,-1,40.069251,40.069251,-1,17,0,1758,26,0,687,1704,0,207,4.936364,3.550934,3.550934,1.000000,0.910422,-1,-1,-1,-1,-1,0.077909
420,411,0,18470,44.939173,0.000000,30.000000,-1,40.074553,40.074553,-1,20,0,1900,14,0,716,1482,0,265,5.048773,3.516631,3.516631,1.000000,0.902862,-1,-1,-1,-1,-1,0.078253
430,401,0,18777,46.825436,0.000000,30.000000,-1,40.084199,40.084199,-1,12,0,1551,14,0,756,1433,0,129,5.153626,3.843702,3.843702,1.000000,0.921657,-1,-1,-1,-1,-1,0.082086
440,406,0,18630,45.886700,0.000000,30.000000,-1,40.092271,40.092271,-1,16,0,1513,23,0,693,1266,0,201,5.141331,3.775981,3.775981,1.000000,0.912058,-1,-1,-1,-1,-1,0.082289
450,404,0,18526,45.856436,0.000000,30.000000,-1,40.082911,40.082911,-1,19,0,1654,15,0,725,1379,0,254,4.934050,3.617223,3.617223,1.000000,0.907169,-1,-1,-1,-1,-1,0.078881
460,425,0,19446,45.755294,0.000000,30.000000,-1,40.093233,40.093233,-1,19,0,1742,18,0,746,1769,0,257,4.658790,3.447317,3.447317,1.000000,0.904981,-1,-1,-1,-1,-1,0.075342
470,441,0,19984,45.315193,0.000000,30.000000,-1,40.098729,40.098729,-1,26,0,1791,17,0,796,1490,0,345,4.752657,3.471509,3.471509,1.000000,0.893154,-1,-1,-1,-1,-1,0.076608
480,397,0,18111,45.619647,0.000000,30.000000,-1,40.120976,40.120976,-1,24,0,1508,20,0,706,1586,0,303,5.150894,3.880292,3.880292,1.000000,0.893754,-1,-1,-1,-1,-1,0.085057
490,395,0,18353,46.463291,0.000000,30.000000,-1,40.123304,40.123304,-1,17,0,1367,21,0,709,1551,0,206,4.876134,3.767125,3.767125,1.000000,0.909335,-1,-1,-1,-1,-1,0.081077
500,397,0,18185,45.806045,0.000000,30.000000,-1,40.124938,40.124938,-1,21,0,1726,21,0,684,1265,0,273,5.133996,3.755833,3.755833,1.000000,0.897140,-1,-1,-1,-1,-1,0.081994
510,418,0,18794,44.961722,0.000000,30.000000,-1,40.134085,40.134085,-1,20,0,1775,26,0,711,1498,0,237,4.931663,3.388797,3.388797,1.000000,0.900866,-1,-1,-1,-1,-1,0.075371
520,400,0,17993,44.982500,0.000000,30.000000,-1,40.132385,40.132385,-1,22,0,1745,21,0,733,1514,0,268,5.073467,3.623319,3.623319,1.000000,0.896323,-1,-1,-1,-1,-1,0.080550
530,383,0,17642,46.062663,0.000000,30.000000,-1,40.139270,40.139270,-1,16,0,1325,22,0,609,1350,0,181,5.153526,3.852567,3.852567,1.000000,0.909045,-1,-1,-1,-1,-1,0.083638
540,401,0,18177,45.329177,0.000000,30.000000,-1,40.152775,40.152775,-1,17,0,1612,13,0,722,1502,0,195,5.041572,3.612685,3.612685,1.000000,0.908804,-1,-1,-1,-1,-1,0.079699
550,401,0,18093,45.119701,0.000000,30.000000,-1,40.130603,40.130603,-1,28,0,1238,18,0,679,1260,0,423,4.851848,3.702361,3.702361,1.000000,0.880974,-1,-1,-1,-1,-1,0.082056
560,414,0,18536,44.772947,0.000000,30.000000,-1,40.130719,40.130719,-1,24,0,1662,20,0,688,1625,0,276,4.877281,3.534957,3.534957,1.000000,0.890176,-1,-1,-1,-1,-1,0.078953
570,418,0,19249,46.050239,0.000000,30.000000,-1,40.115642,40.115642,-1,15,0,1646,25,0,737,1490,0,174,4.956830,3.522265,3.522265,1.000000,0.911927,-1,-1,-1,-1,-1,0.076487
580,421,0,18928,44.959620,0.000000,30.000000,-1,40.108939,40.108939,-1,18,0,2092,24,0,716,1713,0,229,4.912175,3.378176,3.378176,1.000000,0.902985,-1,-1,-1,-1,-1,0.075138
590,394,0,18254,46.329949,0.000000,30.000000,-1,40.122822,40.122822,-1,15,0,1555,22,0,697,1459,0,193,5.103815,3.701237,3.701237,1.000000,0.903620,-1,-1,-1,-1,-1,0.079889
600,417,0,18778,45.031175,0.000000,30.000000,-1,40.119661,40.119661,-1,22,0,1816,18,0,736,1513,0,275,5.046690,3.552602,3.552602,1.000000,0.891500,-1,-1,-1,-1,-1,0.078892
610,394,0,18331,46.525381,0.000000,30.000000,-1,40.117342,40.117342,-1,14,0,1642,18,0,694,1276,0,166,5.274812,3.768335,3.768335,1.000000,0.909672,-1,-1,-1,-1,-1,0.080995
620,414,0,19046,46.004831,0.000000,30.000000,-1,40.141027,40.141027,-1,18,0,1719,23,0,751,1632,0,223,4.853404,3.510525,3.510525,1.000000,0.901485,-1,-1,-1,-1,-1,0.076308
630,403,0,18214,45.196030,0.000000,30.000000,-1,40.125508,40.125508,-1,19,0,1668,24,0,685,1393,0,231,5.060724,3.635365,3.635365,1.000000,0.897286,-1,-1,-1,-1,-1,0.080435
640,399,0,18531,46.443609,0.000000,30.000000,-1,40.116615,40.116615,-1,13,0,1538,17,0,658,1311,0,158,5.165849,3.685208,3.685208,1.000000,0.912753,-1,-1,-1,-1,-1,0.079348
650,425,0,19173,45.112941,0.000000,30.000000,-1,40.088197,40.088197,-1,21,0,1745,18,0,678,1860,0,286,4.792476,3.397664,3.397664,1.000000,0.895063,-1,-1,-1,-1,-1,0.075315
660,420,0,19139,45.569048,0.000000,30.000000,-1,40.086368,40.086368,-1,17,0,1774,17,0,706,1612,0,221,4.979114,3.502915,3.502915,1.000000,0.900096,-1,-1,-1,-1,-1,0.076870
670,425,0,19394,45.632941,0.000000,30.000000,-1,40.088842,40.088842,-1,20,0,1832,26,0,759,1630,0,270,4.956236,3.483092,3.483092,1.000000,0.894784,-1,-1,-1,-1,-1,0.076328
680,413,0,18489,44.767554,0.000000,30.000000,-1,40.120342,40.120342,-1,23,0,1634,23,0,732,1102,0,294,5.110531,3.640190,3.640190,1.000000,0.885457,-1,-1,-1,-1,-1,0.081313
690,424,0,19376,45.698113,0.000000,30.000000,-1,40.106627,40.106627,-1,19,0,1802,16,0,701,2082,0,236,4.933702,3.418667,3.418667,1.000000,0.895681,-1,-1,-1,-1,-1,0.074810
700,399,0,18500,46.365915,0.000000,30.000000,-1,40.125297,40.125297,-1,17,0,1543,24,0,705,1237,0,232,4.871029,3.571864,3.571864,1.000000,0.899590,-1,-1,-1,-1,-1,0.077036
710,396,0,18500,46.717172,0.000000,30.000000,-1,40.135027,40.135027,-1,11,0,1837,29,0,659,1687,0,132,5.261428,3.577798,3.577798,1.000000,0.908328,-1,-1,-1,-1,-1,0.076584
720,416,0,18079,43.459135,0.000000,30.000000,-1,40.121965,40.121965,-1,35,0,1569,18,0,695,1536,0,439,4.929073,3.524453,3.524453,1.000000,0.856972,-1,-1,-1,-1,-1,0.081098
730,404,0,18224,45.108911,0.000000,30.000000,-1,40.132024,40.132024,-1,19,0,1618,19,0,684,1414,0,231,5.301219,3.634189,3.634189,1.000000,0.893189,-1,-1,-1,-1,-1,0.080565
740,407,0,18972,46.614251,0.000000,30.000000,-1,40.145847,40.145847,-1,11,0,1731,21,0,695,1550,0,127,5.155488,3.643681,3.643681,1.000000,0.913407,-1,-1,-1,-1,-1,0.078167
750,401,0,18350,45.760599,0.000000,30.000000,-1,40.124523,40.124523,-1,15,0,1640,21,0,708,1651,0,184,5.227546,3.652753,3.652753,1.000000,0.898072,-1,-1,-1,-1,-1,0.079823
760,405,0,18201,44.940741,0.000000,30.000000,-1,40.126641,40.126641,-1,21,0,1807,20,0,692,1461,0,241,4.976448,3.400507,3.400507,1.000000,0.886241,-1,-1,-1,-1,-1,0.075666
770,398,0,17975,45.163317,0.000000,30.000000,-1,40.113324,40.113324,-1,21,0,1451,15,0,676,1207,0,270,4.912584,3.532140,3.532140,1.000000,0.891387,-1,-1,-1,-1,-1,0.078208
780,406,0,18690,46.034483,0.000000,30.000000,-1,40.116426,40.116426,-1,19,0,1715,26,0,733,1764,0,264,4.943847,3.514164,3.514164,1.000000,0.892127,-1,-1,-1,-1,-1,0.076338
790,415,0,19181,46.219277,0.000000,30.000000,-1,40.113758,40.113758,-1,14,0,1953,19,0,715,1651,0,177,5.039558,3.485189,3.485189,1.000000,0.901623,-1,-1,-1,-1,-1,0.075406
800,429,0,19324,45.044289,0.000000,30.000000,-1,40.097599,40.097599,-1,28,0,1930,16,0,760,1736,0,356,4.805592,3.395984,3.395984,1.000000,0.871527,-1,-1,-1,-1,-1,0.075392
810,399,0,18299,45.862155,0.000000,30.000000,-1,40.109186,40.109186,-1,22,0,1609,13,0,662,1625,0,295,5.064351,3.572002,3.572002,1.000000,0.880797,-1,-1,-1,-1,-1,0.077886
820,409,0,18848,46.083130,0.000000,30.000000,-1,40.112001,40.112001,-1,18,0,1621,14,0,697,1841,0,219,5.173877,3.729954,3.729954,1.000000,0.892143,-1,-1,-1,-1,-1,0.080940
830,412,0,18461,44.808252,0.000000,30.000000,-1,40.130166,40.130166,-1,26,0,1581,28,0,743,1600,0,301,4.941780,3.527244,3.527244,1.000000,0.871719,-1,-1,-1,-1,-1,0.078719
840,390,0,18054,46.292308,0.000000,30.000000,-1,40.131051,40.131051,-1,15,0,1644,22,0,675,1451,0,176,5.197737,3.660383,3.660383,1.000000,0.894214,-1,-1,-1,-1,-1,0.079071
850,418,0,19250,46.052632,0.000000,30.000000,-1,40.122649,40.122649,-1,18,0,1475,25,0,735,1690,0,225,4.692477,3.351383,3.351383,1.000000,0.893768,-1,-1,-1,-1,-1,0.072773
860,403,0,18294,45.394541,0.000000,30.000000,-1,40.110856,40.110856,-1,21,0,1500,19,0,713,1438,0,259,4.939586,3.534359,3.534359,1.000000,0.885625,-1,-1,-1,-1,-1,0.077859
870,410,0,19029,46.412195,0.000000,30.000000,-1,40.112092,40.112092,-1,13,0,1581,20,0,786,1515,0,153,4.907751,3.444281,3.444281,1.000000,0.900926,-1,-1,-1,-1,-1,0.074211
880,415,0,18876,45.484337,0.000000,30.000000,-1,40.116921,40.116921,-1,18,0,1767,18,0,712,1716,0,190,4.716508,3.206383,3.206383,1.000000,0.890313,-1,-1,-1,-1,-1,0.070494
890,419,0,18568,44.315036,0.000000,30.000000,-1,40.132163,40.132163,-1,24,0,1562,18,0,742,1433,0,265,4.711633,3.250068,3.250068,1.000000,0.878227,-1,-1,-1,-1,-1,0.073340
900,385,0,17489,45.425974,0.000000,30.000000,-1,40.142947,40.142947,-1,19,0,1424,13,0,638,1461,0,242,5.215697,3.683870,3.683870,1.000000,0.884928,-1,-1,-1,-1,-1,0.081096
910,414,0,18799,45.408213,0.000000,30.000000,-1,40.168839,40.168839,-1,24,0,1725,15,0,716,1602,0,315,5.106799,3.627615,3.627615,1.000000,0.876050,-1,-1,-1,-1,-1,0.079889
920,412,0,18444,44.766990,0.000000,30.000000,-1,40.180167,40.180167,-1,26,0,1677,19,0,725,1663,0,329,4.882213,3.355651,3.355651,1.000000,0.868556,-1,-1,-1,-1,-1,0.074958
930,440,0,20260,46.045455,0.000000,30.000000,-1,40.177295,40.177295,-1,13,0,2081,16,0,772,1618,0,177,5.086046,3.513791,3.513791,1.000000,0.899591,-1,-1,-1,-1,-1,0.076311
940,436,0,19189,44.011468,0.000000,30.000000,-1,40.175674,40.175674,-1,26,0,1730,20,0,765,1694,0,323,4.785468,3.264336,3.264336,1.000000,0.875800,-1,-1,-1,-1,-1,0.074170
950,412,0,18556,45.038835,0.000000,30.000000,-1,40.182636,40.182636,-1,23,0,1718,21,0,698,1759,0,308,5.017821,3.412138,3.412138,1.000000,0.872687,-1,-1,-1,-1,-1,0.075760
960,403,0,18436,45.746898,0.000000,30.000000,-1,40.187188,40.187188,-1,15,0,1675,22,0,696,1584,0,181,4.891414,3.388392,3.388392,1.000000,0.887720,-1,-1,-1,-1,-1,0.074068
970,398,0,17816,44.763819,0.000000,30.000000,-1,40.191345,40.191345,-1,27,0,1613,28,0,697,1728,0,308,4.992499,3.396470,3.396470,1.000000,0.860690,-1,-1,-1,-1,-1,0.075875
980,397,0,17823,44.894207,0.000000,30.000000,-1,40.167312,40.167312,-1,22,0,1461,26,0,709,1513,0,304,5.288559,3.690450,3.690450,1.000000,0.873118,-1,-1,-1,-1,-1,0.082203
990,409,0,18753,45.850856,0.000000,30.000000,-1,40.143124,40.143124,-1,13,0,1794,20,0,729,1628,0,154,5.057700,3.408186,3.408186,1.000000,0.892310,-1,-1,-1,-1,-1,0.074332
1000,404,0,17826,44.123762,0.000000,30.000000,-1,40.149164,40.149164,-1,20,0,1717,26,0,673,1538,0,247,5.159811,3.427707,3.427707,1.000000,0.878192,-1,-1,-1,-1,-1,0.077684
1010,410,0,18364,44.790244,0.000000,30.000000,-1,40.149259,40.149259,-1,21,0,1657,15,0,667,1613,0,257,5.077680,3.369939,3.369939,1.000000,0.877725,-1,-1,-1,-1,-1,0.075238
1020,411,0,18757,45.637470,0.000000,30.000000,-1,40.142347,40.142347,-1,26,0,1457,17,0,717,1512,0,327,4.953795,3.587683,3.587683,1.000000,0.865290,-1,-1,-1,-1,-1,0.078613
1030,396,0,18234,46.045455,0.000000,30.000000,-1,40.140452,40.140452,-1,18,0,1465,21,0,740,1638,0,211,5.101128,3.707073,3.707073,1.000000,0.885383,-1,-1,-1,-1,-1,0.080509
1040,420,0,18891,44.978571,0.000000,30.000000,-1,40.156688,40.156688,-1,25,0,1937,25,0,724,1341,0,284,5.165646,3.528911,3.528911,1.000000,0.868333,-1,-1,-1,-1,-1,0.078458
1050,419,0,18932,45.183771,0.000000,30.000000,-1,40.143619,40.143619,-1,18,0,1746,16,0,745,1636,0,241,4.927274,3.364767,3.364767,1.000000,0.884487,-1,-1,-1,-1,-1,0.074468
1060,409,0,18477,45.176039,0.000000,30.000000,-1,40.138659,40.138659,-1,22,0,1672,27,0,718,1278,0,280,4.912950,3.367525,3.367525,1.000000,0.875399,-1,-1,-1,-1,-1,0.074542
1070,411,0,18446,44.880779,0.000000,30.000000,-1,40.150873,40.150873,-1,21,0,1801,12,0,718,1418,0,250,5.347453,3.597397,3.597397,1.000000,0.875721,-1,-1,-1,-1,-1,0.080155
1080,385,0,17631,45.794805,0.000000,30.000000,-1,40.150927,40.150927,-1,20,0,1493,12,0,591,1444,0,222,5.285166,3.739200,3.739200,1.000000,0.876307,-1,-1,-1,-1,-1,0.081651
1090,414,0,18732,45.246377,0.000000,30.000000,-1,40.141736,40.141736,-1,22,0,1798,18,0,759,1566,0,263,5.255851,3.549762,3.549762,1.000000,0.873217,-1,-1,-1,-1,-1,0.078454
1100,411,0,18690,45.474453,0.000000,30.000000,-1,40.114125,40.114125,-1,17,0,1677,22,0,755,1156,0,225,5.242555,3.587129,3.587129,1.000000,0.887984,-1,-1,-1,-1,-1,0.078882
1110,406,0,18333,45.155172,0.000000,30.000000,-1,40.117548,40.117548,-1,20,0,1784,19,0,689,1244,0,228,5.077849,3.399866,3.399866,1.000000,0.873387,-1,-1,-1,-1,-1,0.075293
1120,419,0,18762,44.778043,0.000000,30.000000,-1,40.117525,40.117525,-1,23,0,1696,11,0,764,1698,0,286,4.957134,3.395292,3.395292,1.000000,0.870922,-1,-1,-1,-1,-1,0.075825
1130,422,0,19614,46.478673,0.000000,30.000000,-1,40.129805,40.129805,-1,16,0,1626,16,0,734,1786,0,180,4.905697,3.418515,3.418515,1.000000,0.886860,-1,-1,-1,-1,-1,0.073550
1140,406,0,18709,46.081281,0.000000,30.000000,-1,40.101716,40.101716,-1,16,0,1622,21,0,725,1830,0,198,5.105163,3.540411,3.540411,1.000000,0.884153,-1,-1,-1,-1,-1,0.076830
1150,410,0,18398,44.873171,0.000000,30.000000,-1,40.102892,40.102892,-1,25,0,1600,19,0,691,1334,0,333,4.988809,3.451841,3.451841,1.000000,0.865845,-1,-1,-1,-1,-1,0.076924
1160,381,0,17234,45.233596,0.000000,30.000000,-1,40.072647,40.072647,-1,19,0,1475,26,0,656,1141,0,232,4.889132,3.391833,3.391833,1.000000,0.876113,-1,-1,-1,-1,-1,0.074985
1170,383,0,17434,45.519582,0.000000,30.000000,-1,40.089538,40.089538,-1,19,0,1703,16,0,657,1463,0,233,5.372262,3.667835,3.667835,1.000000,0.877617,-1,-1,-1,-1,-1,0.080577
1180,391,0,17638,45.109974,0.000000,30.000000,-1,40.056582,40.056582,-1,23,0,1651,20,0,628,1370,0,278,5.337210,3.705294,3.705294,1.000000,0.869042,-1,-1,-1,-1,-1,0.082139
1190,399,0,18484,46.325815,0.000000,30.000000,-1,40.061296,40.061296,-1,18,0,1495,17,0,707,1143,0,255,5.147772,3.719515,3.719515,1.000000,0.885351,-1,-1,-1,-1,-1,0.080290
1200,405,0,18209,44.960494,0.000000,30.000000,-1,40.030479,40.030479,-1,22,0,1406,20,0,675,1346,0,281,5.033166,3.565443,3.565443,1.000000,0.874768,-1,-1,-1,-1,-1,0.079302
1210,390,0,17831,45.720513,0.000000,30.000000,-1,40.037575,40.037575,-1,20,0,1537,23,0,702,1445,0,249,5.282698,3.744652,3.744652,1.000000,0.875488,-1,-1,-1,-1,-1,0.081903
1220,401,0,18146,45.251870,0.000000,30.000000,-1,40.040229,40.040229,-1,24,0,1349,25,0,657,1388,0,319,5.094707,3.630147,3.630147,1.000000,0.867851,-1,-1,-1,-1,-1,0.080221
1230,413,0,18727,45.343826,0.000000,30.000000,-1,40.053345,40.053345,-1,19,0,1638,26,0,729,1882,0,247,4.989264,3.387538,3.387538,1.000000,0.876575,-1,-1,-1,-1,-1,0.074708
1240,417,0,18614,44.637890,0.000000,30.000000,-1,40.049640,40.049640,-1,26,0,1854,15,0,703,1490,0,324,5.003749,3.409178,3.409178,1.000000,0.861983,-1,-1,-1,-1,-1,0.076374
1250,415,0,18798,45.296386,0.000000,30.000000,-1,40.036812,40.036812,-1,20,0,1655,25,0,675,1395,0,248,4.881916,3.323248,3.323248,1.000000,0.873562,-1,-1,-1,-1,-1,0.073367
1260,412,0,18430,44.733010,0.000000,30.000000,-1,40.037547,40.037547,-1,19,0,1883,8,0,728,1459,0,218,5.284041,3.455672,3.455672,1.000000,0.877658,-1,-1,-1,-1,-1,0.077251
1270,422,0,18905,44.798578,0.000000,30.000000,-1,40.002275,40.002275,-1,24,0,1872,15,0,753,1370,0,283,5.023993,3.375126,3.375126,1.000000,0.866037,-1,-1,-1,-1,-1,0.075340
