update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
910,404,0,18407,45.561881,0.000000,30.000000,-1,40.051991,40.051991,-1,17,0,1590,21,0,778,1650,0,217,5.112773,3.491305,3.491305,1.000000,0.877788,-1,-1,-1,-1,-1,0.076628
920,394,0,17976,45.624365,0.000000,30.000000,-1,40.079717,40.079717,-1,20,0,1489,18,0,647,1238,0,245,5.151354,3.523653,3.523653,1.000000,0.869958,-1,-1,-1,-1,-1,0.077232
930,386,0,17829,46.189119,0.000000,30.000000,-1,40.083516,40.083516,-1,15,0,1471,19,0,671,1613,0,184,5.169824,3.597508,3.597508,1.000000,0.883396,-1,-1,-1,-1,-1,0.077886
940,405,0,18049,44.565432,0.000000,30.000000,-1,40.050307,40.050307,-1,24,0,1766,24,0,714,1657,0,324,5.004641,3.411114,3.411114,1.000000,0.866865,-1,-1,-1,-1,-1,0.076542
950,403,0,17979,44.612903,0.000000,30.000000,-1,40.074142,40.074142,-1,24,0,1622,20,0,675,1506,0,324,5.360867,3.671391,3.671391,1.000000,0.863846,-1,-1,-1,-1,-1,0.082294
960,409,0,18841,46.066015,0.000000,30.000000,-1,40.070750,40.070750,-1,18,0,1418,21,0,732,1770,0,204,4.858839,3.478686,3.478686,1.000000,0.883633,-1,-1,-1,-1,-1,0.075515
970,423,0,19532,46.174941,0.000000,30.000000,-1,40.066097,40.066097,-1,15,0,1809,22,0,746,1696,0,193,5.002045,3.431011,3.431011,1.000000,0.887384,-1,-1,-1,-1,-1,0.074305
980,422,0,19340,45.829384,0.000000,30.000000,-1,40.079214,40.079214,-1,14,0,1860,23,0,766,1766,0,199,5.138474,3.481927,3.481927,1.000000,0.888986,-1,-1,-1,-1,-1,0.075976
990,412,0,19154,46.490291,0.000000,30.000000,-1,40.086301,40.086301,-1,12,0,1801,16,0,703,1739,0,126,5.197294,3.527741,3.527741,1.000000,0.891198,-1,-1,-1,-1,-1,0.075881
1000,406,0,18413,45.352217,0.000000,30.000000,-1,40.086026,40.086026,-1,20,0,1580,29,0,724,1291,0,236,5.077516,3.548099,3.548099,1.000000,0.875323,-1,-1,-1,-1,-1,0.078234
1010,407,0,18807,46.208845,0.000000,30.000000,-1,40.073749,40.073749,-1,19,0,1442,15,0,741,1421,0,236,5.038742,3.637753,3.637753,1.000000,0.879296,-1,-1,-1,-1,-1,0.078724
1020,412,0,18728,45.456311,0.000000,30.000000,-1,40.078332,40.078332,-1,20,0,1722,25,0,748,1616,0,288,5.394191,3.650307,3.650307,1.000000,0.878411,-1,-1,-1,-1,-1,0.080304
1030,409,0,18429,45.058680,0.000000,30.000000,-1,40.079983,40.079983,-1,21,0,1620,22,0,644,1395,0,258,5.136328,3.507577,3.507577,1.000000,0.873273,-1,-1,-1,-1,-1,0.077845
1040,420,0,18900,45.000000,0.000000,30.000000,-1,40.096296,40.096296,-1,25,0,1721,14,0,690,1375,0,311,5.269854,3.624420,3.624420,1.000000,0.864788,-1,-1,-1,-1,-1,0.080543
1050,411,0,18882,45.941606,0.000000,30.000000,-1,40.122339,40.122339,-1,21,0,1738,23,0,727,1569,0,271,5.136928,3.619995,3.619995,1.000000,0.874599,-1,-1,-1,-1,-1,0.078796
1060,408,0,19022,46.622549,0.000000,30.000000,-1,40.162759,40.162759,-1,15,0,1593,20,0,725,1645,0,208,4.929975,3.458797,3.458797,1.000000,0.885479,-1,-1,-1,-1,-1,0.074187
1070,388,0,17547,45.224227,0.000000,30.000000,-1,40.169317,40.169317,-1,20,0,1709,16,0,668,1313,0,262,5.298209,3.525306,3.525306,1.000000,0.866235,-1,-1,-1,-1,-1,0.077952
1080,404,0,18360,45.445545,0.000000,30.000000,-1,40.189434,40.189434,-1,19,0,1877,23,0,685,1601,0,239,5.032982,3.361054,3.361054,1.000000,0.869750,-1,-1,-1,-1,-1,0.073958
1090,428,0,19656,45.925234,0.000000,30.000000,-1,40.194801,40.194801,-1,17,0,1934,23,0,755,1618,0,217,4.951743,3.372022,3.372022,1.000000,0.877210,-1,-1,-1,-1,-1,0.073424
1100,405,0,18734,46.256790,0.000000,30.000000,-1,40.223711,40.223711,-1,14,0,1772,22,0,730,1759,0,185,5.084529,3.422585,3.422585,1.000000,0.882217,-1,-1,-1,-1,-1,0.073991
1110,409,0,18743,45.826406,0.000000,30.000000,-1,40.215707,40.215707,-1,18,0,1667,27,0,699,1641,0,225,4.958656,3.338817,3.338817,1.000000,0.872511,-1,-1,-1,-1,-1,0.072858
1120,393,0,17761,45.193384,0.000000,30.000000,-1,40.223861,40.223861,-1,17,0,1656,15,0,680,1470,0,225,5.116369,3.379087,3.379087,1.000000,0.873912,-1,-1,-1,-1,-1,0.074770
1130,373,0,16871,45.230563,0.000000,30.000000,-1,40.225120,40.225120,-1,16,0,1477,17,0,626,1300,0,213,5.514322,3.616087,3.616087,1.000000,0.872896,-1,-1,-1,-1,-1,0.079948
1140,379,0,17576,46.374670,0.000000,30.000000,-1,40.242945,40.242945,-1,11,0,1395,11,0,603,1706,0,140,5.269623,3.652101,3.652101,1.000000,0.889159,-1,-1,-1,-1,-1,0.078752
1150,406,0,18306,45.088670,0.000000,30.000000,-1,40.236371,40.236371,-1,21,0,1696,16,0,726,1547,0,248,5.109468,3.465949,3.465949,1.000000,0.864768,-1,-1,-1,-1,-1,0.076870
1160,411,0,18473,44.946472,0.000000,30.000000,-1,40.242191,40.242191,-1,24,0,1888,19,0,670,1538,0,322,5.258015,3.403438,3.403438,1.000000,0.854855,-1,-1,-1,-1,-1,0.075722
1170,429,0,19305,45.000000,0.000000,30.000000,-1,40.260192,40.260192,-1,21,0,1940,22,0,695,1640,0,242,5.198682,3.436128,3.436128,1.000000,0.867154,-1,-1,-1,-1,-1,0.076358
1180,429,0,19397,45.214452,0.000000,30.000000,-1,40.287364,40.287364,-1,27,0,1736,20,0,730,1858,0,339,4.896726,3.356410,3.356410,1.000000,0.853074,-1,-1,-1,-1,-1,0.074233
1190,435,0,20030,46.045977,0.000000,30.000000,-1,40.314528,40.314528,-1,18,0,1562,17,0,743,1763,0,213,4.785015,3.294350,3.294350,1.000000,0.874176,-1,-1,-1,-1,-1,0.071545
1200,407,0,18489,45.427518,0.000000,30.000000,-1,40.315593,40.315593,-1,18,0,1919,23,0,766,1617,0,212,5.167704,3.319719,3.319719,1.000000,0.867973,-1,-1,-1,-1,-1,0.073077
1210,383,0,17509,45.715405,0.000000,30.000000,-1,40.286367,40.286367,-1,20,0,1276,22,0,652,1450,0,247,5.265774,3.733853,3.733853,1.000000,0.861507,-1,-1,-1,-1,-1,0.081676
1220,391,0,18026,46.102302,0.000000,30.000000,-1,40.284312,40.284312,-1,15,0,1690,21,0,668,1388,0,190,5.451298,3.579453,3.579453,1.000000,0.875674,-1,-1,-1,-1,-1,0.077642
1230,385,0,17648,45.838961,0.000000,30.000000,-1,40.304680,40.304680,-1,16,0,1513,13,0,648,1512,0,206,5.222418,3.581045,3.581045,1.000000,0.872494,-1,-1,-1,-1,-1,0.078122
1240,379,0,17646,46.559367,0.000000,30.000000,-1,40.318202,40.318202,-1,13,0,1521,14,0,611,1746,0,179,5.207120,3.572563,3.572563,1.000000,0.880686,-1,-1,-1,-1,-1,0.076731
1250,404,0,18033,44.636139,0.000000,30.000000,-1,40.333444,40.333444,-1,23,0,1629,14,0,703,1393,0,279,5.130931,3.466429,3.466429,1.000000,0.861508,-1,-1,-1,-1,-1,0.077660
1260,382,0,17106,44.780105,0.000000,30.000000,-1,40.374138,40.374138,-1,25,0,1384,16,0,624,1554,0,343,5.117851,3.540277,3.540277,1.000000,0.850695,-1,-1,-1,-1,-1,0.079059
1270,409,0,18417,45.029340,0.000000,30.000000,-1,40.404355,40.404355,-1,26,0,1451,22,0,713,1285,0,342,4.871319,3.365786,3.365786,1.000000,0.852975,-1,-1,-1,-1,-1,0.074747
