update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
110,74,0,3331,45.013514,0.000000,30.000000,-1,40.064845,40.064845,-1,4,0,289,5,0,120,75,0,51,8.744369,6.751126,6.751126,1.000000,0.923823,-1,-1,-1,-1,-1,0.149980
120,67,0,3108,46.388060,0.000000,30.000000,-1,40.065959,40.065959,-1,1,0,326,7,0,132,117,0,12,9.283632,6.960149,6.960149,1.000000,0.966458,-1,-1,-1,-1,-1,0.150042
130,59,0,2807,47.576271,0.000000,30.000000,-1,40.040969,40.040969,-1,2,0,199,1,0,99,49,0,26,9.297740,7.651412,7.651412,1.000000,0.948585,-1,-1,-1,-1,-1,0.160824
140,64,0,2885,45.078125,0.000000,30.000000,-1,40.015945,40.015945,-1,4,0,278,3,0,128,60,0,42,8.823021,6.854062,6.854063,1.000000,0.917665,-1,-1,-1,-1,-1,0.152049
150,58,0,2685,46.293103,0.000000,30.000000,-1,40.024581,40.024581,-1,2,0,237,1,0,96,50,0,21,8.849770,6.954828,6.954828,1.000000,0.940676,-1,-1,-1,-1,-1,0.150235
160,57,0,2734,47.964912,0.000000,30.000000,-1,40.008413,40.008413,-1,2,0,163,2,0,89,90,0,28,7.803567,6.553158,6.553158,1.000000,0.941202,-1,-1,-1,-1,-1,0.136624
170,52,0,2319,44.596154,0.000000,30.000000,-1,40.050453,40.050453,-1,3,0,213,6,0,101,25,0,31,8.987821,7.037821,7.037821,1.000000,0.919166,-1,-1,-1,-1,-1,0.157812
180,58,0,2672,46.068966,0.000000,30.000000,-1,40.013099,40.013099,-1,3,0,207,5,0,96,184,0,35,8.113391,6.541782,6.541782,1.000000,0.928772,-1,-1,-1,-1,-1,0.142000
190,67,0,2965,44.253731,0.000000,30.000000,-1,40.021585,40.021585,-1,5,0,273,2,0,113,51,0,70,8.489552,6.634826,6.634826,1.000000,0.905169,-1,-1,-1,-1,-1,0.149927
200,59,0,2687,45.542373,0.000000,30.000000,-1,40.005210,40.005210,-1,5,0,160,1,0,84,82,0,44,8.943220,7.666949,7.666949,1.000000,0.890564,-1,-1,-1,-1,-1,0.168348
210,72,0,3324,46.166667,0.000000,30.000000,-1,39.971420,39.971420,-1,3,0,322,4,0,123,197,0,41,8.387361,6.288565,6.288565,1.000000,0.927800,-1,-1,-1,-1,-1,0.136214
220,85,0,3802,44.729412,0.000000,30.000000,-1,39.991846,39.991846,-1,5,0,462,0,0,153,130,0,50,9.096431,6.511412,6.511412,1.000000,0.913578,-1,-1,-1,-1,-1,0.145573
230,89,0,4073,45.764045,0.000000,30.000000,-1,39.963909,39.963909,-1,4,0,406,2,0,138,111,0,41,8.360348,6.302573,6.302573,1.000000,0.923931,-1,-1,-1,-1,-1,0.137719
240,87,0,4080,46.896552,0.000000,30.000000,-1,39.966667,39.966667,-1,2,0,360,5,0,169,205,0,22,8.104215,6.129502,6.129502,1.000000,0.946670,-1,-1,-1,-1,-1,0.130703
250,76,0,3461,45.539474,0.000000,30.000000,-1,39.960994,39.960994,-1,5,0,190,5,0,116,12,0,61,8.892500,7.335570,7.335570,1.000000,0.903978,-1,-1,-1,-1,-1,0.161082
260,77,0,3409,44.272727,0.000000,30.000000,-1,39.992373,39.992373,-1,5,0,321,2,0,141,52,0,59,8.025195,6.022424,6.022424,1.000000,0.902591,-1,-1,-1,-1,-1,0.136030
270,76,0,3368,44.315789,0.000000,30.000000,-1,39.951603,39.951603,-1,5,0,331,4,0,127,217,0,57,8.392325,6.234868,6.234868,1.000000,0.903014,-1,-1,-1,-1,-1,0.140692
280,79,0,3456,43.746835,0.000000,30.000000,-1,39.919560,39.919560,-1,8,0,244,4,0,145,53,0,115,8.269662,6.582658,6.582658,1.000000,0.865231,-1,-1,-1,-1,-1,0.150472
290,68,0,3185,46.838235,0.000000,30.000000,-1,39.862794,39.862794,-1,3,0,262,6,0,131,53,0,34,8.689118,6.850098,6.850098,1.000000,0.923698,-1,-1,-1,-1,-1,0.146250
300,63,0,2920,46.349206,0.000000,30.000000,-1,39.827055,39.827055,-1,3,0,251,1,0,102,87,0,40,8.932910,6.993016,6.993016,1.000000,0.924273,-1,-1,-1,-1,-1,0.150877
310,66,0,3035,45.984848,0.000000,30.000000,-1,39.827348,39.827348,-1,3,0,252,5,0,117,65,0,36,8.899697,6.908384,6.908384,1.000000,0.924899,-1,-1,-1,-1,-1,0.150232
320,63,0,2967,47.095238,0.000000,30.000000,-1,39.827435,39.827435,-1,3,0,236,2,0,107,150,0,37,9.142381,7.259735,7.259735,1.000000,0.921210,-1,-1,-1,-1,-1,0.154150
330,67,0,3141,46.880597,0.000000,30.000000,-1,39.816301,39.816301,-1,2,0,270,2,0,111,141,0,21,9.023234,6.946915,6.946915,1.000000,0.927584,-1,-1,-1,-1,-1,0.148183
340,68,0,3156,46.411765,0.000000,30.000000,-1,39.871039,39.871039,-1,4,0,317,3,0,119,34,0,53,8.522157,6.526863,6.526863,1.000000,0.899220,-1,-1,-1,-1,-1,0.140629
350,63,0,2988,47.428571,0.000000,30.000000,-1,39.834672,39.834672,-1,2,0,314,5,0,112,97,0,27,8.946878,6.688042,6.688042,1.000000,0.925467,-1,-1,-1,-1,-1,0.141013
360,67,0,3028,45.194030,0.000000,30.000000,-1,39.832563,39.832563,-1,5,0,267,3,0,92,87,0,64,8.253483,6.572388,6.572388,1.000000,0.888465,-1,-1,-1,-1,-1,0.145426
370,67,0,3116,46.507463,0.000000,30.000000,-1,39.806162,39.806162,-1,2,0,230,4,0,130,82,0,22,8.795423,6.925970,6.925970,1.000000,0.927777,-1,-1,-1,-1,-1,0.148922
380,70,0,3242,46.314286,0.000000,30.000000,-1,39.844849,39.844849,-1,2,0,291,4,0,119,118,0,24,8.282333,6.384333,6.384333,1.000000,0.932264,-1,-1,-1,-1,-1,0.137848
390,66,0,2951,44.712121,0.000000,30.000000,-1,39.809217,39.809217,-1,5,0,276,1,0,133,133,0,76,9.092576,6.816515,6.816515,1.000000,0.884515,-1,-1,-1,-1,-1,0.152453
400,70,0,3334,47.628571,0.000000,30.000000,-1,39.810438,39.810438,-1,1,0,223,3,0,125,104,0,14,8.841810,6.991524,6.991524,1.000000,0.945409,-1,-1,-1,-1,-1,0.146793
410,87,0,4068,46.758621,0.000000,30.000000,-1,39.773845,39.773845,-1,3,0,382,2,0,151,220,0,33,8.096667,6.232835,6.232835,1.000000,0.919028,-1,-1,-1,-1,-1,0.133298
420,75,0,3542,47.226667,0.000000,30.000000,-1,39.749859,39.749859,-1,2,0,326,8,0,130,41,0,24,8.467378,6.332622,6.332622,1.000000,0.924006,-1,-1,-1,-1,-1,0.134090
430,82,0,3889,47.426829,0.000000,30.000000,-1,39.731808,39.731808,-1,2,0,288,5,0,129,120,0,19,9.044959,7.011951,7.011951,1.000000,0.932108,-1,-1,-1,-1,-1,0.147848
440,84,0,3912,46.571429,0.000000,30.000000,-1,39.718814,39.718814,-1,2,0,345,5,0,147,63,0,20,8.214405,6.150675,6.150675,1.000000,0.927235,-1,-1,-1,-1,-1,0.132070
450,81,0,3610,44.567901,0.000000,30.000000,-1,39.734903,39.734903,-1,6,0,277,5,0,139,104,0,73,8.326152,6.077140,6.077140,1.000000,0.878588,-1,-1,-1,-1,-1,0.136357
460,82,0,3696,45.073171,0.000000,30.000000,-1,39.748377,39.748377,-1,4,0,374,3,0,163,107,0,59,9.147093,6.543963,6.543963,1.000000,0.911699,-1,-1,-1,-1,-1,0.145185
470,77,0,3370,43.766234,0.000000,30.000000,-1,39.735608,39.735608,-1,5,0,361,7,0,123,194,0,65,8.372186,5.978463,5.978463,1.000000,0.890303,-1,-1,-1,-1,-1,0.136600
480,78,0,3629,46.525641,0.000000,30.000000,-1,39.748140,39.748140,-1,3,0,306,4,0,136,177,0,41,8.455299,6.373761,6.373761,1.000000,0.922218,-1,-1,-1,-1,-1,0.136995
490,83,0,3927,47.313253,0.000000,30.000000,-1,39.750191,39.750191,-1,1,0,464,3,0,143,256,0,13,8.278092,5.717892,5.717892,1.000000,0.932391,-1,-1,-1,-1,-1,0.120852
500,86,0,3808,44.279070,0.000000,30.000000,-1,39.720851,39.720851,-1,8,0,307,2,0,132,169,0,114,8.326977,6.285426,6.285426,1.000000,0.861142,-1,-1,-1,-1,-1,0.141950
510,71,0,3131,44.098592,0.000000,30.000000,-1,39.681252,39.681252,-1,5,0,355,3,0,115,149,0,53,8.118216,5.778498,5.778498,1.000000,0.884531,-1,-1,-1,-1,-1,0.131036
520,80,0,3819,47.737500,0.000000,30.000000,-1,39.681592,39.681592,-1,2,0,251,3,0,140,165,0,28,8.704500,7.003833,7.003833,1.000000,0.934568,-1,-1,-1,-1,-1,0.146716
530,83,0,3959,47.698795,0.000000,30.000000,-1,39.713817,39.713817,-1,1,0,407,2,0,168,112,0,11,9.178474,6.805462,6.805462,1.000000,0.940278,-1,-1,-1,-1,-1,0.142676
540,80,0,3669,45.862500,0.000000,30.000000,-1,39.744345,39.744345,-1,5,0,252,7,0,123,133,0,71,8.247375,6.544292,6.544292,1.000000,0.892558,-1,-1,-1,-1,-1,0.142694
550,79,0,3691,46.721519,0.000000,30.000000,-1,39.757789,39.757789,-1,3,0,458,7,0,138,94,0,49,8.983502,6.354051,6.354051,1.000000,0.912034,-1,-1,-1,-1,-1,0.135998
560,95,0,4237,44.600000,0.000000,30.000000,-1,39.806939,39.806939,-1,7,0,439,5,0,160,169,0,94,8.891474,6.336596,6.336596,1.000000,0.873319,-1,-1,-1,-1,-1,0.142076
570,83,0,3560,42.891566,0.000000,30.000000,-1,39.779213,39.779213,-1,11,0,299,7,0,144,165,0,149,7.864337,6.151727,6.151727,1.000000,0.827514,-1,-1,-1,-1,-1,0.143425
580,82,0,3849,46.939024,0.000000,30.000000,-1,39.771629,39.771629,-1,2,0,349,2,0,142,98,0,23,8.896870,6.733211,6.733211,1.000000,0.929687,-1,-1,-1,-1,-1,0.143446
590,79,0,3665,46.392405,0.000000,30.000000,-1,39.790177,39.790177,-1,3,0,260,3,0,123,133,0,36,9.215021,6.776540,6.776540,1.000000,0.908688,-1,-1,-1,-1,-1,0.146070
600,80,0,3579,44.737500,0.000000,30.000000,-1,39.719475,39.719475,-1,6,0,357,4,0,148,108,0,76,8.265917,6.025750,6.025750,1.000000,0.871516,-1,-1,-1,-1,-1,0.134691
610,78,0,3548,45.487179,0.000000,30.000000,-1,39.689966,39.689966,-1,3,0,418,3,0,128,185,0,35,9.288120,6.523846,6.523846,1.000000,0.904399,-1,-1,-1,-1,-1,0.143422
620,69,0,3321,48.130435,0.000000,30.000000,-1,39.729298,39.729298,-1,2,0,248,5,0,135,103,0,28,9.119565,7.160628,7.160628,1.000000,0.926149,-1,-1,-1,-1,-1,0.148775
630,78,0,3708,47.538462,0.000000,30.000000,-1,39.728964,39.728964,-1,1,0,242,0,0,111,156,0,17,9.256667,7.025385,7.025385,1.000000,0.926419,-1,-1,-1,-1,-1,0.147783
640,86,0,3722,43.279070,0.000000,30.000000,-1,39.730253,39.730253,-1,8,0,456,3,0,167,122,0,112,8.596845,5.821760,5.821760,1.000000,0.841892,-1,-1,-1,-1,-1,0.134517
650,74,0,3253,43.959459,0.000000,30.000000,-1,39.814940,39.814940,-1,6,0,260,3,0,118,118,0,78,8.255248,6.024032,6.024032,1.000000,0.863341,-1,-1,-1,-1,-1,0.137036
660,80,0,3559,44.487500,0.000000,30.000000,-1,39.799101,39.799101,-1,5,0,294,3,0,131,184,0,71,8.229083,6.187583,6.187583,1.000000,0.883657,-1,-1,-1,-1,-1,0.139086
670,79,0,3601,45.582278,0.000000,30.000000,-1,39.813107,39.813107,-1,5,0,254,3,0,148,15,0,59,9.030759,6.918608,6.918608,1.000000,0.884439,-1,-1,-1,-1,-1,0.151783
680,81,0,3756,46.370370,0.000000,30.000000,-1,39.823216,39.823216,-1,4,0,315,2,0,131,125,0,43,8.388724,6.220329,6.220329,1.000000,0.889306,-1,-1,-1,-1,-1,0.134144
690,88,0,4000,45.454545,0.000000,30.000000,-1,39.779000,39.779000,-1,4,0,452,5,0,163,188,0,60,8.833277,5.958390,5.958390,1.000000,0.883237,-1,-1,-1,-1,-1,0.131085
700,86,0,3897,45.313953,0.000000,30.000000,-1,39.724660,39.724660,-1,3,0,469,8,0,138,139,0,35,9.145465,6.339031,6.339031,1.000000,0.898213,-1,-1,-1,-1,-1,0.139891
710,93,0,4135,44.462366,0.000000,30.000000,-1,39.759613,39.759613,-1,7,0,210,5,0,146,145,0,82,7.821423,6.028039,6.028039,1.000000,0.856800,-1,-1,-1,-1,-1,0.135576
720,87,0,4002,46.000000,0.000000,30.000000,-1,39.758371,39.758371,-1,5,0,265,7,0,146,215,0,64,8.549349,6.623065,6.623065,1.000000,0.884273,-1,-1,-1,-1,-1,0.143980
730,88,0,4267,48.488636,0.000000,30.000000,-1,39.771502,39.771502,-1,0,0,349,3,0,144,104,0,0,8.208220,6.072083,6.072083,1.000000,0.927408,-1,-1,-1,-1,-1,0.125227
740,82,0,3797,46.304878,0.000000,30.000000,-1,39.760074,39.760074,-1,2,0,340,5,0,148,142,0,21,9.080427,6.346402,6.346402,1.000000,0.906530,-1,-1,-1,-1,-1,0.137057
750,78,0,3532,45.282051,0.000000,30.000000,-1,39.725368,39.725368,-1,5,0,304,4,0,130,138,0,53,9.462137,6.777179,6.777179,1.000000,0.867104,-1,-1,-1,-1,-1,0.149666
760,75,0,3551,47.346667,0.000000,30.000000,-1,39.759504,39.759504,-1,1,0,300,3,0,115,35,0,15,8.826044,6.418400,6.418400,1.000000,0.910473,-1,-1,-1,-1,-1,0.135562
770,78,0,3469,44.474359,0.000000,30.000000,-1,39.723263,39.723263,-1,7,0,213,4,0,121,129,0,91,8.723590,6.618291,6.618291,1.000000,0.846998,-1,-1,-1,-1,-1,0.148811
780,78,0,3552,45.538462,0.000000,30.000000,-1,39.691723,39.691723,-1,3,0,289,0,0,124,106,0,28,8.863547,6.350128,6.350128,1.000000,0.890573,-1,-1,-1,-1,-1,0.139445
790,82,0,3788,46.195122,0.000000,30.000000,-1,39.686378,39.686378,-1,3,0,395,6,0,146,165,0,36,9.183902,6.100650,6.100650,1.000000,0.884947,-1,-1,-1,-1,-1,0.132063
800,87,0,3878,44.574713,0.000000,30.000000,-1,39.601857,39.601857,-1,6,0,298,4,0,129,191,0,74,9.076092,6.556092,6.556092,1.000000,0.854547,-1,-1,-1,-1,-1,0.147081
810,88,0,4142,47.068182,0.000000,30.000000,-1,39.708595,39.708595,-1,2,0,366,2,0,178,287,0,24,8.360511,5.881913,5.881913,1.000000,0.895047,-1,-1,-1,-1,-1,0.124966
820,98,0,4303,43.908163,0.000000,30.000000,-1,39.741576,39.741576,-1,7,0,350,2,0,169,116,0,87,8.489354,6.068469,6.068469,1.000000,0.857317,-1,-1,-1,-1,-1,0.138208
830,86,0,3996,46.465116,0.000000,30.000000,-1,39.787037,39.787037,-1,3,0,274,11,0,144,103,0,43,8.260504,6.061202,6.061202,1.000000,0.881286,-1,-1,-1,-1,-1,0.130446
840,87,0,4066,46.735632,0.000000,30.000000,-1,39.873340,39.873340,-1,4,0,461,0,0,173,163,0,45,8.474904,5.777969,5.777969,1.000000,0.864044,-1,-1,-1,-1,-1,0.123631
850,89,0,3841,43.157303,0.000000,30.000000,-1,39.823744,39.823744,-1,8,0,255,8,0,162,139,0,99,8.386255,5.958315,5.958315,1.000000,0.832610,-1,-1,-1,-1,-1,0.138060
860,87,0,3813,43.827586,0.000000,30.000000,-1,39.842906,39.842906,-1,9,0,222,5,0,142,172,0,124,8.240958,6.280115,6.280115,1.000000,0.826837,-1,-1,-1,-1,-1,0.143291
870,91,0,4152,45.626374,0.000000,30.000000,-1,39.859586,39.859586,-1,5,0,427,6,0,157,228,0,70,8.781978,6.016557,6.016557,1.000000,0.856555,-1,-1,-1,-1,-1,0.131866
880,101,0,4597,45.514851,0.000000,30.000000,-1,39.834240,39.834240,-1,4,0,482,1,0,151,170,0,53,9.148383,6.099142,6.099142,1.000000,0.875359,-1,-1,-1,-1,-1,0.134003
890,103,0,4661,45.252427,0.000000,30.000000,-1,39.840807,39.840807,-1,6,0,422,2,0,153,265,0,76,8.221780,5.791165,5.791165,1.000000,0.862506,-1,-1,-1,-1,-1,0.127975
900,102,0,4578,44.882353,0.000000,30.000000,-1,39.812363,39.812363,-1,5,0,466,5,0,194,182,0,54,8.636307,5.677418,5.677418,1.000000,0.864982,-1,-1,-1,-1,-1,0.126496
910,100,0,4699,46.990000,0.000000,30.000000,-1,39.786550,39.786550,-1,4,0,315,1,0,179,293,0,48,9.115600,6.751067,6.751067,1.000000,0.878982,-1,-1,-1,-1,-1,0.143670
920,106,0,4874,45.981132,0.000000,30.000000,-1,39.788469,39.788469,-1,4,0,472,1,0,186,168,0,60,9.472233,6.534057,6.534057,1.000000,0.869120,-1,-1,-1,-1,-1,0.142103
930,113,0,5264,46.584071,0.000000,30.000000,-1,39.775646,39.775646,-1,5,0,471,6,0,186,299,0,67,8.380236,5.956047,5.956047,1.000000,0.861867,-1,-1,-1,-1,-1,0.127856
940,109,0,4813,44.155963,0.000000,30.000000,-1,39.789321,39.789321,-1,6,0,389,5,0,183,209,0,65,7.982676,5.350657,5.350657,1.000000,0.850444,-1,-1,-1,-1,-1,0.121176
950,110,0,5010,45.545455,0.000000,30.000000,-1,39.788423,39.788423,-1,5,0,416,3,0,194,178,0,60,8.252333,5.838576,5.838576,1.000000,0.867348,-1,-1,-1,-1,-1,0.128192
960,120,0,5424,45.200000,0.000000,30.000000,-1,39.775258,39.775258,-1,7,0,545,5,0,200,287,0,94,8.372083,5.752917,5.752917,1.000000,0.850288,-1,-1,-1,-1,-1,0.127277
970,108,0,5003,46.324074,0.000000,30.000000,-1,39.716770,39.716770,-1,5,0,459,4,0,201,160,0,48,8.272407,5.678210,5.678210,1.000000,0.865864,-1,-1,-1,-1,-1,0.122576
980,102,0,4551,44.617647,0.000000,30.000000,-1,39.692815,39.692815,-1,8,0,420,4,0,191,313,0,103,7.399739,5.181961,5.181961,1.000000,0.842676,-1,-1,-1,-1,-1,0.116142
990,91,0,4205,46.208791,0.000000,30.000000,-1,39.643044,39.643044,-1,3,0,359,5,0,177,148,0,42,8.919524,6.226996,6.226996,1.000000,0.872297,-1,-1,-1,-1,-1,0.134758
1000,81,0,3645,45.000000,0.000000,30.000000,-1,39.696845,39.696845,-1,6,0,259,3,0,118,104,0,71,8.372305,6.113292,6.113292,1.000000,0.844270,-1,-1,-1,-1,-1,0.135851
1010,85,0,4056,47.717647,0.000000,30.000000,-1,39.721893,39.721893,-1,2,0,296,6,0,185,292,0,18,9.094000,6.631490,6.631490,1.000000,0.888260,-1,-1,-1,-1,-1,0.138974
1020,94,0,4474,47.595745,0.000000,30.000000,-1,39.777380,39.777380,-1,2,0,409,4,0,166,111,0,33,8.890745,6.251099,6.251099,1.000000,0.895322,-1,-1,-1,-1,-1,0.131337
1030,100,0,4505,45.050000,0.000000,30.000000,-1,39.780244,39.780244,-1,5,0,442,4,0,187,236,0,58,8.643700,5.972967,5.972967,1.000000,0.855299,-1,-1,-1,-1,-1,0.132585
1040,96,0,4362,45.437500,0.000000,30.000000,-1,39.795048,39.795048,-1,2,0,455,5,0,151,144,0,25,9.232708,6.114514,6.114514,1.000000,0.881205,-1,-1,-1,-1,-1,0.134570
1050,98,0,4594,46.877551,0.000000,30.000000,-1,39.852416,39.852416,-1,4,0,308,5,0,166,181,0,53,8.456769,6.067041,6.067041,1.000000,0.872856,-1,-1,-1,-1,-1,0.129423
1060,92,0,4294,46.673913,0.000000,30.000000,-1,39.936423,39.936423,-1,3,0,344,3,0,134,166,0,43,8.762500,6.165036,6.165036,1.000000,0.871945,-1,-1,-1,-1,-1,0.132087
1070,89,0,4017,45.134831,0.000000,30.000000,-1,40.007966,40.007966,-1,5,0,305,5,0,158,246,0,57,8.778390,6.277790,6.277790,1.000000,0.857694,-1,-1,-1,-1,-1,0.139090
1080,86,0,3974,46.209302,0.000000,30.000000,-1,40.034726,40.034726,-1,2,0,344,8,0,129,222,0,25,9.030930,5.949690,5.949690,1.000000,0.881469,-1,-1,-1,-1,-1,0.128755
1090,84,0,3917,46.630952,0.000000,30.000000,-1,40.042890,40.042890,-1,4,0,322,5,0,135,147,0,47,8.859127,6.140873,6.140873,1.000000,0.851932,-1,-1,-1,-1,-1,0.131691
1100,91,0,4212,46.285714,0.000000,30.000000,-1,40.103039,40.103039,-1,5,0,368,2,0,156,44,0,68,8.750256,6.048278,6.048278,1.000000,0.845199,-1,-1,-1,-1,-1,0.130673
1110,92,0,4177,45.402174,0.000000,30.000000,-1,40.151305,40.151305,-1,5,0,413,5,0,171,151,0,58,8.820072,6.107464,6.107464,1.000000,0.858394,-1,-1,-1,-1,-1,0.134519
1120,95,0,4323,45.505263,0.000000,30.000000,-1,40.102012,40.102012,-1,6,0,373,4,0,155,165,0,71,8.238779,5.817361,5.817361,1.000000,0.843187,-1,-1,-1,-1,-1,0.127839
1130,104,0,4706,45.250000,0.000000,30.000000,-1,40.153846,40.153846,-1,6,0,489,5,0,185,106,0,71,8.469984,5.488349,5.488349,1.000000,0.841129,-1,-1,-1,-1,-1,0.121289
1140,94,0,4305,45.797872,0.000000,30.000000,-1,40.200232,40.200232,-1,6,0,281,10,0,162,179,0,81,8.317713,5.937606,5.937606,1.000000,0.840838,-1,-1,-1,-1,-1,0.129648
1150,93,0,4267,45.881720,0.000000,30.000000,-1,40.169674,40.169674,-1,3,0,418,5,0,189,152,0,38,8.211054,5.430523,5.430523,1.000000,0.860714,-1,-1,-1,-1,-1,0.118359
1160,102,0,4506,44.176471,0.000000,30.000000,-1,40.153351,40.153351,-1,9,0,424,3,0,179,207,0,115,8.108922,5.583889,5.583889,1.000000,0.815532,-1,-1,-1,-1,-1,0.126400
1170,107,0,4821,45.056075,0.000000,30.000000,-1,40.183364,40.183364,-1,6,0,411,7,0,165,232,0,46,8.188411,5.674517,5.674517,1.000000,0.841919,-1,-1,-1,-1,-1,0.125943
1180,106,0,4800,45.283019,0.000000,30.000000,-1,40.161667,40.161667,-1,6,0,453,3,0,183,205,0,81,7.640575,5.246217,5.246217,1.000000,0.843057,-1,-1,-1,-1,-1,0.115854
1190,97,0,4607,47.494845,0.000000,30.000000,-1,40.217278,40.217278,-1,2,0,335,5,0,156,209,0,20,8.927801,6.518935,6.518935,1.000000,0.880771,-1,-1,-1,-1,-1,0.137256
1200,100,0,4829,48.290000,0.000000,30.000000,-1,40.238559,40.238559,-1,1,0,402,4,0,201,249,0,21,9.108633,6.491367,6.491367,1.000000,0.891087,-1,-1,-1,-1,-1,0.134425
1210,105,0,4753,45.266667,0.000000,30.000000,-1,40.241111,40.241111,-1,5,0,544,4,0,186,137,0,65,9.466857,6.056952,6.056952,1.000000,0.841542,-1,-1,-1,-1,-1,0.133806
1220,113,0,5179,45.831858,0.000000,30.000000,-1,40.277081,40.277081,-1,4,0,566,2,0,187,199,0,47,7.533746,5.106372,5.106372,1.000000,0.867049,-1,-1,-1,-1,-1,0.111415
1230,94,0,4308,45.829787,0.000000,30.000000,-1,40.257892,40.257892,-1,5,0,292,2,0,159,118,0,68,8.770355,6.318298,6.318298,1.000000,0.858615,-1,-1,-1,-1,-1,0.137864
1240,105,0,4964,47.276190,0.000000,30.000000,-1,40.234085,40.234085,-1,3,0,356,3,0,164,256,0,38,8.046686,5.864425,5.864425,1.000000,0.865323,-1,-1,-1,-1,-1,0.124046
1250,107,0,4790,44.766355,0.000000,30.000000,-1,40.319415,40.319415,-1,7,0,513,2,0,201,270,0,93,8.327383,5.442087,5.442087,1.000000,0.824261,-1,-1,-1,-1,-1,0.121566
1260,101,0,4560,45.148515,0.000000,30.000000,-1,40.318640,40.318640,-1,7,0,345,8,0,176,133,0,96,8.292805,6.063630,6.063630,1.000000,0.846776,-1,-1,-1,-1,-1,0.134304
1270,101,0,4622,45.762376,0.000000,30.000000,-1,40.304630,40.304630,-1,6,0,359,4,0,175,109,0,73,7.828383,5.636964,5.636964,1.000000,0.855937,-1,-1,-1,-1,-1,0.123179
1280,100,0,4609,46.090000,0.000000,30.000000,-1,40.325450,40.325450,-1,5,0,364,7,0,184,269,0,55,8.381033,5.935633,5.935633,1.000000,0.857751,-1,-1,-1,-1,-1,0.128784
1290,94,0,4231,45.010638,0.000000,30.000000,-1,40.384779,40.384779,-1,5,0,377,5,0,137,340,0,61,8.315426,5.549823,5.549823,1.000000,0.849128,-1,-1,-1,-1,-1,0.123300
