update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
120,98,0,4463,45.540816,0.000000,30.000000,-1,40.062290,40.062290,-1,5,0,443,3,0,195,188,0,73,7.876207,6.171412,6.171412,1.000000,0.929109,-1,-1,-1,-1,-1,0.135514
130,88,0,4022,45.704545,0.000000,30.000000,-1,40.078319,40.078319,-1,4,0,403,6,0,142,188,0,51,7.679508,5.748523,5.748523,1.000000,0.935093,-1,-1,-1,-1,-1,0.125776
140,81,0,3603,44.481481,0.000000,30.000000,-1,40.086595,40.086595,-1,6,0,329,4,0,126,102,0,88,8.481358,6.683251,6.683251,1.000000,0.904311,-1,-1,-1,-1,-1,0.150248
150,70,0,3296,47.085714,0.000000,30.000000,-1,40.098301,40.098301,-1,2,0,296,3,0,117,85,0,20,8.864333,7.016619,7.016619,1.000000,0.951118,-1,-1,-1,-1,-1,0.149018
160,72,0,3463,48.097222,0.000000,30.000000,-1,40.102224,40.102224,-1,2,0,245,4,0,162,159,0,31,8.171389,6.736019,6.736019,1.000000,0.953178,-1,-1,-1,-1,-1,0.140050
170,65,0,2893,44.507692,0.000000,30.000000,-1,40.122710,40.122710,-1,3,0,270,5,0,117,93,0,40,8.373795,6.267231,6.267231,1.000000,0.934383,-1,-1,-1,-1,-1,0.140812
180,64,0,2809,43.890625,0.000000,30.000000,-1,40.115700,40.115700,-1,6,0,215,5,0,97,159,0,73,8.516042,6.796458,6.796458,1.000000,0.883025,-1,-1,-1,-1,-1,0.154850
190,73,0,3303,45.246575,0.000000,30.000000,-1,40.128974,40.128974,-1,4,0,329,5,0,138,135,0,41,9.004886,6.954018,6.954018,1.000000,0.917701,-1,-1,-1,-1,-1,0.153692
200,68,0,3193,46.955882,0.000000,30.000000,-1,40.131538,40.131538,-1,2,0,252,2,0,101,21,0,26,9.420000,7.344706,7.344706,1.000000,0.944971,-1,-1,-1,-1,-1,0.156417
210,81,0,3743,46.209877,0.000000,30.000000,-1,40.112744,40.112744,-1,4,0,342,4,0,133,173,0,56,9.043539,7.046996,7.046996,1.000000,0.923111,-1,-1,-1,-1,-1,0.152500
220,79,0,3550,44.936709,0.000000,30.000000,-1,40.090704,40.090704,-1,5,0,378,7,0,132,175,0,57,8.091181,5.917257,5.917257,1.000000,0.898484,-1,-1,-1,-1,-1,0.131680
230,84,0,3705,44.107143,0.000000,30.000000,-1,40.089609,40.089609,-1,6,0,357,2,0,128,170,0,63,8.244246,6.120833,6.120833,1.000000,0.887435,-1,-1,-1,-1,-1,0.138772
240,75,0,3523,46.973333,0.000000,30.000000,-1,40.096509,40.096509,-1,2,0,286,2,0,130,239,0,34,8.252800,6.347200,6.347200,1.000000,0.936555,-1,-1,-1,-1,-1,0.135123
250,83,0,3854,46.433735,0.000000,30.000000,-1,40.109237,40.109237,-1,4,0,345,4,0,183,216,0,62,8.426386,6.553534,6.553534,1.000000,0.917835,-1,-1,-1,-1,-1,0.141137
260,86,0,3955,45.988372,0.000000,30.000000,-1,40.095070,40.095070,-1,3,0,366,4,0,160,147,0,42,8.458953,6.269729,6.269729,1.000000,0.924199,-1,-1,-1,-1,-1,0.136333
270,83,0,3834,46.192771,0.000000,30.000000,-1,40.104591,40.104591,-1,3,0,308,2,0,148,105,0,43,8.511968,6.467952,6.467952,1.000000,0.927477,-1,-1,-1,-1,-1,0.140021
280,86,0,3839,44.639535,0.000000,30.000000,-1,40.141964,40.141964,-1,7,0,288,2,0,145,173,0,90,8.416279,6.428682,6.428682,1.000000,0.882585,-1,-1,-1,-1,-1,0.144013
290,91,0,4012,44.087912,0.000000,30.000000,-1,40.097707,40.097707,-1,7,0,389,4,0,161,96,0,92,8.268974,6.053370,6.053370,1.000000,0.880674,-1,-1,-1,-1,-1,0.137302
300,76,0,3324,43.736842,0.000000,30.000000,-1,40.166065,40.166065,-1,8,0,207,8,0,105,79,0,96,8.249254,6.663026,6.663026,1.000000,0.859900,-1,-1,-1,-1,-1,0.152344
310,77,0,3732,48.467532,0.000000,30.000000,-1,40.196409,40.196409,-1,1,0,350,4,0,132,133,0,10,8.847446,6.780260,6.780260,1.000000,0.951608,-1,-1,-1,-1,-1,0.139893
320,76,0,3394,44.657895,0.000000,30.000000,-1,40.150854,40.150854,-1,4,0,354,4,0,116,119,0,68,8.445439,6.115965,6.115965,1.000000,0.904992,-1,-1,-1,-1,-1,0.136951
330,80,0,3512,43.900000,0.000000,30.000000,-1,40.138667,40.138667,-1,7,0,216,1,0,142,167,0,93,8.075750,6.299250,6.299250,1.000000,0.871022,-1,-1,-1,-1,-1,0.143491
340,82,0,3693,45.036585,0.000000,30.000000,-1,40.145410,40.145410,-1,6,0,295,3,0,140,61,0,80,8.551829,6.651423,6.651423,1.000000,0.889204,-1,-1,-1,-1,-1,0.147689
350,84,0,4002,47.642857,0.000000,30.000000,-1,40.173163,40.173163,-1,2,0,347,4,0,166,226,0,21,8.357024,6.484246,6.484246,1.000000,0.930384,-1,-1,-1,-1,-1,0.136101
360,78,0,3575,45.833333,0.000000,30.000000,-1,40.185455,40.185455,-1,5,0,265,2,0,129,135,0,68,8.805085,7.028248,7.028248,1.000000,0.896210,-1,-1,-1,-1,-1,0.153344
370,73,0,3241,44.397260,0.000000,30.000000,-1,40.240049,40.240049,-1,4,0,342,5,0,113,120,0,52,8.927123,6.278356,6.278356,1.000000,0.899003,-1,-1,-1,-1,-1,0.141413
380,80,0,3642,45.525000,0.000000,30.000000,-1,40.219934,40.219934,-1,6,0,312,4,0,146,234,0,67,8.036792,6.109042,6.109042,1.000000,0.880515,-1,-1,-1,-1,-1,0.134191
390,68,0,3138,46.147059,0.000000,30.000000,-1,40.224347,40.224347,-1,4,0,258,3,0,102,58,0,43,8.712059,6.729118,6.729118,1.000000,0.890201,-1,-1,-1,-1,-1,0.145819
400,70,0,3078,43.971429,0.000000,30.000000,-1,40.191358,40.191358,-1,6,0,259,3,0,116,89,0,77,8.275143,6.296286,6.296286,1.000000,0.869951,-1,-1,-1,-1,-1,0.143190
410,65,0,3001,46.169231,0.000000,30.000000,-1,40.202266,40.202266,-1,2,0,316,4,0,94,95,0,26,8.979846,6.558615,6.558615,1.000000,0.923823,-1,-1,-1,-1,-1,0.142056
420,66,0,3099,46.954545,0.000000,30.000000,-1,40.209100,40.209100,-1,1,0,306,4,0,128,116,0,8,9.481414,6.983232,6.983232,1.000000,0.934931,-1,-1,-1,-1,-1,0.148723
430,77,0,3543,46.012987,0.000000,30.000000,-1,40.207169,40.207169,-1,3,0,270,3,0,123,112,0,46,8.979957,6.820909,6.820909,1.000000,0.910318,-1,-1,-1,-1,-1,0.148239
440,77,0,3497,45.415584,0.000000,30.000000,-1,40.186731,40.186731,-1,5,0,214,3,0,115,121,0,57,7.923571,6.318853,6.318853,1.000000,0.884990,-1,-1,-1,-1,-1,0.139134
450,87,0,4075,46.839080,0.000000,30.000000,-1,40.173252,40.173252,-1,3,0,340,1,0,162,180,0,31,8.284100,6.351916,6.351916,1.000000,0.915556,-1,-1,-1,-1,-1,0.135611
460,75,0,3504,46.720000,0.000000,30.000000,-1,40.153253,40.153253,-1,2,0,354,7,0,128,132,0,27,9.452089,6.636800,6.636800,1.000000,0.915821,-1,-1,-1,-1,-1,0.142055
470,84,0,3959,47.130952,0.000000,30.000000,-1,40.129073,40.129073,-1,3,0,268,4,0,136,209,0,33,8.814960,6.919167,6.919167,1.000000,0.912413,-1,-1,-1,-1,-1,0.146807
480,81,0,3672,45.333333,0.000000,30.000000,-1,40.143246,40.143246,-1,2,0,441,5,0,165,23,0,32,8.949835,5.823827,5.823827,1.000000,0.913131,-1,-1,-1,-1,-1,0.128467
490,84,0,3892,46.333333,0.000000,30.000000,-1,40.179342,40.179342,-1,5,0,269,5,0,161,85,0,82,8.423333,6.536984,6.536984,1.000000,0.891180,-1,-1,-1,-1,-1,0.141086
500,92,0,4266,46.369565,0.000000,30.000000,-1,40.159869,40.159869,-1,4,0,310,3,0,156,210,0,32,8.663949,6.589674,6.589674,1.000000,0.901181,-1,-1,-1,-1,-1,0.142112
510,93,0,4141,44.526882,0.000000,30.000000,-1,40.169041,40.169041,-1,5,0,408,5,0,150,80,0,75,8.856201,6.233405,6.233405,1.000000,0.890459,-1,-1,-1,-1,-1,0.139992
520,95,0,4351,45.800000,0.000000,30.000000,-1,40.136520,40.136520,-1,7,0,317,8,0,187,229,0,85,8.608281,6.830316,6.830316,1.000000,0.878539,-1,-1,-1,-1,-1,0.149134
530,92,0,4300,46.739130,0.000000,30.000000,-1,40.177907,40.177907,-1,2,0,391,3,0,161,103,0,27,8.298170,6.122120,6.122120,1.000000,0.921902,-1,-1,-1,-1,-1,0.130985
540,99,0,4556,46.020202,0.000000,30.000000,-1,40.223881,40.223881,-1,5,0,404,2,0,211,273,0,74,7.970640,5.867744,5.867744,1.000000,0.895854,-1,-1,-1,-1,-1,0.127504
550,91,0,4332,47.604396,0.000000,30.000000,-1,40.182133,40.182133,-1,2,0,406,4,0,165,151,0,22,9.407436,7.076081,7.076081,1.000000,0.922341,-1,-1,-1,-1,-1,0.148643
560,96,0,4500,46.875000,0.000000,30.000000,-1,40.150444,40.150444,-1,4,0,369,6,0,182,66,0,45,8.748892,6.723330,6.723330,1.000000,0.905631,-1,-1,-1,-1,-1,0.143431
570,95,0,4340,45.684211,0.000000,30.000000,-1,40.173272,40.173272,-1,4,0,344,3,0,199,133,0,44,8.161158,6.084456,6.084456,1.000000,0.901039,-1,-1,-1,-1,-1,0.133185
580,89,0,4061,45.629213,0.000000,30.000000,-1,40.214725,40.214725,-1,4,0,404,4,0,172,159,0,45,8.276742,5.768202,5.768202,1.000000,0.888094,-1,-1,-1,-1,-1,0.126415
590,90,0,4199,46.655556,0.000000,30.000000,-1,40.255061,40.255061,-1,3,0,412,4,0,143,164,0,32,8.819000,6.440259,6.440259,1.000000,0.903189,-1,-1,-1,-1,-1,0.138038
600,93,0,4285,46.075269,0.000000,30.000000,-1,40.268378,40.268378,-1,3,0,417,4,0,153,144,0,43,8.809068,6.208853,6.208853,1.000000,0.903701,-1,-1,-1,-1,-1,0.134755
610,86,0,3939,45.802326,0.000000,30.000000,-1,40.269612,40.269612,-1,3,0,332,8,0,143,97,0,31,8.945039,6.500698,6.500698,1.000000,0.899059,-1,-1,-1,-1,-1,0.141929
620,92,0,4198,45.630435,0.000000,30.000000,-1,40.244879,40.244879,-1,5,0,371,3,0,130,108,0,68,8.390797,6.210652,6.210652,1.000000,0.873536,-1,-1,-1,-1,-1,0.136108
630,85,0,3907,45.964706,0.000000,30.000000,-1,40.230100,40.230100,-1,6,0,275,5,0,152,162,0,88,8.133569,6.258588,6.258588,1.000000,0.870316,-1,-1,-1,-1,-1,0.136161
640,96,0,4128,43.000000,0.000000,30.000000,-1,40.190891,40.190891,-1,8,0,430,5,0,135,120,0,111,8.367187,5.695312,5.695313,1.000000,0.847727,-1,-1,-1,-1,-1,0.132449
650,86,0,3704,43.069767,0.000000,30.000000,-1,40.268898,40.268898,-1,8,0,413,2,0,137,119,0,95,8.592829,5.748256,5.748256,1.000000,0.837324,-1,-1,-1,-1,-1,0.133464
660,84,0,3885,46.250000,0.000000,30.000000,-1,40.300129,40.300129,-1,2,0,343,1,0,129,115,0,24,8.525536,5.978433,5.978433,1.000000,0.906883,-1,-1,-1,-1,-1,0.129263
670,81,0,3836,47.358025,0.000000,30.000000,-1,40.312044,40.312044,-1,2,0,318,3,0,148,105,0,19,9.319300,6.976996,6.976996,1.000000,0.916784,-1,-1,-1,-1,-1,0.147324
680,80,0,3659,45.737500,0.000000,30.000000,-1,40.305548,40.305548,-1,4,0,367,5,0,136,172,0,55,8.524108,6.130058,6.130058,1.000000,0.881857,-1,-1,-1,-1,-1,0.134027
690,73,0,3240,44.383562,0.000000,30.000000,-1,40.253395,40.253395,-1,4,0,295,3,0,124,119,0,55,8.642352,6.038014,6.038014,1.000000,0.878684,-1,-1,-1,-1,-1,0.136042
700,83,0,3650,43.975904,0.000000,30.000000,-1,40.278630,40.278630,-1,5,0,353,4,0,130,246,0,67,8.019357,5.635261,5.635261,1.000000,0.867452,-1,-1,-1,-1,-1,0.128144
710,74,0,3465,46.824324,0.000000,30.000000,-1,40.314286,40.314286,-1,2,0,275,2,0,148,176,0,29,8.760000,6.420180,6.420180,1.000000,0.901636,-1,-1,-1,-1,-1,0.137112
720,73,0,3253,44.561644,0.000000,30.000000,-1,40.308023,40.308023,-1,5,0,173,4,0,130,75,0,69,8.743836,6.735616,6.735616,1.000000,0.873861,-1,-1,-1,-1,-1,0.151153
730,81,0,3710,45.802469,0.000000,30.000000,-1,40.304313,40.304313,-1,5,0,311,2,0,114,191,0,62,8.211481,6.232963,6.232963,1.000000,0.876638,-1,-1,-1,-1,-1,0.136084
740,88,0,4018,45.659091,0.000000,30.000000,-1,40.310602,40.310602,-1,4,0,341,2,0,140,155,0,51,8.386371,6.223477,6.223477,1.000000,0.888891,-1,-1,-1,-1,-1,0.136303
750,91,0,4068,44.703297,0.000000,30.000000,-1,40.292281,40.292281,-1,6,0,358,9,0,172,129,0,78,7.877985,5.601868,5.601868,1.000000,0.856345,-1,-1,-1,-1,-1,0.125312
760,84,0,3784,45.047619,0.000000,30.000000,-1,40.158562,40.158562,-1,5,0,314,5,0,136,133,0,68,7.935488,5.830385,5.830385,1.000000,0.869282,-1,-1,-1,-1,-1,0.129427
770,82,0,3748,45.707317,0.000000,30.000000,-1,40.115795,40.115795,-1,4,0,220,3,0,146,117,0,51,8.289309,6.385488,6.385488,1.000000,0.884074,-1,-1,-1,-1,-1,0.139704
780,90,0,4075,45.277778,0.000000,30.000000,-1,40.148466,40.148466,-1,5,0,301,4,0,152,349,0,64,7.963352,5.851463,5.851463,1.000000,0.862926,-1,-1,-1,-1,-1,0.129235
790,83,0,4017,48.397590,0.000000,30.000000,-1,40.180234,40.180234,-1,1,0,309,3,0,157,119,0,12,8.879237,6.823574,6.823574,1.000000,0.922628,-1,-1,-1,-1,-1,0.140990
800,85,0,4082,48.023529,0.000000,30.000000,-1,40.200147,40.200147,-1,1,0,416,6,0,169,85,0,14,9.060039,6.312510,6.312510,1.000000,0.905460,-1,-1,-1,-1,-1,0.131446
810,85,0,3645,42.882353,0.000000,30.000000,-1,40.244170,40.244170,-1,10,0,354,2,0,147,165,0,123,8.385412,5.967529,5.967529,1.000000,0.819725,-1,-1,-1,-1,-1,0.139160
820,82,0,3550,43.292683,0.000000,30.000000,-1,40.261690,40.261690,-1,7,0,360,2,0,126,105,0,105,8.455528,5.812764,5.812764,1.000000,0.837716,-1,-1,-1,-1,-1,0.134267
830,81,0,3742,46.197531,0.000000,30.000000,-1,40.211652,40.211652,-1,5,0,342,2,0,157,189,0,57,8.440494,6.292016,6.292016,1.000000,0.862241,-1,-1,-1,-1,-1,0.136198
840,80,0,3719,46.487500,0.000000,30.000000,-1,40.209734,40.209734,-1,3,0,273,3,0,133,125,0,35,9.122542,6.627458,6.627458,1.000000,0.885357,-1,-1,-1,-1,-1,0.142564
850,87,0,4164,47.862069,0.000000,30.000000,-1,40.282661,40.282661,-1,2,0,352,2,0,164,209,0,27,8.885785,6.554828,6.554828,1.000000,0.898649,-1,-1,-1,-1,-1,0.136952
860,87,0,3834,44.068966,0.000000,30.000000,-1,40.261868,40.261868,-1,5,0,426,1,0,165,118,0,54,8.972452,5.778506,5.778506,1.000000,0.843715,-1,-1,-1,-1,-1,0.131124
870,86,0,3926,45.651163,0.000000,30.000000,-1,40.257259,40.257259,-1,6,0,287,2,0,144,165,0,83,8.031957,6.018430,6.018430,1.000000,0.852277,-1,-1,-1,-1,-1,0.131835
880,85,0,4077,47.964706,0.000000,30.000000,-1,40.287712,40.287712,-1,2,0,292,2,0,144,80,0,22,8.777490,6.555843,6.555843,1.000000,0.890179,-1,-1,-1,-1,-1,0.136681
890,92,0,4244,46.130435,0.000000,30.000000,-1,40.328464,40.328464,-1,2,0,423,4,0,164,93,0,20,9.134391,6.351116,6.351116,1.000000,0.888603,-1,-1,-1,-1,-1,0.137677
900,89,0,3952,44.404494,0.000000,30.000000,-1,40.283907,40.283907,-1,7,0,379,5,0,133,171,0,87,8.452135,5.630262,5.630262,1.000000,0.826023,-1,-1,-1,-1,-1,0.126795
910,95,0,4149,43.673684,0.000000,30.000000,-1,40.294047,40.294047,-1,6,0,528,2,0,163,197,0,65,8.980561,5.931719,5.931719,1.000000,0.844931,-1,-1,-1,-1,-1,0.135819
920,90,0,4172,46.355556,0.000000,30.000000,-1,40.237536,40.237536,-1,5,0,371,2,0,152,257,0,65,8.575593,6.146630,6.146630,1.000000,0.861441,-1,-1,-1,-1,-1,0.132597
930,99,0,4665,47.121212,0.000000,30.000000,-1,40.270740,40.270740,-1,3,0,440,4,0,190,171,0,31,8.539697,6.039428,6.039428,1.000000,0.883258,-1,-1,-1,-1,-1,0.128168
940,96,0,4386,45.687500,0.000000,30.000000,-1,40.259234,40.259234,-1,4,0,371,6,0,176,205,0,46,8.441354,5.916285,5.916285,1.000000,0.873094,-1,-1,-1,-1,-1,0.129495
950,97,0,4526,46.659794,0.000000,30.000000,-1,40.274414,40.274414,-1,2,0,400,6,0,171,109,0,29,9.073144,6.236134,6.236134,1.000000,0.890560,-1,-1,-1,-1,-1,0.133651
960,101,0,4729,46.821782,0.000000,30.000000,-1,40.321421,40.321421,-1,2,0,602,6,0,166,112,0,23,9.391815,6.020726,6.020726,1.000000,0.876712,-1,-1,-1,-1,-1,0.128588
970,99,0,4538,45.838384,0.000000,30.000000,-1,40.279198,40.279198,-1,4,0,476,8,0,191,70,0,52,8.669697,5.959933,5.959933,1.000000,0.875507,-1,-1,-1,-1,-1,0.130021
980,106,0,4742,44.735849,0.000000,30.000000,-1,40.330662,40.330662,-1,7,0,436,5,0,181,290,0,92,8.282186,5.774418,5.774418,1.000000,0.844381,-1,-1,-1,-1,-1,0.129078
990,104,0,4944,47.538462,0.000000,30.000000,-1,40.323018,40.323018,-1,3,0,342,6,0,190,243,0,31,8.274647,6.164455,6.164455,1.000000,0.883702,-1,-1,-1,-1,-1,0.129673
1000,104,0,4779,45.951923,0.000000,30.000000,-1,40.316175,40.316175,-1,5,0,406,7,0,196,240,0,61,8.169663,5.596362,5.596362,1.000000,0.873389,-1,-1,-1,-1,-1,0.121787
1010,110,0,4637,42.154545,0.000000,30.000000,-1,40.377615,40.377615,-1,13,0,420,9,0,190,295,0,176,7.830121,5.533515,5.533515,1.000000,0.800855,-1,-1,-1,-1,-1,0.131267
1020,100,0,4630,46.300000,0.000000,30.000000,-1,40.350108,40.350108,-1,3,0,421,3,0,184,160,0,37,8.321800,5.778200,5.778200,1.000000,0.883973,-1,-1,-1,-1,-1,0.124799
1030,108,0,5041,46.675926,0.000000,30.000000,-1,40.347352,40.347352,-1,4,0,485,2,0,220,272,0,40,8.835293,6.319028,6.319028,1.000000,0.885988,-1,-1,-1,-1,-1,0.135381
1040,108,0,4788,44.333333,0.000000,30.000000,-1,40.408104,40.408104,-1,9,0,375,3,0,195,82,0,120,7.557793,5.482330,5.482330,1.000000,0.837838,-1,-1,-1,-1,-1,0.123662
1050,104,0,4813,46.278846,0.000000,30.000000,-1,40.447122,40.447122,-1,5,0,415,7,0,175,232,0,61,8.124920,5.721234,5.721234,1.000000,0.860830,-1,-1,-1,-1,-1,0.123625
1060,106,0,4816,45.433962,0.000000,30.000000,-1,40.458264,40.458264,-1,4,0,537,6,0,185,158,0,50,8.153318,5.494481,5.494481,1.000000,0.872219,-1,-1,-1,-1,-1,0.120933
1070,108,0,4936,45.703704,0.000000,30.000000,-1,40.478120,40.478120,-1,8,0,322,6,0,182,339,0,84,7.637577,5.772917,5.772917,1.000000,0.846511,-1,-1,-1,-1,-1,0.126312
1080,98,0,4464,45.551020,0.000000,30.000000,-1,40.500672,40.500672,-1,4,0,498,4,0,198,141,0,61,9.303707,6.104456,6.104456,1.000000,0.867941,-1,-1,-1,-1,-1,0.134014
1090,93,0,4252,45.720430,0.000000,30.000000,-1,40.500470,40.500470,-1,5,0,405,2,0,161,284,0,64,8.085018,5.606738,5.606738,1.000000,0.850117,-1,-1,-1,-1,-1,0.122631
1100,87,0,4214,48.436782,0.000000,30.000000,-1,40.509018,40.509018,-1,2,0,296,4,0,145,97,0,19,9.159693,6.779004,6.779004,1.000000,0.890741,-1,-1,-1,-1,-1,0.139956
1110,101,0,4556,45.108911,0.000000,30.000000,-1,40.553995,40.553995,-1,4,0,532,4,0,166,221,0,50,8.713993,5.642442,5.642442,1.000000,0.863252,-1,-1,-1,-1,-1,0.125085
1120,99,0,4289,43.323232,0.000000,30.000000,-1,40.609466,40.609466,-1,7,0,435,2,0,174,68,0,82,8.552576,5.538333,5.538333,1.000000,0.837562,-1,-1,-1,-1,-1,0.127837
1130,92,0,4263,46.336957,0.000000,30.000000,-1,40.662210,40.662210,-1,5,0,356,3,0,146,147,0,72,8.332953,5.924293,5.924293,1.000000,0.850553,-1,-1,-1,-1,-1,0.127852
1140,98,0,4480,45.714286,0.000000,30.000000,-1,40.700446,40.700446,-1,5,0,287,6,0,174,152,0,70,8.615289,6.418724,6.418724,1.000000,0.865723,-1,-1,-1,-1,-1,0.140410
1150,108,0,5086,47.092593,0.000000,30.000000,-1,40.701730,40.701730,-1,1,0,458,7,0,178,106,0,10,8.582207,6.047423,6.047423,1.000000,0.896973,-1,-1,-1,-1,-1,0.128416
1160,105,0,4674,44.514286,0.000000,30.000000,-1,40.620881,40.620881,-1,6,0,445,5,0,185,151,0,81,8.177127,5.568905,5.568905,1.000000,0.849625,-1,-1,-1,-1,-1,0.125104
1170,101,0,4859,48.108911,0.000000,30.000000,-1,40.572134,40.572134,-1,1,0,449,7,0,169,165,0,14,9.031617,6.413927,6.413927,1.000000,0.901523,-1,-1,-1,-1,-1,0.133321
1180,114,0,5300,46.491228,0.000000,30.000000,-1,40.627358,40.627358,-1,3,0,348,8,0,185,190,0,42,8.260497,6.198567,6.198567,1.000000,0.888971,-1,-1,-1,-1,-1,0.133328
1190,104,0,4902,47.134615,0.000000,30.000000,-1,40.661975,40.661975,-1,4,0,354,3,0,193,209,0,57,8.604006,6.267788,6.267788,1.000000,0.874104,-1,-1,-1,-1,-1,0.132976
1200,107,0,4641,43.373832,0.000000,30.000000,-1,40.643611,40.643611,-1,10,0,446,11,0,186,243,0,116,8.060966,5.552741,5.552741,1.000000,0.819812,-1,-1,-1,-1,-1,0.128021
1210,107,0,4871,45.523364,0.000000,30.000000,-1,40.635598,40.635598,-1,5,0,502,8,0,198,222,0,52,8.694875,5.744377,5.744377,1.000000,0.853153,-1,-1,-1,-1,-1,0.126185
1220,107,0,4913,45.915888,0.000000,30.000000,-1,40.646855,40.646855,-1,5,0,410,7,0,196,105,0,65,9.056231,6.395483,6.395483,1.000000,0.861850,-1,-1,-1,-1,-1,0.139287
1230,117,0,5422,46.341880,0.000000,30.000000,-1,40.660826,40.660826,-1,6,0,559,9,0,195,316,0,67,8.608604,5.921311,5.921311,1.000000,0.857685,-1,-1,-1,-1,-1,0.127774
1240,117,0,5329,45.547009,0.000000,30.000000,-1,40.668043,40.668043,-1,9,0,427,3,0,211,345,0,119,7.987379,5.773305,5.773305,1.000000,0.841062,-1,-1,-1,-1,-1,0.126755
1250,106,0,4755,44.858491,0.000000,30.000000,-1,40.629863,40.629863,-1,6,0,351,6,0,213,240,0,80,8.251588,5.679230,5.679230,1.000000,0.847366,-1,-1,-1,-1,-1,0.126603
1260,96,0,4442,46.270833,0.000000,30.000000,-1,40.626520,40.626520,-1,3,0,420,10,0,169,361,0,38,8.435066,5.620490,5.620490,1.000000,0.861570,-1,-1,-1,-1,-1,0.121469
1270,110,0,4929,44.809091,0.000000,30.000000,-1,40.607831,40.607831,-1,5,0,465,8,0,197,216,0,56,7.970561,5.377924,5.377924,1.000000,0.848397,-1,-1,-1,-1,-1,0.120019
1280,102,0,4860,47.647059,0.000000,30.000000,-1,40.581276,40.581276,-1,2,0,369,10,0,190,126,0,25,8.369000,5.970869,5.970869,1.000000,0.879836,-1,-1,-1,-1,-1,0.125315
1290,108,0,4939,45.731481,0.000000,30.000000,-1,40.587973,40.587973,-1,6,0,389,3,0,190,239,0,73,8.577577,6.144645,6.144645,1.000000,0.856068,-1,-1,-1,-1,-1,0.134364
