update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
350,82,0,3964,48.341463,0.000000,30.000000,-1,40.014379,40.014379,-1,2,0,280,5,0,124,178,0,26,8.264919,6.450528,6.450528,1.000000,0.920352,-1,-1,-1,-1,-1,0.133437
360,89,0,4141,46.528090,0.000000,30.000000,-1,39.995170,39.995170,-1,4,0,480,5,0,184,153,0,61,8.715936,6.171704,6.171704,1.000000,0.898492,-1,-1,-1,-1,-1,0.132645
370,80,0,3661,45.762500,0.000000,30.000000,-1,40.000546,40.000546,-1,2,0,391,7,0,151,157,0,23,8.740542,6.009458,6.009458,1.000000,0.918745,-1,-1,-1,-1,-1,0.131318
380,91,0,4030,44.285714,0.000000,30.000000,-1,39.987097,39.987097,-1,8,0,379,1,0,141,181,0,110,8.561612,6.273553,6.273553,1.000000,0.862391,-1,-1,-1,-1,-1,0.141661
390,93,0,4324,46.494624,0.000000,30.000000,-1,39.966004,39.966004,-1,3,0,414,4,0,168,253,0,29,8.351219,6.057384,6.057384,1.000000,0.904664,-1,-1,-1,-1,-1,0.130281
400,96,0,4180,43.541667,0.000000,30.000000,-1,39.971531,39.971531,-1,11,0,247,3,0,192,142,0,135,8.344306,6.620972,6.620972,1.000000,0.838826,-1,-1,-1,-1,-1,0.152061
410,92,0,4317,46.923913,0.000000,30.000000,-1,39.910354,39.910354,-1,4,0,255,5,0,176,305,0,55,8.121413,6.407572,6.407572,1.000000,0.903739,-1,-1,-1,-1,-1,0.136552
420,85,0,3899,45.870588,0.000000,30.000000,-1,39.859964,39.859964,-1,4,0,398,7,0,159,100,0,50,9.046980,6.364784,6.364784,1.000000,0.899302,-1,-1,-1,-1,-1,0.138755
430,91,0,4212,46.285714,0.000000,30.000000,-1,39.871083,39.871083,-1,3,0,394,7,0,154,137,0,44,8.529158,6.122857,6.122857,1.000000,0.902914,-1,-1,-1,-1,-1,0.132284
440,84,0,3766,44.833333,0.000000,30.000000,-1,39.860860,39.860860,-1,6,0,364,8,0,131,38,0,69,8.439127,6.203730,6.203730,1.000000,0.870382,-1,-1,-1,-1,-1,0.138373
450,93,0,4154,44.666667,0.000000,30.000000,-1,39.843524,39.843524,-1,7,0,417,3,0,168,145,0,98,8.403190,6.041254,6.041254,1.000000,0.878535,-1,-1,-1,-1,-1,0.135252
460,91,0,3908,42.945055,0.000000,30.000000,-1,39.828045,39.828045,-1,8,0,375,8,0,153,175,0,110,8.174029,5.818645,5.818645,1.000000,0.857008,-1,-1,-1,-1,-1,0.135490
470,97,0,4479,46.175258,0.000000,30.000000,-1,39.794597,39.794597,-1,4,0,339,3,0,194,81,0,50,8.467595,6.687045,6.687045,1.000000,0.911393,-1,-1,-1,-1,-1,0.144819
480,94,0,4407,46.882979,0.000000,30.000000,-1,39.772634,39.772634,-1,3,0,342,7,0,177,167,0,36,8.653688,6.488156,6.488156,1.000000,0.911026,-1,-1,-1,-1,-1,0.138390
490,99,0,4481,45.262626,0.000000,30.000000,-1,39.760991,39.760991,-1,5,0,500,3,0,182,182,0,62,8.434158,5.892441,5.892441,1.000000,0.893816,-1,-1,-1,-1,-1,0.130183
500,87,0,4069,46.770115,0.000000,30.000000,-1,39.774392,39.774392,-1,3,0,381,4,0,159,195,0,35,8.610307,6.562107,6.562107,1.000000,0.911440,-1,-1,-1,-1,-1,0.140306
510,87,0,4067,46.747126,0.000000,30.000000,-1,39.763954,39.763954,-1,3,0,383,10,0,154,240,0,40,8.442759,5.944215,5.944215,1.000000,0.899649,-1,-1,-1,-1,-1,0.127157
520,86,0,4052,47.116279,0.000000,30.000000,-1,39.758885,39.758885,-1,3,0,401,6,0,160,267,0,38,8.545058,6.454942,6.454942,1.000000,0.904979,-1,-1,-1,-1,-1,0.137000
530,90,0,4065,45.166667,0.000000,30.000000,-1,39.744403,39.744403,-1,4,0,453,5,0,152,98,0,44,8.883296,5.894481,5.894481,1.000000,0.887437,-1,-1,-1,-1,-1,0.130505
540,92,0,4193,45.576087,0.000000,30.000000,-1,39.754591,39.754591,-1,5,0,422,5,0,111,185,0,60,8.413913,6.042609,6.042609,1.000000,0.877292,-1,-1,-1,-1,-1,0.132583
550,92,0,4193,45.576087,0.000000,30.000000,-1,39.695683,39.695683,-1,2,0,484,6,0,144,240,0,27,9.004928,5.940725,5.940725,1.000000,0.904973,-1,-1,-1,-1,-1,0.130347
560,88,0,3892,44.227273,0.000000,30.000000,-1,39.718654,39.718654,-1,9,0,240,6,0,151,256,0,113,8.540417,6.800492,6.800492,1.000000,0.844021,-1,-1,-1,-1,-1,0.153762
570,81,0,3714,45.851852,0.000000,30.000000,-1,39.767097,39.767097,-1,4,0,312,2,0,155,39,0,47,8.491481,6.241029,6.241029,1.000000,0.888636,-1,-1,-1,-1,-1,0.136113
580,76,0,3514,46.236842,0.000000,30.000000,-1,39.776608,39.776608,-1,3,0,329,3,0,154,180,0,35,8.900746,6.493991,6.493991,1.000000,0.898474,-1,-1,-1,-1,-1,0.140451
590,77,0,3680,47.792208,0.000000,30.000000,-1,39.767391,39.767391,-1,2,0,234,6,0,125,96,0,32,8.635325,6.689351,6.689351,1.000000,0.906658,-1,-1,-1,-1,-1,0.139967
600,89,0,4054,45.550562,0.000000,30.000000,-1,39.741243,39.741243,-1,3,0,349,1,0,144,169,0,37,8.312809,5.919401,5.919401,1.000000,0.900155,-1,-1,-1,-1,-1,0.129952
610,89,0,4121,46.303371,0.000000,30.000000,-1,39.713419,39.713419,-1,4,0,290,4,0,128,184,0,50,8.571311,6.597228,6.597228,1.000000,0.895744,-1,-1,-1,-1,-1,0.142478
620,96,0,4360,45.416667,0.000000,30.000000,-1,39.705046,39.705046,-1,5,0,417,4,0,153,168,0,57,8.169792,5.857986,5.857986,1.000000,0.891078,-1,-1,-1,-1,-1,0.128983
630,87,0,4007,46.057471,0.000000,30.000000,-1,39.726978,39.726978,-1,2,0,453,2,0,157,196,0,22,8.580996,5.901762,5.901762,1.000000,0.896195,-1,-1,-1,-1,-1,0.128139
640,96,0,4500,46.875000,0.000000,30.000000,-1,39.731333,39.731333,-1,4,0,281,2,0,168,128,0,45,8.280417,6.441806,6.441806,1.000000,0.902854,-1,-1,-1,-1,-1,0.137425
650,88,0,4241,48.193182,0.000000,30.000000,-1,39.736855,39.736855,-1,1,0,378,11,0,159,176,0,10,8.691174,6.403523,6.403523,1.000000,0.921422,-1,-1,-1,-1,-1,0.132872
660,85,0,3716,43.717647,0.000000,30.000000,-1,39.752422,39.752422,-1,9,0,381,5,0,131,145,0,98,8.199294,5.957569,5.957569,1.000000,0.826985,-1,-1,-1,-1,-1,0.136274
670,77,0,3635,47.207792,0.000000,30.000000,-1,39.816231,39.816231,-1,2,0,203,2,0,135,92,0,24,8.468615,6.466450,6.466450,1.000000,0.909157,-1,-1,-1,-1,-1,0.136978
680,76,0,3466,45.605263,0.000000,30.000000,-1,39.845643,39.845643,-1,4,0,318,6,0,149,130,0,50,8.521754,6.302807,6.302807,1.000000,0.878427,-1,-1,-1,-1,-1,0.138204
690,78,0,3508,44.974359,0.000000,30.000000,-1,39.868586,39.868586,-1,3,0,316,4,0,135,214,0,46,8.207991,5.809103,5.809103,1.000000,0.890133,-1,-1,-1,-1,-1,0.129165
700,90,0,4190,46.555556,0.000000,30.000000,-1,39.860382,39.860382,-1,1,0,445,3,0,163,197,0,15,9.115759,6.106463,6.106463,1.000000,0.913118,-1,-1,-1,-1,-1,0.131165
710,88,0,4020,45.681818,0.000000,30.000000,-1,39.829104,39.829104,-1,4,0,398,6,0,142,149,0,46,9.121742,6.332803,6.332803,1.000000,0.877229,-1,-1,-1,-1,-1,0.138629
720,90,0,4233,47.033333,0.000000,30.000000,-1,39.783133,39.783133,-1,3,0,417,4,0,140,275,0,34,8.739296,6.186630,6.186630,1.000000,0.883628,-1,-1,-1,-1,-1,0.131537
730,89,0,4065,45.674157,0.000000,30.000000,-1,39.787208,39.787208,-1,4,0,329,4,0,170,137,0,42,8.636030,6.232884,6.232884,1.000000,0.878489,-1,-1,-1,-1,-1,0.136464
740,96,0,4483,46.697917,0.000000,30.000000,-1,39.752844,39.752844,-1,2,0,393,4,0,152,227,0,25,8.990174,6.461215,6.461215,1.000000,0.905432,-1,-1,-1,-1,-1,0.138362
750,101,0,4452,44.079208,0.000000,30.000000,-1,39.791554,39.791554,-1,7,0,397,5,0,171,280,0,85,8.121518,5.640858,5.640858,1.000000,0.861966,-1,-1,-1,-1,-1,0.127971
760,89,0,4050,45.505618,0.000000,30.000000,-1,39.790617,39.790617,-1,4,0,467,7,0,148,145,0,56,9.067903,6.250449,6.250449,1.000000,0.882462,-1,-1,-1,-1,-1,0.137356
770,94,0,4332,46.085106,0.000000,30.000000,-1,39.775854,39.775854,-1,2,0,407,4,0,161,112,0,26,8.688404,5.815142,5.815142,1.000000,0.901559,-1,-1,-1,-1,-1,0.126183
780,84,0,3762,44.785714,0.000000,30.000000,-1,39.845029,39.845029,-1,6,0,275,5,0,132,88,0,68,8.337937,6.146190,6.146190,1.000000,0.860406,-1,-1,-1,-1,-1,0.137236
790,87,0,4074,46.827586,0.000000,30.000000,-1,39.829897,39.829897,-1,4,0,333,3,0,157,101,0,51,8.758966,6.432605,6.432605,1.000000,0.891125,-1,-1,-1,-1,-1,0.137368
800,87,0,3881,44.609195,0.000000,30.000000,-1,39.839217,39.839217,-1,6,0,382,2,0,140,235,0,71,8.415057,5.952759,5.952759,1.000000,0.864542,-1,-1,-1,-1,-1,0.133442
810,74,0,3276,44.270270,0.000000,30.000000,-1,39.813797,39.813797,-1,6,0,226,6,0,127,113,0,69,8.476351,6.478604,6.478604,1.000000,0.858800,-1,-1,-1,-1,-1,0.146342
820,72,0,3375,46.875000,0.000000,30.000000,-1,39.797926,39.797926,-1,2,0,218,3,0,113,136,0,18,9.098009,6.874213,6.874213,1.000000,0.903557,-1,-1,-1,-1,-1,0.146650
830,73,0,3382,46.328767,0.000000,30.000000,-1,39.850680,39.850680,-1,3,0,293,3,0,131,95,0,41,9.198904,6.782831,6.782831,1.000000,0.892456,-1,-1,-1,-1,-1,0.146406
840,79,0,3564,45.113924,0.000000,30.000000,-1,39.861392,39.861392,-1,4,0,297,3,0,122,58,0,49,9.422785,6.779747,6.779747,1.000000,0.879218,-1,-1,-1,-1,-1,0.150281
850,85,0,3816,44.894118,0.000000,30.000000,-1,39.891771,39.891771,-1,4,0,367,1,0,145,140,0,41,8.671020,5.878000,5.878000,1.000000,0.874310,-1,-1,-1,-1,-1,0.130930
860,83,0,3810,45.903614,0.000000,30.000000,-1,39.889239,39.889239,-1,3,0,435,2,0,154,199,0,40,8.703976,5.874337,5.874337,1.000000,0.887618,-1,-1,-1,-1,-1,0.127971
870,88,0,3964,45.045455,0.000000,30.000000,-1,39.896821,39.896821,-1,5,0,375,5,0,164,191,0,72,8.230076,5.898712,5.898712,1.000000,0.874124,-1,-1,-1,-1,-1,0.130950
880,88,0,4244,48.227273,0.000000,30.000000,-1,39.866635,39.866635,-1,1,0,298,4,0,179,161,0,13,8.956023,6.839432,6.839432,1.000000,0.921674,-1,-1,-1,-1,-1,0.141817
890,78,0,3725,47.756410,0.000000,30.000000,-1,39.847785,39.847785,-1,2,0,221,0,0,143,173,0,23,9.075897,6.949744,6.949744,1.000000,0.900938,-1,-1,-1,-1,-1,0.145525
900,71,0,3281,46.211268,0.000000,30.000000,-1,39.872600,39.872600,-1,3,0,277,2,0,133,152,0,37,8.702207,6.274319,6.274319,1.000000,0.884212,-1,-1,-1,-1,-1,0.135775
910,83,0,3591,43.265060,0.000000,30.000000,-1,39.877750,39.877750,-1,8,0,318,7,0,137,91,0,96,8.400120,6.017550,6.017550,1.000000,0.835490,-1,-1,-1,-1,-1,0.139086
920,76,0,3395,44.671053,0.000000,30.000000,-1,39.907511,39.907511,-1,4,0,296,4,0,118,98,0,54,9.090614,6.304123,6.304123,1.000000,0.868982,-1,-1,-1,-1,-1,0.141123
930,81,0,3760,46.419753,0.000000,30.000000,-1,39.883245,39.883245,-1,4,0,215,3,0,144,192,0,39,8.396214,6.377449,6.377449,1.000000,0.877403,-1,-1,-1,-1,-1,0.137387
940,76,0,3613,47.539474,0.000000,30.000000,-1,39.857736,39.857736,-1,3,0,244,8,0,133,111,0,35,8.688509,6.486930,6.486930,1.000000,0.878431,-1,-1,-1,-1,-1,0.136454
950,80,0,3514,43.925000,0.000000,30.000000,-1,39.859989,39.859989,-1,4,0,363,6,0,126,131,0,66,9.036229,5.776271,5.776271,1.000000,0.866714,-1,-1,-1,-1,-1,0.131503
960,88,0,3931,44.670455,0.000000,30.000000,-1,39.802086,39.802086,-1,5,0,388,4,0,138,87,0,66,7.969470,5.553258,5.553258,1.000000,0.862908,-1,-1,-1,-1,-1,0.124316
970,79,0,3675,46.518987,0.000000,30.000000,-1,39.837007,39.837007,-1,3,0,332,3,0,125,137,0,42,9.380422,6.526751,6.526751,1.000000,0.882857,-1,-1,-1,-1,-1,0.140303
980,83,0,3738,45.036145,0.000000,30.000000,-1,39.828785,39.828785,-1,5,0,450,4,0,128,148,0,74,7.922972,5.309960,5.309960,1.000000,0.855283,-1,-1,-1,-1,-1,0.117904
990,74,0,3277,44.283784,0.000000,30.000000,-1,39.811718,39.811718,-1,6,0,240,4,0,111,100,0,68,9.042658,6.587973,6.587973,1.000000,0.840764,-1,-1,-1,-1,-1,0.148767
1000,75,0,3465,46.200000,0.000000,30.000000,-1,39.822799,39.822799,-1,4,0,189,10,0,127,137,0,54,8.788489,6.767067,6.767067,1.000000,0.870507,-1,-1,-1,-1,-1,0.146473
1010,81,0,3812,47.061728,0.000000,30.000000,-1,39.854669,39.854669,-1,2,0,349,4,0,139,88,0,32,9.578272,6.718025,6.718025,1.000000,0.890176,-1,-1,-1,-1,-1,0.142749
1020,90,0,3947,43.855556,0.000000,30.000000,-1,39.862934,39.862934,-1,6,0,343,7,0,171,108,0,77,8.643037,6.023630,6.023630,1.000000,0.852713,-1,-1,-1,-1,-1,0.137352
1030,101,0,4537,44.920792,0.000000,30.000000,-1,39.904562,39.904562,-1,7,0,370,1,0,158,211,0,96,8.411419,6.110033,6.110033,1.000000,0.852403,-1,-1,-1,-1,-1,0.136018
1040,99,0,4485,45.303030,0.000000,30.000000,-1,39.853735,39.853735,-1,4,0,410,7,0,182,75,0,50,8.932290,5.983535,5.983535,1.000000,0.871206,-1,-1,-1,-1,-1,0.132078
1050,97,0,4522,46.618557,0.000000,30.000000,-1,39.854931,39.854931,-1,4,0,376,5,0,160,99,0,54,8.997938,6.414433,6.414433,1.000000,0.868464,-1,-1,-1,-1,-1,0.137594
1060,106,0,4808,45.358491,0.000000,30.000000,-1,39.865849,39.865849,-1,6,0,307,3,0,189,175,0,90,8.212956,5.937987,5.937987,1.000000,0.861815,-1,-1,-1,-1,-1,0.130912
1070,95,0,4222,44.442105,0.000000,30.000000,-1,39.864756,39.864756,-1,5,0,372,8,0,165,166,0,62,8.848316,6.063965,6.063965,1.000000,0.856324,-1,-1,-1,-1,-1,0.136446
1080,100,0,4378,43.780000,0.000000,30.000000,-1,39.867748,39.867748,-1,9,0,402,4,0,186,280,0,115,8.263033,5.636967,5.636967,1.000000,0.823903,-1,-1,-1,-1,-1,0.128757
1090,93,0,4244,45.634409,0.000000,30.000000,-1,39.866635,39.866635,-1,6,0,310,7,0,158,288,0,75,8.041774,5.936720,5.936720,1.000000,0.855843,-1,-1,-1,-1,-1,0.130093
1100,104,0,4962,47.711538,0.000000,30.000000,-1,39.886336,39.886336,-1,3,0,403,2,0,188,171,0,34,9.146923,6.494103,6.494103,1.000000,0.888209,-1,-1,-1,-1,-1,0.136112
1110,103,0,4757,46.184466,0.000000,30.000000,-1,39.840866,39.840866,-1,5,0,329,2,0,188,173,0,72,8.978350,6.458544,6.458544,1.000000,0.863519,-1,-1,-1,-1,-1,0.139842
1120,101,0,4640,45.940594,0.000000,30.000000,-1,39.822629,39.822629,-1,5,0,469,8,0,172,172,0,61,8.697030,5.906931,5.906931,1.000000,0.858689,-1,-1,-1,-1,-1,0.128578
1130,102,0,4435,43.480392,0.000000,30.000000,-1,39.855693,39.855693,-1,8,0,529,8,0,176,346,0,101,7.922092,5.068105,5.068105,1.000000,0.827339,-1,-1,-1,-1,-1,0.116561
1140,86,0,3901,45.360465,0.000000,30.000000,-1,39.917970,39.917970,-1,5,0,384,5,0,151,181,0,69,8.796977,6.086744,6.086744,1.000000,0.846212,-1,-1,-1,-1,-1,0.134186
1150,99,0,4572,46.181818,0.000000,30.000000,-1,39.933508,39.933508,-1,4,0,377,3,0,198,196,0,54,9.302256,6.556330,6.556330,1.000000,0.877560,-1,-1,-1,-1,-1,0.141968
1160,98,0,4576,46.693878,0.000000,30.000000,-1,39.919362,39.919362,-1,5,0,395,6,0,160,140,0,63,8.267925,6.119830,6.119830,1.000000,0.860962,-1,-1,-1,-1,-1,0.131063
1170,98,0,4474,45.653061,0.000000,30.000000,-1,39.982789,39.982789,-1,4,0,447,5,0,197,109,0,38,9.527415,6.356939,6.356939,1.000000,0.864062,-1,-1,-1,-1,-1,0.139245
1180,97,0,4323,44.567010,0.000000,30.000000,-1,39.985889,39.985889,-1,6,0,427,5,0,146,180,0,80,7.877680,5.232285,5.232285,1.000000,0.834266,-1,-1,-1,-1,-1,0.117403
1190,83,0,3824,46.072289,0.000000,30.000000,-1,39.932531,39.932531,-1,5,0,231,6,0,139,71,0,58,9.033795,6.729257,6.729257,1.000000,0.857902,-1,-1,-1,-1,-1,0.146059
1200,94,0,4503,47.904255,0.000000,30.000000,-1,39.912503,39.912503,-1,1,0,375,3,0,164,142,0,17,9.163085,6.510674,6.510674,1.000000,0.905751,-1,-1,-1,-1,-1,0.135910
1210,91,0,4069,44.714286,0.000000,30.000000,-1,39.921848,39.921848,-1,5,0,481,7,0,171,205,0,71,8.732674,5.736190,5.736190,1.000000,0.856682,-1,-1,-1,-1,-1,0.128285
1220,90,0,3996,44.400000,0.000000,30.000000,-1,39.840841,39.840841,-1,7,0,290,6,0,160,35,0,91,8.883296,6.635222,6.635222,1.000000,0.849342,-1,-1,-1,-1,-1,0.149442
1230,98,0,4596,46.897959,0.000000,30.000000,-1,39.814186,39.814186,-1,3,0,284,6,0,166,252,0,29,8.292653,6.129116,6.129116,1.000000,0.887539,-1,-1,-1,-1,-1,0.130690
1240,97,0,4558,46.989691,0.000000,30.000000,-1,39.811101,39.811101,-1,2,0,454,5,0,162,222,0,26,9.008007,6.198179,6.198179,1.000000,0.883739,-1,-1,-1,-1,-1,0.131905
1250,112,0,4777,42.651786,0.000000,30.000000,-1,39.799456,39.799456,-1,11,0,507,2,0,210,224,0,133,8.360074,5.494092,5.494092,1.000000,0.815136,-1,-1,-1,-1,-1,0.128813
1260,120,0,5348,44.566667,0.000000,30.000000,-1,39.727375,39.727375,-1,9,0,467,6,0,167,308,0,113,7.949528,5.550472,5.550472,1.000000,0.829194,-1,-1,-1,-1,-1,0.124543
1270,105,0,4929,46.942857,0.000000,30.000000,-1,39.771353,39.771353,-1,5,0,338,6,0,167,154,0,70,8.262381,6.118571,6.118571,1.000000,0.860153,-1,-1,-1,-1,-1,0.130341
1280,105,0,5029,47.895238,0.000000,30.000000,-1,39.769537,39.769537,-1,3,0,504,7,0,221,224,0,38,8.295857,5.815254,5.815254,1.000000,0.876735,-1,-1,-1,-1,-1,0.121416
1290,103,0,4676,45.398058,0.000000,30.000000,-1,39.785714,39.785714,-1,6,0,599,5,0,154,165,0,74,8.543948,5.501359,5.501359,1.000000,0.842961,-1,-1,-1,-1,-1,0.121180
