update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
130,428,0,19422,45.378505,0.000000,30.000000,-1,40.005664,40.005664,-1,24,0,1459,29,0,778,1870,0,305,4.610545,3.607078,3.607078,1.000000,0.914211,-1,-1,-1,-1,-1,0.079489
140,396,0,18086,45.671717,0.000000,30.000000,-1,40.010395,40.010395,-1,18,0,1591,15,0,752,1262,0,220,5.171045,3.856973,3.856973,1.000000,0.926854,-1,-1,-1,-1,-1,0.084450
150,395,0,18049,45.693671,0.000000,30.000000,-1,40.011026,40.011026,-1,17,0,1825,21,0,678,1625,0,212,5.293474,3.790914,3.790914,1.000000,0.928962,-1,-1,-1,-1,-1,0.082964
160,414,0,18762,45.318841,0.000000,30.000000,-1,40.017535,40.017535,-1,21,0,1633,18,0,771,2053,0,245,4.926800,3.618289,3.618289,1.000000,0.920984,-1,-1,-1,-1,-1,0.079841
170,414,0,18945,45.760870,0.000000,30.000000,-1,40.013618,40.013618,-1,20,0,1682,16,0,727,1727,0,287,4.938423,3.655396,3.655396,1.000000,0.922663,-1,-1,-1,-1,-1,0.079880
180,433,0,19220,44.387991,0.000000,30.000000,-1,40.021332,40.021332,-1,30,0,1870,22,0,767,1488,0,364,4.641670,3.362014,3.362014,1.000000,0.900319,-1,-1,-1,-1,-1,0.075742
190,422,0,18836,44.635071,0.000000,30.000000,-1,40.014228,40.014228,-1,26,0,1734,16,0,733,1560,0,326,4.795150,3.507377,3.507377,1.000000,0.909064,-1,-1,-1,-1,-1,0.078579
200,409,0,18704,45.731051,0.000000,30.000000,-1,39.988131,39.988131,-1,18,0,1666,17,0,673,1350,0,210,4.941163,3.595104,3.595104,1.000000,0.920724,-1,-1,-1,-1,-1,0.078614
210,404,0,18770,46.460396,0.000000,30.000000,-1,39.968194,39.968194,-1,15,0,1401,9,0,726,1230,0,197,5.121931,3.982501,3.982501,1.000000,0.930435,-1,-1,-1,-1,-1,0.085718
220,405,0,18694,46.158025,0.000000,30.000000,-1,39.962929,39.962929,-1,15,0,1627,22,0,756,1255,0,194,5.095317,3.816617,3.816617,1.000000,0.927107,-1,-1,-1,-1,-1,0.082686
230,419,0,18802,44.873508,0.000000,30.000000,-1,39.959845,39.959845,-1,24,0,1891,18,0,751,1580,0,328,4.897176,3.506620,3.506620,1.000000,0.908052,-1,-1,-1,-1,-1,0.078145
240,404,0,18541,45.893564,0.000000,30.000000,-1,39.950650,39.950650,-1,17,0,1628,23,0,741,1906,0,205,4.949935,3.691154,3.691154,1.000000,0.919377,-1,-1,-1,-1,-1,0.080429
250,406,0,18780,46.256158,0.000000,30.000000,-1,39.950479,39.950479,-1,17,0,1453,18,0,681,1785,0,202,5.270085,3.922034,3.922034,1.000000,0.920530,-1,-1,-1,-1,-1,0.084789
260,404,0,18029,44.626238,0.000000,30.000000,-1,39.960453,39.960453,-1,26,0,1581,19,0,698,1445,0,303,4.938584,3.678636,3.678636,1.000000,0.896949,-1,-1,-1,-1,-1,0.082432
270,392,0,17838,45.505102,0.000000,30.000000,-1,39.955600,39.955600,-1,18,0,1642,27,0,724,1621,0,231,4.927583,3.551887,3.551887,1.000000,0.912564,-1,-1,-1,-1,-1,0.078055
280,405,0,18714,46.207407,0.000000,30.000000,-1,39.964358,39.964358,-1,14,0,1563,24,0,732,1779,0,183,4.801467,3.548798,3.548798,1.000000,0.923947,-1,-1,-1,-1,-1,0.076801
290,395,0,17753,44.944304,0.000000,30.000000,-1,39.956852,39.956852,-1,21,0,1675,17,0,696,1489,0,274,5.065573,3.662214,3.662214,1.000000,0.903843,-1,-1,-1,-1,-1,0.081483
300,375,0,16899,45.064000,0.000000,30.000000,-1,39.949405,39.949405,-1,22,0,1350,18,0,618,1243,0,268,5.130987,3.845902,3.845902,1.000000,0.897590,-1,-1,-1,-1,-1,0.085343
310,406,0,18581,45.766010,0.000000,30.000000,-1,39.950864,39.950864,-1,14,0,1685,15,0,700,1453,0,180,4.912863,3.491078,3.491078,1.000000,0.918391,-1,-1,-1,-1,-1,0.076281
320,405,0,18453,45.562963,0.000000,30.000000,-1,39.946459,39.946459,-1,16,0,1648,19,0,701,1694,0,188,4.983914,3.499841,3.499841,1.000000,0.913428,-1,-1,-1,-1,-1,0.076813
330,408,0,18253,44.737745,0.000000,30.000000,-1,39.945598,39.945598,-1,27,0,1537,15,0,703,1605,0,327,4.904525,3.655582,3.655582,1.000000,0.887927,-1,-1,-1,-1,-1,0.081711
340,391,0,17879,45.726343,0.000000,30.000000,-1,39.952346,39.952346,-1,26,0,1256,12,0,678,1529,0,335,4.994468,3.877350,3.877350,1.000000,0.890125,-1,-1,-1,-1,-1,0.084795
350,376,0,17129,45.555851,0.000000,30.000000,-1,39.976998,39.976998,-1,22,0,1401,16,0,701,1396,0,284,5.272358,3.960672,3.960672,1.000000,0.894947,-1,-1,-1,-1,-1,0.086941
360,384,0,17612,45.864583,0.000000,30.000000,-1,39.981149,39.981149,-1,16,0,1512,16,0,667,1217,0,228,5.125775,3.805772,3.805772,1.000000,0.907910,-1,-1,-1,-1,-1,0.082978
370,394,0,17921,45.484772,0.000000,30.000000,-1,39.983539,39.983539,-1,19,0,1594,16,0,703,1293,0,240,5.290218,3.787737,3.787737,1.000000,0.902192,-1,-1,-1,-1,-1,0.083275
380,392,0,17943,45.772959,0.000000,30.000000,-1,39.988185,39.988185,-1,16,0,1622,21,0,684,1614,0,197,5.190424,3.739848,3.739848,1.000000,0.907513,-1,-1,-1,-1,-1,0.081704
390,417,0,18885,45.287770,0.000000,30.000000,-1,39.993699,39.993699,-1,20,0,1763,18,0,727,1542,0,229,4.970210,3.515915,3.515915,1.000000,0.900833,-1,-1,-1,-1,-1,0.077635
400,393,0,17851,45.422392,0.000000,30.000000,-1,39.983978,39.983978,-1,21,0,1685,21,0,684,1707,0,273,5.109733,3.622849,3.622849,1.000000,0.889984,-1,-1,-1,-1,-1,0.079759
410,407,0,18670,45.872236,0.000000,30.000000,-1,39.989823,39.989823,-1,11,0,1689,17,0,732,1699,0,138,5.094484,3.557109,3.557109,1.000000,0.918217,-1,-1,-1,-1,-1,0.077544
420,404,0,18429,45.616337,0.000000,30.000000,-1,39.989256,39.989256,-1,16,0,1628,19,0,676,1330,0,194,5.091182,3.665419,3.665419,1.000000,0.902210,-1,-1,-1,-1,-1,0.080353
430,394,0,18148,46.060914,0.000000,30.000000,-1,39.980328,39.980328,-1,15,0,1629,16,0,669,1619,0,196,4.832224,3.434636,3.434636,1.000000,0.903350,-1,-1,-1,-1,-1,0.074567
440,405,0,18478,45.624691,0.000000,30.000000,-1,39.971101,39.971101,-1,16,0,1593,16,0,718,1713,0,207,4.993420,3.608343,3.608343,1.000000,0.900151,-1,-1,-1,-1,-1,0.079088
450,401,0,18491,46.112219,0.000000,30.000000,-1,39.980747,39.980747,-1,15,0,1827,14,0,742,1605,0,219,5.177018,3.683331,3.683331,1.000000,0.900488,-1,-1,-1,-1,-1,0.079878
460,394,0,18154,46.076142,0.000000,30.000000,-1,39.989699,39.989699,-1,15,0,1485,17,0,661,1539,0,188,4.769629,3.431241,3.431241,1.000000,0.900848,-1,-1,-1,-1,-1,0.074469
470,396,0,18309,46.234848,0.000000,30.000000,-1,39.989459,39.989459,-1,14,0,1683,17,0,675,1523,0,172,5.228516,3.689473,3.689473,1.000000,0.904597,-1,-1,-1,-1,-1,0.079799
480,396,0,17960,45.353535,0.000000,30.000000,-1,39.997940,39.997940,-1,20,0,1746,18,0,651,1358,0,257,4.964868,3.494608,3.494608,1.000000,0.886980,-1,-1,-1,-1,-1,0.077053
490,394,0,17701,44.926396,0.000000,30.000000,-1,40.005706,40.005706,-1,23,0,1674,13,0,652,1699,0,290,5.041471,3.596431,3.596431,1.000000,0.879871,-1,-1,-1,-1,-1,0.080052
500,390,0,18158,46.558974,0.000000,30.000000,-1,40.004020,40.004020,-1,12,0,1326,23,0,690,1831,0,146,5.115548,3.741290,3.741290,1.000000,0.903584,-1,-1,-1,-1,-1,0.080356
510,390,0,18077,46.351282,0.000000,30.000000,-1,40.010179,40.010179,-1,10,0,1602,19,0,729,1657,0,146,5.212981,3.639034,3.639034,1.000000,0.905806,-1,-1,-1,-1,-1,0.078510
520,408,0,18363,45.007353,0.000000,30.000000,-1,40.028372,40.028372,-1,27,0,1400,20,0,647,1315,0,320,4.974768,3.601446,3.601446,1.000000,0.869460,-1,-1,-1,-1,-1,0.080019
530,405,0,18171,44.866667,0.000000,30.000000,-1,40.048044,40.048044,-1,25,0,1755,12,0,730,1527,0,301,5.256088,3.637093,3.637093,1.000000,0.872343,-1,-1,-1,-1,-1,0.081064
540,389,0,18084,46.488432,0.000000,30.000000,-1,40.044293,40.044293,-1,11,0,1573,21,0,693,1226,0,142,5.309679,3.689097,3.689097,1.000000,0.902986,-1,-1,-1,-1,-1,0.079355
550,401,0,18552,46.264339,0.000000,30.000000,-1,40.022262,40.022262,-1,14,0,1561,22,0,712,1247,0,178,4.911359,3.464962,3.464962,1.000000,0.895765,-1,-1,-1,-1,-1,0.074895
560,412,0,18869,45.798544,0.000000,30.000000,-1,40.019397,40.019397,-1,17,0,1738,14,0,744,1373,0,219,4.847764,3.417762,3.417762,1.000000,0.888799,-1,-1,-1,-1,-1,0.074626
570,398,0,18169,45.650754,0.000000,30.000000,-1,40.006935,40.006935,-1,17,0,1674,21,0,737,1464,0,185,5.343991,3.762015,3.762015,1.000000,0.890400,-1,-1,-1,-1,-1,0.082409
580,397,0,18103,45.599496,0.000000,30.000000,-1,39.999448,39.999448,-1,22,0,1600,19,0,618,1337,0,289,4.930632,3.505636,3.505636,1.000000,0.881373,-1,-1,-1,-1,-1,0.076879
590,382,0,17325,45.353403,0.000000,30.000000,-1,39.986436,39.986436,-1,22,0,1624,15,0,678,1449,0,247,5.316926,3.732999,3.732999,1.000000,0.874606,-1,-1,-1,-1,-1,0.082309
600,395,0,17846,45.179747,0.000000,30.000000,-1,39.976633,39.976633,-1,22,0,1404,18,0,662,1461,0,280,5.249504,3.750134,3.750134,1.000000,0.876716,-1,-1,-1,-1,-1,0.083005
610,434,0,19896,45.843318,0.000000,30.000000,-1,39.976126,39.976126,-1,20,0,1644,19,0,761,1875,0,219,4.998659,3.572221,3.572221,1.000000,0.884714,-1,-1,-1,-1,-1,0.077922
620,411,0,18939,46.080292,0.000000,30.000000,-1,39.961244,39.961244,-1,15,0,1540,11,0,746,1375,0,169,5.032546,3.519766,3.519766,1.000000,0.895871,-1,-1,-1,-1,-1,0.076383
630,403,0,18744,46.511166,0.000000,30.000000,-1,39.957213,39.957213,-1,12,0,1454,16,0,711,1700,0,136,5.212754,3.808042,3.808042,1.000000,0.900415,-1,-1,-1,-1,-1,0.081874
640,413,0,18899,45.760291,0.000000,30.000000,-1,39.978306,39.978306,-1,20,0,1658,19,0,751,1763,0,258,5.000648,3.540917,3.540917,1.000000,0.883319,-1,-1,-1,-1,-1,0.077380
650,428,0,19439,45.418224,0.000000,30.000000,-1,39.960492,39.960492,-1,17,0,1966,20,0,732,1346,0,205,5.250563,3.470621,3.470621,1.000000,0.890123,-1,-1,-1,-1,-1,0.076415
660,415,0,18915,45.578313,0.000000,30.000000,-1,39.958974,39.958974,-1,15,0,1843,26,0,687,1865,0,174,4.858480,3.279787,3.279787,1.000000,0.893813,-1,-1,-1,-1,-1,0.071959
670,408,0,18417,45.139706,0.000000,30.000000,-1,39.940707,39.940707,-1,18,0,1722,24,0,675,1325,0,254,5.071173,3.487767,3.487767,1.000000,0.882629,-1,-1,-1,-1,-1,0.077266
680,379,0,17477,46.113456,0.000000,30.000000,-1,39.960462,39.960462,-1,16,0,1413,21,0,654,1585,0,192,5.357827,3.867578,3.867578,1.000000,0.888369,-1,-1,-1,-1,-1,0.083871
690,402,0,18126,45.089552,0.000000,30.000000,-1,39.948141,39.948141,-1,18,0,1723,15,0,672,1208,0,227,5.181326,3.491145,3.491145,1.000000,0.886860,-1,-1,-1,-1,-1,0.077427
700,379,0,17367,45.823219,0.000000,30.000000,-1,39.929349,39.929349,-1,16,0,1771,21,0,677,1239,0,231,5.383570,3.633643,3.633643,1.000000,0.883961,-1,-1,-1,-1,-1,0.079297
710,388,0,17750,45.747423,0.000000,30.000000,-1,39.942366,39.942366,-1,22,0,1612,16,0,636,1401,0,261,5.205957,3.672418,3.672418,1.000000,0.872192,-1,-1,-1,-1,-1,0.080276
720,400,0,18305,45.762500,0.000000,30.000000,-1,39.960776,39.960776,-1,21,0,1600,19,0,665,1606,0,264,4.833738,3.402631,3.402631,1.000000,0.874534,-1,-1,-1,-1,-1,0.074354
730,386,0,17785,46.075130,0.000000,30.000000,-1,39.974810,39.974810,-1,17,0,1636,13,0,711,1209,0,204,5.292631,3.727848,3.727848,1.000000,0.885147,-1,-1,-1,-1,-1,0.080908
740,409,0,18586,45.442543,0.000000,30.000000,-1,39.997041,39.997041,-1,21,0,1778,13,0,723,1222,0,258,4.972714,3.433154,3.433154,1.000000,0.879303,-1,-1,-1,-1,-1,0.075549
750,408,0,18363,45.007353,0.000000,30.000000,-1,39.992430,39.992430,-1,22,0,1673,16,0,715,1310,0,264,5.024512,3.424892,3.424892,1.000000,0.873438,-1,-1,-1,-1,-1,0.076096
760,409,0,18503,45.239609,0.000000,30.000000,-1,39.968492,39.968492,-1,22,0,1530,19,0,674,1173,0,266,5.051520,3.538537,3.538537,1.000000,0.871948,-1,-1,-1,-1,-1,0.078218
770,407,0,18663,45.855037,0.000000,30.000000,-1,39.953652,39.953652,-1,15,0,1598,24,0,653,1744,0,174,5.032271,3.546763,3.546763,1.000000,0.886268,-1,-1,-1,-1,-1,0.077347
780,419,0,19084,45.546539,0.000000,30.000000,-1,39.922710,39.922710,-1,21,0,1579,19,0,737,1336,0,264,4.874915,3.443758,3.443758,1.000000,0.872507,-1,-1,-1,-1,-1,0.075610
790,415,0,19034,45.865060,0.000000,30.000000,-1,39.921299,39.921299,-1,18,0,1681,14,0,705,1878,0,242,5.027602,3.491159,3.491159,1.000000,0.882537,-1,-1,-1,-1,-1,0.076118
800,406,0,18588,45.783251,0.000000,30.000000,-1,39.910157,39.910157,-1,18,0,1725,28,0,760,1752,0,223,4.946495,3.348485,3.348485,1.000000,0.874997,-1,-1,-1,-1,-1,0.073138
810,400,0,18343,45.857500,0.000000,30.000000,-1,39.928692,39.928692,-1,17,0,1657,14,0,702,1489,0,203,5.246634,3.645628,3.645628,1.000000,0.878909,-1,-1,-1,-1,-1,0.079499
820,425,0,19306,45.425882,0.000000,30.000000,-1,39.940019,39.940019,-1,21,0,1815,17,0,727,1840,0,248,5.073891,3.416529,3.416529,1.000000,0.872537,-1,-1,-1,-1,-1,0.075211
830,409,0,18734,45.804401,0.000000,30.000000,-1,39.928419,39.928419,-1,17,0,1807,25,0,690,1336,0,207,5.113765,3.522223,3.522223,1.000000,0.878584,-1,-1,-1,-1,-1,0.076897
840,403,0,18631,46.230769,0.000000,30.000000,-1,39.926520,39.926520,-1,12,0,1587,16,0,671,1968,0,157,4.962807,3.363673,3.363673,1.000000,0.890186,-1,-1,-1,-1,-1,0.072758
850,413,0,19019,46.050847,0.000000,30.000000,-1,39.896209,39.896209,-1,12,0,1756,14,0,736,1743,0,143,5.098488,3.391770,3.391770,1.000000,0.891734,-1,-1,-1,-1,-1,0.073653
860,405,0,18608,45.945679,0.000000,30.000000,-1,39.940294,39.940294,-1,15,0,1569,30,0,714,1717,0,204,5.016402,3.522164,3.522164,1.000000,0.885628,-1,-1,-1,-1,-1,0.076659
870,424,0,19255,45.412736,0.000000,30.000000,-1,39.966502,39.966502,-1,24,0,1737,16,0,775,1589,0,289,4.846243,3.370962,3.370962,1.000000,0.866926,-1,-1,-1,-1,-1,0.074229
880,415,0,18786,45.267470,0.000000,30.000000,-1,39.973065,39.973065,-1,29,0,1450,26,0,731,1697,0,361,5.026375,3.592902,3.592902,1.000000,0.854008,-1,-1,-1,-1,-1,0.079371
890,420,0,19329,46.021429,0.000000,30.000000,-1,39.958922,39.958922,-1,15,0,1803,22,0,714,1492,0,186,4.971949,3.454695,3.454695,1.000000,0.884891,-1,-1,-1,-1,-1,0.075067
900,418,0,19394,46.397129,0.000000,30.000000,-1,39.940136,39.940136,-1,12,0,2085,24,0,730,1692,0,158,5.232334,3.406137,3.406137,1.000000,0.885415,-1,-1,-1,-1,-1,0.073413
910,392,0,17733,45.237245,0.000000,30.000000,-1,39.956578,39.956578,-1,18,0,1495,16,0,718,1557,0,224,5.336615,3.703108,3.703108,1.000000,0.877828,-1,-1,-1,-1,-1,0.081860
920,391,0,17756,45.411765,0.000000,30.000000,-1,39.940471,39.940471,-1,18,0,1657,17,0,650,1071,0,227,5.296486,3.604602,3.604602,1.000000,0.873669,-1,-1,-1,-1,-1,0.079376
930,404,0,18241,45.150990,0.000000,30.000000,-1,39.922702,39.922702,-1,17,0,1793,19,0,743,1719,0,200,5.122979,3.384407,3.384407,1.000000,0.878439,-1,-1,-1,-1,-1,0.074958
940,397,0,17866,45.002519,0.000000,30.000000,-1,39.928412,39.928412,-1,24,0,1762,21,0,708,1260,0,311,5.069240,3.467284,3.467284,1.000000,0.860146,-1,-1,-1,-1,-1,0.077046
950,388,0,17969,46.311856,0.000000,30.000000,-1,39.944460,39.944460,-1,16,0,1245,22,0,681,1512,0,207,5.162570,3.749924,3.749924,1.000000,0.884549,-1,-1,-1,-1,-1,0.080971
960,377,0,17510,46.445623,0.000000,30.000000,-1,39.937236,39.937236,-1,12,0,1592,22,0,679,1731,0,150,5.194050,3.515942,3.515942,1.000000,0.888700,-1,-1,-1,-1,-1,0.075700
970,407,0,18552,45.582310,0.000000,30.000000,-1,39.929010,39.929010,-1,19,0,1644,22,0,689,1214,0,223,5.136150,3.551811,3.551811,1.000000,0.873226,-1,-1,-1,-1,-1,0.077921
980,409,0,18371,44.916870,0.000000,30.000000,-1,39.932720,39.932720,-1,21,0,1757,21,0,662,1245,0,297,5.218208,3.541485,3.541485,1.000000,0.867288,-1,-1,-1,-1,-1,0.078845
990,403,0,17934,44.501241,0.000000,30.000000,-1,39.916973,39.916973,-1,25,0,1502,27,0,693,1488,0,297,5.247453,3.529341,3.529341,1.000000,0.856386,-1,-1,-1,-1,-1,0.079309
1000,424,0,19332,45.594340,0.000000,30.000000,-1,39.926236,39.926236,-1,18,0,1930,17,0,708,1906,0,213,5.021957,3.345275,3.345275,1.000000,0.868796,-1,-1,-1,-1,-1,0.073370
1010,408,0,18855,46.213235,0.000000,30.000000,-1,39.902731,39.902731,-1,16,0,1438,20,0,737,1314,0,215,5.177866,3.590225,3.590225,1.000000,0.874238,-1,-1,-1,-1,-1,0.077688
1020,414,0,18940,45.748792,0.000000,30.000000,-1,39.904857,39.904857,-1,20,0,1809,20,0,736,1779,0,249,5.186804,3.510458,3.510458,1.000000,0.870617,-1,-1,-1,-1,-1,0.076733
1030,421,0,18982,45.087886,0.000000,30.000000,-1,39.884522,39.884522,-1,20,0,1979,26,0,751,1781,0,259,5.145680,3.273278,3.273278,1.000000,0.863611,-1,-1,-1,-1,-1,0.072598
1040,405,0,18645,46.037037,0.000000,30.000000,-1,39.884848,39.884848,-1,18,0,1709,23,0,701,1326,0,244,5.065333,3.426613,3.426613,1.000000,0.866006,-1,-1,-1,-1,-1,0.074432
1050,417,0,19352,46.407674,0.000000,30.000000,-1,39.921145,39.921145,-1,17,0,1731,22,0,715,1638,0,213,5.364143,3.702775,3.702775,1.000000,0.874602,-1,-1,-1,-1,-1,0.079788
1060,415,0,19057,45.920482,0.000000,30.000000,-1,39.914887,39.914887,-1,15,0,1643,19,0,722,1964,0,194,5.191267,3.531281,3.531281,1.000000,0.878092,-1,-1,-1,-1,-1,0.076900
1070,404,0,18183,45.007426,0.000000,30.000000,-1,39.943189,39.943189,-1,21,0,1509,20,0,655,1547,0,240,5.115687,3.555871,3.555871,1.000000,0.864368,-1,-1,-1,-1,-1,0.079006
1080,416,0,18451,44.353365,0.000000,30.000000,-1,39.954040,39.954040,-1,27,0,1537,22,0,693,1918,0,323,4.908519,3.376852,3.376852,1.000000,0.853006,-1,-1,-1,-1,-1,0.076135
1090,397,0,18283,46.052897,0.000000,30.000000,-1,39.949571,39.949571,-1,21,0,1479,23,0,689,1812,0,253,5.083389,3.620222,3.620222,1.000000,0.866409,-1,-1,-1,-1,-1,0.078610
1100,429,0,19822,46.205128,0.000000,30.000000,-1,39.951266,39.951266,-1,21,0,1543,17,0,739,1474,0,256,5.111738,3.563143,3.563143,1.000000,0.865797,-1,-1,-1,-1,-1,0.077116
1110,424,0,19346,45.627358,0.000000,30.000000,-1,39.960509,39.960509,-1,16,0,1861,22,0,724,1892,0,206,5.184861,3.352145,3.352145,1.000000,0.866672,-1,-1,-1,-1,-1,0.073468
1120,417,0,19057,45.700240,0.000000,30.000000,-1,39.944797,39.944797,-1,21,0,1675,23,0,756,1467,0,267,5.053616,3.433994,3.433994,1.000000,0.858169,-1,-1,-1,-1,-1,0.075142
1130,413,0,19146,46.358354,0.000000,30.000000,-1,39.953149,39.953149,-1,12,0,1494,17,0,731,1662,0,162,5.127785,3.556407,3.556407,1.000000,0.884684,-1,-1,-1,-1,-1,0.076716
1140,415,0,19335,46.590361,0.000000,30.000000,-1,39.961831,39.961831,-1,17,0,1514,11,0,774,1413,0,222,5.184031,3.687914,3.687914,1.000000,0.872488,-1,-1,-1,-1,-1,0.079156
1150,413,0,18742,45.380145,0.000000,30.000000,-1,39.970654,39.970654,-1,20,0,1641,19,0,745,1579,0,257,5.011868,3.428925,3.428925,1.000000,0.865453,-1,-1,-1,-1,-1,0.075560
1160,387,0,17487,45.186047,0.000000,30.000000,-1,39.999943,39.999943,-1,23,0,1522,18,0,679,1552,0,272,5.142395,3.477760,3.477760,1.000000,0.854944,-1,-1,-1,-1,-1,0.076965
1170,383,0,17343,45.281984,0.000000,30.000000,-1,40.028772,40.028772,-1,23,0,1529,22,0,636,1492,0,305,5.075963,3.476443,3.476443,1.000000,0.853215,-1,-1,-1,-1,-1,0.076773
1180,385,0,17649,45.841558,0.000000,30.000000,-1,39.990934,39.990934,-1,17,0,1490,26,0,691,1374,0,200,5.047949,3.380932,3.380932,1.000000,0.864103,-1,-1,-1,-1,-1,0.073753
1190,394,0,17859,45.327411,0.000000,30.000000,-1,39.969651,39.969651,-1,16,0,1746,13,0,692,1602,0,182,5.606768,3.671574,3.671574,1.000000,0.871361,-1,-1,-1,-1,-1,0.081001
1200,401,0,17758,44.284289,0.000000,30.000000,-1,39.985528,39.985528,-1,26,0,1627,22,0,699,1589,0,316,5.252580,3.431187,3.431187,1.000000,0.846876,-1,-1,-1,-1,-1,0.077481
1210,419,0,19372,46.233890,0.000000,30.000000,-1,39.974035,39.974035,-1,14,0,1900,16,0,681,1704,0,194,5.230709,3.490244,3.490244,1.000000,0.879305,-1,-1,-1,-1,-1,0.075491
1220,424,0,19252,45.405660,0.000000,30.000000,-1,39.979638,39.979638,-1,17,0,1919,22,0,768,1662,0,238,5.011335,3.270055,3.270055,1.000000,0.873487,-1,-1,-1,-1,-1,0.072019
1230,419,0,19111,45.610979,0.000000,30.000000,-1,40.003297,40.003297,-1,21,0,1745,19,0,727,1492,0,264,4.814440,3.219200,3.219200,1.000000,0.860417,-1,-1,-1,-1,-1,0.070579
1240,399,0,18035,45.200501,0.000000,30.000000,-1,40.009981,40.009981,-1,24,0,1550,20,0,737,1241,0,306,5.067605,3.440451,3.440451,1.000000,0.852444,-1,-1,-1,-1,-1,0.076115
1250,411,0,18272,44.457421,0.000000,30.000000,-1,40.010727,40.010727,-1,24,0,1717,17,0,673,1712,0,296,5.061301,3.350587,3.350587,1.000000,0.857823,-1,-1,-1,-1,-1,0.075366
1260,393,0,18171,46.236641,0.000000,30.000000,-1,40.022508,40.022508,-1,17,0,1463,16,0,696,1456,0,198,5.196729,3.657445,3.657445,1.000000,0.871442,-1,-1,-1,-1,-1,0.079103
1270,410,0,18826,45.917073,0.000000,30.000000,-1,40.027515,40.027515,-1,17,0,1805,20,0,707,1387,0,226,5.196713,3.465017,3.465017,1.000000,0.869278,-1,-1,-1,-1,-1,0.075463
