update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
300,407,0,18649,45.820639,0.000000,30.000000,-1,40.024613,40.024613,-1,21,0,1677,25,0,724,1393,0,268,4.915330,3.637379,3.637379,1.000000,0.907528,-1,-1,-1,-1,-1,0.079383
310,391,0,17937,45.874680,0.000000,30.000000,-1,40.032670,40.032670,-1,13,0,1940,24,0,722,1568,0,159,4.931707,3.374833,3.374833,1.000000,0.921488,-1,-1,-1,-1,-1,0.073566
320,390,0,17549,44.997436,0.000000,30.000000,-1,40.041940,40.041940,-1,24,0,1595,14,0,668,1243,0,309,5.277274,3.861310,3.861310,1.000000,0.894559,-1,-1,-1,-1,-1,0.085812
330,381,0,17629,46.270341,0.000000,30.000000,-1,40.038232,40.038232,-1,17,0,1300,22,0,669,1428,0,219,5.057370,3.834643,3.834643,1.000000,0.911795,-1,-1,-1,-1,-1,0.082875
340,406,0,18333,45.155172,0.000000,30.000000,-1,40.035182,40.035182,-1,18,0,1929,19,0,673,1540,0,219,4.795690,3.349278,3.349278,1.000000,0.910965,-1,-1,-1,-1,-1,0.074173
350,387,0,17675,45.671835,0.000000,30.000000,-1,40.032419,40.032419,-1,16,0,1541,21,0,658,1425,0,187,5.124926,3.673647,3.673647,1.000000,0.910750,-1,-1,-1,-1,-1,0.080436
360,405,0,18781,46.372840,0.000000,30.000000,-1,40.027954,40.027954,-1,12,0,1772,18,0,686,1632,0,136,4.976291,3.495314,3.495314,1.000000,0.921192,-1,-1,-1,-1,-1,0.075374
370,406,0,18798,46.300493,0.000000,30.000000,-1,40.029312,40.029312,-1,14,0,1864,30,0,776,1552,0,175,5.041996,3.545384,3.545384,1.000000,0.917555,-1,-1,-1,-1,-1,0.076573
380,401,0,18484,46.094763,0.000000,30.000000,-1,40.048583,40.048583,-1,18,0,1711,30,0,691,1449,0,203,4.973706,3.664342,3.664342,1.000000,0.909226,-1,-1,-1,-1,-1,0.079496
390,416,0,18889,45.406250,0.000000,30.000000,-1,40.048706,40.048706,-1,20,0,1611,15,0,723,1557,0,240,5.026768,3.743417,3.743417,1.000000,0.905971,-1,-1,-1,-1,-1,0.082443
400,420,0,19044,45.342857,0.000000,30.000000,-1,40.028355,40.028355,-1,24,0,1590,18,0,728,1811,0,313,5.054016,3.738327,3.738327,1.000000,0.895420,-1,-1,-1,-1,-1,0.082446
410,421,0,19126,45.429929,0.000000,30.000000,-1,40.016679,40.016679,-1,20,0,1790,29,0,707,1501,0,272,4.708651,3.320305,3.320305,1.000000,0.903835,-1,-1,-1,-1,-1,0.073086
420,398,0,18296,45.969849,0.000000,30.000000,-1,40.033669,40.033669,-1,15,0,1687,21,0,740,1114,0,186,5.169538,3.692570,3.692570,1.000000,0.914110,-1,-1,-1,-1,-1,0.080326
430,398,0,18162,45.633166,0.000000,30.000000,-1,40.034192,40.034192,-1,15,0,1840,21,0,630,1426,0,190,5.163697,3.604190,3.604190,1.000000,0.910965,-1,-1,-1,-1,-1,0.078982
440,412,0,18433,44.740291,0.000000,30.000000,-1,40.034558,40.034558,-1,29,0,1512,16,0,733,1456,0,357,4.942398,3.647408,3.647408,1.000000,0.880431,-1,-1,-1,-1,-1,0.081524
450,408,0,19017,46.610294,0.000000,30.000000,-1,40.043645,40.043645,-1,11,0,1680,34,0,728,1632,0,138,4.893193,3.548509,3.548509,1.000000,0.922651,-1,-1,-1,-1,-1,0.076131
460,404,0,18099,44.799505,0.000000,30.000000,-1,40.038345,40.038345,-1,22,0,1833,20,0,755,1478,0,291,5.061595,3.537768,3.537768,1.000000,0.896387,-1,-1,-1,-1,-1,0.078969
470,405,0,18262,45.091358,0.000000,30.000000,-1,40.033786,40.033786,-1,28,0,1472,18,0,711,1390,0,357,5.078446,3.835957,3.835957,1.000000,0.882634,-1,-1,-1,-1,-1,0.085071
480,392,0,17872,45.591837,0.000000,30.000000,-1,40.021654,40.021654,-1,19,0,1622,23,0,645,1345,0,256,5.149382,3.722217,3.722217,1.000000,0.900053,-1,-1,-1,-1,-1,0.081642
490,401,0,18072,45.067332,0.000000,30.000000,-1,40.018205,40.018205,-1,22,0,1679,16,0,649,1526,0,281,5.081017,3.662600,3.662600,1.000000,0.893435,-1,-1,-1,-1,-1,0.081270
500,401,0,18273,45.568579,0.000000,30.000000,-1,40.021015,40.021015,-1,23,0,1533,22,0,680,1665,0,304,4.977373,3.696775,3.696775,1.000000,0.891887,-1,-1,-1,-1,-1,0.081126
510,426,0,19211,45.096244,0.000000,30.000000,-1,40.023216,40.023216,-1,22,0,1707,18,0,765,1789,0,279,4.885194,3.464124,3.464124,1.000000,0.896601,-1,-1,-1,-1,-1,0.076816
520,423,0,19372,45.796690,0.000000,30.000000,-1,40.038509,40.038509,-1,21,0,1900,18,0,698,1962,0,268,5.085932,3.608315,3.608315,1.000000,0.896022,-1,-1,-1,-1,-1,0.078790
530,405,0,18426,45.496296,0.000000,30.000000,-1,40.031314,40.031314,-1,25,0,1641,13,0,693,1433,0,312,5.144338,3.783940,3.783940,1.000000,0.886612,-1,-1,-1,-1,-1,0.083170
540,404,0,18473,45.725248,0.000000,30.000000,-1,40.030206,40.030206,-1,22,0,1471,17,0,693,1394,0,283,5.189454,3.826223,3.826223,1.000000,0.892781,-1,-1,-1,-1,-1,0.083679
550,419,0,18990,45.322196,0.000000,30.000000,-1,40.021590,40.021590,-1,19,0,1683,17,0,731,1567,0,248,5.018944,3.603001,3.603001,1.000000,0.899925,-1,-1,-1,-1,-1,0.079498
560,384,0,17941,46.721354,0.000000,30.000000,-1,40.019899,40.019899,-1,11,0,1566,23,0,691,1754,0,125,5.158178,3.660398,3.660398,1.000000,0.916473,-1,-1,-1,-1,-1,0.078345
570,412,0,18278,44.364078,0.000000,30.000000,-1,40.041142,40.041142,-1,28,0,2108,20,0,744,1412,0,354,4.898747,3.265146,3.265146,1.000000,0.876973,-1,-1,-1,-1,-1,0.073599
580,392,0,17828,45.479592,0.000000,30.000000,-1,40.061869,40.061869,-1,18,0,1804,15,0,679,1473,0,216,4.988310,3.480956,3.480956,1.000000,0.896385,-1,-1,-1,-1,-1,0.076539
590,409,0,18394,44.973105,0.000000,30.000000,-1,40.074263,40.074263,-1,22,0,1423,16,0,713,1632,0,295,4.873195,3.555027,3.555027,1.000000,0.892783,-1,-1,-1,-1,-1,0.079048
600,427,0,19380,45.386417,0.000000,30.000000,-1,40.052786,40.052786,-1,24,0,1604,12,0,737,1724,0,299,4.789609,3.492760,3.492760,1.000000,0.888935,-1,-1,-1,-1,-1,0.076956
610,399,0,17868,44.781955,0.000000,30.000000,-1,40.061003,40.061003,-1,17,0,1613,19,0,703,1360,0,243,5.264103,3.672525,3.672525,1.000000,0.898725,-1,-1,-1,-1,-1,0.082009
620,416,0,19388,46.605769,0.000000,30.000000,-1,40.075356,40.075356,-1,14,0,1476,16,0,740,1615,0,176,5.018218,3.639978,3.639978,1.000000,0.910137,-1,-1,-1,-1,-1,0.078101
630,410,0,18664,45.521951,0.000000,30.000000,-1,40.044417,40.044417,-1,24,0,1661,22,0,748,1477,0,286,5.041242,3.698634,3.698634,1.000000,0.887080,-1,-1,-1,-1,-1,0.081249
640,403,0,18147,45.029777,0.000000,30.000000,-1,40.043974,40.043974,-1,26,0,1499,27,0,736,1795,0,329,4.953878,3.624049,3.624049,1.000000,0.879716,-1,-1,-1,-1,-1,0.080481
650,395,0,18229,46.149367,0.000000,30.000000,-1,40.035548,40.035548,-1,17,0,1700,19,0,683,1487,0,223,5.003431,3.575713,3.575713,1.000000,0.900497,-1,-1,-1,-1,-1,0.077481
660,394,0,18304,46.456853,0.000000,30.000000,-1,40.008796,40.008796,-1,15,0,1370,19,0,706,1252,0,171,4.930723,3.620884,3.620884,1.000000,0.904054,-1,-1,-1,-1,-1,0.077941
670,391,0,18003,46.043478,0.000000,30.000000,-1,40.008832,40.008832,-1,15,0,1643,18,0,640,1361,0,205,5.500125,3.824095,3.824095,1.000000,0.897968,-1,-1,-1,-1,-1,0.083054
680,391,0,18100,46.291560,0.000000,30.000000,-1,40.023370,40.023370,-1,17,0,1650,21,0,714,1487,0,193,5.022553,3.564829,3.564829,1.000000,0.891086,-1,-1,-1,-1,-1,0.077008
690,407,0,18415,45.245700,0.000000,30.000000,-1,40.028998,40.028998,-1,19,0,1550,22,0,742,1693,0,227,4.845942,3.412628,3.412628,1.000000,0.891144,-1,-1,-1,-1,-1,0.075424
700,393,0,17779,45.239186,0.000000,30.000000,-1,40.018111,40.018111,-1,20,0,1627,26,0,761,1548,0,243,5.145766,3.556403,3.556403,1.000000,0.883893,-1,-1,-1,-1,-1,0.078613
710,394,0,18150,46.065990,0.000000,30.000000,-1,40.033168,40.033168,-1,18,0,1654,14,0,669,1623,0,202,5.436182,3.876847,3.876847,1.000000,0.887639,-1,-1,-1,-1,-1,0.084159
720,406,0,18587,45.780788,0.000000,30.000000,-1,40.028246,40.028246,-1,20,0,1602,19,0,725,1618,0,275,4.856621,3.458181,3.458181,1.000000,0.887210,-1,-1,-1,-1,-1,0.075538
730,404,0,18055,44.690594,0.000000,30.000000,-1,40.041484,40.041484,-1,24,0,1682,14,0,702,1553,0,308,4.931688,3.480814,3.480814,1.000000,0.877669,-1,-1,-1,-1,-1,0.077887
740,396,0,18096,45.696970,0.000000,30.000000,-1,40.062776,40.062776,-1,18,0,1549,19,0,687,1387,0,246,5.017285,3.525704,3.525704,1.000000,0.888541,-1,-1,-1,-1,-1,0.077154
750,432,0,19265,44.594907,0.000000,30.000000,-1,40.090060,40.090060,-1,24,0,1719,19,0,676,1505,0,315,5.134393,3.555697,3.555697,1.000000,0.881230,-1,-1,-1,-1,-1,0.079733
760,419,0,18840,44.964200,0.000000,30.000000,-1,40.121921,40.121921,-1,20,0,1867,21,0,807,1435,0,237,5.042443,3.448352,3.448352,1.000000,0.887071,-1,-1,-1,-1,-1,0.076691
770,407,0,18775,46.130221,0.000000,30.000000,-1,40.107643,40.107643,-1,19,0,1606,14,0,713,1493,0,249,4.692829,3.372574,3.372574,1.000000,0.884791,-1,-1,-1,-1,-1,0.073110
780,400,0,18349,45.872500,0.000000,30.000000,-1,40.109052,40.109052,-1,15,0,1665,24,0,697,1623,0,175,5.074912,3.618897,3.618897,1.000000,0.893084,-1,-1,-1,-1,-1,0.078890
790,399,0,18561,46.518797,0.000000,30.000000,-1,40.141479,40.141479,-1,12,0,1771,17,0,731,1578,0,166,5.327540,3.752184,3.752184,1.000000,0.901112,-1,-1,-1,-1,-1,0.080660
800,419,0,19287,46.031026,0.000000,30.000000,-1,40.144761,40.144761,-1,14,0,1996,20,0,653,1728,0,146,4.981814,3.386410,3.386410,1.000000,0.893854,-1,-1,-1,-1,-1,0.073568
810,422,0,18804,44.559242,0.000000,30.000000,-1,40.136514,40.136514,-1,21,0,1798,16,0,742,1329,0,240,5.075912,3.295336,3.295336,1.000000,0.880119,-1,-1,-1,-1,-1,0.073954
820,412,0,18960,46.019417,0.000000,30.000000,-1,40.114926,40.114926,-1,16,0,1639,23,0,692,1583,0,169,4.990618,3.445871,3.445871,1.000000,0.887150,-1,-1,-1,-1,-1,0.074879
830,358,0,16426,45.882682,0.000000,30.000000,-1,40.102216,40.102216,-1,18,0,1336,33,0,639,1273,0,213,5.224254,3.811127,3.811127,1.000000,0.880364,-1,-1,-1,-1,-1,0.083062
840,395,0,18054,45.706329,0.000000,30.000000,-1,40.112274,40.112274,-1,21,0,1741,14,0,668,1575,0,265,5.237878,3.546932,3.546932,1.000000,0.879908,-1,-1,-1,-1,-1,0.077603
850,407,0,17945,44.090909,0.000000,30.000000,-1,40.138423,40.138423,-1,27,0,1735,18,0,723,1537,0,343,5.281660,3.558752,3.558752,1.000000,0.864219,-1,-1,-1,-1,-1,0.080714
860,415,0,19171,46.195181,0.000000,30.000000,-1,40.130666,40.130666,-1,19,0,1660,19,0,710,1518,0,248,5.009286,3.591632,3.591632,1.000000,0.881780,-1,-1,-1,-1,-1,0.077749
870,410,0,19070,46.512195,0.000000,30.000000,-1,40.138804,40.138804,-1,12,0,1621,17,0,722,1680,0,152,5.085487,3.606277,3.606277,1.000000,0.900521,-1,-1,-1,-1,-1,0.077534
880,418,0,19025,45.514354,0.000000,30.000000,-1,40.162050,40.162050,-1,24,0,1659,19,0,709,1568,0,313,5.108587,3.604332,3.604332,1.000000,0.873132,-1,-1,-1,-1,-1,0.079191
890,430,0,19485,45.313953,0.000000,30.000000,-1,40.166025,40.166025,-1,24,0,1676,17,0,722,1705,0,297,4.961038,3.397212,3.397212,1.000000,0.869759,-1,-1,-1,-1,-1,0.074971
900,405,0,18339,45.281481,0.000000,30.000000,-1,40.141611,40.141611,-1,21,0,1696,20,0,778,1339,0,254,5.378887,3.636399,3.636399,1.000000,0.873498,-1,-1,-1,-1,-1,0.080307
910,409,0,18998,46.449878,0.000000,30.000000,-1,40.134962,40.134962,-1,12,0,1757,24,0,691,1513,0,157,5.135067,3.584342,3.584342,1.000000,0.896943,-1,-1,-1,-1,-1,0.077166
920,422,0,19231,45.571090,0.000000,30.000000,-1,40.116999,40.116999,-1,17,0,1751,26,0,746,1732,0,230,4.966316,3.413395,3.413395,1.000000,0.885284,-1,-1,-1,-1,-1,0.074903
930,424,0,19313,45.549528,0.000000,30.000000,-1,40.100606,40.100606,-1,16,0,1941,19,0,761,1999,0,202,5.112637,3.480130,3.480130,1.000000,0.888492,-1,-1,-1,-1,-1,0.076403
940,417,0,18751,44.966427,0.000000,30.000000,-1,40.114714,40.114714,-1,21,0,1583,24,0,731,1893,0,231,4.865504,3.364483,3.364483,1.000000,0.878043,-1,-1,-1,-1,-1,0.074822
950,376,0,17181,45.694149,0.000000,30.000000,-1,40.136197,40.136197,-1,18,0,1385,21,0,616,1469,0,243,5.071414,3.565744,3.565744,1.000000,0.879668,-1,-1,-1,-1,-1,0.078035
960,377,0,17206,45.639257,0.000000,30.000000,-1,40.135185,40.135185,-1,19,0,1528,19,0,623,1319,0,236,4.985603,3.454336,3.454336,1.000000,0.875026,-1,-1,-1,-1,-1,0.075688
970,378,0,17287,45.732804,0.000000,30.000000,-1,40.133800,40.133800,-1,17,0,1425,24,0,638,1399,0,216,5.272296,3.730349,3.730349,1.000000,0.882925,-1,-1,-1,-1,-1,0.081568
980,378,0,17199,45.500000,0.000000,30.000000,-1,40.155067,40.155067,-1,16,0,1636,18,0,614,1495,0,192,5.292022,3.632770,3.632770,1.000000,0.878771,-1,-1,-1,-1,-1,0.079841
990,396,0,18067,45.623737,0.000000,30.000000,-1,40.145514,40.145514,-1,18,0,1563,22,0,696,1440,0,220,5.140271,3.545636,3.545636,1.000000,0.880466,-1,-1,-1,-1,-1,0.077715
1000,409,0,18127,44.320293,0.000000,30.000000,-1,40.135102,40.135102,-1,26,0,1591,28,0,660,1387,0,311,5.258743,3.635890,3.635890,1.000000,0.863673,-1,-1,-1,-1,-1,0.082037
1010,395,0,18259,46.225316,0.000000,30.000000,-1,40.117312,40.117312,-1,12,0,1627,25,0,697,1796,0,151,5.098065,3.396088,3.396088,1.000000,0.887834,-1,-1,-1,-1,-1,0.073468
1020,413,0,19158,46.387409,0.000000,30.000000,-1,40.085030,40.085030,-1,17,0,1649,17,0,713,1155,0,201,5.046847,3.521545,3.521545,1.000000,0.882279,-1,-1,-1,-1,-1,0.075916
1030,408,0,17909,43.894608,0.000000,30.000000,-1,40.095929,40.095929,-1,23,0,1758,24,0,712,1456,0,278,5.136179,3.385180,3.385180,1.000000,0.864311,-1,-1,-1,-1,-1,0.077121
1040,394,0,18059,45.835025,0.000000,30.000000,-1,40.110748,40.110748,-1,15,0,1602,18,0,641,1659,0,186,5.220972,3.641489,3.641489,1.000000,0.883869,-1,-1,-1,-1,-1,0.079448
1050,392,0,18276,46.622449,0.000000,30.000000,-1,40.106971,40.106971,-1,15,0,1586,25,0,669,1584,0,172,5.058498,3.626147,3.626147,1.000000,0.884168,-1,-1,-1,-1,-1,0.077777
1060,398,0,18150,45.603015,0.000000,30.000000,-1,40.082314,40.082314,-1,19,0,1694,19,0,738,1584,0,224,5.280072,3.728184,3.728184,1.000000,0.878102,-1,-1,-1,-1,-1,0.081753
1070,388,0,17420,44.896907,0.000000,30.000000,-1,40.068944,40.068944,-1,23,0,1487,22,0,669,1422,0,292,5.148808,3.556518,3.556518,1.000000,0.866928,-1,-1,-1,-1,-1,0.079215
1080,395,0,17891,45.293671,0.000000,30.000000,-1,40.071209,40.071209,-1,21,0,1527,17,0,677,1718,0,258,5.147380,3.524711,3.524711,1.000000,0.874059,-1,-1,-1,-1,-1,0.077819
1090,410,0,18395,44.865854,0.000000,30.000000,-1,40.069149,40.069149,-1,22,0,1848,14,0,682,1592,0,281,5.132038,3.399669,3.399669,1.000000,0.867310,-1,-1,-1,-1,-1,0.075774
1100,400,0,18466,46.165000,0.000000,30.000000,-1,40.093415,40.093415,-1,13,0,1649,15,0,683,1511,0,155,5.194185,3.478076,3.478076,1.000000,0.888078,-1,-1,-1,-1,-1,0.075340
1110,393,0,17929,45.620865,0.000000,30.000000,-1,40.128507,40.128507,-1,19,0,1560,18,0,689,1659,0,231,5.213203,3.585779,3.585779,1.000000,0.873356,-1,-1,-1,-1,-1,0.078600
1120,396,0,17942,45.308081,0.000000,30.000000,-1,40.142292,40.142292,-1,19,0,1740,18,0,700,1564,0,247,5.458074,3.709194,3.709194,1.000000,0.869371,-1,-1,-1,-1,-1,0.081866
1130,411,0,18712,45.527981,0.000000,30.000000,-1,40.129168,40.129168,-1,20,0,1782,16,0,706,1713,0,241,5.159825,3.582035,3.582035,1.000000,0.870698,-1,-1,-1,-1,-1,0.078678
1140,403,0,18335,45.496278,0.000000,30.000000,-1,40.143714,40.143714,-1,21,0,1331,14,0,703,1157,0,259,5.341808,3.726607,3.726607,1.000000,0.866866,-1,-1,-1,-1,-1,0.081910
1150,415,0,19200,46.265060,0.000000,30.000000,-1,40.166042,40.166042,-1,17,0,1544,21,0,735,1852,0,212,4.825925,3.416951,3.416951,1.000000,0.879770,-1,-1,-1,-1,-1,0.073856
1160,388,0,17935,46.224227,0.000000,30.000000,-1,40.207025,40.207025,-1,14,0,1597,26,0,682,1308,0,167,5.160568,3.473759,3.473759,1.000000,0.884532,-1,-1,-1,-1,-1,0.075150
1170,404,0,18147,44.918317,0.000000,30.000000,-1,40.218549,40.218549,-1,24,0,1484,18,0,638,1740,0,318,5.180618,3.596256,3.596256,1.000000,0.860088,-1,-1,-1,-1,-1,0.080062
1180,414,0,18311,44.229469,0.000000,30.000000,-1,40.237999,40.237999,-1,30,0,1498,20,0,672,1386,0,353,5.038876,3.451347,3.451347,1.000000,0.848165,-1,-1,-1,-1,-1,0.078033
1190,394,0,18091,45.916244,0.000000,30.000000,-1,40.235200,40.235200,-1,21,0,1476,23,0,660,1437,0,266,5.028113,3.566279,3.566279,1.000000,0.870723,-1,-1,-1,-1,-1,0.077669
1200,416,0,19013,45.704327,0.000000,30.000000,-1,40.262925,40.262925,-1,20,0,1959,8,0,696,1943,0,241,5.118353,3.445483,3.445483,1.000000,0.867938,-1,-1,-1,-1,-1,0.075386
1210,409,0,18978,46.400978,0.000000,30.000000,-1,40.246443,40.246443,-1,13,0,1580,20,0,701,1854,0,175,5.225400,3.598561,3.598561,1.000000,0.878559,-1,-1,-1,-1,-1,0.077554
1220,413,0,18791,45.498789,0.000000,30.000000,-1,40.248896,40.248896,-1,21,0,1459,21,0,721,1387,0,257,4.828728,3.386308,3.386308,1.000000,0.866412,-1,-1,-1,-1,-1,0.074426
1230,386,0,17957,46.520725,0.000000,30.000000,-1,40.224258,40.224258,-1,12,0,1495,18,0,692,1586,0,151,5.431090,3.798617,3.798617,1.000000,0.883314,-1,-1,-1,-1,-1,0.081654
1240,396,0,18283,46.169192,0.000000,30.000000,-1,40.252201,40.252201,-1,16,0,1652,15,0,706,1564,0,211,5.228723,3.548213,3.548213,1.000000,0.870883,-1,-1,-1,-1,-1,0.076852
1250,390,0,17787,45.607692,0.000000,30.000000,-1,40.246641,40.246641,-1,19,0,1649,15,0,692,1396,0,237,5.609558,3.776767,3.776767,1.000000,0.865691,-1,-1,-1,-1,-1,0.082810
1260,394,0,17835,45.266497,0.000000,30.000000,-1,40.278385,40.278385,-1,19,0,1519,25,0,646,1235,0,240,5.098486,3.442123,3.442123,1.000000,0.867629,-1,-1,-1,-1,-1,0.076041
1270,409,0,18602,45.481663,0.000000,30.000000,-1,40.287711,40.287711,-1,18,0,1620,12,0,701,1976,0,215,5.288789,3.595482,3.595482,1.000000,0.869838,-1,-1,-1,-1,-1,0.079053
