update,cats,dogs,fleas,FpC,FpD,catLockAveSize,dogLockAveSize,fleaKeyAveSize,fleaKeyAveSizeOnCats,fleaKeyAveSizeOnDogs,catBirths,dogBirths,fleaBirths,catDeaths,dogDeaths,fleaDeaths,fleaJumps,fleaJumpsAcross,fleasInherited,catCollectedResource,fleaOnCatCollectedResource,catTheft,infectedCatsRate,bitMatchCat,dogCollectedResource,fleaOnDogCollectedResource,dogTheft,infectedDogsRate,bitMatchDog,fleaCollectedResource
420,419,0,19137,45.673031,0.000000,30.000000,-1,40.040445,40.040445,-1,20,0,1783,14,0,745,1412,0,243,4.954798,3.529689,3.529689,1.000000,0.896517,-1,-1,-1,-1,-1,0.077282
430,367,0,16993,46.302452,0.000000,30.000000,-1,40.053787,40.053787,-1,16,0,1450,14,0,607,1615,0,216,5.283968,3.871929,3.871929,1.000000,0.901737,-1,-1,-1,-1,-1,0.083623
440,397,0,18224,45.904282,0.000000,30.000000,-1,40.045160,40.045160,-1,16,0,1594,20,0,634,1803,0,180,5.216380,3.741039,3.741039,1.000000,0.903613,-1,-1,-1,-1,-1,0.081497
450,398,0,18535,46.570352,0.000000,30.000000,-1,40.037874,40.037874,-1,10,0,1999,20,0,712,1260,0,124,5.154803,3.507796,3.507796,1.000000,0.918107,-1,-1,-1,-1,-1,0.075323
460,386,0,17681,45.805699,0.000000,30.000000,-1,40.040269,40.040269,-1,18,0,1468,18,0,613,1351,0,221,5.428585,3.934233,3.934233,1.000000,0.895985,-1,-1,-1,-1,-1,0.085890
470,401,0,18289,45.608479,0.000000,30.000000,-1,40.058505,40.058505,-1,15,0,1617,17,0,696,1237,0,192,5.150969,3.629105,3.629105,1.000000,0.907724,-1,-1,-1,-1,-1,0.079571
480,427,0,19331,45.271663,0.000000,30.000000,-1,40.051937,40.051937,-1,21,0,1739,16,0,767,1493,0,275,5.078161,3.475871,3.475871,1.000000,0.892841,-1,-1,-1,-1,-1,0.076778
490,399,0,17976,45.052632,0.000000,30.000000,-1,40.044170,40.044170,-1,21,0,1639,23,0,709,1527,0,258,4.886932,3.448550,3.448550,1.000000,0.891549,-1,-1,-1,-1,-1,0.076545
500,398,0,18124,45.537688,0.000000,30.000000,-1,40.055507,40.055507,-1,23,0,1869,18,0,681,1465,0,280,5.244917,3.699567,3.699567,1.000000,0.883678,-1,-1,-1,-1,-1,0.081242
510,392,0,18068,46.091837,0.000000,30.000000,-1,40.046159,40.046159,-1,12,0,1755,18,0,656,1258,0,146,5.102446,3.557418,3.557418,1.000000,0.910417,-1,-1,-1,-1,-1,0.077181
520,392,0,17789,45.380102,0.000000,30.000000,-1,40.050818,40.050818,-1,15,0,1580,17,0,698,1433,0,187,5.074776,3.537469,3.537469,1.000000,0.905728,-1,-1,-1,-1,-1,0.077952
530,400,0,18110,45.275000,0.000000,30.000000,-1,40.055439,40.055439,-1,20,0,1549,24,0,676,1500,0,262,5.064722,3.609445,3.609445,1.000000,0.893176,-1,-1,-1,-1,-1,0.079723
540,409,0,18721,45.772616,0.000000,30.000000,-1,40.048288,40.048288,-1,17,0,1560,22,0,717,1609,0,195,4.803870,3.518170,3.518170,1.000000,0.902160,-1,-1,-1,-1,-1,0.076862
550,412,0,18610,45.169903,0.000000,30.000000,-1,40.024288,40.024288,-1,26,0,1654,20,0,756,1717,0,299,4.997935,3.540091,3.540091,1.000000,0.879875,-1,-1,-1,-1,-1,0.078373
560,398,0,18012,45.256281,0.000000,30.000000,-1,40.023651,40.023651,-1,22,0,1525,28,0,604,1146,0,295,5.096080,3.590688,3.590688,1.000000,0.885220,-1,-1,-1,-1,-1,0.079341
570,412,0,19226,46.665049,0.000000,30.000000,-1,40.007334,40.007334,-1,15,0,1826,22,0,711,1749,0,196,5.179211,3.651002,3.651002,1.000000,0.903176,-1,-1,-1,-1,-1,0.078238
580,422,0,18979,44.973934,0.000000,30.000000,-1,39.988672,39.988672,-1,26,0,1726,24,0,745,1582,0,322,4.673654,3.302875,3.302875,1.000000,0.879445,-1,-1,-1,-1,-1,0.073440
590,431,0,19510,45.266821,0.000000,30.000000,-1,39.992875,39.992875,-1,24,0,1777,16,0,775,1715,0,320,5.183706,3.651561,3.651561,1.000000,0.887366,-1,-1,-1,-1,-1,0.080667
600,403,0,18519,45.952854,0.000000,30.000000,-1,39.992548,39.992548,-1,22,0,1627,24,0,702,1608,0,249,5.027306,3.600486,3.600486,1.000000,0.887150,-1,-1,-1,-1,-1,0.078352
610,406,0,18415,45.357143,0.000000,30.000000,-1,39.970893,39.970893,-1,21,0,1669,17,0,705,1528,0,268,4.969563,3.506412,3.506412,1.000000,0.890746,-1,-1,-1,-1,-1,0.077307
620,414,0,18834,45.492754,0.000000,30.000000,-1,39.969364,39.969364,-1,20,0,1790,16,0,716,1508,0,258,4.939689,3.465993,3.465993,1.000000,0.891011,-1,-1,-1,-1,-1,0.076188
630,425,0,19735,46.435294,0.000000,30.000000,-1,39.968837,39.968837,-1,17,0,1705,19,0,729,1566,0,206,5.049229,3.636262,3.636262,1.000000,0.900313,-1,-1,-1,-1,-1,0.078308
640,431,0,19571,45.408353,0.000000,30.000000,-1,39.982474,39.982474,-1,21,0,1710,16,0,763,1936,0,266,4.809092,3.380501,3.380501,1.000000,0.889150,-1,-1,-1,-1,-1,0.074447
650,389,0,17860,45.912596,0.000000,30.000000,-1,39.988074,39.988074,-1,16,0,1508,27,0,674,1534,0,183,5.058207,3.547620,3.547620,1.000000,0.895898,-1,-1,-1,-1,-1,0.077269
660,394,0,17921,45.484772,0.000000,30.000000,-1,39.994476,39.994476,-1,20,0,1609,19,0,679,1451,0,261,5.057002,3.586097,3.586097,1.000000,0.885958,-1,-1,-1,-1,-1,0.078842
670,401,0,17738,44.234414,0.000000,30.000000,-1,39.997407,39.997407,-1,29,0,1464,19,0,701,1451,0,351,5.139456,3.651543,3.651543,1.000000,0.868194,-1,-1,-1,-1,-1,0.082550
680,393,0,17930,45.623410,0.000000,30.000000,-1,39.995706,39.995706,-1,22,0,1311,17,0,648,1568,0,292,5.039231,3.707285,3.707285,1.000000,0.883119,-1,-1,-1,-1,-1,0.081258
690,390,0,17896,45.887179,0.000000,30.000000,-1,40.004191,40.004191,-1,14,0,1370,23,0,681,1445,0,166,5.199391,3.807406,3.807406,1.000000,0.900462,-1,-1,-1,-1,-1,0.082973
700,400,0,18471,46.177500,0.000000,30.000000,-1,39.999459,39.999459,-1,10,0,1625,11,0,732,1583,0,127,5.144570,3.527216,3.527216,1.000000,0.907082,-1,-1,-1,-1,-1,0.076384
710,408,0,18471,45.272059,0.000000,30.000000,-1,40.012235,40.012235,-1,15,0,1605,18,0,696,1480,0,207,4.982220,3.410403,3.410403,1.000000,0.895895,-1,-1,-1,-1,-1,0.075331
720,420,0,19005,45.250000,0.000000,30.000000,-1,40.012839,40.012839,-1,22,0,1558,15,0,758,1457,0,290,4.811697,3.399641,3.399641,1.000000,0.880855,-1,-1,-1,-1,-1,0.075130
730,411,0,18734,45.581509,0.000000,30.000000,-1,40.024127,40.024127,-1,16,0,1479,24,0,679,1507,0,205,5.009147,3.585976,3.585976,1.000000,0.896153,-1,-1,-1,-1,-1,0.078672
740,414,0,18977,45.838164,0.000000,30.000000,-1,40.043526,40.043526,-1,19,0,1735,19,0,691,1786,0,215,4.933821,3.463235,3.463235,1.000000,0.885323,-1,-1,-1,-1,-1,0.075554
750,413,0,18767,45.440678,0.000000,30.000000,-1,40.072095,40.072095,-1,20,0,1769,23,0,703,1724,0,259,4.990807,3.497490,3.497490,1.000000,0.884300,-1,-1,-1,-1,-1,0.076968
760,409,0,18668,45.643032,0.000000,30.000000,-1,40.080887,40.080887,-1,17,0,1753,21,0,702,1442,0,211,4.927944,3.371276,3.371276,1.000000,0.889260,-1,-1,-1,-1,-1,0.073862
770,401,0,18156,45.276808,0.000000,30.000000,-1,40.095781,40.095781,-1,19,0,1564,27,0,658,1216,0,228,5.093601,3.538627,3.538627,1.000000,0.887700,-1,-1,-1,-1,-1,0.078155
780,402,0,18542,46.124378,0.000000,30.000000,-1,40.093248,40.093248,-1,17,0,1621,25,0,727,1547,0,220,4.769513,3.352496,3.352496,1.000000,0.887998,-1,-1,-1,-1,-1,0.072684
790,414,0,18603,44.934783,0.000000,30.000000,-1,40.057948,40.057948,-1,21,0,1661,20,0,846,1915,0,266,4.989790,3.486861,3.486861,1.000000,0.882014,-1,-1,-1,-1,-1,0.077598
800,427,0,19653,46.025761,0.000000,30.000000,-1,40.053580,40.053580,-1,20,0,1694,14,0,754,1864,0,267,4.977318,3.555190,3.555190,1.000000,0.884752,-1,-1,-1,-1,-1,0.077243
810,438,0,20144,45.990868,0.000000,30.000000,-1,40.062847,40.062847,-1,17,0,1844,14,0,831,2087,0,209,4.960948,3.462622,3.462622,1.000000,0.889149,-1,-1,-1,-1,-1,0.075289
820,402,0,18613,46.300995,0.000000,30.000000,-1,40.069414,40.069414,-1,16,0,1624,27,0,683,1453,0,190,5.094057,3.631423,3.631423,1.000000,0.889472,-1,-1,-1,-1,-1,0.078431
830,411,0,18834,45.824818,0.000000,30.000000,-1,40.054954,40.054954,-1,11,0,1575,14,0,731,1646,0,130,4.922419,3.336763,3.336763,1.000000,0.898763,-1,-1,-1,-1,-1,0.072816
840,402,0,18308,45.542289,0.000000,30.000000,-1,40.064070,40.064070,-1,22,0,1530,24,0,691,2070,0,278,4.984722,3.495496,3.495496,1.000000,0.871465,-1,-1,-1,-1,-1,0.076753
850,389,0,17825,45.822622,0.000000,30.000000,-1,40.052342,40.052342,-1,16,0,1529,17,0,678,1275,0,170,5.363487,3.626107,3.626107,1.000000,0.880553,-1,-1,-1,-1,-1,0.079134
860,408,0,18433,45.178922,0.000000,30.000000,-1,40.074703,40.074703,-1,23,0,1432,21,0,689,2071,0,312,5.071437,3.492055,3.492055,1.000000,0.868691,-1,-1,-1,-1,-1,0.077294
870,379,0,17212,45.414248,0.000000,30.000000,-1,40.048280,40.048280,-1,16,0,1682,26,0,682,1530,0,199,5.357507,3.513834,3.513834,1.000000,0.878948,-1,-1,-1,-1,-1,0.077373
880,412,0,19029,46.186893,0.000000,30.000000,-1,40.072626,40.072626,-1,11,0,1913,16,0,751,1695,0,151,5.035691,3.406750,3.406750,1.000000,0.896797,-1,-1,-1,-1,-1,0.073760
890,412,0,18984,46.077670,0.000000,30.000000,-1,40.091603,40.091603,-1,14,0,1852,15,0,730,1494,0,160,5.035665,3.330763,3.330763,1.000000,0.889037,-1,-1,-1,-1,-1,0.072286
900,421,0,19574,46.494062,0.000000,30.000000,-1,40.082558,40.082558,-1,16,0,1673,14,0,713,1531,0,209,5.058029,3.535795,3.535795,1.000000,0.881220,-1,-1,-1,-1,-1,0.076048
910,392,0,18311,46.711735,0.000000,30.000000,-1,40.077221,40.077221,-1,11,0,1656,21,0,713,1865,0,128,5.373247,3.645035,3.645035,1.000000,0.891525,-1,-1,-1,-1,-1,0.078033
920,428,0,18691,43.670561,0.000000,30.000000,-1,40.119737,40.119737,-1,34,0,1695,17,0,711,1168,0,421,4.938660,3.376760,3.376760,1.000000,0.843685,-1,-1,-1,-1,-1,0.077323
930,411,0,18867,45.905109,0.000000,30.000000,-1,40.107065,40.107065,-1,17,0,1866,16,0,744,1753,0,194,5.056881,3.490564,3.490564,1.000000,0.880878,-1,-1,-1,-1,-1,0.076039
940,408,0,18403,45.105392,0.000000,30.000000,-1,40.106287,40.106287,-1,21,0,1723,17,0,702,1719,0,270,5.015792,3.415931,3.415931,1.000000,0.871200,-1,-1,-1,-1,-1,0.075732
950,390,0,18022,46.210256,0.000000,30.000000,-1,40.095994,40.095994,-1,16,0,1426,21,0,647,1544,0,173,5.254054,3.731050,3.731050,1.000000,0.882534,-1,-1,-1,-1,-1,0.080741
960,397,0,17803,44.843829,0.000000,30.000000,-1,40.076729,40.076729,-1,23,0,1396,26,0,642,1953,0,286,4.923675,3.450440,3.450440,1.000000,0.866028,-1,-1,-1,-1,-1,0.076943
970,380,0,17101,45.002632,0.000000,30.000000,-1,40.105374,40.105374,-1,21,0,1661,24,0,559,1483,0,257,5.270526,3.460301,3.460301,1.000000,0.866360,-1,-1,-1,-1,-1,0.076891
980,398,0,17912,45.005025,0.000000,30.000000,-1,40.092396,40.092396,-1,23,0,1476,22,0,769,1655,0,286,5.171773,3.656296,3.656296,1.000000,0.866449,-1,-1,-1,-1,-1,0.081242
990,410,0,18797,45.846341,0.000000,30.000000,-1,40.086663,40.086663,-1,20,0,1622,16,0,746,1520,0,262,5.118499,3.576158,3.576158,1.000000,0.876512,-1,-1,-1,-1,-1,0.078003
1000,396,0,18125,45.770202,0.000000,30.000000,-1,40.073876,40.073876,-1,21,0,1563,12,0,650,1213,0,277,5.196110,3.722240,3.722240,1.000000,0.873400,-1,-1,-1,-1,-1,0.081325
1010,383,0,17776,46.412533,0.000000,30.000000,-1,40.097266,40.097266,-1,14,0,1525,29,0,685,1437,0,185,5.398021,3.748442,3.748442,1.000000,0.887410,-1,-1,-1,-1,-1,0.080764
1020,379,0,17201,45.385224,0.000000,30.000000,-1,40.111738,40.111738,-1,12,0,1709,17,0,672,1587,0,157,5.320207,3.468711,3.468711,1.000000,0.887463,-1,-1,-1,-1,-1,0.076428
1030,373,0,17211,46.142091,0.000000,30.000000,-1,40.114113,40.114113,-1,10,0,1595,18,0,660,1166,0,124,5.064034,3.443307,3.443307,1.000000,0.892555,-1,-1,-1,-1,-1,0.074624
1040,392,0,17940,45.765306,0.000000,30.000000,-1,40.136120,40.136120,-1,20,0,1323,19,0,689,1790,0,263,5.215240,3.774556,3.774556,1.000000,0.870384,-1,-1,-1,-1,-1,0.082476
1050,414,0,19281,46.572464,0.000000,30.000000,-1,40.116021,40.116021,-1,19,0,1484,12,0,703,1861,0,248,4.901569,3.563234,3.563234,1.000000,0.875361,-1,-1,-1,-1,-1,0.076509
1060,397,0,17934,45.173804,0.000000,30.000000,-1,40.150887,40.150887,-1,18,0,1610,29,0,726,1440,0,222,5.124564,3.501560,3.501560,1.000000,0.876031,-1,-1,-1,-1,-1,0.077513
1070,419,0,19007,45.362768,0.000000,30.000000,-1,40.144315,40.144315,-1,21,0,1665,18,0,733,1417,0,258,4.945873,3.384733,3.384733,1.000000,0.868511,-1,-1,-1,-1,-1,0.074615
1080,393,0,18406,46.834606,0.000000,30.000000,-1,40.138053,40.138053,-1,17,0,1352,15,0,692,1435,0,208,4.992861,3.626853,3.626853,1.000000,0.878936,-1,-1,-1,-1,-1,0.077440
1090,412,0,19038,46.208738,0.000000,30.000000,-1,40.154270,40.154270,-1,16,0,1529,22,0,710,1693,0,198,5.054508,3.515071,3.515071,1.000000,0.883963,-1,-1,-1,-1,-1,0.076069
1100,405,0,18633,46.007407,0.000000,30.000000,-1,40.160039,40.160039,-1,19,0,1787,18,0,720,1583,0,238,5.203709,3.574891,3.574891,1.000000,0.870689,-1,-1,-1,-1,-1,0.077703
1110,419,0,18963,45.257757,0.000000,30.000000,-1,40.157886,40.157886,-1,24,0,1778,23,0,734,1662,0,283,4.958623,3.390053,3.390053,1.000000,0.864179,-1,-1,-1,-1,-1,0.074905
1120,410,0,18574,45.302439,0.000000,30.000000,-1,40.120222,40.120222,-1,21,0,1711,23,0,690,1686,0,286,5.084088,3.493903,3.493903,1.000000,0.867528,-1,-1,-1,-1,-1,0.077124
1130,390,0,17807,45.658974,0.000000,30.000000,-1,40.131746,40.131746,-1,20,0,1449,13,0,657,1787,0,240,4.971565,3.468972,3.468972,1.000000,0.864726,-1,-1,-1,-1,-1,0.075976
1140,403,0,18427,45.724566,0.000000,30.000000,-1,40.139686,40.139686,-1,21,0,1644,20,0,763,1690,0,282,5.108510,3.552721,3.552721,1.000000,0.863763,-1,-1,-1,-1,-1,0.077698
1150,420,0,18791,44.740476,0.000000,30.000000,-1,40.173487,40.173487,-1,28,0,1642,18,0,731,1461,0,358,4.974552,3.401639,3.401639,1.000000,0.853659,-1,-1,-1,-1,-1,0.076030
1160,427,0,19735,46.217799,0.000000,30.000000,-1,40.204763,40.204763,-1,16,0,1842,17,0,816,1924,0,215,5.084866,3.416658,3.416658,1.000000,0.874433,-1,-1,-1,-1,-1,0.073925
1170,399,0,18174,45.548872,0.000000,30.000000,-1,40.226092,40.226092,-1,19,0,1498,21,0,688,1371,0,250,5.163616,3.604793,3.604793,1.000000,0.866077,-1,-1,-1,-1,-1,0.079141
1180,411,0,18385,44.732360,0.000000,30.000000,-1,40.241610,40.241610,-1,24,0,1835,19,0,708,1550,0,283,5.053027,3.349707,3.349707,1.000000,0.855348,-1,-1,-1,-1,-1,0.074883
1190,420,0,19069,45.402381,0.000000,30.000000,-1,40.229902,40.229902,-1,22,0,1765,18,0,766,1400,0,280,4.939171,3.371147,3.371147,1.000000,0.859501,-1,-1,-1,-1,-1,0.074250
1200,395,0,17999,45.567089,0.000000,30.000000,-1,40.234291,40.234291,-1,16,0,1622,20,0,691,1309,0,180,5.004443,3.370240,3.370240,1.000000,0.871574,-1,-1,-1,-1,-1,0.073962
1210,396,0,18154,45.843434,0.000000,30.000000,-1,40.246943,40.246943,-1,18,0,1478,21,0,678,1505,0,233,5.245441,3.663650,3.663650,1.000000,0.873005,-1,-1,-1,-1,-1,0.079917
1220,373,0,16897,45.300268,0.000000,30.000000,-1,40.285850,40.285850,-1,16,0,1622,24,0,592,1286,0,190,5.428358,3.584280,3.584280,1.000000,0.867399,-1,-1,-1,-1,-1,0.079123
1230,396,0,18004,45.464646,0.000000,30.000000,-1,40.297212,40.297212,-1,17,0,1740,14,0,660,1601,0,210,5.229053,3.458538,3.458538,1.000000,0.873364,-1,-1,-1,-1,-1,0.076071
1240,424,0,19073,44.983491,0.000000,30.000000,-1,40.299691,40.299691,-1,25,0,1609,20,0,771,1953,0,336,4.733306,3.266357,3.266357,1.000000,0.855734,-1,-1,-1,-1,-1,0.072612
1250,397,0,18671,47.030227,0.000000,30.000000,-1,40.271223,40.271223,-1,16,0,1343,14,0,698,1586,0,198,5.181432,3.692264,3.692264,1.000000,0.871419,-1,-1,-1,-1,-1,0.078508
1260,415,0,19227,46.330120,0.000000,30.000000,-1,40.262235,40.262235,-1,14,0,1795,24,0,703,1746,0,168,5.243495,3.552489,3.552489,1.000000,0.876001,-1,-1,-1,-1,-1,0.076678
1270,424,0,19188,45.254717,0.000000,30.000000,-1,40.268293,40.268293,-1,17,0,1823,18,0,739,1678,0,214,4.938886,3.247435,3.247435,1.000000,0.875087,-1,-1,-1,-1,-1,0.071759
